ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0,171,0,62.0,17.0,0,0.0,88.0,69,6.0,0,20.0,0,0,0,0,0,0,67,3,0,1,0,Bad
73.0,100,12,68.0,33.0,0.0,0.0,100.0,0,7.0,7,13.0,0.0,23.08,0,0,0,0,88,3,3,0,23.08,Good
84.0,0,0,73.0,49.0,0,0.0,100.0,0,7.0,0,51.0,0,25.0,0,1.0,0,0,0,1,0,0,17,Good
85,180,6,73.0,28.0,1,1,90.0,5,4.0,6,29.0,3,24.0,0,1,1.0,12,5,7,1,2,24.0,Good
78.0,172,4.0,88.0,22.0,1.0,1,88.0,1,4.0,4,26.0,2,21.46,5,0.0,0,0.12,0.21,3,5.58,0,33,Bad
77.0,311,0,144.0,27.0,0,1.0,96.0,47,6.0,0,44.0,0,29.0,6,0.0,0,0,77,1,0,0,2.27,Bad
0,0,1.0,79.0,23.0,0,0,100.0,0,7.0,0,24.0,2.0,0,3,0,0,18,0,4,0,0,16.6667,Good
85.0,300,6,94.0,36.0,0,0.0,100.0,0,7.0,8.0,37.0,4,30,12,0.0,0,1,63,2,5,0,18.9,Good
0,174,0,96.0,8.0,1.0,1.0,70.0,53,6.0,0,10.0,0,0,0,0,0,0,0,2,1,0,0,Good
92,206,206,92.0,12.0,0,0,100.0,0,7.0,8.0,12.0,0.0,0,21,0,0,0,12,0,0,0,0,Good
600,120,6,71.0,47.0,0,2,98.0,40,6.0,6,49.0,5,4.08,2,1,1,2,45,15,2,0,53,Good
65.0,100,12,49.0,24.0,0,0,96.0,0,6.0,6,25.0,6.0,40.0,0,0,0,84,84,4,4,1,16.0,Bad
85,210,12,39.0,25.0,0.0,0.0,96.0,67,6.0,6,16.0,3.0,25.0,7,2,0.0,1,0.5,4,4,1,19,Bad
90,200,6,58.0,34.0,0,0.0,97.0,23,6.0,6,34.0,2,50.0,0,0.0,0.0,0,52,1,3,0,33,Good
86,250,30,75.0,17.0,0,0,100.0,0,7.0,0,18.0,0.0,5.56,0,0,0,0.22,0.06,4,1,3,60,Good
78,44,12,37.0,4.0,0.0,0,100.0,0,7.0,8.0,4.0,0.0,25.0,0,0,0,95,30,3,1,1,100.0,Bad
86,48,12,24.0,19.0,0.0,0,100.0,7,7.0,7,19.0,2.0,42.1,0,1,0.0,30,86,2,8,0,91,Bad
68.0,240,1.0,131.0,74.0,0,0.0,95.0,3,4.0,6.0,78.0,20,59.0,0,5.0,4,2,22,3,12,8,19.23,Good
0,0,0,76.0,41.0,0,0.0,100.0,0,7.0,8.0,43.0,0,17.0,3,0,0,0,98,9,0,0,55,Good
0,0,0,51.0,18.0,0,0,76.0,2,0.0,0,22.0,0,57.0,3,0,1.0,0,38,4,2,0,0,Good
86,219,1.0,21.0,9.0,0,0,100.0,0,7.0,0,11.0,2,0,0,2,2.0,52,0,6,0,1,54.55,Bad
63.0,66,0,52.0,3.0,1.0,1.0,75.0,6,4.0,0,4.0,0,75.0,0,0,0,0,132,1,1,0,100,Bad
78,200,6,66.0,31.0,0,0.0,100.0,0,7.0,0,33.0,2,24.0,0,1,0.0,28,69,9,0,0,30.3,Good
0,0,0,80.0,22.0,0.0,0,100.0,0,7.0,0,22.0,0.0,0,0,0,2.0,1,0,2,0,1,0,Good
85,220,10,17.0,13.0,2.0,2,93.0,0,5.0,5,16.0,4.0,43.0,0,0,0,52,82,6,6,0,91,Bad
85,300,12,91.0,30.0,0,0.0,100.0,0,7.0,8.0,58.0,5,21.0,0,0,0,70,86,10,12,2,86,Bad
78,329,12,148.0,27.0,4.0,5,85.0,44,6.0,7,33.0,2,30,2,5.0,4,70,71,7,5,2,21.2,Good
73.0,240,12,42.0,7.0,0,0,100.0,0,7.0,8.0,7.0,2,30.0,6,1,1,54,37,5,2,1,100.0,Bad
85,111,6,60.0,15.0,0.0,0.0,93.0,66,6.0,6.0,15.0,1.0,20.0,0,0.0,0.0,61,43,5,3,3,53.33,Bad
85,200,4.0,55.0,38.0,0,1.0,98.0,2,1.0,1,41.0,12,44.0,0,3.0,0,4,94,3,16,0,46,Good
0,0,0,84.0,21.0,0,0,95.0,0,6.0,6.0,21.0,0,62.24,0,0,0.0,0,0,1,13.07,0,67,Bad
92.0,200,12,176.0,25.0,0,0.0,100.0,0,7.0,8.0,68.0,2,30,0,0.0,0,0.2,0.1,2,5,2,10.29,Good
68.0,142,12,63.0,13.0,0.0,0.0,86.0,25,6.0,6,14.0,5.0,50,0,3,2.0,95,95,7,7,0,100,Bad
82.0,215,12,101.0,18.0,0,0,100.0,0,7.0,8.0,19.0,2,52.63,5,0,0,0.3,0.2,3,10,1,67,Bad
85,180,2,77.0,22.0,0,0,83.0,1,4.0,5,24.0,5,8.33,0,0,0,31,69,12,2,6,50,Bad
85,240,6.0,65.0,37.0,0,0,100.0,0,7.0,8.0,37.0,0,14.0,0,0,0,47,65,13,3,0,43.24,Bad
80,185,5,61.0,38.0,0,0,100.0,3,7.0,8.0,23.0,2,34.0,5,1.0,1.0,32,71,7,8,0,65.2,Good
70.0,165,2,71.0,18.0,0,0,100.0,0,7.0,0,19.0,4.0,32.0,0,11,10.0,94,100,9,6,0,94,Good
0,0,0,55.0,23.0,0,0.0,100.0,0,7.0,0,23.0,0,0,0,0,0,1,0,6,2,0,0,Good
85,120,11.0,53.0,12.0,1.0,1,100.0,6,6.0,6,12.0,6,30.0,2,3,2.0,46,30.0,5,2,1,58.3,Bad
85,210,15,44.0,9.0,0,0.0,100.0,120,7.0,8.0,9.0,1,22.2,11,0,0,30,65,1,0,0,63,Good
70,200,12,30.0,19.0,0,0,95.0,5,4.0,0,2.0,0,26.0,1,2.0,0,58,97,4,3,0,78,Bad
85,348,12,103.0,11.0,0,0,100.0,0,7.0,8.0,11.0,5,0,10,0,0,30,83,3,0,0,57,Good
0,0,8.0,52.0,33.0,0,0.0,100.0,0,7.0,0,34.0,0,0,0,0,0.0,96,65,13,0,8,0,Bad
100,219,15.0,88.0,28.0,0,0,100.0,0.5,7.0,8.0,31.0,3,16.1,14,1,0.0,20,48,4,2,1,19.4,Good
66.0,278,1,66.0,6.0,2.0,0,75.0,45,6.0,6.0,8.0,2.0,87.5,0,0,0,86,86,1,1,0,25.0,Bad
620,240,30,73.0,19.0,3.0,3.0,84.0,76,0.0,0,0.0,2,15.0,8,1,1,22,73,1,2,1,25.0,Bad
0,0,0,35.0,13.0,0,0,100.0,0,7.0,0,13.0,1.0,0,7,0,0,19,0,5,0,0,0,Good
71.0,0.0,1.0,62.0,7.0,0.0,0.0,90.0,1,4.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3,0.0,0.0,0.0,Bad
78,219,30,23.0,7.0,1.0,0,88.0,14,6.0,,8.0,2.0,12.5,0,0,0,19,10,3,1,0,50,Bad
85.0,115,5,51.0,9.0,0,0.0,100.0,0,7.0,0,28.0,0.0,65.7,0,0,0,0.2,0.6,4,18.4,0,80,Good
85,300,13.0,194.0,43.0,2,1,91.0,2,4.0,6,45.0,5,36.0,0,1.0,0,70,78,12,8,2,44.44,Bad
86,219,12,92.0,27.0,0,0,100.0,0,7.0,0,27.0,2,26.0,13,0.0,0,70,84,8,7,2,65,Good
78,210,2.0,119.0,13.0,0,0,82.0,8,4.0,4.0,18.0,2,16.7,1,1,0,30,59,2,3,0,11.1,Good
82.0,0,0,77.0,40.0,0,0.0,98.0,24,6.0,0,40.0,0,15.0,0,0,0.0,5,10,2,4,0,15,Bad
0.0,0.0,10.0,43.0,7.0,1.0,0.0,38.0,0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,Bad
78,108,12,43.0,12.0,0.0,0.0,93.0,23,6.0,8,15.0,3,33.3,5,1,0.0,45,87,2,2,0,26.7,Bad
86,120,5.0,89.0,20.0,0,0,76.0,0,4.0,6.0,21.0,5,4.76,0,2.0,2,51,2.43,11,1,3,57.14,Bad
70.0,386,0,92.0,25.0,0,0,100.0,0,7.0,0,25.0,0,56.0,0,0,0,0,89,4,0,0,16.0,Bad
0,65,0,31.0,13.0,0,0,100.0,0,6.0,0,13.0,0,0,10,0,0.0,15,14,5,1,0,0,Good
86.0,240,12,49.0,17.0,0,0.0,100.0,3,7.0,7,17.0,1.0,24.0,0,0,0.0,30,132,1,4,0,50,Good
78,361,24,96.0,26.0,0,0,89.0,1,4.0,5.0,28.0,5,29.0,0,0.0,0.0,32,57,5,2,3,25.0,Bad
79.0,200,4.0,76.0,19.0,0.0,0.0,100.0,0,7.0,0,29.0,1.0,20.0,2,2.0,1,0.25,0.10,2,1,1,10.34,Good
68.0,219,12,98.0,24.0,0,2.0,80.0,28,6.0,9,30.0,2,6.7,8,1,1,30,92,1,2,1,75,Bad
65,89,26.0,62.0,2.0,0,0,67.0,2,0.0,2.0,3.0,0.0,33.33,0,4.0,3,25.5,63,1,1,0,66.67,Bad
79.0,84,12,33.0,12.0,0,0,100.0,0,7.0,0,12.0,2,16.7,11,0.0,0,11,94,3,2,0,56,Good
80,250,5.0,81.0,9.0,4.0,4.0,62.0,34,6.0,7,13.0,5,23.0,0,2,1.0,0.3,0.2,2,1,2,23.1,Bad
87.0,200,3.0,73.0,21.0,0,0,100.0,0,7.0,0,21.0,2,30,9,1,0.0,13,62,3,6,0,42,Good
0,266,0,98.0,27.0,0.0,0,97.0,10,4.0,0,31.0,0,0,0,0,0,0,81,5,0,0,56,Good
86,219,6.0,40.0,34.0,1.0,0,100.0,0,0.0,0,41.0,6,22.0,0,4.0,3,19.5,100,8,4,3,29.27,Bad
71.0,200,12,116.0,20.0,0.0,0.0,86.0,20,6.0,6,21.0,8,24,2,2,1,30,20,4,2,1,29,Good
56.0,180,11.0,57.0,21.0,0,0,90.0,5,4.0,6,21.0,3,20,0,1,0,45,73,6,2,1,80,Bad
64.0,12,0,5.0,2.0,0,0,100.0,0,7.0,7,3.0,3.0,33.33,0,0.0,0.0,60,40,1,1,0,66.67,Bad
65.0,108,12,51.0,11.0,0,0,100.0,0,7.0,0,13.0,8.0,42.0,0,1,0,5,95,6,1,2,100,Bad
86,240,12,39.0,23.0,0.0,0,100.0,0,7.0,0,24.0,1.0,29.0,8,0,0.0,73,21.2,8,1,2,37.5,Good
500,219,5.0,42.0,3.0,1.0,0,100.0,0,6.0,6,3.0,3,100.0,0,0,0,0,81,1,2,0,33.33,Bad
0,0,2.0,65.0,25.0,0.0,0,96.0,0,4.0,6.0,7.0,0,14.29,0,2,2.0,46,98,3,1,0,57.14,Bad
80,200,12,97.0,28.0,0,0.0,97.0,1,6.0,6.0,30.0,4,30,5,1.0,0,3,37,5,7,2,40,Good
58.0,210,8,69.0,11.0,0,0,91.0,14,6.0,12,29.0,2,10.3,3,1,1,22.5,86,5,3,1,27.6,Bad
0,0,0,13.0,14.0,0,0,100.0,0,7.0,0,15.0,8.0,0,0,0,1.0,49,71,8,0,0,0,Bad
78,180,4,69.0,10.0,9.0,9.0,77.0,12,6.0,2.0,20.0,2,46.0,0,2.0,1,89,45,3,1,1,20.0,Bad
86,109,35.0,73.0,4.0,0,0,100.0,0,7.0,8.0,5.0,0.0,13.0,12,0,0,2,0,1,0.65,0,33,Good
86,219,0,52.0,11.0,0.0,0,100.0,0,7.0,8.0,12.0,3.0,67.0,0,0,0,30,96,3,8,1,91.67,Bad
80.0,180,3.0,92.0,18.0,0.0,0.0,100.0,0,7.0,8.0,20.0,2,20.0,5,1,0.0,25,100,5,13,1,88,Good
79.0,0,2.0,83.0,15.0,1.0,0,83.0,12,6.0,0,18.0,1.0,0,0,0,0.0,0,0,1,0,0,0,Good
84.0,240,6,77.0,28.0,0.0,0,100.0,0,6.0,0,32.0,3.0,38.0,1,2.0,2.0,15,76,1,5,2,18.75,Good
70,210,24,58.0,34.0,0,0.0,100.0,12,7.0,12,36.0,2,30,0,4,4.0,55,77,5,3,1,45,Bad
0,0,0,46.0,5.0,0,0,83.0,38,6.0,2.0,6.0,1.0,0,4,0,0,49,0,3,0,1,0,Bad
0,0,0,116.0,33.0,0.0,0.0,97.0,54,6.0,0,26.0,0,0,0,0,0,0,48,6,0,0,23.08,Good
0,0,0,68.0,21.0,0.0,0.0,100.0,0,7.0,0,21.0,0,0,0,0.0,0.0,4,29,2,0,0,0,Good
88.0,206,12,109.0,14.0,0,0,100.0,60,7.0,8.0,15.0,2,6.7,1,1,1,9,67,1,1,0,13.3,Good
85,120,6,79.0,48.0,0,0,100.0,0,7.0,8.0,53.0,3,20.0,0,3.0,3.0,0.35,26,9,5,2,26.4,Good
86,180,12,62.0,20.0,2.0,2,91.0,32,6.0,2.0,23.0,12,17.4,0,1,0,30.0,87,8,4,5,100,Bad
85,147,6,41.0,8.0,1.0,0,89.0,25,5.0,5,9.0,2.0,33.33,0,0,1.0,35,84,4,2,0,66.67,Bad
85,200,12,112.0,31.0,0,0,94.0,8,4.0,0,32.0,0.0,38,0,1.0,0,30.5,56,5,5,2,31.25,Bad
,New to Credit System,,55.0,6.0,,,100.0,Never Had Delinquency,7.0,8.0,0.0,3.0,50.0,No Credit Inquiry,,,,101,2,2,0,100,Good
78,120,6,17.0,11.0,0.0,0.0,100.0,999,7.0,0,0.0,6.0,8.0,2,1,1,65,15,6,1,2,70,Bad
86,283,12,111.0,13.0,3.0,2.0,82.0,62,6.0,7,17.0,4,35,0,5.0,5.0,45,50,2,4,2,35.3,Bad
86,200,4.0,58.0,36.0,0,0.0,92.0,6,4.0,4,40.0,5,56.0,2,1.0,1.0,45,98,4,25,1,73,Good
86,120,12,65.0,51.0,0.0,0.0,100.0,0,7.0,8.0,17.0,2,16.0,4,1,1.0,14,43,10,3,2,76.47,Good
85,128,7.0,64.0,31.0,0,0.0,97.0,12,5.0,5,32.0,3,6.25,0,8.0,7,74,69,7,2,3,28.125,Bad
86,219,6.0,86.0,39.0,0,0,95.0,9,4.0,4,43.0,1.0,45.0,0,11.0,11,82,82,6,5,0,25.58,Bad
0,0,0,52.0,26.0,0.0,0,100.0,0,7.0,0,29.0,0,34.0,0,0,0,0,92,5,2,2,17.24,Bad
0,70,0,32.0,13.0,0.0,0.0,93.0,56,6.0,6,14.0,1.0,14.2857142857,4,0,0,9,83,1,2,0,43,Good
58.0,200,2.0,88.0,24.0,0,1.0,96.0,3,4.0,4,26.0,3.0,0,0,0,0.0,0.30,68,5,0,0,19.23,Bad
86,372,24,86.0,23.0,0.0,0.0,83.0,16,6.0,6,23.0,9,26.09,0,5.0,0,8.70,75,2,6,0,34.78,Bad
81.0,257,0,78.0,25.0,0,0,92.0,0,6.0,0,25.0,3.0,40.0,0,0,0,0,96,3,2,0,56,Good
70.0,30.0,13.0,20.0,3.0,0.0,0.0,67.0,0.0,6.0,6.0,4.0,0.0,75.0,0,0.0,0.0,0.0,72,1.0,3,0.0,100.0,Bad
0,354,13.0,80.0,25.0,0,0,100.0,0,7.0,8.0,25.0,0,21.0,15,0.0,0,36,0,10,5.25,2,61,Good
86,180,8.0,93.0,35.0,0,0.0,100.0,0,7.0,0,60.0,5,23.0,0,1.0,0,30,71,1,13,2,24,Good
63.0,0,0,41.0,25.0,0.0,0,92.0,20,6.0,0,26.0,0,35.0,0,0,0,0,72,3,0,0,0,Bad
86,266,2.0,96.0,25.0,2,1,89.0,10,4.0,4,31.0,1,57.0,0,0,0,42.22,95,8,18,0,83.87,Bad
0,0,0,55.0,14.0,1.0,0,100.0,0,6.0,8.0,16.0,0,0,1,0,0,76,0,6,0,4,0,Bad
0,0,0,106.0,23.0,0,0,100.0,0,7.0,0,23.0,0,0,0,2.0,0,2,56,2,0,0,0,Good
86,329,36,83.0,20.0,0,0.0,95.0,36,6.0,6,31.0,0.0,14.0,36,0,0,9,9,3,0,0,9.68,Good
0,0,0,60.0,19.0,0,0,100.0,0,7.0,0,17.0,0,0,10,0,0,0,73,5,0,0,100,Good
86,204,9.0,70.0,5.0,2.0,2.0,43.0,10,0.0,0.0,7.0,2.0,28.57,0,0.0,0.0,85,48,3,2,1,42.86,Bad
78.0,210,8,63.0,35.0,0.0,0.0,93.0,32,6.0,6,40.0,3.0,38,0,1,0,20,55,5,10,2,38,Good
86,30,6,11.0,13.0,0,0,100.0,0,0.0,0,17.0,4,17.65,0,1,0,30,86,7,3,0,71,Bad
600,240,12,94.0,17.0,0,0,100.0,0,7.0,8.0,17.0,1,29.41,0,0,0,0.2,9,4,1,0,29.41,Good
68.0,210,12,116.0,21.0,0,5.0,95.0,34,6.0,6.0,23.0,5,30.0,1,4.0,3,0.3,0.2,3,5,2,34.8,Good
86,175,12,93.0,23.0,0,0.0,100.0,0,7.0,8.0,17.0,2,5.88,3,0,0,0.2,0.1,3,1,0,23.53,Good
86,219,30,84.0,34.0,0,0,94.0,0,0.0,0,36.0,5,5.56,0,1.0,0,11,0,3,2,0,29,Good
75.0,200,3.0,85.0,20.0,0,0,91.0,10,3.0,5.0,25.0,1.0,40,0,0.0,0.0,2,28,5,7,2,48,Good
0,0,0,97.0,19.0,0.0,0,100.0,0,7.0,8.0,20.0,0,45.0,0,0,0.0,0,39,1,0,0,0,Good
0,0,0,32.0,14.0,0,0,100.0,0,7.0,0,15.0,3.0,0,18,0,0.0,0,0,8,0,0,100,Bad
83.0,219,2.0,95.0,46.0,0,0,100.0,0,7.0,8.0,51.0,5,33.0,1,1,1,10,100,2,12,1,27,Good
62.0,250,40,133.0,33.0,0.0,0,88.0,37,6.0,6,34.0,2,44.0,0,3.0,3.0,30.0,89,8,0,4,23.5,Bad
86,210,12,105.0,60.0,0,0.0,100.0,0,7.0,0,64.0,5,27.0,24,0.0,0,0,0.2,3,14,2,21,Good
86.0,240,12,112.0,20.0,0,0,100.0,0,7.0,0,22.0,2,41.0,0,1,0.0,30.0,96,2,5,0,9.0,Bad
84,210,4.0,103.0,9.0,2,2.0,43.0,1,0.0,2.0,14.0,4,43,2,6.0,6.0,0.35,0.25,3,2,1,36,Bad
0,207,3.0,67.0,27.0,0,0,97.0,3,4.0,6.0,30.0,0,0,0,0,0,0,71,5,0,0,0,Good
0,0,0,89.0,41.0,0,0.0,100.0,0,7.0,0,44.0,0,27.0,0,0,0,0,100,5,4,3,11.36,Bad
0,0,0,87.0,33.0,0,0.0,97.0,0,6.0,0,34.0,0,0,0,0,0,6,0,2,1,0,0,Bad
70,30,5,16.0,9.0,0.0,0,100.0,0,7.0,7,9.0,3.0,22.22,0,0,0,55.56,65,5,2,0,88,Good
750,180,12,74.0,12.0,0,0,100.0,999,7.0,8.0,16.0,3.0,31.0,2,1,0,0.35,0.25,2,1,1,60,Good
73.0,288,2.0,82.0,14.0,0,0,93.0,5,4.0,5,17.0,2,30,0,2.0,1,20,69,2,3,1,29.41,Good
88.0,425,0,152.0,15.0,0,0.0,100.0,0,7.0,8.0,16.0,0.0,0,18,0,0,0,81,2,0,0,80,Good
85,220,10.0,85.0,18.0,0.0,0.0,100.0,0,7.0,0,6.0,2.0,50,0,5.0,4,0.5,0.5,3,3,0,100,Good
80,156,12,62.0,5.0,0,0.0,89.0,14,6.0,6,9.0,4.0,22.22,0,0,0,10,90,1,1,0,22.22,Bad
59.0,140,12,76.0,27.0,0,0,80.0,6,4.0,5.0,30.0,2,30,0,1,2.0,30,54,7,2,3,30,Bad
65.0,11,2,39.0,17.0,1.0,1,72.0,13,6.0,5.0,1.0,2.0,39.0,5,5.0,5.0,0,0.39,3,2,0,29.4,Bad
78,193,12,68.0,29.0,1.0,1.0,87.0,54,6.0,8,30.0,4.0,20.0,3,10.0,10,33,67,2,1,1,10.0,Good
86,219,12,107.0,19.0,0.0,0.0,84.0,37,6.0,6,19.0,1.0,16.0,0,0.0,0,30,100,3,3,0,31.58,Bad
59.0,120,12,40.0,28.0,0,0,100.0,0,7.0,0,28.0,3,3.57,0,1,0,35,65,8,1,2,75,Bad
800,168,6.0,87.0,31.0,0,0,88.0,9,4.0,5,32.0,3,31.0,0,0,0.0,30,58,3,2,0,15.6,Bad
78,250,18,89.0,8.0,0,0,100.0,0,7.0,8.0,9.0,1,22.0,0,0,0,0.25,0.1,3,1,0,33.33,Good
0,0,0,76.0,40.0,0,0.0,100.0,0,7.0,0,41.0,0,4.88,0,0.0,0,17.07,24,7,2,0,21.95,Good
70,240,12,100.0,8.0,1.0,0,88.0,30,6.0,0,0.0,0,13.0,4,1.0,0,0.0,0.0,1,1,0,43,Good
80,120,1.0,81.0,36.0,0,0.0,97.0,12,6.0,6,39.0,3,26.0,0,6,6.0,10.26,94,4,2,1,46,Bad
90,210,10,49.0,21.0,0,0,95.0,0,4.0,4,22.0,3,27.0,1,4.0,4.0,36,85,5,3,1,36.4,Bad
86,219,12,77.0,30.0,0.0,0,100.0,0,7.0,0,31.0,3.0,30,2,1,1,30,100,7,8,2,48.4,Bad
50.0,130,1,63.0,10.0,7.0,7,59.0,1,0.0,2.0,17.0,1.0,5.88,0,0.0,0.0,23.53,5.88,4,1,0,29.41,Good
0,0,0,95.0,28.0,0,0,89.0,33,6.0,0,28.0,0,0,1,6.0,6.0,0,75,4,0,0,0,Bad
86.0,321,2,104.0,10.0,0,0,100.0,0,7.0,8.0,11.0,1,45.0,0,0.0,0,2,0,4,5,0,81.82,Bad
85,308,6,90.0,27.0,0.0,0.0,97.0,6,6.0,6,30.0,2,10,0,0.0,0,30,62,5,3,0,26.67,Good
78,250,18,79.0,22.0,1.0,0,87.0,25,6.0,3.0,23.0,3,35.0,2,2,1.0,0.32,0.28,4,2,0,20.0,Bad
68.0,30,13.0,109.0,17.0,0,0,78.0,10,0.0,2.0,3.0,0,0,13,0,0,0.0,0.0,6,0,0,100,Bad
78.0,3400,15.0,113.0,26.0,0,0,100.0,0,7.0,8.0,26.0,2,35.0,1,1,0,30,83,3,4,2,27,Good
80,361,48.0,144.0,18.0,1,1,89.0,25,6.0,6.0,18.0,0.0,39.0,0,1.0,0,51,9,2,1,2,16.7,Good
70,208,12,77.0,22.0,0,0.0,96.0,39,6.0,6,24.0,2,38,0,1,1.0,3,80,4,9,0,55,Good
86,150,1.0,89.0,34.0,0,2.0,83.0,10,0.0,0,41.0,2,10,0,8.0,8.0,35,46,8,4,3,29.3,Bad
70,359,9.0,98.0,21.0,3,1,81.0,4,4.0,4,21.0,1,24,0,1,0.0,19,76,4,3,0,33,Bad
650,209,12,100.0,22.0,0.0,0,100.0,9999,7.0,0,22.0,3,36.36,0,0,0,56,38,4,8,0,54.55,Good
650,40,6,22.0,7.0,0,0,100.0,0,7.0,0,8.0,2,50.0,0,1,1,58,77,3,3,1,86,Bad
85,369,12,80.0,20.0,0.0,0.0,100.0,0,7.0,0,20.0,1.0,30.0,0,0.0,0.0,12,8,1,2,0,33,Good
,274,,112.0,15.0,,0.0,100.0,Never Had Delinquency,7.0,,15.0,,,No Inquiry Record,,,38,No Installment Burden,3,,,,Good
650,63,12,41.0,12.0,0,0,100.0,0,7.0,7,12.0,2,42.0,0,3,3.0,30,80,3,2,1,75,Good
86,120,12,57.0,18.0,0,0.0,100.0,0,7.0,0,8.0,2.0,38,1,5.0,5.0,74,20,5,2,2,71,Bad
73.0,196,0,164.0,5.0,0,0,71.0,47,6.0,0,19.0,0.0,0,0,0,0,0,0,0,0,0,0,Bad
0.0,0.0,0.0,106.0,28.0,0.0,0.0,100.0,0.0,7.0,0.0,28.0,0.0,0.0,16,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,Good
86,299,3.0,102.0,26.0,0,0,90.0,14,6.0,6,31.0,5,3.23,0,0,0,7,38,2,1,0,9.68,Good
86,150,6,47.0,22.0,0,0,100.0,200,7.0,0,24.0,2,20.0,18,0,0,0.2,36,2,1,1,8.33,Bad
70,180,4.0,77.0,38.0,0,0.0,85.0,2,4.0,6.0,39.0,5,30,0,3.0,3.0,0.5,49,13,2,1,25,Bad
87.0,270,12,83.0,28.0,0,0,100.0,0,7.0,0,28.0,5,30,0,1,0,0.2,0.1,1,2,0,10,Good
0,191,0,100.0,10.0,0,2.0,91.0,55,6.0,0,11.0,0,0,0,0.0,0,0,0,2,0,0,0,Bad
80.0,331,0,164.0,15.0,0,0,100.0,0,7.0,8.0,15.0,2,73.33,0,1,0,30,72,4,11,0,100,Good
0,0,0,65.0,18.0,0.0,0,100.0,0,7.0,8.0,19.0,2.0,0,1,0,1.0,28,67,3,0,1,0,Good
70,105,5.0,38.0,12.0,1.0,1.0,100.0,0,7.0,8.0,13.0,1.0,30.8,0,1,1.0,21,12,3,4,1,57,Bad
750,84,1,36.0,12.0,2,2.0,92.0,42,6.0,9,12.0,3.0,91.67,22,0,0.0,9,91,1,11,0,100,Bad
68.0,150,8.0,75.0,40.0,0,0,95.0,1,0.0,0,9.0,3.0,44.0,8,0,0.0,13,87,4,1,1,61,Bad
81.0,0,0,89.0,26.0,0.0,0,100.0,0,7.0,8.0,26.0,0,7.69,3,1.0,1,11,58,1,2,0,11.54,Good
86,219,3.0,48.0,21.0,0,1.0,78.0,12,6.0,6,26.0,2.0,39.0,0,1,0,85,99,3,2,1,63,Bad
68,240,12,63.0,23.0,0.0,0,96.0,31,6.0,8,25.0,2,20,3,2,1,73,47,8,5,2,20,Bad
87.0,378,0,116.0,17.0,0.0,0,100.0,0,7.0,8.0,17.0,0,0,0,0,0,0,0,6,0,0,35.29,Good
,,,53.0,27.0,,0.0,97.0,29,6.0,,18.0,6.0,45.0,1,,,10,89,3,8,0,61.1,Good
0,0,0,85.0,19.0,0,0.0,100.0,0,7.0,0,21.0,0,0,0,0,0.0,0,0,2,0,0,9.52,Good
80,257,18.0,100.0,4.0,0,0,100.0,0,7.0,0,4.0,4,25.0,0,0.0,0,80,0,3,1,0,100,Bad
75.0,200,6,53.0,24.0,0,0,100.0,12,7.0,4,24.0,2.0,20,3,2,1.0,11,35,4,3,0,50,Good
70,180,4.0,74.0,38.0,0,0,93.0,5,4.0,6.0,40.0,2.0,20,1,3,2.0,48,45,12,5,2,30,Bad
0,0,0,25.0,18.0,0.0,0,100.0,0,7.0,8.0,21.0,0,14.29,0,0,4.0,14,52,4,3,1,19.05,Bad
63.0,78,2.0,40.0,12.0,0,0,82.0,8,4.0,4,18.0,3.0,16.7,0,3.0,3.0,11.1,100,2,3,0,83,Bad
0,146,0,80.0,25.0,0,0.0,88.0,28,6.0,0,26.0,0,0,3,0,5.0,0,95,1,0,0,67,Bad
61.0,100,4.0,61.0,5.0,1.0,1,75.0,13,6.0,6,8.0,2,12.5,3,2.0,2.0,90,10,1,1,1,25,Bad
91.0,400,47.0,212.0,12.0,0,0,100.0,0,7.0,8.0,12.0,0,0,0,0,0,0.2,0,1,0,0,8.33,Good
65.0,0,0,77.0,42.0,0,0.0,95.0,34,6.0,6,42.0,0,0,0,0,0,0,68,6,0,3,0,Good
71.0,240,12,116.0,29.0,0.0,0.0,100.0,0,7.0,0,31.0,2,39.0,0,0,0,5.0,97,3,8,0,75,Bad
85.0,0.0,0.0,86.0,21.0,0,0,100.0,0.0,7.0,0,22.0,0.0,0.0,0.0,0,0,0.0,0.0,1,0,0,0.0,Good
66.0,183,12,64.0,19.0,0,0,82.0,18,6.0,6,22.0,2,50.0,0,0.0,0,85,85,4,11,5,92,Bad
