ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0,0,0,70.0,17.0,0,0,94.0,22,6.0,0,17.0,0,24.0,0,1.0,0,67,0,6,0,3,100,Bad
0,0,6.0,96.0,42.0,0,2.0,84.0,4,0.0,0,45.0,0,11.0,0,4.0,0,0.16,0.11,7,5,0,44,Bad
0,0,0,33.0,8.0,2.0,0,100.0,0,6.0,0,9.0,2.0,0,0,0,1.0,0,49,2,4,0,0,Bad
78,215,22.0,54.0,6.0,1.0,0.0,75.0,8,4.0,2,8.0,0.0,22.5,10,1,1.0,0.48,0.21,4,1,2,48.0,Bad
0,0,0,39.0,6.0,0,0,100.0,0,7.0,0,11.0,1.0,18.2,0,0,0,0,0,2,2,0,40,Good
86.0,377,0,143.0,11.0,0,0,100.0,0,7.0,8.0,11.0,0.0,0.0,0,0,0,0,0,3,0,0,27.27,Good
64.0,240,12,109.0,25.0,0.0,0,92.0,18,5.0,6.0,26.0,5,27,6,2,1,81,49,13,7,2,77,Bad
71,102,6.0,32.0,11.0,0,0,92.0,15,5.0,2.0,14.0,3,28.6,0,3.0,3.0,35,42,5,4,1,64.3,Good
0,0,0,37.0,15.0,0.0,0,100.0,0,7.0,0,15.0,3.0,0,0,0,2.0,84,0,7,0,0,0,Bad
62.0,240,6,155.0,17.0,0.0,0,94.0,1,4.0,6.0,17.0,2,29.41,5,0.0,0,0.40,0.20,8,5,1,76.47,Bad
600,2000,100,53.0,28.0,0,0.0,100.0,0,7.0,0,35.0,5,40,0,0,0,30,73,5,18,5,67,Bad
56.0,120,6,72.0,18.0,1.0,1,77.0,3,4.0,5.0,22.0,8,32.0,5,2.0,2.0,32,28,5,3,2,88,Good
74.0,160,12,85.0,11.0,1.0,0,92.0,20,6.0,6,13.0,1.0,30,0,1,0,0.2,0.15,1,2,1,23.1,Good
0,0,0,103.0,31.0,0,0,100.0,0,7.0,0,35.0,4.0,20.0,5,1.0,0,0,97,9,0,0,71,Bad
0,0,0,94.0,31.0,0,0.0,97.0,25,6.0,6,38.0,0,25.0,0,0,0,0,0,3,1,0,10.53,Good
93.0,0,0,99.0,19.0,0.0,0,100.0,0,7.0,8.0,19.0,0.0,0,23,0,0,0,0,1,0,0,5.26,Good
85,132,12,66.0,8.0,2.0,1,78.0,64,6.0,6,9.0,3,11.11,0,3.0,3.0,60,12,2,1,0,33.33,Bad
78,268,12,51.0,1.0,0.0,0,100.0,24,7.0,8.0,18.0,0.0,27.8,3,1,0.0,8,5,1,2,3,16.7,Good
75.0,303,30,97.0,35.0,0,1.0,97.0,29,6.0,2.0,37.0,3,51.35,0,0.0,0.0,5.41,49,2,19,1,57,Good
86,219,12,15.0,11.0,0.0,0,100.0,0,7.0,0,11.0,3.0,64.0,0,0,0,0,98,2,3,1,100,Bad
80.0,335,30,146.0,28.0,0,0,100.0,0,7.0,8.0,28.0,3,18.0,14,1,1,25,75,9,5,2,50,Bad
0,0,0,85.0,36.0,0.0,0,100.0,0,7.0,8.0,39.0,0,19.0,0,1.0,0,30,53,3,0,0,0,Good
0,0,0,93.0,23.0,1.0,0,88.0,5,4.0,0,24.0,0,0,0,0,0,0,0,10,0,0,0,Good
68,240,12,32.0,5.0,0,0,83.0,11,3.0,3,0.0,2,50.0,1,1,1,37,75,3,3,1,100,Bad
68.0,120,6,52.0,14.0,0,1.0,88.0,62,6.0,6,16.0,1.0,75.0,24,0,0,25,78,2,2,1,25,Good
85,150,6,66.0,39.0,0,0,85.0,22,0.0,0,57.0,3.0,44.0,0,3,3.0,95,78,5,12,2,30,Bad
78,69,12,39.0,4.0,3.0,3.0,80.0,57,6.0,6,6.0,2,33.33,0,0,0.0,0.5,0.3,1,1,1,33.33,Bad
63.0,150,24,103.0,17.0,0,0,88.0,4,4.0,6.0,10.0,2,29.0,2,1,0,0.30,0.20,2,1,1,30.0,Good
77.0,218,10,116.0,28.0,0,0.0,97.0,25,6.0,6,29.0,2,31.0,0,0.0,0,30,86,6,8,1,48.28,Good
0,0,9.0,71.0,29.0,0,0.0,97.0,31,6.0,0,32.0,0,0,10,0,0.0,0,83,5,0,0,67,Good
80,84,6,45.0,39.0,0,0,95.0,6,4.0,6.0,39.0,3,15.38,0,1.0,0,30,54,7,6,2,42,Good
76.0,300,12,144.0,25.0,0,0.0,100.0,0,7.0,7,25.0,2,40,10,0,0.0,30,70,6,4,2,40,Bad
70.0,210,10,77.0,25.0,0,0,96.0,21,6.0,12,39.0,3,5.0,2,1,1,0.30,0.10,8,1,2,67,Good
72,180,5.0,60.0,44.0,0.0,0.0,100.0,0,6.0,0,56.0,8,60.7,6,2,2,2,97,1,34,0,63,Good
66.0,198,30,70.0,37.0,0,0.0,78.0,5,4.0,4,40.0,40,50.0,0,2.0,2.0,10,78,4,16,0,50,Bad
86,24,1.0,13.0,7.0,0.0,0,100.0,0,7.0,7,9.0,3.0,11.11,0,3,3.0,0,0,2,1,0,33.33,Bad
0,231,0,77.0,14.0,1.0,0,93.0,67,6.0,0,15.0,1.0,0,0,0,0,0,59,1,0,0,0,Bad
86.0,377,7.0,155.0,26.0,0,0,100.0,0,7.0,8.0,29.0,0,0,15,0,0,0,0,8,0,0,0,Good
85,210,18,66.0,17.0,0,0,100.0,0,7.0,0,37.0,3.0,30,6,1,1,55,72,1,2,0,71,Bad
86,258,30,79.0,21.0,0,0,96.0,41,6.0,6,24.0,4.0,29.0,2,1,1,40,62,2,2,0,16.7,Bad
0,152,0,83.0,21.0,0,0.0,100.0,0,7.0,0,21.0,0,0,16,0,0,4,78,2,0,0,0,Good
84.0,268,0,93.0,15.0,0,0,100.0,0,7.0,8.0,15.0,1.0,13.33,0,0,0,1,50,2,2,0,26.67,Good
70,132,13.0,61.0,11.0,0,0,71.0,2,4.0,4.0,14.0,0,7.14,0.5,1.0,1.0,21.43,7.14,3,1,0,83,Bad
56.0,210,17.0,104.0,17.0,2.0,2,68.0,2,1.0,3.0,19.0,0.0,5.26,0,3.0,3.0,0.32,0.053,6,1,3,36.84,Bad
600,219,10.0,99.0,22.0,0,0.0,100.0,0,7.0,7,37.0,1.0,40,0,0,0,30,72,3,18,0,58,Good
69.0,200,30,75.0,38.0,1.0,0,100.0,0,7.0,8.0,13.0,2.0,21.0,0,2.0,0,0,98,6,0,0,50,Bad
85,52,30,17.0,10.0,0.0,0,100.0,0,7.0,8.0,10.0,6.0,50,0,0,0,0,71,1,5,0,75,Bad
67.0,434,0,99.0,20.0,0.0,0,100.0,0,7.0,7,20.0,0,17.0,0,1,0,0,0,8,3.4,6,57,Bad
0,131,0,90.0,14.0,0,0,100.0,0,7.0,0,15.0,0.0,0,0,0.0,0,0,0,1,0,0,50,Bad
800,200,5.0,97.0,63.0,0,0.0,91.0,5,4.0,5.0,64.0,4,30.0,2,7.0,6,32,4,10,5,3,23.44,Bad
76.0,134,6,72.0,6.0,0.0,0,86.0,14,6.0,6.0,7.0,1.0,14.3,3,1,0.0,55,10,2,1,0,42.9,Good
83.0,210,6,90.0,17.0,0,0,100.0,8,7.0,9,17.0,3,30.0,4,2,1.0,0.3,0.2,4,2,1,70.0,Good
0,0,0,64.0,18.0,0.0,0,78.0,34,6.0,0,18.0,0,0,0,0,4.0,0,57,4,0,1,0,Bad
86,96,72,84.0,23.0,0,0,96.0,1,4.0,4,24.0,5,42.0,0,0,0.0,68,68,4,1.68,2,16.6667,Bad
85,190,24,83.0,29.0,1.0,0.0,93.0,74,6.0,6,28.0,5,3.57,17,1,1,0.35,0.12,7,1,2,67,Bad
720,113,12,77.0,21.0,5.0,5.0,73.0,36,6.0,6,26.0,1.0,15.0,0,2,2.0,0.2,0.1,2,1,0,11.5,Bad
86,180,6,68.0,24.0,0,0,85.0,6,3.0,2.0,28.0,2,3.6,0,1,1.0,38,28,8,1,2,32.1,Bad
0,168,1.0,93.0,21.0,0,0,79.0,6,3.0,0,24.0,0,0,0,2.0,2.0,26,0,5,0,0,0,Bad
70,200,12,89.0,38.0,0,0.0,97.0,60,6.0,6,39.0,3,5.0,0,2.0,1,0.3,0.1,11,2,2,33.33,Good
80.0,0,0,187.0,9.0,0.0,0,100.0,0,7.0,8.0,11.0,0,0,0,4.0,3,0,0,1,0,0,9.09,Good
86,134,12,67.0,19.0,0.0,0.0,95.0,57,6.0,12,20.0,3.0,25,0,1,0.0,35,78,2,2,2,63,Bad
0,251,0,80.0,45.0,0,0.0,98.0,43,6.0,0,48.0,3.0,17.0,0,0,0,0,0,2,0,0,0,Good
58.0,146,10.0,78.0,10.0,3,2,64.0,3,4.0,5,15.0,1,13.33,2,3.0,3,78,77,2,2,1,100,Bad
80.0,0,0,61.0,13.0,0.0,0,93.0,20,6.0,6.0,0.0,0,50.0,4,0,2.0,3,49,1,3,0,0,Good
86,168,8.0,88.0,55.0,0,0.0,95.0,10,4.0,6.0,59.0,4,6.78,10,1,1.0,16.95,59,6,4,0,16.95,Good
88,240,12,71.0,21.0,0,3.0,77.0,21,6.0,2,26.0,1.0,45,0,1,0,40,60,1,2,1,80,Bad
66.0,32,20.0,60.0,20.0,0,0.0,86.0,3,4.0,6.0,3.0,0.0,19.0,8,0.0,0,22,85,3,1,0,56,Good
70.0,219,26.0,165.0,31.0,0,0,95.0,1,4.0,6.0,10.0,3,20,1,1,0,0.3,0.1,4,1,0,50,Good
64.0,0,5.0,40.0,14.0,0,1.0,93.0,55,6.0,0,15.0,1.0,0,0,0,0,0,9,9,0,2,0,Bad
86,200,9.0,72.0,27.0,0,0,100.0,0,6.0,7.0,27.0,5,48.0,3,0,0,10,75,1,0,0,44,Good
0,304,10.0,78.0,18.0,0,0,89.0,15,6.0,6.0,23.0,1.0,53.0,3,0,0,54,54,3,0,0,0,Good
70,349,3.0,77.0,36.0,0.0,0,97.0,21,6.0,6,7.0,0,0,0,0,0,4,56,4,2,0,46,Bad
0,0,0,86.0,24.0,0,0,92.0,15,6.0,2.0,26.0,0,0,11,0.0,0,0,76,9,0,0,0,Bad
65.0,210,6,87.0,22.0,0,0,92.0,8,4.0,6.0,24.0,2,33.0,1,2,2,0.35,0.15,4,3,2,29.17,Bad
0,0,0,64.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,0,5.0,0,0,2.0,0,0,5,0,0,0,Good
70.0,240,12,63.0,19.0,0,0,100.0,0,7.0,0,21.0,2,30.0,60,1,1,60,62,5,3,3,38.1,Bad
79.0,199,12,87.0,12.0,0,0,92.0,9,4.0,6.0,14.0,1,7.14,2,1,1,0.30,0.20,3,1,0,28.57,Good
85,84,5.0,23.0,16.0,0,0,100.0,0,7.0,0,16.0,3.0,18.75,0,1,0,40,82,6,3,0,90,Bad
76.0,180,12,101.0,35.0,0,0.0,100.0,0,5.0,5,35.0,17,51.0,1,1.0,1,20,96,3,14,3,78,Bad
86,150,12,83.0,14.0,0,0.0,87.0,20,6.0,0,15.0,2.0,27.0,0,0,0,86,89,4,3,2,46.67,Bad
87.0,240,1,115.0,12.0,0,0,100.0,0,7.0,0,12.0,1.0,92,7,0,0,91,91,1,11,0,100,Good
86,86,4.0,54.0,7.0,0,1.0,78.0,24,5.0,5,9.0,2,11.0,7,0.0,0.0,30,94,2,1,0,33.33,Bad
57.0,60,30,46.0,4.0,5.0,5.0,75.0,42,6.0,6,9.0,0.0,50.0,0,0,0,100,93,2,5,0,100,Bad
86,219,2.0,48.0,5.0,0,0,100.0,0,7.0,0,8.0,2.0,67.0,0,0,0,190,190,2,5.36,1.0,100,Bad
87.0,219,8,138.0,28.0,0,0.0,100.0,8,7.0,7,60.0,5,55,8,0,0,20,82,1,33,0,57,Good
83.0,347,7.0,137.0,24.0,0,0,100.0,0,7.0,0,28.0,0,21.0,4,0,0,0,0,3,0,0,0,Good
77.0,0,0,55.0,31.0,0,0,100.0,0,7.0,0,32.0,0,0,2,0,1.0,26,74,5,0,0,0,Bad
0,186,5.0,76.0,16.0,0,0,100.0,0,7.0,0,16.0,1.0,0,0,0,0,83,39,2,0,0,71,Good
84,410,120,93.0,40.0,0.0,0.0,98.0,59,6.0,6.0,41.0,5,19.51,11,2,0.0,45,51,11,4,3,36.59,Bad
91.0,181,12,103.0,15.0,0,0,100.0,0,7.0,0,14.0,0.0,0,0,0,0,0.05,0,1,0,0,7.14,Good
82.0,151,0,66.0,10.0,1.0,0.0,91.0,51,6.0,6,13.0,2.0,0,10,0,0.0,0,0,0,0,0,0,Good
68.0,150,6,96.0,37.0,0,0,97.0,18,6.0,6.0,37.0,2.0,27.0,0,8.0,7,54,65,6,4,2,27.0,Bad
70,168,12,21.0,3.0,0,0,100.0,0,7.0,8.0,9.0,1.0,33.33,1,1,1.0,75,42,1,2,1,33.33,Bad
78.0,219,12,100.0,41.0,0,0.0,100.0,30,7.0,7,12.0,2,24.0,20,1,0,12,70,4,3,2,58.33,Good
92.0,213,12,131.0,7.0,0.0,0,100.0,0,7.0,0,10.0,2,30.0,12,0.0,0,0.2,0.1,1,0,0,10.0,Good
85,100,4,52.0,28.0,0,0,97.0,54,6.0,6,29.0,2,41.0,0,1,0,0.65,0.35,5,15,1,70,Bad
74.0,182,12,113.0,12.0,0,0,85.0,23,6.0,6,13.0,0.0,53.8,16,0,0,12,88,4,7,0,86,Good
59.0,200,5.0,85.0,19.0,0.0,0,85.0,2,4.0,4,20.0,3,30,0,0.0,0,35,15,8,4,2,60,Good
63.0,150,9.0,82.0,37.0,0,0,84.0,1,4.0,6,38.0,10,26.0,0,0.0,0.0,0.4,0.3,7,8,2,40,Bad
87.0,213,5.0,90.0,15.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,2.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,Bad
0,0,6.0,85.0,39.0,0,0.0,100.0,0,7.0,0,40.0,0,0,1,0,0,0,80,3,0,0,0,Good
,,,87.0,24.0,,,96.0,32,6.0,3.0,27.0,2.0,26.0,No Credit Inquiry,,,,No Installment Burden,4,,,,Bad
80.0,202,0,147.0,5.0,0.0,0,100.0,0,7.0,0,5.0,0.0,0,0,0,0,0,0,3,0,1,60,Bad
80,250,10,63.0,39.0,0.0,0,100.0,200,7.0,7,44.0,5,18.18,1,1,0,30,67,4,8,1,27.27,Good
87.0,195,70.0,207.0,20.0,0,0,100.0,0,7.0,8.0,21.0,2,30.0,0,0.0,0,0.10,0.14,2,3,1,23.81,Good
0,0,19.0,94.0,20.0,0,0,100.0,0,7.0,8.0,20.0,0.0,0,0,0,0,55,61,7,0,0,0,Bad
86,219,12,48.0,11.0,5.0,5.0,92.0,38,0.0,0,12.0,1.0,25.0,0,3,2.0,74,83,4,3,1,58.33,Bad
82.0,150,12,74.0,25.0,0.0,0.0,100.0,0,7.0,0,26.0,3,20,5,1,1,30,77,2,3,0,19.23,Good
80.0,208,2.0,94.0,17.0,0,0,100.0,0,7.0,8.0,19.0,1,30.0,0,1,0,49,32,4,3,2,36.84,Good
85,250,14.0,99.0,29.0,0,0.0,97.0,180,6.0,0,33.0,0.0,67.0,12,0.0,0,25.0,60,2,5,3,21.2,Bad
85,192,2,90.0,17.0,0,0.0,100.0,6,7.0,8.0,18.0,3,20,1,2.0,1,30,66,2,0,0,10,Good
86,219,9,66.0,37.0,0,0,97.0,0,4.0,4,17.0,2,30.0,9,1,0.0,2,46,5,2,0,41.18,Good
76.0,120,40,80.0,22.0,0,0,100.0,0,7.0,8.0,22.0,2,22.73,0,1,0,0,81,2,5,1,9.09,Bad
0,290,0,136.0,20.0,0,0,96.0,9,4.0,0,23.0,0,43.0,0,2.0,0,0,65,5,0,0,90,Bad
86,180,6,95.0,18.0,0,0,82.0,2,4.0,3.0,22.0,2,18.0,0,1,1.0,0.25,0.12,5,1,2,27.27,Bad
86,243,12,125.0,31.0,0,0.0,88.0,79,6.0,6,35.0,3.0,12.0,14,1,0,0.3,0.2,8,2,1,29.0,Bad
0,0,8.0,70.0,28.0,0,0,83.0,3,1.0,3.0,31.0,0,22.58,0,0.0,0,0,38,7,7,0,45.16,Bad
75.0,200,27.0,117.0,20.0,1.0,0,95.0,13,6.0,6,6.0,2,20,12,1,1,0.35,0.2,6,1,0,54,Good
78,240,12,39.0,29.0,0,0.0,84.0,10,4.0,4,32.0,3,47.0,0,1,4.0,90,102,7,4,1,85,Bad
54.0,102,30.0,66.0,5.0,1.0,1,50.0,3,3.0,3,7.0,0,71.4286,0,1.0,1.0,0.2857,0.7143,2,5,0,100,Bad
54.0,0,22.0,224.0,20.0,0,1.0,73.0,1,3.0,3.0,23.0,0,9.0,0,1.0,0,0,47,6,2,0,34.78,Bad
0,0,0,41.0,24.0,0,0,100.0,0,7.0,0,25.0,2.0,16.0,4,2,2.0,54,79,6,4,0,71,Good
650,80,2.0,25.0,11.0,0,0.0,100.0,0,7.0,0,13.0,7.0,30.8,1,3,3.0,0,88,0,4,0,40,Bad
86,219,15,62.0,26.0,1.0,0,93.0,15,6.0,6,28.0,2,7.14,0,2.0,2,39,1,5,2,0,25,Bad
85,240,12,55.0,24.0,0,0,100.0,0,7.0,0,28.0,4,25.0,4,1,1,5,58,2,2,1,14.29,Good
85,180,2.0,67.0,21.0,0.0,0.0,100.0,999,7.0,8.0,22.0,3.0,55.0,0,1,0,22,78,3,16,0,86,Good
86,219,11.0,26.0,6.0,0,0,86.0,11,3.0,3,7.0,1,14.3,0,0,0.0,95,5,2,1,0,28.6,Good
78,210,15,95.0,17.0,0.0,0,100.0,0,7.0,0,18.0,3,11.1,0,1,1,0.25,29,2,2,0,20,Good
84.0,0,0,136.0,21.0,0,0.0,100.0,0,7.0,8.0,24.0,0,33.0,0,0,0,0,87,2,0,0,0,Good
78,298,2.0,60.0,28.0,0,0,90.0,3,4.0,4,29.0,7,45.0,0,0.0,0,35,85,6,6,2,69,Good
0,0,5.0,51.0,14.0,0,0,83.0,8,4.0,4,18.0,0,22.22,0,0,0,84,84,5,4,1,27.78,Good
87.0,172,6,112.0,18.0,0,0,100.0,120,7.0,0,3.0,1,66.7,3,0,0,7,25,4,2,1,100,Good
61.0,120,12,36.0,19.0,0.0,0,95.0,5,4.0,6,19.0,3.0,26.0,0,0,0,31,86,5,3,1,42.1,Bad
80,120,24,89.0,23.0,0,0,96.0,58,6.0,6,24.0,5,30,0,2,1,30,49,5,3,1,20,Good
0,228,0,81.0,45.0,0,0.0,98.0,0,6.0,0,46.0,0,39.0,10,0.0,0,0,95,4,0,1,44,Bad
79.0,120,12,82.0,15.0,0.0,0.0,93.0,52,6.0,9,15.0,2,20.0,0,1,0,26,15.0,2,1,0,20.0,Good
0,167,0,67.0,18.0,0,0,89.0,22,6.0,0,21.0,0,0,6,0,0,12,22,5,3,0,0,Bad
73,96,12,49.0,17.0,3.0,0,89.0,29,6.0,6,20.0,0.0,30,1,1.0,1.0,20,63,1,6,0,5,Bad
86,219,12,51.0,31.0,0,0,100.0,0,5.0,7.0,31.0,6,32.0,0,0.0,0.0,0,91,8,16,2,79,Bad
86,219,15.0,56.0,6.0,2.0,2,40.0,7,4.0,5.0,10.0,4,20,0,2.0,2.0,38,20,4,2,1,60,Bad
75.0,162,30,93.0,18.0,0,0,95.0,25,6.0,6,19.0,1.0,26.0,0,1,0,30,82,4,2,0,78,Good
0,0,0,8.0,11.0,0.0,0,100.0,0,7.0,0,29.0,0,6.90,0,14,13.0,27,90,5,2,0,24.14,Bad
86,219,0,79.0,12.0,0,0,83.0,0,4.0,4,12.0,1.0,16.7,0,2,2.0,33.3,54,4,2,3,50,Bad
0,0,7.0,81.0,19.0,0.0,0.0,100.0,0,7.0,8.0,20.0,0,0,5,0,0,0,55,2,1,0,50,Bad
70,65,12,71.0,10.0,0.0,0,100.0,24,7.0,8.0,8.0,2,40.0,18,1,0.0,12,8,4,3,0,87.5,Good
75,183,30,67.0,7.0,1.0,0,75.0,60,6.0,6,8.0,1.0,25.0,0,0,0,40.0,60,2,1,0,20.0,Bad
92.0,407,0,124.0,16.0,0,0,100.0,0,7.0,8.0,18.0,0,17.0,9,0,0,0,0,2,0,0,50,Good
57.0,210,7.0,78.0,17.0,1.0,0,67.0,2,4.0,5,18.0,2,27.78,0,0.0,0.0,93,62,3,2,1,27.78,Good
86,120,2,55.0,30.0,0,0.0,100.0,0,6.0,0,32.0,4.0,65.6,0,0,0,12.5,82,4,21,0,79,Good
60,324,3.0,79.0,22.0,6.0,5.0,70.0,3,0.0,2,37.0,4,37.0,1,2.0,2.0,13,66,3,9,5,78,Bad
75.0,195,10,84.0,19.0,0,0,100.0,0,7.0,0,19.0,6,16.0,7,0,0,0,0,3,3,0,31.58,Good
86,219,6.0,101.0,44.0,0,1.0,96.0,2,1.0,2,47.0,5,55.3,0,1.0,0,40,54,13,26,9,84,Bad
72,180,2.0,59.0,20.0,0,0,78.0,9,4.0,6,46.0,2,13.0,1,1.0,0,19,57,4,3,2,15.2,Bad
0,132,0,43.0,13.0,0.0,0,100.0,0,7.0,7,13.0,0,7.7,0,0,0,0,0,8,1,0,69.2,Bad
59.0,302,10.0,137.0,24.0,0,1.0,88.0,2,4.0,5.0,39.0,8,10.3,1,2,1,30,75,3,4,2,18.0,Bad
0,121,0,61.0,29.0,0,0,90.0,13,6.0,6.0,1.0,3.0,0,0,0,1.0,39,32,4,6,0,0,Bad
72,210,25,115.0,11.0,0,0,100.0,0,7.0,0,11.0,2,18,4,1,1,80,20,2,1,0,12,Bad
81.0,127,11.0,69.0,29.0,0,0,97.0,35,5.0,5,36.0,1,5.56,3,1,1,0,81,0,2,0,60,Bad
78.0,0,3.0,94.0,34.0,0,0.0,100.0,0,7.0,0,34.0,1,5.88,2,1,1,0,0,3,2,1,14.71,Good
65.0,95,11.0,53.0,12.0,0,0,85.0,21,6.0,2.0,14.0,2,38.0,13,0,0.0,0,85,0,2,0,67,Bad
88.0,0,0,70.0,22.0,0,0,100.0,0,7.0,0,22.0,0,0,0,0,0,0,0,1,0,0,0,Good
0,244,0,109.0,25.0,0.0,0,100.0,0,7.0,0,27.0,4.0,15.0,0,0,0,0,0,5,4,1,33.33,Bad
59.0,100,0.0,50.0,11.0,1.0,1,44.0,1,4.0,5.0,16.0,1.0,75.0,1,1.0,1.0,93,74,3,6,2,56.25,Bad
60.0,379,6.0,171.0,26.0,0,0,77.0,4,4.0,4.0,37.0,0,0,1,0,0,0,75,9,0,0,0,Good
89.0,250,30,154.0,32.0,0,0,100.0,0,7.0,8.0,35.0,2,23.0,1,1,1,0.15,0.10,2,4,0,17.14,Good
54.0,250,7.0,87.0,24.0,0,0,85.0,7,4.0,5.0,26.0,3,58,0,2,2.0,30,70,9,12,3,80,Bad
0,76,0,36.0,18.0,1.0,1.0,95.0,48,6.0,0,21.0,0,0,0,3.0,0,1,96,2,0,0,0,Good
72.0,180,24,83.0,14.0,0.0,0.0,93.0,57,6.0,6,15.0,2,33,0,0,0,59,79,4,2,1,88,Bad
86,219,12,78.0,34.0,0,0,97.0,10,4.0,5,36.0,2,5.56,20,0,0.0,30.0,83,9,2,1,25.0,Bad
70,140,7.0,74.0,30.0,0,0.0,97.0,120,6.0,6,30.0,1.0,23.0,0,2,1.0,12,88,4,7,3,36.7,Good
0,88,0,38.0,19.0,0,0.0,95.0,44,7.0,0,21.0,0,0,0,0,0,36,78,3,0,1,0,Good
86,120,30,66.0,7.0,0,0,100.0,0,7.0,8.0,7.0,0.0,28.57,0,0,0,14.29,74,1,2,0,100,Bad
72.0,98,16.0,49.0,11.0,0,0,91.0,16,6.0,6,11.0,0.0,0,4,0,0,0,79,1,1,0,0,Bad
600,244,30,68.0,26.0,0.0,0,96.0,40,6.0,6,28.0,2,0,0,2,2.0,0.036,0,1,0,0,3.57,Good
75,240,3.0,90.0,44.0,0,0.0,91.0,7,4.0,6,46.0,5,20.0,4,2,2,30.0,100,11,9.2,1,23.9,Good
70,120,2.0,77.0,29.0,4.0,0.0,72.0,25,5.0,5,36.0,5,30,0,1.0,0,47,88,3,2,1,13.9,Bad
70.0,133,3.0,59.0,13.0,0,0,86.0,2,4.0,5.0,14.0,1,30.0,3,1.0,1.0,20.0,51,1,2,1,21.4,Bad
75.0,150,6,61.0,20.0,0,0,100.0,0,7.0,7,21.0,1,30,0,2,2,20,98,3,2,0,24,Good
70,240,12,76.0,30.0,0,0.0,97.0,23,6.0,6,31.0,2,20,0,0.0,0,1,71,5,2,0,22.58,Good
0,86,0,57.0,25.0,1.0,0.0,96.0,76,6.0,0,26.0,0,0,0,3.0,0,0,69,4,0,0,47,Good
78,144,2,53.0,24.0,0,0.0,85.0,14,6.0,6,27.0,7.0,30,0,2.0,0.0,60,88,5,6,0,79,Bad
80,200,8.0,74.0,22.0,0,0,96.0,5,4.0,5,77.0,5,22.0,0,4.0,0,45,57,2,3,0,38,Good
87.0,314,30,139.0,25.0,0.0,0,100.0,3,7.0,8.0,31.0,2,20.0,4,1.0,0,45,81,4,2,0,19.35,Good
88,60,0,19.0,11.0,0.0,0,100.0,0,7.0,0,14.0,6.0,71.428571,0,6.0,6.0,47,87,4,10,2,100,Bad
70,240,6,80.0,24.0,0,0,100.0,0,7.0,8.0,24.0,3,42.0,0,0,0,38,62,5,2,2,29.2,Good
76.0,100,7.0,51.0,23.0,0,0,100.0,0,7.0,8.0,23.0,6.0,13.04,0,0,0.0,4.35,90,1,3,0,50,Bad
86,212,12,115.0,14.0,0,0,100.0,24,7.0,8.0,15.0,0.0,33.33,1,1,1,30.0,20.0,4,3,2,46.67,Good
58.0,240,48,71.0,24.0,0,0,92.0,5,4.0,5,26.0,3,56.0,0,0.0,0.0,35,74,7,5,3,71,Good
65.0,200,12,101.0,5.0,1.0,0,100.0,0,7.0,8.0,8.0,2,30,0,2.0,1,0,92,0,0,0,67,Bad
86,219,12,92.0,39.0,0,0.0,100.0,0,7.0,0,41.0,2,4.88,7,0.0,0,0.2,0.1,8,1,5,21.95,Good
68.0,379,0,149.0,4.0,2.0,0,33.0,39,6.0,2.0,6.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,Good
67.0,339,7.0,173.0,45.0,2,2.0,89.0,6,4.0,5,47.0,5,17.0,0,3.0,2,45,63,6,5,3,23.4,Good
79.0,210,12,100.0,15.0,0,0,100.0,0,7.0,0,0.0,2,10,0,0,0,30,28,7,1,0,80,Good
70,240,12,88.0,40.0,0,0.0,100.0,0,7.0,0,41.0,5,0,2,0,0,10,53,5,0,0,12.2,Good
86,179,12,77.0,18.0,0.0,0.0,100.0,0,7.0,0,18.0,2,0,9,0,0,0.0,0.0,1,0,0,5.56,Good
86.0,0.0,0.0,68.0,25.0,0.0,0.0,100.0,0.0,7.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,1,0,50,Good
0.0,0.0,0.0,112.0,22.0,0.0,0.0,95.0,0.0,6.0,0.0,22.0,0.0,0.0,23,0.0,0.0,0.0,23,2,0.0,0.0,0.0,Good
86,219,11,91.0,31.0,0,0.0,97.0,21,6.0,6,31.0,0,3.23,11,0,0.0,13,87,1,1,0,6.45,Good
82.0,0.0,0.0,93.0,38.0,0.0,0.0,100.0,0.0,7.0,0.0,39.0,0.0,0.0,18,0.0,0.0,19,68,4,0.0,0.0,62,Good
72,71,12,44.0,4.0,1.0,0.0,60.0,57,6.0,6,5.0,2.0,40,0,1,0.0,0.8,0.2,1,2,1,100,Bad
