ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
71.0,0,17.0,0,29.0,0.0,0.0,96.6667,0,6.0,6.0,30.0,0.0,23.0,0,0.0,0,60,40,2,7,0,30,Good
68.0,210,2.0,95,54.0,0,1.0,96.0,0,0.0,2.0,57.0,5.0,60.0,0,2,2.0,5,75,2,20,0,38.6,Bad
86,219,3.0,97,29.0,0,0.0,97.0,0,6.0,6.0,73.0,2.0,47.0,0,0,0,52,0,5,6,0,15.07,Good
82.0,157,8.0,82.0,22.0,0.0,0.0,100.0,0,7.0,8.0,22.0,1.0,50.0,0,2.0,2.0,2,85,1,2,0,13.64,Good
86,98,6.0,52.0,13.0,0,0,100.0,0,7.0,8.0,13.0,1.0,38.0,4,1.0,1.0,18,10.8,2,3,0,38.0,Good
62.0,233,7.0,120,7,1.0,0.0,89,0,6.0,5.0,9.0,2.0,44.0,0,0.0,0.0,95,30,3,4,0,100,Bad
850,290,9.0,149.5,39.0,1.0,1.0,100.0,0,6.0,8.0,39.0,2.0,10.0,2,4.0,4,51,95,8,1,1,45,Bad
83.0,120,3.0,61.5,22.0,0.0,0,96.0,48,6.0,6.0,24.0,1.0,50.0,2,1.0,1.0,15,64,5,7,0,50,Bad
78,129,2.0,67.0,17,0,0,89.0,9,4.0,6.0,19.0,2.0,21.0,10,2,2.0,5,88,2,2,0,44,Good
68.0,0,17.0,0,19.0,1.0,0,0,0,6.0,8.0,19.0,0.0,68.0,5,0.0,0.0,0,11,1,0,0,0,Bad
74.0,0,10.0,57.0,0,0,0,0,0,6.0,2.0,24.0,1.0,29.0,0,0.0,0.0,21,0,4,3,0,70,Bad
86,107,9.0,58.0,19,0.0,0.0,93.0,6,4.0,6.0,20.0,1.0,29.0,0,0,0,45,13.1,5,2,0,44,Good
64.0,30,1.0,15.0,12,0,0.0,100,0,7.0,8.0,12.0,6.0,36.0,10,1,1,39,41,4,4,1,66.67,Bad
86,219,55.0,97.0,19.0,8.0,6.0,56.0,23,6.0,2.0,27.0,0.0,7.0,0,0.0,0,14,5,4,1,0,33,Bad
66.0,199,4.0,101.5,37,4.0,1.0,90.0,0,3.0,5.0,41.0,2.0,39.0,0,0,0,54,98,10,2,4,29.27,Good
66.0,150,14.0,80.0,16,3.0,2,67.0,0,6.0,5.0,24.0,0.0,63.0,0,0.0,0.0,40,61,5,12,2,70.83,Bad
60.0,210,8.0,95,31.0,0,0.0,76.0,1,4.0,6.0,34.0,1.0,35.0,0,1,1.0,53,30,10,2,2,35.3,Bad
81.0,120,2.0,60.0,25.0,0.0,0,100.0,0,7.0,8.0,27.0,2.0,15.0,10,0,0,32,5,6,3,1,33.33,Good
36.0,110,6.0,58,11,1.0,0,91.67,0,4.0,3.0,12.0,2.0,75.0,0,1,1.0,85,85,1,3,1,100,Bad
0,62,7.0,35.0,0,0.0,0.0,0,0,6.0,6.0,2.0,2.0,18.0,0,0,1.0,63,0,3,2,0,45,Bad
71.0,439,1.0,186.0,21,0,1.0,100.0,0,0.0,8.0,22.0,1.0,23.0,6,1,1,3,2,2,1,0,43,Good
74.0,207,9.0,108.0,15.0,0.0,0.0,94.0,3,6.0,6.0,28.0,1.0,63.0,2,1,0,48,82,2,13,2,75,Good
70.0,155,4.0,79.5,30,1.0,1.0,83.0,6,6.0,4.0,36.0,1.0,44.0,2,2,1,43,78,4,8,3,33.33,Bad
77.0,240,9.0,78.0,20.0,0.0,0.0,100.0,0.0,7.0,8.0,20.0,1.0,45.0,0,0.0,0.0,34,67,4,6,2,60,Good
0,225,4.0,0,12.0,0,0,100.0,0,7.0,8.0,28.0,2.0,25.0,0,0,0.0,3,0,2,0,0,60,Good
63.0,203,2.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,6.0,17.0,1.0,47.0,0.0,3.0,3.0,55,0.0,7,0.0,1,91,Bad
86,110,5.0,57.5,10,2,1,71.0,23,6.0,6.0,14.0,1.0,43.0,0,1.0,1,30,23,3,2,1,83,Good
78,300,4.0,149.0,18.0,0,1.0,95.24,1,4.0,5.0,21.0,2.0,48.0,0,2,1.0,0,0,1,1,0,67,Bad
75.0,193,3.0,52.0,23.0,0,0,96.0,43,6.0,2.0,24.0,2.0,29.0,0,0.0,0.0,27,7.83,9,1,1,41.67,Bad
70,338,36.0,186.0,7.0,0.0,0.0,100,7,7.0,8.0,7.0,0.0,0.0,0,0.0,0.0,65,0,2,0,0,50,Bad
600,93,5.0,45.0,6.0,0.0,0,100,7,7.0,8.0,6.0,2.0,50.0,1,9.0,7.0,7,7,1,1,0,67,Bad
0,269,18.0,0,9.0,0,0,0,0,7.0,8.0,9.0,0.0,44.0,4,1.0,1.0,1,0,1,0,0,0,Bad
63.0,180,6.0,80,6,0.0,0.0,75,24,7.0,8.0,8.0,2.0,25.0,0,3.0,2,91,139,5,1,1,86,Bad
75.0,180,14.0,80,20,0,0,90.0,7.0,7.0,8.0,23.0,0.0,39.0,0,0.0,0.0,57,30,4,5,2,39.1,Bad
82.0,220,12.0,98.0,9.0,1.0,1,90.0,35,6.0,5.0,10.0,0.0,60.0,3,1.0,0,0,78,0,5,0,50.0,Good
61.0,217,8.0,87.0,13.0,1,0,73.0,5,4.0,6.0,15.0,1.0,33.0,7,1,1,59,41,6,5,0,100,Bad
70,180,5.0,95,12,0.0,0,100.0,0,7.0,8.0,24.0,2.0,33.0,7,0.0,0.0,26,20,5,3,1,62,Good
63.0,0,3.0,50.0,29.0,3.0,0,91.0,75,6.0,3.0,32.0,4.0,75.0,0,6.0,0,33,0,1,0,0,0,Bad
62.0,54,8.0,70,5,0.0,0,100,40,6.0,6.0,7.0,2.0,43.0,0,0.0,0.0,65,79,1,2,0,75,Bad
720,200,32.0,116,14.0,1.0,1,93.0,3,1.0,3.0,15.0,0.0,40.0,4,1.0,0.0,1,0.3,1,2,8,75,Good
70.0,250.0,5.0,97.0,33.0,0.0,0.0,85.0,2.0,4.0,6.0,34.0,5.0,21.0,0,0.0,0.0,47,75,7,4,2,32.35,Good
80,182,2.0,92,6,1.0,0.0,75,58,6.0,5.0,8.0,3.0,50.0,0,2.0,2.0,99,86,4,4,3,100,Good
0,0,5.0,70.0,7.0,0,0,42.0,27,6.0,2.0,13.0,1.0,50.0,0,0,0.0,0,98,0,2,0,0,Bad
59.0,137,8.0,72.5,16,1.0,1.0,88.89,7,7.0,8.0,18.0,3.0,59.0,0,1.0,1,58,93,2,0,1,11.11,Bad
85.0,208,2.0,100,11.0,0.0,0.0,100.0,0,7.0,8.0,13.0,2.0,38.0,1,2.0,1,19,12,2,2,1,80,Good
86,113,7.0,60,39,0,0.0,100.0,0,7.0,8.0,39.0,3.0,0.0,7,0.0,0.0,13,0,5,0,0,24,Good
65.0,210,7.0,95,12.0,3.0,2,65.0,4,3.0,4.0,18.0,1.0,35.0,0,5.0,4.0,22,18,2,2,2,40,Bad
86,219,8.0,104.0,0,0,0.0,96.0,13,6.0,6.0,0.0,2.0,8.0,13,0.0,0.0,1,0.25,6,2,0,42,Good
76.0,210,2.0,106,33.0,0,0.0,97.1,24,7.0,8.0,34.0,5.0,38.0,12,1.0,0,20,8,4,6,0,29.4,Good
0,65,13.0,31.0,0,0,0.0,0,0,7.0,8.0,3.0,0.0,0.0,0,0,0,48,0,2,0,0,67,Bad
31,180,5.0,96.0,16.0,0,1.0,82.0,1,4.0,3.0,17.0,1.0,18.0,4,1.0,1.0,43,18,6,3,3,70,Bad
0,151,5.0,107.0,18.0,0.0,0,0,0,7.0,8.0,1.0,3.0,28.0,0,0,1.0,47,0,6,3,0,75,Bad
62.0,77,9.0,43.0,9.0,2.0,0,81.8,12,6.0,2.0,11.0,1.0,64.0,0,0.0,0,20,84,2,5,1,63.6,Bad
85,121,8.0,100,12,0.0,0,80,10,4.0,6.0,14.0,1.0,29.0,10,0.0,0.0,54,30,4,1,0,35.71,Bad
65.0,145,4.0,46.0,28,0.0,0.0,78,5,5.0,6.0,36.0,4.0,31.0,0,2,1.0,61,74,13,17,2,84,Bad
86,429,59.0,161.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,9.0,0.0,11.0,0.0,0.0,0.0,9,0.0,2,1.0,0.0,50,Good
71.0,229,14.0,110.0,34,0.0,0.0,90.0,7.0,7.0,8.0,36.0,0.0,22.0,19,0.0,0.0,74,65,6,4,1,69,Good
86,273,6.0,140,32,0,0.0,100.0,0,7.0,8.0,32.0,1.0,31.0,1,1,0,2,2,4,3,0,21.9,Good
80,190,23.0,106.5,24.0,0.0,0.0,100.0,0,7.0,8.0,29.0,0.0,41.0,2,2.0,2.0,50,32,4,4,5,27.6,Good
0,264,7.0,0,54.0,0,0,0,0,6.0,6.0,55.0,1.0,36.0,0,0,1.0,33,55,5,4,0,67,Good
83.0,234,1.0,95.0,37,0.0,0,100.0,0,7.0,8.0,37.0,4.0,59.0,1,1,1.0,6,71,7,16,0,62.16,Good
0,158,13.0,78.0,10.0,0.0,0,0,0,7.0,8.0,11.0,0.0,27.0,0,0,0.0,4,0,3,1,0,57,Good
70,150,2.0,67.0,42,0,0.0,90,7,7.0,8.0,42.0,8.0,19.0,7,1,1.0,55,30,7,8,3,67,Bad
88.0,219,14.0,101.0,64.0,0,0.0,100.0,0,7.0,8.0,69.0,0.0,23.0,0,0,0.0,2,15,2,0,0,2.9,Good
71.0,0,1.0,0,0,0.0,0,0,0,6.0,6.0,24.0,3.0,21.0,0,0,0,72,71,9,0,4,92,Bad
85,20,5.0,84.0,44.0,0.0,0.0,100.0,0,7.0,8.0,45.0,1.0,27.0,2,1.0,1.0,48,50,11,3,4,70,Good
83.0,219,4.0,83.0,27.0,0.0,0,100.0,12,7.0,8.0,31.0,1.0,71.0,0,0,0,1,66,2,3,1,16.13,Bad
84.0,0,16.0,0,11.0,0,0,100.0,0,7.0,8.0,0.0,0.0,50.0,10,0.0,0.0,4,0,2,1,0,67,Good
63.0,204,2.0,103.0,18.0,4.0,4.0,69.23,38,6.0,2.0,26.0,2.0,73.0,0,3.0,2.0,77,79,4,11.0,3.0,57.69,Bad
66.0,307,6.0,156.5,38.0,3.0,1.0,79.0,6.0,6.0,2.0,49.0,2.0,48.0,4,1,0,45,75,8,3,4,22.45,Bad
84,330,1.0,113.0,17,0,2.0,81,250,6.0,6.0,21.0,2.0,16.0,0,1.0,0,54,30,5,1,2,28.6,Bad
66.0,240,21.0,130.5,23.0,1.0,1.0,88.5,30,0.0,2.0,26.0,0.0,35.0,0,0.0,0.0,74,42,5,2,1,64,Bad
86,18,18.0,18,2.0,0.0,0,100,0,7.0,8.0,2.0,0.0,100.0,0,0,0.0,0,0,0,0,0,0,Bad
59.0,180,12.0,80,7,1.0,1.0,78.0,76,0.0,6.0,9.0,0.0,26.0,15,2,0.0,85,89,7,2,0,82,Bad
84.0,447,17.0,118.0,20.0,0.0,0.0,95.0,0,6.0,6.0,20.0,0.0,40.0,0,1.0,1,12,5,5,1,2,75,Bad
74.0,197,8.0,93.0,49.0,0.0,0.0,100.0,0.0,7.0,8.0,49.0,1.0,29.0,8,0.0,0.0,37,4.1,6,2,0.0,16.3,Good
79.0,210,1.0,115,19.0,1.0,0,95.0,44,6.0,2.0,22.0,2.0,45.0,2,2,1.0,4,3,3,2,0,22.73,Good
77.0,221,3.0,93.0,30,0.0,0,92.0,5,6.0,6.0,39.0,4.0,23.0,3,1.0,2,13,7.5,3,1,0,31,Good
80.0,210,7.0,98,18,0.0,0.0,100.0,0,6.0,8.0,23.0,2.0,39.0,0,0,0,13,96,2,3,1,63,Good
67.0,101,6.0,53.5,15.0,0,0,100,0,7.0,8.0,15.0,2.0,33.0,5,1.0,1,70,23.1,7,5,13,89,Good
81.0,139,0.0,51.0,15,0.0,0,100.0,0,7.0,8.0,15.0,4.0,20.0,0,2,2.0,16,4,2,5,0,45,Good
61.0,120,1.0,60.5,20,0.0,0.0,80,12,7.0,8.0,31.0,4.0,20.0,1,1,1,39,56,10,2,3,71,Bad
69.0,0,5.0,0,47.0,0,1.0,100.0,0,6.0,8.0,52.0,2.0,27.0,0,0,0,8,0,5,1,1,0,Bad
77.0,180,11.0,60.0,20.0,0,0.0,80,51,6.0,6.0,20.0,1.0,25.0,0,3,2.0,23,10,1,2,1,15,Bad
82,215,12.0,63.0,14.0,0.0,0.0,100.0,18,7.0,8.0,14.0,0.0,29.0,0,1.0,0,28,6,6,1,0,70,Good
62.0,102,2.0,52,6.0,1,1.0,75.0,44,6.0,2.0,8.0,1.0,50.0,30,0,0,65,33,4,4,1,100,Bad
0,0,2.0,0,21.0,0,0,100.0,0,7.0,8.0,23.0,2.0,57.0,4,0,1.0,21,81,1,0,0,50,Good
300,135,1.0,55.0,13.0,0,0,93.0,38,6.0,6.0,15.0,4.0,47.0,1,1,0,0,0,2,3,0,33.33,Good
86,224,17.0,122.0,31,2,2.0,93.94,8,2.0,2.0,33.0,0.0,32.0,12,0,0.0,55,30,4,4,0,24.24,Bad
85,222,5.0,113.5,15,1.0,1.0,68.2,4,4.0,4.0,22.0,1.0,14.0,0,1.0,1.0,37,5,5,1,0,46,Good
69.0,52,8.0,30.0,2.0,0.0,0.0,66.7,7.0,7.0,8.0,3.0,1.0,67.0,1.0,2.0,1.0,95,70.0,1,1,0.0,66.7,Bad
62.0,188,7.0,96.0,23.0,0,0,75,8,6.0,2.0,12.0,1.0,35.0,2,1,0,23,15,4,4,0,67,Good
0,153,5.0,70.0,13.0,0,0,100.0,0,7.0,8.0,14.0,1.0,29.0,0,1.0,0,18,60,2,2,0,28.6,Good
70,196,2.0,68.0,11.0,1.0,1,92.0,2,1.0,3.0,13.0,4.0,54.0,2,2,2,9,95,1,6,0,75,Good
86,273,9.0,101.0,11.0,1.0,0.0,84.6,24,6.0,5.0,13.0,1.0,15.0,0,0.0,0,20,10,1,1,0,29,Good
68.0,320,8.0,95.0,14.0,0,0,50.0,29,6.0,2.0,20.0,1.0,40.0,0,1.0,0,0,0,1,8,0,45.0,Bad
86.0,423,25.0,0,14.0,0.0,0.0,0,0,6.0,7.0,15.0,0.0,53.0,0,0.0,0.0,23,60,3,2,0,83,Good
63.0,84,6.0,45,7.0,2.0,2.0,77.78,0,7.0,8.0,9.0,3.0,14.0,0,0.0,0,51,49,4,1,1,100,Bad
75.0,210,15.0,92,20.0,0,0.0,95.0,6,6.0,6.0,20.0,0.0,45.0,1,2,2.0,32,64,6,4,3,77,Good
75.0,150,2.0,68.0,20.0,0.0,0.0,100.0,0,7.0,8.0,21.0,1.0,33.0,0,1.0,1.0,21,9,3,7,1,48,Good
85,465,14.0,138.0,24.0,0.0,0,100.0,0,7.0,8.0,26.0,0.0,38.0,22,0,0.0,26,12,3,8.18,0,43,Bad
82.0,141,19.0,80.0,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,0.0,29.0,0,0,0.0,44,30,2,2,0,100,Good
70.0,178,0.0,89.0,32.0,0.0,0.0,97.0,0.0,6.0,6.0,36.0,1.0,42.0,20,1,0.0,57,23.94,5,4,2,25.0,Good
85.0,144,12.0,72.0,32.0,0,0.0,94.12,7,7.0,8.0,34.0,0.0,41.0,0,1.0,1.0,4,1.64,3,1,0,11.76,Good
0,180,37.0,106.0,16.0,0,0,94.0,35,6.0,6.0,16.0,0.0,13.0,0,2.0,2.0,3,0,2,0,0,12.5,Good
65.0,210,2.0,34.0,12,0.0,0.0,66.7,7,7.0,8.0,18.0,5.0,33.0,0,10,9.0,72,100,5,3,4,44.44,Bad
80,200,1.0,100.5,29.0,0.0,0.0,97.0,1,6.0,6.0,30.0,4.0,17.0,0,1,0,14,87,3,1,1,27,Bad
68.0,30,10.0,20,4.0,0.0,0,100.0,120,7.0,8.0,4.0,1.0,50.0,3,1,1,13,6.5,1,2,1,75,Good
78,170,0.0,46.0,45,0,0.0,100.0,0,7.0,8.0,45.0,7.0,33.0,0,5.0,4.0,33,23,3,3,1,60,Bad
78,207,1.0,65.0,14,0,0,100.0,0,7.0,8.0,15.0,2.0,33.0,24,1.0,1,5,5,3,2,1,33.33,Good
65.0,210,2.0,120,73,0,0.0,98.0,2,6.0,6.0,74.0,7.0,35.0,0,6,5.0,63,61,8,4,2,16.2,Bad
86,138,4.0,61.0,18.0,0,0,94.0,39,6.0,6.0,18.0,2.0,11.0,17,1.0,1,0,0,2,2,1,22.22,Good
60.0,0,2.0,26.0,0,0,1.0,0,0,6.0,6.0,20.0,4.0,21.0,0,2.0,0,30,0,6,2,1,40,Bad
66.0,131,13.0,72.0,27.0,4.0,4.0,67.0,6.0,6.0,2.0,41.0,0.0,33.0,12.0,0.0,0.0,67,22.1,2,14,0,39.0,Good
70,104,5.0,54.5,13,0.0,0.0,80,12,7.0,8.0,13.0,1.0,31.0,6,2,1,60,81,5,8,1,100,Bad
59.0,150,7.0,66.5,12,1.0,0.0,80,5,4.0,5.0,17.0,1.0,50.0,5,2.0,2,75,30,3,2,1,29.4,Bad
72.0,241,4.0,122.5,14.0,0.0,0.0,93.33,7,7.0,8.0,15.0,3.0,43.0,1,1.0,1.0,69,96,3,2,2,100,Bad
70.0,202,14.0,85.0,49.0,0.0,0.0,100.0,14.0,6.0,6.0,31.0,0.0,38.0,0,5,4.0,61,30.0,6,3,1,29.0,Good
64.0,88,5.0,46.5,16.0,0,1.0,83.0,13,0.0,2.0,18.0,2.0,44.0,0,0,0.0,43,63,3,2,2,56,Bad
86,210,1.0,105.5,14.0,0.0,0.0,93.33,0,7.0,8.0,15.0,1.0,7.0,0,0.0,0.0,35,5,4,1,1,50,Bad
0,172,5.0,0,0,0,0.0,0,52,6.0,6.0,19.0,3.0,16.0,4,0,1.0,55,36,4,2,0,89,Bad
86,180,4.0,95.0,33.0,0,0.0,100,0,7.0,8.0,33.0,4.0,6.0,0,2.0,2,2,2,4,2,0,43,Bad
85,135,1.0,68,4.0,0,0,83.33,19,5.0,2.0,6.0,1.0,50.0,0,0.0,0.0,24,12,1,1,0,75,Bad
87.0,211,8.0,109.5,17.0,0,0.0,100,0,7.0,8.0,17.0,1.0,35.0,12,0.0,0.0,24,35,2,3,0,29.41,Good
0,0,7.0,0,21.0,0,4.0,77.0,0,0.0,5.0,23.0,2.0,9.0,14,0,0.0,27,0,5,2,0,50,Bad
92,162,7.0,85,23,0,0.0,100.0,0,7.0,8.0,23.0,2.0,12.0,0,0,0.0,12,5,6,2,0,35,Bad
85,185,11.0,92.0,23.0,0.0,0.0,91.0,18,6.0,6.0,23.0,1.0,22.0,0,1.0,1.0,53,30,7,5,2,52.2,Bad
0,371,12.0,123.0,0,0.0,0.0,95.0,0,6.0,6.0,20.0,0.0,26.0,1,3.0,3.0,91,0,8,3,0,100,Bad
70.0,35,11.0,23.0,6.0,0,0,100.0,0,6.0,8.0,6.0,1.0,33.0,0,0.0,0,3,1,2,2,0,67,Bad
85.0,143,1.0,72.0,13,0,0,100.0,0,7.0,8.0,13.0,3.0,23.0,1,1.0,1,12,0,2,2,0,50,Bad
57.0,341,5.0,109.0,28,0.0,0.0,97.0,24,4.0,6.0,29.0,1.0,28.0,6,1,1,67,50,9,4,2,76,Bad
74,334,16.0,175.0,25.0,2,0.0,93.0,12,6.0,5.0,27.0,0.0,11.0,12,0.0,0.0,22,4,6,1,17,64,Bad
85,168,11.0,72.0,23.0,0,0.0,100.0,6,7.0,8.0,28.0,1.0,13.0,12,0.0,0.0,2,1,1,1,0,22,Good
78,210,3.0,65.0,27.0,0,1.0,85.0,6,7.0,8.0,28.0,2.0,15.0,0,2,1,13,10,4,4,1,28.6,Good
58.0,186,6.0,74.0,37,0,0.0,97.0,26,6.0,6.0,38.0,3.0,31.0,8,1,0.0,60,20,10,4,4,67,Good
61.0,254,2.0,71.0,36.0,0.0,0.0,95.0,6,6.0,6.0,40.0,5.0,38.0,0,3.0,3.0,86,73,9,2,1,27.5,Bad
85,219,2.0,78.0,27.0,0,0,90,5,4.0,3.0,33.0,4.0,36.0,0,5.0,5.0,42,30,6,6,2,73,Bad
63,160,6.0,83.0,3,3.0,3.0,33.33,6,6.0,8.0,9.0,4.0,19.0,0,2.0,2.0,37,7.03,4,1,2,75,Good
60.0,197,30.0,113.5,13,1.0,1,67.0,2,3.0,5.0,20.0,0.0,67.0,4,1.0,1.0,66,66,1,13,0,70,Bad
80,219,5.0,70.0,32.0,0.0,0.0,94.0,21,6.0,6.0,33.0,2.0,27.0,30,2,1.0,2,1,2,6,0,25,Good
80,283,24.0,110.0,13.0,0,0.0,100.0,0,7.0,8.0,13.0,0.0,15.0,0,1.0,1.0,28,7.7,2,1,0,80,Good
78,195,3.0,66.0,20,0,2.0,75,6,4.0,2.0,24.0,7.0,29.0,8,2,0.0,88,30,6,3,1,90,Bad
72.0,354,4.0,179,22.0,0.0,0.0,91.67,7,7.0,8.0,24.0,5.0,29.0,0,0.0,0.0,89,77,7,3,2,41.67,Bad
86,219,3.0,111,22.0,0,0.0,95.0,6,6.0,6.0,22.0,2.0,32.0,3,1,1,1,17,1,2,0,13.64,Good
63.0,200,2.0,95,47,0,0.0,98.0,12,5.0,7.0,48.0,6.0,48.0,3,2,2.0,91,92,7,10,1,94,Good
86,222,15.0,118.5,21,0.0,0.0,100,4,4.0,6.0,21.0,0.0,19.0,0,0.0,0.0,105,72,11,3,2,82,Bad
61.0,0,23.0,26.0,4.0,2.0,1.0,60.0,12,5.0,5.0,6.0,0.0,60.0,0,0.0,0,28,0,1,0,0,0,Bad
81.0,271,10.0,59.0,20.0,0.0,0.0,0.0,0.0,7.0,8.0,18.0,1.0,25.0,0,1.0,0.0,0,0.0,1,2,0.0,23,Good
61.0,180,6.0,93,22.0,1.0,1.0,91.3,9,6.0,4.0,23.0,5.0,22.0,0,1,0,44,84,5,3,3,57,Bad
87.0,530,2.0,233,26.0,0,0,100.0,0,7.0,8.0,29.0,3.0,45.0,0,0.0,0,3,3,3,0,0,10.34,Bad
63.0,0,4.0,0,0,0,2.0,0,0,7.0,8.0,0.0,1.0,40.0,0,0,1.0,65,0,2,0,0,0,Good
86.0,201,14.0,87.0,17.0,0.0,0.0,94.0,0,6.0,6.0,18.0,0.0,33.0,0,1.0,1.0,1,0.75,2,6,0,44.44,Good
59.0,165.0,5.0,85.0,45.0,1.0,0.0,80.0,8.0,4.0,4.0,49.0,6.0,65.0,1,2.0,2.0,20,87,7,8.0,0,30.6,Bad
85,134,2.0,68,23,0.0,0.0,92.0,6,6.0,6.0,25.0,3.0,25.0,0,9,9.0,30,10,5,2,1,28,Bad
80.0,240,5.0,108,14.0,0,0,87.0,17,5.0,6.0,15.0,2.0,60.0,0,2,1,16,12,3,4,0,78,Bad
56.0,120,3.0,61.5,59,2.0,0.0,95.0,0,4.0,5.0,61.0,2.0,80.0,0,2,2.0,73,73,5,49,5,88.5,Bad
78,165,13.0,85,5,0.0,0.0,80,10,4.0,6.0,6.0,0.0,33.0,6,0.0,0.0,103,55,2,1,0,100,Bad
90,210,3.0,95.0,12.0,0,0,100.0,0,7.0,8.0,13.0,3.0,15.0,0,1,0.0,22,8,3,2,0,43,Bad
70.0,335,79.0,207.0,5.0,1.0,1,100,7,6.0,8.0,5.0,0.0,40.0,7,0.0,0.0,60,24,2,2,0,100,Good
73.0,210,13.0,77.0,25,0.0,0.0,96.0,11,4.0,6.0,26.0,0.0,58.0,1,5,4.0,35,20,2,2,0,15.38,Bad
78,130,6.0,115,22,1,2.0,88,15,5.0,4.0,29.0,1.0,43.0,0,1,1.0,46,35,8,3,2,85,Good
79.0,210,12.0,82.0,41.0,0,0,100.0,0,7.0,8.0,43.0,0.0,12.0,5,0,0,8,2,18,4,1,69,Good
78,240,13.0,110,34,2.0,2.0,79.0,5,4.0,2.0,43.0,0.0,42.0,0,6.0,5.0,40,79,6,3,1,21.0,Bad
61.0,240,6.0,120,24.0,0,0,74.0,2,6.0,2.0,27.0,3.0,63.0,1,2.0,2,53,77,6,4,2,37.0,Bad
70,70,7.0,39.0,5,0.0,0.0,83.33,7,7.0,8.0,6.0,2.0,17.0,0,0,0.0,96,40,3,1,0,75,Bad
79.0,0.0,4.0,95.0,28.0,0.0,0.0,91.0,41,6.0,5.0,16.0,2.0,28.0,3,1.0,1.0,1,0.0,3,1,0,0.0,Good
70,120,3.0,65.0,49,0,0.0,100.0,12,7.0,8.0,49.0,5.0,39.0,7,2,1,4,2.6,7,11,0,59,Good
63.0,240,13.0,120,20,0.0,0,80,12,6.0,6.0,22.0,0.0,23.0,0,4,3.0,91,30,2,1,2,60,Bad
47,403,31.0,180.0,23,0,0.0,87.0,56,6.0,6.0,23.0,0.0,17.0,0,1.0,1.0,53,9,9,1,0,83,Good
78,207,4.0,110,18.0,1,1,95,8,6.0,6.0,19.0,2.0,39.0,9,0.0,0.0,12,8,4,5,0,75,Good
67.0,120,0.0,51.0,28.0,0,0,96.6,6,6.0,6.0,29.0,1.0,45.0,0,1,0,44,42,5,1,3,20.7,Bad
60.0,12,5.0,12,2,0.0,0,100.0,0,7.0,8.0,2.0,1.0,100.0,0,5,5.0,0,0,0,2,0,0,Bad
75.0,85,3.0,44.0,21,0,0,95.0,6,6.0,6.0,22.0,5.0,32.0,0,5.0,4,1,0.5,2,3,0,45,Good
61.0,178,7.0,92.5,26.0,0.0,0.0,89.0,0.0,4.0,6.0,27.0,2.0,52.0,0.0,0.0,0.0,31,16.12,3,3,1,22.22,Bad
70,200,80.0,141.0,14.0,0.0,0.0,100.0,0,7.0,8.0,22.0,0.0,0.0,9,0.0,0.0,2,0,2,0,0,33,Good
58.0,129,2.0,65.5,21.0,0,0.0,91.3,0,7.0,8.0,23.0,7.0,36.0,0,0,0,74,74,8,4,2,52.2,Bad
55,295,40.0,116.0,5.0,0.0,0,80,7,7.0,8.0,5.0,0.0,40.0,6,0.0,0.0,58,23.2,1,1,0,40,Bad
80.0,290,21.0,100.0,10.0,0.0,0.0,0,0,7.0,8.0,10.0,0.0,30.0,0,1.0,1.0,42,0,2,0,0,40,Good
81.0,240.0,18.0,120.0,30.0,0.0,0.0,93.75,8.0,7.0,8.0,32.0,0.0,50.0,12.0,0.0,0.0,21,84,3,3,0,18.75,Good
78.0,250,8.0,58.0,38.0,0,0.0,100.0,5,7.0,8.0,53.0,2.0,18.0,2,1.0,1.0,6,5,3,3,0,32,Good
63.0,103,4.0,53.5,13.0,1.0,0,100,0,7.0,8.0,14.0,4.0,85.0,0,1.0,0,68,93,2,12,0,100,Bad
68.0,190,3.0,96.5,12,0,0,85,12,6.0,5.0,14.0,2.0,29.0,2,1,0,37,30,8,2,0,91,Bad
70.0,0,20.0,27.0,4.0,0.0,0.0,0,0,7.0,8.0,51.0,0.0,50.0,0,0,1.0,102,0,2,0,0,0,Bad
65.0,169,32.0,78.0,17.0,0,0,70.0,23,6.0,3.0,20.0,0.0,30.0,1,7.0,7.0,5,10,2,4,1,60,Good
69.0,155,3.0,79.0,31.0,0,0,100.0,0,7.0,8.0,31.0,1.0,29.0,2.0,3,2.0,51,98,3,3,2,19.35,Bad
85,230,10.0,83.0,41.0,0.0,0.0,98.0,12,4.0,6.0,41.0,1.0,37.0,0,0,0,24,81,1,4,1,44,Bad
60,222,2.0,82.0,11,0,0,100,0,7.0,8.0,11.0,1.0,45.0,1,2,1.0,3,1.35,2,4,0,57,Good
