ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
87.0,260,20.0,69.0,6,0.0,0.0,100.0,0,7.0,8.0,6,0.0,33.0,19,0.0,0.0,25,15,3,2,0,83.0,Bad
65.0,175,1.0,51.0,65,0,0.0,100.0,0,0,8.0,65.0,0,48.0,0,6.0,6,36,36,9,9,9,27.69,Good
71.0,213,17.0,96.0,26,0.0,0.0,87.0,26,6.0,6.0,30.0,0.0,23.0,0,0.0,0,0,8,15,5,0,67,Good
68.0,196,2.0,48.0,54.0,0,1.0,96.0,2,0.0,2.0,60,5.0,60.0,0,2.0,2.0,0.0333,0,2,0,0,3.33,Bad
68.0,194,3.0,60.0,29.0,0,0.0,97.0,57,6.0,9.0,73.0,12,47.0,0,8,7.0,52,30,52,6,2,79,Good
82.0,157,8.0,82.0,22.0,0,0.0,100.0,0,0,0,22.0,1.0,50.0,0,2.0,2.0,2,2,1,2,0,60,Good
83.0,122,6.0,52.0,9,0,0.0,100.0,0,0,8.0,13.0,1.0,38.0,4,0,0,0.0,0.0,2,1,0,100,Good
62.0,233,7.0,72.0,4,1.0,0.0,78.0,47,6.0,5.0,5,2.0,44.0,0,0,0.0,60,85,3,2,3,100,Bad
61.0,290,9.0,95.0,39.0,0,1.0,100.0,12,0,8.0,39.0,5,10.0,2,4.0,2,0.3,0.1,30,4,1,87.18,Bad
83.0,250,3.0,107.0,10,0.0,0.0,96.0,48,6.0,6.0,10,2,50.0,2,1.0,1.0,15,64,5,3,1,80,Bad
74.0,129,2.0,67.0,17,0.0,0.0,89.0,9,4.0,4,19.0,5,21.0,200,0,0,70,88,8,2,0,52.6,Good
68.0,184,17.0,69.0,19.0,1.0,1.0,100.0,0,6.0,8.0,20,0.0,68.0,5,1,1,30,11,18,2,4,100,Bad
74.0,92,10.0,57.0,21.0,0,2.0,92.0,45,2,2.0,24.0,1.0,29.0,0,0,0.0,30.0,64,4,3,0,29.2,Bad
64.0,107,9.0,54.0,19,0.0,0.0,93.0,6,4.0,4,20.0,0,29.0,0,0,0,0,0,7,2,0,44,Good
64.0,43,1.0,15.0,12,0,0.0,100.0,10,7.0,7,12.0,6.0,36.0,10,2,1,39,41,5,3,2,70,Bad
54.0,209,55.0,97.0,19.0,8.0,6.0,56.0,23,6.0,2.0,27.0,27,7.0,0,0,0.0,14,1,8,1,0,33,Bad
66.0,199,4.0,119.0,37,4.0,1.0,90.0,2,2,5.0,41.0,2.0,39.0,0,2,1.0,0.86,0.4,10,8,4,86,Good
66.0,150,14.0,80.0,17.0,0,1.0,67.0,43,6.0,5.0,24.0,0.0,63.0,0,0,0.0,39,61,22,2,0,100,Bad
60.0,232,8.0,92.0,31.0,0,0.0,76.0,1,4.0,4,32,1.0,35.0,0,1,1.0,53,47,10,2,0,37.5,Bad
81.0,134,2.0,60.0,20,0,0.0,100.0,0,7.0,8.0,20,20,15.0,0,0,0,0,0,6,3,0,100,Good
36.0,110,6.0,35.0,2,1,1.0,50.0,0,0,3.0,4,2.0,75.0,0,0,0,85,85,1,3,0,100,Bad
60.0,62,7.0,35.0,17.0,0.0,0.0,88.0,12,0,6.0,2.0,2.0,18.0,0,1,1.0,63,0,2,0,3,100,Bad
71.0,439,1.0,186.0,19.0,1.0,1.0,100.0,13,0.0,90,22.0,2,23.0,6,1,0.0,0.77,0.23,17,5,2,100,Good
74.0,202,9.0,108.0,3,0.0,0.0,94.0,33,6.0,6.0,3,1,63.0,0,0.0,0,48,0,2,1,1,100,Good
70.0,155,4.0,53.0,17.0,1.0,1.0,83.0,23,0,4.0,36.0,1.0,44.0,24,0,0,43,30,18,4,1,61.1,Bad
77.0,240,9.0,78.0,20.0,0.0,0.0,100.0,0,0,0,20,1.0,45.0,0,0.0,0,34,67,4,9,2,65.0,Good
91.0,225,4.0,121.0,12.0,0.0,0.0,100.0,0,7.0,8.0,0,2.0,25.0,0,0.0,0.0,0,0,2,1,0,60,Good
63.0,203,2.0,79.0,16.0,0.0,0.0,59.0,3,4.0,6.0,20,2,47.0,0,3.0,3.0,45,77,5,3,2,40,Bad
68.0,110,5.0,48.0,4,0,0.0,71.0,23,0,0,6,1.0,43.0,0,0,1.0,30,78,3,2,1,83,Good
65.0,397,4.0,149.0,16,0,1.0,76.0,1,0,5.0,21.0,2.0,48.0,0,1.0,1.0,0,0,13,1,0,67,Bad
75.0,193,3.0,52.0,23.0,1.0,0.0,96.0,43,6.0,6,24,2.0,29.0,0,0,0.0,27,10,22,1,1,95.83,Bad
80.0,338,36.0,186.0,4,0.0,0.0,100.0,0,0,0,4,0.0,0.0,0,0.0,0,0,0,2,0,0,50,Bad
80.0,93,5.0,45.0,6.0,0.0,0.0,100.0,0,7.0,8.0,6.0,6,50.0,1,9.0,8,7,7,1,1,0,67,Bad
91.0,269,18.0,104.0,9.0,0,0.0,100.0,0,0,0,9,0.0,44.0,4,1.0,1.0,0,0,0,0,0,0,Bad
63.0,62,6.0,31.0,8.0,0.0,0.0,100.0,0.0,7.0,7.0,8.0,2.0,25.0,0,4.0,3.0,0.0,0.0,5,1,1,75.0,Bad
75.0,300,14.0,124.0,22.0,0.0,0.0,100.0,0,7.0,0,23.0,0,39.0,0,0,0,0,0,0,0,1,100,Bad
82.0,191,12.0,98.0,9.0,1.0,0.0,90.0,35,6.0,5.0,10.0,0.0,60.0,3,2,1.0,45,78,2,4,2,60,Good
61.0,217,8.0,87.0,6,0.0,0.0,73.0,5,4.0,6.0,8,1.0,33.0,7,0.0,0.0,0.75,0.25,6,2,0,100,Bad
74.0,89,5.0,44.0,24,0,0.0,100.0,7,7.0,8.0,24.0,2.0,33.0,7,0.0,0,30,84,5,7,1,50,Good
63.0,150,3.0,50.0,29.0,0,3.0,91.0,75,6.0,3.0,100,4.0,75.0,20,1,6.0,20,90,5,68,1,73,Bad
62.0,54,8.0,26.0,7,0.0,0.0,86.0,40,0,0,7.0,2.0,43.0,0,0.0,0.0,0.0,0.0,3,2,0,75,Bad
69.0,151,32.0,84.0,14,1.0,1.0,93.0,3,1.0,1.0,15.0,0,40.0,7,1.0,0,6.67,21,1,1,0,13.33,Good
58.0,280,5.0,97.0,33.0,0.0,0.0,88.0,5,4.0,6.0,34.0,0,21.0,0,0,0,77,75,23,4,2,79,Good
61.0,182,2.0,41.0,9,1.0,0.0,88.0,58,2,3,10,3.0,50.0,0,2,2.0,0.45,0.25,4,2,1,60,Good
61.0,107,5.0,70.0,7.0,0,2.0,42.0,27,6.0,6,13.0,1.0,50.0,12,0,0,0,0,0,2,0,15.38,Bad
59.0,137,8.0,62.0,0,0,1.0,100.0,0,0,8.0,0,0,59.0,0,0,0,58,93,0,1,0,100,Bad
85.0,208,2.0,73.0,11.0,0.0,0.0,100.0,0,7.0,0,11,2.0,38.0,1,2.0,2.0,19,0,2,0,1,80,Good
81.0,276,7.0,77.0,39,0,0.0,100.0,0,0,8.0,39.0,3.0,0.0,7,0.0,0,0,0,9,0,0,24,Good
65.0,125,7.0,65.0,12,0,1.0,65.0,8,1,4.0,18.0,1.0,35.0,0,5,4.0,22,12,2,2,0,40,Bad
85.0,210,8.0,104.0,24.0,0.0,0.0,96.0,0,0,0,0.0,2.0,8.0,13,0.0,0.0,1,71,6,2,0,0,Good
76.0,170,2.0,74.0,33.0,0,0.0,100.0,14,7.0,8.0,34,5.0,38.0,12,1.0,0,20,12.5,4,4,2,23.5,Good
76.0,65,13.0,31.0,3.0,0.0,0.0,100.0,0,7.0,8.0,3.0,0,0.0,0,0.0,0,0,0,2,0,0,67,Bad
59.0,209,5.0,96.0,16.0,1.0,1.0,82.0,1,4.0,4.0,17.0,1.0,18.0,4,1,1,43,20,2,1,0,18.0,Bad
76.0,151,5.0,107.0,18.0,0,0.0,100.0,0,7.0,8.0,1.0,1,28.0,2,1.0,0,0.75,0.28,6,0,0,75,Bad
62.0,77,9.0,43.0,7,1,1.0,64.0,14,6.0,2.0,11.0,1.0,64.0,0,1,1,50,84,7,4,0,100,Bad
62.0,121,8.0,50.0,14.0,0.0,0.0,86.0,10,4.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,Bad
65.0,145,4.0,46.0,94,0,0.0,94.0,80,5.0,6.0,100,4.0,31.0,0,1,1,61,39,13,31,0,44,Bad
91.0,429,59.0,161.0,9,0.0,0.0,100.0,0,0,8.0,9.0,0.0,11.0,0,0,0.0,9,1,4,1,0,50,Good
71.0,229,14.0,104.0,35.0,0.0,0.0,100.0,0,7.0,8.0,36.0,0.0,22.0,19,0.0,0.0,74,65,24,3,16,75.0,Good
82.0,273,6.0,103.0,14,0.0,0.0,100.0,0,7.0,8.0,14,1,31.0,1,1,1.0,2,1,4,3,0,50,Good
76.0,190,23.0,98.0,12,0,0.0,100.0,0,7.0,0,12,3,41.0,2,2,1,50,50,4,5,1,75,Good
75.0,264,7.0,89.0,54.0,0,0.0,98.0,24,6.0,6,55.0,1.0,36.0,0,1,1.0,33,55,5,13,1,67,Good
83.0,234,1.0,95.0,33.0,0,0.0,100.0,0,7.0,8.0,37.0,2,59.0,1,1.0,1.0,29,71,7,22,5,87,Good
87.0,158,13.0,78.0,10.0,0,0.0,100.0,0,7.0,8.0,11.0,0.0,27.0,0,0.0,0.0,4,4,3,3,0,54.5,Good
72.0,164,2.0,67.0,10,0.0,0.0,100.0,0,7.0,7,10,8.0,19.0,1,1.0,0,55,30,7,0,3,67,Bad
88.0,242,14.0,101.0,64.0,0.0,0.0,100.0,0,0,0,69.0,5,23.0,3,0,0,10,15,2,3,0,26,Good
71.0,207,1.0,82.0,22.0,0.0,0.0,96.0,0,0,0,10,1,21.0,0,1,1.0,70,71,9,0,0,92,Bad
67.0,284,5.0,84.0,44.0,0.0,0.0,100.0,284,0,8.0,44,2,27.0,2,1.0,1.0,30,50,28,3,2,70,Good
83.0,158,4.0,83.0,27.0,0,0.0,100.0,0,7.0,8.0,27,1.0,71.0,0,1.0,0,1,1,2,3,0,18.5185,Bad
84.0,0,16.0,66.0,0,0.0,0.0,100.0,0,7.0,0,0.0,0.0,50.0,10,0.0,0.0,0,0,0,0,0,67,Good
63.0,204,2.0,79.0,21.0,4.0,4.0,85.0,38,0,2.0,26.0,5,73.0,0,2,2.0,77,79,7,19,4,100,Bad
66.0,307,6.0,125.0,0,0,1.0,79.0,24,0,0,49.0,0,48.0,4,1.0,0,45,75,8,3,4,22.45,Bad
65.0,330,1.0,113.0,17.0,2.0,2.0,89.0,25,6.0,6,20,2.0,16.0,0,2,0,54,15,5,1,2,78,Bad
66.0,194,21.0,73.0,23.0,0,1.0,81.0,6,1,2.0,24,0.0,35.0,0,0.0,0.0,74,42,5,2,2,64,Bad
68.0,18,18.0,18.0,2.0,0.0,0.0,100.0,0,0,8.0,2.0,0.0,100.0,0,0.0,0.0,0,0,0,2,0,100,Bad
59.0,153,12.0,61.0,8,1.0,1.0,84.0,76,0,6.0,9.0,1,26.0,15,1,0.0,0.35,0.25,5,2,3,82,Bad
84.0,447,17.0,118.0,20.0,0.0,0.0,95.0,14,6.0,6,20.0,0.0,40.0,0,2,1.0,12,12,9,6,0,75,Bad
74.0,197,8.0,93.0,10,0.0,0.0,100.0,0,0,0,10,2,29.0,8,0.0,0,37,20,5,3,1,53,Good
79.0,444,1.0,126.0,19.0,1.0,1.0,95.0,44,6.0,2.0,22.0,1,45.0,2,1.0,1.0,4,75,3,2,0,22.7,Good
77.0,256,3.0,93.0,37.0,0,0.0,92.0,19,6.0,6,39.0,4.0,23.0,3,1.0,0,13,4,11,1,0,31,Good
80.0,192,7.0,72.0,0,0,0.0,100.0,0,6.0,0,23.0,0,39.0,0,0,0,13,96,2,0,1,0,Good
67.0,101,6.0,39.0,15.0,0.0,0.0,100.0,0,0,8.0,15.0,2.0,33.0,5,1.0,1,70,30,8,4,2,80,Good
81.0,139,0.0,51.0,14.0,0.0,0.0,100.0,0,0,8.0,15,4.0,20.0,0,3.0,2.0,0,0,0,0,0,0,Good
61.0,93,1.0,41.0,29.0,0.0,0.0,100.0,0,0,0,31.0,0,20.0,1,9.0,8.0,0,0,0,2,0,6.45,Bad
69.0,237,5.0,76.0,51,0,1.0,100.0,0,6.0,8.0,52.0,2.0,27.0,0,0,0.0,9.62,50.38,5,26.2,1,60,Bad
77.0,179,11.0,60.0,20.0,0.0,0.0,90.0,51,2,6.0,20.0,1.0,25.0,0,3,2.0,23,78,8,1,3,45.0,Bad
79.0,128,12.0,63.0,14,0.0,0.0,100.0,0,7.0,0,14.0,0.0,29.0,0,1.0,1.0,0.428571,0.285714,6,4,1,70,Good
62.0,102,2.0,69.0,6.0,1.0,1.0,75.0,44,6.0,6,8,2,50.0,1,1.0,1.0,65,65,4,4,0,100,Bad
80.0,203,2.0,65.0,21.0,0.0,0.0,100.0,0.0,7.0,8.0,23.0,2.0,57.0,4,1.0,1.0,21,12.0,5.0,2,0,30.4,Good
77.0,135,1.0,55.0,7,0.0,0.0,93.0,38,0,1,7,4.0,47.0,1,4,4.0,0.4,0.6,2,3,0,71,Good
59.0,224,17.0,122.0,13.0,0,2.0,58.0,8,2.0,2.0,33.0,0,32.0,0,0.0,0.0,0,0,4,4,0,62,Bad
67.0,222,5.0,71.0,21,1.0,1.0,82.0,4,4.0,4.0,22.0,2,14.0,0,1.0,1.0,37,12,6,1,2,32.0,Good
69.0,52,8.0,28.0,3.0,0.0,0.0,100.0,0,7.0,8.0,3.0,3,67.0,0,2.0,1.0,0,0,1,2,0,100,Bad
62.0,188,7.0,96.0,23.0,0,3.0,74.0,12,6.0,6,30,1.0,35.0,10,2.0,2,30,40,9,11,2,67,Good
86.0,153,5.0,70.0,14,0,0.0,100.0,0,7.0,8.0,14.0,1.0,29.0,3,1.0,1.0,40,60,3,4,0,50,Good
68.0,196,2.0,68.0,3,1,1.0,92.0,3,1.0,3.0,4,4.0,54.0,2,2.0,2.0,9,10.6,1,2,0,75,Good
81.0,273,9.0,101.0,11.0,1.0,0.0,77.0,24,6.0,6,14,1.0,15.0,0,0.0,0.0,0.5,0.5,1,1,0,29,Good
68.0,320,8.0,95.0,14.0,2,4.0,50.0,29,0,2,20.0,2,40.0,0,0,0,0.3,0.2,3,2,1,25.0,Bad
86.0,423,25.0,149.0,14.0,0,0.0,93.0,24,0,7.0,15.0,0.0,53.0,0,0.0,0.0,23,60,3,2,1,33.33,Good
63.0,31,6.0,17.0,7.0,2.0,2.0,100.0,0,7.0,0,9.0,3.0,14.0,0,0,0,0.8889,0.1111,8,1,1,100,Bad
75.0,381,15.0,108.0,20.0,0.0,0.0,95.0,14,0,6.0,21,0.0,45.0,1,3,2.0,32,20,9,4,3,62,Good
75.0,171,2.0,68.0,20.0,0.0,0.0,100.0,0,7.0,0,21.0,1.0,33.0,0,1,1.0,21,69,3,2,1,71,Good
83.0,465,14.0,138.0,24.0,0,0.0,100.0,0,7.0,0,30,5,38.0,22,0.0,0,0.25,0.15,3,10,0,43,Bad
82.0,141,19.0,80.0,7.0,0.0,0.0,100.0,0.0,7.0,8.0,7.0,0.0,29.0,0.0,0.0,0.0,44,18.0,5.0,2.0,0,100,Good
70.0,178,0.0,71.0,32,0,0.0,97.0,39,0,1,33,1.0,42.0,20,0.0,0,57,43,5,4,2,27.3,Good
85.0,259,12.0,72.0,32.0,0,0.0,100.0,0,0,0,36,0.0,41.0,0,1,0,4,0,3,1,0,11.11,Good
82.0,180,37.0,106.0,16.0,0.0,0.0,94.0,35,6.0,6,16.0,8,13.0,0,3,2.0,3,2,5,1,1,38,Good
65.0,101,2.0,34.0,12,0.0,0.0,100.0,200,0,8.0,12,10,33.0,0,10,9.0,0.45,0.2,6,2,4,66.7,Bad
74.0,312,1.0,73.0,0,0,0.0,97.0,0,6.0,0,0,4.0,17.0,0,0,3.0,0,87,0,1,0,27,Bad
68.0,32,10.0,17.0,4.0,0.0,0.0,100.0,0,7.0,0,4.0,2,50.0,3,4,4.0,13,92,1,2,0,75.0,Good
73.0,170,0.0,46.0,42.0,0.0,0.0,100.0,0,0,0,45.0,1,33.0,0,5.0,4.0,33,33,3,3,0,60,Bad
87.0,207,1.0,65.0,14.0,0.0,0.0,100.0,0,7.0,0,15.0,2.0,33.0,24,1.0,1.0,50,10,5,3,0,50,Good
65.0,196,2.0,52.0,60.0,0,0.0,98.0,55,0,1,61,2,35.0,0,5.0,4,63,61,8,4,0,71,Bad
80.0,138,4.0,61.0,17,0,0.0,94.0,39,1,1,18.0,2.0,11.0,17,1.0,0.0,0.2,0.1,5,2,0,29,Good
60.0,71,2.0,26.0,18.0,0,1.0,95.0,44,6.0,6.0,20.0,4.0,21.0,0,2.0,2,0.3,0.1,6,2,1,40.0,Bad
66.0,131,13.0,83.0,27,4.0,4.0,67.0,67,1,2,41.0,0.0,33.0,20,1,0,0.15,0.05,2,1,2,7.3,Good
74.0,104,5.0,49.0,13.0,0.0,0.0,100.0,0,7.0,8.0,0,0,31.0,0,0.0,0.0,0,81,5,0,0,100,Bad
59.0,131,7.0,81.0,12,0,0.0,69.0,5,0,5.0,17.0,1.0,50.0,1,2,2.0,75,25,3,2,1,29.41,Bad
72.0,241,4.0,64.0,15,0.0,0.0,100.0,0,0,0,15.0,3,43.0,2,1.0,1.0,69,96,3,4,2,46.67,Bad
70.0,202,14.0,85.0,49.0,0.0,0.0,96.0,21,6.0,6.0,49,15,38.0,0,2,4.0,40,75,6,16,5,82,Good
64.0,88,5.0,44.0,10,1.0,1.0,83.0,11,0.0,2.0,12,2.0,44.0,0,0.0,0.0,45,63,3,2,2,42,Bad
80.0,210,1.0,105.0,15,0,0.0,100.0,0,0,8.0,15.0,1,7.0,0,1,0,26.67,6.67,4,1,1,33.33,Bad
71.0,172,5.0,74.0,18.0,0,0.0,95.0,52,6.0,6.0,25,3.0,16.0,4,1.0,0,16,36,4,2,2,24,Bad
82.0,241,4.0,95.0,33.0,0.0,0.0,100.0,0,0,0,33,4.0,6.0,0,2.0,2.0,0.45,0.12,12,2,0,43,Bad
61.0,135,1.0,34.0,4.0,1.0,1.0,83.0,19,0,2.0,6.0,1.0,50.0,0,0.0,0.0,24,24,1,1,0,16.6667,Bad
87.0,211,8.0,105.0,17.0,0.0,0.0,100.0,7,7.0,8.0,17.0,5,35.0,12,0.0,0.0,24,13,2,1,0,17.65,Good
64.0,323,7.0,106.0,14,5.0,4.0,77.0,11,0.0,5.0,23.0,2.0,9.0,14,0.0,0,22,71,5,2,1,30,Bad
86.0,162,7.0,137.0,26.0,0,0.0,100.0,0,0,8.0,23.0,1,12.0,0,0,0,12,0,6,2,0,35,Bad
66.0,185,11.0,92.0,23.0,0,0.0,91.0,18,6.0,6,23.0,1.0,22.0,0,1.0,0,0.20,0.10,5,2,0,30.43,Bad
65.0,371,12.0,123.0,19,0,0.0,95.0,63,1,1,20.0,0.0,26.0,1,3.0,3.0,91,9,15,5,0,100,Bad
70.0,180,11.0,23.0,6,0,1.0,100.0,0,0,0,6.0,2,33.0,12,0.0,0,3,2,4,2,1,67,Bad
85.0,143,1.0,71.0,12.0,0.0,0.0,100.0,7,7.0,7,13.0,2,23.0,1,1.0,1.0,12,100,5,2,0,50,Bad
57.0,341,5.0,109.0,28,0.0,0.0,97.0,3,4.0,4,29.0,5,28.0,6,1,0.0,67,50,9,13,2,76,Bad
83.0,416,16.0,175.0,25.0,0,0.0,93.0,44,6.0,5.0,11,7,11.0,30,0,0.0,22,5,6,1,0,64,Bad
88.0,168,11.0,72.0,23.0,0.0,0.0,100.0,0.0,0.0,0.0,25.0,1.0,13.0,12.0,0.0,0.0,2,1.0,1,1,0.0,50.0,Good
73.0,109,3.0,65.0,27.0,1.0,1.0,100.0,0,7.0,0,27,2.0,15.0,0,1,0,30,51,7,2,1,35,Good
58.0,186,6.0,74.0,35.0,0.0,0.0,97.0,26,6.0,6,38.0,3,31.0,2,2,1,60,73,10,4,4,67,Good
61.0,254,2.0,85.0,36.0,0.0,0.0,95.0,6,6.0,12,36,5.0,38.0,0,3.0,2,27,73,9,2,2,30.6,Bad
60.0,313,2.0,78.0,27.0,0,1.0,76.0,9,4.0,3.0,33.0,4.0,36.0,0,1,0,42,30,22,2,0,73,Bad
65.0,242,6.0,83.0,9,3.0,3.0,100.0,242,0,8.0,9.0,1,19.0,0,3,2.0,37,7,4,3,0,75,Good
60.0,197,30.0,92.0,13,7,0.0,67.0,2,3.0,5.0,20.0,0.0,67.0,4,1,1.0,0.35,0.65,7,13,0,100,Bad
81.0,199,5.0,70.0,32.0,0,0.0,94.0,21,0,0,33.0,2.0,27.0,1,1.0,1.0,0.25,0.05,8,1,0,25,Good
84.0,283,24.0,110.0,13.0,0.0,0.0,100.0,0,0,8.0,13.0,0.0,15.0,0,1.0,1.0,28,0,2,2,0,80,Good
52.0,195,3.0,66.0,20.0,2.0,2.0,75.0,1,4.0,2.0,24,7,29.0,8,2,0.0,30.0,65,6,7,3,54.2,Bad
72.0,354,4.0,105.0,22.0,0,0.0,100.0,12,7.0,8.0,24.0,4,29.0,0,0.0,0.0,89,30,19,3,5,92,Bad
85.0,280,3.0,106.0,22.0,0,0.0,95.0,70,6.0,6.0,23,2.0,32.0,3,3.0,3,0,0,0,0,0,0,Good
63.0,99,2.0,44.0,45.0,0.0,0.0,98.0,99,0,7.0,46,6.0,48.0,1,2.0,2.0,91,92,7,10,3,94,Good
55.0,222,15.0,93.0,0,0,0.0,67.0,1,0,6.0,0,0.0,19.0,0,0,0.0,0,0,11,3,0,0,Bad
61.0,39,23.0,26.0,4.0,2.0,1.0,60.0,12,0,5.0,6.0,0.0,60.0,0,1,0.0,28,15,2,2,1,66.7,Bad
81.0,271,10.0,59.0,20.0,0,0.0,100.0,0,7.0,0,18.0,18,25.0,0,1.0,0,0,67,1,0,0,23,Good
61.0,194,6.0,69.0,17,0,1.0,74.0,9,6.0,4.0,23.0,5.0,22.0,0,0.0,0.0,44,12.0,5,3,3,57,Bad
87.0,285,2.0,73.0,26.0,0,0.0,100.0,0,0,8.0,12,2,45.0,0,1,0.0,3,2,3,5,0,67,Bad
63.0,0.0,4.0,118.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,2,0.0,1,0.0,Good
86.0,201,14.0,87.0,0,0,0.0,94.0,21,0,0,0,0.0,33.0,0,1.0,0,1,0,0,1,0,0,Good
59.0,180,5.0,55.0,45.0,1.0,1.0,80.0,0,4.0,4.0,56,56,65.0,1,3,2.0,20,87,7,4,0,19.6,Bad
67.0,134,2.0,52.0,7,0.0,0.0,92.0,63,0,6.0,8,3.0,25.0,0,10.0,9.0,30,15,3,2,1,64,Bad
80.0,290,5.0,82.0,14.0,0.0,0.0,87.0,17,5.0,5.0,15.0,5.0,60.0,0,0,0.0,16,10.0,3,4,0,78,Bad
56.0,170,3.0,79.0,53,2.0,0.0,87.0,9,4.0,5,61.0,2.0,80.0,0,2,2.0,73,22.5,7,11,6,29.5,Bad
55.0,165,13.0,62.0,6.0,0,0.0,67.0,10,0,0,0,0.0,33.0,6,0.0,0,0,0,2,1,0,100,Bad
86.0,266,3.0,95.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12,1,15.0,0,0,0.0,22,14.7,3,2,0,41.7,Bad
70.0,434,79.0,207.0,5.0,1.0,1.0,100.0,0,6.0,6,5.0,0.0,40.0,7,0.0,0.0,60,40,2,3,0,100,Good
73.0,192,13.0,77.0,24.0,0,0.0,96.0,11,4.0,5,24,0.0,58.0,1,5,4.0,35,30,8,2,0,41.7,Bad
65.0,130,6.0,68.0,7,3.0,2.0,89.0,29,5.0,5,12,1.0,43.0,0,2,1,44,56,8,2,2,83,Good
79.0,249,12.0,82.0,43,0.0,0.0,100.0,7,7.0,7,43.0,0.0,12.0,5,1,1,8,46,5,4,0,20.93,Good
58.0,178,13.0,78.0,39.0,2.0,2.0,79.0,7,4.0,2.0,43.0,0.0,42.0,0,5,5.0,0.3712,0.2688,15.94,11.6,0,64,Bad
61.0,208,6.0,96.0,24.0,3.0,2.0,74.0,44,6.0,2.0,27.0,3.0,63.0,0,0,0,0,0,0,4,0,0,Bad
70.0,70,7.0,39.0,6.0,0.0,0.0,100.0,99,7.0,0,6.0,2.0,17.0,0,0.0,0.0,96,4,3,1,3,75,Bad
79.0,203,4.0,95.0,28.0,1.0,0.0,91.0,41,0,1,16.0,2.0,28.0,3,1.0,1,1,1,3,4,0,40,Good
77.0,313,3.0,65.0,49.0,0,0.0,100.0,0,7.0,0,49.0,5.0,39.0,7,0,0.0,0.48,0.32,7,9,2,59,Good
63.0,140,13.0,76.0,21,0,0.0,95.0,22,0,1,22.0,0,23.0,0,3.0,2,91,9,2,1,1,60,Bad
72.0,403,31.0,180.0,23.0,0,0.0,87.0,56,1,1,30,3,17.0,0,1.0,1.0,0.35,0.12,9,5,2,46.67,Good
77.0,207,4.0,87.0,7,0,0.0,89.0,64,6.0,6,8,2.0,39.0,9,1,0.0,0.5,0.25,4,2,0,75,Good
67.0,158,0.0,51.0,28.0,0,0.0,97.0,0,0,6.0,29.0,0,45.0,0,2.0,2.0,44,42,0,1,0,3.45,Bad
60.0,12,5.0,9.0,2.0,0.0,0.0,100.0,0,7.0,8.0,2.0,2.0,100.0,0,6.0,5.0,0,97,0,2,0,100,Bad
75.0,274,3.0,44.0,21,0,0.0,95.0,26,0,1,22.0,2,32.0,0,5.0,4,1,0.5,2,7,1,45,Good
61.0,178,7.0,70.0,10,0,0.0,89.0,4,4.0,6.0,12,2,52.0,250,0.0,0.0,0.4,0.2,10,5,2,86,Bad
91.0,232,80.0,141.0,5,0.0,0.0,100.0,12,7.0,8.0,5,2,0.0,9,0.0,0.0,2,0.0,2,0,0,40.0,Good
58.0,129,2.0,23.0,21.0,0.0,0.0,100.0,0,0,0,0,7.0,36.0,0,0,2.0,74,0,8,0,2,0,Bad
82.0,295,40.0,116.0,5,0,0.0,100.0,0,0,0,5.0,0.0,40.0,6,0.0,0,58,0,3,2,0,100,Bad
80.0,290,21.0,100.0,10.0,0.0,0.0,100.0,0,7.0,7,10.0,0.0,30.0,0,2,1.0,42,42,2,2,1,40,Good
81.0,201,18.0,92.0,30.0,0.0,0.0,100.0,0,7.0,8.0,32.0,0.0,50.0,12,0,0.0,0,0,3,3,0,86,Good
78.0,162,8.0,58.0,0,0,0.0,100.0,0,7.0,0,0,2.0,18.0,2,0,1.0,0,80,0,3,0,0,Good
63.0,103,4.0,32.0,20,1.0,1.0,100.0,0,7.0,0,20,2,85.0,0,1,0,68,32,2,5,1,35,Bad
68.0,190,3.0,64.0,13.0,1.0,0.0,71.0,34,6.0,5.0,15,2,29.0,30,2,2.0,37,5,8,2,1,91,Bad
70.0,210,20.0,27.0,51,0.0,0.0,100.0,0,7.0,0,51.0,0.0,50.0,0,1.0,1.0,102,97,49,2,1,100,Bad
65.0,169,32.0,78.0,0,4.0,3.0,70.0,23,6.0,3.0,7,5,30.0,1,7.0,6,0.2857,0.2857,2,2,1,60,Good
69.0,155,3.0,52.0,31,0.0,0.0,100.0,0,7.0,0,31.0,1.0,29.0,0,2.0,0,9.68,36.32,3,11.26,2,46,Bad
