ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
87.0,433,87.0,198.0,6.0,0.0,0.0,100.0,87.0,0,0,6,0,0.0,0,0.0,0,0,0,1,0,0,25,Good
67.0,144,21.0,62.0,19,0,0.0,86.0,6,4.0,6.0,22.0,2,59.0,1,2.0,2.0,11,7,2,13,1,100,Good
69.0,0,9.0,61.0,0,0.0,0.0,100.0,0,7.0,0,28.0,0,36.0,0,6.0,5.0,0,0,5,0,2,0,Good
61.0,178,12.0,91.0,18.0,1,1.0,89.0,2,3.0,3,22.0,0.0,20.0,2,0,0.0,27.27,20,6,3,0,40.91,Good
66.0,272,2.0,95.0,44.0,0,0.0,100.0,0,0,0,49.0,3.0,29.0,0,4.0,0,63,64,22,9,6,63.3,Good
85.0,226,2.0,84.0,10,0,0.0,100.0,226,7.0,8.0,10,5,13.0,2,1.0,0,6,6,6,1,0,70,Good
61.0,272,1.0,70.0,9,0,1.0,78.0,20,5.0,6.0,10.0,4.0,22.0,0,9,9.0,0,0,0,2,0,20,Bad
69.0,111,8.0,58.0,18.0,0.0,0.0,100.0,0.0,0.0,8.0,22.0,0.0,36.0,8,0.0,0.0,0.0,0.0,5,1,0.0,100,Bad
90.0,178,4.0,96.0,9.0,0.0,0.0,100.0,0,0,0,9.0,1,0.0,0,0,0,0,0,2,0,1,22.22,Good
90.0,208,14.0,87.0,13.0,0.0,0.0,100.0,0,7.0,8.0,14.0,4,29.0,13,0.0,0.0,30,82,3,2,1,38,Good
84.0,97,1.0,47.0,39,0,0.0,100.0,0,5.0,7.0,39.0,1.0,5.0,0,0,1.0,0,0,4,1,0,12.8,Bad
72.0,131,9.0,69.0,28.0,2.0,0.0,92.0,23,6.0,5.0,30,1,47.0,0,2.0,0,0.0,0.0,25,5,0,100.0,Bad
54.0,424,0.0,147.0,7.0,0,2.0,73.0,19,6.0,2.0,12.0,3.0,27.0,0,5,4.0,40,91,6,2,2,66.7,Bad
71.0,94,4.0,54.0,0,1.0,0.0,56.0,26,0,5.0,0,2.0,39.0,0,0,1.0,0,0,0,2,0,33,Bad
65.0,172,4.0,68.0,28.0,0,0.0,66.0,22,6.0,12,29.0,12,28.0,0,4,3.0,45,80,13,8,1,71,Bad
77.0,193,23.0,43.0,8.0,0.0,0.0,100.0,2,7.0,8.0,18.0,0.0,13.0,4,1,0.0,0.7,0.3,13.5,2.0,0,86,Good
67.0,332,9.0,122.0,28.0,1.0,0.0,88.0,23,6.0,5.0,33.0,2.0,55.0,0,0,0.0,23,77,4,5,2,27.27,Good
56.0,57,16.0,30.0,6.0,0,4.0,67.0,4,0.0,2.0,9.0,2,89.0,0,1,1,30,70,1,2,0,100,Bad
66.0,48,3.0,19.0,11.0,0,0.0,100.0,0,7.0,8.0,11,5.0,18.0,1,1.0,1.0,39,80,7,2,0,82,Bad
70.0,128,6.0,59.0,15.0,0,0.0,87.0,1,4.0,6.0,15,1,47.0,0,1.0,0,3,1,1,1,0,33,Bad
79.0,209,5.0,77.0,28.0,0,0.0,100.0,0,7.0,8.0,28,3.0,29.0,0,0.0,0,43,20,4,8,2,42.86,Bad
73.0,422,2.0,62.0,42.0,0,0.0,98.0,11,4.0,6.0,44,5,23.0,0,4.0,4.0,12,12,4,10,0,31.8,Good
72.0,209,2.0,95.0,41.0,0,0.0,100.0,0,7.0,0,11,3.0,38.0,0,1.0,1,42,16,7,2,2,82,Bad
70.0,105,9.0,57.0,14.0,0.0,0.0,86.0,6,0,6.0,14.0,2,7.0,0,0.0,0.0,24,5,5,1,0,67,Bad
69.0,303,1.0,104.0,35.0,0.0,0.0,94.0,61,6.0,6.0,37,2,31.0,1,0.0,0.0,45,61,7,3,4,27.0,Good
73.0,139,16.0,61.0,14,0.0,0.0,100.0,0,7.0,8.0,14.0,0.0,14.0,0,3.0,3.0,59,66,8,2,2,71.4,Bad
57.0,156,4.0,71.0,13.0,3.0,2.0,75.0,6,0.0,1,16.0,5,56.0,2,1.0,0,0.25,0.35,5,6,1,68.8,Bad
79.0,190,16.0,151.0,15.0,0.0,0.0,100.0,0.0,7.0,8.0,17.0,0.0,35.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,75,Good
58.0,29,1.0,13.0,13.0,0.0,0.0,100.0,0,0,8.0,14,8.0,0.0,0,12.0,12.0,0.57,0,8,0,3,57,Bad
69.0,150,3.0,78.0,4,1.0,1.0,91.0,70,6.0,6,5,3.0,20.0,2,4.0,4.0,27,100,4,1,1,80,Good
68.0,184,17.0,60.0,20,0,0.0,80.0,1,4.0,4,25.0,0.0,40.0,0,0.0,0.0,13,0,1,0,1,4,Bad
85.0,288,6.0,100.0,10,0.0,0.0,100.0,0,7.0,0,10,1,24.0,0,1,0.0,30,57,3,2,0,50,Good
65.0,139,3.0,67.0,27.0,0.0,0.0,93.0,7,4.0,5,28.0,3.0,21.0,0,3,2,35,48,9,4,2,77,Bad
81.0,128,5.0,58.0,14,0,0.0,100.0,0,7.0,8.0,14,2,43.0,1,1.0,1,31,81,5,2,1,50,Bad
73.0,159,7.0,60.0,16.0,0.0,0.0,94.0,15,6.0,6.0,16.0,16,44.0,0,0,0,72,57,5,2,0,100,Bad
86.0,403,3.0,131.0,18.0,0.0,0.0,100.0,0,7.0,8.0,21.0,2.0,24.0,0,4.0,4.0,2,23.81,0,5,0,23.81,Good
73.0,255,12.0,40.0,10.0,0.0,0.0,100.0,0.0,0.0,0.0,35.0,0.0,30.0,0.0,3.0,0.0,62,0.0,0.0,2,0.0,0.0,Good
70.0,395,3.0,72.0,45.0,0.0,0.0,100.0,0,0,0,66.0,0,30.0,1,3.0,3.0,33,0,9,2,0,85,Good
70.0,176,8.0,96.0,20.0,0.0,0.0,95.0,17,0,0,14,5,30.0,0,0.0,0.0,74,30,8,4,3,86,Bad
64.0,52,4.0,17.0,12.0,0,0.0,100.0,0,0,8.0,12,1,58.0,0,0,0.0,100,67,5,4,1,100,Bad
69.0,82,4.0,35.0,11.0,1.0,1.0,92.0,77,0,4.0,12.0,3.0,25.0,3,6.0,6.0,45,62,5,3,1,66.7,Good
51.0,232,6.0,93.0,13.0,0,1.0,69.0,1,0.0,2.0,16.0,2,38.0,0,0.0,0.0,94,88,2,3,1,31.25,Bad
74.0,206,9.0,66.0,37,0.0,0.0,100.0,0.0,7.0,8.0,37.0,1.0,25.0,0.0,2.0,0.0,0.0,0.0,0,2,1,0.0,Good
91.0,494,6.0,173.0,15.0,0.0,0.0,100.0,0,0,8.0,15,1.0,0.0,0,1,0,0.13,0.0,2,0,0,29,Bad
85.0,319,3.0,91.0,15.0,0.0,0.0,100.0,0,7.0,0,15,2.0,24.0,0,5.0,5.0,3,0,2,0,0,50,Bad
77.0,316,4.0,85.0,53.0,0.0,0.0,100.0,0.0,0.0,0.0,57.0,0.0,21.0,0,0.0,0.0,0.0,97,10,4,3,24.6,Bad
68.0,353,1.0,131.0,10.0,7.0,2.0,50.0,20,0.0,0.0,0.0,0.0,40.0,0,2.0,2.0,0.0,0.0,0.0,2,1,0.0,Bad
72.0,216,5.0,100.0,25.0,1.0,1.0,85.0,8,1.0,2.0,26.0,2.0,31.0,5,1.0,0.0,0.12,0.19,3,5,1,31,Bad
70.0,260,5.0,45.0,13,0.0,0.0,100.0,0,0,0,13.0,3.0,31.0,0,0.0,0.0,0.0,0.0,9,2,1,84.62,Bad
72.0,117,1.0,49.0,11,0.0,0.0,100.0,0,0,8.0,11.0,1,27.0,7,0,0.0,0.53,0.11,5,1,2,86,Good
68.0,298,4.0,86.0,19.0,0,4.0,89.0,53,0,0,0,2.0,47.0,5,0,1.0,0,0,2,0,0,0,Good
73.0,221,4.0,79.0,26.0,0.0,0.0,96.0,10,4.0,6.0,27.0,3.0,27.0,0,1,0,18,69,7,3,1,37.0,Good
72.0,133,14.0,86.0,20.0,0.0,0.0,100.0,10.0,7.0,8.0,21.0,0.0,14.0,10,0.0,0.0,0.0,0.0,6,3.0,5,80,Bad
67.0,234,3.0,96.0,43.0,0.0,0.0,100.0,0,7.0,0,0,0,12.0,0,1.0,1.0,79,0,0,4,0,87,Bad
88.0,229,20.0,102.0,22.0,0.0,0.0,100.0,0,7.0,8.0,22.0,0.0,27.0,0,0.0,0.0,5,5,2,1,0,13.64,Bad
84.0,159,3.0,75.0,7,0,0.0,96.0,28,0,0,7,1.0,46.0,3,0,0,0,84,0,3,0,42.86,Good
64.0,99,7.0,43.0,8.0,0.0,0.0,100.0,0.0,0.0,8.0,8.0,0.0,38.0,0,4.0,3.0,50.0,89,5,3,0.0,100,Bad
59.0,279,4.0,70.0,5,0,0.0,63.0,7,4.0,6.0,8.0,2.0,25.0,1,2,1.0,50,40,4,3,1,86,Bad
71.0,80,6.0,45.0,12,0.0,0.0,100.0,0,0,0,12,2,33.0,0,0.0,0,0,96,0,2,1,33.0,Bad
78.0,175,6.0,75.0,5,0,0.0,100.0,12,7.0,8.0,5.0,2,47.0,6,0.0,0,32,10,4,1,2,75,Bad
76.0,10,2.0,7.0,2.0,0.0,0.0,100.0,0,7.0,0,0,3.0,67.0,0,0,0,0,0,0,1,0,0,Bad
83.0,344,6.0,130.0,65.0,0,0.0,95.0,18,6.0,5.0,70,3.0,18.0,6,0.0,0,12.5,21,5,4,0,12.86,Good
70.0,162,5.0,82.0,15.0,0.0,0.0,100.0,0,0,0,20.0,2.0,45.0,2,3.0,2,60,40,5,1,2,30,Bad
92.0,206,8.0,122.0,5,0,0.0,100.0,0,0,8.0,5,1,15.0,1,1.0,1,1,1,2,1,0,60,Good
64.0,162,2.0,53.0,14.0,0,0.0,100.0,0,0,8.0,15.0,2.0,27.0,2,1.0,1,88,88,12,3,0,100,Good
86.0,194,6.0,106.0,17.0,0,0.0,94.0,49,0,6.0,18,2.0,18.0,0,1.0,1.0,22,10,4,1,0,27.78,Bad
88.0,277,10.0,127.0,24.0,0.0,0.0,100.0,0,7.0,7,30,1.0,40.0,12,0,0.0,0.0,0.0,3,2,0,16.7,Good
77.0,54,12.0,32.0,3.0,0.0,0.0,100.0,0,0,8.0,4.0,1,33.0,0,2.0,1.0,0.0,0.0,3,1,0,100,Bad
89.0,468,11.0,78.0,10.0,0.0,0.0,100.0,0,7.0,8.0,0,0,20.0,0,0,0.0,4,0,1,1,0,33,Good
60.0,205,4.0,74.0,32.0,0,0.0,88.0,4,0,6.0,20,2,59.0,1,4.0,3,32,20,4,12,0,80,Bad
75.0,279,1.0,71.0,9,0.0,0.0,100.0,0,0,0,9,3.0,56.0,0,1,0,55,87,6,2,0,89,Bad
93.0,399,27.0,174.0,5,0,0.0,100.0,0,0,0,5.0,0,0.0,2,1,1.0,0,0,0,0,0,0,Bad
84.0,200,4.0,103.0,27.0,0.0,0.0,100.0,0,0,8.0,29.0,5,21.0,1,3.0,2,45,92,2,4,2,55,Good
52.0,216,3.0,63.0,17.0,0,1.0,88.0,2,4.0,4,17.0,3,29.0,1,4.0,4.0,0.35,0.06,6,1,2,41.18,Bad
87.0,228,3.0,68.0,31.0,0,0.0,100.0,0,7.0,0,0,0,29.0,0,3.0,0,0,0,0,0,0,33,Good
33.0,243,12.0,88.0,13.0,0,1.0,50.0,1,0,3.0,20.0,0.0,55.0,0,1,0,70,66,2,18,2,100,Good
47.0,247,13.0,88.0,25.0,2,2.0,70.0,0,0,1,30.0,6,30.0,2,2.0,2.0,70,85,6,5,2,80,Bad
87.0,178,3.0,91.0,24.0,0.0,0.0,100.0,0,0,8.0,24.0,5,29.0,2,6.0,5,7,4,9,2,0,44,Bad
80.0,381,3.0,97.0,35.0,0,0.0,100.0,0,7.0,0,37,2.0,37.0,14,0,0.0,38,80,2,2,0,10.8,Good
72.0,15,3.0,9.0,2,0,0.0,100.0,0,7.0,8.0,2.0,1.0,50.0,0,10.0,10.0,26,0,1,1,0,100,Bad
74.0,191,1.0,64.0,17,0.0,0.0,89.0,13,0,2,19.0,4.0,42.0,0,4,3.0,70,86,8,4,1,63.2,Bad
67.0,70,1.0,43.0,3.0,0.0,0.0,100.0,0,0,0,4,1.0,50.0,0,8.0,8.0,100,100,1,1,0,100,Bad
73.0,305,2.0,84.0,30,0,0.0,97.0,5,4.0,6.0,31.0,0,40.0,16,0,0,19,0,5,11,0,53,Good
69.0,140,15.0,54.0,12,0,0.0,78.0,25,0,5.0,16.0,5,44.0,45,2,2,0.35,0.22,12,2,1,86,Good
65.0,186,3.0,66.0,23.0,0.0,0.0,96.0,32,6.0,6.0,23,23,48.0,10,7,7.0,55,27,7,4,1,47.83,Bad
73.0,192,4.0,60.0,19.0,0.0,0.0,95.0,40,0,6.0,19.0,3.0,42.0,0,1,0,29,15,14,3,2,88,Bad
86.0,215,5.0,80.0,12,0.0,0.0,100.0,0,0,8.0,12,2.0,16.0,12,0,0.0,2,1,1,2,0,25.0,Good
83.0,83,22.0,80.0,4,0,0.0,100.0,0,7.0,0,4,0.0,29.0,2,1.0,1.0,30,30,2,1,0,75,Good
69.0,432,7.0,181.0,13.0,2.0,0.0,73.0,3,0,0,10.0,0,27.0,0,9.0,0,7,0,1,0,0,0,Bad
56.0,36,5.0,17.0,18.0,0,0.0,100.0,0,7.0,8.0,18,2,22.0,0,0,3.0,51,20,15,4,3,82,Bad
88.0,413,9.0,78.0,48.0,0,0.0,100.0,0,0,0,76.0,2.0,29.0,2,1.0,1,1.3,100,1,1,0,13,Good
75.0,300,2.0,130.0,27.0,0.0,0.0,93.0,78,0.0,0.0,28.0,0.0,25.0,0,5.0,5.0,39,97,3,4,0.0,64,Good
84.0,140,2.0,54.0,8.0,0,0.0,100.0,0,0,8.0,9.0,2.0,33.0,3,2.0,1.0,10,89,1,3,0,67,Good
80.0,163,3.0,71.0,33.0,0.0,0.0,100.0,0,0,8.0,33.0,2.0,9.0,0,1,1,3,62,9,2,1,32,Good
80.0,264,2.0,87.0,34,0.0,0.0,100.0,0,7.0,8.0,34.0,5.0,9.0,0,0.0,0.0,0.21,0.03,7,1,1,24,Good
79.0,275,0.0,91.0,13.0,0,0.0,86.0,6,4.0,6.0,13,1,29.0,6,1,0,0,0,1,3,0,33,Good
68.0,217,2.0,110.0,4.3,1.0,1.0,86.0,36,0,2.0,5,1.0,55.0,7,0,0.0,60,100,3,2,0,100,Good
68.0,41,4.0,23.0,5,1,1.0,100.0,6,6.0,8.0,7.0,2.0,14.0,2,2.0,2.0,18,6,4,1,0,71.43,Bad
82.0,233,43.0,96.0,15.0,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,65.0,0,0,0.0,45,71,4,7,2,64.71,Good
63.0,173,4.0,37.0,18.0,0.0,0.0,94.0,31,0,6.0,19,6,22.0,5,1,0.0,54,99,12,3,2,79,Bad
91.0,273,27.0,145.0,10.0,0.0,0.0,100.0,0.0,7.0,8.0,10.0,0.0,20.0,3,2.0,1.0,2,2.0,1,3.0,0,40,Good
87.0,221,5.0,52.0,29.0,0,0.0,100.0,0,7.0,0,29.0,1,14.0,4,1.0,1,39,61,2,3,0,31,Good
89.0,243,17.0,94.0,15,0,0.0,100.0,0,7.0,8.0,15.0,0.0,27.0,0,1.0,0,0,94,3,1,0,25,Bad
83.0,147,2.0,51.0,23,0.0,0.0,100.0,0,7.0,8.0,23.0,3.0,26.0,0,0.0,0,5,86,1,5,4,26.1,Good
81.0,287,4.0,105.0,23.0,0,0.0,100.0,0,0,8.0,25.0,0,40.0,0,0,0,0,88,3,4,0,70,Bad
61.0,97,18.0,57.0,5.0,0,2.0,44.0,16,0,2.0,9.0,0.0,33.0,0,0.0,0,0,0,2,1,0,33.33,Bad
64.0,175,6.0,97.0,32,0,9.0,63.0,2,4.0,4.0,41.0,1.0,63.0,0,0,0,16,94,6,15,0,50,Bad
63.0,155,12.0,57.0,8,0,0.0,94.0,0,0,0,8,0.0,25.0,0,5.0,5.0,93,71,5,2,0,87.5,Good
79.0,199,10.0,179.0,27.0,0,0.0,100.0,0,7.0,8.0,27.0,1.0,26.0,1,3.0,3.0,0.40,0.2857,8,2,2,38,Good
69.0,119,7.0,69.0,49,0,0.0,98.0,72,6.0,6.0,50,2.0,72.0,1,1.0,1.0,47,79,12,18,2,60,Bad
77.0,178,5.0,80.0,18.0,0.0,0.0,100.0,5,7.0,8.0,18.0,5,39.0,4,2.0,2.0,24,5,4,1,1,71,Good
82.0,93,2.0,49.0,22.0,0.0,0.0,100.0,0,0,0,23.0,5,30.0,1,2.0,2.0,0,99,0,7,0,30.43,Good
79.0,298,8.0,87.0,30.0,0,0.0,90.0,18,6.0,6.0,33.33,0,29.0,7,0.0,0,0.35,0.06,11.83,2,0,41.5,Bad
89.0,209,1.0,96.0,26,0.0,0.0,100.0,0,0,0,26.0,6,38.0,5,2,2,18,12,13,5,0,71,Good
75.0,247,1.0,80.0,40,0,0.0,87.0,17,6.0,6.0,46.0,2.0,23.0,0,2,2.0,8,97,3,11,1,30.4,Bad
69.0,10,9.0,77.0,12.0,0,1.0,71.0,17,0,0,0,2.0,86.0,0,0,0,0,88,0,2,0,100,Good
64.0,242,18.0,124.0,19,0,0.0,47.0,2,0,5.0,19.0,19,74.0,0,4.0,4.0,27,20,2,17,0,100,Bad
77.0,205,4.0,94.0,44.0,0.0,0.0,100.0,0,0,8.0,44.0,6,20.0,3,1.0,1.0,14,87,10,8,0,40.91,Good
83.0,440,24.0,190.0,10.0,0.0,0.0,100.0,0,7.0,0,14,4,20.0,23,0.0,0,0.5,0.5,2,2,0,50,Good
86.0,188,2.0,108.0,29,0,0.0,100.0,0,7.0,8.0,29.0,1.0,14.0,14,0.0,0.0,8,70,7,4,2,63,Good
58.0,100,14.0,62.0,33.0,1.0,1.0,94.0,2,2,6.0,34.0,8,35.0,1,2,1,44,99,15,3,2,53.0,Bad
66.0,174,1.0,75.0,38.0,0,0.0,100.0,0,7.0,8.0,38,5.0,40.0,0,6.0,6,40,60,23,15,2,100,Good
87.0,443,4.0,151.0,22.0,0,0.0,100.0,0,7.0,8.0,7,3.0,27.0,0,2,2.0,1,48,1,2,0,42.86,Good
88.0,211,20.0,103.0,13.0,0.0,0.0,100.0,999,0,8.0,14.0,0.0,57.0,999,0.0,0.0,25,19,2,4,0,42.86,Good
63.0,78,1.0,35.0,5,0.0,0.0,83.0,4,1,1,6.0,2,67.0,0,2.0,1,16.7,33.3,1,2,1,100,Bad
77.0,170,10.0,84.0,25.0,0.0,0.0,100.0,0.0,7.0,8.0,26.0,1.0,12.0,30.0,2.0,2.0,0.5,0.0,13.0,0.0,2,50,Good
54.0,134,8.0,64.0,14.0,1.0,1.0,76.0,0,0,4.0,16,1.0,24.0,0,0.0,0,31,7.4,12,4,1,100,Bad
56.0,369,4.0,93.0,20.0,0,0.0,83.0,0,4.0,5.0,25.0,1.0,39.0,0,0.0,0,88,0,0,0,3,0,Good
58.0,167,3.0,62.0,20,1.0,1.0,80.0,1,1,1,25.0,2,24.0,1,1.0,1.0,0,0,0,3,0,33,Bad
59.0,185,23.0,79.0,36,0,0.0,97.0,9,4.0,5,37.0,0,9.0,1,3,2.0,0.86,0.0,32,0,5,86,Bad
65.0,125,1.0,62.0,3,0,0.0,100.0,0,7.0,0,3.0,1,20.0,1,1.0,1.0,0.0,0.0,1,1,0,61,Bad
58.0,210,14.0,87.0,23.0,0,0.0,70.0,1,4.0,4,23.0,0.0,35.0,0,1.0,1.0,53,30,5,2,2,30.43,Bad
84.0,238,4.0,121.0,8,0.0,0.0,100.0,0,0,8.0,8,2,13.0,0,2.0,1,26,13,3,1,0,50,Good
78.0,165,7.0,52.0,8,0,0.0,100.0,0,7.0,0,8.0,1,38.0,0,1,1.0,53,25,2,2,0,50,Good
79.0,210,5.0,88.0,5,0,0.0,100.0,0,7.0,0,5,1,45.0,0,1.0,1.0,0.0,0.0,3,2,1,100.0,Bad
87.0,205,20.0,102.0,14.0,0.0,0.0,100.0,0,0,8.0,14,2,56.0,0,0.0,0.0,5,74,2,2,0,67,Good
76.0,331,18.0,137.0,20,0,0.0,95.0,45,6.0,6,21.0,0.0,10.0,0,3.0,3.0,14,5.6,5,2,1,33.33,Bad
76.0,179,4.0,94.0,21,0,0.0,95.0,61,6.0,6,22.0,1.0,64.0,11,1,0.0,0.36,0.64,8,14,0,100,Good
75.0,328,15.0,162.0,19,0.0,0.0,84.0,3,4.0,6.0,19.0,7,0.0,0,0.0,0,0.5,0.0,5,0,2,45,Good
85.0,275,2.0,83.0,15.0,0.0,0.0,100.0,0,7.0,8.0,17.0,1.0,18.0,1,1.0,1.0,5,5,3,1,1,25,Good
69.0,168,1.0,78.0,9,0,0.0,89.0,9,0,6.0,10.0,2.0,58.0,1,2.0,2.0,34,20,3,3,1,80,Bad
64.0,144,2.0,63.0,18.0,2.0,2.0,85.0,72,5.0,3.0,21.0,3.0,50.0,0,7.0,6.0,60,40.0,2,14.0,1,78,Bad
58.0,410,6.0,102.0,45.0,0.0,0.0,85.0,3,0,6.0,50,3.0,24.0,0,1.0,0.0,0.45,0.25,35,3,2,75,Bad
83.0,167,16.0,69.0,39,0,0.0,98.0,66,0,5.0,40.0,0,40.0,7,0.0,0,9,5,13,1,2,36,Good
75.0,129,3.0,70.0,14,0,0.0,96.0,44,0,6.0,15,3.0,13.0,2,1.0,1.0,47,11,9,2,0,71,Good
59.0,207,12.0,56.0,4,0,0.0,81.0,4,4.0,4,4,4,69.0,0,1.0,1.0,0,0,2,2,1,100,Bad
88.0,422,13.0,127.0,6,0,0.0,100.0,0,7.0,8.0,6,0.0,17.0,0,2.0,2.0,0.33,0.00,2,0,0,38,Good
78.0,406,5.0,165.0,8,0,0.0,89.0,21,0,0,9.0,1.0,11.0,0,1.0,1.0,30,15,4,2,1,67,Good
82.0,76,4.0,78.0,18.0,0,0.0,100.0,0,7.0,0,3.0,0,44.0,0,0,0,0,0,4,0,1,88,Good
87.0,428,6.0,59.0,45,0,0.0,100.0,0,7.0,0,45.0,4.0,29.0,3,1,1.0,3,3,3,16,0,43,Good
72.0,86,6.0,45.0,14,0,0.0,87.0,25,0,6.0,16.0,3.0,38.0,0,2.0,2.0,33,0,5,6,0,67,Good
77.0,186,13.0,70.0,9.0,0,0.0,90.0,53,6.0,6,10,1,60.0,0,1.0,0,0.1,0.3,1,3,0,40,Good
59.0,81,6.0,41.0,27.0,5.0,5.0,100.0,0,0,8.0,0,2.0,44.0,1,4.0,0,0,0,6,0,2,0,Bad
76.0,186,1.0,83.0,24.0,0,0.0,96.0,11,0,1,25.0,4.0,28.0,30,2.0,2.0,30.0,15.0,3,7,0,44,Good
87.0,276,9.0,92.0,9,0,0.0,100.0,0,0,8.0,9,2.0,32.0,1,2,2.0,7,0,3,3,0,67,Good
69.0,154,3.0,63.0,7,1.0,0.0,96.0,25,6.0,5.0,8,5.0,33.0,3,1.0,0,0.35,0.12,3,1,1,50.0,Bad
77.0,184,5.0,90.0,14,0,0.0,93.0,6,6.0,5.0,15,2,34.0,0,1,0,14,5,9,1,1,66.7,Bad
66.0,128,2.0,45.0,7.0,3.0,2.0,89.0,55,0.0,0,9,1.0,33.0,0,4.0,3,70,88,4,2,0,66.7,Bad
72.0,135,10.0,67.0,25.0,1,1.0,92.0,29,6.0,2.0,6,2.0,31.0,20,1.0,0,5,5,2,2,0,33,Good
65.0,53,2.0,27.0,19,0.0,0.0,100.0,0,7.0,8.0,19.0,2,61.0,0,3.0,3.0,0.37,0.63,7,12,1,100,Good
75.0,141,2.0,83.0,10,0.0,0.0,94.0,32,0,6.0,11,1.0,39.0,1,2.0,2.0,36,53,3,3,1,54,Good
87.0,200,18.0,102.0,11,0,0.0,100.0,0,7.0,8.0,11.0,0.0,9.0,7,0,0.0,0.5,0.1,1,1,0,50,Bad
56.0,176,4.0,63.0,34.0,0.0,0.0,86.0,5,4.0,6.0,35.0,4.0,60.0,0,8.0,0,48,90,5,3,3,62,Bad
58.0,53,4.0,21.0,12.0,0,0.0,100.0,0,0,8.0,12.0,3.0,33.0,0,4,3.0,93,96,5,4,2,75,Bad
56.0,34,4.0,15.0,9,0,0.0,100.0,0,7.0,8.0,9.0,3.0,67.0,0,0,0,0,78,3,6,2,100,Bad
56.0,44,2.0,24.0,12.0,3.0,2.0,88.0,11,4.0,3.0,17.0,6,29.0,0,1,0,9,4,1,3,1,33,Bad
57.0,225,13.0,133.0,24.0,5.0,3.0,71.0,8,1,2,28.0,0.0,36.0,7,0.0,0.0,94,36,5,3,2,90,Bad
56.0,165,15.0,93.0,26,0.0,0.0,94.0,2,4.0,6.0,28,0,39.0,0,3,2.0,52,48,16,11,11,96,Bad
78.0,199,7.0,70.0,33,1.0,1.0,97.0,40,2,3.0,34.0,2.0,24.0,0,1,0,8,6,2,2,0,11.8,Bad
79.0,134,8.0,58.0,30.0,0,0.0,100.0,0,0,0,0,0,13.0,0,1.0,1.0,0,0,0,2,0,0,Bad
82.0,187,11.0,82.0,28.0,0,0.0,96.0,32,6.0,6.0,28.0,1.0,50.0,4,1,1,40,59,3,2,0,56,Good
84.0,541,14.0,156.0,23,0.0,0.0,100.0,0,0,8.0,23.0,0,22.0,0,0.0,0.0,0,0,1,1,0,29,Good
56.0,120,4.0,59.0,36.0,0,1.0,95.0,13,0,3.0,40.0,3,38.0,0,0.0,0.0,0.35,0.15,26,1,2,67,Good
72.0,0,4.0,76.0,31.0,0,0.0,100.0,0,0,8.0,33.0,0,27.0,0,0,0,22,41,5,3,0,53,Bad
81.0,275,3.0,80.0,50.0,0.0,0.0,98.0,33,0.0,0.0,50.0,2.0,16.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Good
86.0,219,7.0,61.0,80,0,0.0,100.0,200,7.0,8.0,100,1.0,20.0,12,0,0.0,0.3,0.2,42,1,2,43,Good
63.0,163,3.0,25.0,24.0,0.0,0.0,100.0,0,7.0,8.0,31.0,5.0,59.0,12,0,0,101,45,13,6,2,100,Bad
80.0,195,6.0,62.0,19.0,0.0,0.0,100.0,0,0,8.0,19.0,1,37.0,5,1,0.0,3,3,2,2,1,21.05,Good
64.0,231,1.0,67.0,6,1.0,1.0,100.0,0,0,8.0,6,5.0,12.0,1,6,6.0,0.0,0.0,4,1,4,75,Bad
63.0,62,4.0,20.0,7.0,2.0,2.0,88.0,26,0,2.0,5,2,50.0,0,1,0,43,20,3,2,0,100,Bad
78.0,238,7.0,99.0,30.0,0,0.0,94.0,37,6.0,5.0,32.0,1.0,44.0,1,3.0,3.0,6,6,4,3,22,70,Bad
64.0,174,16.0,63.0,8,0,1.0,89.0,1,1,1,9,2,44.0,0,0,0.0,6,80,1,2,0,33,Bad
66.0,167,1.0,34.0,29.0,0,0.0,100.0,0,0,0,0,0,50.0,1,0,3.0,0,0,4,0,0,79,Bad
57.0,86,3.0,36.0,26.0,0.0,0.0,90.0,23,6.0,6.0,29.0,5.0,28.0,0,3.0,2.0,53,54,19.0,3,2,76,Bad
84.0,311,10.0,85.0,26,0,0.0,100.0,0,7.0,8.0,26.0,0,31.0,0,0.0,0.0,8,23,9,0,0,36,Good
87.0,327,6.0,117.0,20,0,0.0,96.0,0,0,7.0,23.0,3.0,43.0,5,0.0,0,9,3.5,11,1,0,52.17,Good
65.0,154,31.0,121.0,4,1.0,1.0,78.0,16,0,0,5.0,1,33.0,30,0.0,0.0,85,30,2,1,0,40,Good
