ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
86,264,2.0,81.0,35,0,1.0,80,12,7.0,8.0,44.0,3.0,21.0,0,2,2,15,50,6,16,1,50,Good
86,219,12.0,97,19.0,0,0,100.0,0,7.0,8.0,21.0,0.0,52.0,0,0.0,0,3,3,3,1,0,67,Good
82.0,172,0.0,86.0,23.0,0,0,100.0,0,7.0,8.0,24.0,4.0,54.0,0,0,0,4,81,4,13,0,70,Good
70,59,3.0,31.0,13,0,0,93.0,0,6.0,6.0,14.0,4.0,36.0,0,5,4.0,57,48,8,6,0,100,Bad
66.0,200,4.0,102,2.0,0.0,0.0,100,0,7.0,8.0,15.0,1.0,50.0,0,2.0,1,97,0,1,0,0,6.6667,Bad
71.0,295,26.0,160.5,20,1.0,0.0,91.0,0,4.0,2.0,22.0,0.0,27.0,0,1.0,1.0,53,27,2,2,0,18.2,Bad
86,58,4.0,97,2.0,0,0,67.0,5,6.0,4.0,3.0,2.0,67.0,0,1.0,0,0.5,0.3,1,2,1,100,Bad
85.0,315,11.0,120.0,19.0,0.0,0.0,100,0,7.0,8.0,19.0,1.0,21.0,10,0.0,0,2,2,4,4,0,42.1,Good
70.0,150,50.0,93.0,7.0,1.0,0,63.0,18,6.0,5.0,8.0,0.0,50.0,12,0.0,0,28,42,1,3,0,67,Bad
500,227,1.0,74.0,42,0,1.0,98.0,23,0.0,5.0,43.0,5.0,26.0,0,1,0,31,82,14,5,3,79,Bad
86,219,3.0,92.0,20,0.0,0.0,100.0,0,7.0,8.0,20.0,1.0,30.0,0,2,2.0,34,76,2,6,0,40,Good
86,200,11.0,60,17.0,0,0,88.0,24,6.0,6.0,20.0,1.0,35.0,3,2,0.0,41,20,3,2,1,25,Bad
85,210,15.0,68.0,33.0,0.0,0,100.0,0,7.0,8.0,13.0,0.0,33.0,0,0,0,26,26,3,3,0,40,Good
85,200,0.0,73.0,51,0,0,100.0,12,7.0,8.0,51.0,2.0,25.0,0,1,0,1,0.5,1,8,0,17,Good
78,197,10.0,97,26,0.0,0.0,90.0,5,4.0,6.0,29.0,2.0,24.0,0,2,2,12,5,7,1,1,27.6,Good
75,215,4.0,88.0,21,1.0,1,88.0,180,4.0,5.0,26.0,2.0,20.0,5,2,2,3,2,3,2,0,19.2,Bad
77.0,281,7.0,144.0,27.0,1,1.0,96.0,47,6.0,2.0,44.0,2.0,29.0,6,1,1,3,77,1,13,0,31.8,Bad
81.0,150,1.0,79.0,23.0,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,25.0,3,2,1.0,18,5,4,10,0,57,Good
86,219,20.0,94.0,36.0,0.0,0,100.0,0,7.0,8.0,37.0,0.0,38.0,0,0,0,1,0,2,3,0,5.4,Good
72.0,56,4.0,30,8,1.0,1,70.0,53,6.0,4.0,10.0,1.0,50.0,1,2.0,2.0,33,13.2,2,5,0,70,Good
84.0,206,22.0,92.0,12.0,0.0,0,0,0,7.0,8.0,12.0,0.0,67.0,21,0.0,0.0,0,0,0,0,0,0,Good
86,219,0.0,71.0,47.0,0,0.0,98.0,12,6.0,6.0,49.0,6.0,10.0,2,1.0,0,2,2,15,5,0,53,Good
65.0,118,2.0,60.0,24.0,0.0,0.0,96.0,12.0,6.0,6.0,25.0,6.0,40.0,0,3.0,2.0,28,84,4,4,1,32.0,Bad
86,254,8.0,39.0,25.0,0.0,0,96.0,67,6.0,6.0,16.0,3.0,4.0,7,0.0,0,1,0.5,4,1,0,19,Bad
75.0,95,21.0,58.0,34.0,0.0,0,97.0,0,6.0,6.0,34.0,0.0,50.0,0,0.0,0.0,0,52,1,3,0,11.76,Good
75,206,19.0,95,12,0.0,0.0,85,30,7.0,8.0,18.0,0.0,28.0,0,1.0,1.0,58,30,4,1,2,60,Good
69.0,44,18.0,31.0,4.0,0.0,0.0,100,7.0,7.0,8.0,4.0,0.0,25.0,0,3.0,3.0,95,5,3,1,3,100,Bad
63.0,53,10.0,31.5,19,0,0,100,0,7.0,8.0,19.0,2.0,79.0,0,0.0,0.0,104,86,2,8,2,52.63,Bad
68.0,210.0,1.0,95.0,74.0,0.0,0.0,94.87,0.0,4.0,6.0,78.0,3.0,59.0,0,0.0,0.0,2,22,3,10.0,0,16.67,Good
66.0,196,4.0,100,41.0,0,0.0,100.0,0,7.0,8.0,43.0,3.0,17.0,3,1,1,37,98,9,3,4,55,Good
55.0,106,4.0,55.0,18.0,0,0,76.0,12,0.0,2.0,22.0,3.0,57.0,3,2,1.0,22,38,4,11,2,67,Good
67.0,43,1.0,21.0,9.0,0.0,0,82,0,7.0,8.0,11.0,3.0,9.0,0,2.0,2.0,52,5,6,1,1,86,Bad
63.0,0,9.0,0,0,0,0,0,6,4.0,6.0,4.0,1.0,75.0,0,0,1.0,71,132,1,0,0,0,Bad
72.0,224,2.0,66.0,31.0,0.0,0.0,93.94,30,7.0,8.0,33.0,3.0,24.0,0,0,0.0,28,6.72,9,2,0,61,Good
84.0,159,13.0,80.0,22.0,0.0,0.0,100.0,0,7.0,8.0,22.0,0.0,18.0,0,0,0,1,1,2,1,1,9.09,Good
78,42,2.0,17.0,13.0,2.0,1.0,81.25,12,5.0,7.0,16.0,4.0,43.0,0,2,1.0,52,22.4,6,4,1,62.5,Bad
86,20.0,3.0,11.5,58,0.0,0.0,100.0,0,7.0,8.0,58.0,3.0,21.0,0,2,1.0,90,86,10,12,8,38.0,Bad
0,0,2.0,148.0,0,0,3.0,0,0,6.0,4.0,33.0,4.0,33.0,2,5.0,5.0,37,71,7,2,0,21.21,Good
78,69,24.0,42.0,7.0,0.0,0,86,7,7.0,8.0,7.0,0.0,14.0,7,1.0,0.0,54,37,5,1,2,86,Bad
86,111,9.0,60,15,0.0,0,100,0,6.0,6.0,15.0,1.0,53.0,0,0.0,0.0,61,43,5,3,0,53.33,Bad
58.0,180,4.0,55.0,35,1,1.0,98.0,2,1.0,3.0,41.0,5.0,44.0,0,3.0,2,4,94,3,3,0,46,Good
76.0,134,35.0,84.5,20,0.0,0.0,95.0,6,6.0,6.0,21.0,0.0,52.0,0,0.0,0,38,19.76,1,13,0,67,Bad
0,0,10.0,176.0,25.0,0,0,100.0,0,7.0,8.0,68.0,1.0,28.0,0,0,0,3,0,2,19,0,67,Good
68.0,261,2.0,131.5,13.0,0,0,86.0,6,6.0,6.0,14.0,5.0,36.0,0,1,0,32,20,7,3,2,71.43,Bad
86,215,41.0,101.0,18.0,0.0,0.0,100.0,0,7.0,8.0,19.0,0.0,21.0,0,0,0.0,42,5.3,3,1,9,67,Bad
50.0,214,3.0,108.5,22.0,0.0,0,95.8,4,4.0,6.0,24.0,3.0,46.0,0,2.0,2,82,69,12,11,6,100,Bad
80,210,6.0,65.0,37.0,0.0,0.0,90,12,7.0,8.0,37.0,4.0,14.0,0,3,2.0,47,65,13,3,6,73,Bad
71.0,185,4.0,61.0,38.0,0,0.0,90,7,7.0,8.0,23.0,3.0,34.0,5,1.0,1.0,32,11,7,4,0,65,Good
70.0,284,2.0,71.0,19,0.0,0.0,100,1,7.0,8.0,19.0,4.0,32.0,0,10.0,10.0,31,100,9,6,2,94,Good
0,101,3.0,55.0,23.0,0,0.0,100.0,0,7.0,8.0,23.0,1.0,17.0,0,1.0,1.0,1,0,6,0,1,67,Good
65.0,182,11.0,53.0,10,1.0,1.0,83.33,5,6.0,8.0,12.0,1.0,8.0,2,2,2.0,46,3.83,5,1,2,86,Bad
85,100,18.0,44.0,7,0.0,0.0,77.78,24,7.0,8.0,9.0,0.0,22.0,11,0.0,0.0,54,20,1,2,0,33.33,Good
56.0,211,3.0,30.0,2,0.0,0.0,100,12,4.0,6.0,2.0,1.0,26.0,1,2,2.0,58,97,4,3,0,78,Bad
89.0,348,11.0,103.0,11.0,0,0.0,100,0,7.0,8.0,11.0,1.0,27.0,10,0.0,0,10,5,3,1,0,36.36,Good
70,101,8.0,54.5,34,0.0,0.0,100,7,7.0,8.0,34.0,3.0,15.0,0,0.0,0.0,96,14.4,13,21,8,100,Bad
90,237,15.0,88.0,28.0,0.0,0.0,100.0,0,7.0,8.0,31.0,0.0,13.0,14,0.0,0.0,7,0.91,4,2,0,43,Good
66.0,278,8.0,143.0,4,2.0,2.0,75.0,45,6.0,5.0,8.0,2.0,75.0,0,0,0,47,86,1,2,0,100,Bad
550,36,3.0,73.0,0,3.0,3,84.0,76,0.0,6.0,0.0,3.0,42.0,8,0,0,22,73,1,2,0,100,Bad
86,92,7.0,35.0,13.0,0,0.0,70,12,7.0,8.0,13.0,1.0,8.0,7,0,0,19,5,5,1,0,55,Good
0,154,1.0,0,0,0,0.0,90.0,0,4.0,6.0,27.0,2.0,40.0,0,0,0,14,0,3,1,0,80,Bad
70,39,4.0,23.0,7.0,0,0,88.0,2,6.0,5.0,8.0,2.0,13.0,0,8.0,8.0,19,4,3,1,0,50,Bad
92,86,16.0,51.0,9.0,0,0.0,100.0,0,7.0,8.0,28.0,0.0,0.0,0,1.0,1.0,13,0,4,0,0,14.29,Good
65.0,375,13.0,194.0,43.0,0.0,0,91.0,4,4.0,6.0,45.0,0.0,36.0,0,1.0,1,16,9,12,4,2,74,Bad
70,235,5.0,92.0,20,0,0.0,80,12,7.0,8.0,27.0,2.0,26.0,13,2,1,53,84,8,6,2,51.85,Good
74.0,288,2.0,119.0,13.0,0,0,100.0,2.0,4.0,4.0,18.0,3.0,41.0,1,1,1,0,59,2,7,0,50.0,Good
0,221,10.0,0,0,0,0.0,98.0,0,6.0,6.0,40.0,1.0,15.0,0,0.0,0,4,0,2,0,0,0,Bad
56.0,250,10.0,43.0,0,0,0.0,38.0,0,3.0,5.0,0.0,1.0,25.0,0,0,0,26,25,2,1,0,57,Bad
69.0,142,6.0,74.0,12.0,0,0,80,23,6.0,6.0,15.0,2.0,87.0,5,0.0,0.0,53,87,2,11,0,86.7,Bad
55.0,10,5.0,89.0,20.0,0,0,95.24,4,4.0,6.0,21.0,2.0,14.0,0,2,2.0,51,30,11,7,0,86,Bad
70.0,386,5.0,195.5,25.0,0,0.0,80.0,12,7.0,8.0,25.0,3.0,56.0,0,4,4.0,67,89,4,4,2,32,Bad
72,65,14.0,31.0,13.0,0,1.0,77,8,6.0,8.0,13.0,0.0,8.0,10,0.0,0.0,15,3,5,1,1,88,Good
86.0,90,9.0,49.0,17.0,0,0.0,100.0,0,7.0,8.0,17.0,1.0,24.0,0,1,0,7,5,1,4,0,50,Good
86,361,8.0,96.0,26.0,0,0.0,89.0,0,4.0,5.0,28.0,1.0,29.0,2,0,0.0,29,57,5,5,0,64,Bad
0.0,150,4.0,0.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,29.0,1.0,20.0,0.0,0.0,0.0,46,0.0,2,0.0,0.0,0.0,Good
80,200,1.0,100,25,0,0,80.0,12,6.0,3.0,30.0,2.0,57.0,8,0.0,0,28,92,1,8,2,30.0,Bad
59.0,60,26.0,43,2,1.0,1.0,67,24,0.0,2.0,3.0,0.0,33.0,0,4,4.0,100,63,1,1,1,67,Bad
0,71,3.0,0,12.0,0.0,0,100.0,0,7.0,8.0,12.0,3.0,25.0,11,0,0,11,0,3,0,0,56,Good
70,137,5.0,71,9.0,3,4.0,69.23,34,6.0,4.0,13.0,1.0,38.0,0,1.0,1.0,46,30,2,1,0,23.08,Bad
87.0,263,3.0,73.0,21.0,0.0,0.0,100.0,2.0,7.0,8.0,21.0,3.0,24.0,9,0.0,0.0,13,6.0,3,2,0.0,23.81,Good
795,210,5.0,85,27.0,0,0.0,97.0,10,4.0,6.0,31.0,2.0,42.0,0,0.0,0.0,8,81,5,4,1,56,Good
58.0,92,6.0,40.0,39,1.0,1.0,100.0,0,0.0,8.0,41.0,1.0,22.0,0,1,0,37,18.5,8,4,3,29.27,Bad
86,303,3.0,116.0,20.0,0.0,0,86.0,20,6.0,6.0,21.0,1.0,24.0,2,1.0,1.0,43,20,4,2,0,75,Good
56.0,240,11.0,125.5,21,0.0,0.0,85,5,4.0,6.0,21.0,1.0,29.0,0,0.0,0.0,70,73,6,2,1,38.1,Bad
64.0,11,1.0,6.0,2.0,0,0,66.7,7,7.0,8.0,3.0,3.0,67.0,0,0.0,0.0,60,40.2,1,1,0,66.7,Bad
65.0,36,4.0,20,12,1.0,0,92.3,6,7.0,8.0,13.0,8.0,42.0,0,0.0,0.0,80,95,6,7,2,100,Bad
73,92,9.0,39.0,23.0,0.0,0,83,7,7.0,8.0,24.0,1.0,29.0,8,0.0,0.0,73,10.4,8,1,2,83,Good
63.0,112,5.0,58.5,2,0,0,66.67,6,6.0,8.0,3.0,2.0,100.0,0,2.0,2.0,0,81,0,3,0,100,Bad
86,12,2.0,12,7,0,0.0,100,0,4.0,6.0,7.0,2.0,50.0,2,2.0,2.0,46,98,3,1,2,50,Bad
75.0,12.0,5.0,97.0,29,0,0.0,97.0,1,6.0,6.0,30.0,1.0,28.0,5,1.0,1,3,2.5,5,3,0,47,Good
58.0,200,3.0,101.5,26,1.0,1.0,91.0,6,6.0,6.0,29.0,2.0,45.0,1,6.0,6.0,92,86,5,13,5,100,Bad
88,27,1.0,14,15,0.0,0,100.0,0,7.0,8.0,15.0,8.0,40.0,30,1.0,1.0,49,71,8,2,1,91,Bad
63.0,197,3.0,100,2,9.0,9.0,10,12,6.0,2.0,20.0,1.0,46.0,0,2.0,1.0,89,40.94,3,2,2,25,Bad
85,120,35.0,73.0,4.0,0.0,0,100.0,0,7.0,8.0,5.0,0.0,0.0,2,1.0,0,2,0,1,0,0,33,Good
67.0,141,6.0,73.5,10,0.0,0,83.33,10,7.0,8.0,12.0,3.0,67.0,0,2,1.0,91,96,3,7,2,83.33,Bad
80.0,219,3.0,111.0,20.0,0.0,0.0,100.0,7.0,7.0,8.0,20.0,2.0,20.0,5,1.0,0.0,41,8.2,5,2,1,35.0,Good
650,120,2.0,83.0,15.0,0,0.0,83.33,12,6.0,5.0,18.0,1.0,11.0,12,0.0,0,0,0,1,1,0,25,Good
84.0,200,1.0,77.0,32,0.0,0.0,100.0,0,6.0,7.0,32.0,3.0,38.0,2,2.0,2,32,76,1,1,0,6.25,Good
85,240,13.0,98,34.0,0,0.0,100.0,0,7.0,8.0,36.0,0.0,22.0,0,4.0,4.0,36,77,5,4,0,45,Bad
86,219,9.0,97,5,1.0,1.0,80,2,6.0,2.0,6.0,1.0,17.0,4,3.0,3.0,49,20,3,1,0,100,Bad
92,289,7.0,112,33.0,0.0,0.0,97.0,54,6.0,6.0,26.0,2.0,12.0,4,1,0.0,18,6,6,2,1,47,Good
84.0,120,5.0,68.0,21.0,0,0.0,100.0,0,7.0,8.0,21.0,2.0,24.0,0,0.0,0,4,29,2,5,1,33,Good
85,322,7.0,109.0,15,0.0,0,100.0,0,7.0,8.0,15.0,1.0,43.0,1,1.0,1,9,67,1,6,0,50,Good
75.0,157,1.0,79.0,48.0,0.0,0.0,100.0,0,7.0,8.0,53.0,2.0,20.0,0,4,3.0,12,26,9,19,2,52,Good
59.0,140,6.0,0,0,0,1.0,0,0,6.0,2.0,23.0,4.0,61.0,0,0,2.0,99,87,8,4,0,100,Bad
62.0,147,3.0,75.0,8.0,1.0,1.0,77.78,25,5.0,2.0,9.0,2.0,44.0,0,1.0,1.0,97,84,4,3,7,100,Bad
92,304,17.0,112.0,31.0,0,1.0,94.0,8,4.0,3.0,32.0,0.0,31.0,0,1.0,1.0,35,56,5,2,1,62,Bad
83.0,200,6.0,55.0,6.0,0.0,0,100.0,12,7.0,8.0,0.0,3.0,67.0,3,1.0,0,15,101,2,0,0,100,Good
86,219,2.0,17.0,5,0.0,0,85,12,7.0,8.0,0.0,6.0,8.0,2,3,2.0,65,15,6,1,1,70,Bad
85,283,3.0,111.0,13.0,3.0,4,82.0,62,6.0,2.0,17.0,1.0,59.0,0,5,5.0,60,50,2,10,1,70.6,Bad
54.0,200,4.0,100,37,1.0,0,92.0,6,4.0,5.0,40.0,4.0,56.0,2,1.0,1.0,50,98,4,4,1,73,Good
70.0,120,6.0,65.0,51.0,0,0,80.0,12,7.0,8.0,17.0,4.0,16.0,4,2,1,14,5,10,2,1,70.6,Good
69.0,250,7.0,64.0,31.0,0.0,0.0,70,2,5.0,6.0,32.0,3.0,28.0,0,9,8.0,74,69,7,2,3,75,Bad
92,208,6.0,86.0,39.0,1.0,1.0,95.0,2,4.0,6.0,43.0,1.0,45.0,0,12,11.0,5,82,6,17,0,86,Bad
78,111,2.0,52.0,20,0,0.0,100.0,12,7.0,8.0,29.0,5.0,34.0,0,1,0,46,30,5,6,2,64,Bad
84,221,5.0,96,13.0,0,0.0,93,56,6.0,6.0,14.0,1.0,36.0,4,1.0,1,9,83,1,2,0,43,Good
58.0,263,2.0,133,25,0,1.0,96.0,4,4.0,6.0,26.0,3.0,62.0,0,0.0,0,25,68,5,11,1,62,Bad
73.0,169,3.0,86.0,19,0,0,83.0,16,6.0,6.0,23.0,2.0,35.0,0,1,0,9,75,2,5,3,30,Bad
81.0,257,4.0,130,25.0,0,0.0,92.0,6,6.0,6.0,25.0,3.0,40.0,0,0.0,0,12,4,3,2,0,56,Good
64.0,30,13.0,21.5,3,0.0,0,67.0,6,6.0,6.0,4.0,0.0,100.0,0,0.0,0,0,72,0,4,0,100,Bad
86,354,13.0,80.0,25,0,0.0,100.0,0,7.0,8.0,25.0,0.0,8.0,15,0.0,0.0,36,8,10,1,2,61,Good
87.0,209,8.0,93.0,35.0,0,0.0,100.0,0,7.0,8.0,60.0,2.0,23.0,0,0,0,2,2,1,4,0,24,Good
85,88,8.0,48.0,25.0,0.0,0.0,92.0,20,6.0,6.0,26.0,1.0,35.0,0,2,2.0,25,72,3,3,2,38,Bad
65.0,219,2.0,97,25.0,0,0,89.0,0,4.0,6.0,31.0,4.0,57.0,0,0,0.0,27,20,8,4,1,38.71,Bad
82,151,9.0,120,14,1.0,1.0,87.5,12,6.0,8.0,16.0,2.0,21.0,1,1.0,1.0,76,32,6,1,4,70,Bad
86,336,4.0,168,23.0,0.0,0.0,100.0,0,7.0,8.0,23.0,1.0,22.0,0,2.0,1,2,56,2,2,0,17.39,Good
0,0,16.0,83.0,20.0,0.0,0.0,95.0,36,6.0,6.0,31.0,0.0,14.0,0,2.0,2.0,9,0,3,1,1,40,Good
80,188,19.0,103.5,17,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,32.0,10,1.0,0.0,92,73,5,2,0,41.18,Good
59.0,204,9.0,70.0,5.0,2.0,1.0,71.43,10,0.0,2.0,7.0,1.0,29.0,0,0,0.0,85,48,3,2,1,100,Bad
78.0,120,2.0,63.0,35.0,0,0.0,80,12,6.0,6.0,40.0,3.0,40.0,0,0,0.0,22,55,5,5,0,25,Good
86,219,2.0,97,17,0,0,100.0,0,0.0,8.0,17.0,9.0,19.0,0,5,5.0,7,7,7,3,0,71,Bad
0,201,5.0,94.0,17.0,0,0.0,100.0,0,7.0,8.0,17.0,1.0,24.0,0,0.0,0,36,0,4,2,0,23.53,Good
68.0,181.0,19.0,100.0,21.0,0,0,95.0,34,6.0,6.0,23.0,0.0,70.0,1,4.0,3,1,0.7,3,5,0,34.8,Good
81.0,175,2.0,88.5,17,0.0,0,100.0,0,7.0,8.0,17.0,2.0,28.0,3,2.0,2,11,4.28,3,5,1,36,Good
85,250,7.0,120,34.0,0,1.0,90,12,0.0,2.0,36.0,1.0,8.0,0,0,0,11,5,3,2,2,29,Good
0,0,3.0,85.0,20.0,0,0.0,91.0,0,3.0,5.0,25.0,1.0,16.0,0,0.0,0,2,0,5,4,0,36.0,Good
90,240,21.0,100,19.0,0.0,0,100.0,0,7.0,8.0,20.0,0.0,45.0,0,0.0,0,3,2,1,5,1,33,Good
650,180,1.0,32.0,12,0.0,0.0,80,0,7.0,8.0,15.0,3.0,27.0,18,2,0.0,54,30,8,1,0,53,Bad
86,240,2.0,121,51,0.0,0.0,100.0,0,7.0,8.0,51.0,3.0,33.0,1,1,1,26,100,2,17,1,37.3,Good
62.0,398,3.0,175,30,0.0,0.0,88.0,6,6.0,6.0,34.0,2.0,44.0,0,3.0,3.0,56,38,8,3,4,65,Bad
86,219,11.0,105.0,60.0,0.0,0.0,100.0,0,7.0,8.0,64.0,1.0,27.0,0,0.0,0,0,0,3,3,0,21,Good
86,296,7.0,151.5,20.0,0.0,0.0,100.0,7,7.0,8.0,22.0,1.0,41.0,0,1,0,17,10,2,5,0,33,Bad
57.0,291,4.0,147.5,9.0,4.0,2.0,57.14,24,0.0,2.0,14.0,1.0,14.0,0.5,6,6.0,43,10,3,1,1,67,Bad
61.0,130,3.0,67.0,30,0.0,0,97.0,6,4.0,6.0,30.0,2.0,40.0,0,3,3.0,24,71,5,12,3,57,Good
85,150,0.0,89.0,44,0,0.0,100.0,0,7.0,8.0,44.0,3.0,27.0,0,1,0,40,100,5,12,3,38.64,Bad
0,0,2.0,87.0,33.0,0,0,97.0,0,6.0,6.0,34.0,3.0,35.0,0,1.0,0,6,0,2,0,0,50,Bad
86,31,3.0,16.0,9.0,0.0,0.0,100,0,7.0,8.0,9.0,3.0,33.0,0,1.0,0,69,65,5,3,0,88,Good
0,0,4.0,74.0,0,0.0,0,0,0,7.0,8.0,16.0,3.0,31.0,0,1.0,1.0,30,0,2,0,0,0,Good
85,288,2.0,82.0,12,0,0.0,70.6,5,4.0,6.0,17.0,1.0,20.0,0,2.0,2.0,4,2,2,3,0,63,Good
90,425,16.0,152.0,15.0,0.0,0,100.0,0,7.0,8.0,16.0,0.0,31.0,18,0,0.0,14,14,2,2,0,80,Good
600,200,10.0,85.0,18.0,0.0,0,100,7,7.0,8.0,6.0,2.0,17.0,0,5.0,5.0,19,6.33,3,1,0,33,Good
67.0,84,1.0,62.0,5.0,1.0,0.0,88.9,14,6.0,5.0,9.0,4.0,56.0,0,1,1,14,14,1,2,0,33.33,Bad
59.0,240,4.0,80,25,1.0,0,85,0,4.0,5.0,30.0,2.0,40.0,0,0,0,88,54,7,12,3,93,Bad
70,11,10.0,39.0,17.0,1.0,0,72.0,0,6.0,5.0,1.0,2.0,39.0,5,5.0,5.0,0,0,3,0.39,0,63,Bad
69.0,193,4.0,0.0,0.0,0.0,1.0,0.0,54,6.0,4.0,30.0,4.0,50.0,0.0,10.0,0.0,60,0.0,2,0.0,0.0,0.0,Good
78,180,5.0,107.0,19.0,0.0,0.0,84.0,24,6.0,6.0,19.0,1.0,16.0,0,0.0,0.0,12,10,3,2,0,50,Bad
0,179,11.0,0,0,0,0.0,0,0,7.0,8.0,28.0,3.0,11.0,0,1.0,1.0,62,65,8,1,0,75,Bad
81.0,220,6.0,87.0,31.0,0,0,88.0,9,4.0,4.0,32.0,1.0,31.0,0,0,0,10,58,3,6,0,28.1,Bad
86,219,50.0,89.0,8.0,0.0,0.0,70,6,7.0,8.0,9.0,0.0,22.0,0,0.0,0.0,100,0,3,2,0,55.56,Good
85,150,3.0,76.0,40.0,0.0,0.0,100.0,60,7.0,8.0,41.0,4.0,24.0,0,2,1,22,12,7,2,2,22.0,Good
74.0,10,4.0,100.0,1,0,0,100,30,6.0,6.0,0.0,1.0,13.0,4,1.0,0,2,2,1,1,0,100,Good
70,240,1.0,81.0,30,0,0.0,80,0,6.0,5.0,39.0,2.0,26.0,0,0,0,35,94,4,2,1,15.38,Bad
86,219,2.0,49.0,21.0,0,0,80.0,0,4.0,6.0,22.0,4.0,27.0,1,4.0,4.0,36,30.0,5,3,1,36.36,Bad
0,0,2.0,77.0,30.0,0,0.0,0,0,7.0,8.0,31.0,3.0,10.0,0,0,0,6,0,7,1,0,22.58,Bad
0,130,7.0,63.0,10.0,0,7.0,0,1,0.0,2.0,17.0,1.0,12.0,0,0.0,0,13,0,4,1,0,29.41,Good
85,120,6.0,60,28.0,2,2.0,70,33,6.0,6.0,28.0,2.0,57.0,1,7,6.0,33,75,4,5,0,83,Bad
0,0,10.0,104.0,0,0.0,0,0,0,7.0,8.0,11.0,1.0,45.0,0,0.0,0,2,0,4,0,2,0,Bad
87.0,308,3.0,90.0,29,0,0.0,97.0,6,6.0,7.0,30.0,1.0,40.0,0,0.0,0,19,81,5,12,0,56.67,Good
71.0,174,8.0,79.0,22.0,1,1.0,95.65,25,6.0,3.0,23.0,2.0,35.0,2,3.0,2,31,10.85,4,11,11,64,Bad
68.0,77,13.0,109.0,17.0,1.0,1,78.0,10,0.0,2.0,3.0,0.0,33.0,13,0.0,0.0,20,20,6,1,0,78,Bad
78.0,292,15.0,113.0,26.0,0.0,0.0,100.0,0.0,7.0,8.0,26.0,0.0,35.0,1,1.0,1.0,24,83,3,9.0,1,46.2,Good
70,361,48.0,204.5,18,0.0,0.0,100,25,6.0,6.0,18.0,0.0,39.0,0,1.0,1.0,51,9,2,2,1,22.22,Good
78,208,11.0,109.5,22.0,0,0.0,96.0,39,6.0,5.0,24.0,1.0,21.0,0,1.0,1.0,3,80,4,4,0,55,Good
61.0,209,1.0,105.0,41,0,0,100,2,0.0,2.0,41.0,3.0,44.0,0,8.0,8.0,35,7.32,8,3,0,76,Bad
68.0,359,9.0,184,21.0,0,0,81.0,9,4.0,6.0,21.0,1.0,43.0,0,0.0,0,26,20,4,9,0,61.9,Bad
0,209,29.0,0,22.0,0.0,0.0,100.0,0,7.0,8.0,22.0,0.0,36.0,0,0,0.0,56,0,4,0,0,60,Good
69.0,43,8.0,22.0,6,1,1,75.0,12.0,7.0,8.0,8.0,1.0,50.0,0,1.0,1.0,58,77,3,1,2,50.0,Bad
70,200,11.0,80.0,20.0,0.0,0,100.0,7,7.0,8.0,20.0,1.0,35.0,0,0.0,0,12,5,1,1,0,10,Good
0,274,15.0,112.0,15.0,0,0.0,100.0,0,7.0,8.0,15.0,0.0,27.0,0,0.0,0.0,38,0,3,1,1,50,Good
74.0,63,4.0,41.0,12,0,0,100.0,0,7.0,8.0,12.0,3.0,42.0,0,3.0,3.0,26,80,3,3,0,75,Good
80,132,2.0,67,18.0,0.0,0.0,87.5,7,7.0,8.0,8.0,2.0,10.0,1,5,5.0,74,14.8,5,1,0,71,Bad
650,250,145.0,164.0,5.0,1.0,0,71.0,47,6.0,3.0,19.0,0.0,29.0,0,0.0,0.0,0.55,0.15,18,1,1,100,Bad
96,375,15.0,106.0,28,0.0,0.0,100.0,0,7.0,8.0,28.0,0.0,21.0,16,0.0,0,9,4,3,1,0,14.3,Good
86,219,3.0,97,26.0,0,0,90.0,14,6.0,6.0,31.0,1.0,35.0,0,0,0.0,7,38,2,2,0,45,Good
86,154,1.0,47.0,22.0,0,0.0,100.0,0,7.0,8.0,24.0,2.0,30.0,18,0.0,0,12,12,2,7,1,37.5,Bad
57.0,220,4.0,150,32,0,0.0,80,10,4.0,6.0,39.0,1.0,51.0,0,2,3.0,44,35,13,6,4,90,Bad
87.0,0,26.0,83.0,28.0,0,0.0,100.0,0,7.0,8.0,28.0,0.0,25.0,0,0,0,0,0,1,2,0,10,Good
78.0,191,16.0,100.0,10.0,2.0,0,91.0,55,6.0,2.0,11.0,0.0,45.0,0,0.0,0,5,0,2,1,0,75,Bad
80.0,331,13.0,164.0,15.0,0.0,0,100.0,0,7.0,8.0,15.0,0.0,33.0,0,0.0,0.0,34,72,4,7.25,0,75,Good
