ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
84.0,200,12,80,23,0,0,100.0,0,7.0,8.0,23.0,4,30.0,2,2,1.0,14,5,12,3,0,64,Good
60.0,120,12,47.0,8,0.0,0.0,100.0,0,7.0,8.0,12,2,30,3,1,1.0,90,20,3,1,5,70,Bad
58.0,0,0,82.0,41.0,1.0,0,85.0,21,6.0,5.0,0,0,0,0,2.0,0.0,49,0,0,1,5,46,Bad
82.0,139,35,87.0,21.0,0,0,100.0,0,7.0,8.0,21,2.0,9.52,2,2.0,2.0,12,5,1,2,0,44,Good
70.0,168,,78.0,,1.0,,96.0,,6.0,5.0,,,65.0,,1.0,1.0,61,,,3,2,75,Good
63.0,219,6.0,97,7,0,0.0,94.0,12,4.0,6.0,12,2,8.33,6,2,2.0,53,30,11,1,1,100,Bad
61.0,0,0,0,0,0,4.0,63.0,0,4.0,3.0,24.0,0,0,0,0.0,0.0,0,0,0,1,0,50,Good
83.0,,1.0,,18.0,,0.0,100.0,Never Had Delinquency,7.0,8.0,,,,,,2.0,6,,,3,1,64,Good
85.0,220,12,106,8,0,0,100.0,120,7.0,8.0,8,0.0,89.0,0,1,1.0,0,0.2,0,7,0,88,Good
89.0,200,12,97.0,1.0,0,0,100.0,0,7.0,8.0,1,0,0,0,0,0.0,2,0,1,0,0,100,Bad
73.0,246,12,96,12,0,0,100.0,0,7.0,8.0,12,2,16.7,3,1,1.0,50,30,6,2,4,50,Bad
74.0,180,12,96,8,0,0,100.0,0,7.0,8.0,10,2,20,1,2.0,2.0,58,62,6,2,1,80,Good
67.0,120,1.0,60,10,0.0,0,100.0,0,7.0,8.0,12,2,25,1,4.0,4.0,81,100,7,2,2,75,Bad
86.0,200,12,81.0,12,0.0,0.0,100.0,200,7.0,8.0,12,2,8,24,0,0.0,2,5,9,1,0,83,Good
68.0,200,20,85,4,0,0,100.0,120,6.0,8.0,4,1,50.0,6,1,1.0,62,35,1,2,0,75,Bad
85.0,120,6,63.0,15,0,0,100.0,180,7.0,8.0,15.0,1.0,40.0,1,2.0,2.0,5,3,7,3,0,44,Good
78.0,233,12,70,42.0,0,0.0,100.0,0,7.0,8.0,45,2,20,0,0.0,0.0,20,15,5,4,0,56,Good
63.0,240,15.0,128,22.0,0,0,82.0,200,4.0,6.0,30,0.0,6.7,120,0.0,0.0,37,15,15,2,1,57,Bad
65.0,150,12,87.0,39,0,0,93.0,6,6.0,6.0,42.0,3,7.14,2,1,0.0,66,34,29,3,4,77,Good
61.0,219,12,35.0,19,0,0,90.0,60,4.0,6.0,21.0,3,10,6,2.0,2.0,17,5,11,2,0,50,Bad
68.0,84,10,37.0,8,0.0,0,100.0,0,7.0,8.0,8,2,25.0,0,5.0,5.0,66,34,3,2,2,67,Good
64.0,219,2.0,96.0,20,0,0.0,93.0,6,6.0,6.0,20,2.0,10,2,1,7.0,35,65,14,2,1,80,Good
80.0,443,7.0,225.0,25,2.0,2.0,93.0,6.0,6.0,5.0,27.0,1.0,41.0,1.0,4,3.0,11,22,4,3,0,75,Good
85.0,200,12,109.0,10,0,0,100.0,0,7.0,8.0,12,2,8.33,0,0.0,0.0,1,0,4,1,0,43,Good
71.0,0,0,145.0,38.0,0,0,95.0,59,6.0,6.0,41.0,1.0,29.0,1,0,4.0,21,0,0,2,1,73,Bad
64.0,200,12,60,38.0,0,0,100.0,0,7.0,8.0,17,2,29.0,6,1,0.0,74,30,11,4,6,88,Good
86.0,150,2,106.0,28.0,0,0,100.0,0,7.0,8.0,11.0,1,7.0,1,0,0.0,4,1,2,1,1,25,Good
75.0,110,10,46.0,17.0,0,0,100.0,0,7.0,8.0,20,1.0,15,8,0,0.0,17,10,6,3,1,45,Good
60.0,240,12,80,10,0.0,0,90.0,0,4.0,6.0,12,2,25,6,1,1.0,60,10,7,3,2,85,Good
59.0,100,12,73.0,7,1.0,0,50.0,17,5.0,2.0,8.0,0.0,50,2,0,0.0,76,24,5,3,1,80,Bad
81.0,271,5,82.0,50,0,0,100.0,0,7.0,8.0,50,0,38.0,0,0,0.0,11,0,20,2,0,44,Good
72.0,210,5,95,30,0,0,97.0,4,4.0,6.0,34.0,8.0,8.8,0,6,6.0,22,5,25,3,1,81,Bad
57.0,250,18,120,15.0,0,0,88.0,6,4.0,6.0,0.0,2,15,3,2.0,2.0,69,30,12,1,2,92,Bad
60.0,142,6,74,3,0,2.0,59.0,24,4.0,4.0,4,2,47.0,1,1,2.0,2,1.2,1,2,0,75,Bad
83.0,281,6,143.5,25,0.0,0,100.0,0,7.0,8.0,25,3,43.0,1,2,2.0,2,80,10,4,0,56,Good
77.0,210,12,85,19.0,0,0,95.0,60,4.0,6.0,25,3,32.0,2,1,0.0,1,0.5,2,4,0,86,Bad
75.0,210,14,106.0,13.0,0,0.0,80.0,5,6.0,5.0,20,0.0,10,0,1,0.0,41,15,8,2,1,50,Bad
80.0,180,24,102,10,0,0,100.0,0,6.0,7.0,10.0,2,10,6,1,0.0,0.4,0.1,4,1,1,50,Good
86.0,0,0,0,0,0,0.0,100.0,0,7.0,8.0,0,0,60.0,0,0,1.0,24,0,0,3,0,100,Bad
84.0,219,12,97,10,0,0,100.0,0,7.0,8.0,12,0.0,8.33,0,0.0,0.0,12,0,8,1,0,75,Good
58.0,0,0,0,0,0,0.0,81.0,0,4.0,5.0,27.0,4.0,52.0,0,0,5.0,40,0,0,5,1,93,Bad
60.0,162,12,78,2,0,2.0,78.0,24,4.0,4.0,3,1,33,3,1,0.0,102,30,2,1,1,67,Bad
89.0,240,12,116.0,6,0,0,100.0,0,7.0,8.0,6.0,0,16.7,0,0.0,0.0,17,5,5,1,0,100,Good
65.0,219,12,103.0,12.0,0,0,81.0,24,5.0,2.0,15,2.0,30,3,1,2.0,40,20,6,2,0,50,Bad
54.0,87,6,46.5,33.0,0.0,0,100.0,0,7.0,8.0,33,11.0,6.06,1,6,5.0,38,5,24,2,2,79,Bad
70.0,250,12,131,38,0,0,100.0,0,7.0,8.0,38.0,3,5.0,2,1,2.0,43,99,8,2,2,56,Good
82.0,271,12,88.0,31.0,0,0,97.0,36,6.0,6.0,36,4.0,5.6,2,1,1.0,16,5,5,1,0,55,Good
90.0,245,2.0,98.0,7.0,0,0,100.0,0,7.0,8.0,7,2,28.57,0,0,0.0,11,5,2,2,0,80,Good
79.0,210,34.0,95,11,0,0,71.0,40,6.0,5.0,15.0,5,13.0,12,4,3.0,1,0.3,6,1,0,38,Bad
86.0,0,0,0,10.0,0,0,100.0,0,7.0,8.0,0,0,10.0,0,0,0.0,0,0,0,1,0,22,Bad
54.0,84,6,22.0,5,1,1,83.0,12,0.0,6.0,6.0,2,67.0,3,2,2.0,79,86,3,3,1,100,Bad
89.0,250,12,100,12,0,0,100.0,999,7.0,8.0,12,1.0,0.0,999,0,0.0,3,0,4,0,0,33,Good
68.0,240,6,120,12,0,0,100.0,12,6.0,8.0,14,3,20,2,1.0,0.0,86,61,8,2,3,88,Bad
62.0,210,15,112.5,9,0,0,92.0,6,6.0,6.0,10,0.0,36.0,0,0,0.0,70,30,5,1,2,63,Good
77.0,180,15.0,85,10.0,0.0,0.0,100.0,7,7.0,8.0,12,0,17,2,2,1.0,27,75,2,2,1,80,Bad
82.0,220,18,112.0,10,0.0,0,100.0,0,7.0,8.0,10,0.0,20,0,1,0.0,35,11,2,2,1,40,Bad
60.0,0,0,0,8.0,0,0,80.0,0,3.0,5.0,10,0.0,10.0,0,0,0.0,112,0,5,1,1,60,Bad
80.0,240,12,70,13.0,0,0.0,86.0,0,6.0,6.0,14.0,2,10,6,1,1.0,0,0.05,0,1,0,17,Bad
84.0,219,12,97,6,0,0,100.0,0,7.0,8.0,6,1,16.67,0,0,0.0,6,3,2,1,1,50,Good
91.0,0,0,97.0,0,0.0,0,100.0,0,7.0,8.0,0,0,0,0,0,1.0,0,0,0,1,0,75,Good
72.0,293,15,101.0,9,1,0,95.0,12,6.0,6.0,10,2,20.0,0,1,0.0,32,15,5,1,0,46,Bad
66.0,0,0,0,20.0,0,0,95.0,0,6.0,6.0,21.0,0,0,0,4.0,4.0,54,0,7,0,2,64,Bad
73.0,180,7.0,70,9,0,0,97.0,10,6.0,2.0,12,3.0,8.33,2,1.0,1.0,24,12,7,1,1,56,Bad
75.0,240,12,60,13,0,0,100.0,0,7.0,8.0,13,2,15.4,4,1,1.0,39,95,5,2,4,53,Bad
69.0,210,30,103.0,20.0,0,0,85.0,6,4.0,6.0,24,0.0,8.3,3,1,0.0,28,12,20,2,0,90,Good
90.0,171,19.0,95.0,24.0,0,0,100.0,0,7.0,8.0,25.0,0.0,8.0,17,0.0,0.0,4,0.32,8,2,0,38,Good
80.0,404,,,35.0,,,100.0,Never Had Delinquency,7.0,8.0,14,,14.3,,,3.0,32,,6,2,0,57,Good
64.0,0,0,38.0,8.0,0,0.0,100.0,0,7.0,8.0,8.0,1.0,37.5,0,0.0,0.0,93,0,5,3,4,100,Bad
71.0,240,12,100,28.0,0,0,93.0,24,4.0,6.0,30,5,20.0,1,2.0,2.0,12,5,16,2,0,60,Good
84.0,240,10.0,100,4,0.0,0.0,100.0,0,7.0,8.0,4,2,23.0,12,0,0.0,19,10,1,1,0,50,Good
72.0,120,12,64.0,19,0,0,100.0,0,7.0,8.0,19.0,3,26.0,6,1,0.0,25,15,9,1,0,50,Bad
61.0,210,18,110,12,0,1.0,83.0,10,4.0,5.0,16,2,33.0,12,0.0,0.0,22,15,6,2,0,71,Bad
84.0,0,0,0,0,0,0,100.0,0,6.0,7.0,22.0,2.0,50.0,0,0,2.0,25,0,0,2,0,86,Good
65.0,153,12,81.0,17,0,0,89.0,29,6.0,6.0,19.0,2,10.5,4,1,1.0,60,20,15,2,0,86,Bad
91.0,210,30,70,10,0.0,0,100.0,9999,7.0,8.0,12.0,0,17.0,12,0,1.0,0,0,1,1,0,13,Good
77.0,180,12,94.0,13.0,0,0,93.0,12,6.0,2.0,14,5,7.14,2,1,0.0,0,0.0,6,1,0,50,Bad
88.0,0,0,119.0,0,0,0,100.0,0,7.0,8.0,0,0,33.0,0,2.0,2.0,17,0,0,1,0,75,Good
63.0,210,12,100,7.0,0,0,55.0,1,4.0,5.0,11.0,2,30,3,1,0.0,23,15,6,3,1,80,Good
60.0,200,1.0,100,8,0,0,94.0,35,6.0,6.0,8,2,50,3,5,4.0,101,79,4,4,1,100,Bad
78.0,200,12,100,7,0,0.0,100.0,0,7.0,8.0,7,0.0,15.0,1,1,1.0,50,20,4,1,2,71,Bad
72.0,200,6,100,23.0,0,0.0,96.0,12,6.0,5.0,24.0,4,21,6,1,0.0,48,12,11,2,0,56,Good
66.0,0,1.0,68.0,0,0.0,0,67.0,0,4.0,6.0,0,0,0,0,1.0,1.0,16,0,0,2,0,44,Bad
67.0,182,30,18.0,4.0,0,1.0,100.0,0,6.0,8.0,4,2,25,30,1.0,0.0,41,10,2,1,1,75,Bad
79.0,250,12,100,10,0,0.0,100.0,0,7.0,8.0,12,2,33.33,3,1,2.0,32,78,6,3,0,75,Bad
92.0,255,0,0,0,0,0,100.0,0,7.0,8.0,8.0,0,0,0,0,0.0,6,0,0,0,0,33,Good
77.0,240,6,100,30,2.0,0.0,92.0,12,6.0,5.0,32.0,2,9.4,5,3,3.0,8,100,20,3,0,71,Good
89.0,120,12,66,6,0.0,0.0,100.0,0,7.0,8.0,6.0,2,16.7,0,0.0,0.0,9,0,2,1,0,50,Good
81.0,150,24,79.0,5,0.0,0,100.0,0,7.0,8.0,5,0.0,20,0,0.0,0.0,25,15,3,1,1,80,Good
60.0,153,10.0,67.8,18.0,2.0,2.0,83.0,2,3.0,5.0,22,7,9.1,3,1,1.0,70,20,7,2,2,91,Bad
79.0,219,12,102.0,20,0.0,0,100.0,6,7.0,8.0,24.0,3,20,1,2,0.0,34,30,10,1,1,42,Good
70.0,124,20,55.0,14.0,0,0,100.0,6,6.0,8.0,8,4.0,20.0,1,3,3.0,60,12,5,2,0,88,Bad
86.0,240,12,126,15.0,0,0.0,100.0,0,7.0,8.0,16.0,0,0,1,1.0,1.0,0,0,0,0,0,0,Bad
68.0,0,1.0,0,58,0,0,97.0,0,6.0,6.0,60.0,0,5,0,0,4.0,42,82,20,3,2,39,Bad
76.0,120,30,51.0,5,0,0,100.0,0,7.0,8.0,5,1.0,60,4,0,0.0,31,45,1,3,0,80,Bad
86.0,200,12,121.0,12,0,0.0,100.0,0,7.0,8.0,12,2,16.7,3,1,1.0,12,5,3,1,0,33,Good
64.0,200,0.0,100,12,0,0,92.0,6,6.0,6.0,13.0,4.0,53.85,2,2,2.0,41,59,6,7,0,100,Bad
84.0,219,7.0,113,8,0,0,100.0,0,7.0,8.0,8,2,25,30,1,2.0,13,5,2,2,0,50,Good
89.0,120,24,73.0,15.0,0,0,100.0,0,7.0,8.0,15,0.0,13.33,0,0,0.0,1,0,13,2,0,50,Good
74.0,240,12,126,100,0,0,100.0,0,7.0,8.0,100,4.0,2,0,0.0,0.0,28,12,45,2,2,47,Good
66.0,240,12,78.0,12,0,0,100.0,0,6.0,8.0,12.0,2,16.7,2,1,1.0,86,64,4,2,1,86,Bad
77.0,120,2.0,36.0,5,0,0.0,100.0,0,7.0,8.0,5,4.0,40,2,3.0,3.0,42,30,1,2,0,60,Good
81.0,200,1.0,100,36.0,0,0,100.0,0,7.0,8.0,36,1,11.11,2,3,3.0,3,3,2,4,0,43,Good
61.0,200,12,78.0,12,0.0,0,95.0,24,4.0,6.0,13,2,23.0,12,0.0,0.0,70,75,6,2,3,46,Bad
84.0,337,0,0,0,0,0,100.0,0,7.0,8.0,44.0,0,16.0,0,2,2.0,3,100,21,2,0,53,Good
81.0,120,6,42.0,94,1.0,1,94.0,76,6.0,5.0,100,5,19.0,0,0.0,0.0,4,2,54,1,0,55,Good
73.0,0,0,74.0,0,0.0,0,99.0,0,6.0,6.0,0,0,0,0,0,8.0,9,94,0,9,0,82,Good
66.0,219,12,115.5,7.0,0,0.0,89.0,51,6.0,6.0,8,1.0,25,3,1,1.0,65,30,6,2,1,100,Good
61.0,165,12,88.5,25,0,0,93.0,0,6.0,6.0,27.0,6.0,11.11,12,3,3.0,68,99,14,3,3,85,Good
75.0,235,12,123.5,26.0,0,1.0,100.0,0,6.0,8.0,26,1,35.0,0,0.0,0.0,13,5,14,1,0,57,Bad
72.0,166,3,58.0,29.0,0,0.0,100.0,7,7.0,8.0,33.0,5,6.06,2,1,0.0,34,6.18,9,2,1,33,Good
83.0,256,28.0,142,25,0,0.0,100.0,0,7.0,8.0,25,0.0,8,0,0,0.0,14,0,12,2,1,56,Bad
64.0,240,12,98,16.0,0,0.0,100.0,0,7.0,8.0,20,2,30,6,1,8.0,53,20,5,1,1,86,Bad
81.0,240,12,126,9,0,1.0,94.0,24,6.0,4.0,12,0.0,32.0,0,1.0,1.0,5,8,4,3,0,56,Good
87.0,150,10.0,82.0,9.0,0,0,100.0,0,7.0,8.0,9,1.0,11.11,0,0,0.0,4,0,6,1,0,75,Good
70.0,200,6,93.0,10,0,0,84.0,24,4.0,6.0,12,3.0,25,2,1,0.0,15,5,6,1,0,61,Good
86.0,159,6,80,8,0,0,100.0,200,7.0,8.0,8,1,25,3,1,4.0,28,20,4,2,0,75,Good
85.0,273,12.0,113.0,25,0,0,100.0,0,7.0,8.0,25,5,20,0,0.0,0.0,1,0.0,13,1,0,56,Good
72.0,220,5.0,112.5,9,0,0,100.0,12,7.0,8.0,11,1,55.0,2,1.0,1.0,61,40,3,7,1,91,Good
64.0,120,2,40.0,27.0,0,0,100.0,0,7.0,8.0,30.0,6.0,3.33,2,6,5.0,32,5,7,1,3,47,Good
62.0,194,12,103,19.0,0,0,80.0,0,4.0,2.0,20.0,2,5.0,0,0,0.0,92,8.0,8,1,4,91,Bad
85.0,210,12,150,23,0,0,100.0,60,7.0,8.0,25.0,2.0,4.0,3,1,0.0,7,4,3,1,0,36,Bad
76.0,210,30,54.0,8,0,0.0,90.0,71,6.0,6.0,9,2,40.0,12,1,0.0,15,8,4,2,0,67,Bad
67.0,96,8,44.0,10,0.0,0.0,89.0,6,4.0,6.0,12,2.0,25.0,2,2,0.0,36,20,11,1,1,89,Bad
66.0,200,12,58.0,10,0,0,85.0,21,5.0,5.0,12,2,50,3,1,0.0,49,30,4,4,2,64,Bad
69.0,158,0,0,24.0,0,0,92.0,0,6.0,5.0,4.0,0,50,0,2.0,2.0,40,55,2.52,2,1,63,Bad
81.0,250,12,81.0,31.0,0,0.0,94.0,0,4.0,6.0,31,5,50.0,0,1.0,0.0,19,10,8,5,0,64,Good
52.0,240,12,80,20,0,0,88.0,12,4.0,6.0,26.0,9.0,15,2,6,6.0,82,70,20,4,2,92,Bad
80.0,200,12,100,12,0,0,100.0,0,7.0,8.0,12,3,13.0,9,1,0.0,19,10,5,1,2,50,Bad
79.0,193,6,90,15,0,0,100.0,0,7.0,8.0,18.0,3,22.2,1,2.0,2.0,49,20,15,3,0,88,Good
73.0,260,8,110,11,1.0,0.0,87.0,29,6.0,5.0,13,2,30,2,2,1.0,6,84,2,2,1,31,Good
80.0,210,24,85,8,0,0,98.0,12,6.0,6.0,12,2.0,27.0,5,1,0.0,21,18,4,3,0,100,Good
74.0,200,2,100,34,0.0,0,100.0,0,7.0,8.0,34.0,5,8.8,0,0,0.0,52,7.1,22,3,4,74,Bad
71.0,80,6,42.0,13,0.0,0,96.0,12,6.0,6.0,14,3,14.3,4,2,2.0,12,68,2,2,0,29,Bad
60.0,219,30,97,8,0,0,70.0,0,4.0,5.0,10,1.0,48.0,6,1,0.0,53,30,5,4,1,89,Good
86.0,240,12,60,32.0,0,0,100.0,0,7.0,8.0,0.0,0,0,6,1,0.0,20,0,3,1,0,38,Good
61.0,6,1,3.5,2.0,0,0,100.0,0,6.0,8.0,2,2.0,50.0,3,3,3.0,101,0,1,1,1,100,Bad
63.0,240,12,120,6.0,1.0,0,100.0,0,6.0,8.0,8,3.0,12.5,0,0.0,0.0,97,30,7,1,2,100,Bad
81.0,200,12,100,10,0,0,100.0,0,7.0,8.0,12,2,25,1,2.0,2.0,7,5,2,3,1,42,Good
75.0,301,2,117.0,7,0,0,93.0,12,4.0,6.0,8,3,12.5,6,2,0.0,15,3,5,1,0,75,Good
57.0,219,2.0,37.0,20,0,0,94.0,12,6.0,6.0,21,3.0,48.0,2,7.0,7.0,39,30,8,8,1,78,Bad
64.0,200,12,118.0,8,0,0,78.0,1,4.0,6.0,10,0.0,30,8,0.0,0.0,48,51,8,1,0,88,Bad
59.0,260,9,112,41,0,0.0,90.0,4,6.0,5.0,49.0,1.0,12,2,2,3.0,61,28,29,3,3,60,Bad
86.0,180,12,96,12,0,0,100.0,0,7.0,8.0,12,0,0.0,0,0,0.0,2,0,3,0,0,21,Good
73.0,354,7.0,6.0,10,0.0,0.0,100.0,0,7.0,8.0,10,10,30,30,1.0,1.0,49,82,4,3,2,70,Good
73.0,240,12,126,15.0,0.0,0.0,100.0,999,7.0,8.0,15,1.0,26.7,999,0.0,0.0,74,30,3,4,2,78,Good
68.0,210,12,100,26.0,0.0,0,100.0,0,7.0,8.0,30,2,10,6,1,3.0,70,68,21,3,3,80,Bad
89.0,283,2,142.5,10,0.0,0.0,100.0,0.0,7.0,8.0,10,2,30.0,0.0,1.0,0.0,4,33,3,2,0,50,Good
73.0,179,51.0,115.0,2,0,0.0,50.0,6,6.0,5.0,2,0.0,50.0,0,4.0,4.0,13,13,1,1,0,100,Bad
78.0,0,0,115.0,14,0,0.0,100.0,0,7.0,8.0,14,0,44.0,0,1.0,1.0,17,0,4,5,1,64,Good
85.0,210,12,101.0,6.0,0.0,0,100.0,120,7.0,8.0,5,1,40,6,1,0.0,10,8,2,2,0,80,Bad
56.0,200,2.0,100,40,1,1,95.0,1,6.0,6.0,42.0,5,2.38,0,2,4.0,94,10,39,1,18,85,Bad
68.0,141,12,80,10,0,0,100.0,0,7.0,8.0,5,1,40,0,0.0,0.0,47,92,2,2,1,78,Bad
69.0,0,0,0,11.0,0,0,100.0,0,7.0,8.0,0,1.0,55.0,0,0,0.0,39,0,0,3,1,63,Bad
56.0,240,15,95,19.0,0,0,75.0,3,4.0,5.0,24,2.0,33.33,2,2,0.0,55,30,5,3,2,80,Bad
73.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,8.0,45.0,3.0,0.0,0.0,0.0,2.0,52,0.0,0.0,2,4,55,Good
61.0,215,5,120.0,8,0,0,89.0,30,4.0,6.0,9,2,11.1,2,2.0,2.0,45,5,5,1,2,67,Bad
67.0,164,36,100,39,0.0,0.0,98.0,6,6.0,6.0,40.0,2,50.0,0,4,3.0,61,31,28,3,2,78,Bad
85.0,219,30,124.5,4.0,0,0,100.0,0,7.0,8.0,4,0,50.0,0,0.0,0.0,53,47,2,2,0,100,Bad
74.0,240,18,120,8,0,1.0,89.0,30,6.0,2.0,10,2.0,20,4,1,0.0,42,30,5,2,2,69,Bad
64.0,283,17,150,14,0,0,88.0,3,3.0,5.0,16,0.0,12.5,30,2.0,1.0,31,15,10,2,1,75,Bad
59.0,367,207.0,263.0,5,0,0,50.0,1,4.0,5.0,10,3,20,2,2,1.0,4,2,1,2,0,100,Bad
73.0,110,12,62.0,9,0,0,100.0,200,6.0,8.0,9,2,60.0,3,2,2.0,17,66,4,3,2,80,Good
65.0,75,11.0,43.0,19.0,1,1,90.0,6,4.0,6.0,20.0,3,50.0,0,1,0.0,52,30,11,6,0,85,Bad
63.0,0,33.0,53.0,0,0,0,50.0,0,4.0,5.0,0,0,0,13,0,0.0,0,0,0,0,0,0,Bad
66.0,66,8.0,35,11,0,0,94.0,12,4.0,6.0,12,2,17,3,1,1.0,22,5,5,2,0,57,Good
66.0,180,0,90,12,0,0,92.0,6,6.0,6.0,13.0,6.0,30.8,0,4.0,4.0,33,61,6,3,0,73,Good
82.0,191,9.0,100.0,31.0,0,0.0,90.0,6.0,6.0,6.0,31.0,0,3.2,0,1,1.0,7,3.2,2,1,0,42,Good
85.0,120,12,66,4,0,0,100.0,0,7.0,8.0,4,1.0,50,6,3.0,3.0,17,10,1,2,0,75,Bad
72.0,146,6,76.0,23.0,1,1.0,96.0,12,6.0,6.0,24,4.0,12.5,3,3,3.0,22,10,8,3,1,46,Good
78.0,180,12,84,8,1.0,0,93.0,0,6.0,5.0,12,2,20,6,1,3.0,12,94,4,2,0,40,Good
75.0,185,2.0,0,0,0,0,100.0,0,7.0,8.0,0,2.0,0,0,0,2.0,26,0,0,2,0,75,Good
61.0,240,12,60,9,0,0.0,97.0,24,4.0,6.0,10,3,20,0,1,2.0,59,30,5,1,2,55,Bad
73.0,78,2.0,40,30,0,0.0,100.0,0,7.0,8.0,30.0,23,23.0,0,3,2.0,16,5,18,5,0,77,Bad
67.0,219,6,84.0,24.0,0,1.0,100.0,0,6.0,8.0,24.0,2,12.5,2,1.0,1.0,81,85,18,3,3,86,Bad
52.0,240,12,120,90,0,0.0,89.0,0,4.0,5.0,100,5,30,6,1,1.0,69,30,75,10,3,85,Bad
58.0,240,12,84,8,0,0,69.0,48,6.0,2.0,10,2,20,6,1,4.0,82,20,8,2,2,100,Bad
84.0,,,,24.0,0.0,,100.0,Never Had Delinquency,7.0,8.0,,1.0,,,,0.0,36,,,4,0,80,Bad
66.0,200,11.0,105.5,8,0,0,100.0,0,7.0,8.0,8.0,1.0,12.5,0,0.0,0.0,86,10.75,7,1,2,100,Bad
87.0,200,14.0,107,10,0.0,0.0,100.0,0.0,7.0,8.0,10,0.0,20,0.0,1,0.0,18,5,3,2,0,50,Good
84.0,240,12,126,12,0,0,100.0,0,7.0,8.0,12,1,28.0,6,0,2.0,6,4,4,2,1,50,Good
62.0,240,24,120,6,0,0,52.0,12,6.0,4.0,8,2,50,4,1,0.0,68,83,3,3,2,78,Bad
60.0,95,7.0,51.0,24.0,0,0,100.0,0,7.0,8.0,24,5,42.0,0,3,3.0,64,50,8,3,5,79,Bad
80.0,200,30,30,12,0,0,100.0,0,6.0,7.0,17,2,17.65,6,1,0.0,20,10,5,3,0,47,Good
89.0,240,12,100,16.0,0,0.0,100.0,0,7.0,8.0,20,2,10,6,1,0.0,1,0.2,12,2,0,60,Good
62.0,116,12,64,15.0,0,0,65.0,18,6.0,2.0,20,2,10,3,1,4.0,8,5,11,2,0,67,Bad
67.0,172,6.0,85.0,13,0.0,0.0,100.0,0,7.0,8.0,15,3,20.0,2.0,2.0,2.0,25,12.0,7,3,1,69,Good
78.0,172,45,4.2,13,0,0,100.0,0,7.0,8.0,13.0,8,15.38,14,0.0,0.0,21,5.0,9,2,1,83,Good
65.0,240,18,110,10,0,0,85.0,48,6.0,5.0,13,3,81.0,9,0.0,0.0,36,59,6,6,2,89,Good
65.0,210,24,90,9.0,0,0,82.0,100,6.0,2.0,11,1,91.0,6,0,0.0,64,73,7,4,0,100,Good
68.0,13,13.0,13.0,1.0,0,0,100.0,0,7.0,8.0,1,0,100,0,0,1.0,0,0,0,1,0,100,Bad
78.0,219,5,100.0,11,0,0.0,100.0,0,7.0,8.0,11,0.0,18.18,2,1,0.0,63,30,4,2,2,55,Good
86.0,276,7.0,141.5,10,0,0,100.0,0,7.0,8.0,10,3,20.0,2.0,1,0.0,7,3,4,2,0,60,Good
78.0,300,6,153,26,0.0,0,100.0,0,7.0,8.0,26.0,2,8,1,3,3.0,12,5,5,2,0,44,Good
75.0,200,6,60,20,0,0,89.0,2,4.0,6.0,27.0,4,10,1,2,0.0,3,2,11,2,0,42,Bad
88.0,,,,4,0.0,0.0,100.0,0,7.0,8.0,4,,50,,2.0,2.0,11,83,0,2,0,50,Good
54.0,0,5.0,0,0,0,0,38.0,0,2.0,2.0,13.33,0,15.0,0,0,0.0,44,0,9.07,2,0,83,Bad
83.0,282,30,150,19,0.0,0.0,100.0,0,7.0,8.0,19.0,4,10.5,0,0.0,0.0,5,34,9,2,0,56,Bad
69.0,129,13.0,95.0,8,0,0,80.0,180,6.0,5.0,10,2,30.0,90,1,0.0,51,45,4,3,2,53,Bad
84.0,241,12,126.5,47,0.0,0.0,95.0,3,6.0,6.0,50,30,24.0,2,2,2.0,9,5,24,1,0,50,Good
73.0,210,12,95,8,0.0,0,100.0,24,7.0,8.0,12,0.0,30,3,1.0,1.0,91,25,5,2,3,100,Bad
72.0,210,9.0,95,16.0,0,0.0,78.0,14,4.0,6.0,18,3,12,0,1,1.0,11,6,12,1,0,83,Good
77.0,0,7.0,0,0,0,0,100.0,0,7.0,8.0,8.0,0,0,0,0,2.0,32,0,0,3,0,100,Bad
89.0,219,6,75.0,7,0,0.0,100.0,0,7.0,8.0,7,1,14.3,8,0.0,0.0,4,1,3,1,0,57,Good
61.0,120,4.0,62,15,0,0.0,83.0,5,4.0,6.0,18.0,2,50.0,0,5,4.0,76,30,13,3,1,91,Bad
74.0,305,6,146.0,12,0,0,94.0,0,2.0,4.0,13,3,15.38,0,0.0,0.0,1,46,2,2,0,31,Good
85.0,241,7.0,100,12,0,0,96.0,12,6.0,5.0,16,3,30,3,1,1.0,4,2,7,3,0,45,Bad
82.0,0,0,0,9.0,0,0.0,100.0,0,7.0,8.0,9.0,3.0,11.11,0,1.0,1.0,0,0,3,1,0,67,Good
