ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
73.0,149,2.0,70.0,10.0,0,1.0,85.0,9,4.0,4.0,13.0,3.0,31.0,6,0.0,0.0,47,94,4,2,1,86,Bad
70.0,43,4.0,21.0,11.0,0.0,0.0,100.0,0,7.0,8.0,13.0,4,38.0,0,3.0,3.0,64,98,4,3,1,88,Bad
81.0,199,4.0,94.0,36.0,0.0,0.0,100.0,0.0,7.0,8.0,36.0,2.0,53.0,0,4.0,4.0,9,11,2,7,0,50,Good
75.0,162,8.0,85.0,40.0,0.0,0.0,100.0,0,7.0,8.0,42.0,1.0,4.76,7,0.0,0.0,27,7.71,5,2,1,64,Good
61.0,246,20.0,95.0,18.0,2.0,2.0,86.0,11,4.0,4.0,21.0,0.0,38.0,0,1.0,1.0,62,23.56,5,1,2,88,Bad
47.0,147,6.0,43.0,15.0,2.0,2.0,71.0,6,1.0,3.0,18.0,1.0,59.0,0,0.0,0.0,91,76,4,6,4,91,Good
59.0,370,11.0,96.0,10.0,2.0,2.0,75.0,35,6.0,2.0,29.0,1.0,50.0,8,1.0,1.0,76,50,2,1,1,100,Good
78.0,84,2.0,43.0,11.0,1.0,1.0,92.0,20,6.0,5.0,13.0,1.0,15.0,2,4.0,4.0,2,77,1,1,0,20,Good
69.0,266,5.0,93.0,22.0,2.0,0.0,81.48,3,6.0,5.0,27.0,2.0,7.41,9,0.0,0.0,27,92,6,2,1,67,Bad
68.0,196,2.0,36.0,25.0,0.0,0.0,100.0,0,7.0,8.0,20.0,7.0,14.0,2,2.0,2.0,41,69,11,4,1,75,Bad
55.0,210,29.0,71.0,7.0,1.0,1.0,57.0,10,4.0,6.0,29.0,6,18,1,3.0,3.0,0.35,0.12,2,1,3,75,Bad
76.0,167,16.0,81.0,23.0,0.0,0.0,100.0,0,7.0,8.0,24.0,3,8.3,0,0.0,0.0,30,70,4,2,2,67,Good
62.0,200,4.0,118.0,16.0,1.0,0.0,89.0,1,4.0,5.0,18.0,2.0,33.0,2,1.0,1.0,0.33,0.22,6,4,3,100,Good
65.0,124,5.0,65.0,12.0,1,2.0,92.0,44,6.0,2.0,20.0,1.0,23.0,1,1.0,1.0,0.3,0.2,2,1,1,75,Bad
81.0,155,4.0,79.5,28.0,0.0,0.0,100.0,0,7.0,8.0,29.0,4.0,36.0,2,2.0,2.0,2,94,4,2,0,46,Good
73.0,330,7.0,131.0,6.0,0.0,0.0,67.0,14,6.0,6.0,6.0,1.0,16.67,7,0.0,0.0,44.44,22.22,2,1,1.5,75,Bad
71.0,63,6.0,34.5,27.0,0.0,0.0,89.0,18,0,6.0,5.0,1.0,14.0,0,1.0,1.0,0.3,0.1,3,1,0,45,Good
69.0,75,8.0,32.0,18.0,0.0,0.0,100.0,0,6.0,8.0,18.0,3.0,44.0,0,0.0,0.0,50,88,6,10,2,91,Bad
74.0,319,5.0,68.0,22.0,0.0,0.0,100.0,0.0,0.0,8.0,30.0,2.0,23.0,0.0,3.0,3.0,39,90,3,2,1,75,Bad
79.0,414,8.0,120.0,32.0,0.0,0.0,96.97,17,6.0,6.0,33.0,1.0,36.0,12,0.0,0.0,27,70,2,2,0,29,Good
70.0,213,3.0,108.0,7.0,2.0,1.0,80.0,48,6.0,4.0,10.0,2.0,30.0,3,2.0,2.0,94,28.2,2,1,1,100,Bad
85.0,190,2.0,49.0,9.0,0.0,0.0,100.0,24,7.0,8.0,10.0,2.0,30.0,3,1.0,1.0,5,56,2,2,0,57,Good
80.0,188,8.0,98.0,22.0,0.0,0.0,100,0,7.0,8.0,26.0,1.0,11.5,2,2.0,1.0,2,2,4,3,0,27,Good
66.0,104,4.0,85.0,25.0,0.0,0.0,96.0,11,4.0,6.0,7.0,3.0,31.0,2,2.0,2.0,38,20,7,2,1,80,Good
76.0,148,9.0,42.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,14.0,2.0,14.0,0,0.0,0.0,38,95,4,2,1,67,Bad
87.0,200,48.0,143.0,6.0,0,0.0,100.0,7,7.0,8.0,6.0,0,0.0,0,0.0,0.0,0.5,0,3,0,0,100,Good
80.0,168,1.0,34.0,1.0,0.0,0.0,100.0,0.0,9.0,8.0,5.0,4.0,20.0,0.0,4.0,4.0,34,101,1,1,0.0,50,Bad
65.0,210,3.0,47.0,16.0,2.0,2.0,100.0,5,6.0,8.0,20.0,3.0,20.0,2,1.0,1.0,42,30,6,2,1,78,Bad
84.0,128,3.0,48.0,23.0,0.0,0.0,100.0,0.0,7.0,8.0,23.0,3.0,30.0,0,1.0,1.0,14,99,4,3,0,64,Good
60.0,123,1.0,47.0,18.0,0.0,0.0,100.0,0,7.0,8.0,20.0,3.0,5.0,1,1.0,1.0,30.0,5.0,6,1,0,70,Bad
58.0,189,2.0,82.0,41.0,1.0,0.0,85.0,21,6.0,5.0,15.0,2.0,6.7,0,2.0,0.0,49,4.5,10,1,5,46,Bad
82.0,139,10.0,87.0,21.0,0.0,0.0,100.0,0,7.0,8.0,22.0,2.0,27.0,1,2.0,2.0,12,42,1,9,0,44,Good
70.0,219.0,31.0,78.0,22.0,1.0,1.0,78.0,6.0,6.0,5.0,17.0,0.0,65.0,3,1.0,1.0,61,17,3,3,2,75,Good
63.0,376,6.0,99.0,18.0,0,0.0,94.0,5,4.0,6.0,18.0,1.0,22.0,2,3.0,2.0,53,30,8,4,1,100,Bad
61.0,220,10.0,84.0,18.0,5.0,4.0,63.0,7,2,3.0,24.0,1.0,4.17,0,0.0,0.0,0.50,0.50,1,1,1,50,Good
83.0,177,1.0,60.0,18.0,0.0,0,100.0,0,7.0,8.0,25.0,4.0,37.0,0,2.0,2.0,6,74,3,13,1,64,Good
85.0,179,25.0,120.0,28.0,0.0,0.0,100.0,0.0,0.0,8.0,28.0,0.0,89.0,0.0,1.0,1.0,0,20,0,25.0,0.0,88,Good
89.0,97.0,97.0,97.0,1.0,0,0,100.0,0,0,8.0,1.0,0,0.0,0,0.0,0.0,1.0,0.0,1,0,0,100,Bad
73.0,246,1.0,79.0,26.0,0,0,100.0,0,7.0,8.0,29.0,6.0,26.0,0,1.0,1.0,50,0,4,0,4,50,Bad
74.0,132,2.0,72.0,15.0,0.0,0.0,100.0,0,7.0,8.0,16.0,1.0,19.0,0,2.0,2.0,58,14,5,2,1,80,Good
67.0,210,1.0,78.0,26.0,0.0,0.0,100.0,0.0,7.0,8.0,27.0,3.0,48.0,1.0,4.0,4.0,81,100,6,2,2,75,Bad
86.0,166,12.0,81.0,12.0,0,0.0,100.0,0,7.0,8.0,18.0,0.0,5.56,0,0.0,0.0,2,98,4,1,0,83,Good
68.0,189,12.0,49.0,6.0,4.0,4.0,100.0,6,6.0,8.0,6.0,0.0,50.0,0,1.0,1.0,62,90,1,2,2,75,Bad
85.0,149,8.0,78.5,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,1.0,40.0,0,2.0,2.0,5,32,1,3,0,44,Good
78.0,233,9.0,121.0,42.0,0.0,0.0,100.0,5.0,7.0,8.0,42.0,2.0,38.0,0.0,0.0,0.0,20,85,5,4,0,56,Good
63.0,240,15.0,127.5,22.0,0.0,0.0,100.0,2,0.0,6.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,6,2,0.0,57,Bad
65.0,210,6.0,87.0,39.0,0.0,0.0,93.0,25,6.0,6.0,42.0,2.0,7,0,0.0,0.0,66,0,12,3,4,77,Good
61.0,82,3.0,42.5,21.0,1.0,1,90.0,3,4.0,6.0,21.0,2.0,24.0,2,2.0,2.0,17,50,5,2,0,50,Bad
68.0,166,3.0,37.0,16.0,0.0,0.0,100.0,12,7.0,8.0,16.0,2,25.0,0,5.0,5.0,66,87,6,2,0,67,Good
64.0,320,2.0,96.0,40.0,0.0,0.0,93.0,24,6.0,6.0,42.0,2.0,37.0,30,7.0,7.0,35,77,14,2,1,80,Good
80.0,443,7.0,129.0,25.0,2.0,0.0,93.0,46,0,5.0,27.0,1.0,41.0,2,3.0,3.0,11,22,4,3,0,75,Good
85.0,273,4.0,109.0,29.0,0.0,0.0,100,0,7.0,8.0,29.0,2.0,17.0,0,0.0,0.0,1,0,4,1,0,43,Good
71.0,367,7.0,145.0,38.0,0.0,0.0,95.0,59,6.0,6.0,41.0,1.0,29.0,1,4.0,4.0,21,97,13,2,1,73,Bad
64.0,104,3.0,61.0,38.0,0.0,0.0,100.0,0,7.0,8.0,38.0,1.0,29.0,0,0.0,0.0,74,19.5,10,10,6,88,Good
86.0,244,3.0,106.0,28.0,0.0,0,100.0,0,7.0,8.0,11.0,3.0,7.0,0,0.0,0.0,4,0,3,1,1,25,Good
75.0,74,6.0,40.0,17.0,0.0,0.0,100.0,0,0,8.0,17.0,1.0,29.0,9,0.0,0.0,17,61,2,3,1,45,Good
60.0,256,4.0,86.0,28.0,0.0,0,90.0,4,4.0,6.0,30.0,2.0,30.0,4,1.0,1.0,60,18,8,3,15,85,Good
59.0,117,18.0,73.0,7.0,0,0,50.0,0,5.0,2.0,8.0,0.0,50.0,0,0.0,0.0,0,58,1,3,0,80,Bad
81.0,271,23.0,147.0,23.0,0.0,0.0,56.0,0.0,7.0,8.0,26.0,5.0,38.0,0,0.0,0.0,11,4.2,2,2,0.0,44,Good
72.0,206,4.0,78.0,33.0,0.0,0.0,97.0,2.0,4.0,6.0,34.0,8.0,29.0,0,7.0,6.0,22,68,10,3,1,81,Bad
57.0,215,7.0,58.0,15.0,1.0,1.0,88.0,3,4.0,6.0,0.0,1.0,19.0,12,2.0,2.0,69,20,10,1,0,92,Bad
60.0,142,18.0,82.0,12.0,3.0,2.0,59.0,5,4.0,4.0,18.0,0.0,47.0,0,2.0,2.0,2,19,1,2,4,75,Bad
83.0,281,2.0,59.0,13.0,0.0,0.0,100.0,0,0,8.0,14.0,6.0,43.0,45,2.0,2.0,2,1.5,1,2,0,56,Good
77.0,160,17.0,71.0,19.0,0.0,0.0,100,4,4.0,6.0,22.0,0.0,32.0,8,0.0,0.0,1,1,2,18,0,86,Bad
75.0,240,18.0,106.0,13.0,1.0,0,80.0,26,0,5.0,15.0,0.0,27.0,0,0.0,0.0,41,59,2,2,1,50,Bad
80.0,150,17.0,82.0,9.0,0.0,0.0,100.0,0,0,7.0,10.0,0,70.0,6,0.0,0.0,0,0.14,0,1,0,50,Good
86.0,0,6.0,82.0,5.0,0.0,0.0,100.0,0,0,8.0,5.0,1.0,60.0,0,1.0,1.0,24,75,1,3,0,100,Bad
84.0,0,35.0,68.0,7.0,0,0,100.0,0,0,8.0,7.0,0,29.0,0,0.0,0.0,12,0,2,1,0,75,Good
58.0,163,2.0,67.0,23.0,0,0.0,81.0,3,4.0,5.0,27.0,4.0,52.0,0,5.0,5.0,21,79,7,5,1,93,Bad
60.0,130,32.0,81.0,7.0,2.0,2,70,4,4.0,4.0,10.0,0.0,56.0,0,0.0,0.0,0.2,0.5,2,5,1,67,Bad
89.0,243,7.0,116.0,6.0,0.0,0.0,100.0,0,7.0,8.0,6.0,1,17.0,0,0.0,0.0,17,17,3,3,0,100,Good
65.0,209,10.0,103.0,12.0,11.0,11.0,81.0,48,0,2.0,23.0,2.0,31.0,2,2.0,2.0,0.13,0.35,3,8,0,50,Bad
54.0,87,2.0,44.5,33.0,0.0,0.0,100.0,0,7.0,8.0,34.0,11.0,24.0,1.0,5.0,5.0,38,90,17,2,2,79,Bad
70.0,316,2.0,104.0,37.0,0.0,0.0,100.0,0,7.0,8.0,38.0,4.0,5.0,2,3.0,2.0,43,20,8,2,2,56,Good
82.0,271,2.0,88.0,31.0,0.0,0.0,91.18,12,6.0,6.0,34.0,4.0,2.94,0,1.0,1.0,16,3.20,5,1,0,55,Good
90.0,245,2.0,98.0,7.0,0.0,0.0,100.0,0,7.0,8.0,8.0,1.0,63.0,21,0.0,0.0,11,79,2,4,0,80,Good
79.0,373,34.0,136.0,13.0,1.0,0.0,71.0,14,6.0,5.0,15.0,6,13.0,0,3.0,3.0,1,0.5,2,1,0,38,Bad
86.0,70,9.0,39.5,10.0,0.0,0,100.0,7,7.0,8.0,10.0,1,10.0,0,0.0,0.0,0,0.1,1,1,0,22,Bad
54.0,200,14.0,22.0,6.0,1.0,1.0,83.0,6,0.0,6.0,6.0,5,67.0,45,2.0,2.0,79,60,1,4,0,100,Bad
89.0,0,8.0,0,8.0,0.0,0,100.0,0,7.0,8.0,8.0,1.0,0.0,0,0.0,0.0,3,0,2,0,0,33,Good
68.0,293,2.0,65.0,15.0,2.0,2.0,100.0,0,6.0,8.0,16.0,3.0,50.0,0,1.0,0.0,39,61,5,2,2,88,Bad
62.0,89,22.0,61.0,24.0,0.0,0.0,92.0,31,0.0,6.0,25.0,0.0,36.0,11,0.0,0.0,0.0,0.0,4,1,2,63,Good
77.0,269,15.0,54.0,10.0,0.0,0.0,100.0,12,7.0,8.0,11.0,0.0,60.0,0,1.0,1.0,27,75,2,2,1,80,Bad
82.0,315,23.0,169,20.0,0.0,0,100.0,0,0,8.0,20.0,0.0,25.0,0,0.0,0.0,35,11,2,2,1,40,Bad
60.0,151,32.0,79.0,8.0,0,0,80.0,0,0,5.0,10.0,0.0,10.0,0,0.0,0.0,0.3,0.1,3,1,2,60,Bad
80.0,113,5.0,59.0,13.0,0.0,0.0,86.0,26,6.0,6.0,14.0,2.0,7.14,4,1.0,1.0,0.0,7.14,0,1,0,17,Bad
84.0,184,4.0,58.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,18.0,4.0,5.56,0,0.0,0.0,6,2.0,2,1,1,50,Good
91.0,210,7.0,97.0,19.0,0.0,0.0,100.0,6,7.0,8.0,0.0,1.0,47.0,6,1.0,1.0,0,0,2,0,0,75,Good
72.0,180,7.0,101.0,18.0,0.0,0.0,95.0,22,6.0,6.0,19.0,3.0,5.26,0,0.0,0.0,32,5.33,5,1,0,46,Bad
66.0,220,1.0,100,20.0,0.0,0.0,95.0,36,6.0,6.0,21.0,2.0,5.0,3,4.0,4.0,54,3,7,1,2,64,Bad
73.0,482,7.0,74.0,32.0,1.0,1.0,97.0,21,6.0,2.0,34.0,3.0,21.0,2,1.0,1.0,24,12,8,1,1,56,Bad
75.0,255,5.0,130.0,30.0,0.0,0.0,100.0,0,0,8.0,32.0,2.0,13.0,0,1.0,1.0,39,95,7,2,4,53,Bad
69.0,225,12.0,103.0,20.0,0.0,0.0,85.0,10,4.0,6.0,20.0,0.0,25.0,0,0.0,0.0,28,20,7,5,2,90,Good
90.0,210,19.0,114.5,24.0,0.0,0,100.0,0,0,8.0,25.0,0,21.0,17,0.0,0.0,4,36,4,2,0,38,Good
80.0,404,12.0,105.0,35.0,0.0,0.0,100.0,0.0,7.0,8.0,36.0,0.0,5.56,0,3.0,3.0,32,61,6,2,0,57,Good
64.0,80,8.0,38.0,8.0,0,0,100.0,0,0,8.0,8.0,1.0,38.0,10,0.0,0.0,93,67,4,3,0,100,Bad
71.0,211,2.0,106.5,28.0,0.0,0.0,93.33,4,4.0,6.0,30.0,4.0,20.0,3,2.0,2.0,12,82,7,2,0,60,Good
84.0,319,10.0,95.0,32.0,0.0,0.0,100.0,0,7.0,8.0,35.0,2.0,23.0,0,0.0,0.0,19,5,5,1,0,50,Good
72.0,290,7.0,64.0,19.0,0.0,0.0,100.0,7.0,7.0,8.0,19.0,3.0,26.0,7,0.0,0.0,25,5.0,5,1,0,50,Bad
61.0,57,2.0,37.0,10.0,2.0,1.0,83.0,10,4.0,5.0,13.0,1.0,33.0,0,0.0,0.0,22,3.38,3,2,0,71,Bad
84.0,247,5.0,84.0,22.0,0.0,0.0,100.0,12,6.0,7.0,22.0,2.0,50.0,1,2.0,2.0,25,25,4,11,0,86,Good
65.0,153,4.0,81.0,17.0,0.0,0.0,89.0,29,6.0,6.0,19.0,3.0,53.0,1,1.0,1.0,60,20.0,4,2,0,86,Bad
91.0,290,6.0,148,12.0,0.0,0.0,100.0,999,7.0,8.0,12.0,1.0,0,3,1.0,1.0,0,0,1,0,0,13,Good
77.0,169,29.0,94.0,13.0,1.0,0,93.0,32,0,2.0,15.0,0.0,0,0,0.0,0.0,0,0,1,0,0,50,Bad
88.0,193,17.0,119.0,12.0,0.0,0,100.0,0,7.0,8.0,14.0,0.0,33.0,1,2.0,2.0,0.55,0.45,2,1,0,75,Good
63.0,120,36.0,70.0,7.0,0,0,55.0,6,4.0,5.0,11.0,0.0,55.0,8,0.0,0.0,23,33,1,3,0,80,Good
60.0,86,1.0,35.0,14.0,0.0,0.0,94.0,0.0,6.0,6.0,16.0,3.0,38.0,0.0,4.0,4.0,101,79,3,4,1,100,Bad
78.0,240,36.0,96.0,11.0,0,0,100.0,0,0,8.0,13.0,0,15.0,4,1.0,1.0,50,0,4,1,2,71,Bad
72.0,224,23.0,91.0,23.0,0,0.0,96.0,49,0,5.0,24.0,0.0,29.0,0,0.0,0.0,48,60,3,2,0,56,Good
66.0,219,1.0,97,24.0,0.0,0.0,67.0,10,4.0,6.0,27.0,2.0,18.5,0,1.0,1.0,16,12,5,5,0,44,Bad
67.0,182,2.0,18.0,4.0,1.0,1.0,100.0,0,6.0,8.0,7.0,3.0,40.0,10,1.0,0.0,41,0,2,1,1,75,Bad
79.0,163,1.0,70.0,12.0,0.0,0.0,100.0,0.0,7.0,8.0,14.0,3.0,43.0,0,2.0,2.0,32,78,3,3,0,75,Bad
92.0,20,10.0,78.0,7.0,0.0,0,100.0,0,7.0,8.0,8.0,1.0,13.0,0,0.0,0.0,6,6,1,1.64,0,33,Good
77.0,130,5.0,66.0,22.0,2.0,0.0,92.0,31,1,5.0,32.0,3.0,29.0,2,3.0,3.0,8,100,1,3,1,71,Good
89.0,154,8.0,78.0,6.0,0.0,0.0,100.0,0,0,8.0,6.0,1.0,17.0,0,0.0,0.0,9,9,1,1,0,50,Good
81.0,125,29.0,79.0,10.0,0,0.0,0,0,0,8.0,10.0,0,30.0,0,0.0,0.0,25,0,3,1,1,80,Good
60.0,330,10.0,162.0,18.0,2.0,0.0,83.0,2,3.0,5.0,23.0,1.0,22.0,5.0,1.0,1.0,70,46,7,2,2,91,Bad
79.0,272,19.0,145.5,24.0,0.0,0.0,100,272,7.0,8.0,24.0,0,4.17,7,0.0,0.0,34,8.5,4,1,1,42,Good
70.0,164,3.0,55.0,14.0,4.0,4.0,100.0,0,6.0,8.0,15.0,2,20.0,0,3.0,3.0,60,29,5,2,0,88,Bad
86.0,194,6.0,100,15.0,0,0.0,100.0,0,7.0,8.0,16.0,1.0,0,4,1.0,1.0,0,0,0,0,0,0,Bad
68.0,353,1.0,177.0,59.0,0.0,0.0,98.33,13,6.0,6.0,60.0,6.0,5.0,1,5.0,4.0,42,82,6,3,2,39,Bad
76.0,119,10.0,51.0,21.0,0.0,0.0,100,0,0,8.0,21.0,1.0,33.0,9,0.0,0.0,31,65,1,6,0,80,Bad
86.0,350,19.0,121.0,15.0,0.0,0.0,100.0,0,7.0,8.0,16.0,0.0,44.0,0,1.0,1.0,12,12,2,3,0,33,Good
64.0,90,0.0,26.0,10.0,0.0,0.0,92.0,12,6.0,6.0,13.0,3,31.0,0,2.0,2.0,0.46,0.54,6,7,0,100,Bad
84.0,213,7.0,62.0,19.0,0.0,0.0,100.0,0,7.0,8.0,21.0,1.0,9.5238095238,0,2.0,2.0,13,0,4,2,0,50,Good
89.0,112,23.0,73.0,15.0,0.0,0,100.0,0,7.0,8.0,15.0,0.0,40.0,0,0.0,0.0,1,48,2,2,0,50,Good
74.0,371,6.0,188.5,40.0,0.0,0.0,93.0,6,7.0,8.0,43.0,4.0,23.0,0,0.0,0.0,28,13,6,2,2,47,Good
66.0,152,5.0,78.0,11.0,2.0,2.0,100.0,0,6.0,8.0,12.0,1.0,36.0,0,1.0,1.0,86,64,4,2,1,86,Bad
77.0,72,2.0,36.0,7.0,0.0,0.0,100.0,0,7.0,8.0,8.0,4,25.0,3,3.0,3.0,42,58,1,2,0,60,Good
81.0,274,1.0,137.5,36.0,0.0,0,97.3,7,7.0,8.0,37.0,2,27.0,0,3.0,3.0,3,3,2,4,0,43,Good
61.0,205,4.0,104.5,22.0,0.0,0.0,95.0,1,4.0,6.0,22.0,2.0,9.09,0,0.0,0.0,70,75,4,2,3,46,Bad
84.0,337,1.0,84.0,36.0,0.0,0.0,100.0,0,7.0,8.0,44.0,3.0,16.0,0,2.0,2.0,3,100,6,2,0,53,Good
81.0,121,7.0,64,15.0,1.0,0.0,94.0,76,6.0,5.0,16.0,1.0,19.0,0,0.0,0.0,0.3125,0.0625,5,1,0,55,Good
73.0,200,2.0,74.0,70.0,0,0.0,0,39,6.0,6.0,71.0,4.0,66.0,0,8.0,8.0,9,0,4,0,0,82,Good
66.0,161,3.0,84.0,7.0,0.0,0.0,89.0,0,6.0,6.0,9.0,0,78.0,3,1.0,1.0,0.0,0.0,2,2,0,100,Good
61.0,165,2.0,65.0,24.0,0.0,0.0,93.0,24,6.0,6.0,27.0,6.0,26.0,2.0,3.0,3.0,68,99,14,3,3,85,Good
75.0,235,13.0,139.0,26.0,1,1.0,100.0,0,6.0,8.0,44.0,0,52.3,0,0.0,0.0,13,100,2,23,0,57,Bad
72.0,166,2.0,58.0,29.0,0.0,0.0,90.0,12.0,7.0,8.0,33.0,5.0,6.1,200.0,0.0,0.0,34,90,4,2,1,33,Good
83.0,256,28.0,100.0,31.0,0.0,0.0,91.18,256,0,8.0,34.0,0.0,26.0,256,0.0,0.0,14,5,3,2,2,56,Bad
64.0,79,3.0,38.0,16.0,0.0,0.0,89.0,41.0,7.0,8.0,18.0,5.0,29.0,1.0,8.0,8.0,53,99,5,1,1,86,Bad
81.0,356,12.0,184.0,32.0,1.0,1.0,94.0,53,0,4.0,34.0,0.0,32.0,0,1.0,1.0,5,8.8,7,3,0,56,Good
87.0,177,10.0,82.0,9.0,0.0,0.0,100.0,0,7.0,8.0,9.0,1.0,22.0,0,0.0,0.0,4,3,2,1,0,75,Good
70.0,214,3.0,108.5,30.0,0.0,0.0,84.0,10,4.0,6.0,32.0,2,3.125,24,0.0,0.0,15,1.6667,9,1,0,61,Good
86.0,185,3.0,98.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,1.0,36.0,30,4.0,4.0,28,20,1,2,0,75,Good
85.0,273,12.0,113.0,15.0,0,0.0,100.0,0,7.0,8.0,16.0,0.0,19.0,0,0.0,0.0,1,0,4,1,0,56,Good
72.0,153,5.0,79.0,20.0,0.0,0.0,100.0,9999,7.0,8.0,0.0,3.0,55.0,6,1.0,1.0,61,33.55,3,15,1,91,Good
64.0,240.0,2.0,40.0,27.0,0.0,0.0,100.0,0.0,7.0,8.0,30.0,6.0,7.0,1.0,5.0,5.0,32,5.0,7,1,3,47,Good
62.0,194,13.0,96.0,19.0,2.0,2.0,80.0,6,4.0,2.0,20.0,0,30.0,0,3.0,0.0,0.4,0.05,8,1,4,91,Bad
85.0,181,6.0,169.0,24.0,0.0,0.0,100.0,0,7.0,8.0,25.0,2.0,4.0,0,1.0,0.0,7,0,3,0,0,36,Bad
76.0,112,2.0,54.0,19.0,0.0,0.0,90.0,71,6.0,6.0,20.0,3.0,40.0,0.0,0.0,0.0,15,5.0,4,2,0,67,Bad
67.0,81,3.0,44.0,19.0,0.0,0.0,89.0,8,4.0,6.0,20.0,2.0,5.0,0,0.0,0.0,36,4.5,7,1,1,89,Bad
66.0,99,6.0,52.5,25.0,1.0,0.0,85.0,21,5.0,5.0,26.0,1.0,62.0,0,0.0,0.0,49,47,3,14,2,64,Bad
69.0,158,3.0,53.0,24.0,2.0,0.0,92.0,1,6.0,5.0,4.0,4.0,23.0,0,2.0,2.0,40,55,8,1,1,63,Bad
81.0,335,10.0,81.0,31.0,0.0,0.0,94.0,11,4.0,6.0,33.0,1.0,50.0,0,1.0,0.0,19,34,2,6,6,64,Good
52.0,158,4.0,39.0,25.0,0.0,0.0,88.0,6.0,4.0,6.0,26.0,9.0,50.0,0,7.0,6.0,82,89,7,4,2,92,Bad
80.0,306,3.0,79.0,16.0,0.0,0.0,100.0,0,7.0,8.0,19.0,3.0,13.0,9,0.0,0.0,19,4,4,1,2,50,Bad
79.0,193,17.0,69.0,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,0.0,33.0,1,2.0,2.0,49,57,4,3,0,88,Good
73.0,209,11.0,84.0,22.0,1.0,1.0,87.0,29,6.0,5.0,23.0,1.0,43.0,0,1.0,1.0,6,84,2,2,1,31,Good
80.0,200,3.0,88.0,44.0,0.0,0.0,100,0,0,6.0,45.0,2.0,27.0,0,0.0,0.0,21,15,4,12,0,100,Good
74.0,235,12.0,120.0,34.0,0.0,0.0,100.0,0.0,7.0,8.0,34.0,0.0,32.0,0,0.0,0.0,52,58,13,3,4,74,Bad
71.0,174,5.0,89.5,25.0,0.0,0.0,100,12,0,6.0,25.0,8.0,20.0,4,2.0,2.0,12,68,3,2,0,29,Bad
60.0,186,3.0,71.0,19.0,1.0,0.0,70.0,11,4.0,5.0,24.0,1.0,48.0,18,0.0,0.0,53,22,4,4,1,89,Good
86.0,120,11.0,65.5,32.0,0.0,0.0,100.0,0,7.0,8.0,0.0,1.0,9.0,0,0.0,0.0,20,5,3,1,0,38,Good
61.0,6,3.0,5.0,2.0,1.0,1.0,100.0,0.0,6.0,8.0,2.0,2.0,50.0,0,3.0,3.0,0.5,0.5,1,1,1,100,Bad
63.0,272,6.0,59.0,6.0,1.0,1.0,100.0,0,6.0,8.0,6.0,3.0,17.0,0,0.0,0.0,97,3,3,1,2,100,Bad
81.0,327,2.0,116.0,40.0,0.0,0.0,100.0,327,0.0,8.0,5.0,4.0,15.0,2.0,2.0,2.0,7,88,5,3,0,42,Good
75.0,301,11.0,117.0,14.0,0.0,0.0,93.0,0,4.0,6.0,10.0,1.0,20.0,12,0.0,0.0,15,4,5,2,0,75,Good
57.0,303,2.0,37.0,30.0,0.0,0.0,94.0,12,6.0,6.0,37.0,3.0,48.0,0,7.0,7.0,39,74,10,8,1,78,Bad
64.0,204,14.0,118.0,17.0,0,0.0,78.0,1,4.0,6.0,18.0,0,56.0,0,0.0,0.0,48,51,6,1,0,88,Bad
59.0,185,6.0,81.0,47.0,2.0,0.0,95.9,29,0,5.0,49.0,1.0,6.1,2,3.0,3.0,61,30.5,6,3,3,60,Bad
86.0,220,7.0,79.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,19.0,1.0,0.0,0,0.0,0.0,2,0.0,3,0.0,0,21,Good
73.0,354,7.0,86.0,26.0,0.0,0.0,100,0,7.0,8.0,26.0,3.0,38.0,0,1.0,1.0,49,82,4,7,2,70,Good
73.0,284,11.0,111.0,15.0,0.0,0.0,100,7,7.0,8.0,15.0,1.0,40.0,284,0.0,0.0,74,58,3,4,5,78,Good
68.0,142,5.0,54.0,26.0,0.0,0.0,100.0,2.0,7.0,8.0,27.0,2.0,26.0,0,3.0,3.0,70,68,5,3,3,80,Bad
89.0,283,13.0,116.0,30.0,0.0,0.0,100.0,999,7.0,8.0,32.0,0,19.0,0,1.0,0.0,4,33,3,2,0,50,Good
73.0,0,51.0,115.0,6.0,0,0.0,50.0,27,0,5.0,8.0,0,50.0,1,4.0,4.0,0,0,1,1,0,100,Bad
