ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
80,190,2.0,49.0,9.0,0,0,100.0,0,7.0,0,10.0,1,20,3,1,1,35,56,2,0,0,57,Good
0,0,8.0,66.0,22.0,0,0.0,100.0,0,7.0,0,26.0,0,0,2,0,0,0,0,4,0,0,0,Good
66.0,0,0,85.0,25.0,0.0,0,96.0,11,4.0,6.0,7.0,3.0,14.2857,0,2.0,2,0,0,7,1,0,80,Good
76.0,200,30,42.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,2,36,0,1,0,25,95,4,3,1,67,Bad
87.0,200,80,143.0,6.0,0.0,0,100.0,120,7.0,8.0,6.0,0,0,0,0,0,0,0,3,0,0,50,Good
80.0,168,1,34.0,1.0,0.0,0,100.0,9,9.0,8.0,5.0,4.0,20.0,1,4.0,4,70,101,1,1,0,20,Bad
85,180,2,47.0,16.0,0,0,100.0,0,6.0,8.0,20.0,3.0,25,2,2,1.0,42,30,6,5,2,55,Bad
0,0,0,48.0,23.0,0.0,0.0,100.0,0,7.0,7,23.0,3.0,30.0,0,0,0,0,99,4,7,0,47.83,Good
70,100,1,47.0,18.0,0,0,100.0,7,7.0,7,20.0,3.0,5,0,1.0,0,90,10,6,1,5,35,Bad
80,200,30,82.0,41.0,1.0,0,85.0,21,6.0,6,15.0,2.0,11.0,12,0,0,0.67,0.13,10,2,5,46,Bad
82.0,139,5,87.0,21.0,0,0,100.0,0,7.0,0,22.0,2,9.1,1,1,1,12,42,1,2,1,13.6,Good
720,168,12,78.0,22.0,0,0,96.0,49,6.0,5.0,17.0,0.0,17.65,3,2,1,61,17,3,3,2,35.29,Good
78,376,6.0,99.0,18.0,0,0,94.0,5,4.0,6.0,18.0,1,11.1,4,1,1,0.35,0.12,8,1,3,50.0,Bad
61.0,120,10.0,84.0,18.0,0,0,63.0,7,4.0,5,24.0,2,58.0,0,0.0,0,4.2,4.2,1,1,0,4.2,Good
70,150,1.0,60.0,18.0,0.0,0,100.0,12,7.0,9,25.0,4.0,12,0,2,2.0,6,74,3,3,1,24,Good
85.0,179,1,120.0,28.0,0,0,100.0,0,7.0,8.0,28.0,1,30.0,0,1.0,0,0,20,0,2,0,7.14,Good
89.0,97,97,97.0,1.0,0,0,100.0,0,7.0,0,1.0,0.0,0,0,0,0,0,0,1,0,0,100,Bad
73.0,180,12,79.0,26.0,0.0,0.0,100.0,0,7.0,7,29.0,2,7,0,2,1.0,0.14,0.07,4,2,1,50,Bad
85,132,6,72.0,15.0,0.0,0,100.0,0,7.0,0,16.0,2,25.0,0,1,2.0,0.4,62,5,1,0,80,Good
0,163,0,78.0,26.0,0,0,100.0,0,7.0,0,27.0,0,48.0,1,0,0,0,100,6,0,2,0,Bad
0,162,0,81.0,12.0,0,0,100.0,0,7.0,0,18.0,0.0,17.0,0,0,0.0,0,98,4,3,0,38.89,Good
0,0,12.0,49.0,6.0,4.0,4.0,100.0,0,6.0,0,6.0,0,0,0,0,1.0,0,90,1,0,0,75,Bad
78,210,12,63.0,15.0,0.0,0,100.0,0,7.0,8.0,15.0,5,20,0,2,1,0.30,32,1,0,0,6.7,Good
85,150,12,103.0,42.0,0,0.0,100.0,6,7.0,7,42.0,5,38.0,0,0.0,0,15,85,5,8,0,30.95,Good
63.0,100,15.0,73.0,22.0,0.0,0,82.0,2,4.0,6.0,2.0,0,14.0,12,0.0,0,0.5,0.2,6,2,0,100,Bad
85,300,8,87.0,39.0,0,0.0,93.0,25,6.0,9,42.0,5,14.3,2,1,0.0,60,76,12,3,4,77,Good
86,219,3.0,35.0,21.0,0,0,90.0,3,4.0,6.0,21.0,2.0,30,1,0,2.0,17,50,5,2,0,50,Bad
86,180,12,37.0,16.0,0.0,0,100.0,60,7.0,8.0,16.0,2,25.0,0,0,0,30,87,6,2,1,67,Good
80,200,12,96.0,40.0,0,0.0,93.0,24,6.0,12,42.0,8,30,0,7.0,5,23,77,14,6,1,48,Good
-1,-1,-1,129.0,25.0,-1,-1,93.0,46,6.0,-1,27.0,-1,-1,1,-1,-1,11,22,4,-1,-1,-1,Good
85.0,273,0,109.0,29.0,0,0,100.0,0,7.0,0,29.0,0,0,0,0,0,0,0,4,0,0,0,Good
86,367,30,145.0,38.0,0,0.0,95.0,59,6.0,6,41.0,1.0,4.9,1,1,1,60,97,13,2,1,31.7,Bad
85,104,3.0,61.0,38.0,0,0.0,100.0,0,7.0,0,38.0,1.0,29.0,12,0.0,0,95,98,10,4,2,36.84,Good
0,0,0,106.0,28.0,0.0,0,100.0,0,7.0,0,11.0,0,0,0,0,0,4,0,3,0,0,0,Good
86,219,6.0,46.0,17.0,0,0,100.0,0,7.0,0,17.0,1.0,29.0,9,0,0.0,17,61,2,3,0,29.41,Good
85,250,4.0,86.0,28.0,0,0,90.0,4,4.0,4,30.0,2,30.0,4,1.0,0,60,100,8,3,2,85,Good
85,117,18.0,73.0,7.0,1.0,0,50.0,17,5.0,2.0,8.0,2,37.5,0,0,0.0,30,58,1,3,0,12.5,Bad
86,219,12,82.0,23.0,0,0.0,100.0,0,7.0,8.0,26.0,2,38.0,0,0,0,0.0,0.0,2,0,0,7.69,Good
72.0,210.0,4.0,78.0,33.0,0.0,0.0,97.0,4,4.0,4.0,34.0,2.0,35.0,0,1.0,0.0,22,68,10,12.0,2.0,64.71,Bad
0,0,0,58.0,15.0,1.0,1.0,88.0,3,4.0,0,0.0,0,19.0,0,2.0,2.0,69,0,10,0,0,0,Bad
70,120,18.0,82.0,12.0,3.0,2,59.0,5,4.0,4.0,18.0,2,33.33,0,2.0,2.0,81,19,1,2,1,16.67,Bad
0,281,2.0,59.0,13.0,0.0,0,100.0,0,7.0,0,14.0,0,0,1,0,2.0,0,80,1,0,0,56,Good
77.0,150,5,71.0,19.0,0,0,95.0,6,4.0,4,22.0,3,32.0,8,1,0.0,25,84,2,4,0,86,Bad
75.0,191,0,106.0,13.0,0,0,80.0,26,6.0,5.0,15.0,0,27.0,0,0.0,0,0,59,2,0,0,13.33,Bad
86,161,12,82.0,9.0,0,0,100.0,0,6.0,7.0,10.0,0.0,10.0,6,1,1,0.0,0.0,0,1,0,10.0,Good
86.0,120,6,82.0,5.0,0.0,0,100.0,60,7.0,8.0,5.0,1.0,60.0,0,2,1,20,75,1,2,1,60,Bad
84.0,0.0,0.0,68.0,7.0,0.0,0.0,100.0,0.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,Good
58.0,0,2.0,67.0,23.0,0,0.0,81.0,3,4.0,4,27.0,0,52.0,0,5,5.0,0,79,7,5,0,44.44,Bad
60.0,180,32.0,81.0,7.0,0,0,78.0,2,4.0,4.0,10.0,0.0,56.0,15,1,0.0,102,55,2,3,1,67,Bad
89.0,262,7.0,116.0,6.0,0,0.0,100.0,0,7.0,7,6.0,0,17.0,0,0.0,0,0.5,0.1667,3,1,0,66.67,Good
600,209,12,103.0,12.0,11.0,11.0,81.0,48,5.0,5,23.0,5,31.0,6,0,0,0.2,0.1,3,2,1,22.0,Bad
54.0,70,2,22.0,33.0,0,0,100.0,0,7.0,0,34.0,3,24.0,1,2,1,38,90,17,8,2,79,Bad
86,219,1,104.0,37.0,0.0,0.0,100.0,0,7.0,0,38.0,5,5.0,2,0,0,30,99,8,2,2,21.05,Good
82.0,271,12,88.0,31.0,0,0,97.0,12,6.0,6,34.0,3,18.0,0,1,0,0.25,0.07,5,4,2,26.5,Good
90.0,245,30,98.0,7.0,0,0,100.0,0,7.0,0,8.0,2,63.0,21,0,0,25.0,79,2,5,0,87.5,Good
79.0,373,0,136.0,13.0,0,0,71.0,14,6.0,5.0,15.0,0,26.67,0,0,0,1,0,2,4,0,38,Bad
0,0,9.0,39.0,10.0,0.0,0,100.0,0,7.0,8.0,10.0,1.0,0,0,0,0.0,0,0,1,1,0,0,Bad
54.0,30,10,22.0,6.0,1.0,0,83.0,6,0.0,0,6.0,0.0,83.33,1,2,2.0,16.67,86,1,5,0,100,Bad
89.0,0.0,8.0,212.0,8.0,0.0,0.0,100.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,Good
68.0,219,30,65.0,15.0,0,2.0,100.0,6,6.0,8.0,16.0,2,12.5,0,1,1,40,61,5,2,0,88,Bad
86,219,12,61.0,24.0,0,0,92.0,31,6.0,6,25.0,0.0,20,11,0,0,70,30,4,2,2,24,Good
600,200,12,54.0,10.0,0,0,100.0,0,7.0,0,11.0,0.0,60.0,0,0,0,25,75,2,7,0,80,Bad
82.0,315,5,112.0,20.0,0,0,100.0,12,7.0,8.0,20.0,0.0,10,0,0,0,35,11,2,2,1,20,Bad
0,0,0,79.0,8.0,0,0,80.0,5,3.0,0,10.0,0,0,0,0.0,0,0,0,3,0,0,0,Bad
0,113,0,48.0,13.0,0,0,86.0,26,6.0,0,14.0,2.0,0,4,0,0,0,0,0,0,0,0,Bad
70,120,6,58.0,18.0,0.0,0.0,100.0,0,7.0,0,18.0,4.0,33.0,0,1,1,0.4,0.2,2,7,1,50,Good
0,0,0,97.0,19.0,0,0,100.0,0,7.0,8.0,0.0,0,0,0,0,0,0,0,2,1,0,0,Good
86,210,12,101.0,18.0,0,0,95.0,22,6.0,6,19.0,2,10.0,0,0.0,0,0.30,0.15,5,2,0,36.84,Bad
0,124,0,54.0,20.0,0.0,0,95.0,36,6.0,0,21.0,0,0,3,0,4.0,0,0,7,0,0,0,Bad
73.0,148,0,74.0,32.0,1.0,1,97.0,21,6.0,6,34.0,2,21.0,0,1.0,1,24,6.38,8,7,0,44.12,Bad
75.0,255,12,102.0,30.0,0,0,100.0,0,7.0,8.0,32.0,2.0,13.0,0,0,0,30.0,95,7,2,4,53,Bad
86.0,225,12.0,103.0,20.0,0.0,0.0,85.0,10,4.0,4.0,20.0,9.0,10.0,0,0.0,0.0,28,47,7,2,0.0,45.0,Good
85,210,19.0,95.0,24.0,0,0.0,100.0,0,7.0,8.0,25.0,5,30,17,0,0.0,20,36,4,2,1,24,Good
80.0,200,12,105.0,35.0,0,0,100.0,0,7.0,8.0,36.0,3,26.0,0,1,1,40,61,6,5,2,57,Good
64.0,120,0,38.0,8.0,0,0,100.0,0,7.0,0,8.0,1.0,37.5,10,1,1,33,67,4,3,0,100,Bad
0,0,0,74.0,28.0,0.0,0,93.0,4,4.0,0,30.0,0,20.0,3,0,2.0,0,82,7,0,0,60,Good
86,219,10.0,95.0,32.0,0.0,0.0,100.0,0,7.0,8.0,35.0,5,23.0,0,0.0,0,45,89,5,2,1,20,Good
86,219,12,64.0,19.0,0,0,100.0,24,7.0,7,19.0,3.0,16,7,0,0,25,15,5,3,1,50,Bad
0,57,2.0,37.0,10.0,2.0,0,83.0,10,4.0,5.0,13.0,0,0,0,0.0,0.0,22,45,3,0,0,0,Bad
0,0,0,84.0,22.0,0,0,100.0,0,6.0,0,22.0,0,0,0,0,0,25,90,4,0,0,0,Good
0,0,0,81.0,17.0,0.0,0,89.0,29,6.0,0,19.0,0,10.5,1,0,0,60,40,4,2,0,86,Bad
91.0,290,2,111.0,12.0,0,0.0,100.0,0,7.0,8.0,12.0,4,0,5,0,0,10.0,0.0,1,0,0,8.33,Good
86,169,12,94.0,13.0,1.0,1,93.0,32,6.0,6,15.0,2,33.0,2,0,0.0,0,0,1,1,0,13.33,Bad
88.0,193,0,119.0,12.0,0.0,0,100.0,0,7.0,8.0,14.0,0,0,0,2.0,0,0,0,2,0,0,0,Good
86,135,36.0,70.0,7.0,3.0,2,55.0,1,4.0,5,11.0,5,72.73,8,0.0,0.0,23,33,1,8,1,80,Good
0,86,0,35.0,14.0,0,0,94.0,35,6.0,0,16.0,3.0,0,0,0,0,0,79,3,0,1,0,Bad
78.0,180,12,96.0,11.0,0,0.0,100.0,7,7.0,7,13.0,2,15.4,4,1,1,50,30,4,1,1,38.5,Bad
85,224,30,91.0,23.0,0,0,96.0,49,6.0,5.0,24.0,4,8.33,0,0.0,0.0,0.0,60,3,2,0,20.83,Good
86,150,1.0,68.0,24.0,0.0,0,67.0,10,4.0,5,27.0,4,30.0,0,1.0,1.0,0.35,0.15,5,3,2,30.0,Bad
70,240,30,18.0,4.0,1.0,1,100.0,0,6.0,6,7.0,3.0,43,10,1,0.0,41,20,2,3,1,75,Bad
79.0,0,1.0,70.0,12.0,0,0,100.0,0,7.0,0,14.0,3.0,0,0,0,0,32,78,3,0,0,0,Bad
92.0,120,6,78.0,7.0,0,0,100.0,0,7.0,7,8.0,1.0,25.0,0,0,0,6,4,1,2,1,37.5,Good
85,130,20,66.0,22.0,0,0,92.0,31,6.0,8,32.0,23,68.8,30,3.0,3.0,30,100,1,22,0,71,Good
89.0,154,2,78.0,6.0,0,0,100.0,0,7.0,0,6.0,1.0,16.67,0,1,0,0.1667,0.1667,1,1,0,33.33,Good
0,125,0,79.0,10.0,0,0.0,100.0,0,7.0,8.0,10.0,0,30.0,0,0,0,0,0,3,0,0,0,Good
60.0,210,18,162.0,18.0,0,0,83.0,2,3.0,5.0,23.0,4,30.0,0,1.0,1,30.0,46,7,2,1,39.13,Bad
79.0,150,12,102.0,24.0,0,0,100.0,0,7.0,8.0,24.0,2,33.33,7,1,0,0.30,0.20,4,6,1,41.67,Good
0.0,0.0,3.0,55.0,14.0,0.0,0.0,100.0,0.0,6.0,8.0,15.0,0.0,0.0,0,0.0,0.0,0.0,29,5,0.0,0.0,0.0,Bad
0,143,6.0,60.0,15.0,0.0,0,100.0,0,7.0,0,16.0,1.0,0,4,1.0,0,0,0,0,0,0,0,Bad
86,300,12,84.0,59.0,0,0.0,97.0,13,6.0,6,60.0,5,17.0,1,1,0,20,82,6,17,2,39,Bad
76.0,150,6,51.0,21.0,0.0,0,100.0,0,7.0,0,21.0,0,14.3,9,0,0.0,4.8,65,1,3,0,19.0,Bad
86.0,350,0,121.0,15.0,0,0,100.0,0,7.0,0,16.0,0,0,0,0,0,0,0,2,0,0,0,Good
72,72,1,26.0,10.0,0.0,0.0,92.0,6,6.0,6.0,13.0,5,40,0,2,1,0.35,0.15,6,3,2,69.2,Bad
0,0,0,62.0,19.0,0,0,100.0,0,7.0,0,21.0,1.0,0,0,2.0,2.0,0,79,4,0,0,50,Good
86,219,12,73.0,15.0,0.0,0,100.0,2,7.0,0,15.0,0.0,40,2,1,1,1,48,2,6,1,50,Good
0,0,6.0,79.0,40.0,0,0.0,100.0,0,7.0,8.0,43.0,0,0,0,0,0.0,28,13,6,2,0,0,Good
78,152,30,78.0,11.0,0,0,100.0,0,6.0,8.0,12.0,8,0,0,0,0,86,64,4,0,0,33.33,Bad
77.0,0,0,36.0,7.0,0.0,0,100.0,0,7.0,0,8.0,4.0,0,3,0,3.0,42,0,1,0,0,0,Good
70,200,6,87.0,36.0,0,0.0,100.0,0,7.0,0,37.0,2,27.0,0,3.0,1,0.3,87,2,8,0,43,Good
61.0,219,4.0,78.0,22.0,0,0,95.0,1,4.0,4,22.0,2,23.0,0,1,1,30,75,4,5,2,18.2,Bad
78,180,6,84.0,36.0,0,0.0,100.0,0,7.0,0,44.0,4,16.0,0,2.0,1,30.0,100,6,2,0,53,Good
88,121,18,42.0,15.0,1.0,0,94.0,76,6.0,6,16.0,1.0,31.25,0,1,0.0,4,3,5,5,2,55,Good
800,240,2.0,74.0,70.0,0,0.0,99.0,39,6.0,6,71.0,2,66.0,1,1,0,30,94,4,10,0,19.7,Good
0,161,0,84.0,7.0,0.0,0.0,89.0,51,6.0,0,9.0,1.0,0,3,0,0,0,0,2,0,0,100,Good
61.0,219,12,65.0,24.0,0,0,93.0,24,6.0,6,27.0,6.0,33.33,1,3.0,3,70,99,14,9,3,85,Good
75.0,235,13.0,139.0,26.0,0,1.0,100.0,0,6.0,0,44.0,0,0,0,0.0,0,0,0,2,0,0,57,Bad
70,240,12,58.0,29.0,0.0,0.0,100.0,60,7.0,8.0,33.0,5.0,20.0,3,1,0,50,90,4,7,2,33,Good
85,120,24,100.0,31.0,0,0,100.0,0,7.0,0,34.0,5,47.1,21,0.0,0.0,0.09,0.47,3,16,2,56,Bad
64.0,250,12,38.0,16.0,0,0,100.0,18,7.0,9,18.0,5.0,30.0,6,8.0,2,35.0,99,5,2,1,38.9,Bad
81.0,219,12.0,120.0,32.0,1.0,0,94.0,53,6.0,8,34.0,2,32.0,0,1.0,0,0.21,0.15,7,5,1,35.3,Good
86,150,24,82.0,9.0,0,0,100.0,0,7.0,8.0,9.0,2,11.1,6,1,1,4,3,2,1,0,33.3,Good
86,219,12,93.0,30.0,0,0,84.0,10,4.0,6,32.0,3,25.0,24,0.0,0.0,15,12.0,9,3,2,37.5,Good
86.0,0,3.0,98.0,28.0,0,0.0,100.0,0,7.0,0,28.0,1.0,0,0,0,0,0,0,1,0,0,0,Good
70,200,50,113.0,15.0,0.0,0,100.0,0,7.0,0,16.0,0.0,0,0,0,0,0,0,4,0,0,0,Good
72.0,0,0,79.0,20.0,0.0,0,100.0,0,7.0,0,0.0,3.0,0,4,1.0,1.0,61,76,3,7,0,0,Good
86,219,2.0,40.0,27.0,0,0.0,100.0,0,7.0,0,30.0,5,7.0,3,1,0,30.0,5.0,7,1,3,26.7,Good
0,0,13.0,96.0,19.0,0,0,80.0,6,4.0,2.0,20.0,0.0,5.0,13.0,3.0,0.0,0,0,8,1,4,45.0,Bad
85.0,200,12,169.0,24.0,0,0.0,100.0,0,7.0,8.0,25.0,2,16,6,0,0,0.3,0.2,3,4,0,28,Bad
78,240,12,54.0,19.0,0.0,0.0,90.0,71,6.0,8,20.0,3.0,25.0,8,2,1,15,83,4,3,2,67,Bad
86,100,3.0,44.0,19.0,0.0,0,89.0,8,4.0,5,20.0,2,10,2,0.0,0,0.2,0.1,7,1,1,40,Bad
78,300,6.0,58.0,25.0,0,0,85.0,21,5.0,5.0,26.0,5,23.08,0,2,1,45,47,3,4,2,64,Bad
0,158,0,53.0,24.0,2.0,0,92.0,0,6.0,5.0,4.0,4.0,0,0,0,2.0,0,55,8,2,0,0,Bad
84,180,30,81.0,31.0,0,0,94.0,11,4.0,2,33.0,4,12,10,1.0,0,19,34,2,5,0,8,Good
86,219,4.0,39.0,25.0,0,0,88.0,11,4.0,4,26.0,12,50.0,0,7.0,5,11,89,7,17,2,92,Bad
750,210,12,79.0,16.0,0,0,100.0,6,7.0,9,19.0,3.0,30.0,9,1,0,0.3,0.2,4,2,1,50,Bad
86,193,12,69.0,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,5,16.67,1,2.0,2,45,57,4,3,0,22.22,Good
73.0,120,12,84.0,22.0,0,0,87.0,29,6.0,6,23.0,1.0,9,0,1,1,6,84,2,2,0,31,Good
86,164,12,88.0,44.0,0,0,98.0,58,6.0,6.0,45.0,5,91.11,5,1,0.0,19,81,4,41,0,100,Good
0,0,12.0,120.0,34.0,0,0,100.0,0,7.0,8.0,34.0,0,32.0,0,0,0,0,58,13,0,0,0,Bad
78,174,24,42.0,25.0,0.0,0.0,96.0,12,6.0,8,25.0,8.0,20.0,4,1,0,12,68,3,2,0,29,Bad
0,0,0,71.0,19.0,0,0,70.0,11,4.0,5.0,24.0,0,0,18,0.0,0,0,22,4,4,0,0,Good
86.0,0,0,98.0,32.0,0.0,0,100.0,0,7.0,8.0,0.0,0,9.0,16,0.0,0,0.0,0.0,3,0,0,0.0,Good
61.0,8,2,5.0,2.0,1.0,0,100.0,0,6.0,0,2.0,2.0,50.0,0,1,0,0.4,0.2,1,1,1,100,Bad
0,272,0,59.0,6.0,1.0,0,100.0,0,6.0,0,6.0,3.0,17.0,0,0,0,0,0,3,1,0,100,Bad
650,327,60,116.0,40.0,0,0.0,100.0,0,7.0,8.0,5.0,2,20,1,1,2.0,7,88,5,1,0,42,Good
75.0,200,12,117.0,14.0,0,0.0,93.0,7,4.0,6.0,10.0,1.0,20,0,0.0,0,0.5,0.3,5,2,1,75,Good
0,0,0,37.0,30.0,0,0.0,94.0,19,6.0,6,37.0,3.0,48.0,0,7.0,7.0,39,74,10,19,1,78,Bad
0,0,0,118.0,17.0,0.0,0,78.0,1,4.0,6.0,18.0,0,0,0,0,0,0,51,6,1,0,33.33,Bad
850,150,12,81.0,47.0,0,0.0,90.0,29,6.0,6,49.0,5,43.0,2,3.0,2,20,87,6,5,3,60,Bad
0,0,0,79.0,19.0,0,0.0,100.0,0,7.0,0,19.0,1.0,0,0,0,0,0,0,3,0,0,0,Good
73.0,180,12,86.0,26.0,0,0,100.0,0,7.0,0,26.0,2,30.8,0,0,0,20.0,82,4,4,2,30.8,Good
73.0,250,12,111.0,15.0,0,0,100.0,0,7.0,0,15.0,2,20,0,0.0,0.0,74,58,3,1,0,26.7,Good
0,0,0,54.0,26.0,0,0.0,100.0,0,7.0,0,27.0,0,0,0,0,0,0,68,5,3,3,80,Bad
89.0,200,13.0,116.0,30.0,0.0,0,100.0,30,7.0,8.0,32.0,5,19.0,0,1.0,0,30,33,3,2,1,9.38,Good
73.0,175,51.0,115.0,6.0,0,0.0,50.0,27,6.0,5.0,8.0,1,12.5,1,4.0,4.0,0.125,0.125,1,1,0,25.0,Bad
0,0,0,115.0,24.0,0,0.0,100.0,0,7.0,8.0,25.0,0,0,0,0,1.0,0,96,4,0,1,0,Good
85,162,12,101.0,6.0,0.0,0.0,100.0,120,7.0,8.0,6.0,1,33.33,6,0,0,0.2,9,2,1,0,50,Bad
86,150,2.0,100.0,39.0,0,0.0,95.0,15,6.0,6.0,42.0,26,14.0,0,4.0,4.0,0.45,0.15,20,6,5,61.9,Bad
0,0,0,51.0,15.0,0,0,100.0,0,7.0,0,15.0,0,44.6667,0,0,0,47,92,5,6.7,1,78,Bad
86,120,12,38.0,11.0,0,0,100.0,0,7.0,7,12.0,1.0,41.6667,0,0,0,39,69,2,5,2,58.3333,Bad
0,0,0,68.0,19.0,1.0,0,75.0,3,4.0,5.0,20.0,0,30.0,0,0.0,0.0,0,92,5,0,0,80,Bad
85,250,7.0,104.0,42.0,0,0.0,100.0,30,7.0,8.0,45.0,5,32.0,1,2,2,65,83,4,10,3,55,Good
85,215,30,120.0,16.0,0,0,89.0,4,4.0,6.0,18.0,12,5.6,0,2.0,2.0,0.35,0.2,5,1,2,33.3,Bad
720,164,24,56.0,39.0,0,0.0,98.0,72,6.0,6,40.0,4.0,30.0,0,0,0,61,18,3,5,2,20.0,Bad
85.0,154,0,159.0,4.0,0,0,100.0,0,7.0,0,4.0,0.0,0,0,0,0,0,0,1,0,0,0,Bad
74.0,297,0,140.0,24.0,2.0,1.0,89.0,72,6.0,0,28.0,0,21.0,0,0.0,0,0,0,9,0,0,0,Bad
64.0,219,18.0,94.0,30.0,2.0,2,88.0,3,3.0,5.0,33.0,5,33.0,0,2.0,1,70,86,10,2,1,36.4,Bad
59.0,367,207.0,263.0,3.0,2.0,1.0,50.0,1,4.0,5.0,4.0,1.0,25.0,0,1.0,0.0,0.25,0.25,1,1.0,0.0,50.0,Bad
720,163,6,62.0,14.0,1.0,1.0,100.0,200,6.0,0,15.0,0.0,13.33,6,2,2.0,30.0,66,1,2,1,20.0,Good
86,115,30,43.0,19.0,0,0,90.0,1,4.0,4,20.0,1.0,50.0,5,0,0,23,77,5,6,0,85,Bad
0,0,33.0,53.0,1.0,0,0,50.0,5,4.0,0,2.0,0,0,13,0,0.0,0,0,0,0,0,0,Bad
0,66,8.0,33.0,16.0,0.0,0,94.0,2,4.0,4,16.0,0,12.5,3,1.0,0,22,42,2,2,0,25,Good
80,36,6,21.0,13.0,0.0,0,92.0,6,6.0,6,13.0,6.0,61.5,0,4,4.0,33,61,5,8,0,100,Good
75,210,10,77.0,31.0,0.0,0.0,90.0,22,6.0,6.0,31.0,1.0,20.0,0,1.0,1.0,30.0,82,4,2,0,19.35,Good
85.0,186,0,72.0,6.0,0,0,100.0,0,7.0,8.0,6.0,1.0,0,0,0,0,0,46,1,0,0,0,Bad
78,210,2.0,76.0,23.0,0,0,96.0,12,6.0,6,25.0,2,12.0,0,1,1,22,15,3,3,2,24.0,Good
0,0,0,64.0,27.0,0,0,93.0,15,6.0,0,29.0,0,0,0,0,3.0,0,94,4,0,0,13.79,Good
78,240,12,66.0,25.0,0,0.0,100.0,0,7.0,0,26.0,4,7.7,1,2,2.0,30,67,1,2,1,75,Good
85,179,12,63.0,33.0,0,0.0,97.0,10,4.0,4,35.0,2.0,22.9,0,2.0,0,59,30,5,3,2,22.9,Bad
720,260,8,39.0,29.0,0.0,0.0,100.0,48,7.0,12,30.0,3,33.3,0,2.0,2,28.5,84,5,1,0,77,Bad
-1,-1,-1,84.0,24.0,1.0,1.0,100.0,-1,6.0,-1,24.0,-1,-1,0,-1,-1,-1,85,3,-1,-1,-1,Bad
84,210,7.0,95.0,43.0,0,0.0,89.0,3,4.0,5.0,47.0,18,21.3,0,1.0,1,69,44,6,10,2,34.0,Bad
58.0,0,0,89.0,9.0,0,0,69.0,12,6.0,2.0,14.0,0,38.0,0,4.0,0,0,0,2,0,0,0,Bad
0,0,4.0,79.0,24.0,0,0.0,100.0,0,7.0,0,24.0,0,0,0,0,0.0,0,84,4,0,0,16.67,Bad
66.0,139,30,80.0,7.0,0.0,0,100.0,0,7.0,0,8.0,2,37.5,0,0,0.0,0.25,0.15,2,2,0,50,Bad
87.0,302,10,151.0,20.0,0.0,0,100.0,0,7.0,8.0,20.0,5,30,0,1,0,0.2,0.1,3,2,1,15,Good
,,,121.0,24.0,,,100.0,Never Had Delinquency,7.0,8.0,25.0,,28.0,No Credit Inquiry,,,,No Installment Burden,4,7,,44.0,Good
86,219,12,97.0,18.0,4.0,5,52.0,14,6.0,7,24.0,8,39.0,8,0,0.0,40,83,3,5,2,78,Bad
820,108,7.0,51.0,24.0,0,0,100.0,0,7.0,8.0,24.0,2,50,0,1,1,30,50,8,4,2,50,Bad
0,0,0,79.0,46.0,0,0,100.0,0,6.0,0,44.0,0,40.0,7,0,0.0,18,82,6,15,0,47,Good
80,240,26.0,92.0,16.0,0.0,0,100.0,7,7.0,7,16.0,2,12.5,0,0,0,30,44,1,2,0,60,Good
70,116,9.0,70.0,15.0,0,0,65.0,23,6.0,2.0,20.0,1.0,30,45,2,1,8,60,2,6,1,40,Bad
0,0,0,69.0,36.0,0,0.0,100.0,0,7.0,0,38.0,0,0,0,0,0,0,87,6,0,1,0,Good
78.0,140,6,73.0,13.0,0,0.0,100.0,0,7.0,0,13.0,0.0,30,14,0,0.0,23.1,80,3,8,1,83,Good
78,340,15,95.0,21.0,3.0,1.0,85.0,65,6.0,8,26.0,4,30.8,6,1,0,30,59,2,6,1,30.8,Good
70,120,12,57.0,9.0,3,4.0,82.0,35,6.0,7,11.0,2.0,91.0,7,0,0,27,73,1,10,0,100,Good
0,13,13.0,13.0,1.0,0.0,0,100.0,0,7.0,0,1.0,0.0,100,0,0,0,0,0,0,1,0,100,Bad
78.0,193,12,100.0,18.0,0,0,100.0,24,7.0,8.0,18.0,3,32.8,2,1,0,0.4,0.2,4,5.9,2,55,Good
70,120,6,77.0,18.0,0,0,100.0,0,7.0,0,18.0,2,33.33,0,0,0,0,88,4,6,0,55.56,Good
