ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
82.0,220,8.0,100,12,0.0,0,100.0,6,7.0,12,12,2,50.0,0,2.0,2.0,0.35,0.20,1,2,0,25.0,Good
83.0,0,6.0,52.0,2,0.0,0,100.0,0,7.0,0,2,0,0,4,1,1.0,0,0,2,0,0,100,Good
62.0,84,7.0,45.5,24,1.0,0.0,78.0,0,6.0,6,25,2,44.0,0,0,0.0,95,30,3,2,3,20,Bad
61.0,,9.0,,,1.0,,100.0,Never Had Delinquency,6.0,,,2.0,,2,4.0,3.0,,95,8,,1,,Bad
83.0,211,3.0,107.0,9,0.0,0,96.0,48,6.0,6.0,10,1.0,30,1,1,1.0,0.625,0.375,5,3,0,80,Bad
74.0,210,2.0,110,22,0.0,0,89.0,9,4.0,5,25,2,48,6,1,2.0,30,88,2,9,0,44,Good
68.0,219,17.0,97,19.0,1.0,1,100.0,5,6.0,6,19,0.0,94.74,5,0,0.0,5.26,94.74,1,18,0,100,Bad
74.0,92,10.0,,,2.0,,92.0,,6.0,,,,,0,,0.0,,,4,,0,,Bad
64.0,120,9.0,54.0,16,0.0,0,93.0,6,4.0,6,20.0,2,30,0,2,2.0,0.35,0.15,5,4,3,44,Good
64.0,200,1.0,15.0,12,0.0,0,100.0,0,7.0,0,12,2,16.7,10,1,0.0,39,30,4,2,1,50,Bad
54.0,125,55.0,90,19.0,8.0,6.0,56.0,3,6.0,2.0,27.0,0.0,7.0,0,0.0,0.0,14,6,4,2,0,22.22,Bad
66.0,0,4.0,0,0,4.0,1.0,90.0,0,3.0,0,0,0,0,0,0,1.0,0,0,10,2,4,0,Good
66.0,186,14.0,100,17.0,3.0,1.0,67.0,6,6.0,5.0,24.0,5,20,0,0,0.0,39,61,10,5,0,62.5,Bad
60.0,220,8.0,100,31.0,0.0,0.0,76.0,12,4.0,6.0,38,3,16,0,1.0,1.0,53,30,10,6,2,42,Bad
81.0,0,2.0,60.0,0,0.0,0,100.0,0,7.0,0,0,2.0,0,0,0,1.0,0,0,6,0,0,0,Good
36.0,24.0,6.0,15.0,6,1.0,1.0,50.0,8.0,4.0,3.0,12.0,2.0,25.0,0,1.0,1.0,85,85,1,3,0,33.33,Bad
60.0,0.0,7.0,35.0,0.0,0.0,0.0,88.0,0.0,6.0,0.0,2.0,0.0,18.0,0,0.0,1.0,63,0.0,3,2,3,0.0,Bad
71.0,200,1.0,100,20,1.0,0,100.0,6,0.0,0,22.0,2,4.55,6,1,0.0,3,1,2,1,0,9.09,Good
74.0,200,9.0,100,15.0,0.0,0.0,94.0,33,6.0,6,16,1,6.25,7,0,0.0,20,82,2,1,1,18.75,Good
70.0,0,4.0,0,0,1.0,0,83.0,23,6.0,4.0,0,0,0,0,3.0,3.0,0,78,4,4,1,0,Bad
77.0,240,9.0,124.5,10,0.0,0,100.0,0,7.0,8.0,10,1.0,20,0,1,0.0,0.4,0.2,4,2,2,60,Good
91.0,200,4.0,120,5,0.0,0,100.0,200,7.0,0,5,2,40,12,0,0.0,0.3,0.15,2,1,0,60,Good
63.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,0.0,4.0,6.0,17.0,0.0,0.0,0.0,3.0,3.0,55,77,7,0.0,1,0.0,Bad
68.0,180,5.0,48.0,14.0,0.0,0.0,71.0,2,6.0,6,20,5,43.0,0,1.0,1.0,30,78,3,2,1,40,Good
65.0,220,4.0,149.0,8,2.0,1.0,76.0,1,4.0,5.0,12,4,25.0,0,1.0,1.0,0,0.0,1,2,0,25.0,Bad
75.0,193,3.0,84,11,1.0,0,96.0,4,6.0,6,12,2,8.33,0,0.0,0.0,0.45,0.15,9,1,1,83.33,Bad
80.0,72,36.0,54,7,0.0,0,100.0,0,7.0,0,7.0,0.0,0.0,0,0,0.0,65,0,2,0,1,28.57,Bad
80.0,93,5.0,0,0,0.0,0.0,100.0,0,7.0,0,0,0,0,0,0,7.0,0,83,1,0,0,0,Bad
91.0,269,18.0,0,9.0,0.0,0,100.0,0,7.0,0,0,0,0,4,1.0,1.0,0,0,1,0,0,0,Bad
63.0,62,6.0,34.0,8.0,0.0,0.0,100.0,0.0,7.0,8.0,8.0,0.0,25.0,0,4,3.0,0.625,0.25,5,2,1,87.5,Bad
75.0,0,14.0,0,22.0,0.0,0,100.0,0,7.0,0,0,0.0,39.0,0,0,0.0,0,0,4,0,1,0,Bad
82.0,100,12.0,60,5,1.0,0,90.0,35,6.0,8,5,1,40,3,1.0,1.0,0,0.5,0,2,0,40,Good
61.0,120,8.0,64,11,0.0,0.0,73.0,6,4.0,6.0,15.0,3,33.0,7,0.0,0.0,0.75,0.25,6,2,0,53.33,Bad
74.0,189,5.0,84,6,0.0,0,100.0,0,7.0,0,12,2,30,7,1,0.0,0.3,0.2,5,3,1,20,Good
63.0,97,3.0,50.0,29,3.0,3,91.0,75,6.0,3.0,32.0,4,69,0.2,6,6.0,33,90,1,22,1,73,Bad
62.0,180,8.0,26.0,6.0,0.0,0,86.0,24,6.0,12,10,2.0,20,0,0,0.0,65,79,1,2,0,30,Bad
69.0,250,32.0,105,14.0,1.0,0,93.0,12,1.0,3.0,15.0,3,40.0,6,2,0.0,1,21,1,4,0,33.33,Good
58.0,0,5.0,0,0,0.0,0,88.0,0,4.0,0,0,0,0,0,0,1.0,0,0,7,4,2,0,Good
61.0,240,2.0,120,5,1.0,0,88.0,6,6.0,8,8.0,2,25,0,2,2.0,99,30,4,2,3,75,Good
61.0,240,5.0,95,9,4.0,2.0,42.0,14,6.0,2.0,13,4,23,9,1,0.0,0,98,0,2,0,12,Bad
59.0,240,8.0,120,18,1.0,0,100.0,0,7.0,0,18.0,3.0,11,0,1,1.0,30,93,2,2,1,22,Bad
85.0,208,2.0,105,5,0.0,0.0,100.0,0.0,7.0,7.0,5,1,40.0,1,2.0,2.0,0.4,0.4,2,2,1,80,Good
81.0,219,7.0,97,35,0.0,0,100.0,7,7.0,7,39.0,0,0.0,7,0.0,0.0,13,0,5,0,0,24,Good
65.0,125,7.0,65.0,12.0,3.0,1.0,65.0,8,3.0,4.0,10,2,20,0,4,4.0,22,20,2,2,0,40,Bad
85.0,0.0,8.0,104.0,24.0,0.0,0.0,96.0,0.0,6.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,6,0.0,0,0.0,Good
76.0,170,2.0,74.0,33.0,0.0,0.0,100.0,0.0,7.0,0.0,34.0,0.0,0.0,12,0.0,0.0,0.0,0.0,4,0.0,0,0.0,Good
76.0,200,13.0,100,3.0,0.0,0,100.0,120,7.0,8.0,6,2,0.0,0,0,0.0,0.2,0,2,0,1,33.33,Bad
59.0,200,5.0,96.0,15,1.0,1.0,82.0,12,4.0,3.0,20,5,18.0,4,1.0,1.0,0.35,0.20,6,4,0,50,Bad
76.0,151,5.0,0,0,0.0,0.0,100.0,0,7.0,8.0,1.0,0,0,0,1.0,1.0,47,0,6,0,0,0,Bad
62.0,0,9.0,43.0,0,2.0,1.0,64.0,0,6.0,0,0,0,0,0,0,0.0,0,84,0,4,0,0,Bad
62.0,210,8.0,92,13,0.0,0,86.0,20,4.0,5,15,2,13.33,25,1,0.0,0.25,0.15,4,2,3,40.0,Bad
65.0,219,4.0,46.0,36.0,0.0,0,94.0,0,5.0,5,36.0,0,0,0,1.0,1.0,26,74,13,0,5,36.1,Bad
91.0,0,59.0,0,9.0,0.0,0,100.0,0,7.0,8.0,9.0,0.0,11.0,0,0,0.0,0,0,2,0,0,0,Good
71.0,229,14.0,121.5,13,0.0,0,100.0,0,7.0,0,13,2,22.0,19,0,0.0,74,65,6,3,1,69,Good
82.0,120.0,6.0,103.0,8.0,0.0,0.0,100.0,2.0,7.0,7.0,8.0,2.0,0.0,1,1.0,1.0,0.4,0.0,4,0.0,0,50,Good
76.0,190,23.0,106.5,24.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,0.0,41.0,2,2.0,2.0,50,0.0,4,10,1,58.33,Good
75.0,0,7.0,0,0,0.0,0,98.0,0,6.0,0,0,1.0,0,0,0,1.0,33,0,5,0,1,0,Good
83.0,200,1.0,100,9,0.0,0,100.0,0,7.0,0,9,1,11,1,0,1.0,30,71,7,1,1,87,Good
87.0,158,13.0,78.0,10.0,0.0,0.0,100.0,0,7.0,8.0,0,0,0,0,0,0.0,0,0,3,0,0,0,Good
72.0,10,2.0,6,15,0.0,0.0,100.0,0,7.0,0,15,8.0,19.0,1,0,1.0,55,30,7,3,3,67,Bad
88.0,0,14.0,0,0,0.0,0,100.0,0,7.0,0,69.0,0,0,0,0,0.0,2,0,2,0,0,0,Good
71.0,207,1.0,104.0,13,0.0,0.0,96.0,6,6.0,6.0,13,7,21.0,0,0,1.0,0.6,0.2,9,3,4,92,Bad
67.0,219,5.0,84.0,12,0.0,0,100.0,0,7.0,0,15,2,20.0,2,1,1.0,30.0,50,11,3,4,93.33,Good
83.0,158,4.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,1.0,1.0,0,0,2,0,1,63,Bad
84.0,220,16.0,95,11.0,0.0,0.0,100.0,12,7.0,3,11,2,0,10,0.0,0.0,0.35,0,2,0,0,18.2,Good
63.0,161,2.0,73,22,4.0,5,85.0,2,6.0,6,26.0,5,12,0,2,2.0,77,79,4,3,2,70,Bad
66.0,0,6.0,0,38.0,3.0,0,79.0,0,6.0,2.0,49.0,0,49.0,4,0,1.0,0.25,0.75,8,24,4,65,Bad
65.0,120,1.0,96,18,2.0,2.0,89.0,25,6.0,6.0,21.0,2,28.57,0,1.0,1.0,23.81,100,5,2,2,33.33,Bad
66.0,194,21.0,108.0,23.0,1.0,1.0,81.0,24.0,0.0,2.0,26.0,0,7.7,0,0.0,0.0,74,42,5,2,2,26.9,Bad
68.0,18,18.0,18.0,2,0.0,0,100.0,0,7.0,8.0,2.0,0.0,100.0,0,0,0.0,0,0,0,0,0,0,Bad
59.0,0,12.0,0,0,1.0,0,84.0,0,0.0,6.0,0,0,0,15,0,0.0,0,0,7,2,3,0,Bad
84.0,180,17.0,70,18,0.0,0,95.0,14,6.0,6,20.0,4,30,0,1.0,1.0,0.3,0.2,5,4,0,45,Bad
74.0,197,8.0,93.0,49.0,0.0,0.0,100.0,0.0,7.0,0.0,49.0,0.0,0.0,8,0.0,0.0,0.0,0.0,6,0.0,1,0.0,Good
79.0,180,1.0,90,19.0,1.0,0,95.0,36,6.0,2,20,2,10,2,1.0,1.0,4,2,3,2,0,25,Good
77.0,256,3.0,129.5,12,0.0,0,92.0,6,6.0,12,13,4.0,30,3,1.0,1.0,13,8,3,1,0,31,Good
80.0,150,7.0,72.0,10,0.0,0,100.0,0,6.0,0,12,2.0,33.33,0,1,1.0,13,5,2,2,1,33.33,Good
67.0,101,6.0,53.5,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,0,0,5,1,1.0,0,0,7,1,2,53.33,Good
81.0,139,0.0,69.5,14.0,0.0,0.0,100.0,0.0,7.0,0.0,20,2,35.0,0,2.0,2.0,0.0,0.0,2,7,0,45,Good
61.0,120,1.0,41.0,15,0.0,0,100.0,0,7.0,0,15,4.0,33.33,1,8,8.0,0.6,0.4,10,5,3,100,Bad
69.0,250,5.0,110,13,1.0,1,100.0,30,6.0,6,15,3,40.0,0,0,0.0,0.35,0.2,5,4,1,60.0,Bad
77.0,200,11.0,60.0,18,0.0,0.0,90.0,6,6.0,6.0,20.0,2,25,0,3,2.0,5,20,1,1,1,10,Bad
79.0,128,12.0,70.0,14.0,0.0,0.0,100.0,0.0,7.0,0.0,14.0,1.0,0.0,0,1.0,1.0,0.43,0.0,6,0.0,1,42.86,Good
62.0,102,2.0,69.0,0,1.0,0,75.0,44,6.0,2.0,0,1.0,0,0,1.0,1.0,0,0,4,0,1,100,Bad
80.0,180,2.0,60,8,0.0,0,100.0,0,7.0,0,12,3,20,4,1,1.0,0.15,0.05,1,2,0,50,Good
77.0,240,1.0,120.5,8,0.0,0.0,93.0,38,6.0,6.0,10,4,30,1,4.0,4.0,0.45,0.25,2,3,0,50,Good
59.0,250,17.0,110,13.0,3.0,2,58.0,6,2.0,2.0,33.0,5,12,2,1,0.0,0.3,0.2,4,4,0,24.24,Bad
67.0,180,5.0,95,9,1.0,0,82.0,3,4.0,4.0,12,2,25.0,0,1,1.0,37,15.0,5,2,0,58.33,Good
69.0,120,8.0,60,3.0,0.0,0,100.0,999,7.0,0,5,2,20,10,1,1.0,0.5,0.2,1,1,0,100,Bad
62.0,210,7.0,96.0,9,5.0,3.0,74.0,12,6.0,12,12.0,2,33.33,2,3,2.0,60,40,4,2,0,50,Good
86.0,0.0,5.0,0.0,13.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,0.0,0,0.0,Good
68.0,219,2.0,97,11,1.0,0,92.0,0,1.0,3.0,12,1,33,2,2,2.0,30,95,1,1,0,75,Good
81.0,200,9.0,95,10,1.0,0.0,77.0,24,6.0,5.0,14,3,35,0,1,0.0,20,8,1,2,0,15,Good
68.0,240.0,8.0,100.0,14.0,7.0,4.0,50.0,6.0,6.0,2.0,20.0,3.0,25.0,0,1.0,1.0,0,92,1,0.0,0.0,5.0,Bad
86.0,220,25.0,95,14.0,0.0,0.0,93.0,2,6.0,6,15,1,30,0,0,0.0,23,5,3,2,0,20,Good
63.0,180,6.0,120,8,2.0,0,100.0,0,7.0,0,12,3.0,14.0,0,1,0.0,0.3,0.2,4,2,1,50.0,Bad
75.0,219,15.0,97,9,0.0,0,95.0,6,6.0,6,9,0.0,45.0,1,3,2.0,0.6,0.4,6,4,3,66.7,Good
75.0,171,2.0,68.0,10,0.0,0,100.0,0,7.0,0,10,3,40,0,1.0,1.0,21,69,3,4,1,71,Good
83.0,,14.0,,,0.0,,100.0,Never Had Delinquency,7.0,,,,,22,,0.0,,No Installment Burden,3,No Installment Loans,0,,Bad
82.0,141,19.0,70.0,7.0,0.0,0.0,100.0,0.0,7.0,0.0,7.0,7.0,28.6,12.0,1.0,0.0,0.3,0.2,2,2.0,0,57.14,Good
70.0,178,0.0,71.0,35,0.0,0,97.0,200,6.0,6.0,36.0,2,61.1,20,0.0,0.0,13.9,61.1,5,22,2,75,Good
85.0,0,12.0,0,0,0.0,0,100.0,0,7.0,8.0,0,0.0,0,0,1.0,1.0,0,0,3,0,0,67,Good
82.0,0.0,37.0,0.0,16.0,0.0,0.0,94.0,0.0,6.0,0.0,16.0,0.0,0.0,0,0.0,2.0,3,0.0,2,0.0,0,0.0,Good
65.0,0,2.0,0,18,0.0,0,100.0,0,7.0,7,18.0,5.0,16.67,0,9,9.0,72,100,5,3,4,27.78,Bad
74.0,210,1.0,73.0,9,0.0,0,97.0,6,6.0,6.0,12,3,17.0,0,2,3.0,30,87,3,1,1,27,Bad
68.0,120,10.0,17.0,4.0,0.0,0.0,100.0,120,7.0,7,4,1.0,50.0,3,4.0,4.0,30,92,1,2,0,75,Good
73.0,170,0.0,85.0,0,0.0,0.0,100.0,0.0,7.0,0.0,0,7.0,0.0,0,5.0,4.0,0.0,0.0,3,0,1,0.0,Bad
87.0,207,1.0,65.0,10,0.0,0,100.0,0,7.0,0,10,2.0,20,24,1.0,1.0,0.35,0.15,3,2,0,50,Good
65.0,196,2.0,99,20,0.0,0,98.0,6,6.0,6.0,20,2,30,0,5.0,5.0,30,61,8,4,2,60,Bad
80.0,138,4.0,61.0,0,0.0,0.0,94.0,0,6.0,0,0,0,11.0,17,0,0.0,0,0,2,0,1,0,Good
60.0,50.0,2.0,26.0,19,1.0,1.0,95.0,44,6.0,6,20,4,10,0,2,2.0,0.3,0.1,6,2,1,40,Bad
66.0,219,13.0,97,8,4.0,5,67.0,12,6.0,2,12,2,8.33,6,0.0,0.0,67,30,2,1,0,25,Good
74.0,219,5.0,97,12,0.0,0,100.0,0,7.0,0,13,1,31.0,0,0.0,0.0,0.5,0.3,5,2,1,53.85,Bad
59.0,0,7.0,0,12,1.0,1,69.0,0,4.0,5.0,17.0,0,11.76,0,2.0,2.0,0,0,3,2,1,29.41,Bad
72.0,241,4.0,64.0,0,0.0,0,100.0,0,7.0,0,0,3.0,0,0,0,1.0,0,0,3,0,2,0,Bad
70.0,,14.0,,,0.0,0.0,96.0,21,6.0,,,0.0,38.0,0,,4.0,,,6,,1,,Good
64.0,250,5.0,127.5,10,1.0,1.0,83.0,12,0.0,2.0,12,2,8.33,0,1,0.0,43,15,3,1,0,33.33,Bad
80.0,210,1.0,105.0,14.0,0.0,0.0,100.0,0.0,7.0,0.0,14.0,1.0,7.14,0,0.0,0.0,0.0,0.0,4,1,1,35.71,Bad
71.0,,5.0,,,0.0,,95.0,,6.0,,,,,4,,1.0,,,4,,2,,Bad
82.0,219,4.0,95.0,6,0.0,0,100.0,0,7.0,7,12,2,16.67,0,2.0,2.0,0.30,0.15,4,2,0,43,Bad
61.0,200.0,1.0,80.0,9.0,1.0,0.0,83.0,0.0,5.0,0.0,12.0,2.0,8.3,6.0,1.0,0.0,0.20,0.10,1,1,0,16.7,Bad
87.0,0,8.0,0,0,0.0,0,100.0,0,7.0,0,0,1.0,0,0,0,0.0,0,0,2,0,0,0,Good
64.0,0,7.0,0,21.0,5.0,0,77.0,0,0.0,0,0,0,0,14,0.0,0.0,27,0,5,2,1,0,Bad
86.0,200,7.0,100,40,0.0,0,100.0,0,7.0,8.0,40,5,20,0,0,0.0,0.5,0.3,6,8,0,35,Bad
66.0,180,11.0,92.0,21,0.0,0,91.0,18,6.0,6.0,23.0,3,39,0,1.0,1.0,0.4,0.2,7,9,4,71,Bad
65.0,234,12.0,123.0,19,0.0,0,95.0,6,6.0,6,20.0,1,26.0,1,3,3.0,91,60,8,5,7,65.0,Bad
70.0,120,11.0,62,6.0,1.0,0,100.0,0,6.0,0,6.0,2,33.0,3,1,0.0,3,2,2,2,0,66.7,Bad
85.0,71,1.0,71.0,4,0.0,0.0,100.0,0,7.0,0,4,1,0,1,1.0,1.0,0.5,0,2,0,0,50,Bad
57.0,210,5.0,105,29.0,0.0,0,97.0,0,4.0,6.0,29.0,5,28.0,0,0,0.0,0.31,0.14,9,4,5,44.83,Bad
83.0,250,16.0,95,10,2.0,1,93.0,12,6.0,7,13,2,11.0,6,1,0.0,22,18,6,2,0,61.5,Bad
88.0,0,11.0,0,0,0.0,0,100.0,0,7.0,0,0,1.0,13.0,0,0,0.0,0,0,1,1,0,22,Good
73.0,109,3.0,70,8,1.0,1,100.0,120,7.0,7,10,2,30,0,1,1.0,0.4,0.2,4,2,1,60,Good
58.0,240,6.0,74.0,11,0.0,0.0,97.0,12,6.0,2,12,2,30,6,1,0.0,60,40,10,3,4,80,Good
61.0,0,2.0,85.0,0,0.0,0,95.0,0,6.0,0,0,0,38.0,0,0,3.0,0,0,9,2,5,92,Bad
60.0,198,2.0,100,27.0,4.0,5,76.0,12,4.0,3.0,33.0,5,6.06,0,6,5.0,42,14,6,2,1,73,Bad
65.0,242,6.0,83.0,6,3.0,3,100.0,0,6.0,6,9.0,2,55.56,0,2,2.0,0.44,0.33,4,0,0,44.44,Good
60.0,120,30.0,75,2.0,1.0,0.0,67.0,2,3.0,5.0,3,0.0,67.0,4,2,1.0,66,66,1,1,0,66.7,Bad
81.0,235,5.0,120,31,0.0,0.0,94.0,21,6.0,6.0,33.0,5,18.94,2,1,1.0,0.3,0.1,2,6.25,0,25,Good
84.0,200,24.0,100,13.0,0.0,0,100.0,6,7.0,7,20,3,15.0,0,1.0,1.0,0.3,0.2,2,3,0,25,Good
52.0,210,3.0,66.0,9,2.0,2,75.0,12,4.0,6,12,7.0,25,8,0,0.0,88,65,6,3,3,75,Bad
72.0,200,4.0,100,9,0.0,0.0,100.0,0,7.0,0,10,5.0,29.0,0,0.0,0.0,89,30,7,1,5,80,Bad
85.0,280,3.0,141.5,11,0.0,0,95.0,70,6.0,6,12,2,41.6667,3,3.0,3.0,0.2,0.1,1,5,0,50,Good
63.0,240,2.0,44.0,18,0.0,0,98.0,3,5.0,5,20,6.0,50,1,2,2.0,0.3,0.2,7,10,3,85,Good
55.0,0,15.0,0,0,0.0,0.0,67.0,0,4.0,6.0,21.0,0,0,0,0.0,0.0,105,0,11,0,3,0,Bad
61.0,150,23.0,86.5,4.0,2.0,1.0,60.0,20,5.0,5.0,6.0,0.0,60.0,0,0,0.0,28,14,1,2,0,67,Bad
81.0,271,10.0,140.5,20.0,0.0,0,100.0,0,7.0,0,22,3,18,0,1,1.0,0.1,0.2,1,4,0,23,Good
61.0,200.0,6.0,90.0,10,1.0,1.0,74.0,12.0,6.0,8.0,12,3,25.0,0,0.0,0.0,30.0,84,5,3,3,66.7,Bad
87.0,285,2.0,73.0,6,0.0,0,100.0,0,7.0,0,6,2,50,0,1,0.0,50,108,3,1,0,67,Bad
63.0,0.0,4.0,118.0,0.0,2.0,2.0,100.0,0.0,7.0,7.0,0.0,1.0,40.0,0.0,1.0,1.0,0.0,0.0,2,0.0,1,100,Good
86.0,196,14.0,87.0,17.0,0.0,0,94.0,21,6.0,6,19,0.0,0,0,1.0,1.0,0.5,0,2,0,0,10.53,Good
59.0,210,5.0,95,45,1.0,1.0,80.0,1,4.0,5,49.0,8,20,1,2.0,2.0,20,87,7,4,0,80,Bad
67.0,180,2.0,90,10,0.0,0,92.0,0,6.0,6,11,2,18,0,9,9.0,30,12,5,2,1,64,Bad
80.0,,5.0,82.0,,0.0,0.0,87.0,,5.0,,,,,0,,0.0,,,3,,0,,Bad
56.0,210,3.0,79.0,22,2.0,0.0,87.0,6,4.0,90,25,2,48,0,2,2.0,73,52,5,11,3,64,Bad
55.0,0,13.0,0,6.0,0.0,0,67.0,0,4.0,6.0,0,0,0,6,0,0.0,103,0,2,1,2,0,Bad
86.0,0,3.0,0,0,0.0,0.0,100.0,0,7.0,0,0,3.0,0,0,0,0.0,0,0,3,0,0,0,Bad
70.0,120,79.0,100,5.0,1.0,1,100.0,0,6.0,8.0,5.0,0.0,40.0,7,0,0.0,60,40,2,2,0,80,Good
73.0,0,13.0,0,0,0.0,0,96.0,11,4.0,6.0,0,0.0,0,1,0,4.0,0,0,2,0,0,0,Bad
65.0,130,6.0,68.0,0,3.0,0,89.0,0,5.0,4.0,0,1.0,0,0,0,1.0,0,56,8,0,2,0,Good
79.0,249,12.0,100.0,43.0,0.0,0.0,100.0,0.0,7.0,0.0,43.0,5.0,9.30,5,0.0,0.0,0.0,0.0,18,4,1,51.16,Good
58.0,200,13.0,100,9,2.0,2,79.0,30,4.0,2.0,12,2,33.33,0,5,5.0,40,20,6,3,1,75,Bad
61.0,250,6.0,108,20,3.0,2.0,74.0,18,6.0,6,27.0,5,30.0,1,2.0,2.0,45,77,6,5,2,92,Bad
70.0,180,7.0,60,8,0.0,0,100.0,0,7.0,0,12,2,33.33,0,0,0.0,0.45,0.15,3,1,3,33.33,Bad
79.0,203,4.0,103.5,9,1.0,0.0,91.0,6,6.0,5.0,10,1,10,3,1,1.0,30,10,3,1,0,40,Good
77.0,0,3.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,7,0,0.0,0,0,7,0,0,59,Good
63.0,150,13.0,76.0,22.0,0.0,0.0,95.0,5,6.0,8,23.16,5,23.0,0,3,3.0,0.09,0.04,2,1,2,60,Bad
72.0,0.0,31.0,0.0,0.0,0.0,0.0,87.0,0.0,6.0,6.0,23.0,0.0,0.0,0,0.0,1.0,0.0,0.0,9,0.0,3,0.0,Good
77.0,210,4.0,95,18.0,0.0,0,89.0,12,6.0,6,20,2,30.0,9,0.0,0.0,0.2,0.1,4,5,0,45.0,Good
67.0,158,0.0,51.0,28.0,0.0,0,97.0,0,6.0,6,29.0,1,31,0,2,2.0,0.35,0.15,5,3,3,27.6,Bad
60.0,12,5.0,9.0,12,0.0,0.0,100.0,0,7.0,0,12,5,16.7,0,5,5.0,0.25,0.15,4,2,1,50.0,Bad
75.0,210,3.0,95,22.0,0.0,0,95.0,0,6.0,6,34,6,22,0,2,4.0,0.28,0.12,2,1,0,45,Good
61.0,210,7.0,102,26.0,0.0,0,89.0,4,4.0,6.0,30,2,20.0,12,0.0,0.0,31,68,3,2,1,16.7,Bad
91.0,260.0,80.0,150.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,22.0,0.0,0.0,9,0.0,0.0,0.0,0.0,2,0.0,0,9.09,Good
58.0,129,2.0,23.0,12,0.0,0.0,100.0,0,7.0,0,12,2,25.0,0,0,2.0,0.35,0.12,8,2,2,83.33,Bad
82.0,0,40.0,0,5.0,0.0,0,100.0,0,7.0,8.0,0,0,40.0,6,0,0.0,0,0,1,0,0,0,Bad
80.0,210,21.0,95,12,0.0,0,100.0,0,7.0,0,12,2,33.33,0,0,1.0,0.25,0.15,2,1,1,25,Good
81.0,219,18.0,97,10,0.0,0,100.0,0,7.0,0,6,0.0,50.0,0,0,0.0,21,21,3,3,0,83.33,Good
78.0,200,8.0,100,20,0.0,0,100.0,0,7.0,8.0,25,2,20,2,1.0,1.0,0.4,0.2,3,5,0,32,Good
63.0,103,4.0,53.5,5,1.0,1.0,100.0,0,7.0,0,5,4.0,60,0,1,1.0,0,0,2,3,0,100,Bad
68.0,190,3.0,96.5,13.0,1.0,1,71.0,5,6.0,6,15,2,20,4,2.0,2.0,37,44,8,2,0,66.67,Bad
70.0,219,20.0,119.5,4.0,0.0,0.0,100.0,0,7.0,8.0,51.0,0.0,0,6,1.0,1.0,0,97,2,0,1,3.92,Bad
65.0,0,32.0,0,0,4.0,3.0,70.0,0,6.0,3.0,0,0,0,1,0,7.0,5,27,2,0,1,0,Good
69.0,155,3.0,52.0,31.0,0.0,0.0,100.0,0.0,7.0,8.0,31.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3,0.0,2,9.68,Bad
61.0,215,10.0,102,39,0.0,0,98.0,12,4.0,2,41.0,1.0,37.0,0,1,1.0,30,81,1,4,1,12.2,Bad
88.0,0,2.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,1,1.0,1.0,0,0,2,0,0,0,Good
63.0,25,1.0,120,9,1.0,0.0,75.0,4,4.0,5.0,10,2,10,0,2,2.0,0.5,0.1,6,1,0,70,Bad
88.0,160,5.0,82.5,4,0.0,0.0,100.0,0,7.0,7,4,1.0,50,0,1.0,1.0,16,84,1,1,0,50,Good
78.0,0,33.0,0,9.0,0.0,0.0,78.0,0,4.0,6.0,0,0.0,33.0,0,0.0,0.0,0,0,1,0,0,0,Bad
84.0,219,13.0,97,12,0.0,0,100.0,0,7.0,0,20,0.0,63.0,0,1.0,1.0,16,10,2,1,0,15,Good
55.0,210,6.0,63.0,30,0.0,0,94.0,24,4.0,4,34.0,5,30,0,2,1.0,0.35,0.25,7,4,3,32,Bad
57.0,89,2.0,48.0,27,1.0,0,89.0,0,4.0,4,28.0,5,7.1,0,0,1.0,0.32,0.07,9,2,1,39.3,Bad
75.0,161,2.0,80.0,25.0,0.0,0.0,100.0,30.0,7.0,90.0,28.0,5.0,28.6,0,2.0,1.0,40,75,4,3.0,1,25.0,Good
73.0,219,5.0,102.0,34.0,0.0,0,100.0,5,7.0,7,34,1.0,0,0,0,0.0,65,0,6,0,2,17.65,Bad
