ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
87.0,240,60,198.0,6.0,0.0,0,100.0,0,7.0,8.0,7.0,2,0.0,0,1,0.0,13,0,2,0,0,25,Good
67.0,144,21.0,82.5,22.0,0.0,0,86.0,6,4.0,6.0,22.0,0.0,13.64,180,2.0,2.0,11,13.64,2.42,3,0,100,Good
69.0,120,9.0,61.0,26.0,0,0,100.0,0,7.0,8.0,28.0,3.0,36.0,1,6.0,5.0,43,50,18,2,6,64,Good
61.0,178,12,95,18.0,2.0,1.0,81.82,3,3.0,5.0,22.0,2,20.0,6,0.0,0.0,35,20,6,3,0,82,Good
66.0,272,2.0,95.0,44.0,0,0.0,100.0,0,7.0,8.0,49.0,3.0,29.0,0,4.0,4.0,63,0,16,4,0,80,Good
85.0,200,12,84.0,14.0,0.0,0,100.0,0,7.0,8.0,27.0,1.0,13.0,1,1.0,1.0,6,2,17,3,5,75,Good
61.0,150,12,70.0,8.0,1.0,1.0,70,6,5.0,6.0,10.0,4.0,20,0.5,9.0,9.0,22,65,6,2,0,63,Bad
69.0,111,8.0,58.0,18.0,0.0,0.0,100.0,120,7.0,8.0,22.0,12,36.0,6,0.0,0.0,86,20,22,1,3,100,Bad
90.0,0,4.0,96.0,9.0,0,0,0,0,7.0,8.0,9.0,1.0,0,0,0.0,0.0,51,0,2,0,1,29,Good
90.0,208,13,87.0,13.0,0.0,0.0,92.9,20,7.0,8.0,14.0,0.0,29.0,13,0.0,0.0,15,82,1,2,0,38,Good
84.0,97,1.0,60.0,36.0,0.0,0.0,100.0,24.0,5.0,7.0,39.0,2.0,5.0,6.0,1.0,1.0,3,1.0,4,1,1.0,26,Bad
72.0,131,9.0,69.0,28.0,0,0.0,92.0,6,6.0,5.0,38.0,2.0,13.16,1,3,2.0,18,10,33,5,2,88,Bad
54.0,240,36,147.0,7.0,4.0,2.0,73.0,19,6.0,2.0,12.0,3.0,16.7,2,5,4.0,61,91,6,2,3,89,Bad
71.0,240,6,123,13.0,1.0,0,56.0,12,6.0,5.0,18.0,2,39.0,3,1.0,1.0,0,95,4,2,0,33,Bad
65.0,210,4.0,68.0,28.0,1.0,0.0,66.0,12,6.0,5.0,29.0,5,28.0,3,2,3.0,45,80,8,2,1,71,Bad
77.0,210.0,23.0,43.0,8.0,0.0,0.0,85.0,6.0,7.0,8.0,18.0,0.0,5.6,36.0,0.0,0.0,45,9,5,1,2.0,86,Good
67.0,332,9.0,122.0,28.0,1.0,0.0,88.0,23,6.0,5.0,33.0,2.0,55.0,0,0.0,0.0,60,35,20,5,2,77,Good
56.0,57,0,0,6.0,4.0,0,0,0,0.0,2.0,9.0,0.0,89.0,0,0,1.0,0,70,1,2,0,100,Bad
66.0,210,18,100,11.0,0.0,0,100,5,7.0,8.0,11.0,5.0,18.0,2,1,1.0,39,30,7,2,1,90,Bad
70.0,0,0,59.0,15.0,0,0,87.0,1,4.0,6.0,15.0,0,47.0,0,0,1.0,3,0,1,1,0,33,Bad
79.0,209,5.0,77.0,28.0,0,0,0,0,7.0,8.0,28.0,0,29.0,0,0,0.0,43,0,4,2,2,55,Bad
73.0,210,2.0,95,42.0,0.0,0,98.0,6,4.0,6.0,43.0,5,23.0,0,4.0,4.0,12,5,17,2,0,44,Good
72.0,209,12,100,41.0,0,0.0,100.0,209,7.0,8.0,42.0,5,4.8,0,1.0,1.0,42,10,32,2,2,82,Bad
70.0,105,9.0,57.0,14.0,0.0,0.0,86.0,6,4.0,6.0,14.0,2,7.0,0,1,0.0,24,5,5,1,1,67,Bad
69.0,303,1.0,104.0,35.0,0.0,0.0,94.0,61,6.0,6.0,36.0,11,31.0,30,1,0.0,45,36.4,7,4,3,61,Good
73.0,139,16.0,61.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,14.0,0.0,14.0,0.0,3.0,3.0,59,41.0,11,1,2,78,Bad
57.0,292,4.0,129,13.0,2,1,75.0,6,0.0,2.0,16.0,1.0,12.5,3.0,1.0,1.0,95,50,2,2,0,100,Bad
79.0,190,6,95,15.0,0.0,0,94,0,7.0,8.0,17.0,0.0,35.0,2,1.0,1.0,35,15,11,2,2,75,Good
58.0,30,1.0,13.0,13.0,0,0,80,6,7.0,8.0,15.0,8.0,20,0,12.0,12.0,27,15,8,2,1,57,Bad
69.0,150,6,78.0,34.0,0,0,91.0,70,6.0,2.0,35.0,3,20.0,1,4.0,4.0,27,6.75,15,1,4,45,Good
68.0,180,17.0,60,24.0,0.0,0.0,80.0,1,4.0,6.0,25.0,3,12,0,0,0.0,13,28,1,3,0,50,Bad
85.0,288,12,100.0,25.0,0,0,100.0,0,7.0,8.0,25.0,2,24.0,0,1,0.0,10,57,3,2,0,50,Good
65.0,139,3.0,71.0,27.0,0.0,0.0,96.43,7,4.0,6.0,28.0,3.0,3.57,0,1.0,1.0,54,0,9,1,0,77,Bad
81.0,111,5.0,58.0,7.0,0.0,0,100,0,7.0,8.0,7.0,1.0,43.0,1,1.0,1.0,31,81,1,2,1,50,Bad
73.0,200,7.0,80,16.0,0.0,0.0,94.0,15,6.0,6.0,16.0,3.0,12.5,0,0.0,0.0,72,30,5,2,0,100,Bad
86.0,200,12,131.0,18.0,0,0,100.0,0,7.0,8.0,21.0,2.0,24.0,0,5,4.0,2,2,5,3,0,40,Good
73.0,220,12,116,10.0,0,0,100.0,0,7.0,8.0,35.0,0.0,5.71,1,3.0,3.0,62,20,3,2,0,83,Good
70.0,395,3.0,199,45.0,0,0.0,100.0,0,7.0,8.0,66.0,0,3.03,1,3.0,3.0,33,0,54,2,0,85,Good
70.0,363,8.0,161,20.0,0.0,0.0,100.0,17,5.0,6.0,20.0,1.0,30.0,0.0,0.0,0.0,74,30.0,8,4,2.0,86,Bad
64.0,52,2,17.0,12.0,0.0,0.0,100,0,7.0,8.0,14.0,6.0,28.57,12,0.0,0.0,100,0,10,4,1,100,Bad
69.0,59,11,35.0,11.0,1.0,1,92,77,6.0,4.0,12.0,3.0,25.0,1,6.0,6.0,45,62,5,2,1,70,Good
51.0,232,6.0,93.0,13.0,0.0,1.0,0.0,1,0.0,2.0,16.0,0.0,38.0,0.0,0.0,0.0,94,0.0,2,3,1,83,Bad
74.0,206,9.0,107.5,16.0,0.0,0.0,100.0,7.0,7.0,8.0,37.0,1.0,25.0,30.0,2.0,2.0,52,56,6,2,1,73,Good
91.0,300,90,173.0,15.0,0.0,0,100.0,0,7.0,8.0,15.0,3,40,0,0,0.0,1,0.3,2,2,0,29,Bad
85.0,319,1,91.0,15.0,0.0,0,88.24,7,7.0,8.0,17.0,2.0,24.0,0,5.0,5.0,3,1.44,2,1,0,50,Bad
77.0,316,12,85.0,53.0,0.0,0.0,100.0,0,7.0,8.0,57.0,4.0,21.0,0,1,1.0,20,97,25,4,3,50,Bad
68.0,219,20,131.0,10.0,0,0,50.0,20,6.0,4.0,20.0,0,40.0,0,2.0,2.0,27,0,2,2,0,50,Bad
72.0,210,12,100.0,25.0,0,0,96.15,8,2.0,4.0,26.0,3,15.38,5,1,0.0,33,12,3,2,1,31,Bad
70.0,260,5.0,45.0,13.0,0.0,0.0,100.0,7.0,7.0,8.0,13.0,3.0,15.38,0.0,0.0,0.0,90,50,4,2,1,86,Bad
72.0,117,1.0,59.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,11.0,4.0,9.09,0.0,0.0,0.0,55,10.0,5,1,0.0,86,Good
68.0,200,12,106,19.0,1,1,86.4,6,6.0,6.0,22.0,2,47.0,5,1.0,1.0,6,85,11,3,0,63,Good
73.0,221,3,79.0,26.0,0,0,78,0,4.0,6.0,27.0,2,11,0,3,2.0,18,69,2,3,1,45,Good
72.0,200,14.0,86.0,20.0,0,0,85,12,7.0,8.0,21.0,0.0,10,24,0.0,0.0,83,30,6,2,5,80,Bad
67.0,234,3.0,96.0,43.0,0,0.0,100.0,0,7.0,8.0,43.0,3.0,12.0,0,1,1.0,79,21,33,4,11,87,Bad
88.0,229,11,120,22.0,0,0,91,3,7.0,8.0,22.0,0.0,27.0,0,2,0.0,5,2,10,1,0,50,Bad
84.0,210,4,95,21.0,0.0,0.0,96.0,8,6.0,6.0,26.0,5,46.0,3,1,2.0,0,0.3,12,3,1,57,Good
64.0,79,7.0,43.0,8.0,0,0.0,87.5,8,7.0,8.0,8.0,2.0,38.0,1,4.0,3.0,76,89,5,3,1,100,Bad
59.0,279,4.0,70.0,7.0,0,0.0,87.5,7,4.0,6.0,8.0,2.0,25,1,1.0,1.0,72,40,4,2,2,86,Bad
71.0,80,6.0,45.0,27.0,0.0,0.0,100.0,0.0,7.0,8.0,27.0,1.0,33.0,0,0.0,0.0,43,96,3,3,1,46,Bad
78.0,175,30,102.5,15.0,0,0.0,80,12,7.0,8.0,5.0,2.0,20,6,0.0,0.0,32,10,4,1,0,75,Bad
76.0,10,0,5,2.0,0.0,0,100,7,7.0,8.0,3.0,3.0,67.0,0,1.0,1.0,0,0,0,1,0,50,Bad
83.0,344,6.0,130.0,65.0,2,1,95.0,18,6.0,5.0,68.0,12,18.0,45,3,0.0,4,2,18,3,4,31,Good
70.0,210,5.0,82.0,15.0,0,0.0,80,6,7.0,8.0,20.0,2.0,20,1,3.0,3.0,60,30,12,1,2,67,Bad
92.0,236.0,8.0,122.0,11.0,0.0,0.0,55.0,7.0,7.0,8.0,20.0,4.0,15.0,1,1.0,1.0,1,0.2,2,1,0,60,Good
64.0,0,0,0,14.0,0.0,0,0,0,7.0,8.0,15.0,2.0,0,0,1.0,1.0,63,88,0,3,4,100,Good
86.0,212,0,106.0,17.0,0,0,100,0,6.0,6.0,17.0,2.0,18.0,0,1,1.0,22,10,3,1,0,40,Bad
88.0,277,10.0,143.5,24.0,0.0,0.0,100.0,0,7.0,8.0,25.0,1,8.0,12,1,0.0,2,86,9,2,0,45,Good
77.0,200,50,32.0,3.0,0.0,0,100,0,7.0,8.0,4.0,0.0,33.0,12,2.0,1.0,25,0,2,1,0,100,Bad
89.0,200,6,78.0,10.0,0,0.0,100.0,0,7.0,8.0,10.0,2,20.0,12,0.0,0.0,4,2,1,1,0,33,Good
60.0,219,4.0,97,32.0,0.0,0.0,94,4,4.0,6.0,34.0,5.0,9,1,4.0,4.0,32,62,24,3,5,80,Bad
75.0,279,12,100,26.0,0.0,0.0,96.3,5,7.0,8.0,27.0,3.0,7.41,0,1.0,1.0,55,87,22,2,3,89,Bad
93.0,200,150,174.0,5.0,0,0,100.0,0,7.0,8.0,5.0,0,0.0,2,1.0,1.0,0,0,0,0,0,0,Bad
84.0,202,4.0,103.0,27.0,0.0,0.0,93.1,5,7.0,8.0,29.0,2,21.0,2,3.0,3.0,7,92,2,2,1,55,Good
52.0,216,12,114,17.0,0,1.0,70,2,4.0,6.0,17.0,2,18,6,4.0,4.0,78,12,6,1,4,70,Bad
87.0,228,3.0,115.5,31.0,0.0,0.0,100.0,0.0,7.0,8.0,31.0,3.0,6.45,0.0,3.0,3.0,0,0.0,1,2,0,33,Good
33.0,243,0,121.5,13.0,6.0,1.0,50.0,1,3.0,3.0,20.0,0.0,55.0,0,2,2.0,51,66,2,4,0,100,Good
47.0,120,24,88.0,25.0,2,2.0,70.0,0,0.0,2.0,30.0,0.0,25,2,2.0,2.0,94,20,6,2,2,80,Bad
87.0,240,12,126,22.0,0,0,92,6,7.0,8.0,24.0,3,29.0,2,6.0,6.0,7,68,9,2,0,44,Bad
80.0,381,3.0,192,35.0,0,0.0,100.0,0,7.0,8.0,37.0,7,5.41,14,0.0,0.0,38,2.2,19,2,0,57,Good
72.0,15,0,7.5,2.0,0.0,0,0,0,7.0,8.0,2.0,1.0,50,0,10.0,10.0,26,87,1,1,0,100,Bad
74.0,191,10,64.0,18.0,0.0,0.0,94.74,13,6.0,6.0,19.0,3,42.0,0,3.0,3.0,12,5.04,2,2,0,40,Bad
67.0,70,1.0,43.0,3.0,0.0,0.0,75.0,7.0,7.0,8.0,4.0,1.0,25.0,0,8.0,8.0,100,100.0,1,1,0.0,100,Bad
73.0,305,2.0,84.0,29.0,0,0.0,97.0,5,4.0,6.0,31.0,1.0,40.0,16,0,0.0,19,2,13,3,2,53,Good
69.0,140,15.0,77.5,8.0,1.0,0.0,93.75,25,6.0,5.0,16.0,0,44.0,30,1,1.0,48,76,4,2,1,86,Good
65.0,120,3.0,66.0,23.0,0.0,0.0,95,6,6.0,6.0,23.0,2.0,48.0,1,7.0,7.0,55,40,7,4,1,92,Bad
73.0,192,30,100,19.0,0.0,0.0,95.0,180,6.0,6.0,19.0,3.0,15.79,60,2.0,2.0,29,95,4,3,2,88,Bad
86.0,219,5.0,80.0,38.0,0,0,85,12,7.0,8.0,39.0,6,16.0,12,2,0.0,2,1.5,8,2,0,21,Good
83.0,80,80,80.0,7.0,0.0,0,100.0,0,7.0,8.0,11.0,0.0,9.09,2,1,1.0,30,43,2,1,0,75,Good
69.0,300,12,181.0,13.0,2.0,0.0,73.0,3,3.0,5.0,10.0,2,27.0,1,9.0,9.0,7,2,5,1,0,60,Bad
56.0,300,6,120,18.0,0.0,0.0,100.0,24,7.0,8.0,18.0,2,22.2,2,3.0,3.0,51,20,9,4,3,82,Bad
88.0,144,12,78.0,48.0,0,0.0,100.0,0,7.0,8.0,76.0,4,29.0,2,1.0,1.0,1,0.0455,9,1,0,13,Good
75.0,0,0,0,27.0,0.0,0,93.0,78,6.0,6.0,28.0,1.0,25.0,0,5.0,5.0,39,0,13.92,4,0,64,Good
84.0,220,12,116,8.0,0.0,0,89,24,7.0,8.0,9.0,2.0,33.0,2,1,1.0,10,5,3,3,0,67,Good
80.0,120,3.0,61.5,33.0,0.0,0,100.0,0,7.0,8.0,33.0,33,9.0,0,1,1.0,3,0.27,11,2,0,32,Good
80.0,200,2.0,120,31.0,0,0,100.0,0,7.0,8.0,34.0,2,9.0,0,0,0.0,8,5,4,3,1,24,Good
79.0,275,12,143.5,13.0,0.0,0,92.86,12,4.0,6.0,14.0,2,29.0,6,0,0.0,0,0,4.62,1,0,33,Good
68.0,217,2.0,110.0,19.0,1,1.0,86.0,2,5.0,2.0,22.0,1.0,55.0,7,0.0,0.0,95,100,20,2,10,100,Good
68.0,120,6,23.0,7.0,1.0,1.0,100.0,60,6.0,8.0,7.0,1,14.0,2,2,2.0,18,6,4,1,0,71,Bad
82.0,233,12,120,15.0,0,0,88.2,6,7.0,8.0,17.0,0.0,65.0,12,0.0,0.0,45,20,4,1,0,83,Good
63.0,173,4.0,37.0,18.0,0.0,0.0,94.0,31,6.0,6.0,18.0,4.0,11.1,0.0,0.0,0.0,54,99,9,2,0.0,79,Bad
91.0,200,100,145.0,10.0,0.0,0,80,7,7.0,8.0,10.0,2,20.0,5,1.0,1.0,2,1.5,3,1,0,40,Good
87.0,200,5.0,60,29.0,0.0,0,100.0,5,7.0,8.0,29.0,5,14.0,4,2,1.0,2,1,6,3,0,31,Good
89.0,212,100,94.0,15.0,0.0,0,100.0,0,7.0,8.0,15.0,0.0,27.0,1,1,1.0,8,94,1,1,0,25,Bad
83.0,,,,22.0,,,,Never Had Delinquency,7.0,8.0,23.0,3.0,26.0,0,,0.0,5,86,3,3,0,60,Good
81.0,200,4.0,102,23.0,0.0,0,100.0,12,7.0,8.0,25.0,2.0,40.0,2,2.0,2.0,52,30,14,4,1,70,Bad
61.0,97,18.0,57.0,5.0,3.0,3.0,55.56,16,6.0,2.0,9.0,0.0,11.11,17,0.0,0.0,73,8.11,2,1,0,75,Bad
64.0,175,0.0,97.0,29.0,0.0,9.0,63.0,0.0,4.0,4.0,41.0,1.0,63.0,0,0.0,1.0,16,0.0,0.0,1,0.0,50,Bad
63.0,200,12,57.0,15.0,0,0.0,94.0,24,5.0,7.0,16.0,0.0,12.5,6,5.0,5.0,93,20,5,2,4,78,Good
79.0,199,10.0,179.0,27.0,0,0.0,100,0,7.0,8.0,27.0,1,26.0,1,3,3.0,25,15,8,2,1,38,Good
69.0,119,7.0,69.0,41.0,0.0,0.0,89.13,72,6.0,6.0,46.0,2.0,72.0,1,2,1.0,47,79,5,3,31,67,Bad
77.0,200,12,120,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,2,5.56,1,2.0,2.0,24,0,4,1,0,71,Good
82.0,225,2.0,102,22.0,0.0,0,78,6,7.0,8.0,23.0,2,30.0,1,3,2.0,0,0.15,9,3,2,38,Good
79.0,298,0,149,30.0,0.0,0.0,90.0,12,6.0,6.0,34.0,5,29.0,7,0.0,0.0,14,4.06,20,2,0,64,Bad
89.0,220,2,96.0,22.0,0.0,0.0,84.62,7,7.0,8.0,26.0,3.0,11.54,5,1.0,1.0,18,59,2,3,1,71,Good
75.0,247,1.0,80.0,28.0,0.0,0.0,87.0,17,6.0,6.0,46.0,12,23.0,2,3,2.0,8,2,16,2,1,40,Bad
69.0,10,0,5,12.0,2.0,1.0,71.0,6,6.0,4.0,2.0,2.0,100,0,0.0,0.0,12,88,0,2,0,100,Good
64.0,210,14,100,16.0,2.0,0.0,47.0,4,4.0,5.0,19.0,0.0,74.0,1,5,4.0,27,15,2,3,2,100,Bad
77.0,205,4.0,94.0,44.0,0.0,0.0,100.0,7,7.0,8.0,44.0,7.0,6.82,1,1.0,1.0,14,4.2,10,3,0,57,Good
83.0,120,24.0,72,10.0,0.0,0,100.0,12,7.0,8.0,10.0,0,20,23,0,0.0,33,42,2,2,1,50,Good
86.0,188,30,120,26.0,0.0,0,100.0,0,7.0,8.0,29.0,5,6.9,14,2,0.0,8,5,16.27,2,0,63,Good
58.0,100,2,62.0,33.0,1.0,1.0,94.0,18,4.0,6.0,34.0,5,35.0,1,2,3.0,44,99,5,3,3,73,Bad
66.0,174,1.0,75.0,38.0,0,0,100.0,0,7.0,8.0,40.0,5.0,20.0,1,6.0,6.0,77,60,4,8,3,75,Good
87.0,443,4.0,223.5,22.0,0,0.0,88.0,4,7.0,8.0,25.0,3.0,27.0,0,2.0,2.0,1,48,3,2,0,55,Good
88.0,211,12,111.5,13.0,0.0,0,100.0,200,7.0,8.0,14.0,0.0,21.43,100,0.0,0.0,0,19,7,3,0,71,Good
63.0,78,12,45,5.0,0.0,0.0,80,4,4.0,6.0,6.0,1.0,67.0,0,2.0,1.0,30,82,1,2,1,100,Bad
77.0,170,10.0,84.0,25.0,0,0,96.2,7,7.0,8.0,26.0,1.0,12.0,2,2.0,2.0,58,30,3,1,2,50,Good
54.0,210,24,64.0,14.0,0,1.0,76.0,0,4.0,4.0,17.0,1.0,24.0,0,1,0.0,31,30,10,1,2,63,Bad
56.0,369,4.0,93.0,20.0,0,0.0,80.0,4.0,4.0,5.0,25.0,1.0,16.0,6.0,0.0,0.0,88,12.0,19,4,3,93,Good
58.0,180,18,62.0,24.0,1.0,1.0,80.0,3,4.0,2.0,25.0,4,24.0,1,2,1.0,0,48,0,3,0,33,Bad
59.0,185,23.0,104,35.0,0.0,0.0,94.6,9,4.0,6.0,37.0,0.0,2.7,1,2.0,2.0,73,27,11,1,0,86,Bad
65.0,125,1.0,63.0,44.0,0.0,0.0,100.0,0.0,7.0,8.0,3.0,3.0,33.33,0.0,1.0,1.0,45,93,13,1,0.0,61,Bad
58.0,226,14.0,100,23.0,0.0,0,70.0,1,4.0,6.0,23.0,0.0,35.0,0,1,1.0,53,5,6,3,2,77,Bad
84.0,0,4.0,0,15.0,0,0.0,100.0,0,7.0,8.0,15.0,1.0,0,0,2.0,2.0,26,0,0,1,0,56,Good
78.0,165,7.0,52.0,8.0,0.0,0.0,100.0,0.0,7.0,8.0,8.0,1.0,25.0,1.0,1.0,1.0,53,91,2,2,0,80,Good
79.0,210,6,88.0,38.0,0.0,0.0,100.0,0,7.0,8.0,42.0,3.0,45.0,1,1.0,1.0,55,24.75,3,2,1,71,Bad
87.0,205,30,117.5,14.0,0.0,0.0,100.0,0,7.0,8.0,18.0,0.0,56.0,0,0.0,0.0,5,74,10,2,0,67,Good
76.0,194,107,87,20.0,0.0,0.0,95.0,0,6.0,6.0,21.0,0.0,24,0,3.0,3.0,14,8,6,2,1,36,Bad
76.0,179,4.0,94.0,19.0,0.0,0.0,86.36,61,6.0,6.0,22.0,1.0,9.09,0,0.0,0.0,93,80,1,2,0,100,Good
75.0,300,30,162.0,19.0,0.0,0,84,12,4.0,6.0,19.0,0,0.0,6,0,0.0,7,0,9,0,1,45,Good
85.0,210,12,83.0,15.0,0.0,0.0,80,8,7.0,8.0,17.0,5,18.0,1,1.0,1.0,5,2,4,3,1,25,Good
69.0,180,12,60,17.0,0.0,0,89.0,0,4.0,6.0,10.0,2,58.0,6,2.0,2.0,34,20,3,5,1,80,Bad
64.0,144,2.0,73,18.0,2.0,2.0,85.71,72,5.0,3.0,21.0,3.0,50.0,1,7,6.0,60,30,11,5,1,78,Bad
58.0,410,6.0,0,45.0,0,0.0,85.0,3,4.0,6.0,46.0,3.0,24.0,0,0,0.0,65,0,14,3,0,75,Bad
83.0,167,12,69.0,38.0,1.0,0,98.0,66,6.0,5.0,40.0,0.0,40.0,2,0,0.0,9,4,14,1,0,36,Good
75.0,240,12,70.0,22.0,0.0,0.0,96.0,44,6.0,6.0,23.0,2,9,3,1.0,1.0,47,11,3,2,0,71,Good
59.0,2500,200,40,15.0,0.0,0,81.0,4,4.0,6.0,16.0,0.0,12.5,30,1,1.0,32,15,10.8,2,1,80,Bad
88.0,286,12,127.0,23.0,0.0,0,100.0,0,7.0,8.0,24.0,0.0,4,0,2,2.0,2,1,2,1,0,38,Good
78.0,210,12,110,8.0,0,0,89,21,6.0,6.0,9.0,1.0,11.0,3,1.0,1.0,30,10,4,1,2,67,Good
82.0,76,4.0,40.0,18.0,0.0,0.0,0.0,7.0,7.0,8.0,3.0,3.0,66.7,0,1.0,1.0,19,12.7,1,2,1,88,Good
87.0,428,6.0,217.0,14.0,0.0,0.0,100.0,7.0,7.0,8.0,45.0,1,29.0,3,1.0,1.0,3,1.2,3,13,0,43,Good
72.0,210,6.0,95,15.0,0.0,0,85,0,6.0,6.0,16.0,3.0,30,0,2.0,2.0,33,20,4,2,1,67,Good
77.0,127,13.0,70.0,9.0,1.0,0.0,90,6,6.0,5.0,10.0,0.0,60.0,1,1.0,1.0,32,50,1,3,1,67,Good
59.0,81,6.0,41.0,27.0,0,0,100.0,0,0.0,8.0,27.0,2.0,44.0,1,4,4.0,49,0,6,4,0,71,Bad
76.0,219,30,83.0,21.0,0.0,0,96.0,11,4.0,6.0,25.0,5,28.0,12,2,2.0,12,8,12,4,1,44,Good
87.0,276,9.0,143,25.0,0.0,0.0,100.0,0,7.0,8.0,38.0,2,32.0,1,2,2.0,7,5,22,3,0,67,Good
69.0,154,3.0,63.0,23.0,1.0,0.0,96.0,25,6.0,5.0,27.0,5.0,3.7,3,1.0,1.0,61,20.0,18.0,1,1,67,Bad
77.0,184,3,93.5,43.0,1.0,0.0,93.0,4,6.0,5.0,44.0,1.0,2.3,0,3.0,3.0,14,5,33,1,5,77,Bad
66.0,200,2.0,101,7.0,3.0,1,55.6,13,0.0,3.0,9.0,1.0,33.0,0,4.0,4.0,13,88,7,2,0,100,Bad
72.0,181,13,97,25.0,1.0,1.0,92.0,29,6.0,2.0,32.0,2.0,22,2,3,1.0,5,2,2,1,1,33,Good
65.0,53,2.0,27.0,17.0,0,0.0,100.0,0,7.0,8.0,19.0,2,61.0,0,3.0,3.0,51,57,5,3,0,89,Good
75.0,10,2.0,83.0,16.0,0.0,0,88.9,32,6.0,6.0,18.0,2,16.7,1,1,2.0,36,12,7,3,2,54,Good
87.0,0,0,102.0,11.0,0.0,0,0,0,7.0,8.0,11.0,0.0,0,0,0.0,0.0,47,6,1,1,0,50,Bad
56.0,120,4.0,63.0,34.0,0,0.0,97.1,5,4.0,6.0,35.0,3,60.0,0,8.0,7.0,48,52,19,3,3,62,Bad
58.0,53,4.0,21.0,12.0,0,0.0,100,0,7.0,8.0,12.0,1,33.0,6,3.0,3.0,93,7.75,5,1,2,75,Bad
56.0,120,12,66,9.0,0.0,0.0,100,0,7.0,8.0,9.0,3.0,55.56,1,2.0,2.0,100,0,2,5,0,100,Bad
56.0,200,12,24.0,12.0,1,2.0,88.0,11,4.0,3.0,17.0,3,29.0,2,2,11.0,9,8,5,3,2,33,Bad
57.0,225,13.0,133.0,24.0,2,3.0,85.71,8,3.0,2.0,28.0,5,10.71,15,1,0.0,94,36,5,3,2,90,Bad
56.0,165,15.0,93.0,34.0,0,0.0,94.0,2,4.0,6.0,36.0,0.0,16.7,2,2.0,2.0,85,15,16,6,0,96,Bad
78.0,190,8,70.0,29.0,0,0,85,40,6.0,3.0,34.0,3,24.0,0,1,0.0,8,5,9,2,0,25,Bad
79.0,134,0,67,30.0,0,0,100.0,0,7.0,8.0,30.0,2,13.0,0,1,1.0,11,63,8,2,0,53,Bad
82.0,,,,28.0,,,96.0,32,6.0,6.0,28.0,,,,,2.0,4,,,2,,56,Good
84.0,200,14.0,156.0,21.0,0.0,0,91.3,7,7.0,8.0,23.0,2,22.0,0,1,0.0,0,0.2,7,1,0,29,Good
56.0,114,4.0,59.0,36.0,0,1.0,95.0,13,6.0,3.0,40.0,3.0,38.0,12,0.0,0.0,51,49,26,1,4,67,Good
72.0,219,4.0,76.0,31.0,0.0,0,100.0,0,7.0,8.0,33.0,12,27.0,1,1.0,1.0,22,9.09,14.49,3,1,53,Bad
81.0,275,0,80.0,50.0,0,0,98.0,0,6.0,6.0,50.0,0,16.0,7,0,0.0,3,0,3,3,0,25,Good
86.0,0,0,0,18.0,0,0,100.0,0,7.0,8.0,20.0,1.0,20.0,0,0,0.0,13,0,2,1,0,43,Good
63.0,120,3.0,25.0,24.0,0.0,0.0,100.0,120,7.0,8.0,31.0,5,19.35,1,1.0,1.0,101,101,6,6,4,100,Bad
80.0,108,6.0,62.0,19.0,0,0,100,2,7.0,8.0,19.0,2.0,37.0,5,1,0.0,3,61,8,2,1,44,Good
64.0,231,1.0,67.0,32.0,1.0,1.0,100.0,6.0,6.0,8.0,27.0,5.0,12.0,1,6.0,6.0,53,10.0,4,1,4,75,Bad
63.0,62,8,35,7.0,2.0,0,80,24,6.0,2.0,8.0,4.0,50.0,6,1.0,1.0,43,77,3,2,1,100,Bad
78.0,238,4,121,30.0,1.0,0.0,94.0,6,6.0,5.0,32.0,5,44.0,1,3.0,3.0,6,4,19,3,6,70,Bad
64.0,250,16.0,63.0,17.0,0,0,89.0,30,4.0,6.0,19.0,2,44.0,0,0.0,0.0,6,80,1,2,0,33,Bad
66.0,168,1.0,75,29.0,0,0,100.0,0,7.0,8.0,34.0,11.0,50.0,1,3.0,3.0,41,91,20,7,2,79,Bad
57.0,86,3.0,90,28.0,0,0.0,90.0,23,6.0,6.0,29.0,5.0,28.0,1,4,3.0,53,30,10,3,5,76,Bad
84.0,311,6,85.0,26.0,0.0,0,100.0,0,7.0,8.0,26.0,1.0,31.0,0,0,0.0,8,2.0,7.36,2,0,36,Good
87.0,220,30,100,19.0,0.0,0.0,85,12,5.0,7.0,23.0,3,43.0,5,1,0.0,9,6,5,1,0,60,Good
65.0,150,12,120,7.0,1.0,1.0,78.0,16,6.0,2.0,5.0,0.0,20,1,1,0.0,85,30,2,1,1,100,Good
