ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
68.0,143,2.0,64.0,25.8,3.0,1.2,86.0,0,6.0,0,30,3,6.67,0,4.0,4.0,13.33,77,4,2,1,20,Bad
81.0,419,11.0,215,6,0.0,0,100.0,419,7.0,8.0,6,1.0,33.33,11,0,0.0,0.25,0.15,3,2,1,83.33,Good
66.0,219,4.0,97,11,1.0,0.0,95.0,12,6.0,6,12,2,25,0,1,4.0,0.4,0.2,6,3,1,75,Bad
77.0,0,13.0,0,13.0,0.0,0.0,93.0,0,6.0,6.0,0,0,64.0,14,0,0.0,0,0,0,0,0,0,Bad
54.0,210,9.0,110,31,1.0,1.0,94.0,6,4.0,2.0,33.0,5,3.03,0,2,3.0,62,15,8,1,3,27.27,Bad
84.0,0,3.0,0,13.0,1.0,0,93.0,69,6.0,3.0,,2.0,0,0,1.0,1.0,0,0,1,0,0,0,Bad
71.0,200,13.0,100,8,1.0,0,80.0,8,3.0,4,14,2,60.0,0,2,1.0,0,0,0,2,0,14.3,Bad
61.0,180,14.0,80,16,2.0,1,90.0,24,0.0,6.0,23.0,2,4.35,0,0,0.0,0.15,0.05,4,1,1,21.74,Bad
79.0,142,2.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,2,0,1.0,0,0,2,0,0,60,Good
65.0,200,8.0,120,5.0,1.0,0,80.0,6,6.0,5.0,10.0,1.0,10,0,5.0,5.0,0.35,0.15,5,1,2,60,Bad
88.0,219,15.0,89.0,21.0,0.0,0,100.0,0,7.0,0,7,0,28.57,0,0.0,0.0,0,0,2,2,0,57,Good
61.0,0,3.0,0,0,0.0,0,95.0,0,4.0,0,0,0,0,0,0,3.0,0,0,5,0,1,0,Good
79.0,120,8.0,83.0,8,0.0,0,100.0,999,7.0,0,8,2,25,0,1,1.0,0.45,0.30,5,2,1,86,Good
65.0,144,5.0,72.0,8,2.0,2.0,79.0,6,4.0,3.0,10,2.0,10,20,0,0.0,0.5,0.1,5,1,3,60,Good
84.0,352,25.0,95.0,10,0.0,0.0,100.0,0.0,7.0,8.0,10,2,30.0,0.0,0,0.0,0.2,0.1,2,3,1,50.0,Good
59.0,80,10.0,45.0,10,1.0,1.0,91.0,6,4.0,6.0,11.0,1.0,36.0,0,4,3.0,105,30,4,1,2,45.45,Bad
74.0,210,2.0,95,7,0.0,0.0,100.0,5,7.0,2,10,3,20,1,0,2.0,40,30,8,2,1,30,Bad
79.0,0,6.0,46.0,0,0.0,0,100.0,0,7.0,0,0,1.0,0,0,4,4.0,0,0,2,0,0,43,Good
78.0,180,3.0,81.0,32,0.0,0,100.0,0,6.0,0,32.0,2,6.25,0,2,1.0,30,24,6,2,0,89,Good
58.0,0,6.0,0,20.0,3.0,1.0,71.0,0,6.0,5.0,24.0,0,0,2,0,4.0,0,0,5,0,2,0,Bad
59.0,200,2.0,70.0,33,0.0,0,97.0,0,4.0,6,33,2.0,47.0,0,0.0,0.0,55,30,4,3,3,21.2,Bad
76.0,188,7.0,56.0,6,0.0,0,100.0,0,7.0,0,6,1.0,16.67,13,0.0,0.0,0.83,0.17,5,1,1,100,Good
59.0,200,0.0,120,4,5.0,4.0,50.0,12,4.0,6,8,2,25,0,0.0,0.0,20,5,1,1,0,25,Bad
74.0,200,8.0,100,10,0.0,0,97.0,0,6.0,6.0,12,1.0,30,0,1,2.0,0.2,56,3,2,1,20,Bad
71.0,322,5.0,163.5,12,0.0,0,98.0,0,6.0,6,12,2,33.33,0,2,4.0,20,77,11,4,3,50,Bad
58.0,0.0,7.0,0.0,11.0,0.0,0.0,92.0,0.0,6.0,0.0,0.0,0.0,58.0,0,0.0,1.0,0.0,78,2,3,1,0.0,Bad
63.0,220,2.0,97.5,10,2.0,2,88.0,5,2.0,4.0,12,1,44.0,0,0.0,0.0,0.3,0.2,5,5,1,83.33,Bad
73.0,219,16.0,97.0,27.0,0.0,0,96.0,46,6.0,6.0,30,2,16.7,0,2,4.0,35,77,6,2,1,26.7,Bad
84.0,219,6.0,97,5,0.0,0,100.0,0,7.0,0,12,2,24.0,11,0,0.0,0.33,0.2,4,1,0,33.33,Good
73.0,210,6.0,95,10,0.0,0.0,100.0,0,7.0,0,12,3.0,30.0,1,2,2.0,0.3,0.2,3,3,1,50.0,Bad
68.0,200,6.0,90,8,0.0,0,94.0,12,6.0,2,9.0,2,77.78,0,3,3.0,41,68,4,7,1,44.44,Good
64.0,139,3.0,40.0,23.0,0.0,0.0,100.0,0.0,7.0,7.0,23.0,2,43.0,0,0.0,0.0,0.0,0.0,5,5,1,43.5,Bad
71.0,200,17.0,100,10,0.0,0,93.0,4,4.0,0,12,0.0,36.0,0,0,0.0,0.1,0.05,2,1,1,25.0,Good
71.0,162,6.0,84.0,12.0,1.0,0.0,100.0,0.0,6.0,0.0,13.0,1.0,0.0,0,2.0,2.0,73,0.0,4,0.0,1,30.77,Bad
67.0,39,7.0,23.0,23,0.0,0,100.0,0,7.0,8.0,23.0,6,47.8,3,2,1.0,65,30,12,8,4,87.0,Bad
76.0,120,5.0,55.0,4,0.0,0,100.0,0,7.0,0,4,1,47.0,4,1.0,1.0,0.5,0.5,2,2,1,100,Good
91.0,0,29.0,0,12.0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,0.0,0,0,2,0,0,67,Good
69.0,0,18.0,147.0,0,1.0,0.0,77.0,0,4.0,5.0,0,0,38.0,0,0,0.0,0,0,5,0,0,73,Bad
59.0,145,2.0,73.5,12.0,2.0,2.0,79.0,0,6.0,2.0,14.0,2,42.86,0,5,5.0,0.357,0.429,5,6,1,82,Bad
66.0,120,2.0,64.0,6,1.0,0.0,83.0,4,4.0,5.0,8,2.0,25.0,2,1.0,1.0,0.4,0.2,3,2,0,62.5,Good
72.0,178,1.0,85,10,0.0,0,100.0,0,7.0,0,14,5,43.0,45,1,3.0,30,85,6,2,2,57.14,Good
64.0,320,25.0,121.0,30,0.0,0.0,88.0,20.0,6.0,6.0,34.0,5.0,23.5,14,0.0,0.0,0.30,0.15,12,4.0,3,47.1,Good
65.0,120,5.0,60,21,1.0,0,84.0,12,4.0,3.0,25,5,28.0,0,2.0,2.0,51,93,7,7,1,56.0,Good
72.0,110,1.0,55.5,8,1.0,1.0,97.0,6,6.0,12,10,4.0,20,0,6,6.0,0.3,0.2,6,2,0,80,Bad
85.0,120,18.0,72.0,8.0,0.0,0,100.0,0,7.0,0,10,2,10,17,0,0.0,17,5,2,1,0,30,Good
65.0,200,1.0,30,45,0.0,0,95.0,0,4.0,0,59.0,5,25.0,1,2,1.0,0.3,0.2,6,8,0,24,Bad
65.0,84,4.0,28.0,9,2.0,2.0,75.0,13,6.0,2.0,12,3.0,33.3,2,2.0,2.0,30,87,1,3,0,33.3,Bad
69.0,180,2.0,91,15,0.0,0,100.0,0,7.0,0,15,2,33.33,1,2,5.0,24,76,5,5,0,67,Good
77.0,219,3.0,97,11,1.0,1.0,93.0,6,6.0,2.0,12,2,8,2,2.0,2.0,1,1,1,1,0,17,Good
79.0,150,5.0,78,15,0.0,0.0,100.0,30,7.0,8.0,15,6,33,0,1,0.0,0.25,0.45,2,5,0,47,Good
59.0,100,0.0,50.0,2.0,1.0,0,50.0,0,6.0,6,5.0,2,0,0,5,5.0,0,0,0,0,0,0,Bad
71.0,0,1.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,1,0,4.0,0,0,3,0,3,0,Good
85.0,248,2.0,0,0,0.0,0,100.0,0,7.0,8.0,0,0,0,1,0,2.0,0,0,4,0,0,0,Good
89.0,,6.0,,,0.0,0.0,100.0,Never Had Delinquency,7.0,,,1.0,,0,1.0,1.0,,No Installment Burden,3,,0,63,Good
62.0,150,4.0,70,10,0.0,0.0,84.0,120,4.0,6.0,12,2,16.7,7,0.0,0.0,0.45,0.25,3,2,1,41.7,Bad
64.0,0,5.0,0,0,1.0,0,86.0,0,6.0,0,0,0,57.0,0,0,1.0,0,0,0,3,0,0,Bad
84.0,199,5.0,110.0,18.0,0.0,0.0,94.0,6.0,6.0,6.0,20.0,1.0,30.0,5,2.0,1.0,0.20,0.25,2,4.0,0,30,Good
42.0,300,1.0,120,50.0,9.0,6.0,69.0,0,0.0,2.0,62.0,8,8.06,2,2.0,2.0,92,94,4,5,4,14.52,Bad
57.0,0,10.0,0,0,3.0,0,69.0,0,1.0,3.0,13.0,1.0,0,0,0,4.0,8,0,1,3,0,0,Bad
58.0,33,5.0,19,10,0.0,0,100.0,0,7.0,7,10,4.0,50.0,0,1,1.0,0.5,0.5,5,5,4,100,Bad
57.0,0,9.0,0,5,1.0,0.0,50.0,0,6.0,5.0,10.0,0,20,0,2.0,2.0,66,0,2,2,0,40,Bad
72.0,215,11.0,94,9,1.0,0,95.0,0,0.0,0,12,3,53.0,0,2,0.0,0.35,0.27,2,2,0,33.33,Good
55.0,200,2.0,100,4,5.0,3.0,83.0,6,3.0,5,12,2,25.0,3,4.0,4.0,16,10,4,3,0,58.33,Bad
58.0,141,5.0,73,18,0.0,0,100.0,1,7.0,7,18.0,4,33.0,0,4,3.0,96,16,7,3,5,55.6,Bad
84.0,180,11.0,85,12,0.0,0,100.0,0,7.0,0,12,3,25.0,0,1,1.0,0.3,0.2,2,2,1,33.33,Bad
66.0,200,6.0,97.0,12,7.0,7.0,88.0,0,0.0,0,17.0,1.0,6,0,0,0.0,50,20,3,1,1,24,Bad
58.0,60,1.0,27.0,13,0.0,0,100.0,0,7.0,8.0,13.0,1.0,54.0,2,4,4.0,0.4,0.2,3,1,2,30.77,Good
78.0,180,5.0,92.0,100,0.0,0,100.0,0,7.0,0,100,10,60,5,2,2.0,0.35,0.45,3,60,2,63,Good
66.0,127,7.0,70,8,1.0,0,80.0,6,6.0,6,10,2,20,0,1,0.0,74,26,3,1,2,40,Bad
62.0,210,2.0,95,7.0,0.0,0,100.0,1,7.0,8.0,16,6.0,38,0.5,3,2.0,44,20,3,6,0,57,Bad
75.0,120,12.0,66,11,0.0,0,94.0,4,4.0,6.0,12,0.0,16.7,0,1.0,1.0,20,15,2,2,0,33,Good
68.0,213,1.0,96.0,33,0.0,0,100.0,0,7.0,0,33.0,1,18.0,1,3,3.0,0,76,15,6,7,95,Bad
86.0,174,3.0,77.0,19,0.0,0.0,95.0,46,6.0,6.0,20,0,0.0,2,2.0,2.0,0.05,0.0,1,0,0,50,Good
60.0,100,56.0,78,2.0,1.0,0.0,33.0,0,6.0,5.0,3.0,0.0,67.0,0,0.0,0.0,80,20,1,1,1,66.7,Bad
81.0,202,5.0,106.0,19,0.0,0.0,95.0,12,6.0,7,20,5,5.0,1,2,1.0,0,92,2,1,0,15.0,Good
66.0,0,6.0,0,0,0.0,0,85.0,0,4.0,0,0,0,54.0,0,2.0,2.0,36,94,1,0,0,0,Bad
71.0,200,6.0,103,2,0.0,0,91.0,0,4.0,4,2,1,50,4,1.0,1.0,71,29,1,1,0,100,Good
85.0,240,2.0,58.0,10,0.0,0,100.0,24,7.0,7,8,2,50,3,1,2.0,0.2,0.1,2,4,0,75,Good
82.0,219,18.0,97,20,0.0,0,100.0,0,7.0,8.0,20,0.0,35.0,0,0,0.0,30,75,2,7,1,45,Good
70.0,0,5.0,0,32.0,0.0,0.0,97.0,0,6.0,0,0,0,21.0,0,0,1.0,0,41,9,0,1,0,Good
78.0,180,3.0,73.0,35.0,0.0,0,97.0,71,6.0,8,42,2,12.0,22,1,0.0,0.25,0.15,3,2,2,12.0,Bad
73.0,30,6.0,30,5,1.0,0,100.0,0,7.0,0,6,1.0,32.0,0,0.0,0.0,0.2,0.3,1,2,0,50,Good
71.0,250,20.0,100,29.0,1.0,1.0,93.0,12,4.0,6.0,30,5,20.0,3,2,2.0,0.35,0.22,2,3,0,16.7,Good
82.0,210,3.0,95,10,0.0,0.0,100.0,48,7.0,8.0,12,2.0,30.0,0,1,1.0,0.3,0.2,3,2,1,41.7,Good
66.0,210,30.0,68,31.0,0.0,0,97.0,0,4.0,6.0,32,2,32.0,6,1.0,0.0,15,5,3,1,0,12.5,Bad
84.0,0.0,4.0,141.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,1,3.0,2.0,0.0,0.0,2,0.0,0,0.0,Good
75.0,60,41.0,41.0,1.0,0.0,0.0,100.0,0,7.0,8.0,1,0.0,100.0,5,1,1.0,0.0,0.0,0,1,0,100.0,Bad
72.0,0,14.0,0,22.0,1.0,0,95.0,0,6.0,0,23.0,0,68.0,0,0,0.0,28,0,5,0,0,100,Bad
63.0,120,9.0,31.0,6,1.0,0,80.0,24,6.0,6,12,2,30,0,1,1.0,0.25,0.15,4,2,3,50,Bad
75.0,98,2.0,0,0,0.0,0.0,100.0,0,7.0,0,0,1.0,0,0,0,1.0,0,0,7,0,1,67,Good
67.0,119,3.0,61.0,21,0.0,0,100.0,0,7.0,8.0,21.0,1.0,43.0,0,1,0.0,33.33,4.76,7,1,5,38.10,Bad
67.0,0,17.0,105.0,0,0.0,0,94.0,0,4.0,0,37.0,0,51.0,17,0,0.0,45,0,5,0,2,0,Bad
85.0,215,15.0,95,7,0.0,0,100.0,0,7.0,8.0,7,0,25.0,22,0,0.0,0.5,0.2,5,2,0,100,Good
85.0,122,5.0,105.0,5,0.0,0,100.0,0,7.0,0,5,2.0,44.0,1,4.0,4.0,0,0,2,2,0,75,Bad
89.0,256,3.0,129.5,19.0,0.0,0.0,100.0,0,7.0,0,19,1,21.05,2,1,1.0,0,0.21,0,4,0,21.05,Good
87.0,117,6.0,67.0,10,0.0,0.0,100.0,2,7.0,7,10,2,40.0,1,5,4.0,0.35,0.25,3,4,0,67,Good
62.0,76,1.0,38.5,4,3.0,2,83.0,0,6.0,5.0,9,7.0,33.33,0,2.0,2.0,61,45,6,3,1,100,Bad
56.0,210,4.0,115,20,0.0,0,91.0,0,6.0,0,22.0,5,13.64,0,1,2.0,40.91,13.64,9,3,3,54.55,Bad
75.0,219,18.0,97,28,0.0,0.0,100.0,0.0,7.0,0.0,28.0,0.0,17.9,0,0,0.0,0.2,0.1,2,5,1,25.0,Good
68.0,120,5.0,72.0,16.0,1.0,0,89.0,12,3.0,3,21.0,1.0,30.0,2,1,1.0,0.30,0.20,3,2,0,23.81,Bad
65.0,240,10.0,125,30.0,0.0,0.0,78.0,2,4.0,6.0,32.0,6,34.0,0,2,1.0,17,12,2,5,0,21.88,Good
61.0,174,1.0,61.0,8,0.0,0.0,88.0,4,4.0,4,9,1,22.22,0,0,0.0,30,21,6,2,1,88.89,Bad
70.0,222,20.0,0,46.0,0.0,0,100.0,0,7.0,8.0,0,0,9.0,0,0,2.0,0,54,10,0,7,0,Bad
90.0,0,25.0,159.0,0,0.0,0,100.0,0,7.0,8.0,0,0,62.0,23,0,0.0,0,0,1,0,0,0,Good
66.0,240,6.0,120,8,1.0,0,100.0,0,7.0,0,12,1.0,33.33,0,0,2.0,0.25,0.15,3,2,1,41.67,Bad
63.0,200,10.0,90,16.0,1.0,0.0,76.0,12,3.0,6,19,4,47.0,15,0.0,0.0,59,30,3,2,2,26.32,Bad
70.0,148,2.0,,,0.0,,90.0,,6.0,6.0,,,,No Credit Inquiry,3.0,2.0,,,2,,2,,Bad
78.0,180,3.0,80,22,1.0,1.0,96.0,45,6.0,6,24.0,2,42,0,0,2.0,0.25,0.15,1,9,0,43,Good
75.0,302,2.0,0,0,0.0,0,100.0,0,7.0,8.0,0,2.0,24.0,2,0,3.0,0,0,7,0,1,0,Good
61.0,132,1.0,66.5,10,2.0,0,81.0,71,6.0,5.0,12,2,31.0,0,5.0,5.0,0.30,0.10,7,1,3,66.7,Bad
58.0,15,2.0,57.0,27,0.0,0,100.0,5,7.0,7,27.0,3,33.0,2,4.0,4.0,72,100,9,4,3,48.15,Bad
67.0,260,23.0,90.0,20.0,0.0,0.0,88.0,30,5.0,6.0,24.0,0.0,21.0,22,0,0.0,30,40,5,2,4,29.2,Bad
61.0,219,4.0,97,6.0,1.0,1.0,86.0,0,0.0,0,6,2,0.0,0,0,0.0,0.5,0,4,0,1,100,Bad
76.0,0,6.0,101.0,9.0,0.0,0,100.0,0,7.0,0,0,0,80.0,0,0,1.0,0,0,1,1,1,100,Bad
77.0,0,3.0,0,14.0,0.0,0,100.0,0,7.0,0,0,1.0,0,0,0,6.0,0,0,6,0,2,75,Bad
71.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,35.0,1.0,0.0,0,0.0,1.0,0.0,0.0,5,0.0,5,0.0,Bad
68.0,219,3.0,108.0,32,0.0,0,86.0,200,4.0,0,37.0,2,2.7,2,1.0,1.0,6,101,4,1,0,38,Good
89.0,0,25.0,0,0,0.0,0.0,100.0,0,7.0,8.0,19.0,0.0,42.0,0,1.0,1.0,0,0,2,0,0,0,Good
74.0,120,9.0,64.5,28.0,0.0,0.0,100.0,0,7.0,0,30,2,11.0,12,1,0.0,0.2,0.1,5,2,1,23.33,Good
69.0,0,2.0,27.0,14.0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,0.0,0,0,6,0,2,89,Bad
71.0,219,2.0,97,17.0,0.0,0,94.0,0,6.0,6,12,2,16.7,0,0,4.0,0.25,0.15,2,2,2,33.3,Bad
82.0,0,8.0,0,25.0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,2.0,0,0,2,0,0,0,Bad
86.0,0.0,4.0,0.0,0.0,0.0,0.0,92.0,0.0,6.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,1,0,57,Bad
77.0,200,4.0,103.0,26.0,0.0,0,100.0,0,7.0,0,26,2,30.8,8,0,0.0,0.27,0.08,7,2,1,34.62,Good
76.0,0.0,4.0,0.0,0,0.0,0.0,100.0,0.0,7.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4,0,0,0.0,Good
63.0,322,1.0,161.5,10,1.0,0.0,80.0,6,6.0,5.0,12,2,25.0,1,1.0,1.0,0.45,0.30,4,3,4,55,Bad
71.0,48,3.0,25.0,8,1.0,1,100.0,6,6.0,6,9.0,2,12,2,1.0,1.0,0.2,0.1,1,1,0,33,Bad
60.0,0,7.0,0,0,1.0,0,100.0,0,7.0,8.0,0,1.0,0,0,0,0.0,0,0,0,0,0,0,Bad
70.0,396,3.0,134.0,18,0.0,0,91.0,5,6.0,6,20,2.0,30,4,6,5.0,59,41,6,6,2,60,Bad
62.0,200,4.0,102,11,3.0,2.0,75.0,2,6.0,8,14,2,35.71,0,1,1.0,63,40,8,3,3,78.57,Bad
58.0,220,4.0,68,6,6.0,2.0,55.0,5,6.0,7,12,3.0,8,5,2,0.0,24,12,4,1,1,42,Bad
77.0,219,4.0,97,10,0.0,0,100.0,0,7.0,0,12,2,20.0,1,1,2.0,0.5,0.3,2,1,0,10.0,Good
66.0,76,2.0,42.0,0,1.0,0,100.0,0,6.0,0,0,0,38.0,0,0,2.0,0,0,2,0,0,0,Bad
66.0,145,1.0,68.0,52.0,0.0,0.0,100.0,0.0,7.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,6,17.31,Bad
73.0,150,6.0,67.0,42.0,0.0,0,100.0,3,7.0,12,45,2.0,15.6,0,2,1.0,0.35,0.25,4,7,1,24.4,Bad
54.0,207,20.0,84,12,2.0,2,50.0,0,1.0,3.0,15.0,3,20,0,0.0,0.0,33,33,3,3,0,40,Good
55.0,0,6.0,0,30.0,1.0,0,91.0,0,4.0,0,0,2.0,23.0,3,0,1.0,66,0,5,0,2,0,Bad
78.0,247,0.0,110.0,22,0.0,0,100.0,0,7.0,7,22,0,0,1,1.0,1.0,0.5,0,13,0,0,59,Good
65.0,210,5.0,100,14,0.0,0.0,100.0,0,7.0,8.0,14,5.0,71.4,0,0,0.0,16,84,1,9,1,71,Bad
58.0,240,3.0,110,13.0,1.0,1.0,93.0,15,6.0,7,15,5.0,64.0,0,2,1.0,30,91,2,3,1,33.33,Bad
62.0,220,7.0,98,10,0.0,0,86.0,12,4.0,6.0,12,2,8.33,0,0.0,0.0,70,30,5,1,1,50,Good
75.0,0.0,12.0,0.0,0,0.0,0.0,98.0,0.0,6.0,6.0,0,0,0.0,0,2.0,2.0,0.0,0.0,6,0,0,0.0,Good
86.0,220,12.0,100,25.0,0.0,0.0,100.0,0,7.0,0,30,2,20,6,0,0.0,0.25,0.15,3,2,0,16.67,Good
55.0,139,3.0,70.0,45.0,0.0,0.0,98.0,2.0,4.0,6.0,51.0,10.0,30.0,0,2.0,9.0,0.45,0.35,17,8.0,10,79,Good
67.0,0,0.0,108.0,0,1.0,0,92.0,0,3.0,0,0,0,0,0,0,1.0,0,0,5,0,2,0,Bad
72.0,240,5.0,150,26,0.0,0,100.0,0,7.0,8.0,26.0,2,3.8,0,1,0.0,0.3,0.1,4,1,1,19.2,Good
80.0,388,15.0,150.0,10,0.0,0.0,100.0,0,7.0,8.0,30,0.0,14.0,0,2,1.0,0.25,0.15,12,4,0,53.33,Good
68.0,219,4.0,49.0,11,1.0,1,94.0,19,6.0,8,12,2,50.0,0,4,3.0,0.5,0.2,5,1,0,50,Bad
67.0,180,3.0,91.5,12,3.0,1.0,50.0,6,4.0,7,15,4,13.33,0,5.0,3.0,27,101,1,2,0,20,Bad
59.0,0,2.0,0,0,1.0,0,100.0,0,6.0,0,6,0,0,0,0,3.0,0,0,6,0,4,100,Good
66.0,182,5.0,69.0,20,0.0,0,100.0,0,7.0,0,20.0,3,50.0,3,1,1.0,0.4,0.5,8,10,3,91,Good
63.0,84,4.0,44,5,1.0,1.0,71.0,6,6.0,3.0,7.0,2,14.0,2,2,1.0,54,76,5,1,1,86,Bad
69.0,240,15.0,127.5,29.0,0.0,0.0,100.0,0,7.0,0,29.0,0.0,3.45,0,0,0.0,0.207,0.035,6,1,4,24.14,Good
59.0,136,6.0,71,18.0,0.0,0.0,89.0,0,6.0,6.0,18,2,22.2,0,1,1.0,44,30,5,2,3,38.9,Bad
60.0,180,1.0,85,15,1.0,0,95.0,12,2.0,2,19.0,2,58.0,0,3.0,3.0,0.3,0.2,5,3,1,73,Good
77.0,120,4.0,59.0,11,0.0,0,95.0,72,6.0,6.0,12,2,25,0,4,3.0,14,8,2,1,0,56,Good
86.0,0.0,14.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,44.0,0,0.0,1.0,0.0,0.0,2,0.0,0,0.0,Bad
62.0,149.1,3.0,66.0,41,3.0,3.0,91.0,0,3.0,3.0,45.0,5,6.67,0,3.0,3.0,30.0,5.0,11,3,2,31.11,Bad
68.0,160,6.0,83.0,26.0,2.0,1.0,84.0,6.0,6.0,6.0,31,3.0,45.0,7.0,0,0.0,0.0,0.0323,0,1,0,25,Bad
84.0,214,9.0,75.0,22.0,0.0,0.0,100.0,7,7.0,7,25,2,13.0,22,1,0.0,0.35,0.25,5,4,0,36,Good
83.0,200,2.0,100,23,2.0,1.0,92.0,6,6.0,6,25,3.0,36,2,1.0,1.0,0,0,2,9,0,44,Good
60.0,184,4.0,69.0,10,2.0,2.0,100.0,12,6.0,6,20,5,30,3,2,5.0,0.5,0.2,12,2,10,70,Bad
59.0,330,62.0,196.0,5.0,1.0,1.0,63.0,30.0,4.0,5.0,8.0,0.0,50.0,25.0,2.0,1.0,87,45.0,2,2,2,50.0,Bad
81.0,0,12.0,0,0,0.0,0,100.0,0,7.0,0,0,0.0,55.0,0,0,0.0,0,0,0,0,0,0,Good
59.0,200.0,3.0,100.0,16.0,1.0,0.0,60.0,2.0,4.0,5.0,20.0,3.0,10.0,12.0,0.0,0.0,78,22.0,5,2,2,35.0,Good
83.0,165,3.0,84,26.0,0.0,0.0,100.0,0,7.0,7,26,2,39,0,0,0.0,0.25,0.4,4,10,0,54,Good
65.0,240,5.0,122.5,12.0,2.0,1.0,80.0,10,3.0,2.0,15.0,4.0,13.33,0,7,7.0,0.47,0.13,7,2,2,60,Bad
76.0,,14.0,,,1.0,,95.0,,6.0,,,,,0,,0.0,,No Installment Burden,4,,1,,Bad
73.0,156,4.0,80.0,28.0,0.0,0.0,97.0,6.0,6.0,6.0,29.0,5.0,31.0,1.0,3.0,3.0,45,20.0,2,9.0,2,64,Good
70.0,,20.0,,27.0,0.0,,85.0,,4.0,,27.0,,,No Inquiry Record,0.0,0.0,,No Installment Burden,2,,0,,Good
77.0,0,9.0,0,0,0.0,0,96.0,7,4.0,6.0,0,0,0,0,0,2.0,0,0,1,0,0,0,Good
57.0,,11.0,117.0,,0.0,,82.0,,4.0,,,,53.0,0,,0.0,,41,6,2,3,,Bad
74.0,240,2.0,121,10,0.0,0,100.0,0,7.0,0,10,1,30,0,2,1.0,19,10,4,3,1,70,Good
70.0,335,3.0,0,35.0,2.0,2.0,87.0,0,6.0,0,0,0,0,0,0,2.0,0,0,10,0,1,0,Good
80.0,109,7.0,58.0,25.0,0.0,0,100.0,24,6.0,6,26,3,42.31,13,0.0,0.0,0.2,0.3,2,11,1,50,Good
61.0,120,1.0,60.5,10,1.0,1.0,100.0,120,6.0,6,10,4.0,70,0,3,3.0,65,35,2,7,1,90,Bad
58.0,240,5.0,100,10,0.0,0.0,95.0,0,4.0,0,13,4.0,23.0,0,1,1.0,0.4,0.2,5,2,3,53.85,Bad
66.0,290,6.0,0,0,1.0,0,86.0,0,5.0,0,0,0,0,5,0,0.0,0,76,11,0,5,0,Good
63.0,160,20.0,90,21.0,2.0,2,92.0,12,4.0,6.0,25.0,4,21.0,1,2,3.0,0.12,0.2,3,5,1,32,Bad
66.0,200,1.0,100,10,1.0,1.0,93.0,1,6.0,6.0,12,2,33,0,1,4.0,45,83,6,2,3,66,Bad
82.0,0,5.0,0,0,1.0,0.0,95.0,72,6.0,0,0,0,0,0,0,6.0,0,0,2,0,0,0,Good
61.0,150,4.0,66.0,49,1.0,1.0,100.0,0,6.0,0,49.0,2.0,39.0,0,3,2.0,55,61,14,4,5,90,Bad
88.0,219,76.0,97,4.0,0.0,0,100.0,12,7.0,8.0,5.0,0.0,60.0,0,0,0.0,9,9,1,2,0,60,Good
69.0,180,6.0,95,12,1.0,1.0,100.0,6,6.0,12,13,4.0,30.0,0,2,1.0,0.25,0.15,6,2,3,61.5,Bad
81.0,200,5.0,95,10,0.0,0,100.0,0,7.0,0,10,2,10,0,0,0.0,0.5,0.1,7,1,1,80,Good
72.0,0,13.0,0,0,1.0,1.0,75.0,25,6.0,0,0,0,0,0,3.0,3.0,0,0,0,0,0,0,Bad
81.0,240,35.0,115,21.0,0.0,0,100.0,12,7.0,8,21.0,4,30.0,0,3,2.0,0.6,0.3,13,2,1,71.43,Bad
80.0,0,9.0,0,7.0,0.0,0,100.0,0,7.0,0,0,0,0,8,0,0.0,0,88,0,1,0,0,Good
69.0,120,8.0,64,23.0,0.0,0,96.0,1,4.0,6.0,23.0,3,47.83,0,0.0,0.0,30,70,6,11,1,75,Bad
88.0,120,10.0,65,4,0.0,0,100.0,0,7.0,0,4,1,25.0,0,1,0.0,0.5,0.25,1,1,0,50,Good
71.0,250,15.0,117.0,10,7.0,5,75.0,30,6.0,3.0,12,2,20,14,1,0.0,0.2,0.1,1,1,0,10,Good
66.0,200,0.0,100,11,0.0,0,98.0,59,6.0,6,12,2,25,0,1,1.0,0.4,0.2,6,3,3,75,Bad
