ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
36.0,200,10,100,3,0,0,50.0,6,4.0,3.0,6,1,50,2,1,1.0,85,15,3,3,0,100,Bad
60.0,62,3,30,17.0,0.0,0.0,88.0,6,6.0,6.0,20,3,18.0,2,1.0,1.0,63,46,3,2,3,45,Bad
71.0,250,1.0,120,8,0,0,100.0,0,0.0,8.0,10,1.0,20.0,2,1,0.0,3,2.0,3,1,0,43,Good
74.0,200,12,100,3,0,0,94.0,60,6.0,6.0,4,1,25,2,1,0.0,48,30,2,1,1,75,Good
70.0,220,30,100,17.0,1.0,0,83.0,12,6.0,4.0,36.0,1.0,11.1,2,5,3.0,43,7,25,4,1,80,Bad
77.0,220,6,100,20.0,0,0,100.0,120,7.0,8.0,20,1.0,30,0,1,0.0,34,67,4,2,2,60,Good
91.0,0.0,0.0,121.0,0.0,0.0,0.0,100.0,0.0,7.0,8.0,28.0,2.0,0.0,0.0,0.0,0.0,3,0.0,2,1,0,60,Good
63.0,200,30,120,7,0,0,59.0,3,4.0,6.0,12,1,25,2,4,3.0,55,30,8,3,1,91,Bad
68.0,240,12,60,9,0,0,71.0,24,6.0,6.0,12,2,25,2,1,1.0,30,8,8,2,1,83,Good
65.0,200,6,90,8,0,0,76.0,1,4.0,5.0,12,2,48.0,5,1,1.0,0,0.1,7,1,0,67,Bad
75.0,100,6,52.0,23.0,1.0,0.0,96.0,60,6.0,2.0,25,2.0,4,2,1,0.0,27,5,9,1,1,67,Bad
80.0,0,0,0,7.0,0,0,100.0,0,7.0,8.0,0,0.0,0.0,0,0.0,0.0,65,0,0,0,1,50,Bad
80.0,93,0,46.5,6,0,0,100.0,0,7.0,8.0,6.0,1,16.6667,0,7,7.0,7,7,1,1,0,67,Bad
91.0,219,80,104.0,9.0,0,0,100.0,0,7.0,8.0,12,2,44.0,2,1,1.0,1,1,2,2,0,33,Bad
63.0,190,6,92,11,0.0,0.0,100.0,0,7.0,8.0,11,2.0,18,0,4,3.0,91,25,3,1,1,86,Bad
75.0,240,12,115,22.0,0,0,100.0,0,7.0,8.0,30,2,39.0,2,0,0.0,57,30,29,1,1,100,Bad
82.0,191,12.0,0,0,1.0,0.0,90.0,0,6.0,5.0,0,0,0,0,0,1.0,0,78,0,2,0,60,Good
61.0,210,12,87.0,11,0,0,73.0,24,4.0,6.0,15.0,5,13.33,6,2,0.0,59,30,6,2,0,100,Bad
74.0,240,12,44.0,10,0,0,100.0,0,7.0,8.0,12,2,25.0,6,1,0.0,26,15,4,3,1,62,Good
63.0,150,30,80,8,0,3.0,91.0,0,6.0,3.0,12,4.0,25,6,6.0,6.0,33,90,5,7,1,73,Bad
62.0,250,24,95,8,0,0,86.0,18,6.0,6.0,10,3,35,6,1,0.0,65,45,1,2,1,75,Bad
69.0,200,32.0,100,8,0,0,93.0,12,1.0,3.0,12,3,16.67,6,2,0.0,1,0.2,7,2,0,75,Good
58.0,250,8,150,27,0,0,88.0,24,4.0,6.0,34.0,5.0,21.0,0,1,1.0,47,75,23,4,2,79,Good
61.0,120,2.0,61,7,0,0.0,88.0,58,6.0,5.0,8.0,1,50.0,0,2,2.0,99,86,8,2,3,100,Good
61.0,0,5.0,0,0,4.0,0,42.0,27,6.0,2.0,13.0,0,0,0,0,0.0,0,98,0,2,0,75,Bad
59.0,200,12,100,6,0,0,100.0,120,7.0,8.0,6,1,16.7,3,1.0,1.0,58,30,5,1,1,100,Bad
85.0,208,0,0,0,0,0,100.0,0,7.0,8.0,13.0,0,0,0,0,2.0,19,0,2,2,1,80,Good
81.0,276,0,77.0,34.0,0.0,0,100.0,0,7.0,8.0,0,0,0,7,0,0.0,13,0,0,0,0,24,Good
65.0,200,12,97,9,0,1.0,65.0,6,3.0,4.0,10,1.0,20,0,5.0,4.0,22,12,2,2,0,40,Bad
85.0,0,0,0,0,0,0,96.0,0,6.0,6.0,0.0,2.0,0,0,0,0.0,1,0,0,2,0,42,Good
76.0,210,2.0,96,33.0,0,0.0,100.0,0,7.0,8.0,40,6,15,1,1.0,0.0,20,10,23,4,0,67,Good
76.0,240,13.0,31.0,10,0,0,100.0,30,7.0,8.0,12,0.0,33.33,12,0,0.0,48,20.0,5,3,1,67,Bad
59.0,180,12,96.0,8,0,1.0,82.0,24,4.0,3.0,10,1.0,10,3,1,1.0,43,20,6,1,0,70,Bad
76.0,240,5.0,120,8,0,0.0,100.0,0,7.0,8.0,12,2,25,3,1,1.0,47,15,4,3,0,75,Bad
62.0,,,,,,,64.0,,6.0,2.0,,,,,,0.0,No Revolving Burden,,No Revolving Accounts,4,No Bank Revolving,100,Bad
62.0,200,12,106,5,0,0,86.0,6,4.0,6.0,6,1,16.7,3,2,0.0,54,30,4,1,3,83,Bad
65.0,145,4.0,46.0,24,0,0,94.0,12,5.0,6.0,25,2,24,0,1,1.0,61,30,15,6,5,84,Bad
91.0,200,59.0,161.0,12,0,0,100.0,0,7.0,8.0,12,0.0,33.33,12,0,0.0,9,5,4,2,0,50,Good
71.0,210,10,115,12,0.0,0,100.0,0,7.0,8.0,12,2,25,19,0.0,0.0,74,30,6,3,1,69,Good
82.0,273,2,103.0,28.0,0.0,0,100.0,0,7.0,8.0,31,5,10,1,1,1.0,2,1.5,28,3,0,50,Good
76.0,240,12,150,12,0,0.0,100.0,0,7.0,8.0,12,0.0,16.7,3,0,2.0,50,5,8,1,1,100,Good
75.0,300,12,89.0,54.0,0,0,98.0,24,6.0,6.0,58,8,10,3,1.0,1.0,33,55,30,4,1,67,Good
83.0,240,12,100,15,0,0,100.0,120,7.0,8.0,15,2,40,6,1,1.0,6,71,7,6,1,87,Good
87.0,120,6,78.0,6,0,0,100.0,999,7.0,8.0,8,2,27.0,0,0.0,0.0,4,1.5,3,1,0,57,Good
72.0,180,6,80,38.0,0.0,0,100.0,0,7.0,8.0,42.0,8.0,19.0,2,1,1.0,55,13,23,5,3,67,Bad
88.0,242,1,101.0,64.0,0,0,100.0,0,7.0,8.0,64,0.0,4.69,0,0.0,0.0,2,2,2,3,0,26,Good
71.0,0,0,0,0,0.0,0,96.0,0,6.0,6.0,0,0,0,0,0,1.0,72,0,0,3,4,92,Bad
67.0,,5.0,84.0,20,0,0.0,100.0,Never Had Delinquency,7.0,8.0,20,,15,2,1,1.0,48,52,11,3,4,70,Good
83.0,240,12,120,10,0,0,100.0,0,7.0,8.0,11,1,27.3,0,0,1.0,1,0.5,4,3,1,63,Bad
84.0,0,0,0,0,0,0,100.0,0,7.0,8.0,0.0,0.0,0,10,0,0.0,4,0,0,1,0,67,Good
63.0,204,30,79.0,21.0,4.0,4.0,85.0,12,6.0,2.0,26.0,5,11.5,2,3,2.0,77,30,15,3,2,70,Bad
66.0,307,12,150,38.0,0,1.0,79.0,24,6.0,2.0,45,2,20,6,1,1.0,45,30,26,3,4,65,Bad
65.0,200,12,106,19,0,2.0,89.0,6,6.0,6.0,21.0,3,5,2,1,1.0,54,100,15,1,2,78,Bad
66.0,200,12,106,18,0,1.0,81.0,6,0.0,2.0,26.0,0.0,7.7,3,1,0.0,74,42,5,2,2,64,Bad
68.0,18,0,18.0,2,0.0,0.0,100.0,0,7.0,8.0,2.0,0.0,100.0,0,0.0,0.0,0.0,1.0,0,1,0,100,Bad
59.0,210,12.0,95,8,1.0,1.0,84.0,120,0.0,6.0,9.0,0.0,26.0,15,0.0,0.0,85,30,7,2,3,82,Bad
84.0,447,18,210,12,0,0.0,95.0,14,6.0,6.0,15,2,20,3,1,1.0,12,6,11,1,0,75,Bad
74.0,240,12,100,49.0,0,0,100.0,0,7.0,8.0,55,3,20,6,1,0.0,37,15,6,2,1,53,Good
79.0,444,1.0,,19.0,,,95.0,,6.0,2.0,,2.0,,,,1.0,4,,3,2,0,63,Good
77.0,256,12,134,12,0.0,0.0,92.0,6,6.0,6.0,13,1,7.7,3,1.0,1.0,13,5,3,1,0,31,Good
80.0,192,2,30,11,0,0.0,100.0,0,6.0,8.0,11,2.0,27.27,1,1,1.0,13,5,4,3,1,63,Good
67.0,240,12,80,14,0,0,100.0,0,7.0,8.0,15,2,6.7,2,1.0,1.0,70,30,13,1,2,89,Good
81.0,139,12,51.0,4,0,0,100.0,0,7.0,8.0,4,4.0,75.0,0,0,2.0,16,0,1,3,0,45,Good
61.0,120,12,41.0,8,0,0.0,100.0,6,7.0,8.0,10,2,20,1,9.0,8.0,39,15,5,2,3,71,Bad
69.0,0,0,76.0,0,0,0,100.0,0,6.0,8.0,0,0,0,0,0.0,0.0,8,0,0,1,1,60,Bad
77.0,179,30,70,20.0,0,0,90.0,150,6.0,6.0,22,4,10,0,2.0,2.0,23,78,1,1,1,18,Bad
79.0,210,12,95,14.0,0,0.0,100.0,0,7.0,8.0,15,1,29.0,3,1.0,1.0,28,10,10,1,1,70,Good
62.0,120,12,66,6,0,0,75.0,12,6.0,2.0,8.0,1.0,38,3,1,1.0,65,40,5,3,1,100,Bad
80.0,240,12,120,10,0,0,100.0,0,7.0,8.0,12,2,16.7,6,1,1.0,21,10,2,2,0,50,Good
77.0,135,1.0,68.0,13.0,0,0.0,93.0,6.0,6.0,6.0,15.0,3,20.0,4.0,1,4.0,0,0,2,3,0,71,Good
59.0,240,12,122.0,13.0,0,0,58.0,8,2.0,2.0,20,3,30,2,1,0.0,55,35,8,4,0,62,Bad
67.0,200,12,71.0,10,0,1.0,82.0,4,4.0,4.0,12,1.0,17,6,1,1.0,37,20,5,1,0,46,Good
69.0,52,8.0,30,3,0.0,0.0,100.0,0,7.0,8.0,3.0,1.0,33.33,0,1,1.0,95,5,1,1,1,100,Bad
62.0,188,12,80,74,0,3.0,74.0,12,6.0,2.0,100,5,35.0,10,2.0,2.0,23,40,63,4,0,67,Good
86.0,0,0,0,0,0,0.0,100.0,0,7.0,8.0,0,0,0,0,0,1.0,18,0,0,2,0,50,Good
68.0,210,12,95,12,0,0,92.0,0,1.0,3.0,13.0,1,15.38,1,2.0,2.0,9,5,8,2,0,75,Good
81.0,0,0,0,0,0,0,77.0,0,6.0,5.0,0,0,0,0,0.0,0.0,20,0,1,1,0,29,Good
68.0,300,12,5,5,0,0,50.0,29,6.0,2.0,8,2,40.0,6,1,1.0,0,92,6,2,1,75,Bad
86.0,219,25.0,97,10,0.0,0.0,93.0,30,6.0,7.0,12,2,17,6,1,0.0,23,5,8,2,0,83,Good
63.0,0,0,0,0,2.0,0,100.0,0,7.0,8.0,0,0,0,0,0,0.0,51,0,0,1,1,100,Bad
75.0,0,0,108.0,0,0,0.0,95.0,14,6.0,6.0,0,0,0,0,0,2.0,32,0,6,4,3,77,Good
75.0,180,12,100,7,0,0,100.0,0,7.0,8.0,7,1.0,28.57,6,1,1.0,21,10,3,2,1,71,Good
83.0,240,12,138.0,24.0,0,0,100.0,200,7.0,8.0,100,5,40,0,0,0.0,26,30,3,40,0,43,Bad
82.0,240,19.0,120,9,0.0,0,100.0,0,7.0,8.0,10,2,30,6,1,0.0,44,15,7,3,0,100,Good
70.0,178,0.0,100,12,0,0.0,97.0,39,6.0,6.0,12,2,42.0,30,1,0.0,57,20,5,4,2,75,Good
85.0,259,12.0,136,34,0,0,100.0,0,7.0,8.0,34.0,1,3.0,1,1,1.0,4,2,3,1,0,67,Good
82.0,250,18,120,8,0,0.0,94.0,0,6.0,6.0,14,3,25,0,2.0,2.0,3,2,5,1,0,38,Good
65.0,219,2.0,97,9,0.0,0.0,100.0,12,7.0,8.0,9,1,33.0,6,2,9.0,72,100,6,3,4,69,Bad
74.0,210,1.0,100,10,0.0,0,97.0,12,6.0,6.0,12,1,17.0,3,3.0,3.0,14,5,3,1,1,27,Bad
68.0,200,30,80,4.0,0.0,0,100.0,0,7.0,8.0,4,1,50.0,12,0,4.0,13,92,1,2,0,75,Good
73.0,120,12,46.0,10,0.0,0.0,100.0,7,7.0,8.0,10,2,30,2,5,4.0,33,23,3,3,1,60,Bad
87.0,210,12,111,8,0,0,100.0,0,7.0,8.0,8,2,25.0,24,1,1.0,5,5,2,2,0,50,Good
65.0,240,12,115,12,0,0,98.0,48,6.0,6.0,12,2,35.0,3,5,5.0,63,61,8,4,2,71,Bad
80.0,120,12,61.0,18.0,0,0,94.0,39,6.0,6.0,18.0,2,11.0,6,0,0.0,0,0,4,1,1,29,Good
60.0,200,2.0,100,18.0,0,0,95.0,0,6.0,6.0,20,4.0,10,1,1,2.0,30,5,6,2,1,62,Bad
66.0,131,1,65.5,27,0,0,67.0,0,6.0,2.0,41.0,0.0,2.44,0,0.0,0.0,67,0,40,1,0,100,Good
74.0,104,12,49.0,8,0,0.0,100.0,0,7.0,8.0,8,1,37.5,0,0,0.0,60,81,5,3,1,100,Bad
59.0,131,7.0,69.0,13.0,0.0,0.0,69.0,5,4.0,5.0,4,1.0,50.0,30,2,2.0,75,25,2,2,1,100,Bad
72.0,180,4.0,64.0,15,0,0.0,100.0,0,7.0,8.0,15.0,2,43.0,1,2,1.0,69,96,13,2,2,100,Bad
70.0,0,14.0,0,30,0.0,0,96.0,0,6.0,6.0,31.0,0.0,9.68,0,5,4.0,61,30.5,6,3,1,82,Good
64.0,0,5.0,0,0,1.0,0,83.0,0,0.0,2.0,0,0,44.0,0,0,0.0,43,0,3,2,0,56,Bad
80.0,219,1.0,105.0,6,0,0.0,100.0,24,7.0,8.0,8,2,25,2,1,0.0,35,10,3,1,1,50,Bad
71.0,250,12,120,18.0,0,0,95.0,52,6.0,6.0,22,3,16.0,8,1,1.0,55,30,4,2,2,89,Bad
82.0,210,4.0,95.0,100,0,0,100.0,0,7.0,8.0,100,4.0,6.0,2,1,2.0,2,1,41,2,0,43,Bad
61.0,180,36,34.0,4.0,0,1.0,83.0,12,5.0,2.0,12,3,25.0,6,1,0.0,24,8.0,1,1,0,75,Bad
87.0,211,12,111.5,100,0,0.0,100.0,0,7.0,8.0,100,1.0,35.0,0,0,0.0,24,8.4,60,3,0,63,Good
64.0,323,24,106.0,21.0,4,4.0,77.0,24,0.0,5.0,23.0,7,9.0,12,0.0,0.0,27,5,5,2,1,50,Bad
86.0,162,7.0,80,25,0.0,0,100.0,0,7.0,8.0,25,5,12.0,0,0,0.0,12,0,8,1,0,35,Bad
66.0,185,11.0,38,13,0,0.0,91.0,18,6.0,6.0,15,3,20,2,1,1.0,53,19,8,3,4,71,Bad
65.0,220,14,55,12,0,0,95.0,24,6.0,6.0,13,3,25,5,3.0,3.0,91,35,6,3,7,100,Bad
70.0,48,6,23.0,6,0,0,100.0,0,6.0,8.0,6,2,33.33,0,0,0.0,3,2,2,2,0,67,Bad
85.0,215,9,96,13,0,0,100.0,0,7.0,8.0,13.0,2,15.4,2,1,1.0,12,8,2,2,0,50,Bad
57.0,210,5.0,109.0,27,0,0.0,97.0,30,4.0,6.0,29.0,1.0,28.0,12,0.0,0.0,67,50,22,4,5,76,Bad
83.0,210,28,95,10,0,0.0,93.0,44,6.0,5.0,11,2,11.0,1,0,0.0,22,0,6,1,0,64,Bad
88.0,219,12,97,23.0,0.0,0,100.0,0,7.0,8.0,28.0,0,0,0,0.0,0.0,2,0,2,1,0,22,Good
73.0,240,12,120,15,1.0,0,100.0,24,7.0,8.0,20,2,20,1,1.0,1.0,13,5,5,2,1,35,Good
58.0,186,8,74.0,35.0,0,0,97.0,12,6.0,6.0,21,3.0,19.0,8,0,0.0,60,73,10,4,4,67,Good
61.0,210,12,95,28,0,0,95.0,30,6.0,6.0,15,5.0,38.0,6,2,3.0,86,45,8,2,5,92,Bad
60.0,-1,-1,-1,-1,-1,-1,76.0,9,4.0,3.0,-1,-1,-1,-1,-1,5.0,42,-1,-1,2,1,73,Bad
65.0,200,30,150,10,0,0,100.0,0,6.0,8.0,10,2,20,0,2,2.0,37,10,4,1,0,75,Good
60.0,230,12,95,5,0,0,67.0,2,3.0,5.0,6,0.0,67.0,1,0,1.0,66,20,5,1,0,100,Bad
81.0,240,12,126,31,0.0,0.0,94.0,60,6.0,6.0,33.0,5,27.0,3,2,1.0,2,1,8,1,0,25,Good
84.0,139,24.0,110.0,4,0,0,100.0,0,7.0,8.0,4,0.0,25,0,1,1.0,28,0,2,1,0,80,Good
52.0,195,0.0,0.0,0.0,0.0,0.0,75.0,0.0,4.0,2.0,0.0,0.0,29.0,8,0.0,0.0,88,65,0.0,3,3,90,Bad
72.0,240,18,120,22.0,0,0.0,100.0,0,7.0,8.0,30,3,29.0,0,0,0.0,89,77,7,3,5,92,Bad
85.0,200,2,106.0,20,0,0,95.0,6,6.0,6.0,22.0,2.0,32.0,1,3,3.0,1,0.0,9,2,0,50,Good
63.0,0,0,44.0,0,0.0,0,98.0,0,5.0,7.0,0,6.0,48.0,0,0,2.0,91,0,0,10,3,94,Good
55.0,240,18,95,18.0,0,0,67.0,4,4.0,6.0,27,0.0,19,0,0,0.0,105,72,19,3,3,82,Bad
61.0,120,6,63,4.0,2.0,1.0,60.0,12,5.0,5.0,9,3,11.1,0,0.0,0.0,28,8,5,1,0,67,Bad
81.0,133,10,59.0,13,0.0,0,100.0,0,7.0,8.0,13,1.0,15.38,0,1,1.0,0,0,1,2,0,23,Good
61.0,194,6,100,17,0,0,74.0,6,6.0,4.0,23.0,2,22.0,6,1,0.0,44,84,10,3,3,57,Bad
87.0,285,12,148.5,15,0.0,0,100.0,0,7.0,8.0,15,7,33.33,3,1,0.0,3,108,5,5,0,67,Bad
63.0,240,12,120,12,0,0,100.0,0,7.0,8.0,12,2,0,1,1.0,1.0,65,0,12,0,1,100,Good
86.0,200,14.0,127,17,0,0.0,94.0,21,6.0,6.0,18.0,5,33.0,2,2,1.0,1,0.33,5,1,0,33,Good
59.0,25.0,5.0,120.0,40.0,1.0,1.0,80.0,2.0,4.0,4.0,49.0,3.0,20.0,1.0,3.0,2.0,20,10.0,15.0,4,0,80,Bad
67.0,102,2.0,52.0,23.0,2,0,92.0,12,6.0,6.0,25,1,8,0,10.0,9.0,30,2,14,2,1,64,Bad
80.0,290,0,0,14.0,0,0,87.0,0,5.0,6.0,0,2.0,0,0,0,0.0,16,0,3,4,0,78,Bad
56.0,180,3.0,79.0,15,0,0.0,87.0,0,4.0,5.0,20,4,55,0,2,2.0,73,52,7,11,3,89,Bad
55.0,120,12,62.0,2,0.0,0,67.0,4,4.0,6.0,3,1,33.33,24,0,0.0,103,30,2,1,2,100,Bad
86.0,,3.0,,,,0.0,100.0,Never Had Delinquency,7.0,8.0,,,,,,0.0,22,No Installment Burden,,No Installment Loans,0,43,Bad
70.0,300,79.0,207.0,5,0,0,100.0,0,6.0,8.0,5,0.0,40.0,6,1,0.0,60,30,2,2,0,100,Good
73.0,60,13.0,30,5,0,0,96.0,11,4.0,6.0,5,0,40,1,0,4.0,35,20,2,2,0,80,Bad
65.0,120,2,68.0,25.0,3.0,2.0,89.0,29,5.0,4.0,30,2,43.0,1,2,1.0,46,56,8,3,2,85,Good
79.0,249,20,82.0,41.0,0.0,0,100.0,0,7.0,8.0,41,4,9.8,12,0.0,0.0,8,46,24,4,1,69,Good
58.0,178,13.0,78.0,13,0,0,79.0,7,4.0,2.0,17,4,29.41,0,6.0,5.0,40,79,8,3,1,64,Bad
61.0,208,6.0,107,24.0,3.0,4,74.0,44,6.0,2.0,27.0,3.0,63.0,5,2,2.0,53,33,6,4,2,92,Bad
70.0,70,0,35,6.0,0,0,100.0,0,7.0,8.0,6.0,1,17.0,0,0.0,0.0,96,0,5,0,3,75,Bad
79.0,120,4.0,80,3,0,0,91.0,10,6.0,5.0,5,2,20,2,1.0,1.0,1,0.2,1,1,0,40,Good
77.0,200,12,65.0,17,0,0,100.0,0,7.0,8.0,17,2,53,6,1,0.0,4,3,1,9,0,59,Good
63.0,140,12,78,28,0,0.0,95.0,0,6.0,6.0,20,2,23.0,6,1,3.0,91,30,11,1,2,60,Bad
72.0,120,31.0,75.5,20,0,0.0,87.0,56,6.0,6.0,23.0,4,4.35,10,2,1.0,53,30,18,1,3,83,Good
77.0,200,12,100,6,0,0.0,89.0,24,6.0,6.0,8,2,25,9,0.0,0.0,12,8,4,2,0,75,Good
67.0,,0.0,51.0,,,,97.0,No Payment History,6.0,6.0,,,,0,,2.0,44,,,1,3,67,Bad
60.0,240,12,126,2.0,0,0.0,100.0,0,7.0,8.0,2.0,1,100.0,0,6.0,5.0,30,97,1,2,0,100,Bad
75.0,219,3.0,44.0,9,0,0,95.0,26,6.0,6.0,12,2,42,0,1,4.0,1,0.15,2,3,0,45,Good
61.0,178,12,95,26.0,0,0,89.0,30,4.0,6.0,30,2,20,6,1,0.0,31,12,3,3,1,86,Bad
91.0,232,0,0,14.0,0,0.0,100.0,0,7.0,8.0,22.0,0,0,9,0,0.0,2,0,0,0,0,33,Good
58.0,150,2.0,80,13,0,0,100.0,0,7.0,8.0,13,2,30.77,1,3,2.0,74,30,8,4,2,93,Bad
82.0,295,40.0,85,10,0,0,100.0,0,7.0,8.0,12,3,8.33,45,1,0.0,58,30,7,1,0,67,Bad
80.0,210,15,95,12,0,0,100.0,0,7.0,8.0,14,3,30.0,5,1,1.0,42,30,5,2,1,40,Good
81.0,219,18.0,118.5,30.0,0,0,100.0,0,7.0,8.0,6,0.0,50.0,0,0,0.0,21,0,2.16,3,0,86,Good
78.0,240,24,70,45,0.0,0,100.0,12,7.0,8.0,53.0,7,6,2,1,1.0,6,2,14,3,0,32,Good
63.0,240,18,110,10,0,0,100.0,48,7.0,8.0,12,4.0,25.0,2,1,1.0,68,93,5,3,2,100,Bad
68.0,190,12,78.5,12,0,0,71.0,34,6.0,5.0,14.0,2.0,14.3,3,2,2.0,37,15,5,2,0,91,Bad
70.0,180,2,27.0,4.0,0.0,0,100.0,0,7.0,8.0,51.0,8,50.0,3,1,1.0,102,5,49,2,1,100,Bad
65.0,120,32.0,76,15,2,3.0,70.0,24,6.0,3.0,20.0,0,20,1,7.0,7.0,5,3,8,4,1,60,Good
69.0,197,3.0,100,31.0,0,0,100.0,0,7.0,8.0,13,2,23,6,2,2.0,51,12,3,3,2,46,Bad
61.0,240,12,83.0,9,0,0.0,98.0,6,4.0,6.0,11,1.0,36.4,3,1,1.0,24,12,1,4,1,44,Bad
88.0,210,12,111,10.0,0,0,100.0,7,7.0,8.0,11.0,2,18.2,1,1,1.0,3,3,2,2,0,57,Good
63.0,243,12,127.5,12,0,0.0,75.0,2,4.0,5.0,16.0,3,6.25,0,2.0,2.0,14,2,6,1,0,78,Bad
88.0,160,5.0,82.5,10.0,0.0,0,100.0,7,7.0,8.0,12,1.0,16.6667,2,1,1.0,0,0,4,2,0,50,Good
78.0,79,33.0,55.0,12,0,0,78.0,12,4.0,6.0,15,2,33.33,6,1,0.0,3,2,3,2,0,33,Bad
84.0,158,0,0,0,0.0,0,100.0,0,7.0,8.0,0,0,0,0,0,1.0,16,0,0,3,0,71,Good
55.0,240,6,123,34.0,0.0,0.0,94.0,2,4.0,6.0,34.0,4.0,44.0,0,2,1.0,56,61,25,4,3,73,Bad
57.0,250,12,80,25.0,1.0,0,89.0,24,4.0,2.0,30,5,7,6,1,1.0,36,12,20,2,1,73,Bad
75.0,210,18,95,12,0,0,100.0,0,7.0,8.0,12,2,33.33,1,2,1.0,40,75,4,3,1,58,Good
73.0,200,12,60,10,0,0,100.0,200,7.0,8.0,12,2,33.3,2,0.0,0.0,65,30,3,2,2,40,Bad
72.0,120,6,70,26.0,0.0,0.0,96.0,19,6.0,6.0,27,1.0,30.0,7,0,0.0,42,30,3,7,1,38,Bad
79.0,240,12,80,32.0,0,0,100.0,999,6.0,8.0,35,2,11,0,0,0.0,0,0.12,9,1,0,29,Bad
71.0,84,0.0,84,12,0,0,96.0,0,6.0,6.0,12,3.0,25,9,1,0.0,35,10,5,3,2,67,Bad
79.0,240,12,110,15,0.0,0,86.0,30,6.0,6.0,17.0,2,14.0,6,1,2.0,19,10,5,1,1,38,Bad
79.0,200,12,134.0,10,0.0,0.0,100.0,0,7.0,8.0,10,2,35.0,3,1.0,1.0,42,30,3,3,1,60,Good
67.0,240,8,124,24.0,0,0,92.0,6,4.0,4.0,19.0,2,5,9,0.0,0.0,26,9,9,1,1,65,Good
79.0,240,12,126,25.0,0,0,93.0,6,6.0,6.0,29.0,3,13.79,0,2.0,2.0,22,4.33,16,4,0,70,Good
87.0,240,12,85.0,10,0,0,100.0,0,7.0,8.0,10,2,10.0,6,1,0.0,7,0.2,5,1,0,43,Good
64.0,200,12,100,23.0,0,0,100.0,0,0.0,8.0,23,5,9,6,1,2.0,49,30,12,2,1,61,Bad
71.0,0,2.0,0,16.0,0,0,100.0,0,6.0,8.0,0.0,0,0,1,0,4.0,22,0,0,2,0,45,Good
75.0,200,12,106,7,0,0,100.0,0,7.0,8.0,7,4.0,14.29,2,3.0,3.0,14,56,5,1,1,86,Good
80.0,255,30,100,8,0,0,92.0,180,6.0,6.0,10,0.0,30,60,2,1.0,13,5,3,2,0,50,Bad
61.0,210,12,64.0,24.0,0,0,79.0,6,6.0,5.0,29.0,3,10,2,2,1.0,49,20,23,1,1,83,Bad
59.0,240,14,100.0,14,0,0,78.0,30,6.0,4.0,20,3,20,6,1,5.0,54,74,12,4,3,62,Bad
60.0,178,5.0,91.5,18,0,0,75.0,4,4.0,6.0,24.0,6.0,29.0,5,2,2.0,35,10.15,3,3,1,55,Bad
60.0,210,12,84.0,18,0,0.0,80.0,24,4.0,5.0,22.0,3.0,20,2,2,1.0,85,30,16,4,2,91,Bad
34.0,219,31.0,91.0,1.0,0,0,33.0,0,0.0,2.0,12,0,0,1,4,4.0,100,0,12,0,1,100,Good
88.0,374,30,6.7,6,0,0,100.0,0,7.0,8.0,6,1.0,17.0,120,3.0,1.0,1,0.5,2,1,0,44,Good
87.0,220,24,98,9,0,0,100.0,0,7.0,8.0,10,0,10,0,0,0.0,1,0.2,2,1,0,30,Good
75.0,316,14.0,200,7,0.0,0.0,100.0,0,7.0,8.0,7,5,21.0,0,0,0.0,41,20,2,1,2,43,Bad
73.0,210,8,75.0,6,0,0.0,63.0,24,6.0,5.0,8.0,1,13.0,5,1,0.0,0,0.12,0,1,0,33,Good
72.0,320,20,170,28.0,0,0.0,96.0,12,6.0,6.0,40,6.0,7.5,3,4,3.0,13,5,31,3,1,85,Good
69.0,219,12.0,103.0,11,0,0.0,94.0,79,6.0,5.0,12,0.0,33.0,6,1.0,0.0,32,15,7,3,2,84,Good
68.0,210,13.0,95,13,0,0,93.0,0,6.0,6.0,13,0.0,23,1,1.0,1.0,68,30,8,3,5,88,Bad
86.0,200,17.0,100,12.0,0,0,92.0,6,6.0,6.0,13.0,2,15.38,0,0.0,0.0,7,3,8,2,0,80,Bad
79.0,202,6,74.0,28,0,0,93.0,12,6.0,6.0,30.0,3,17,6,1,2.0,7,85,15,2,0,58,Bad
66.0,240,12,110,17,0,0,94.0,6,5.0,7.0,18.0,2,30,3,2,0.0,61,40,8,3,2,80,Bad
84.0,,,,,,,100.0,Never Had Delinquency,7.0,8.0,,6.0,,No Credit Inquiry,,1.0,9,,,4,0,53,Good
66.0,210,8,95,7,0,0,78.0,30,2.0,4.0,9,2,22.0,12,1,0.0,0,0.12,3,2,0,60,Good
89.0,240,12,100,22.0,0,0,100.0,999,7.0,8.0,22,5,27.27,6,1,0.0,8,5,3,6,0,43,Good
