ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
73.0,250,6.0,143.0,22.0,0.0,0.0,95.0,6,6.0,6.0,23,1.0,32.0,12,1.0,0.0,36,95,6,2,0,67,Bad
64.0,228,5.0,84.0,57,0.0,0.0,95.0,23,6.0,6.0,60.0,4.0,38.0,0,0.0,0.0,35,8.0,10,2,3,68,Good
80.0,102,3.0,61.0,7.0,0.0,0.0,0,0,7.0,8.0,7.0,1.0,71.0,1,3.0,3.0,48,48,4,3,0,100,Bad
66.0,425,3.0,63.0,12.0,1.0,0.0,79.0,18,6.0,5.0,14.0,3.0,36.0,0,0.0,0.0,23,14.3,6,2,1,100,Bad
89.0,148,15.0,79.0,11.0,0.0,0.0,100.0,0,7.0,8.0,12.0,0,33.0,0,0.0,0.0,2,0.0,3,1,0,80,Good
66.0,177,4.0,60.0,37.0,0.0,0.0,97.0,4,5.0,7.0,37.0,6.0,65.0,0,3.0,2,72,66,20,5,3,67.6,Bad
70.0,250,11.0,60.0,15.0,0.0,0.0,100.0,3,7.0,8.0,15.0,2.0,40.0,2,2.0,2,63,25.2,5,2,2,33.33,Bad
87.0,440,9.0,105.0,26.0,0.0,0.0,76.5,0,0,8.0,34.0,2.0,23.0,0,0.0,0.0,15,47,2,2,0,29,Good
69.0,198,8.0,76.0,24.0,1.0,1.0,93.0,11,1.0,3.0,27.0,1.0,63.0,0,0.0,0.0,48,67,1,3,2,80,Bad
78.0,139,12.0,62.0,24.0,0.0,0.0,100.0,0,7.0,8.0,24.0,0.0,21.0,0,0.0,0.0,18,12.5,4,3,1,39,Bad
89.0,231,19.0,93.0,22.0,0.0,0.0,95.45,19.0,7.0,8.0,22.0,0.0,13.64,0,0.0,0.0,2,2,1,3,0,27,Good
67.0,117,7.0,48.0,16.0,1.0,1.0,90.0,56,6.0,2.0,21.0,2.0,48.0,0,1.0,0,53,78,4,4,3,89,Bad
61.0,205,3.0,77.0,34.0,1.0,1.0,91.9,3,0.0,6.0,37.0,3.0,31.0,5,3.0,3.0,26,64,5,21,0,71,Good
63.0,213,18.0,98.0,4.0,2.0,2.0,100.0,12,6.0,8.0,8,0.0,50.0,0,0.0,0.0,114,50,1,2,1,37.5,Bad
77.0,159,1.0,61.0,27.0,0.0,0.0,100.0,0,7.0,8.0,19,6.0,6.0,0,8.0,8.0,10,1.4,7,1,0,42,Bad
75.0,231,7.0,83.0,28.0,2.0,2.0,97.0,78,0,6.0,30.0,2.0,77.0,1,1.0,1.0,10,16,2,3,0,63,Good
82,83,3.0,40.0,26.0,4.0,2.0,70,10,4.0,4.0,30.0,5,33.0,180,0.0,0,3,2,2,4,0,58,Bad
80,199,6.0,67.0,10.0,0.0,0.0,100.0,0,0,8.0,10.0,1.0,30.0,4,1.0,0,12,32,3,1,0,50,Good
68.0,205,12.0,114.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28,0.0,11.0,2,1.0,1.0,63,8,5,3,3,78,Bad
68.0,89,13.0,52.0,10.0,1.0,0.0,73.0,10,4.0,5.0,14,0.0,82.0,7,0.0,0,0,71,0,4,0,67,Good
64.0,193,9.0,70.0,17.0,0.0,0.0,94.0,0,6.0,6.0,17.0,1.0,24.0,0,1.0,1.0,67,23.5,6,4,3,58.8,Bad
55.0,186,6.0,96.0,42.0,4.0,2.0,86.7,4,0.0,5.0,45.0,1.0,11.0,30,4.0,4.0,30,12,18,2,0,44,Bad
58.0,78,9.0,33.0,9,2.0,2.0,100.0,0,6.0,8.0,9.0,2.0,44.0,0,1.0,0,87,49,2,4,1,66.6667,Bad
65.0,79,22.0,54.0,7,1.0,0.0,87.5,8,4.0,5.0,8.0,0.0,38.0,30,1.0,1.0,77,33.33,4,1,0,100,Bad
80.0,57,2.0,39.0,6.0,0.0,0.0,100.0,0.0,7.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,36,0.0,2,0.0,0,18.18,Good
86.0,377,22.0,143.0,11.0,0.0,0.0,100,22,7.0,8.0,11.0,0.0,0.0,0,0.0,0.0,21,0,3,0,0,100,Good
78,236,9.0,109.0,25.0,0.0,0.0,92.0,30,5.0,6.0,26.0,5,38.0,1,3.0,3.0,81,49,23,3,6,100,Bad
56.0,76,6.0,32.0,11.0,2.0,2.0,92.0,15,5.0,2.0,14.0,14,17.0,0,3.0,0,83,42,5,2,2,50,Good
63.0,70,3.0,37.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,3.0,7.0,0,2.0,1,84,10,7,1,3,90,Bad
62.0,393,6.0,155.0,17.0,0.0,0.0,94.0,4,4.0,6.0,18,2,41.0,5,0.0,0.0,64,36,8,7,1,83.33,Bad
65.0,122,6.0,53.0,35,0.0,0.0,100.0,0,7.0,8.0,35.0,6.0,24.0,0,6.0,6.0,72,73,5,8,5,37.1,Bad
56.0,136.0,8.0,72.0,18.0,1.0,0.0,77.0,3,4.0,5.0,8,2.0,32.0,5,2.0,2.0,82,18,5,2,3,88,Good
74.0,160,6.0,85.0,11.0,1.0,1.0,92.3,6.0,6.0,3.0,13.0,1.0,42.0,0,2.0,1.0,12,5.0,1,1,0,100,Good
83.0,321,2.0,103.0,35,0.0,0.0,100.0,0,7.0,8.0,35.0,2,8.57,5,1.0,1.0,33,11,9,3,0,71,Bad
75.0,163,35.0,94.0,8,1.0,0.0,97.0,25,6.0,5.0,9,0.0,47.0,20,1.0,1.0,5,4,3,1,0,44,Good
93.0,305,24.0,99.0,19.0,0.0,0.0,0,0,0,8.0,19.0,0.0,0,23,0.0,0.0,1,0,1,0,0,17,Good
66.0,132,16.0,66.0,8.0,2.0,2.0,78.0,64,6.0,2.0,9.0,0.0,56.0,0,3.0,2.0,60,12,2,1,1,100,Bad
77.0,268,51.0,51.0,0,0.0,0.0,100.0,0,7.0,8.0,0,0.0,0,0,1.0,0,8,0,1,0,0,0,Good
75.0,303,4.0,97.0,35.0,1.0,1.0,97.0,29,6.0,2.0,37.0,1.0,49.0,0,0.0,0.0,6,49,19,2,1,57,Good
59.0,115,5.0,15.0,11,0.0,0.0,100.0,0,7.0,8.0,11.0,3.0,64.0,0,0.0,0,106,98,2,3,1,45.45,Bad
90,335,15.0,146.0,28,0.0,0.0,100.0,30,0,8.0,28.0,0.0,18.0,14,0.0,0.0,34,75,9,2,1,65,Bad
85,210,6.0,85.0,36.0,0.0,0.0,31,1,7.0,8.0,39.0,1.0,19.0,2,1.0,1.0,30,20,3,7,1,31,Good
62.0,214,13.0,93.0,23.0,1.0,1.0,88.0,0,4.0,6.0,24.0,0.0,25.0,0,0.0,0.0,75,25,13,4,5,71,Good
62.0,120,8.0,32.0,5.0,1.0,0.0,83.0,11,2,5.0,0.0,2.0,50.0,1,3.0,2,37,18.5,3,1,1,100,Bad
68.0,90,4.0,52.0,14.0,2.0,1.0,88.0,62,6.0,2.0,16.0,1.0,75.0,2.0,1.0,1.0,55,78,2,12,1,93,Good
86,184,7.0,66.0,39.0,9.0,2.0,85.0,22,0.0,5.0,57.0,3.0,44.0,0,3.0,3.0,95,78,5,52,3,100,Bad
59.0,64,14.0,39.0,4,3.0,3.0,80.0,57,6.0,2.0,5,0.0,20.0,0,0.0,0.0,99,1,4,1,1,100,Bad
63.0,41,15.0,103.0,17.0,0.0,0.0,88.0,4,4.0,6.0,10.0,0.0,29.0,1,1.0,1.0,36,12,3,1,2,43,Good
77.0,218,17.0,116.0,28.0,0.0,0.0,83.33,6,6.0,6.0,12,0.0,31.0,0,0.0,0.0,6,86,6,2,1,69,Good
72.0,180,9.0,71.0,29.0,0.0,0.0,97.0,31,6.0,6.0,30,2.0,10,10,1.0,0.0,35,83,17,3,0,67,Good
60.0,125,6.0,45.0,39.0,0.0,0.0,95.0,6,4.0,6.0,39.0,3.0,18.0,0,1.0,1.0,27,54,7,6,2,42,Good
76.0,333,7.0,144.0,25.0,0.0,0.0,100.0,5.0,7.0,8.0,25.0,2.0,36.0,10,0.0,0.0,40,70,6,4,1,69,Bad
70.0,158,7.0,77.0,25.0,0.0,0.0,96.0,21,6.0,6.0,39.0,1.0,2.56,3.0,2.0,2.0,15,5.0,8,1,1,67,Good
89.0,122,5.0,60.0,44.0,0.0,0.0,100.0,0,0,7.0,56.0,2,79.0,1,3.0,3.0,2,97,1,4,0,63,Good
66.0,198,10.0,70.0,37.0,1.0,0.0,78.0,5,5.0,5.0,40.0,4.0,50.0,0,2.0,2.0,1,78,4,3,0,39,Bad
59.0,25,1.0,13.0,9,0.0,0.0,100.0,0,7.0,8.0,9.0,3.0,22.0,0,3.0,3,73,27,2,1,1,33.33,Bad
85,231,4.0,77.0,14.0,1.0,0.0,93.0,67,1,5.0,15.0,1.0,20.0,0,0.0,0.0,0,0.2,5,1,0,38,Bad
78,377,7.0,155.0,26.0,0.0,0.0,90,24,0,8.0,30,1.0,14.0,15,0.0,0.0,12,5,8,1,0,75,Good
70.0,391,6.0,66.0,17.0,3.0,3.0,100.0,0,7.0,8.0,20,3.0,10,0,1.0,1.0,1,72,1,2,0,71,Bad
75.0,258,2.0,79.0,21.0,1.0,1.0,90,41,1,2.0,30,4.0,7,2,1.0,1.0,3,1,12,2,0,45,Bad
87.0,152,17.0,83.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0.0,62.0,16,0.0,0.0,4,78,14,2,0,67,Good
86,268,10.0,93.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,0,13.33,0,1.0,1.0,1,50,2,2,0,71,Good
58.0,132,13.0,61.0,11.0,3.0,1.0,71.0,2,4.0,4.0,14.0,0.0,29.0,8,1.0,1.0,57,20,3,1,1,28.6,Bad
56.0,202,17.0,104.0,17.0,2.0,1.0,68.0,2,1.0,3.0,22,0,18.0,0,3.0,3.0,59,32.0,5,2,3,31.8,Bad
89.0,265,10.0,99.0,22.0,0.0,0.0,59.46,8,7.0,8.0,37.0,1.0,10.81,0,1.0,1.0,5,6.67,3,4,0,58,Good
69.0,144,4.0,75.0,38.0,1.0,1.0,100.0,144,7.0,8.0,16,2.0,21.0,6,2.0,2,11,5,6,2,0,50,Bad
75.0,52,3.0,17.0,10,0.0,0.0,100.0,0,7.0,8.0,10.0,6.0,60.0,0,4.0,4,4,71,1,5,0,75,Bad
67.0,434,7.0,99.0,20.0,0.0,0.0,100.0,0,7.0,8.0,24,3.0,25,0,4.0,4.0,83,30,8,6,6,57,Bad
90.0,131,22.0,90.0,14.0,0.0,0.0,0,0,7.0,8.0,15.0,0,50.0,0,0.0,0.0,2,0,1,1,0,50,Bad
57.0,221,5.0,97.0,63.0,1.0,0.0,91.0,5,4.0,5.0,64.0,8,53.0,5,7.0,7.0,32,4,10,10,0,31.25,Bad
76.0,134,9.0,72.0,6.0,0.0,0.0,86.0,14,6.0,6.0,7.0,1.0,29.0,12.0,0.0,0.0,55,10,2,1,0,60,Good
83.0,265,3.0,90.0,17.0,0.0,0.0,100.0,5,7.0,8.0,17.0,2.0,11.76,4,1.0,1.0,18,9,4,2,0,75,Good
62.0,206,4.0,64.0,18.0,0.0,0.0,78.0,34,6.0,6.0,23,3.0,67.0,0,4.0,4.0,73,57,4,1,1,100,Bad
68.0,190,13.0,84.0,8,0.0,0.0,96.0,1,4.0,6.0,8,0.0,42.0,0,0.0,0.0,81,68,4,3,3,89,Bad
67.0,219,17.0,83.0,29.0,1.0,0.0,103.57,74,6.0,5.0,28.0,0.0,27.0,17,0.0,0.0,72,19.44,7,1,3,25.0,Bad
72.0,113,10.0,77.0,21.0,5.0,5.0,73.0,36,6.0,2.0,40,1.0,15.0,0,2.0,2.0,4,2.0,2,1,0,7.5,Bad
68.0,144,12.0,68.0,10.2,2.0,1.0,85.0,6,3.0,2.0,12,0.0,15.0,0,1.0,0,38,28,8,1,0,75.0,Bad
66.0,168,1.0,93.0,21.0,1.0,0.0,79.0,6,2,5.0,24.0,1.0,8.0,1,2.0,2.0,26,8,5,1,0,38,Bad
71.0,281,16.0,89.0,38.0,0.0,0.0,97.0,60,0,6.0,39.0,0.0,5.0,0,2.0,2.0,18,3,11,2,2,48,Good
80.0,335,29.0,187.0,9.0,0.0,0.0,100.0,0,7.0,8.0,9,0.0,11.0,0,4.0,3.0,51,0,2,0,1,20,Good
78,134,6.0,67.0,19.0,0.0,0.0,95.0,6,6.0,6.0,22,3.0,45.0,0,0.0,0,52,78,2,3,2,63,Bad
85.0,251,5.0,80.0,45.0,0.0,0.0,98.0,43,0,6.0,15,3.0,17.0,0,1.0,1.0,3,1.0,2,1,0,20,Good
58.0,315,10.0,78.0,10.0,0.0,0.0,64.0,3,4.0,6.0,15.0,1.0,64.0,2,3.0,3.0,78,77,13,2,1,100,Bad
80.0,200,4.0,61.0,13.0,0.0,0.0,93.0,20,6.0,6.0,0.0,4.0,50.0,4,4.0,3,3,49,1,3,0,67,Good
60.0,200,8.0,88.0,55.0,0.0,0.0,95.0,10,4.0,6.0,59.0,3.0,34.0,4,1.0,1.0,54,59,6,4,3,16.95,Good
65.0,210,2.0,71.0,21.0,3.0,3.0,77.0,21,6.0,2.0,26.0,1.0,58.0,0,2.0,2.0,4,60,1,3,4,80,Bad
66.0,32,20.0,60.0,20.0,0.0,0.0,86.0,3,4.0,6.0,3.0,0.0,19.0,8,0.0,0.0,22,85,3,2,0,56,Good
70.0,150,26.0,165.0,31.0,0.0,0.0,95.0,1,4.0,6.0,33,33,37.0,1,3.0,3.0,7,6,13,2,0,46,Good
64.0,100,5.0,40.0,14.0,1.0,1.0,93.0,55,6.0,2.0,15.0,1.0,20.0,0,3.0,2.0,92,9,9,2,2,100,Bad
83.0,135,9.0,72.0,27,0.0,0.0,100.0,0,6.0,7.0,27.0,6,48.0,3,1.0,1.0,16,75,9,3,0,44,Good
74.0,304,10.0,78.0,18.0,0.0,0.0,78.3,15,6.0,6.0,23.0,1.0,13.0,3,2.0,2.0,7,1.36,12,3,0,67,Good
77.0,349,3.0,77.0,36.0,0.0,0.0,97.0,21,6.0,6.0,7.0,1.0,28.6,0,1.0,0,4,56,1,2,0,46,Bad
62.0,167,5.0,86.0,24.0,3.0,2.0,92.0,6,6.0,2.0,26,2.0,27.0,11,0.0,0.0,70,76,9,4,4,50,Bad
65.0,519,7.0,87.0,22.0,0.0,0.0,92.0,8,4.0,6.0,24.0,1.0,33.0,1,2.0,2.0,65,4.0,4,1,1,83,Bad
0,200,9.0,64.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,1.0,5.0,0,2.0,2.0,10,0,0,0,0,0,Good
70.0,124,2.0,63.0,19.0,0.0,0.0,100.0,0,7.0,8.0,21.0,1.0,25.0,3,1.0,1.0,60,62,5,5,3,73,Bad
79.0,199,12.0,87.0,12.0,0.0,0.0,0,9,4.0,6.0,14.0,0.0,17.0,0,0.0,0,1,0,3,1,0,67,Good
60.0,49,5.0,23.0,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,3.0,31.0,0,1.0,1.0,40,82,6,3,0,56.25,Bad
76.0,219,5.0,101.0,35.0,0.0,0.0,100.0,0,5.0,7.0,35.0,1.0,51.0,1,1.0,1.0,91,96,3,24,3,78,Bad
67.0,210,1.0,83.0,14.0,0.0,0.0,87.0,20,6.0,6.0,15.0,2.0,27.0,0,0.0,0.0,86,89,4,3,2,46.67,Bad
88,240,8.0,115.0,12.0,0.0,0.0,100.0,240,7.0,8.0,12.0,6,58.0,7,0.0,0.0,1,91,1,3,0,67,Good
64.0,86,4.0,54.0,7.0,2.0,1.0,78.0,24,5.0,2.0,9.0,2,11.0,7,0.0,0.0,48,94,2,1,1,50,Bad
57.0,60,35.0,46.0,4,5.0,5.0,44.44,42,6.0,6.0,9.0,0.0,11.11,0,1.0,0,9,93,2,1,0,100,Bad
55.0,120,2.0,48.0,5.0,2.0,2.0,100.0,7,7.0,8.0,8.0,2.0,67.0,0,2.0,2,94,190,2,4,2,100,Bad
86,264,8.0,138.0,28.0,0.0,0.0,100.0,8,7.0,8.0,60.0,30,17.0,8,0.0,0.0,4,82,1,2,0,57,Good
83.0,347,7.0,137.0,24.0,0.0,0.0,100.0,0,0,8.0,28.0,4,21.0,4,2.0,2.0,4,2,3,2,0,56,Good
77.0,219,3.0,55.0,31.0,0.0,0.0,100.0,0,0,8.0,32.0,4,63.0,2,2.0,1.0,26,18,5,14,0,86,Bad
74.0,186,5.0,76.0,16,0.0,0.0,100.0,0,7.0,8.0,16.0,1.0,44.0,0,2.0,2.0,83,39,2,9,1,71,Good
86,410,2.0,93.0,40.0,0.0,0.0,98.0,59,0,6.0,41.0,8,7.32,11,0.0,0.0,2,1,11,3,0,54,Bad
0,181,36.0,103.0,14,0.0,0.0,100.0,0,7.0,8.0,14.0,0.0,20.0,0,1.0,0,2,0,1,1,0,29,Good
82.0,151,4.0,66.0,10.0,1.0,0.0,76.92,51,0,5.0,13.0,2,23.0,10,0.0,0.0,0,7.69,0,1,0,7.69,Good
68.0,198,8.0,96.0,15,0.0,0.0,97.0,8,6.0,6.0,16,2.0,27.0,0,8.0,8.0,54,65,6,3,2,56,Bad
63.0,168,3.0,21.0,9,1.0,1.0,100.0,0,7.0,8.0,9.0,1.0,67.0,0,1.0,0,75,42,1,8,1,100,Bad
86,327,3.0,100.0,41.0,0.0,0.0,100.0,0,7.0,8.0,12.0,2.0,24.0,20,0.0,0.0,12,70,0.6,3,2,30,Good
92.0,213,74.0,131.0,7.0,0.0,0.0,0,0,7.0,8.0,0,0.0,20.0,0,0.0,0.0,1,0,1,0,0,67,Good
69.0,210,9.0,52.0,28.0,0.0,0.0,97.0,54,6.0,6.0,29.0,1.0,41.0,0,5.0,5.0,35,14,5,2,1,70,Bad
86,182,17.0,113.0,12.0,1.0,0.0,85.0,30,5,5.0,13,0.0,38.0,16,0.0,0.0,37,88,4,2,0,86,Good
59.0,365.0,5.0,85.0,19.0,0.0,0.0,85.0,2,4.0,6.0,20.0,2.0,35.0,0,0.0,0.0,89,31.15,8,1,2,90,Good
63.0,201,9.0,82.0,37.0,0.0,0.0,84.0,1,0,6.0,38.0,1.0,26.0,0,0.0,0.0,36,4.5,7,1,2,21.1,Bad
87.0,213,5.0,90.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,2.0,27.0,0,1.0,1.0,3,2,7,1,0,56,Bad
81.0,240,6.0,85.0,39.0,0.0,0.0,100.0,4,7.0,8.0,40.0,3.0,12.5,1,2.0,2.0,16,80,3,2,0,38,Good
76.0,384,6.0,87.0,24.0,1.0,1.0,96.0,32,6.0,3.0,27.0,2.0,26.0,0,0.0,0.0,4,2,4,1,0,45,Bad
80.0,202,44.0,147.0,3,0.0,0.0,100.0,0,7.0,8.0,3,0.0,0.0,0,1.0,0.0,77,0,3,0,1,100,Bad
75.0,210,1.0,63.0,39.0,0.0,0.0,100.0,0.0,0.0,8.0,44.0,5.0,27.3,1,2.0,2.0,16,67,4,8,1,60,Good
87.0,195,70.0,207.0,20.0,0.0,0.0,100.0,12,7.0,8.0,21.0,4,30,6,0.0,0.0,11,6,6,5,0,50,Good
80.0,174,19.0,94.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,0.0,25.0,0,1.0,1.0,55,61,7,2,1,90,Bad
60.0,130,1.0,48.0,11.0,5.0,5.0,92.0,38,0.0,6.0,12.0,1.0,25.0,0,2.0,2.0,74,83,4,2,1,50.0,Bad
82.0,174,6.0,74.0,25.0,0.0,0.0,100.0,0,7.0,8.0,26.0,2,23.0,5,0.0,0.0,19,81,2,4,0,67,Good
80.0,208,2.0,94.0,17.0,0.0,0.0,100.0,0,7.0,8.0,17,2.0,37.0,0,1.0,1.0,49,32,15,2,1,100,Good
79.0,255,14.0,99.0,29.0,0.0,0.0,97.0,0.0,6.0,6.0,30.0,0.0,67.0,0.0,0.0,0.0,70,60,1.0,20.0,0,71,Bad
88.0,192,2.0,90.0,17.0,0.0,0.0,100.0,1,7.0,8.0,18.0,1.0,33.0,1,2.0,2.0,9,9,2,2,0,44,Good
69.0,201,9.0,66.0,37.0,0.0,0.0,97.0,9.0,4.0,6.0,17.0,2.0,11.76,9,0.0,0.0,2,46,5,2,1,32,Good
76.0,306,3.0,80.0,22.0,0.0,0.0,100.0,0,7.0,8.0,25,1.0,68.0,0,2.0,1,69,81,5,17,1,88,Bad
66.0,290,11.0,136.0,20.0,0.0,0.0,96.0,9,4.0,6.0,23.0,1.0,43.0,0,2.0,2.0,51,65,5,3,2,90,Bad
61.0,187,8.0,95.0,18.0,1.0,1.0,82.0,2,4.0,3.0,22.0,3,18.0,0,1.0,1.0,21,4.0,5,1,0,86,Bad
70.0,243,3.0,125.0,31.0,2.0,0.0,88.0,79,6.0,5.0,35.0,3.0,18.0,14,0.0,0.0,35,2.86,8,1,1,56,Bad
58.0,165,8.0,70.0,28.0,2.0,1.0,83.0,3,1.0,3.0,31.0,1.0,40.0,0,0.0,0.0,73,38,7,10,3,84,Bad
75.0,179,27.0,117.0,20.0,1.0,1.0,85.0,13,6.0,2.0,6.0,0,29.0,1.0,1.0,1.0,14,2.0,6,1,1,54,Good
86,79,2.0,39.0,29.0,0.0,0.0,90.6,10,4.0,6.0,32.0,4.0,47.0,0,4.0,4.0,24,102,7,4,1,85,Bad
54.0,102,30.0,66.0,5.0,1.0,0.0,50.0,3,3.0,5.0,7.0,0.0,33.0,0,1.0,1.0,108,124.74,2,2.31,1,61.57,Bad
54.0,469,22.0,224.0,20.0,2.0,1.0,91,12,3.0,3.0,22,0,9.0,0,1.0,1.0,8,47,13,2,1,69,Bad
66.0,75,4.0,41.0,24.0,0.0,0.0,100.0,4.0,7.0,8.0,25.0,2.0,32.0,4,2.0,2.0,54,79,6,4,3,71,Good
86,88,2.0,25.0,11.0,0.0,0.0,100.0,0,0,8.0,13.0,7.0,30.77,1,3.0,3.0,0,0,0,4,0,30.77,Bad
68.0,141,1.0,62.0,26.0,1.0,1.0,92.86,15,6.0,2.0,28.0,1.0,11.0,0,2.0,0.0,39,1,5,2,1,50,Bad
82.0,106,4.0,55.0,24.0,0.0,0.0,85.71,12,7.0,8.0,28.0,2.0,14.0,4,1.0,0,5,58,2,2,1,36,Good
84.0,138,2.0,67.0,22,0.0,0.0,100.0,0,0,8.0,22.0,3.0,55.0,0,2.0,1,15,78,3,3,0,86,Good
64.0,200,11.0,26.0,6.0,1.0,0.0,86.0,11,3.0,5.0,14,1.0,43.0,0,0.0,0.0,95,5,2,6,0,57.14,Good
81.0,165,12.0,95.0,5,0.0,0.0,100.0,0,0,8.0,5,0.0,50.0,0,0.0,0.0,21,29,2,2,1,80,Good
84.0,433,5.0,136.0,24,0.0,0.0,100,5,7.0,8.0,24.0,1.0,33.0,12,0.0,0.0,47,28.2,2,3,0,50,Good
64.0,298,2.0,60.0,28.0,0.0,0.0,90.0,3,1,6.0,29.0,2.0,45.0,0,0.0,0.0,31,85,6,3,1,69,Good
66.0,120,5.0,51.0,14.0,0.0,0.0,83.0,8,4.0,6.0,18.0,3.0,39.0,0,0.0,0.0,51,84,5,4,1,82,Good
0,172,17.0,112.0,18.0,0.0,0.0,0,0,7.0,8.0,3.0,0.0,0,0,0.0,0.0,7,25,4,2,0,75,Good
61.0,79,4.0,36.0,19.0,0.0,0.0,95.0,5,4.0,6.0,20,3.0,26.0,0,6.0,6.0,31,69,5,3,1,62,Bad
70.0,136,21.0,89.0,23.0,0.0,0.0,96.0,0.0,6.0,6.0,24.0,0.0,25.0,0,0.0,0.0,72,49,5,3,2,62,Good
92,228,4.0,81.0,45.0,1.0,0.0,98.0,24,0,5.0,46.0,2.0,4.3,10,0.0,0.0,24,95,4,2,1,44,Bad
79.0,171,3.0,82.0,15.0,0.0,0.0,93.0,52,6.0,6.0,15.0,1.0,20.0,0,0.0,0.0,26,5.2,2,1,1,44,Good
74.0,167,3.0,67.0,18.0,0.0,0.0,70,22,6.0,6.0,21.0,4,26.0,6,0.0,0.0,12,22,5,5,0,73,Bad
63.0,206,13.0,49.0,18,3.0,2.0,89.0,29,6.0,2.0,20.0,0.0,58.0,30,1.0,1.0,99,63,1,6,1,35.0,Bad
66.0,87,6.0,51.0,31.0,0.0,0.0,100.0,0,5.0,7.0,31.0,4.0,32.0,0,0.0,0.0,49,91,8,3,1,79,Bad
55.0,97,15.0,56.0,6.0,2.0,0.0,40.0,7,2,5.0,9,0.0,20.0,0,2.0,2.0,38,22.2,4,2,1,67,Bad
75.0,162,8.0,93.0,18.0,1.0,1.0,95.0,25,6.0,2.0,19.0,4,26.0,0,0.0,0.0,19,82,4,3,0,36.8,Good
56.0,136,3.0,8.0,11.0,0.0,0.0,100.0,136,0,8.0,29.0,3,18.0,0,13.0,12,27,90,5,2,0,64,Bad
56.0,158,11.0,79.0,12.0,0.0,0.0,83.0,0,4.0,6.0,12.0,1.0,17.0,0,2.0,0.0,98,54,4,2.0,3,50.0,Bad
79.0,289,7.0,81.0,20,0.0,0.0,100.0,7,7.0,8.0,20.0,1.0,32.0,5,0.0,0.0,67,55,2,1,1,50,Bad
92,65,17.0,71.0,10.0,0.0,0.0,100.0,0,7.0,8.0,8.0,0.0,12.5,0,0.0,0.0,12,3,4,1,0,83,Good
65.0,183,6.0,67.0,7.0,1.0,1.0,87.5,60,6.0,2.0,8.0,1.0,50.0,0,2.0,2.0,103,60,2,2,2,50.0,Bad
92.0,407,10.0,124.0,16.0,0.0,0.0,89.0,13.0,0.0,8.0,18.0,1.0,17.0,9,0.0,0.0,1,0.2,8.0,1,0,50,Good
57.0,240,7.0,78.0,17.0,1.0,0.0,67.0,2,2,5.0,25,1.0,67.0,0,0.0,0.0,93,62,3,3,2,86,Good
72.0,102,8.0,55.0,30.0,0.0,0.0,100.0,0,6.0,8.0,32.0,4.0,53.0,0,2.0,2.0,39,82,4,13,0,79,Good
78,324,3.0,79.0,22.0,6.0,5.0,70.0,3,0.0,2.0,37.0,2.0,37.0,4.0,2.0,2.0,12,66,3,4,0,78,Bad
75.0,195,10.0,84.0,19.0,0.0,0.0,100.0,12,7.0,8.0,19.0,1.0,16.0,7,0.0,0.0,33,22,3,3,1,75,Good
55.0,343,6.0,101.0,44.0,1.0,1.0,96.0,4.0,1.0,3.0,47.0,2.0,28.0,0,1.0,1.0,86,54,13,7,9,84,Bad
63.0,219,2.0,59.0,36,4.0,2.0,78.0,9,4.0,2.0,46.0,3.0,15.0,1,1.0,1.0,19,57,14,1,1,33,Bad
68.0,132,5.0,43.0,13,0.0,0.0,100.0,0,7.0,8.0,13.0,2.0,15.0,0,2.0,1.0,72,10.8,8,1,4,69.23,Bad
59.0,302,10.0,137.0,24.0,2.0,1.0,88.0,2,4.0,5.0,39.0,1.0,32.0,1,2.0,2.0,50,75,3,12,0,38.5,Bad
65.0,121,4.0,61.0,29.0,0.0,0.0,90.0,13,6.0,6.0,1.0,3.0,37.0,2,1.0,1.0,39,32,9,6,2,69,Bad
78.0,265,32.0,115.0,11.0,0.0,0.0,100.0,180,7.0,8.0,11,0.0,64.0,180,0.0,0,80,20,4,7,0,100,Bad
86,181,11.0,69.0,29.0,0.0,0.0,97.0,35,5.0,6.0,36.0,1.0,78.0,0,0.0,0.0,0,81,0,2,0,60,Bad
86,341,3.0,94.0,34.0,0.0,0.0,100.0,0,0,8.0,34.0,3,41.0,2,3.0,3.0,1,0.5,11,2,1,38,Good
