ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
72.0,120,9.0,69.0,28.0,0,0,92.0,23,6.0,6,38.0,5,47.0,0,1,0,30,66,2,5,1,5.26,Bad
54.0,424,0.0,147.0,7.0,4.0,4,73.0,19,6.0,2.0,12.0,2,27.0,0,4.0,3,50,91,6,3,0,75,Bad
86,94,4.0,54.0,13.0,1.0,1,56.0,26,6.0,6,18.0,12,39.0,4,1,1.0,31.35,95,0,6,0,33,Bad
70,120,4.0,68.0,28.0,0,0.0,66.0,22,6.0,3,29.0,2,28.0,0,3.0,1,45,80,8,2,0,50,Bad
77.0,0,0,43.0,8.0,0,0,100.0,0,7.0,0,18.0,0.0,0,0,0,0,45,9,5,0,0,0,Good
67.0,332,0,122.0,28.0,0,0.0,88.0,23,6.0,6,33.0,0,55.0,0,0.0,0,0,77,4,0,0,12.12,Good
78,180,16.0,30.0,6.0,4.0,4,67.0,4,0.0,0,9.0,0.0,22.2,0,1,1.0,0,70,1,2,0,100,Bad
720,240,12,19.0,11.0,0.0,0,100.0,0,7.0,0,11.0,0,9.09,3,0,1.0,39,80,7,1,0,72.73,Bad
80,200,12,59.0,15.0,0,0.0,87.0,1,4.0,6.0,15.0,2.0,6.7,0,0,0,0.2,0.1,1,1,0,13.33,Bad
79.0,149,5.0,77.0,28.0,0,0,100.0,0,7.0,0,28.0,2,40.71,0,0,0,43,30,4,11.4,0,55,Bad
,,2.0,62.0,42.0,0.0,0.0,98.0,11,4.0,,43.0,,23.0,0,,4.0,,No Installment Burden,4,2,0,,Good
0,0,0,95.0,41.0,0,0.0,100.0,0,7.0,0,42.0,0,0,0,0,0,0.0,0.0,7,0,0,0,Bad
85,105,9.0,57.0,14.0,0.0,0.0,86.0,6,4.0,4,14.0,5,7.1,0,0,0.0,0.5,1.0,5,1,0,42.9,Bad
86,200,6,104.0,35.0,0.0,0.0,94.0,61,6.0,6,36.0,1.0,2.78,2,1,1,61,61,7,1,2,22.22,Good
86,219,12,61.0,14.0,0.0,0.0,100.0,0,7.0,7,14.0,0.0,7.14,0,4,3.0,59,66,6,1,0,78,Bad
57.0,156,4.0,71.0,13.0,3.0,0,75.0,6,0.0,0,16.0,8,56.0,5,1.0,0,95,49,2,0,1,12.5,Bad
0,190,0,151.0,15.0,0.0,0,100.0,0,7.0,8.0,17.0,0,0,0,0,0,0,15,4,0,0,0,Good
0,0,1.0,13.0,13.0,0.0,0,100.0,0,7.0,0,15.0,8.0,0,0,0,12.0,0,0,8,0,3,0,Bad
0,0,0,78.0,34.0,1.0,1.0,91.0,70,6.0,0,35.0,0,0,0,0,0,0,100,4,0,1,45,Good
68.0,0,17.0,60.0,24.0,0,0,80.0,1,4.0,0,25.0,0,0,0,0,0,13,28,1,3,0,0,Bad
85,200,12,100.0,25.0,0,0.0,100.0,0,7.0,0,25.0,5,20,0,0,0,10,57,3,2,1,20,Good
86,219,3.0,67.0,27.0,0,0,93.0,7,4.0,4,28.0,3.0,18,0,0,0,54,48,9,5,0,50,Bad
78,128,8,58.0,7.0,0,0,100.0,36,7.0,8.0,7.0,0,0.0,1,1,0,31,81,1,0,1,50,Bad
70,120,12,60.0,16.0,0,0,94.0,15,6.0,6,16.0,3.0,68.75,99,0,0.0,72,94,5,11,0,100,Bad
0,0,0,131.0,18.0,0,0.0,100.0,0,7.0,8.0,21.0,2.0,0,0,0,0,0,0,4,0,0,0,Good
73.0,80,0,40.0,10.0,0,0.0,100.0,7,7.0,7,35.0,0.0,5.71,0,0,0,27,73,3,2,2,8.57,Good
86,200,6,72.0,45.0,0,0.0,100.0,0,7.0,0,66.0,5,30.0,1,3.0,2,13.6,100,9,10,1,85,Good
80,200,8.0,96.0,20.0,0,0,95.0,17,5.0,6.0,20.0,1.0,25,0,0,0,74,71,8,3,2,55,Bad
70,60,2,17.0,12.0,0,0.0,100.0,0,7.0,0,14.0,6.0,28.6,1,2,1,100,67,5,4,2,100,Bad
0,0,0,35.0,11.0,0,1.0,92.0,77,6.0,6,12.0,3.0,28.33,3,0,0,45,62,5,3.4,1,70,Good
86,219,6.0,93.0,13.0,2.0,2,69.0,1,0.0,2.0,16.0,3.0,38.0,0,0,0,88,88,2,3,1,12.5,Bad
800,120,12,66.0,16.0,0,0,100.0,6,7.0,7,37.0,2,25.0,3,1,1,30,56,6,9,2,40.54,Good
91.0,494,6.0,173.0,15.0,0,0,100.0,0,7.0,8.0,15.0,0,0,0,0.0,0,0,0,2,0,0,13.33,Bad
86,219,12,91.0,15.0,0,0,100.0,0,7.0,0,17.0,2,24.0,0,0,0,0.2,0.1,2,1,0,50,Bad
85,210,2,85.0,53.0,0,0.0,100.0,0,7.0,0,57.0,5,30.0,0,1.0,1,20,97,10,18,3,50,Bad
68.0,300,1.0,131.0,10.0,7.0,0,50.0,20,6.0,12,20.0,2,30.0,0,2.0,2,0.2,0.3,2,4,1,30.0,Bad
72.0,225,8,100.0,25.0,1,1.0,85.0,8,2.0,2,26.0,2,30.8,5,0.0,0,0.2,0.1,3,2,1,19.23,Bad
70.0,90,3,45.0,13.0,0,0,100.0,0,7.0,0,13.0,3.0,30.77,12,0,0.0,90,50,4,2,1,46.15,Bad
0,117,0,49.0,9.0,0,0,100.0,0,7.0,0,11.0,4.0,0,0,0,0,55,0,5,0,2,86,Good
86,298,150,86.0,19.0,2,4.0,89.0,53,6.0,6,22.0,2.0,47.0,5,1,0,70,85,2,5,0,31.82,Good
0,0,4.0,79.0,26.0,0,0,96.0,10,4.0,6.0,27.0,0,27.0,0,0,2.0,0,69,2,0,0,0,Good
85,133,12,86.0,20.0,0,0,100.0,120,7.0,7,21.0,0.0,20,10,0,0.0,30,87,6,0,0,80,Bad
86,0,0,96.0,43.0,0,0,100.0,0,7.0,8.0,43.0,37,32.56,0,0,0,79,24,23,14,0,87,Bad
88.0,180,12,102.0,22.0,0,0,100.0,0,7.0,0,22.0,5,27.0,0,0,0,0.1,0.2,2,0,0,9.1,Bad
85,150,3.0,75.0,21.0,0.0,0,96.0,28,6.0,6,26.0,1.0,46.0,3,2.0,1,20,84,1,14,0,57,Good
85,99,6,43.0,8.0,0,0,100.0,0,7.0,7,8.0,2.0,38.0,0,4.0,3.0,60,89,5,3,1,100.0,Bad
59.0,279,4.0,70.0,7.0,0.0,0.0,63.0,7,4.0,6.0,8.0,2.0,25.0,1,1.0,1.0,72,40,4,2,1,75.0,Bad
85,219,30,45.0,27.0,0.0,0.0,100.0,6,7.0,7,27.0,1.0,11.1,0,0.0,0.0,43,96,3,3,1,46,Bad
78.0,120,12,75.0,15.0,0,0,100.0,0,7.0,7,5.0,0,20,6,0,0.0,32,16,2,1,0,60,Bad
76.0,10,2.0,7.0,2.0,0.0,0.0,100.0,0,7.0,0,3.0,3.0,33.33,0,1,0,0,0,0,1,0,33.33,Bad
80,240,6.0,130.0,65.0,0,0.0,95.0,18,6.0,5.0,68.0,5,10,6,0.0,0,0.2,21,5,2,1,10.29,Good
70,200,30,82.0,15.0,0.0,0,100.0,0,7.0,8.0,20.0,5,20,10,2,1,60,76,5,3,2,40,Bad
86,206,60,122.0,11.0,0,0,100.0,0,7.0,0,20.0,5,15.0,1,1.0,1,0.2,0.1,2,2,1,20,Good
750,162,2.0,53.0,14.0,0.0,0.0,100.0,0,7.0,8.0,15.0,2.0,53.33,2,1.0,1.0,63,88,7,8,8,100,Good
80,194,5,106.0,17.0,0.0,0.0,94.0,49,6.0,6,17.0,2,20.0,0,0,0,0.12,0.08,3,1,0,23.53,Bad
88.0,287,12,127.0,24.0,0,0,100.0,0,7.0,8.0,25.0,1.0,40,12,0,0,14,86,3,8,0,45,Good
86,54,10,32.0,3.0,0.0,0,100.0,0,7.0,0,4.0,0.0,50,1,1,1.0,0.5,0.5,2,2,0,100,Bad
89.0,468,0,78.0,10.0,0,0,100.0,0,7.0,8.0,10.0,1.0,0,0,0,0,0,0,1,0,0,0,Good
86,219,97,74.0,32.0,0.0,0,88.0,4,4.0,4,34.0,5,20,12,4.0,4.0,32,62,4,2,0,18,Bad
150,219,1.0,71.0,26.0,0,0,100.0,0,7.0,8.0,27.0,3.0,56.0,0,0,0,55,87,6,13,4,70.4,Bad
93.0,399,27.0,174.0,5.0,0,0,100.0,0,7.0,8.0,5.0,0,0.0,2,0,0,0.0,0.0,0,0,0,0.0,Bad
0,0,0,103.0,27.0,0,0,100.0,0,7.0,0,29.0,1.0,0,0,0,0,0,92,2,0,0,0,Good
85,210,3.0,63.0,17.0,0,0,88.0,2,4.0,6.0,17.0,4.0,30,1,4.0,4.0,0.45,0.15,6,2,1,70,Bad
600,120,12,68.0,31.0,0,0,100.0,0,7.0,7,31.0,3.0,6.45,0,0,0,98,98,1,2,0,3.23,Good
78,180,12.0,88.0,13.0,0,0,50.0,1,3.0,3.0,20.0,4,20,0,2.0,2.0,40,66,2,4,1,30,Good
750,210,15,88.0,25.0,0,0,70.0,0,0.0,0,30.0,0.0,6.67,1,3,2.0,70,85,6,2,4,20,Bad
600,178,12,91.0,22.0,0.0,0,100.0,200,7.0,0,24.0,2,29.0,2,2,6.0,30,68,2,4,1,25.0,Bad
80.0,200,12,97.0,35.0,0,0.0,100.0,0,7.0,0,37.0,5,37.0,14,1,1,30,80,2,10,2,32.4,Good
86,24,12,9.0,2.0,0,0,100.0,0,7.0,0,2.0,1.0,100,0,0,0,26,87,1,1,0,100,Bad
600,200,6,64.0,18.0,0,0,89.0,13,6.0,6.0,19.0,2,42.0,0,1,3.0,25,86,2,3,1,10.5,Bad
85,70,12,43.0,3.0,0.0,0,100.0,0,7.0,0,4.0,1.0,50.0,0,8,8.0,0.5,0.5,1,1,0,100,Bad
86,305,12,84.0,29.0,0,0,97.0,5,4.0,6.0,31.0,3,9.68,16,0,0,25,18,5,3,0,53,Good
78,108,0,54.0,8.0,1.0,0.0,78.0,25,6.0,6,16.0,2,44.0,1,1.0,1.0,60,76,4,2,1,37.5,Good
0,0,0,66.0,23.0,0.0,0,96.0,32,6.0,0,23.0,0,0,0,0,0,55,27,7,0,0,0,Bad
73.0,180,12,60.0,19.0,0.0,0.0,95.0,40,6.0,6,19.0,3.0,15.8,0,3,2.0,70,95,4,3,1,88,Bad
600,120,40,80.0,38.0,0,0,100.0,0,7.0,0,39.0,0,16.0,12,0.0,0,2,2,1,6,1,17.95,Good
83.0,240,12,80.0,7.0,0,0,100.0,0,7.0,0,11.0,1,0,2,0,0,0,43,2,0,0,18.18,Good
69.0,432,7.0,181.0,13.0,0,0,73.0,3,3.0,5.0,10.0,0,0,0,9.0,0,0,0,1,0,0,60,Bad
850,30,2,17.0,18.0,0,0.0,100.0,0,7.0,0,18.0,3,22.0,0,0,3.0,51,93,9,4,0,82,Bad
88.0,150,9.0,78.0,48.0,0,0.0,100.0,120,7.0,7,76.0,12,29.0,2,2,2,30.0,100,1,5,0,13,Good
75.0,250,1,130.0,27.0,0.0,0.0,93.0,78,6.0,7,28.0,4,25.0,0,0,0,40,97,3,3,0,64,Good
78,250,12,54.0,8.0,0,0,100.0,0,7.0,0,9.0,2.0,33.0,3,1,1,10,89,1,3,0,44.44,Good
800,150,6,71.0,33.0,0,0,100.0,0,7.0,0,33.0,3,6.0,0,1,1.0,0.3,62,5,2,0,21.2,Good
,,,87.0,31.0,,0.0,100.0,Never Had Delinquency,7.0,8.0,34.0,,9.0,No Credit Inquiry,,,8,No Installment Burden,4,No Installment Loans,,24,Good
79.0,275,0,91.0,13.0,0.0,0,86.0,6,4.0,6.0,14.0,3.0,0,6,0,0,0,0,1,0,0,0,Good
68.0,217,5,110.0,19.0,0,0,86.0,36,5.0,5.0,22.0,1.0,55.0,7,0.0,0.0,30.0,100,3,12,0,68.18,Good
68,41,5,23.0,7.0,1.0,0,100.0,24,6.0,6,7.0,1,0,3,0,0,18,6,4,0,0,57.14,Bad
82.0,233,0,96.0,15.0,0.0,0,100.0,0,7.0,0,17.0,0.0,0,0,0,0,45,71,4,0,0,23.53,Good
78,173,15,37.0,18.0,0.0,0.0,94.0,31,6.0,8,18.0,7,22.0,6,2,1,30,99,9,2,4,79,Bad
91.0,273,27.0,145.0,10.0,0,0.0,100.0,0,7.0,8.0,10.0,0,0,3,1,1.0,0,0,1,0,0,10.0,Good
0,0,0,52.0,29.0,0,0,100.0,0,7.0,0,29.0,0,0,4,0,0,0,61,2,0,0,0,Good
89.0,243,12,94.0,15.0,0,0,100.0,0,7.0,0,15.0,1,27.0,0,1,1.0,30,94,1,1,0,25,Bad
83.0,120,2.0,51.0,22.0,0,0,100.0,0,7.0,0,23.0,3.0,43.5,0,1,1,30,86,3,5,2,34.8,Good
81.0,287,4.0,105.0,23.0,0,0,100.0,0,7.0,0,25.0,2,40.0,0,0,0,0,88,3,0,0,12.0,Bad
61.0,97,18.0,57.0,5.0,3.0,3.0,44.0,16,6.0,6.0,9.0,0.0,11.11,16.0,0.0,0.0,0.0,0.0,2,1,0.0,33.33,Bad
64.0,188,6.0,97.0,29.0,0,0,63.0,2,4.0,4,41.0,12,63.0,0,1.0,0,50,94,1,1,0,4.88,Bad
72,132,8,57.0,15.0,0,0,94.0,10,5.0,5,16.0,0.0,19,0,5.0,4,32,71,5,3,2,50,Good
0,0,0,179.0,27.0,0,0,100.0,0,7.0,8.0,27.0,0,0,0,3.0,0,0,52,3,0,0,0,Good
78,250,12,69.0,41.0,0.0,0.0,98.0,72,6.0,8,46.0,12,72.0,1,1,0,0.45,79,5,3,2,21.7,Bad
86,219,5.0,80.0,18.0,0,0,100.0,0,7.0,0,18.0,1,50,4,0,0,22.22,50,4,9,0,71,Good
0,0,0,49.0,22.0,0,0.0,100.0,7,7.0,7,23.0,1.0,13.04,1,3,2.0,1,99,0,3,0,38,Good
0,298,8.0,87.0,30.0,0,0,90.0,18,6.0,0,34.0,0,0,7,0.0,0.0,14,18,5,0,0,0,Bad
89.0,209,1.0,96.0,22.0,0,0.0,100.0,0,7.0,8.0,26.0,4,11.5,5,1.0,0,0,59,2,3,0,19.2,Good
75.0,250.0,1.0,80.0,28.0,0.0,0.0,87.0,17,6.0,6.0,46.0,5.0,23.0,3.0,1.0,1.0,25.0,97,4,2,1,40,Bad
78,10,9.0,77.0,12.0,2.0,2,71.0,17,6.0,6,2.0,2,86.0,9,0.0,0.0,45,88,1,1,0,100,Good
64.0,242,18.0,124.0,16.0,0,0,47.0,2,4.0,5,19.0,3,74.0,0,4.0,4.0,0.15,0.25,2,5,1,36.8,Bad
0,0,0,94.0,44.0,0,0,100.0,0,7.0,0,44.0,0,0,3,0,1.0,14,87,10,0,0,57,Good
83.0,440,24.0,190.0,10.0,0.0,0.0,100.0,0.0,7.0,8.0,10.0,0.0,0.0,23,0.0,0.0,0.0,42,2,0.0,0.0,20.0,Good
0,0,0,108.0,26.0,0,0,100.0,0,7.0,8.0,29.0,0,0,14,0,0.0,0,70,7,0,0,0,Good
78,180,6,62.0,33.0,0,0,94.0,2,4.0,6,34.0,0.0,15.0,1,3.0,2,80.0,99,5,3,2,73,Bad
0,0,0,75.0,38.0,0,0,100.0,0,7.0,0,40.0,0,20.0,0,6.0,0,77,60,4,8,3,75,Good
87.0,443,1,151.0,22.0,0,0,100.0,0,7.0,8.0,25.0,3,0,0,2.0,2,1,48,3,0,0,12.0,Good
88.0,211,12,103.0,13.0,0,0,100.0,999,7.0,8.0,14.0,1,28.6,999,0.0,0,0,19,2,2,0,28.6,Good
86,120,1.0,35.0,5.0,0.0,0,83.0,4,4.0,6.0,6.0,2,0,0,0,1.0,0,82,1,0,0,100,Bad
0,0,0,84.0,25.0,0,0,100.0,0,7.0,0,26.0,0,0,0,0,0,0,46,3,0,0,50,Good
0,0,8.0,64.0,14.0,0,0,76.0,0,4.0,4.0,17.0,0,41.18,0,0,0,0,0,4,7,1,63,Bad
86,219,4.0,93.0,20.0,0,0,83.0,0,4.0,4,25.0,2,20,0,0.0,0.0,0.5,49,9,5,2,36.0,Good
86.0,167,3.0,62.0,24.0,1.0,1.0,80.0,1,4.0,4.0,25.0,1.0,12.0,1,1.0,1.0,0,48,0,3,0,12.0,Bad
0,0,0,79.0,35.0,0,0,97.0,9,4.0,0,37.0,0,9.0,0,0,0,0,0,11,3.33,9,29.73,Bad
0,0,0,62.0,44.0,0,0.0,100.0,0,7.0,0,3.0,3.0,20.0,1,0,1.0,45,93,13,1,4,0,Bad
58.0,210,8,87.0,23.0,0,0,70.0,1,4.0,6.0,23.0,2,13.04,0,1.0,1.0,53,5,6,3,1,39.13,Bad
84.0,219,0,121.0,15.0,0.0,0,100.0,0,7.0,7,15.0,5,13.0,0,0,0,0.0,0.0,4,2,0,26.6667,Good
78.0,165,12,52.0,8.0,0.0,0.0,100.0,0,7.0,0,8.0,5,25.0,0,0,0,30.0,91,2,2,0,50.0,Good
79.0,210,24,88.0,38.0,0,0,100.0,14,7.0,8.0,42.0,3,45.0,0,1.0,0,55,40,3,2,2,71,Bad
87.0,184,20.0,102.0,14.0,0,0,100.0,0,7.0,8.0,18.0,0,56,0,0.0,0,26,74,2,10,0,67,Good
76.0,219,12,137.0,20.0,0.0,0.0,95.0,45,6.0,6,21.0,0.0,10.0,0,0,0,0.2,0.1,5,1,0,28.57,Bad
85,150,30,94.0,19.0,0,0.0,95.0,61,6.0,3,22.0,1.0,40,11,1,0,20,80,1,2,0,100,Good
75.0,328,15.0,162.0,19.0,0.0,0.0,84.0,3,4.0,6.0,19.0,19,0.0,7,0.0,0.0,0.3,0.0,5,0,0,26.3,Good
85.0,275,2.0,83.0,15.0,0.0,0,100.0,0,7.0,8.0,17.0,2,0,1,0,0,5,5,2,0,1,11.7647,Good
70,168,1.0,78.0,17.0,0,0,89.0,9,4.0,4,10.0,5,30,2,1,1,34,69,3,2,1,50,Bad
0,0,0,63.0,18.0,2.0,2.0,85.0,72,5.0,3.0,21.0,3.0,0,0,6.0,6.0,0,80,2,0,1,0,Bad
88,210,6.0,102.0,45.0,0,0.0,85.0,3,4.0,6.0,46.0,2,24.0,0,1.0,0,35,77,14,5,2,75,Bad
78,167,8,69.0,38.0,1.0,0.0,98.0,66,6.0,7,40.0,0.0,25.0,2,1,1,9,5,3,5,0,20.0,Good
85,210,25,70.0,22.0,0,0,96.0,44,6.0,8,23.0,3.0,20,0,1.0,1,47,11,3,2,1,22,Good
85,120,2,56.0,15.0,0,0.0,81.0,4,4.0,4,16.0,4,50,0,1,1.0,21,79,2,11,1,80,Bad
88.0,422,6,127.0,23.0,0,0,100.0,0,7.0,8.0,24.0,2,17.0,0,1,0,0.25,0.10,2,1,1,12.5,Good
78.0,406,5.0,165.0,8.0,0,0,89.0,21,6.0,6,9.0,3,11.0,0,1.0,0,0.44,0.11,4,1,2,55.6,Good
82.0,76,0,78.0,18.0,0,0.0,100.0,0,7.0,0,3.0,0,44.0,0,1.0,1.0,19,91,4,2,1,88,Good
86,180,6.0,59.0,14.0,0,0,100.0,0,7.0,0,45.0,6,29.0,3,1,1,0.3,0.2,3,13,4,35.56,Good
72.0,120,12,45.0,15.0,0.0,0,87.0,25,6.0,6,16.0,3.0,38.0,0,1,0,0.3,0.2,4,3,0,43.75,Good
77.0,186,12,70.0,9.0,1.0,0,90.0,53,6.0,6,10.0,2,30,0,1,0,30,50,1,1,2,20,Good
86,93,12,41.0,27.0,0,0,100.0,0,0.0,8.0,27.0,5,44.0,1,1,1,0.45,73,6,4,2,71,Bad
70,180,1.0,83.0,21.0,0,0,96.0,11,4.0,6.0,25.0,5,48,2,1,2.0,0.30,0.20,3,8,0,44,Good
0,0,0,92.0,25.0,0,0,100.0,0,7.0,0,38.0,0,0,1,0,0,0,0,3,0,0,0,Good
86,219,97,63.0,23.0,1.0,1,96.0,25,6.0,6,27.0,5.0,33.0,3,1,1,61,20.33,3,1,1,11.11,Bad
86,180,5.0,90.0,43.0,0,0,93.0,12,6.0,6,44.0,1,27.3,0,3.0,2,0.3,0.2,9,5,2,31.8,Bad
86,2100,600,45.0,7.0,3.0,3,89.0,55,0.0,1,9.0,1.0,33.0,0,4.0,3,12,88,4,3,0,100,Bad
72.0,0,0,67.0,25.0,0,1.0,92.0,29,6.0,0,32.0,0,0,0,1.0,0,0,0,2,0,0,0,Good
65.0,100,12,27.0,17.0,0,0,100.0,0,7.0,0,19.0,4.0,15.79,0,0,0,51,57,5,3,1,89,Good
75.0,200,6,83.0,16.0,0.0,0,94.0,32,6.0,6.0,18.0,1.0,50,1,2,1,45,53,3,7,2,54,Good
87.0,0,0,102.0,11.0,0,0,100.0,0,7.0,8.0,11.0,0,0,0,0.0,0,47,6,1,0,0,0,Bad
78,210,4.0,63.0,34.0,0,0,86.0,5,4.0,5,35.0,8,8.57,0,8.0,7,30,90,5,3,2,62,Bad
85,180,6,21.0,12.0,0.0,0,100.0,0,7.0,0,12.0,3.0,8.33,0,3,3.0,93,96,5,1,2,75,Bad
0,0,0,15.0,9.0,0.0,0,100.0,0,7.0,0,9.0,3.0,0,0,0,2.0,100,78,2,0,2,100,Bad
56.0,180,8,24.0,12.0,3.0,2.0,88.0,11,4.0,5,17.0,5,18,0,11.0,11.0,9,96,1,3,2,33,Bad
57.0,225,13.0,133.0,24.0,0,3.0,71.0,8,3.0,2.0,28.0,0,0,0,0.0,0.0,0,36,5,0,0,17.86,Bad
80,180,6,93.0,34.0,1,1,94.0,2,4.0,6.0,36.0,8,16.7,0,2.0,1,30,48,16,6,11,61.1,Bad
78,210,18,70.0,29.0,0,1.0,97.0,40,6.0,3,34.0,2.0,24.0,0,2,2,0.35,0.22,2,2,0,25,Bad
86,219,5,58.0,30.0,0.0,0,100.0,0,7.0,0,30.0,0,6.67,0,0,0,0,63,8,2,0,53,Bad
0,0,0,82.0,28.0,0,0.0,96.0,32,6.0,6.0,28.0,0,0,4,2.0,0,0,59,3,0,0,0,Good
84.0,541,0,156.0,21.0,0.0,0,100.0,0,7.0,8.0,23.0,0,0,0,0.0,0,0,0,1,0,0,0,Good
78,114,4.0,59.0,36.0,2.0,3,95.0,13,6.0,3.0,40.0,5,87.5,2,1,1,51,30,5,22,3,67,Good
85,200,12,76.0,31.0,0,0.0,100.0,0,7.0,0,33.0,5,30,6,1.0,1.0,22,41,5,3,1,20,Bad
120,220,30,80.0,50.0,0,0.0,98.0,33,6.0,6,50.0,5,10,7,1,0,3,10,3,5,0,16,Good
75,120,12,61.0,18.0,0,0,100.0,0,7.0,0,20.0,2,5.0,0,0.0,0,0.1,0.05,2,1,0,43,Good
78,240,12,25.0,24.0,7,0.0,100.0,9999,7.0,0,31.0,5,59.0,30,0,0,0.45,90,6,6,4,100,Bad
800,120,6.0,62.0,19.0,0,0,100.0,0,7.0,0,19.0,2,30.0,5,1,1,3,61,2,5,3,36.8,Good
86,219,1.0,67.0,32.0,0,1.0,100.0,0,6.0,8.0,27.0,5,12.0,1,0,0,30.0,10.0,4,3,4,25.93,Bad
83,62,4.0,20.0,7.0,2.0,2.0,88.0,26,6.0,6,8.0,5,25,0,1,1.0,23,77,3,2,0,100,Bad
70,120,7.0,99.0,30.0,0,0,94.0,37,6.0,5.0,32.0,1.0,44.0,1,3.0,3,6,4,4,8,2,37.5,Bad
800,200,16.0,63.0,17.0,1.0,1.0,89.0,1,4.0,5,19.0,0.0,44.0,0,0.0,0.0,30,80,1,2,1,5.3,Bad
86,219,1.0,34.0,29.0,0.0,0,100.0,12,7.0,2,34.0,2,50.0,1,1,1,30,91,4,2,2,17.65,Bad
80,86,3.0,36.0,28.0,0.0,0.0,90.0,23,6.0,6.0,29.0,8,10.34,0,0,0,53,54,10,3,1,34.48,Bad
0,0,0,85.0,26.0,0,0,100.0,0,7.0,8.0,26.0,0,0,0,0,0,0,23,3,0,0,0,Good
87.0,327,4,117.0,19.0,0,0,96.0,5,5.0,7.0,23.0,3,39,5,2,2,9,4,5,9,0,60,Good
86,154,31.0,121.0,7.0,0,0,78.0,16,6.0,6,5.0,2,33.0,20,0.0,0,30.0,20.0,2,1,0,40.0,Good
79.0,180,24,93.0,13.0,0,0.0,92.0,43,6.0,6,13.0,0.0,30,0,1,1,0,0.5,0,4,0,50,Good
75.0,150.0,1.0,70.0,7.0,0,0,88.0,2.0,6.0,6.0,8.0,1.0,25.0,0,1,0,18,100,2,2,1,57,Good
86,30,1,15.0,9.0,0,0,100.0,0,7.0,0,9.0,2.0,22.22,0,0.0,0.0,28,100,5,2,0,77.78,Bad
86,150,6,105.0,48.0,0,0.0,100.0,24,6.0,12,51.0,4,29.0,0,2.0,2.0,30,79,5,3,2,15.7,Good
86,240,8.0,72.0,10.0,1.0,1,55.0,7,4.0,6,32.0,5,36.0,10,1.0,1,0.45,0.30,3,6,1,71,Bad
86,138,15.0,83.0,19.0,0,0,95.0,17,6.0,4.0,20.0,5,5.0,10,2,0.0,0.25,0.10,2,1,0,15.0,Good
71.0,250,0,72.0,12.0,3.0,3,73.0,63,6.0,3.0,15.0,2.0,87,0,1,0,30,73,2,5,1,47,Bad
78,240,6,63.0,32.0,0.0,0,84.0,23,6.0,6.0,32.0,2,25.0,0,3.0,3.0,30.0,73,4,5,3,28.1,Bad
77.0,240,3,85.0,26.0,0,0.0,100.0,0,7.0,8.0,26.0,1,38.0,0,1,0.0,16,65,4,11.34,0,59,Bad
800,240,12,122.0,38.0,0,0.0,100.0,0,7.0,0,39.0,4,28.0,3,3.0,3,0,0,2,0,0,5.13,Good
88.0,200,6,107.0,28.0,0,0.0,100.0,0,7.0,8.0,22.0,2,29.0,0,0.0,0.0,0.35,0.15,6,3,1,44,Good
0,0,0,93.0,22.0,0,0.0,100.0,0,7.0,8.0,23.0,2.0,0,0,0.0,0.0,0,67,5,0,0,0,Good
70,180,12,35.0,21.0,0,0,100.0,0,7.0,0,24.0,5,20.8,2,1,1,0.30,0.20,6,4,3,41.7,Good
80,129,30,72.0,8.0,5.0,5,54.0,3,1.0,2,13.0,0.0,15.38,40,2,1.0,95,80,3,2,1,38.46,Bad
68.0,0,7.0,72.0,21.0,0,0,96.0,3,1.0,3.0,23.0,0,39.0,1,1.0,0,0,80,5,2,0,70,Bad
720,240,7.0,156.0,42.0,1.0,1.0,80.0,22,5.0,4.0,46.0,12,22,3,1.0,1,45,61,4,6,2,21.74,Bad
72,120,8.0,61.0,25.0,0,0.0,92.0,42,6.0,6,25.0,5,20,7,0.0,0.0,30,100,7,5,0,48,Good
720,200,4.0,85.0,33.0,4.0,5,74.0,0,3.0,6,39.0,6,61.54,0,1.0,0,70,32,10,24,7,88,Bad
86,219,0,30.0,17.0,0,0,100.0,0,7.0,0,17.0,5,12.0,4,1.0,1,30,100,6,2,2,64,Bad
74.0,250,30,70.0,20.0,0,0.0,100.0,0,7.0,7,22.0,4,32.0,0,0.0,0,61,84,6,5,4,75,Bad
78,215,2.0,68.0,47.0,0,0,98.0,8,4.0,5,62.0,3,6.0,0,6.0,5.0,0.30,0.15,5,2,0,40,Good
70,200,1.0,57.0,29.0,0.0,0.0,100.0,0,7.0,0,24.0,3.0,0,0,1.0,0,0,0,0,0,0,0,Good
82.0,240,4.0,103.0,23.0,0,0,92.0,28,6.0,6.0,26.0,5,50.0,30,2,2,0,88,2,2,0,15.38,Good
