ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
85.0,226,2.0,114,8,0.0,0,100.0,0,7.0,8.0,8,1,0,2,1,1.0,0.75,0,6,0,0,75,Good
61.0,120,1.0,70.0,12,1.0,1.0,78.0,6,5.0,6.0,14,2,28.6,0,9.0,9.0,0.35,0.25,3,2,0,35.7,Bad
69.0,111,8.0,59.5,12,0.0,0.0,100.0,0,7.0,7,12,2,25,8,1,0.0,86,20,5,2,3,58.33,Bad
90.0,178,4.0,0.0,0,0.0,0.0,100.0,0,7.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,2,0,1,0.0,Good
90.0,,14.0,,13.0,0.0,,100.0,Never Had Delinquency,7.0,,,,,13,,0.0,,,1,,0,,Good
84.0,97,1.0,49.0,19,0.0,0.0,100.0,2.0,5.0,5.0,19,1.0,5.3,3.0,2,1.0,0.3,0.1,4,1,0,26,Bad
72.0,180,9.0,120,28.0,2.0,0.0,92.0,23,6.0,6,30,3,20,0,2.0,2.0,0.3,0.1,2,1,0,6.7,Bad
54.0,294,0.0,147.0,12,4.0,2.0,73.0,19,6.0,2.0,18,5,27.0,0,4,4.0,61,20.33,6,2,1,44.44,Bad
71.0,0,4.0,0,0,1.0,0.0,56.0,0,6.0,0,0,0,0,0,0,1.0,0,95,0,0,0,0,Bad
65.0,180,4.0,80,19,1.0,0.0,66.0,22,6.0,5.0,29.0,7,34.5,0,3.0,3.0,45,35,8,4,1,41.4,Bad
77.0,120,23.0,43.0,8.0,0.0,0,100.0,0,7.0,0,18.0,0.0,30,2,1,0.0,0.3,0.2,5,2,0,38.9,Good
67.0,0,9.0,0,28.0,1.0,0,88.0,0,6.0,0,0,0,0,0,0,0.0,60,77,4,0,2,0,Good
56.0,120,16.0,60,6,4.0,2,67.0,36,0.0,3,9.0,2,33.3,0,1.0,1.0,30,70,1,2,0,33.3,Bad
66.0,0,3.0,0,0,0.0,0,100.0,0,7.0,8.0,0,5.0,18.0,0,1.0,1.0,0,0,7,0,1,0,Bad
70.0,120,6.0,63,5,0.0,0.0,87.0,4,4.0,6,6,2,16.7,0,2,1.0,3,2,1,1,0,33,Bad
79.0,209,5.0,107,28.0,0.0,0,100.0,0,7.0,0,28.0,0,29.0,0,0.0,0.0,0.142857,0,4,0,2,14.2857,Bad
73.0,120,2.0,61,20,0.0,0,98.0,5,4.0,6,20,8.0,23.0,0,4.0,4.0,12,14,4,4.6,0,43.0,Good
72.0,110,2.0,95.0,41.0,0.0,0,100.0,6,7.0,8.0,42.0,8,12,0,1,1.0,0.35,0.25,7,2,2,21.43,Bad
70.0,210,9.0,85,8,0.0,0,86.0,6,4.0,6.0,12,1.0,8.33,0,0.0,0.0,24,5,5,1,1,50,Bad
69.0,240,1.0,120,10,0.0,0,94.0,12,6.0,12,12,2,33.33,3,1,0.0,45,30,7,4,3,91.67,Good
73.0,250,16.0,95,14,0.0,0,100.0,0,7.0,7,14.0,0.0,30.0,0,1,3.0,0.4,0.2,6,4,2,71.43,Bad
57.0,0,4.0,71.0,13.0,3.0,2.0,75.0,0,0.0,0,0,0,0,0,0,1.0,95,0,2,2,1,0,Bad
79.0,210,16.0,151.0,9,0.0,0,100.0,24,7.0,8.0,12,2,33.33,5,1,1.0,0.35,0.15,4,2,1,50.0,Good
58.0,120,1.0,13.0,10,0.0,0,100.0,0,7.0,7,10,2,0.0,0,12,12.0,27,0,8,0,3,80,Bad
69.0,150,3.0,78.0,31.85,1.0,1.0,91.0,70,6.0,2.0,35.0,0.0,2.86,0.0,4.0,4.0,11.43,2.86,4,1,1,14.29,Good
68.0,250,17.0,60.0,24.0,0.0,0.0,80.0,2,4.0,5,30,2,16.7,0,1,0.0,13,5,1,2,1,10,Bad
85.0,288,6.0,147.0,25.0,0.0,0.0,100.0,0.0,7.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0,12.0,Good
65.0,131,3.0,67.0,11,0.0,0,93.0,1,4.0,6,12,2,16.67,0,2,1.0,0.60,0.20,9,1,4,83.33,Bad
81.0,0,5.0,58.0,0,0.0,0,100.0,0,7.0,0,0,0,0,1,0,1.0,0,0,1,0,1,0,Bad
73.0,159,7.0,60.0,15,0.0,0.0,94.0,12,6.0,8,20,2,30.0,3,1,0.0,20.0,94,5,3,0,25.0,Bad
86.0,403,3.0,0,0,0.0,0.0,100.0,0,7.0,8.0,0,0,24.0,0,0,4.0,0,0,4,0,0,0,Good
73.0,186,12.0,82,8,0.0,0,100.0,0,7.0,7,10,0.0,30.0,0,3,3.0,0.3,0.2,3,2,2,50,Good
70.0,395,3.0,,,0.0,0.0,100.0,Never Had Delinquency,7.0,,,1.0,30.0,1,,3.0,,,9,,1,,Good
70.0,176,8.0,92,19,0.0,0.0,95.0,5,5.0,6.0,20,1.0,30.0,0,1,0.0,40,71,8,6,3,70,Bad
64.0,0.0,4.0,17.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,67,5,0.0,1,0.0,Bad
69.0,82,4.0,0,11.0,1.0,0,92.0,0,6.0,0,0,0,25.0,3,0,6.0,45,0,5,0,1,0,Good
51.0,200,6.0,103,13,2.0,1.0,69.0,0,0.0,2.0,16.0,2,38.0,0,0.0,0.0,12.5,88,2,3,1,31.25,Bad
74.0,0,9.0,0,0,0.0,0,100.0,0,7.0,0,37.0,0,25.0,0,0,2.0,0,56,6,0,1,0,Good
91.0,0,6.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,0.0,0,0,2,0,0,29,Bad
85.0,210,3.0,100,4,0.0,0,100.0,0,7.0,0,4,1,0,0,0,5.0,0.5,0.0,2,0,0,50,Bad
77.0,316,4.0,160,53.0,0.0,0,100.0,7,7.0,8.0,57.0,4.0,32.456140350877,0,1,1.0,20,13,10,18.5,3,50,Bad
68.0,0.0,1.0,0.0,0,7.0,2.0,50.0,0.0,6.0,0.0,0,0,0.0,0,2.0,2.0,27,0.0,2,2,1,0.0,Bad
72.0,216,5.0,110.5,17,1.0,2.0,85.0,8,2.0,2.0,20,1.0,10.0,5,1,0.0,0.15,0.10,3,2,1,25.0,Bad
70.0,260,5.0,45.0,13.0,0.0,0.0,100.0,0.0,7.0,0.0,13.0,1.0,31.0,0.0,0.0,0.0,0.31,0.15,4,2,1,46.15,Bad
72.0,117,1.0,60,11,0.0,0.0,100.0,7,7.0,12,11.0,4.0,9.09,24,0,0.0,0.35,0.25,5,1,2,54.55,Good
68.0,298,4.0,0.0,0.0,4.0,0.0,89.0,0.0,6.0,0.0,0.0,2.0,0.0,5,0.0,1.0,0.0,0.0,2,0.0,0,0.0,Good
73.0,200,4.0,100,12,0.0,0,96.0,10,4.0,2,12,3.0,30,0,1,2.0,18,10,2,1,1,20,Good
72.0,133,14.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,6,0.0,5,0.0,Bad
67.0,234,3.0,0,0,0.0,0,100.0,0,7.0,0,43.0,0,0,0,0,1.0,0,0,23,0,11,87,Bad
88.0,229,20.0,0,0,0.0,0,100.0,0,7.0,0,0,0.0,0,0,0.0,0.0,0,0,2,1,0,0,Bad
84.0,0,3.0,0,21.0,0.0,0,96.0,0,6.0,6.0,0,1.0,0,3,0,2.0,0,0,1,0,0,0,Good
64.0,163,7.0,43.0,8.0,0.0,0,100.0,0,7.0,7,11,2.0,38.0,0,4.0,3.0,76,30.4,5,2,1,63.6,Bad
59.0,279,4.0,141.5,7.0,0.0,0.0,63.0,2.0,4.0,4.0,8.0,2.0,25.0,1,1.0,1.0,72,40,4,2,1,75.0,Bad
71.0,80,6.0,45.0,27.0,0.0,0.0,100.0,0,7.0,0,27.0,1.0,33.0,0,1,0.0,0.11,0.11,3,3,1,46,Bad
78.0,220,6.0,100,15.0,0.0,0,100.0,8,7.0,10,20,2.0,30.0,6,1,0.0,0.4,0.2,2,6,0,40.0,Bad
76.0,120,2.0,60,8,0.0,0,100.0,0,7.0,0,9,3.0,67.0,0,1.0,1.0,0,0.25,0,2,1,33.33,Bad
83.0,0,6.0,0,0,1.0,0,95.0,18,6.0,0,0,0,0,6,0,0.0,0,21,5,0,0,0,Good
70.0,180,5.0,82.0,10,0.0,0.0,100.0,0,7.0,0,10,2.0,30,2,1,3.0,60,40,5,2,2,67,Bad
92.0,206,8.0,122.0,5,0.0,0,100.0,0,7.0,0,5,3,40,1,1.0,1.0,0.3,0.2,2,1,0,60,Good
64.0,120,2.0,53.0,14.0,0.0,0.0,100.0,0,7.0,0,15.0,2,40.0,2,1,1.0,45.0,88,7,5,4,80.0,Good
86.0,219,6.0,97,17.0,0.0,0,94.0,0,6.0,6,30,2,18.0,0,1,1.0,0.2,0.1,3,5,0,40,Bad
88.0,210,10.0,95,10,0.0,0,100.0,12,7.0,6,15,2,30,12,1,0.0,0.4,0.3,3,2,0,45,Good
77.0,54,12.0,0.0,3.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0,0.0,Bad
89.0,120,11.0,100,3,0.0,0.0,100.0,0,7.0,0,3,1,66.7,12,0,0.0,4,0,1,0,0,33,Good
60.0,0.0,4.0,74.0,32.0,0.0,0.0,88.0,0.0,4.0,6.0,34.0,0.0,59.0,0.0,0.0,4.0,0.0,0.0,4,0,0,0.0,Bad
75.0,180,1.0,90.5,9,0.0,0,100.0,0,7.0,8.0,9,1,22.22,0,1,1.0,0.67,0.22,6,2,1,89,Bad
93.0,0,27.0,0,5.0,0.0,0.0,100.0,0,7.0,0,0,0,0,2,0,1.0,0,0,0,0,0,0,Bad
84.0,200,4.0,102,29,0.0,0,100.0,1,7.0,7,29.0,5,48.28,2,4,3.0,0.07,0.48,2,14,1,55,Good
52.0,0,3.0,63.0,0,1.0,0,88.0,0,4.0,6.0,0,0,0,1,0,4.0,78,0,6,0,4,0,Bad
87.0,228,3.0,115.5,31,0.0,0,100.0,0,7.0,0,31.0,3,29.0,0,3.0,3.0,3.2,29.0,1,9,0,33,Good
33.0,120,12.0,48,10,6.0,1.0,50.0,24,3.0,6,20.0,0.0,40,0,3,2.0,51,66,2,5,1,35,Good
47.0,247,13.0,130.0,25.0,2.0,2.0,70.0,13.0,0.0,2.0,30.0,2.0,6.7,3.0,1.0,2.0,94,85,6,2,2,26.7,Bad
87.0,0,3.0,91.0,0,0.0,0.0,100.0,0,7.0,0,0,2.0,0,2,0,6.0,7,0,2,2,0,0,Bad
80.0,200,3.0,97.0,10,0.0,0,100.0,6,7.0,8.0,12,2.0,37.0,14,1,0.0,0.2,0.1,2,2,0,33.33,Good
72.0,12,3.0,9.0,2,0.0,0,100.0,3,7.0,7,2,2,50.0,0,10.0,10.0,0,87,1,1,0,100,Bad
74.0,180,1.0,85,18.0,0.0,0,89.0,13,6.0,6.0,20,4.0,42.0,0,3,3.0,12,86,2,4,1,30,Bad
67.0,0,1.0,0,0,0.0,0.0,100.0,0,7.0,8.0,0,0,0,0,0,8.0,100,0,1,0,0,100,Bad
73.0,180,2.0,84.0,29.0,0.0,0,97.0,6,4.0,6,31.0,5,40.0,16,0,0.0,19,10,5,3,0,25.8,Good
69.0,240,15.0,95,8.0,1.0,0.0,78.0,48,6.0,5.0,14,4,44.0,6,1,1.0,48,30,4,2,1,50,Good
65.0,0,3.0,0,0,0.0,0,96.0,0,6.0,0,0,0,0,0,7.0,7.0,0,0,7,0,1,0,Bad
73.0,192,4.0,0.0,0.0,0.0,0.0,95.0,40,6.0,0.0,19.0,0.0,0.0,0,0.0,2.0,29,0.0,4,0.0,2,0.0,Bad
86.0,215,5.0,0,38.0,0.0,0,100.0,0,7.0,0,0,0,16.0,12,0.0,0.0,0,0,1,0,0,0,Good
83.0,83,22.0,52.5,100,0.0,0,100.0,0,7.0,7,100,0.0,29.0,2,1,1.0,0.0,0.0,2,29,0,31.0,Good
69.0,120,7.0,63.5,13.0,2.0,0.0,73.0,3,3.0,5.0,15,1.0,6.7,0,9.0,9.0,7,7,1,1,0,13.3,Bad
56.0,36,5.0,24.0,15.0,0.0,0.0,100.0,0,7.0,0.0,18.0,7.0,27.8,0,4.0,3.0,0.35,0.15,9,5.0,3,82,Bad
88.0,219,9.0,97,12,0.0,0,100.0,7,7.0,7,12,1,30,2,0,1.0,0.2,0,1,0,0,8.33,Good
75.0,240,2.0,80,10,0.0,0,93.0,6,6.0,12,11,1.0,25.0,0,6,5.0,39,97,3,4,0,64,Good
84.0,188,2.0,95,9,0.0,0,100.0,0,7.0,0,9.0,2.0,88.9,3,2.0,1.0,0.17,0.83,1,5,0,67,Good
80.0,219,3.0,97,22,0.0,0.0,100.0,120,7.0,0,22,4,9.0,0,2,1.0,0.45,0.15,5,2,1,32,Good
80.0,219,2.0,87.0,25,0.0,0,100.0,0,7.0,7,25,5,8,0,0.0,0.0,0.4,0.2,4,2,1,24,Good
79.0,240,0.0,120,9,0.0,0.0,86.0,6,4.0,5,12,1,42,6,0.0,0.0,0.25,0.15,1,3,0,33,Good
68.0,180,2.0,110.0,20,1.0,1.0,86.0,12,5.0,6,22.0,5,55.0,7,2,0.0,0.3,0.2,3,2,1,30.0,Good
68.0,41,4.0,23.0,6,1.0,1.0,100.0,2,6.0,8.0,8,2.0,25,1,2.0,2.0,18,9,4,2,0,71,Bad
82.0,210,43.0,95,15.0,0.0,0.0,100.0,12,7.0,9,17.0,5,30,6,2,0.0,25,71,4,2,0,35.29,Good
63.0,173,4.0,102.5,11,0.0,0,94.0,31,6.0,6,12,1,25.0,2,1,0.0,30,99,9,2,4,91.7,Bad
91.0,273,27.0,120,10.0,0.0,0.0,100.0,0,7.0,0,10,0,0,3,0,1.0,0.0,0.0,1,0,0,40,Good
87.0,100,5.0,52.0,6,0.0,0,100.0,0,7.0,0,6,1,50,4,1,1.0,0.5,0,2,0,0,31,Good
89.0,219,17.0,118,10,0.0,0,100.0,0,7.0,0,12,2,20,0,0,1.0,0.5,94,1,1,0,16.67,Bad
83.0,147,2.0,74.5,6,0.0,0.0,100.0,0,7.0,0,6,1,50,0,0.0,0.0,0.25,0.15,3,3,0,100,Good
81.0,287,4.0,145.5,23.0,0.0,0.0,100.0,0,7.0,0,23.0,1,0,0,2.0,2.0,0.13,0,3,0,1,13.04,Bad
61.0,180,18.0,90,5.0,3.0,2.0,44.0,6,6.0,2.0,9.0,2,20,12,0.0,0.0,73,30,2,1,1,33.33,Bad
64.0,260,6.0,120,30,9.0,9.0,63.0,4,4.0,4.0,41.0,7,24.4,0,1.0,1.0,16,12,1,5,2,14.6,Bad
63.0,240,12.0,100,15.0,0.0,0,94.0,60,5.0,5,16.0,1,25.0,0,5,5.0,0.4,0.2,5,2,4,78,Good
79.0,199,10.0,0.0,27.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,52,3,0.0,1,38,Good
69.0,219,7.0,97,40,0.0,0,98.0,0,6.0,0,46.0,5,72.0,1,2,1.0,0.2,0.1,5,9,2,30,Bad
77.0,240,5.0,120,8,0.0,0,100.0,0,7.0,0,8,1,37.5,4,2.0,2.0,24,20,4,2,0,71,Good
82.0,180,2.0,49.0,12,0.0,0,100.0,0,7.0,0,12,1,33.33,1,2,2.0,0,0,0,0,0,0,Good
79.0,219,8.0,97,31,0.0,0.0,90.0,6,6.0,6,34.0,1,5.88,7,0.0,0.0,0.15,0.06,5,2,0,64,Bad
89.0,0,1.0,96.0,0,0.0,0,100.0,0,7.0,0,0,0,0,5,1.0,1.0,0,0,2,0,0,71,Good
75.0,240,1.0,85,38,0.0,0.0,87.0,6,6.0,6.0,46.0,5,30,1,2.0,2.0,8,5,4,14,1,40,Bad
69.0,120,9.0,77.0,12.0,2.0,1.0,71.0,0,6.0,0,12,0,16.7,0,0.0,0.0,0,88,10,2,0,100,Good
64.0,0,18.0,0,0,2.0,0.0,47.0,0,4.0,5.0,0,0,0,0,4.0,4.0,27,0,2,0,0,0,Bad
77.0,205,4.0,104.5,28,0.0,0.0,100.0,0,7.0,0,28,1,20.0,3,1.0,1.0,0.36,0.21,10,6,0,57,Good
83.0,440,24.0,190.0,0,0.0,0.0,100.0,0.0,7.0,8.0,0,0.0,20.0,23,0,0.0,0.0,0.0,2,0,1,0.0,Good
86.0,188,2.0,108.0,0,0.0,0.0,100.0,0,7.0,0,0,0,0,14,0,0.0,0,0,7,0,0,0,Good
58.0,200,14.0,100,10,1.0,0,94.0,5,4.0,6.0,12,0.0,35.0,1,1,3.0,44,99,5,2,2,58.33,Bad
66.0,0,1.0,0,0,0.0,0,100.0,0,7.0,0,0,5.0,0.0,0,0,6.0,77,0.0,4,0,3,0.0,Good
87.0,120,4.0,62,20,0.0,0,100.0,0,7.0,0,20,3.0,40,0,2,2.0,0.3,0.2,3,8,0,55,Good
88.0,60,20.0,40,13.0,0.0,0,100.0,0,7.0,0,14,0,57.0,0,0.0,0.0,0.5,0.5,2,8,0,71.43,Good
63.0,0,1.0,0,5.0,0.0,0.0,83.0,0,4.0,0,0,0,0,0,2.0,1.0,0,82,1,0,1,0,Bad
77.0,158.0,10.0,84.0,10,0.0,0.0,100.0,7.0,7.0,7.0,10,2,40.0,1.0,3,2.0,0.3,0.2,3,2,2,50.0,Good
54.0,120,8.0,64.0,14.0,1.0,1.0,76.0,12,4.0,4.0,18,2,27.78,0,1,0.0,0.30,0.20,4,5,1,50.0,Bad
56.0,240,4.0,122,23,1.0,1,83.0,0,4.0,5.0,25.0,1.0,16,12,0.0,0.0,0.35,0.15,9,4,3,52,Good
58.0,167,3.0,0,0,1.0,0,80.0,0,4.0,0,0,0,0,1,1.0,1.0,0,48,0,0,0,0,Bad
59.0,190,23.0,103.5,35.0,0.0,0,97.0,12,4.0,5,37.0,6,9.0,3,2,2.0,0.35,0.22,11,2,9,35.1,Bad
65.0,125,1.0,62.0,21,0.0,0.0,100.0,0,7.0,0,21,5,0,1,1,1.0,0.5,0,13,0,4,61,Bad
58.0,0,14.0,0,0,0.0,0.0,70.0,0,4.0,6.0,0,0,0,0,0,1.0,0,0,6,3,2,0,Bad
84.0,0,4.0,121.0,0,0.0,0.0,100.0,0,7.0,0,0,0,0,0,2.0,2.0,0,0,4,0,0,0,Good
78.0,180,7.0,85,10,0.0,0,100.0,7,7.0,8.0,10,1.0,20,1,1.0,1.0,0.3,0.1,2,1,0,30,Good
79.0,171,5.0,88.0,5,0.0,0,100.0,0,7.0,0,5,1,45.0,0,1.0,1.0,0.5,0.3,3,2,1,100,Bad
87.0,200,20.0,100,14.0,0.0,0,100.0,200,7.0,0,15,3,53.33,0,0.0,0.0,5,0,2,8,0,67,Good
76.0,200,18.0,100,15,0.0,0,95.0,45,6.0,6.0,25,5,40,0,3,3.0,0.3,0.2,5,4,1,36,Bad
76.0,179,4.0,91.5,19.0,0.0,0.0,95.0,12.0,6.0,6.0,20.0,1.0,0.0,11,0.0,0.0,0.05,0.0,1,0.0,0.0,5.0,Good
75.0,220,15.0,110,10,0.0,0,84.0,3,4.0,6.0,13,3,35,0,0.0,0.0,0.22,0.12,5,3,0,60,Good
85.0,180,2.0,83.0,15.0,0.0,0,100.0,24,7.0,8.0,20,4,18.0,1,1.0,1.0,0.3,0.2,2,2,1,20.0,Good
69.0,210,1.0,85,9,0.0,0.0,89.0,2,4.0,5,13,2.0,30,3,1,2.0,35,69,3,2,1,80,Bad
64.0,124,2.0,63.0,18,2.0,2.0,85.0,0,5.0,3.0,21.0,1,28.6,0,7,6.0,60,17.2,2,6,1,38.1,Bad
58.0,200,6.0,103,39,0.0,0.0,85.0,0,4.0,4,46.0,12,6.52,0,1,0.0,65,14,14,3,5,36.96,Bad
83.0,240,16.0,128,38.0,1.0,0,98.0,6,6.0,5.0,45,3,12.0,12,0.0,0.0,0.25,0.15,3,7,0,22.22,Good
75.0,219,3.0,97,10,0.0,0,96.0,0,6.0,0,12,1,10,0,0,1.0,0.2,11,3,0,0,25,Good
59.0,219,12.0,97,12,0.0,0,81.0,6,4.0,6.0,16.0,0.0,69.0,0,1,1.0,30,79,2,5,1,80,Bad
88.0,0,13.0,127.0,0,0.0,0,100.0,0,7.0,8.0,0,0.0,0,0,0,2.0,0,0,2,0,0,0,Good
78.0,15.0,5.0,165.0,8.0,0.0,0.0,89.0,21,6.0,6.0,12.0,1.0,16.67,0,1.0,1.0,0.35,0.20,4,2.0,1.0,50.0,Good
82.0,180,4.0,85,10,0.0,0,100.0,0,7.0,0,12,3,25,0,0,1.0,0.35,0.15,4,2,1,50,Good
87.0,0,6.0,59.0,0,0.0,0.0,100.0,0,7.0,0,0,0,0,3,0,1.0,0,0,3,0,0,0,Good
72.0,0,6.0,0,0,0.0,0.0,87.0,0,6.0,0,0,0,0,0,0,2.0,0,0,4,0,0,67,Good
77.0,0,13.0,0,9.0,1.0,0.0,90.0,0,6.0,0,10.0,0,0,0,0,1.0,32,0,1,0,1,10,Good
59.0,80,6.0,41.0,7,5.0,5,100.0,0,0.0,0,12,2,44.0,1,5,4.0,0.5,0.4,6,4,2,83.33,Bad
76.0,0,1.0,0,0,0.0,0.0,96.0,0,4.0,0,0,0,0,0,2.0,2.0,12,0,3,0,0,0,Good
87.0,276,9.0,142.5,9,0.0,0,100.0,0,7.0,8.0,9,1,33.33,1,2,2.0,0.33,0.33,3,3,0,67,Good
69.0,210,3.0,100,11,1.0,0,96.0,12,6.0,5.0,12,2,33.33,3,1.0,1.0,0.4,0.2,3,5,1,67,Bad
77.0,180,5.0,92.5,15,1.0,0,93.0,12,6.0,5,16,2,18.75,0,3,3.0,0.4,0.2,9,3,1,77,Bad
66.0,180,2.0,91,7.0,3.0,0,89.0,0,0.0,0,9.0,2,22.22,0,4.0,4.0,13,88,4,2,0,66.67,Bad
72.0,120,10.0,60,9,1.0,0,92.0,29,6.0,6,10,2.0,31.0,30,2,1.0,5,3,2,1,0,30,Good
65.0,0,2.0,0,0,0.0,0,100.0,0,7.0,0,19.0,4.0,0,0,0,3.0,0,0,5,0,1,0,Good
75.0,164,2.0,83.0,10,0.0,0,94.0,32,6.0,6.0,11,6,27,1,2,2.0,0.27,0.27,3,3,1,54,Good
87.0,0.0,18.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,Bad
56.0,176,4.0,90.0,30.1,0.0,0.0,86.0,4.0,4.0,4.0,35.0,0.0,8.57,0,8.0,7.0,48,28.8,5,3,3,22.86,Bad
58.0,220,4.0,112,12,0.0,0,100.0,0,7.0,0,12.0,2,33.0,0,0,3.0,0.3,0.2,5,2,2,58.33,Bad
56.0,0.0,4.0,0.0,9.0,0.0,0.0,100.0,0.0,7.0,0.0,9.0,3.0,55.56,0.0,0.0,2.0,0.0,0.0,2,5,2,77.78,Bad
56.0,0,2.0,0,0,3.0,0,88.0,0,4.0,3.0,0,0,0,0,11.0,11.0,0,0,1,0,1,33,Bad
57.0,250,13.0,95,22,5.0,3.0,71.0,6,3.0,2.0,28.0,3,11,12,0.0,0.0,25,36,5,3,2,28.6,Bad
56.0,0,15.0,0,0,0.0,0.0,94.0,0,4.0,0,0,0,0,0,0,2.0,0,48,16,0,11,96,Bad
78.0,199,7.0,70.0,7.76,1.0,0,97.0,0,6.0,6,8,2.0,0,0,0,0.0,0.5,0.0,2,0,0,25,Bad
79.0,0,8.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,1.0,1.0,0,0,8,0,1,53,Bad
82.0,120,11.0,65,10,0.0,0.0,96.0,32,6.0,6.0,10,2,50.0,4,2.0,2.0,4,59,3,2,0,50,Good
84.0,210,14.0,102,12,0.0,0,100.0,0,7.0,7,2,0.0,50,0,0.0,0.0,0.25,0.15,1,1,0,100,Good
56.0,210,4.0,95,30,2.0,1,95.0,10,6.0,3.0,40.0,4,38.0,5,2,0.0,0.35,0.15,5,1,3,67,Good
72.0,220,4.0,80,9,0.0,0,100.0,0,7.0,0,9,1,27.0,5,1,1.0,22,41,5,1,1,53,Bad
81.0,275,3.0,139,49,0.0,0,98.0,0,6.0,0,50.0,5,10,7,1,0.0,0.3,0.2,3,5,0,6,Good
86.0,120,7.0,61.0,20,0.0,0,100.0,0,7.0,0,20.0,1.0,0,0,0,0.0,0.5,0,2,0,0,10,Good
63.0,163,3.0,83.0,6,0.0,0,100.0,163,7.0,0,6,1,0,1,1,1.0,0,0,6,0,4,100,Bad
80.0,195,6.0,62.0,19.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2,0.0,1,44,Good
64.0,200,1.0,67.0,5,1.0,0,100.0,0,6.0,0,6,2,12.0,1,6,6.0,53,30,4,1,4,75,Bad
63.0,240,4.0,20.0,10,2.0,1,88.0,24,6.0,6,12,3,16.67,0,1,1.0,43,20,3,2,0,100,Bad
78.0,0,7.0,0,30.0,1.0,0.0,94.0,0,6.0,5.0,0,0,0,1,3.0,3.0,0,0,4,0,0,0,Bad
64.0,240,16.0,80,89,1.0,1.0,89.0,30,4.0,6,100,0.0,44.0,0,0.0,0.0,20,80,1,5,0,6,Bad
66.0,200,1.0,34.0,30,0.0,0,100.0,6,7.0,8.0,34.0,5,30.0,1,2,3.0,41,20.0,4,8,2,35.3,Bad
57.0,200,3.0,60,25,0.0,0,90.0,12,6.0,6,29.0,5,30,0,3.0,3.0,0.3,0.2,10,5,2,51.7,Bad
84.0,0,10.0,0,0,0.0,0,100.0,0,7.0,8.0,0,0,0,0,0,0.0,0,0,3,0,0,0,Good
87.0,24,6.0,15,10,0.0,0,96.0,0,5.0,7.0,10,2,10,5,0.0,0.0,0.5,0.1,5,1,0,60,Good
65.0,210,31.0,95,6,1.0,1.0,78.0,18,6.0,2.0,12,2,25,8,0.0,0.0,85,40,2,2,1,33.33,Good
79.0,120.0,40.0,80.0,13.0,0.0,1.0,92.0,6.0,6.0,6.0,13.0,2.0,77.0,0,3.0,2.0,0,0.0,0,0.0,0,0.0,Good
75.0,167,1.0,84.0,7.0,0.0,0.0,88.0,0,6.0,6.0,8,1,25.0,0,0.0,0.0,0.25,0.25,2,2,2,57,Good
73.0,,5.0,,,0.0,0.0,100.0,Never Had Delinquency,7.0,,,2.0,,0,0.0,0.0,28,,5,,0,,Bad
79.0,0,4.0,0,0,0.0,0,100.0,0,6.0,0,0,0,29.0,0,2.0,2.0,0,0,5,0,1,44,Good
61.0,200,8.0,72.0,9,1.0,1.0,55.0,3,4.0,6,14,4,50,2,1.0,1.0,78,45,3,7,1,71,Bad
73.0,240,15.0,100,19.0,1.0,1.0,95.0,18,6.0,9,22,4,10.0,10,2,0.0,0.35,0.12,2,1,0,13.64,Good
71.0,250,3.0,90,9,3.0,0,73.0,12,6.0,3.0,12,2,33.3,0,2.0,2.0,0.2,73,2,2,0,33.3,Bad
57.0,0,4.0,0,0,0.0,0.0,84.0,0,6.0,0,32.0,0,31.0,0,0,3.0,0,73,4,0,3,0,Bad
77.0,120,7.0,55.0,12,0.0,0,100.0,0,7.0,0,12,3.0,33.33,0,0.0,0.0,16,65,4,4,0,66.67,Bad
