ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
71.0,213,17.0,96.0,29.0,0.0,0.0,87.0,26,6.0,6.0,30.0,5.0,10.0,0.0,0.0,0.0,60,36.0,2,3,1,67,Good
68.0,196,2.0,48.0,54.0,0,1.0,96.0,2,0.0,2.0,57.0,10,60.0,0,3,2.0,5,2,11,3,2,25,Bad
68.0,194,3.0,97.0,29.0,0.0,0.0,97.0,57,6.0,6.0,73.0,5.0,47.0,2.0,7.0,7.0,52,62.4,5,6,2,79,Good
82.0,240,6,123,22.0,0.0,0,100.0,0,7.0,8.0,22.0,1.0,50.0,0,2,2.0,2,1,11,2,2,60,Good
83.0,220,10,95,13.0,0.0,0.0,100,0,7.0,8.0,13.0,1.0,7.69,4,2,1.0,18,0,12,1,0,100,Good
62.0,219,12,72.0,8.0,0,0.0,78.0,47,6.0,5.0,9.0,2.0,22.22,0,0.0,0.0,95,30,3,2,3,100,Bad
61.0,290,9.0,95.0,39.0,0,1.0,100.0,0,6.0,8.0,39.0,5,2.6,2,3,3.0,51,5,8,1,1,45,Bad
83.0,250,3.0,84,22.0,0.0,0.0,96.0,48,6.0,6.0,24.0,1.0,12,25,2,1.0,15,64,16,3,0,80,Bad
74.0,129,5,67.0,18.0,0,0,94.74,12,4.0,6.0,19.0,2.0,10.5,2,2.0,2.0,5,88,8,2,0,44,Good
68.0,250,17.0,120,19.0,1.0,1,100,30,6.0,8.0,19.0,0.0,68.0,5,1,0.0,0,11,4,2,2,100,Bad
74.0,200,8,104,21.0,2.0,2.0,83.33,6,6.0,2.0,24.0,2,29.0,0,0.0,0.0,21,64,14,3,1,70,Bad
64.0,107,30,54.0,28.0,0,0.0,70,6,4.0,6.0,20.0,5,29.0,0,3,2.0,45,30,9,2,3,44,Good
64.0,199,1.0,100,10.0,0,0.0,100,12,7.0,8.0,12.0,2,36.0,10,0,0.0,39,29.25,4,3,1,70,Bad
54.0,139,55.0,97.0,19.0,4,6.0,70.37,23,6.0,2.0,27.0,2,7.0,23,0,0.0,14,1,4,1,9,33,Bad
66.0,199,4.0,101.5,33.0,1.0,1.0,70.0,2,3.0,5.0,41.0,2.0,39.0,2.0,1.0,1.0,54,34.5,33,2,4,86,Good
66.0,150,12,81,17.0,3.0,1.0,67.0,6,6.0,5.0,24.0,0.0,8.33,0,0,0.0,39,61,22,2,0,100,Bad
60.0,232,8.0,92.0,31.0,0.0,0.0,91.2,1,4.0,6.0,34.0,12.0,35.0,0,1.0,1.0,53,47.0,10,2,2,75,Bad
81.0,180,12,5,25.0,0.0,0,100,0,7.0,8.0,27.0,5,15.0,6,1.0,1.0,32,48,6,3,0,100,Good
36.0,110,6.0,35.0,9.0,1.0,1.0,75,0,4.0,3.0,12.0,2.0,25,30,1,1.0,85,15,1,3,0,100,Bad
60.0,63,7.0,35.0,17.0,0,0.0,88.0,6,6.0,6.0,2.0,1,100,3,1.0,1.0,63,37,0,2,3,45,Bad
71.0,439,0,186.0,19.0,1.0,0,100.0,0,0.0,8.0,22.0,0,23.0,0,0,0.0,3,20,8,1,0,43,Good
74.0,200,9.0,108.0,15.0,0.0,0.0,94.0,33,6.0,6.0,28.0,1.0,63.0,12,0.0,0.0,48,82,2,1,0,75,Good
70.0,155,6,53.0,17.0,0,1.0,90,30,6.0,4.0,36.0,4,14,1,3.0,3.0,43,78,29,4,3,80,Bad
77.0,240,6,123,20.0,0,0.0,100.0,240,7.0,8.0,20.0,1.0,45.0,0,0.0,0.0,34,67,10,2,2,60,Good
91.0,0,0,0,12.0,0,0.0,100.0,0,7.0,8.0,28.0,2.0,0,0,0,0.0,3,0,2,1,0,60,Good
63.0,203,12,85,16.0,0.0,0.0,59.0,3,4.0,6.0,17.0,1.0,30,15,2,3.0,55,77,7,3,1,91,Bad
68.0,110,20,65,14.0,3,1,71.0,6,6.0,6.0,14.0,1.0,43.0,0,1,1.0,30,20,12,2,5,83,Good
65.0,200,4.0,149.0,18.0,2.0,1.0,85.71,12,4.0,5.0,21.0,2,48.0,1,2,1.0,0,0.20,1,1,1,67,Bad
75.0,180,12,96,23.0,0,0.0,96.0,24,6.0,2.0,24.0,2,30,6,1,0.0,27,15,8,1,2,67,Bad
80.0,300,6,186.0,7.0,0,0,100.0,0,7.0,8.0,7.0,1,28.6,0,0.0,0.0,65,30,2,2,1,50,Bad
80.0,245,5.0,45.0,6.0,0,0.0,100.0,0,7.0,8.0,6.0,2.0,50.0,0,9.0,7.0,7,83,3,1,0,67,Bad
91.0,219,18.0,104.0,9.0,0.0,0,100,12,7.0,8.0,9.0,0.0,44.0,4,1.0,1.0,1,1,1,2,0,33,Bad
63.0,62,6.0,31.0,8.0,0,0.0,100,0,7.0,8.0,8.0,2.0,12.5,0,3.0,3.0,91,139,5,1,1,86,Bad
75.0,300,14.0,157.0,22.0,0.0,0.0,95.65,0.0,7.0,8.0,23.0,0.0,39.0,0,0.0,0.0,57,22.23,4,1,0.0,100,Bad
82.0,240,8,120,9.0,0,0,90,35,6.0,5.0,10.0,2,20,3,1.0,1.0,0,78,4,2,0,60,Good
61.0,168,6,87.0,13.0,0.0,0.0,86.67,4,4.0,6.0,15.0,1.0,13.33,7,0.0,0.0,59,19.67,6,2,0,100,Bad
74.0,180,5.0,44.0,24.0,0.0,0.0,100.0,24,7.0,8.0,24.0,5,33.0,8,0.0,0.0,26,84,5,3,2,62,Good
63.0,150,3.0,50.0,29.0,3.0,3.0,91.0,75,6.0,3.0,32.0,4.0,75.0,2,6.0,6.0,33,25,1,7,1,73,Bad
62.0,240,12,26.0,6.0,0,0.0,86,40,6.0,6.0,7.0,1,28.57,24,0.0,0.0,65,79,3,2,1,75,Bad
69.0,151,25,88.0,14.0,1.0,1.0,93.3,6,1.0,3.0,15.0,2,40.0,3,1.0,0.0,1,21,9,2,3,75,Good
58.0,280,5.0,142.5,33.0,0.0,0.0,97.06,5,4.0,6.0,34.0,5,21.0,2,2,1.0,47,75,7,4,3,79,Good
61.0,182,30,3.5,6.0,1,0.0,87.5,58,6.0,5.0,8.0,3.0,25,20,2.0,2.0,99,86,4,2,3,100,Good
61.0,107,5,70.0,7.0,4.0,2.0,42.0,27,6.0,2.0,13.0,1.0,50.0,30,0,0.0,0,0,8,2,0,75,Bad
59.0,140,8.0,62.0,16.0,1.0,1.0,100.0,0,7.0,8.0,18.0,2,5.6,2,1,1.0,58,93,2,1,0,100,Bad
85.0,240,12,100,11.0,0.0,0,90,60,7.0,8.0,13.0,1,15,3,1,2.0,19,5,9,2,1,80,Good
81.0,276,7.0,77.0,34.0,0,0,100.0,0,7.0,8.0,39.0,2,0.0,7,1,0.0,13,0,5,0,0,24,Good
65.0,240,7.0,123.5,12.0,3.0,1.0,65.0,6,3.0,4.0,18.0,3,11.11,0,5,4.0,22,6.11,5.2,2,1,40,Bad
85.0,180,12,110,24.0,0,0,96.0,0,6.0,6.0,0.0,2,8.0,13,1,0.0,1,0.3,10,2,0,42,Good
76.0,180,12,74.0,33.0,0.0,0,100.0,0,7.0,8.0,34.0,2,38.0,12,0,0.0,20,10,23,4,0,67,Good
76.0,65,12,38.5,3.0,0,0,100.0,0,7.0,8.0,3.0,0.0,0,0,0,0.0,48,0,2,0,1,67,Bad
59.0,200,6,96.0,16.0,1.0,1.0,88.2,1,4.0,3.0,17.0,1.0,18.0,2,1,1.0,43,20,12,1,2,70,Bad
76.0,151,5.0,107.0,18.0,0,0.0,100.0,0,7.0,8.0,1.0,3.0,0,2,1.0,1.0,47,30,1,3,0,75,Bad
62.0,77,0,0,9.0,2.0,1.0,64.0,0,6.0,2.0,11.0,1.0,0,0,0,0.0,0,0,0,4,0,100,Bad
62.0,121,8.0,50.0,14.0,0.0,0.0,100.0,10,4.0,6.0,14.0,1.0,7.14,0.0,0.0,0.0,54,0.0,11,1,3,83,Bad
65.0,145,4.0,46.0,36.0,0.0,0.0,94.0,80,5.0,6.0,36.0,5,31.0,0,1.0,1.0,61,74,24,6,6,84,Bad
91.0,200,12,100,9.0,0,0,100.0,0,7.0,8.0,9.0,0.0,11.0,0,0.0,0.0,9,5,5,1,0,50,Good
71.0,229,14.0,104.0,35.0,0.0,0.0,100.0,0,7.0,8.0,36.0,0,0,0,0.0,0.0,74,0,22,3,1,69,Good
82.0,273,6.0,139.5,28.0,0,0,100.0,0,7.0,8.0,32.0,5,31.0,1,1.0,1.0,2,2,13,3,2,50,Good
76.0,240,23.0,98.0,24.0,0.0,0.0,100.0,36,7.0,8.0,29.0,0.0,3.45,12,2,2.0,50,10,4,1,1,100,Good
75.0,264,7.0,136,54.0,0,0,98.0,24,6.0,6.0,55.0,5,7.27,0,1,1.0,33,5,33,4,2,67,Good
83.0,234,6,120,33.0,0.0,0,100.0,12,7.0,8.0,37.0,4.0,16.2,1,1.0,1.0,6,71,26,6,1,87,Good
87.0,200,12,100,10.0,0,0.0,70,8,7.0,8.0,11.0,0.0,27.0,0,0,0.0,4,2,5,1,0,57,Good
72.0,164,2.0,67.0,38.0,0,0.0,81,7,7.0,8.0,42.0,8.0,50,1,2,1.0,55,30,7,21,2,67,Bad
88.0,242,14.0,101.0,64.0,0,0.0,100.0,0,7.0,8.0,69.0,14,23.0,0,0,0.0,2,2,15,3,3,26,Good
71.0,207,1.0,104,22.0,0.0,0,96.0,6,6.0,6.0,24.0,3.0,13,1,1.0,1.0,72,28,19,3,4,92,Bad
67.0,284,5.0,84.0,44.0,0.0,0.0,100.0,0.0,7.0,8.0,45.0,1.0,27.0,2.0,1.0,1.0,48,10.3,11,3,4,70,Good
83.0,180.0,4.0,83.0,27.0,0.0,0.0,100.0,0.0,7.0,8.0,31.0,1.0,71.0,2.0,1.0,1.0,1,0.5,17.0,3,1,63,Bad
84.0,230,15,100,11.0,0.0,0,90,120,7.0,8.0,0.0,2,50.0,3,0,0.0,4,3,2,1,0,67,Good
63.0,0.0,0.0,79.0,21.0,0.0,4.0,0.0,0.0,6.0,2.0,26.0,0.0,0.0,0,0.0,2.0,77,79,0.0,3,2,70,Bad
66.0,307,6.0,150,38.0,0,1.0,79.0,6,6.0,2.0,49.0,5,48.0,3,2,1.0,45,30,32,3,4,65,Bad
65.0,200,6,103,17.0,2.0,2.0,89.0,25,6.0,6.0,21.0,2.0,4.8,0,1.0,1.0,54,10,15,1,2,78,Bad
66.0,143,3,73.0,23.0,1.0,1.0,92.31,6,0.0,2.0,26.0,2,7.69,6,0.0,0.0,74,28.57,5,2,2,64,Bad
68.0,219,18.0,97,2.0,0.0,0,100,0,7.0,8.0,2.0,0.0,100.0,0,0.0,0.0,0.5,0.5,1,1,0,100,Bad
59.0,180,12.0,61.0,18.0,0,1.0,90,76,0.0,6.0,9.0,3,22.2,6,0,0.0,85,30,7,2,3,82,Bad
84.0,180,20,100,20.0,0.0,0,95.0,14,6.0,6.0,20.0,0.0,5,0,1,1.0,12,2.4,5,1,0,75,Bad
74.0,197,8.0,93.0,49.0,0,0,100.0,0,7.0,8.0,49.0,3,29.0,8,0,0.0,37,2,24,2,1,53,Good
79.0,200,12,106,19.0,1.0,1,90.9,44,6.0,2.0,22.0,2.0,45.0,2,1.0,1.0,4,75,14,2,2,63,Good
77.0,256,3.0,93.0,37.0,2,2,92.0,19,6.0,6.0,39.0,5,23.0,3,1,1.0,13,5,11,1,0,31,Good
80.0,210,7.0,95,22.0,0,0,85,0,6.0,8.0,23.0,4,30,0,1.0,1.0,13,0,6,3,0,63,Good
67.0,120,6,39.0,15.0,0,0.0,100.0,120,7.0,8.0,15.0,2,20,6,1.0,1.0,70,30,10,1,2,89,Good
81.0,139,2,51.0,14.0,0.0,0,100.0,7,7.0,8.0,15.0,4,20,0,2,2.0,16,60,2,3,0,45,Good
61.0,93,1.0,41.0,29.0,0,0.0,100.0,1,7.0,8.0,31.0,2,6.45,1,9.0,8.0,39,56,20,2,3,71,Bad
69.0,237,5.0,0,47.0,1.0,1.0,100.0,0,6.0,8.0,52.0,0,0,0,0,0.0,8,0,5,1,0,60,Bad
77.0,179,11.0,60.0,20.0,0.0,0.0,100.0,51,6.0,6.0,20.0,1.0,5.0,0,2.0,2.0,23,78,3.0,1,1,18,Bad
79.0,128,12,70,14.0,0,0.0,100,0,7.0,8.0,14.0,2,29.0,2,1.0,1.0,28,15,5,1,1,70,Good
62.0,102,2.0,69.0,6.0,0,0,75,44,6.0,2.0,8.0,1.0,,30,1.0,1.0,65,35,4,4,2,100,Bad
80.0,203,12,65.0,21.0,0.0,0,80,0,7.0,8.0,23.0,2.0,57.0,1,1,1.0,21,81,1,2,0,50,Good
77.0,240,12,126,13.0,0.0,0,93.0,38,6.0,6.0,15.0,4.0,47.0,30,2,4.0,0,0.15,8,3,1,71,Good
59.0,240,17.0,122.0,13.0,3.0,2.0,58.0,8,2.0,2.0,33.0,0.0,32.0,12,0.0,0.0,55,47,4,4,2,62,Bad
67.0,222,5.0,113.5,21.0,1,1.0,80,4,4.0,4.0,22.0,5,14.0,2,1,1.0,37,14,5,1,2,46,Good
69.0,30.0,8.0,28.0,3.0,0.0,0.0,100.0,12.0,7.0,8.0,3.0,1.0,33.33,1.0,2.0,1.0,95,30.0,1,1,0.0,100,Bad
62.0,210,24,98,23.0,0,0,74.0,12,6.0,2.0,12.0,2,35.0,6,1,2.0,23,40,4,4,0,67,Good
86.0,120,6,70.0,13.0,0,0,100.0,7,7.0,8.0,14.0,1.0,29.0,1,1.0,1.0,18,60,2,2,0,50,Good
68.0,210,30,68.0,11.0,1.0,1.0,80,12,1.0,3.0,13.0,4.0,54.0,2,2.0,2.0,9,95,10,2,2,75,Good
81.0,200,9.0,101.0,11.0,0,0.0,84.62,24,6.0,5.0,13.0,2,15.0,0,0,0.0,20,5,1,1,0,29,Good
68.0,320,8.0,164,14.0,0,0,90,6,6.0,2.0,20.0,1.0,40.0,0,1,1.0,0,0,18,2,2,75,Bad
86.0,210,12,111,14.0,0.0,0,70,6,6.0,7.0,15.0,4,13,0,0.0,0.0,23,60,10,2,0,83,Good
63.0,240,12,100,7.0,0,2.0,78,7,7.0,8.0,9.0,3.0,11.1,12,0,0.0,51,10,4,1,0,100,Bad
75.0,381,15.0,108.0,20.0,0.0,0.0,100.0,0.0,6.0,6.0,20.0,0.0,45.0,0.0,2.0,2.0,32,64,6,4,3,77,Good
75.0,180,2.0,90,20.0,0.0,0.0,95,7,7.0,8.0,21.0,5,33.0,0,1.0,1.0,21,69,3,2,1,71,Good
83.0,219,14.0,138.0,24.0,0.0,0,100.0,0,7.0,8.0,26.0,20,38.0,0,0,0.0,26,12,6,5,0,43,Bad
82.0,141,0,70.5,7.0,0.0,0.0,0,0,7.0,8.0,7.0,0.0,29.0,0,0.0,0.0,44,44,2,5,0,100,Good
70.0,178,0.0,71.0,32.0,0,0.0,97.0,39,6.0,6.0,36.0,4,11.11,0,0.0,0.0,57,25.33,5,4,2,75,Good
85.0,259,12.0,135.5,32.0,0.0,0.0,100.0,0,7.0,8.0,34.0,0.0,2.94,0,1.0,1.0,4,0.12,3,1,0,67,Good
82.0,250,60,106.0,16.0,0,0,85,120,6.0,6.0,16.0,1,6.25,0,2.0,2.0,3,2.5,6,1,0,38,Good
65.0,180,2.0,100,15.0,0,0.0,100.0,0,7.0,8.0,18.0,5.0,33.0,0,9.0,9.0,72,28,5,3,0,69,Bad
74.0,0,0,73.0,29.0,0,0,97.0,0,6.0,6.0,30.0,4.0,17.0,0,0,3.0,14,87,3,1,1,27,Bad
68.0,240,12,126,4.0,0.0,0,100,0,7.0,8.0,4.0,1.0,50.0,3,4,4.0,13,92,1,2,0,75,Good
73.0,170,0.0,46.0,42.0,0,0.0,100.0,0,7.0,8.0,45.0,3,6.67,0,5.0,4.0,33,23,27,3,1,60,Bad
87.0,207,30,65.0,14.0,0.0,0.0,100.0,0,7.0,8.0,15.0,2,13.33,24,1.0,1.0,5,10,3,2,1,50,Good
65.0,196,2.0,52.0,60.0,0,0.0,98.0,0,6.0,6.0,74.0,8,35.0,0,5.0,5.0,63,61,49,4,2,71,Bad
80.0,138,0,61.0,18.0,0.0,0,100,6,6.0,6.0,18.0,0,0,17,0,0.0,0,0,2,0,1,29,Good
60.0,71,2.0,36.5,18.0,0,0,95.0,6,6.0,6.0,20.0,3,21.0,0,2.0,2.0,30,15,6,2,1,62,Bad
66.0,210,13.0,95,4.0,4.0,4.0,67.0,67,6.0,2.0,41.0,0.0,33.0,5,0.0,0.0,67,33,2,1,0,100,Good
74.0,219,5.0,97,13.0,0.0,0.0,100.0,0,7.0,8.0,13.0,1.0,23.08,0,0.0,0.0,60,81,5,3,1,100,Bad
59.0,300,12,120,13.0,0,0.0,69.0,24,4.0,5.0,17.0,2,12,6,2.0,2.0,75,30,3,2,1,100,Bad
72.0,196,4.0,100,14.0,0.0,0.0,100.0,24,7.0,8.0,15.0,3.0,43.0,2,1.0,1.0,69,31,13,2,2,100,Bad
70.0,202,14.0,65,49.0,0,0.0,96.0,21,6.0,6.0,31.0,0.0,38.0,1,4.0,4.0,61,75,25,3,3,82,Good
64.0,195,5.0,100,16.0,1.0,1,88.89,11,0.0,2.0,18.0,2.0,11.11,12,0.0,0.0,43,63,3,2,0,56,Bad
80.0,200,1.0,105.0,14.0,0.0,0.0,93.33,12,7.0,8.0,15.0,2,7.0,0,0.0,0.0,35,5,7,1,1,50,Bad
71.0,172,5.0,74.0,18.0,0.0,0.0,95.0,52,6.0,6.0,19.0,3.0,10.5,4,1.0,1.0,55,36,4,2,1.0,89,Bad
82.0,241,4.0,122.5,33.0,0.0,0.0,100.0,0.0,7.0,8.0,33.0,4.0,6.06,0,2.0,2.0,2,6.06,4,2,0,43,Bad
61.0,120,12,66,4.0,1.0,0,83.0,5,5.0,2.0,6.0,2,50.0,24,0.0,0.0,24,12,4,1,1,75,Bad
87.0,211,8.0,109.5,17.0,0.0,0,100.0,0,7.0,8.0,17.0,1,17.65,0,0,0.0,24,62,8,3,0,63,Good
64.0,150,62,106.0,21.0,2,4.0,78,24,0.0,5.0,23.0,2.0,9.0,14,1,0.0,27,5,10,2,1,50,Bad
86.0,0,7.0,137.0,26.0,0,0,0,0,7.0,8.0,23.0,0,12.0,0,0,0.0,12,0,0,0,0,35,Bad
66.0,210,12,92.0,23.0,0.0,0.0,91.0,18,6.0,6.0,23.0,1.0,22.0,3,1.0,1.0,53,30,7,3,2,71,Bad
65.0,371,12.0,123.0,19.0,0.0,0.0,95.0,63,6.0,6.0,20.0,0.0,15.0,1.0,3.0,3.0,91,34.1,8,3,7,100,Bad
70.0,219,11.0,97,6.0,1.0,1,100.0,0,6.0,8.0,6.0,1.0,33.0,0,0.0,0.0,3,47,2,2,0,67,Bad
85.0,143,1.0,71.0,12.0,0,0,92.31,0,7.0,8.0,13.0,3.0,15.38,1,1,1.0,12,100,2,2,0,50,Bad
57.0,341,5.0,109.0,29.0,0.0,0.0,80.0,2.0,4.0,6.0,29.0,1.0,28.0,1.0,1.0,0.0,67,30.0,9,4,1.0,76,Bad
83.0,416,16.0,175.0,25.0,0,0.0,93.0,44,6.0,5.0,27.0,0,4,12,0.0,0.0,22,5,16,1,0,64,Bad
88.0,140,12,72.0,23.0,0,0,100.0,0,7.0,8.0,28.0,4,13.0,6,1,0.0,2,0.5,5,1,0,22,Good
73.0,120,12,65.0,27.0,1.0,1,100.0,0,7.0,8.0,28.0,5,15.0,0,2,1.0,13,51,8,2,4,35,Good
58.0,54,6.0,30,35.0,0,0.0,97.0,6,6.0,6.0,38.0,10,10.53,6,0.0,0.0,60,6.32,10,4,4,67,Good
61.0,254,2.0,85.0,36.0,0.0,0.0,95.0,1.0,6.0,6.0,40.0,5.0,5.0,2.0,3.0,3.0,86,73,9,2,5,92,Bad
60.0,313,5,159,27.0,4.0,1.0,76.0,6,4.0,3.0,33.0,3,6.06,0,5.0,5.0,42,14,6,2,5,73,Bad
65.0,180,12,83.0,15.0,3.0,0,100.0,0,6.0,8.0,9.0,2,19.0,6,2,2.0,37,7,4,1,1,75,Good
60.0,197,3,100,2.0,1.0,0.0,67.0,2,3.0,5.0,20.0,0.0,95,4,1.0,1.0,66,34,1,19,0,100,Bad
81.0,199,5.0,70.0,32.0,0,0,94.0,21,6.0,6.0,33.0,6,27.0,2,1.0,1.0,2,1,7,1,2,25,Good
84.0,240,12,126,13.0,0.0,0.0,100,0,7.0,8.0,13.0,1,8,1,1.0,1.0,28,5,9,1,2,80,Good
52.0,195,12,103.5,20.0,2.0,2,83.33,1,4.0,2.0,24.0,2,12.5,0,0.0,0.0,88,30,6,3,3,90,Bad
72.0,354,4.0,105.0,22.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,5.0,12.5,0,0.0,0.0,89,11.0,7,3,5,92,Bad
85.0,280,3.0,106.0,22.0,0.0,0.0,95.0,0,6.0,6.0,22.0,2.0,9.1,3,3.0,3.0,1,17,9,2,0,50,Good
63.0,219,2.0,44.0,45.0,0,0.0,98.0,0,5.0,7.0,48.0,12,48.0,0,2.0,2.0,91,92,35,10,5,94,Good
55.0,222,15.0,93.0,18.0,0,0.0,67.0,1,4.0,6.0,21.0,2,24.0,12,0.0,0.0,105,72,11,3,3,82,Bad
61.0,180,12,96,4.0,1,0,50,5,5.0,5.0,6.0,1,60.0,7,0.0,0.0,28,30,1,1,1,67,Bad
81.0,271,10.0,140.5,20.0,0,0,100.0,0,7.0,8.0,18.0,1,25.0,0,2,1.0,0,11.11,2,2,0,23,Good
61.0,132,6.0,69.0,22.0,1.0,1.0,74.0,9,6.0,4.0,23.0,2,13.0,8,0.0,0.0,44,84,5,3,3,57,Bad
87.0,250,10,120,26.0,0.0,0,100.0,0,7.0,8.0,29.0,1,45.0,0,0.0,0.0,3,108,3,5,0,67,Bad
63.0,0,0,0,5.0,2.0,0,100.0,0,7.0,8.0,0.0,1.0,40.0,0,1.0,1.0,65,0,2,0,0,100,Good
86.0,201,14.0,87.0,17.0,0.0,0.0,94.44,21,6.0,6.0,18.0,0.0,33.0,0,1.0,1.0,1,0.17,5,1,0,33,Good
59.0,180,5.0,92.5,45.0,1.0,2.0,80.0,0,4.0,4.0,49.0,20,65.0,30,5,2.0,20,5.0,35.2,4,10,80,Bad
67.0,120,12,52.0,23.0,0,0,92.0,63,6.0,6.0,25.0,3.0,20,0,9,9.0,30,10,14,2,1,64,Bad
80.0,290,5.0,82.0,14.0,0.0,0.0,87.0,1.0,5.0,6.0,15.0,2.0,60.0,7.0,0.0,0.0,16,44,8,4,2,78,Bad
56.0,170,3.0,79.0,49.0,0.0,0.0,87.0,2.0,4.0,5.0,61.0,12.0,80.0,0,2.0,2.0,73,45.0,43.3,11,3,89,Bad
55.0,165,13.0,62.0,6.0,0,0.0,100,10,4.0,6.0,6.0,0.0,16.67,0,0.0,0.0,103,34.33,2,1,0,100,Bad
86.0,0.0,0.0,95.0,12.0,0.0,0.0,0.0,0.0,7.0,8.0,13.0,3.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0,43,Bad
70.0,0,79.0,207.0,5.0,1.0,1.0,60,0,6.0,8.0,5.0,0.0,60,0,0,0.0,60,0,2,3,0,100,Good
73.0,150,13.0,77.0,24.0,0.0,0,85,30,4.0,6.0,26.0,3,58.0,6,5,4.0,35,20.3,2,2,1,80,Bad
65.0,130,6.0,68.0,25.0,3.0,2.0,89.0,29,5.0,4.0,29.0,1.0,10.34,0,1.0,1.0,46,6.27,22,3,2,85,Good
79.0,249,12.0,130.5,41.0,0.0,0.0,100.0,6.0,7.0,8.0,43.0,9,12.0,5,0.0,0.0,8,80.0,26,4,2,69,Good
58.0,178,13.0,95.5,39.0,2.0,2.0,79.0,5,4.0,2.0,43.0,0.0,42.0,0,6.0,5.0,40,16.8,25,3,2,64,Bad
61.0,208,6.0,0,24.0,0,2.0,74.0,0,6.0,2.0,27.0,0,63.0,0,2.0,2.0,53,77,6,4,0,92,Bad
70.0,70,7.0,39.0,6.0,0,0.0,100,0,7.0,8.0,6.0,2.0,17.0,12,0.0,0.0,96,20,3,1,3,75,Bad
79.0,203,4.0,103.5,28.0,1.0,0.0,91.0,41,6.0,5.0,16.0,5,28.0,3,1.0,1.0,1,0.5,3,1,1,40,Good
77.0,313,3.0,158,49.0,0,0,100.0,0,7.0,8.0,49.0,5,39.0,7,1,0.0,4,5,20,9,2,59,Good
63.0,140,13.0,76.0,22.0,0.0,0.0,100.0,22,6.0,6.0,22.0,0.0,23.0,0.0,3.0,3.0,91,0.0,2,1,2,60,Bad
72.0,403,31.0,217,23.0,0.0,0.0,87.0,56,6.0,6.0,23.0,0.0,17.0,0,1.0,1.0,53,9,9,1,2,83,Good
77.0,200,12,106,18.0,0.0,0.0,84,6,6.0,6.0,19.0,2.0,39.0,0,0,0.0,12,94,12,2,0,75,Good
67.0,210,0.0,95,28.0,0,0,96.6,0,6.0,6.0,29.0,1.0,45.0,0,3,2.0,44,30,18,1,5,67,Bad
60.0,0,5.0,0,2.0,0.0,0,0,0,7.0,8.0,2.0,1.0,100.0,0,6.0,5.0,0,97,0,2,0,100,Bad
75.0,200,12,44.0,22.0,0,0,95.0,26,6.0,6.0,22.0,4,18,0,5,4.0,1,0.35,7,3,0,45,Good
61.0,178,2,90,26.0,0.0,0,96.3,4,4.0,6.0,27.0,2,11.1,1,0,0.0,31,68,3,3,0,86,Bad
91.0,300,13,141.0,14.0,0.0,0,100.0,0,7.0,8.0,22.0,0.0,23,9,0,0.0,2,5,2,5,0,33,Good
58.0,129,2.0,70,21.0,0.0,0,100.0,7,7.0,8.0,23.0,7.0,20,1,4.0,2.0,74,20,8,4,2,93,Bad
82.0,295,40.0,116.0,5.0,0,0,0,0,7.0,8.0,5.0,0.0,20,0,0.0,0.0,58,0,1,1,0,67,Bad
80.0,210,30,100.0,10.0,0,0.0,80,12,7.0,8.0,10.0,2,30,0,1.0,1.0,42,25,2,1,1,40,Good
81.0,201,30,115.5,30.0,0,0.0,100.0,0,7.0,8.0,32.0,2,50.0,12,0.0,0.0,21,84,25,3,5,86,Good
78.0,240,3,58.0,38.0,0.0,0,100.0,0,7.0,8.0,53.0,6,18.0,2,2,1.0,6,80,17,3,0,32,Good
63.0,60,4.0,32.0,13.0,1.0,1.0,93,7,7.0,8.0,14.0,4.0,21.43,5,1.0,1.0,68,93,2,3,1,100,Bad
68.0,210,3.0,106.5,13.0,1.0,0.0,92.86,34,6.0,5.0,14.0,2.0,29.0,2,2.0,2.0,37,44,8,2,2,91,Bad
70.0,210,20.0,27.0,4.0,0,0.0,100.0,0,7.0,8.0,51.0,4,3.92,2,1.0,1.0,102,97,2,2,1,100,Bad
65.0,124,32.0,78.0,17.0,4.0,3.0,70.0,23,6.0,3.0,20.0,0,20,1,7.0,7.0,5,1,12,4,8,60,Good
69.0,180,3.0,52.0,31.0,0,0,90.0,6.0,7.0,8.0,31.0,1.0,29.0,1.0,2.0,2.0,51,30,10,3,2,46,Bad
61.0,200,10.0,83.0,41.0,0,0.0,98.0,12,4.0,6.0,41.0,5,37.0,0,1,1.0,24,10,1,4,0,44,Bad
88.0,222,2.0,82.0,10.0,0.0,0.0,90.0,30.0,7.0,8.0,11.0,2.0,27.3,1,1.0,1.0,3,30,4.0,2,0,57,Good
