ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
92,209,5.0,97.0,24.0,0.0,0.0,96.0,40,6.0,6.0,24.0,2.0,21.0,5,0.0,0.0,38,8.0,15,1,0,67,Good
83.0,192,63.0,148.0,100,0.0,0.0,100.0,0,7.0,8.0,100,0,71.0,0,1.0,1.0,0,0,29,71,0,100,Bad
62.0,154,4.0,79.0,42.0,0.0,0.0,98.0,6,6.0,6.0,42.0,6.0,21.0,0,1.0,1.0,50,81,13,9,4,80,Bad
63.0,308,24.0,105.0,16.0,1.0,0.0,70.0,3,3,5.0,20.0,0,60.0,0,0.0,0.0,42,42,4,4,1,73,Good
58.0,42,5.0,21.0,7,0.0,0.0,88.0,1,4.0,6.0,8.0,2.0,50.0,0,0.0,0,50,92,2,2,1,50.0,Bad
0,113,5.0,60.0,6.0,1.0,1.0,71.0,35,0,4.0,7.0,0,29.0,1,1.0,0,13,0,5,1,0,100,Good
83.0,219,7.0,86.0,15.0,0.0,0.0,80.0,34,6.0,6.0,0.0,1.0,47.0,1,2.0,1,0,0,1,3,0,80,Bad
84.0,170,25.0,87.0,10.0,0.0,0.0,100.0,0,7.0,8.0,12,1,20.0,0,2.0,2.0,10,5.0,2,1,0,67,Good
72.0,264,2.0,81.0,42.0,1.0,1.0,100.0,264,7.0,8.0,44.0,44,21.0,0,3.0,3.0,15,7.5,6,3,1,20.45,Good
90.0,162,12.0,99.0,19.0,0.0,0.0,100,7,7.0,8.0,6,0.0,52.0,0,0.0,0.0,3,1,3,1,0,67,Good
82.0,172,0.0,71.0,23.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,2.0,12.5,0,1.0,1.0,4,1.0,14.0,3,0,70,Good
60.0,70,3.0,31.0,14.0,0.0,0.0,93.0,2,6.0,6.0,14.0,4.0,36.0,0,5.0,4.0,57,48,8,4,1,86.0,Bad
66.0,200,4.0,9.0,2.0,0.0,0.0,100.0,0,7.0,8.0,15.0,1.0,50.0,0,2.0,2.0,97,0,1,0,1,6.6667,Bad
71.0,295,26.0,102.0,20.0,1.0,0.0,83,11,4.0,2.0,6,0.0,27.0,0,1.0,1.0,53,58,2,2,0,67,Bad
64.0,58,4.0,24.0,2,1.0,1.0,67.0,75,6.0,4.0,3.0,2.0,67.0,0,1.0,0,0,81,1,2,0,100,Bad
85,315,11.0,120.0,19.0,0.0,0.0,100.0,48,0,8.0,19.0,2,21.0,10,0.0,0.0,2,57,6,2,0,40,Good
70.0,198,50.0,93.0,4,1.0,0.0,63.0,18,0,5.0,6,0.0,50.0,12,0.0,0.0,28,42,1,3,1,67,Bad
64.0,227,1.0,74.0,33.0,2.0,1.0,98.0,23,0.0,5.0,43.0,5.0,26.0,0,1.0,1.0,31,82,14,5,3,79,Bad
81.0,198,3.0,92.0,20.0,0.0,0.0,100.0,0,7.0,8.0,10,1.0,40,0,2.0,2.0,34,76,2,4,0,60,Good
71.0,113,11.0,62.0,20,0.0,0.0,95,69,6.0,6.0,20.0,1.0,35.0,12,0.0,0.0,41,67,3,2,1,56,Bad
73.0,199,15.0,68.0,0,0.0,0.0,100.0,0,0,8.0,13.0,0,33.0,0,0.0,0.0,26,0,3,3,2,40,Good
70,137,0.0,73.0,49.0,0.0,0.0,100.0,6,7.0,8.0,51.0,2.0,3.92,0,1.0,1.0,1,1,1,2,0,17,Good
66.0,197,10.0,73.0,28.0,0.0,0.0,96.55,5,4.0,6.0,29.0,2.0,24.0,0,1.0,1.0,12,2.88,7,1,1,57,Good
78.0,215,4.0,88.0,22.0,1.0,0.0,88.0,1,1,5.0,25,3,20.0,5,0.0,0.0,3,3,3,5,0,33,Bad
90,311,7.0,144.0,27.0,1.0,1.0,96.0,12,6.0,2.0,44.0,2.0,29.0,6,0.0,0.0,3,77,5,2,0,17,Bad
85,120,1.0,79.0,23.0,0.0,0.0,100.0,2,7.0,8.0,24.0,2.0,25.0,3,1.0,1.0,18,12.86,4,10,0,57,Good
85.0,293,20.0,94.0,36.0,0.0,0.0,100.0,14,7.0,8.0,37.0,0.0,8.1,12,0.0,0.0,1,63,2,3,0,56,Good
72.0,174,4.0,96.0,7,1.0,1.0,70.0,53,0,4.0,10.0,1.0,50.0,45,2.0,2.0,33,16.5,2,1,0,75,Good
84.0,206,22.0,92.0,12.0,0.0,0.0,100.0,0,0,8.0,12.0,0,67.0,21,0.0,0.0,0,0,0,2,0,50,Good
76.0,188,0.0,71.0,47.0,0.0,0.0,98.0,0,0,6.0,49.0,6.0,10.0,2,1.0,1.0,2,0,15,2,0,53,Good
65.0,110,2.0,49.0,24.0,0.0,0.0,96.0,24,6.0,6.0,50,6.0,40.0,0,2.0,2.0,28,84,4,27,1,62,Bad
85,254,8.0,39.0,15,0.0,0.0,96.0,67,6.0,6.0,16.0,3.0,4.0,7,0.0,1,1,0.5,4,1,1,19,Bad
85,140,21.0,58.0,34.0,0.0,0.0,97.0,23,6.0,6.0,34.0,0.0,9.0,0,0.0,0.0,0,52,1,3,0,33,Good
70.0,206,19.0,75.0,18,0.0,0.0,100.0,0,7.0,8.0,18.0,0.0,28.0,0,1.0,1.0,58,42,4,1,3,60,Good
69.0,72,18.0,37.0,8,0.0,0.0,100.0,0,7.0,8.0,8,0.0,25.0,0,3.0,3.0,95,5,3,2,1,62.5,Bad
63.0,219,10.0,24.0,19,0.0,0.0,100.0,0,0,8.0,19.0,2.0,79.0,0,0.0,0,104,86,2,15,2,89.5,Bad
92,298,1.0,131.0,74.0,0.0,0.0,95.0,6,4.0,6.0,78.0,3.0,59.0,0,5.0,4.0,2,22,32,23,0,70,Good
66.0,196,4.0,76.0,41.0,0.0,0.0,100.0,0.0,7.0,8.0,43.0,3.0,17.0,3,1.0,1.0,37,98,9,3,4,55,Good
86,106,4.0,51.0,18.0,1.0,1.0,76.0,2,0,2.0,22.0,3.0,57.0,3,1.0,1.0,22,38,4,2,0,67,Good
67.0,48,1.0,21.0,9.0,0.0,0.0,100.0,0,7.0,8.0,11.0,3.0,9.0,0,2.0,1,52,10,6,1,1,86,Bad
63.0,66,9.0,52.0,3.0,1.0,1.0,75.0,6,4.0,6.0,4,1.0,75.0,3,1.0,1,71,132,1,1,0,50,Bad
72.0,219,2.0,66.0,31.0,0.0,0.0,100.0,0,7.0,8.0,33.0,3.0,24.0,0,0.0,0.0,28,69,9,2,0,61,Good
90,159,13.0,80.0,22.0,0.0,0.0,100.0,0,7.0,8.0,22.0,12,10.0,0,2.0,2.0,1,0.2,5,1,1,30,Good
85,180,2.0,17.0,12,2.0,2.0,93.0,24,5.0,7.0,16.0,4.0,43.0,0,1.0,0,52,82,6,4,1,62.5,Bad
66.0,229,3.0,91.0,30.0,0.0,0.0,100.0,3,7.0,8.0,58.0,3.0,21.0,0,1.0,1.0,90,86,38,12,8,86,Bad
63.0,329,2.0,148.0,27.0,4.0,3.0,85.0,6,6.0,4.0,33.0,3,33.0,2,5.0,5.0,37,71,5,2,1,21.2,Good
73.0,69,24.0,42.0,7,0.0,0.0,100.0,0,7.0,8.0,7,0.0,14.0,0,1.0,0.0,54,37,5,1,1,85.7,Bad
75.0,219,9.0,60.0,14,0.0,0.0,93.0,66,6.0,6.0,15.0,1.0,53.0,0,0.0,0.0,61,31,5,4,0,60,Bad
86,122,4.0,55.0,38.0,1.0,1.0,98.0,2,0,3.0,41.0,5.0,44.0,0,3.0,3.0,4,94,3,3,0,46,Good
76.0,134,35.0,84.0,20,0.0,0.0,95.0,6,6.0,6.0,21.0,0.0,52.0,12,0.0,0.0,38,12,1,1,0,9.5,Bad
92.0,372,10.0,176.0,25.0,0.0,0.0,36.76,10.0,7.0,8.0,68.0,60.0,28.0,10.0,0.0,0.0,3,3.0,2,2.0,0,67,Good
68.0,261,2.0,63.0,13.0,0.0,0.0,86.0,25,6.0,6.0,14.0,5.0,36.0,0,2.0,2.0,32,11.5,7,3,0,83,Bad
82.0,215,41.0,101.0,15,0.0,0.0,79,12,7.0,8.0,19.0,0.0,21.0,12,0.0,0.0,42,20,3,1,1,67,Bad
50.0,214,3.0,77.0,22.0,0.0,0.0,83.0,1,4.0,6.0,22,3.0,27.27,0,2.0,2.0,82,69,16,6,6,100,Bad
65.0,208,6.0,65.0,37.0,0.0,0.0,100.0,0,7.0,8.0,37.0,4.0,8.1,0,2.0,2.0,47,65,13,3,6,43.2,Bad
71.0,185,4.0,61.0,38.0,0.0,0.0,100.0,0,0,8.0,23.0,3.0,34.0,5,1.0,1.0,32,71,11,4,0,65,Good
70.0,284,2.0,71.0,18.0,0.0,0.0,100.0,0,7.0,8.0,19.0,4.0,32.0,0,10.0,10.0,31,100,12,6,0,94,Good
80.0,101,3.0,55.0,23.0,0.0,0.0,100.0,0.0,0.0,8.0,23.0,1.0,17.0,0,1.0,0.0,1,0.2,6,2,1,67,Good
65.0,182,11.0,53.0,12.0,1.0,1.0,100.0,0,6.0,8.0,12.0,1.0,8.0,2,2.0,1,46,4,5,1,2,86,Bad
76.0,100,18.0,44.0,9,0.0,0.0,100.0,0,0,8.0,9.0,0.0,22.0,11,0.0,0,54,65,1,2,1,63,Good
56.0,211,3.0,30.0,19.0,0.0,0.0,95.0,5,4.0,6.0,2.0,1.0,26.0,1,2.0,1,58,97,4,3,1,78,Bad
78,348,11.0,103.0,11.0,0.0,0.0,100.0,11,7.0,8.0,11.0,1.0,27.0,10,0.0,0.0,10,83,3,3,0,57,Good
58.0,120,8.0,52.0,33.0,0.0,0.0,100.0,0,7.0,8.0,34.0,3.0,15.0,0,0.0,0.0,96,65,13,21,8,100,Bad
85,237,15.0,88.0,28.0,0.0,0.0,100.0,24,0,8.0,31.0,0.0,13.0,14,0.0,0.0,7,5,11,2,0,43,Good
66.0,278,8.0,66.0,6.0,2.0,0.0,75.0,45,6.0,5.0,8.0,2.0,75.0,0,4.0,4.0,47,86,1,2,0,100,Bad
60.0,143,3.0,73.0,3,3.0,3.0,50,76,0.0,6.0,0.0,3.0,42.0,8,0.0,0.0,22,12,0,2,0,33,Bad
78.0,92,7.0,35.0,13,0.0,0.0,100.0,0,7.0,8.0,13.0,1.0,8.0,7,0.0,0.0,19,5,2,1,0,23.1,Good
71.0,154,1.0,62.0,7.0,0.0,0.0,90.0,1,4.0,6.0,27.0,0,0,0,3.0,2.0,14,0,3,0,0,80,Bad
69.0,39,4.0,23.0,7.0,1.0,0.0,88.0,14,6.0,5.0,8.0,2.0,12.5,0,8.0,7,19,4.75,3,1,0,50,Bad
85.0,173,16.0,51.0,9.0,0.0,0.0,100.0,0,7.0,8.0,28.0,0.0,0.0,0,1.0,1.0,13,0,4,0,0,80,Good
65.0,604,13.0,194.0,43.0,0.0,0.0,72.25,4,4.0,6.0,21.62,0,36.0,0,1.0,1.0,16,9.0,12,4,2,74,Bad
67.0,235,5.0,92.0,27.0,0.0,0.0,100.0,0.0,7.0,8.0,27.0,2.0,26.0,13,0.0,0.0,53,84,8,3,2,65,Good
74.0,288,2.0,119.0,13.0,1.0,1.0,82.0,12,4.0,4.0,18.0,3.0,16.7,1,4.0,4.0,0,59,12,3,0,83,Good
82.0,221,10.0,77.0,40.0,0.0,0.0,98.0,24,6.0,6.0,40.0,1.0,15.0,0,0.0,0.0,4,4,2,4,0,15,Bad
720,150,10.0,43.0,6,1.0,0.0,38.0,0,3.0,5.0,0.0,1.0,25.0,12,0.0,0.0,26,22,2,1,0,57,Bad
69.0,142,6.0,43.0,12.0,0.0,0.0,93.0,6.0,6.0,6.0,15.0,2.0,87.0,5,0.0,0.0,53,87,12,3,0,100,Bad
55.0,270,5.0,89.0,20.0,0.0,0.0,95.24,0,4.0,6.0,21.0,2.0,14.0,0,2.0,2.0,51,49,11,1,2,57.14,Bad
70.0,386,5.0,92.0,25.0,0.0,0.0,83.33,7.0,7.0,8.0,30.0,3.0,56.0,0,4.0,4.0,67,89,4,4,2,89,Bad
72.0,180,14.0,31.0,13,1.0,1.0,100.0,0,0,8.0,13.0,0.0,7.69,10,0.0,0.0,15,14,5,1,0,46.15,Good
86.0,130,9.0,49.0,17.0,0.0,0.0,100.0,0,0,8.0,17.0,1,24.0,0,0.0,0.0,7,7,5,4,0,50,Good
69.0,361,8.0,96.0,26.0,1.0,0.0,89.0,1,4.0,5.0,28.0,1.0,29.0,0,0.0,0,29,57,5,3,0,64,Bad
79.0,150,4.0,76.0,19.0,0.0,0.0,100.0,0,7.0,8.0,29.0,1.0,20.0,0,2.0,2.0,46,9.2,2,1,1,44,Good
86,226,1.0,98.0,24.0,2.0,2.0,80.0,28,6.0,3.0,30.0,2.0,57.0,8,0.0,0.0,28,92,1,2,4,75,Bad
59.0,89,26.0,62.0,2,1.0,1.0,67.0,2,0.0,2.0,3,0.0,33.0,0,4.0,0,100,63,2,1,1,100,Bad
79.0,71,3.0,33.0,12.0,0.0,0.0,100.0,0,0,8.0,12.0,3.0,25.0,11,0.0,0.0,11,5.0,3,2,0,41.7,Good
62.0,137,5.0,81.0,9.0,4.0,4.0,62.0,34,6.0,4.0,13.0,1.0,38.0,0,1.0,1.0,46,38.0,2,1,1,100,Bad
87.0,263,3.0,73.0,21.0,0.0,0.0,100.0,0,0,8.0,21.0,3.0,24.0,9,0.0,0,13,62,3,2,0,42,Good
76.0,266,5.0,98.0,27.0,0.0,0.0,97.0,10,4.0,6.0,31.0,2.0,42.0,0,0.0,0.0,8,81,13.36,4,1,56,Good
58.0,92,6.0,40.0,34.0,1.0,1.0,100.0,0,0,8.0,41.0,1.0,9.75609756097561,0,4.0,3,37,100,8,4,3,29.26829268292683,Bad
71.0,303,3.0,116.0,20.0,0.0,0.0,86.0,6.0,6.0,6.0,21.0,1.0,24.0,2,1.0,1.0,43,20,4,2,0,75,Good
56.0,120,11.0,57.0,21.0,0.0,0.0,90.0,5,4.0,6.0,21.0,1.0,29.0,0,0.0,0,70,73,6,2,1,80,Bad
64.0,9,1.0,5.0,3,0.0,0.0,100.0,0,7.0,8.0,3.0,3.0,67.0,0,0.0,0.0,60,40,1,1,0,66.7,Bad
65.0,200,4.0,51.0,11.0,1.0,1.0,100.0,12,7.0,8.0,12,8.0,42.0,0,0.0,0.0,80,95,7,5,2,100,Bad
86,219,9.0,39.0,23.0,0.0,0.0,100.0,0,7.0,8.0,24.0,1.0,29.0,8,0.0,0,73,30,8,1,2,83,Good
63.0,10,5.0,42.0,3.0,1.0,1.0,100.0,2,0,8.0,3.0,2.0,66.7,0,2.0,2.0,30,81,1,2,0,100,Bad
63.0,84,2.0,65.0,25.0,0.0,0.0,96.0,0,4.0,6.0,7.0,2.0,50.0,2.0,2.0,2.0,46,98,3,1,2,50,Bad
75.0,191,5.0,97.0,28.0,0.0,0.0,93.33,1,6.0,6.0,30.0,1.0,10.0,5,1.0,1.0,3,37,5,3,0,47,Good
58.0,120,3.0,69.0,27,1.0,1.0,91.0,180,6.0,6.0,29.0,2.0,45.0,30,6.0,5,92,86,5,13,1,100,Bad
59.0,27,1.0,13.0,14.0,0.0,0.0,100.0,7,7.0,8.0,15.0,8.0,40.0,6,1.0,1.0,49,9.8,8,3,1,73.33,Bad
63.0,176,3.0,69.0,10.0,9.0,9.0,50.0,12,6.0,2.0,20.0,1.0,46.0,0,2.0,1.0,89,40.9,3,1,1,100,Bad
85.0,109,35.0,73.0,4.0,0.0,0.0,100.0,0,7.0,8.0,5.0,0.0,40,0,1.0,0.0,2,2,1,1,0,33,Good
67.0,141,6.0,52.0,11.0,0.0,0.0,100.0,0,7.0,8.0,9,3.0,67.0,0,1.0,1.0,91,96,3,6,1,100,Bad
80.0,219,3.0,92.0,18.0,0.0,0.0,100.0,0.0,0.0,8.0,20.0,2.0,20.0,5,0.0,0.0,41,100,5,2,1,88,Good
79.0,224,2.0,83.0,15,1.0,0.0,83.0,12,6.0,5.0,18.0,1.0,11.0,0,0.0,0.0,0,0.11,1,1,0,25,Good
84.0,133,1.0,77.0,28.0,0.0,0.0,87.5,0,0,7.0,32.0,3.0,38.0,0,2.0,2.0,32,76,1,2,0,60,Good
69.0,133,13.0,58.0,34.0,0.0,0.0,100.0,0,7.0,8.0,34,0.0,22.0,0,4.0,4.0,36,0,5,4,2,26.5,Bad
66.0,131,9.0,46.0,5.0,1.0,1.0,83.0,38,6.0,2.0,5,1.0,40,4,3.0,3,49,20,3,2,1,100,Bad
80.0,289,7.0,116.0,33.0,0.0,0.0,80,2,6.0,6.0,26.0,4,12.0,12,0.0,0.0,18,48,6,2,1,47,Good
84.0,330,5.0,68.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,7,24.0,0,0.0,0.0,4,29,2,3,1,33,Good
88.0,322,7.0,109.0,14.0,0.0,0.0,100.0,7,7.0,8.0,14,1,43.0,1,1.0,1.0,9,67,1,2,0,50,Good
75.0,438,1.0,79.0,48.0,0.0,0.0,100.0,438,7.0,8.0,50,2.0,20.0,0,3.0,3.0,12,26,9,3,2,52,Good
59.0,140,6.0,62.0,20.0,2.0,1.0,91.0,32,6.0,2.0,23.0,4.0,61.0,0,2.0,2.0,99,87,8,4,5,100,Bad
62.0,70,3.0,41.0,8,1.0,1.0,89.0,25,5.0,2.0,9.0,2.0,44.0,0,1.0,1.0,97,84,4,4,1,100,Bad
72.0,304,17.0,112.0,31.0,1.0,1.0,94.0,0,4.0,3.0,32.0,9,28.6,0,1.0,1.0,35,10,5,2,1,62,Bad
83.0,0.0,6.0,55.0,6.0,0.0,0.0,100.0,0.0,7.0,8.0,0.0,3.0,67.0,0.0,1.0,1.0,15,101,0.0,0.0,0,100,Good
67.0,219,2.0,17.0,6,0.0,0.0,100.0,999,7.0,8.0,0.0,6.0,8.0,1,2.0,2,65,20,6,1,1,70,Bad
64.0,283,3.0,111.0,13.0,3.0,2.0,82.0,62,6.0,2.0,17.0,10,59.0,0,5.0,5.0,60,50,2,1,1,60,Bad
86,123,4.0,58.0,36.0,1.0,0.0,92.0,6,4.0,5.0,40.0,4.0,56.0,5,1.0,1.0,50,98,4,4,1,73,Good
70.0,90,6.0,65.0,51.0,0.0,0.0,80,2,7.0,8.0,17.0,4.0,16.0,4,2.0,1.0,14,43,4,3,3,42,Good
69.0,127,7.0,64.0,31.0,0.0,0.0,97.0,12,5.0,6.0,32.0,3.0,28.0,0,8.0,8.0,74,69,7,2,3,75,Bad
63.0,208,6.0,86.0,39.0,1.0,1.0,95.0,6.0,4.0,6.0,43.0,1.0,45.0,0,11.0,11.0,5,5,6,5,0,86,Bad
74.0,111,2.0,52.0,29,0.0,0.0,100.0,0,0,8.0,29.0,5.0,34.0,0,0.0,0,46,92,5,2,2,64,Bad
80.0,72,5.0,32.0,13.0,0.0,0.0,93.0,56,6.0,6.0,14.0,1.0,36.0,4,1.0,1.0,9,6,1,2,0,43,Good
58.0,263,2.0,88.0,24.0,1.0,1.0,96.0,3,4.0,6.0,26.0,3.0,62.0,0,0.0,0.0,25,68,5,4,0,90,Bad
73.0,372,3.0,86.0,23.0,0.0,0.0,83.0,16,0.0,6.0,23.0,2.0,35.0,0,5.0,5.0,9,75,2,6,0,53,Bad
81.0,257,4.0,78.0,25.0,0.0,0.0,92.0,0,0,6.0,25.0,3.0,40.0,0,0.0,0.0,12,96,3,2,0,56,Good
64.0,60,13.0,20.0,4,0.0,0.0,67.0,6,6.0,6.0,4.0,0.0,100.0,0,0.0,0.0,0,1,0,4,0,100,Bad
73.0,354,13.0,80.0,25.0,0.0,0.0,100.0,15,7.0,8.0,25.0,0.0,8.0,15,0.0,0.0,36,18,10,5,2,61,Good
86,294,8.0,93.0,35.0,0.0,0.0,100.0,0,7.0,8.0,60.0,2.0,23.0,0,1.0,1.0,2,71,1,4,0,24,Good
85,88,8.0,41.0,25.0,0.0,0.0,92.0,20,6.0,6.0,26.0,1.0,11.54,0,2.0,2.0,25,25,3,3,2,38,Bad
65.0,266,2.0,96.0,25.0,3.0,3.0,90,10,4.0,6.0,31.0,4.0,57.0,0,0.0,0.0,27,11,8,19,1,87,Bad
65.0,151,9.0,55.0,14.0,1.0,1.0,100.0,0.0,6.0,8.0,16.0,2.0,21.0,1,1.0,1.0,76,20.0,6,1,4,43.8,Bad
82.0,336,4.0,106.0,23.0,0.0,0.0,100.0,7.0,7.0,8.0,23.0,1.0,22.0,0,2.0,2.0,2,56,2,2,0,31,Good
80.0,329,16.0,83.0,20.0,0.0,0.0,95.0,36,6.0,6.0,31.0,0,3.23,1,2.0,2,9,91,11,1,1,40,Good
68.0,188,19.0,60.0,17,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,32.0,10,1.0,0,92,73,5,5,4,100,Good
59.0,204,9.0,70.0,5.0,2.0,1.0,43.0,10,0.0,2.0,7.0,1.0,29.0,0,0.0,0,85,48,4,2,1,85.71,Bad
78.0,134,2.0,63.0,35.0,0.0,0.0,87.5,32,6.0,6.0,40.0,3.0,10.0,0,0.0,0.0,22,55,5,4,0,60,Good
65.0,32,2.0,11.0,13.0,1.0,1.0,100.0,0,0,8.0,17.0,9.0,19.0,0,5.0,0,7,0,7,3,0,71,Bad
80.0,201,5.0,94.0,17.0,0.0,0.0,100,7,7.0,8.0,17.0,5,24.0,0,0.0,0.0,36,9,5,2,1,43,Good
68.0,328,19.0,116.0,21.0,5.0,5.0,68,34,6.0,6.0,31,0.0,70.0,1,4.0,4.0,1,0.16,18,5,0,73,Good
81.0,175,2.0,93.0,23.0,0.0,0.0,100.0,0,7.0,8.0,17.0,2.0,28.0,3,2.0,2.0,11,4,5,1,1,36,Good
69.0,189,7.0,84.0,34.0,2.0,1.0,94.0,0,0.0,2.0,36.0,1.0,5.56,0,1.0,1.0,11,4.4,3,2,2,29,Good
80,160,3.0,85.0,20.0,1.0,0.0,80.0,10,5.0,5.0,25.0,1.0,16.0,0,0.0,0.0,2,0.8,5,2,0,58,Good
87.0,247,21.0,97.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,20.0,0.0,45.0,0,0.0,0.0,3,39,1,1,0,33,Good
64.0,80,1.0,32.0,14.0,0.0,0.0,100.0,0,0,8.0,15.0,3.0,27.0,18,0.0,0.0,54,6.7,8,1,3,60.0,Bad
83.0,228,2.0,95.0,46,0.0,0.0,90.2,120,7.0,8.0,51.0,3.0,33.0,1,1.0,1.0,26,100,2,1,1,27,Good
62.0,398,3.0,133.0,33.0,0.0,0.0,88.0,6,6.0,6.0,34.0,2.0,44.0,0,3.0,3.0,56,89,8,14.1,4,65,Bad
89.0,261,11.0,105.0,60.0,0.0,0.0,100.0,0,7.0,8.0,64.0,1,27.0,0,0.0,0.0,0,0,0,13,0,21,Good
86,296,7.0,112.0,20.0,0.0,0.0,100.0,0,7.0,8.0,22.0,1.0,41.0,0,0.0,0.0,17,96,2,1,0,33,Bad
70,291,4.0,103.0,9.0,4.0,2.0,64.3,13,0.0,2.0,14.0,1.0,14.0,1,6.0,6.0,43,10,3,1,1,67,Bad
61.0,207,3.0,67.0,27.0,0.0,0.0,97.0,3,4.0,6.0,30.0,2.0,40.0,0,3.0,3.0,24,16,5,3,0,57,Good
76.0,182,0.0,89.0,41.0,0.0,0.0,100.0,0.0,7.0,8.0,44.0,3.0,27.0,0,3.0,3.0,40,100,5,4,3,50,Bad
82.0,127,2.0,87.0,33.0,0.0,0.0,100,127,0,6.0,34.0,3.0,35.0,0,1.0,0,6,3,16,1,0,50,Bad
64.0,30,3.0,16.0,9,0.0,0.0,100.0,0,7.0,8.0,9.0,3.0,33.0,2,1.0,1.0,69,23,5,2,1,88,Good
83.0,120,4.0,74.0,12.0,0.0,0.0,100.0,0,7.0,8.0,16.0,3.0,31.0,1,1.0,1.0,30,9.3,2,1,0,60,Good
73.0,288,2.0,82.0,13,0.0,0.0,76.5,5,4.0,6.0,17.0,1.0,20.0,0,2.0,2.0,4,69,2,3,0,63,Good
88.0,425,16.0,152.0,15.0,0.0,0.0,93.75,7,7.0,8.0,16.0,0.0,31.0,18,0.0,0.0,14,81,10.8,2,0,80,Good
82.0,409,10.0,85.0,18.0,0.0,0.0,100,0,0,8.0,6.0,2.0,17.0,0,5.0,5.0,19,5,3,1,0,33,Good
67.0,156,1.0,62.0,5.0,1.0,0.0,89.0,14,6.0,5.0,9.0,4.0,56.0,0,2.0,2.0,14,90,1,3,1,67,Bad
59.0,244,4.0,76.0,27.0,1.0,0.0,80.0,6,4.0,5.0,30.0,2.0,40.0,0,2.0,2.0,88,54,7,4,3,93,Bad
0,11,10.0,39.0,0,1.0,0.0,72.0,13,0,5.0,1.0,2.0,39.0,0,5.0,0,0,0,3,2,0,63,Bad
69.0,193,4.0,68.0,29.0,1.0,1.0,87.0,54,6.0,4.0,10,4.0,50.0,0.0,10.0,10.0,60,67,2,6,1,89,Good
80.0,365,5.0,107.0,19.0,0.0,0.0,84.0,37,6.0,6.0,20,1.0,10,0,0.0,0.0,12,100,8,2,0,50,Bad
59.0,179,11.0,40.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,3.0,11.0,0,1.0,0,62,65,8,2,4,35.7,Bad
81.0,398,6.0,87.0,31.0,1.0,1.0,88.0,9,4.0,4.0,32.0,1.0,6.0,0,0.0,0.0,10,58,3,2,0,45,Bad
70.0,219,50.0,89.0,8.0,0.0,0.0,100.0,0,7.0,8.0,4,0,22.0,0,0.0,0.0,100,0,3,1,2,100,Good
80.0,179,3.0,76.0,40.0,0.0,0.0,100.0,0,7.0,8.0,41.0,4.0,24.0,0,0.0,0.0,22,24,7,2,2,60,Good
85,150,4.0,100.0,8.0,1.0,1.0,88.0,30,6.0,6.0,0.0,1.0,13.0,4,1.0,1.0,2,3,1,1,0,43,Good
69.0,271,1.0,81.0,36.0,1.0,0.0,97.0,12,6.0,5.0,39.0,14,26.0,0,6.0,5,35,94,4,2,1,46,Bad
61.0,95,2.0,49.0,21.0,0.0,0.0,95.0,0,4.0,6.0,22.0,4.0,27.0,1,4.0,4.0,36,85,5,3,1,57,Bad
87.0,228,2.0,77.0,30.0,0.0,0.0,96.77,2.0,7.0,8.0,31.0,3.0,10.0,2.0,4.0,4.0,6,100,7,1,0,38,Bad
90,130,7.0,63.0,10.0,7.0,7.0,58.8,1,0.0,2.0,17.0,1.0,12.0,0,0.0,0.0,13,3.3,4,1,1,88,Good
71.0,282,6.0,95.0,28.0,2.0,2.0,89.0,33,6.0,6.0,28.0,2.0,57.0,1,6.0,6.0,33,75,4,5,0,32.1,Bad
86.0,321,10.0,104.0,10.0,0.0,0.0,90.91,0,0,8.0,11.0,0,9.09,0,0.0,0.0,2,0,4,1,2,83,Bad
87.0,308,3.0,90.0,27.0,0.0,0.0,80,0,0,7.0,12,1.0,40.0,0,0.0,0.0,19,62,5,3,0,67,Good
71.0,174,8.0,79.0,22.0,1.0,1.0,87.0,6,6.0,3.0,11,2.0,35.0,2,3.0,1.0,31,20,4,3,2,64,Bad
68.0,77,13.0,109.0,17.0,1.0,1.0,78.0,15,0.0,2.0,19,0.0,33.0,13,0.0,0.0,20,12,6,5,1,78,Bad
78.0,292,15.0,113.0,26.0,0.0,0.0,85,30,7.0,8.0,26.0,26,35.0,1,1.0,1.0,24,83,10,6,1,62,Good
73.0,361,48.0,144.0,18.0,0.0,0.0,89.0,42,6.0,6.0,18.0,0.0,11.1,0,1.0,1.0,51,9,8,2,1,56,Good
