ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
71.0,46,4.0,25.0,16.0,0.0,0.0,100.0,7,7.0,8.0,16.0,3,56.0,9,0.0,0,46,85,5,5,0,62.5,Bad
90.0,240,20.0,123.0,19.0,0.0,0.0,100.0,0,0,8.0,21.0,0.0,19.0,0,0.0,0.0,3,0,2,1,0,50,Good
83.0,160,12.0,83.0,24.0,1.0,1.0,96.0,6.0,6.0,5.0,26.0,0.0,19.0,0,0.0,0,1,19,4,2,0,23.1,Bad
65.0,120,2.0,61,5.0,0.0,0.0,100.0,0,0,8.0,7.0,4.0,28.6,1,2,2.0,54,88,2,2,0,80,Bad
85,183,13.0,77.0,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,0,19.0,0,2.0,2.0,37,84,1,1,0,33,Bad
73.0,210,22.0,95,28.0,0.0,0.0,90.0,20,6.0,6.0,29.0,0.0,31.03,1,1.0,1.0,19,76,3,9,0,41.38,Good
83.0,150.0,12.0,82.0,10.0,0.0,0.0,85.0,75,6.0,6.0,13.0,0.0,46.0,5,0.0,1,2,87,1,1,0,67,Good
75.0,255,3.0,129.0,30.0,0.0,0.0,97.0,22,0.0,6.0,39.0,4.0,15.38,24.0,0.0,0.0,31,72,9,6,2,57,Good
86.0,180,9.0,125.0,20.0,0.0,0.0,100.0,0,0,8.0,20.0,1.0,15.0,0,0.0,0.0,11,22,4,2,0,30,Good
85.0,351,1,100.0,23.0,0.0,0.0,100.0,7,7.0,8.0,46.0,3.0,13.0,7,0,0.0,3,2,4,6,1,50,Good
92,188,11.0,71.0,36.0,0.0,0.0,100.0,0,7.0,8.0,36.0,2.0,2.78,0,7.0,7.0,15,5,1,1,0,25,Good
91.0,290,7.0,108.0,21.0,0.0,0.0,100.0,0,7.0,8.0,43.0,1.0,14.0,0,0.0,0.0,3,1,3,1,0,50,Good
68.0,143,0,64.0,36.0,3.0,2.0,86.0,36,6.0,4.0,42.0,7.0,69.0,0,0,0,42,77,4,3,1,88,Bad
81.0,300,11.0,240.0,13.0,0.0,0.0,100.0,0,7.0,8.0,13.0,1.0,23.1,11,0.0,0.0,55,30,3,3,1,50,Good
66.0,187,4.0,38.0,18.0,1.0,0.0,95.0,62,6.0,5.0,22.0,5.0,36.0,0,5,4.0,46,79,6,4,1,45.5,Bad
77.0,155,13.0,70.0,13.0,0.0,0.0,93.0,13,6.0,6.0,14.0,0.0,64.0,14,0,0.0,0,0,0,1,0,7.14,Bad
54.0,110,9.0,59.0,31.0,1.0,1.0,94.0,2,2,2.0,33.0,2.0,38.0,0,3.0,3.0,62,12,8,1,3,82,Bad
84.0,314,3.0,115.0,13.0,1.0,1.0,93.0,69,2.0,3.0,14.0,2.0,14.3,0,1.0,1.0,3,94,1,2,0,33,Bad
71.0,139,13.0,68.0,4.0,1.0,0.0,80.0,8,1,5.0,5.0,3,40,0,1,1.0,0,93,0,2,0,67,Bad
61.0,74,14.0,59.0,20.0,2.0,2.0,90.0,16,0.0,6.0,23.0,0.0,4.3,0,0.0,0.0,19,2.0,4,1,0,31,Bad
88,240,2.0,70.0,30.0,0.0,0.0,100.0,999,0,8.0,32.0,2.0,39.0,2,1.0,1.0,6,84,2,10,0,60,Good
85,120,8.0,64,5.0,1.0,0.0,80.0,6,2,5.0,10.0,1,80.0,0,5.0,5.0,0.2,0.8,2,8,0,100,Bad
88.0,251,0,89.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0.0,48.0,0,0.0,0.0,3,0,2,2,0,57,Good
61.0,122,3.0,53.0,39.0,0.0,0.0,95.0,1,4.0,6.0,43.0,4.0,65.0,0,3.0,3.0,53,82,5,7,5,81,Good
79.0,161,8.0,83.0,17.0,0.0,0.0,100.0,0,7.0,8.0,19.0,2.0,42.0,0,1.0,1.0,13,1,5,1,1,86,Good
65.0,176,5.0,72.0,12.0,2.0,2.0,79.0,10,4.0,3.0,14.0,2.0,36.0,20,0.0,0.0,58,20.9,5,1,3,60,Good
84.0,283,25.0,154.0,14.0,0.0,0.0,100.0,0,7.0,8.0,15.0,0.0,6.7,0,0.0,0.0,13,0.87,2,1,1,50,Good
59.0,117,10.0,45.0,11.0,1.0,1.0,91.0,3,4.0,6.0,11.0,1.0,36.0,0,3.0,2,105,36,4,1,2,83,Bad
74.0,225,2.0,71.0,26.0,0.0,0.0,100.0,12,0,8.0,32.0,2,50.0,1,3.0,3,40,77,8,5,1,100,Bad
79.0,81,6.0,46.0,24.0,0.0,0.0,100.0,0,7.0,8.0,24.0,1.0,25.0,0,4.0,4.0,13,6.5,2,1,2,43,Good
78.0,190.0,3.0,81.0,30.0,0.0,0.0,100.0,0.0,6.0,8.0,32.0,3.0,50.0,0,1.0,1.0,43,24,6,2,0,89,Good
58.0,163,6.0,101.0,20.0,3.0,1.0,71.0,16,6.0,5.0,24.0,2.0,29.0,2,4.0,4.0,86,25.0,5,7,2,50.0,Bad
59.0,220,2.0,70.0,29.0,0.0,0.0,97.0,4,4.0,6.0,30.0,2.0,47.0,0,0.0,0.0,55,89,4,3,0,70,Bad
76.0,180,7.0,56.0,24.0,0.0,0.0,100.0,0,0,8.0,24.0,1.0,12.5,13,0.0,0.0,47,20,5,3,1,55,Good
59.0,0,0.0,0,2.0,5.0,4.0,50.0,4,4.0,5.0,0.0,0,75.0,0,0,0,20,0,1,1,0,100,Bad
74.0,158,8.0,88.0,37.0,0.0,0.0,97.0,24,6.0,6.0,4.0,1.0,42.0,0,2.0,2.0,37,56,3,4,1,78,Bad
71.0,322,5.0,81.0,42.0,0.0,0.0,98.0,5.0,6.0,6.0,42.0,5.0,19.0,0,4.0,3.0,14,77,11,8.0,3,50,Bad
58.0,92,7.0,34.0,11.0,0.0,0.0,92.0,50,6.0,6.0,12.0,1.0,58.0,0,1.0,1.0,70,78,2,3,1,83,Bad
63.0,192,2.0,97,12.0,2.0,1.0,88.0,5,2.0,4.0,25.0,1.0,44.0,0,0.0,0.0,56,88,5,3,1,89,Bad
73.0,214,16.0,97.0,27.0,0.0,0.0,96.0,46,6.0,6.0,17.0,0.0,18.0,0,4.0,4.0,35,77,6,2,2,60,Bad
84.0,210,6.0,103.0,25.0,0.0,0.0,100.0,84,7.0,8.0,25.0,2.0,24.0,11,0.0,0.0,10,92,4,3,2,70,Good
73.0,139,6.0,43.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,2,14.29,1,2.0,2.0,8,86,3,2,1,71,Bad
68.0,126,6.0,50.0,18.0,0.0,0.0,94.0,51,6.0,6.0,9.0,3.0,44.0,0,3.0,0,41,68,4,7,1,79,Good
86,139,3.0,40.0,23.0,0.0,0,100.0,0,7.0,8.0,23.0,23,21.74,0,0.0,0.0,73,73,5,5,1,91,Bad
71.0,301,17.0,132.0,13.0,0.0,0.0,93.0,4,4.0,6.0,14.0,0.0,36.0,0,0.0,0,46,24,2,1,1,21,Good
71.0,110.0,6.0,58.0,12.0,1.0,1.0,100.0,0,0,8.0,13.0,2.0,46.0,0,2.0,2.0,73,42,4,3,1,53.85,Bad
67.0,171,7.0,23.0,23.0,0.0,0.0,100.0,7.0,7.0,8.0,23.0,4.0,8.7,1.0,1.0,1.0,65,92,12,2,4,79,Bad
76.0,240,12,55.0,15.0,0.0,0,100.0,24,7.0,8.0,28.0,2,47.0,4,1,1.0,60,96,2,3,0,100,Good
91.0,363,29.0,196.0,12.0,0.0,0.0,100.0,0,0,8.0,12.0,0.0,8.0,0,0.0,0.0,6,0,2,1,0,25.0,Good
69.0,372,0,147.0,11.0,1.0,0.0,77.0,1,1,5.0,13.0,0.0,38.0,0,0.0,0.0,23,70,5,3,0,73,Bad
84,145,2.0,52.0,12.0,2.0,2.0,79.0,15,6.0,2.0,14.0,3.0,36.0,0,5.0,5.0,42,88,5,3,1,82,Bad
66.0,203,3,64.0,21.0,1.0,0.0,83.0,4,4.0,5.0,23.0,2.0,26.0,2,1.0,1.0,14,9,3,2,0,38,Good
72.0,178,1.0,60.0,29.0,0.0,0.0,100.0,0.0,7.0,8.0,48.0,2.0,43.0,1.0,3.0,3.0,60,85,6,2,2,16.7,Good
64.0,320,25.0,121.0,33.0,0.0,0.0,88.0,18,6.0,6.0,34.0,0.0,27.0,14,0.0,0.0,52,47,12,5,3,50.0,Good
65.0,150,5.0,47.0,24.0,1.0,1.0,84.0,12,4.0,3.0,36.0,6,28.0,0,2.0,2.0,51,93,7,2,1,69,Good
72.0,110,1.0,52.0,33.0,1.0,1.0,97.0,0.0,6.0,2.0,37.0,4.0,5.4,0,6.0,6.0,12,99,6,2,0.0,42,Bad
85.0,267,18.0,72.0,8.0,0.0,0.0,100.0,0,7.0,8.0,8.0,0.0,25.0,17,0.0,0.0,17,62,2,1,0,75,Good
65.0,345,1.0,110.0,57.0,0.0,0.0,95.0,11,4.0,6.0,59.0,4.0,25.0,1,1.0,1.0,24,66,6,4,0,33,Bad
86,242,4.0,97,6.0,2.0,2.0,75.0,13,2,2.0,7.0,3.0,63.0,20,2.0,2.0,23,87,1,3,1,57.14,Bad
69.0,33,1,15.0,13.0,0.0,0.0,100.0,0,7.0,8.0,14.0,4,21.43,1,5.0,5.0,24,76,5,3,0,57.14,Good
77.0,138,3.0,105.0,13.0,1.0,1.0,93.0,6,6.0,2.0,21.0,2.0,4.76,2,2.0,2.0,1,1,1,1,0,9.52,Good
79.0,180,5.0,43.0,25.0,0.0,0,100.0,0,7.0,8.0,25.0,4,60.0,0,0,0.0,18,90,2,5,0,47,Good
0,75,0.0,50.0,2.0,1.0,0,50.0,39,0,6.0,5.0,1.0,50.0,0,7.0,5.0,0,0,0,0,0,0,Bad
71.0,236,1.0,76.0,18.0,0.0,0.0,100.0,0,7.0,8.0,20.0,4.0,60.0,1,4.0,4.0,84,30,3,7,3,91,Good
92,248,2.0,103.0,27.0,0.0,0.0,100.0,0,7.0,8.0,29.0,3.0,31.0,1,2.0,1,16,12,4,9,0,45,Good
89.0,344,6.0,137.0,19.0,0.0,0.0,100.0,0,7.0,8.0,20.0,1,10.0,0,1.0,1.0,10,6.7,3,2,0,63,Good
62.0,98,4.0,60.0,24.0,0.0,0,84.0,3,4.0,6.0,25.0,1.0,32.0,7,0.0,0.0,75,96,3,11,1,56,Bad
64.0,30,5.0,19.0,6.0,1.0,0.0,86.0,14,6.0,5.0,7.0,1.0,42.86,0,1.0,1.0,8.0,92,4.0,3,0.0,100,Bad
84.0,201,5.0,89.0,18.0,0.0,0.0,94.0,48,6.0,6.0,18.0,1.0,17.0,5,1.0,1.0,8,4,2,1,0,30,Good
42.0,179,1.0,90.0,50.0,9.0,6.0,69.0,0,2.0,2.0,62.0,12.0,53.0,1.0,2.0,2.0,92,94,4,5,4,100,Bad
84,167,6,74.0,10.0,3.0,2.0,69.0,5,1.0,3.0,13.0,1.0,23.1,0,4.0,3,8,31,1,3,0,30.8,Bad
58.0,33,5.0,18.0,12.0,0.0,0.0,100.0,0,0,8.0,12.0,4.0,41.67,0,1.0,0,96,68,5,5,4,91,Bad
57.0,47,9.0,35.0,5.0,1.0,0.0,50.0,12,0,5.0,10.0,1.0,30.0,0,2.0,2.0,66,70,2,2,0,57,Bad
72.0,0,11.0,0,18.0,1.0,0,95.0,0,0.0,2.0,19.0,0,53.0,0,0,0.0,24,99,2,2,0,57,Good
55.0,236,2.0,92.0,52.0,5.0,3.0,83.0,3,2.0,2.0,64.0,4.0,25.0,3,4.0,4.0,16,94,4,6,0,56,Bad
0,141,5.0,39.0,18.0,0.0,0.0,100.0,0,0,8.0,18.0,1.0,33.0,0,0,0,96,82,7,4,5,100,Bad
85,210,12,88.0,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,1.0,43.0,0,1.0,0,0,86,2,3,0,75,Bad
66.0,342,6.0,174.0,15.0,7.0,5.0,88.0,37,3.0,6.0,17.0,1.0,71.0,0,0.0,0.0,50,5.88,3,1,1,100,Bad
58.0,39,0,27.0,12.0,0.0,0.0,100.0,0,0,8.0,13.0,0,54.0,0,4.0,4.0,94,62,3,1,2,80,Good
78,227,5.0,92.0,28.0,0.0,0.0,100.0,9,7.0,8.0,43.0,7,57.0,5,2.0,2,49,79,3,2,2,63,Good
66.0,127,6,63.0,9.0,1.0,0.0,80.0,42,6.0,5.0,10.0,1.0,30.0,0,0.0,0.0,74,77,3,1,2,100,Bad
62.0,134,10,9.0,7.0,0.0,0.0,100.0,0,7.0,8.0,15.0,6.0,13.0,30,2,2.0,44,12,3,1,1,57,Bad
75.0,224,12.0,118.0,29.0,0.0,0.0,94.0,1,4.0,6.0,31.0,0.0,35.0,0,1.0,1.0,27,9.5,2,1,0,9.7,Good
81,213,1.0,96.0,31.0,0.0,0.0,100.0,0,7.0,8.0,33.0,2.0,18.0,1,3.0,3.0,81,76,15,2,7,51.5,Bad
85,174,12,77.0,22.0,0.0,0.0,95.0,4,6.0,6.0,22.0,4,23.0,2,2.0,2.0,2,99,1,2,0,50,Good
60.0,75,56.0,69.0,2.0,1.0,0.0,33.0,15,6.0,5.0,3.0,0.0,67.0,0,0,0.0,80,20,1,1,1,100,Bad
81.0,202,5.0,106.0,37.0,0.0,0.0,95.0,40,0.0,6.0,44.0,1.0,46.0,1,1.0,0.0,0,92,2,2,0.0,4.5,Good
71,105,6.0,41.0,13.0,0.0,0.0,85.0,3,4.0,6.0,13.0,3.0,54.0,0,2.0,2.0,36,94,1,3,0,80,Bad
71.0,206,6.0,75.0,11.0,0.0,0,91.0,4,4.0,6.0,11.0,3.0,45.0,4,1.0,1.0,71,29,1,1,0,18.2,Good
85.0,167,2.0,58.0,11.0,0.0,0.0,100.0,0,7.0,8.0,12.0,2.0,42.0,1,2.0,2.0,15,5,2,1,1,25.0,Good
82.0,176,0,107.0,40.0,0.0,0,100.0,0,7.0,8.0,40.0,2,35.0,0,0.0,0.0,0,75,2,2,1,10.0,Good
70.0,220,5.0,67.0,32.0,0.0,0.0,97.0,0,6.0,6.0,34.0,3.0,21.0,0,1.0,1.0,25,41,9,7,1,65,Good
78.0,218,3.0,73.0,35.0,0.0,0.0,97.0,71,6.0,6.0,36.0,5.0,29.0,22,2,1,5,96,3,10,2,41,Bad
73.0,183,6.0,90.0,19.0,1.0,1.0,100.0,0,7.0,8.0,19.0,1.0,32.0,7,0.0,0.0,6,52,1,2,0,50,Good
71.0,322,20.0,117.0,29.0,1.0,1.0,93.0,9,4.0,6.0,30.0,0.0,48.0,14,2.0,2.0,21,20,2,6,0,25,Good
82.0,589,3.0,213.0,6.0,0.0,0.0,100.0,0,7.0,8.0,6.0,2.0,33.33,0,1.0,1.0,30,20,3,2,1,83.33,Good
66.0,367,30.0,84.0,31.0,0.0,0.0,97.0,2,4.0,6.0,20.0,0.0,32.0,6,1.0,0.0,15,10,3,2,1,25,Bad
92,454,4.0,141.0,29.0,0.0,0.0,100.0,0,7.0,8.0,30.0,2.0,17.0,1,3.0,2.0,8,37,2,1,0,33,Good
75.0,41,41.0,41.0,1.0,0.0,0.0,100.0,0,7.0,8.0,1.0,0.0,100.0,5,1.0,1.0,0.0,1.0,0,1,0,100,Bad
72.0,149,15,52.0,22.0,1.0,0,95.0,19,6.0,6.0,23.0,0.0,68.0,0,0.0,0.0,28,91,5,4,0,100,Bad
63.0,76,9.0,31.0,4.0,1.0,1.0,80.0,49,6.0,4.0,5.0,1.0,20.0,0,1.0,1.0,84,84,4,1,3,100,Bad
75.0,98,2.0,54.0,21.0,0.0,0.0,100.0,0,7.0,8.0,24.0,1.0,13.0,0,1.0,1.0,36,16.05,7,3.12,0,42.17,Good
85,219,3.0,61.0,19.0,0.0,0.0,100.0,0,7.0,8.0,21.0,1.0,43.0,0,0.0,0.0,99,82,7,1,0,38.1,Bad
67.0,427,17.0,105.0,35.0,0.0,0,94.0,4,4.0,6.0,37.0,0.0,51.0,17,0.0,0.0,45,47,5,26,2,85,Bad
70,277,15.0,91.0,8.0,0.0,0,100.0,0,7.0,8.0,8.0,5,25.0,22,0.0,0.0,36,20,5,2,0,100,Good
85.0,122,5.0,70,18.0,0.0,0.0,100.0,2,7.0,8.0,28.0,2.0,44.0,2,4.0,3,11,5,2,1,0,75,Bad
89.0,200,3.0,100.0,19.0,0.0,0.0,100.0,0,7.0,8.0,27.0,2,47.0,1,1.0,1.0,0,73,0,4,0,57,Good
85,117,12,67.0,11.0,0.0,0.0,100.0,0,0,8.0,12.0,1.0,33.33,1,4.0,3,3,2.5,3,4,0,67,Good
62.0,84,1.0,26.0,14.0,3.0,0.0,83.0,56,0,5.0,18.0,7.0,67.0,0,2.0,1,61,92,6,4,1,100,Bad
56.0,180.0,4.0,25.0,22.0,0.0,0.0,91.0,31,6.0,6.0,22.0,8.0,13.6,0,2.0,2.0,81,91,9,3,3,71,Bad
70,129,18.0,64.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,0.0,25.0,0,0.0,0.0,59,15,2,7,1,58,Good
68.0,130,5.0,72.0,16.0,1.0,0.0,89.0,5,5.0,5.0,21.0,1.0,47.0,5,1.0,1.0,35,16.45,3,6,0,43,Bad
65.0,200,10.0,64.0,30.0,0.0,0,78.0,2,4.0,6.0,32.0,3.0,31.25,0,1.0,1.0,17,99,2,10,0,67,Good
61.0,174,1.0,61.0,25.0,0.0,0.0,88.0,10,4.0,6.0,26.0,3.0,12.0,15,0.0,0.0,41,21,6,3,1,34.62,Bad
70.0,222,20.0,81.0,46.0,0.0,0,100.0,0,0,8.0,33.0,0.0,9.0,0,2.0,2.0,72,54,10,3,7,52,Bad
90.0,470,25.0,159.0,13.0,0.0,0.0,100.0,0,7.0,8.0,37.0,0.0,62.0,23,0.0,0.0,0,0,1,0,0,2.7,Good
66.0,54,3,28.0,10.0,1.0,1,100.0,0,7.0,8.0,10.0,1.0,50.0,2,2.0,2.0,74,57,3,2,1,83,Bad
63.0,142,10.0,78.0,16.0,1.0,0.0,76.0,5,3.0,5.0,17.0,2.0,11.8,15,0.0,0.0,59,51,3,2,2,83,Bad
70.0,148,2.0,79.0,18.0,0.0,0.0,90.0,26,6.0,6.0,21.0,1.0,52.38,1,3.0,2.0,38,100,2,11,2,63,Bad
78.0,199,3.0,72.0,20.0,1.0,1.0,96.0,45,6.0,3.0,24.0,7.0,43.0,0,2.0,2.0,1,91,1,9,0,43,Good
86,219,2.0,107.0,20.0,0.0,0.0,100.0,0,7.0,8.0,21.0,2.0,24.0,2,3.0,3.0,21,3,7,1,1,67,Good
58,132,1.0,68.5,12.0,2.0,0.0,81.0,71,6.0,5.0,16.0,3.0,6.25,0,6,5.0,86,14,7,1,3,80,Bad
85,195,2.0,57.0,26.0,0.0,0.0,100.0,0,7.0,8.0,27.0,4.0,59.3,1.0,4.0,4.0,72,100,9,16,3,92,Bad
85,260,23.0,90.0,20.0,0.0,0.0,88.0,58,5.0,6.0,24.0,0.0,38.0,22,0.0,0.0,86,40,5,2,3,70,Bad
61.0,84,4.0,35,6.0,1.0,1.0,86.0,3,0.0,2.0,7.0,3.0,43,0,0.0,0.0,69,31,4,3,1,100,Bad
86,316,12,101.0,9.0,0.0,0.0,100.0,999,7.0,8.0,10.0,1.0,10.0,0,2,1.0,81,70,1,1,1,20.0,Bad
77.0,291,3.0,116.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,1.0,36.0,0,6.0,6,45,69,6,3,2,75,Bad
71.0,168,2.0,85.0,34.0,0.0,0,100.0,0,7.0,8.0,35.0,1.0,34.0,0,1.0,1.0,95,61,5,20,5,70,Bad
68.0,288,3.0,108.0,19.0,0.0,0.0,86.0,2,0,6.0,37.0,3.0,10.0,2,1.0,1.0,6,101,4,1,0,38,Good
89.0,192,25.0,110.0,19.0,0.0,0.0,100.0,0,7.0,8.0,19.0,0.0,42.0,0,1.0,1.0,2,1,2,1,0,75,Good
74.0,192,9.0,77.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,3.0,11.0,0,0.0,0.0,26,2.86,5,1,1,60,Good
69.0,57,2.0,27.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,5.0,47.0,0,0.0,0.0,46,97,6,2,2,89,Bad
71.0,206,2.0,63.0,17.0,0.0,0.0,94.0,49,6.0,6.0,35.0,1.0,33.0,0,4.0,4.0,74,27,2,2,2,67,Bad
82.0,182,6,94,25.0,0.0,0,100.0,182,7.0,8.0,26.0,1.0,8.0,0,2.0,2.0,6,4,2,1,0,30,Bad
86.0,438,4.0,81.0,12.0,0.0,0.0,92.0,6,6.0,6.0,12.0,1.0,42.0,0,1,0.0,5,2,3,1,0,57,Bad
77.0,258,6.0,129.0,26.0,0.0,0.0,100.0,0.0,7.0,8.0,27.0,3.0,33.0,8,0.0,0.0,31,89,7,3,1,37.0,Good
76.0,222,4.0,85.0,47.0,0.0,0.0,100.0,0.0,7.0,8.0,47.0,1.0,28.0,0,1.0,0.0,37,59,4,4,0,17.0,Good
63.0,322,1.0,92.0,13.0,1.0,1.0,80.0,6.0,6.0,5.0,15.0,2.0,13.0,3.0,1.0,1.0,72,10.8,4,2,4,40.0,Bad
71.0,55,3.0,25.0,9.0,1.0,1.0,100.0,0,6.0,8.0,9.0,3.0,44.0,2,1.0,1.0,1,1,1,1,0,33,Bad
60.0,16,7.0,12.0,2.0,1.0,1,100.0,99,7.0,8.0,3.0,3,100.0,0,0.0,0,89,89,1,2,0,100,Bad
70.0,396,3.0,134.0,33.0,0.0,0.0,91.0,46,6.0,6.0,45.0,2.0,26.0,2.0,5.0,5.0,59,39,6,2,2,50,Bad
86,269,4.0,100.0,23.0,3.0,2.0,75.0,9,6.0,4.0,28.0,5,71.43,0,2,1.0,63,30,8,20,3,73,Bad
58.0,150,4.0,84.0,14.0,6.0,2.0,55.0,45,6.0,4.0,20.0,3.0,10.0,12,0.0,0.0,24,10,4,1,1,50,Bad
84,142,4.0,71.0,33.0,0.0,0.0,100.0,0,7.0,8.0,33.0,2.0,55.0,1,2.0,2.0,0,78,2,5,0,78,Good
66.0,76,8,42.0,6.0,1.0,1.0,100.0,0,6.0,8.0,8.0,2.0,38.0,0,2.0,2.0,48,95,2,2,2,50.0,Bad
66.0,145,1.0,68.0,33.0,0.0,0.0,100.0,0.0,7.0,8.0,52.0,6.0,36.0,0.0,0.0,0.0,91,75,9,7,6,100,Bad
73.0,250,6.0,67.0,42.0,0.0,0.0,100.0,0,7.0,8.0,47.0,2.0,14.9,0,1.0,1.0,50,86,4,7,1,69,Bad
54.0,73,30,45.0,13.0,2.0,2.0,50.0,12,1.0,3.0,15.0,0.0,43.0,0,0,0.0,33,33,3,3,0,86,Good
78,206,6.0,77.0,30.0,1.0,1.0,91.0,0,4.0,2.0,36.0,2.0,2.8,3,1.0,1,66,52,5,1,2,100,Bad
78,253,0.0,110.0,37.0,0.0,0.0,100.0,12,7.0,8.0,39.0,3.0,18.0,1,1.0,1.0,21,52,13,2,0,59,Good
65.0,37,5.0,20.0,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,4,18.75,0,0.0,0.0,58,84,1,3,1,71,Bad
58.0,38,3.0,19.0,13.0,1.0,1.0,93.0,0,6.0,4.0,14.0,5.0,64.0,0,1.0,1.0,82,91,2,5,1,50,Bad
62.0,164,12,64.0,21.0,0.0,0.0,86.0,6,4.0,6.0,21.0,3,19.0,0,0.0,0.0,70,52,5,4,1,75,Good
75.0,294,12.0,153.0,39.0,0.0,0.0,98.0,18.0,6.0,6.0,40.0,2.0,35.0,0,2.0,1.0,17,12.5,6,5,0,27.5,Good
86.0,202,5,81.0,25.0,0.0,0.0,100.0,0,0,8.0,6.0,0.0,28.0,3,1,1,11,19,3,1,0,63,Good
55.0,139,3.0,65.0,51.0,0.0,0.0,98.0,2,4.0,6.0,51.0,3.0,27.0,0,10,9.0,80,20,17,2,10,79,Good
67.0,314,0.0,108.0,10.0,1.0,0.0,92.0,8,1,5.0,12.0,2.0,17.0,0,1,1.0,60,30,5,1,2,75,Bad
72.0,230,12,50.0,26.0,0.0,0,100.0,0,7.0,8.0,26.0,2,50.0,0,0.0,0.0,78,30,4,1,1,83,Good
80.0,210,15.0,88.0,41.0,0.0,0.0,100.0,0,7.0,8.0,42.0,0.0,4.76,0,2.0,2,16,72,12,2,2,74,Good
68.0,132,4.0,49.0,16.0,1.0,1.0,94.0,19,6.0,6.0,16.0,2.0,50.0,0,3.0,3.0,50,76,5,2,0,88,Bad
67.0,69,3.0,43.0,6.0,3.0,1.0,50.0,10,4.0,4.0,10.0,1.0,20.0,0,5.0,3.0,27,101,1,2,0,60,Bad
78,84,2.0,43,18.0,1.0,1.0,100.0,84,0,8.0,19.0,4.0,53.0,1,4,3.0,84,83,6,4,4,92,Good
70,182,5.0,69.0,20.0,0.0,0.0,100.0,4,7.0,8.0,20.0,2.0,25.0,3,1.0,1.0,55,96,8,2,3,50.0,Good
63.0,210,4.0,95,6.0,1.0,1.0,71.0,17,6.0,3.0,7.0,1.0,14.0,5,1.0,0,54,76,5,1,1,86,Bad
69.0,240,15.0,97.0,29.0,0.0,0.0,100.0,0,7.0,8.0,29.0,4,10.0,12,0.0,0.0,84,8,6,1,4,90,Good
85,136,6.0,42.0,18.0,0.0,0.0,89.0,17,0,6.0,18.0,4.0,28.0,0,1.0,1.0,44,99,5,2,3,50,Bad
60.0,200,1.0,74.0,16.0,1.0,1.0,95.0,4,4,4.0,19.0,3,58.0,0,3.0,3.0,59,29,5,3,1,73,Good
77.0,187,4.0,59.0,19.0,0.0,0.0,95.0,72,6.0,6.0,19.0,1.0,58.0,0,3.0,3.0,14,70,2,9,0,56,Good
86.0,256,14.0,84.0,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,0,44.0,0,1.0,1.0,21,76,2,3,0,45,Bad
62.0,150,3.0,66.0,40.0,3.0,0.0,91.0,0,3.0,2.0,45.0,3.0,20.0,0,3.0,3.0,49,62,11,3,2,50,Bad
85,150,6.0,71.0,26.0,2.0,1.0,84.0,37,6.0,5.0,31.0,7,45.0,24,0.0,0.0,0,0.2,0,8,0,25,Bad
84.0,219,9.0,75.0,22.0,0.0,0,100.0,0,7.0,8.0,24.0,2.0,13.0,22,0.0,0.0,16,71,5,9,0,58,Good
83.0,294,2.0,106.0,22.0,2.0,1.0,92.0,43,6.0,4.0,47.0,8,16.0,2,2,1.0,0,35,2,2,0,44,Good
60.0,184,1,92.5,35.0,2.0,2.0,100.0,0,6.0,8.0,35.0,6.0,11.43,0,5.0,5.0,66,42,12,4,10,45.71,Bad
59.0,330,62.0,161.0,5.0,1.0,0.0,63.0,6,4.0,5.0,8.0,8,50.0,30,1.0,1,87,87,2,4,0,100,Bad
81.0,246,12.0,86.0,21.0,0.0,0.0,100.0,0,7.0,8.0,22.0,0.0,55.0,0,0.0,0.0,0,89,0,6,0,27.27,Good
59.0,189,3.0,107.0,16.0,1.0,0.0,60.0,8,4.0,5.0,20.0,1.0,25.0,30,0.0,0.0,78,96,5,5,2,88,Good
83.0,165,3.0,74.0,26.0,0.0,0.0,100.0,0.0,7.0,8.0,28.0,1.0,29.0,0,0.0,0.0,9,87,4,3,0,54,Good
65.0,317,5.0,132.0,12.0,2.0,1.0,80.0,10,3.0,2.0,15.0,4.0,20.0,0,9.0,7.0,43,90,7,2,2,60.0,Bad
