ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
78.0,139,6,62.0,24.0,0.0,0,100,0,7.0,8.0,24.0,2,21.0,6,1,0.0,18,91,9,3,2,39,Bad
89.0,231,12,93.0,22.0,0,0,100.0,0,7.0,8.0,22.0,1,23.0,3,0.0,0.0,2,73,6,3,0,27,Good
67.0,240,12,120,16.0,1.0,0,90.0,24,6.0,2.0,21.0,3,19.0,2,1,1.0,53,78,4,4,3,89,Bad
61.0,205,3.0,104,34.0,1,1.0,94.6,3,0.0,6.0,37.0,3.0,31.0,5,5,3.0,26,12,21,5,0,71,Good
63.0,36,18.0,98.0,4.0,2,2.0,50,12,6.0,8.0,4.0,0.0,25,999,0.0,0.0,114,114,1,1,0,100,Bad
77.0,159,1.0,61.0,27.0,0,0.0,100.0,0,7.0,8.0,31.0,4,6.0,0,8,8.0,10,3.23,13,1,0,42,Bad
75.0,231,7.0,119.0,28.0,2.0,2.0,97.0,78,6.0,6.0,30.0,5.0,10.0,1,1.0,1.0,10,73,2,3,2.0,63,Good
70.0,210,12,95,26.0,0,2.0,80.0,10,4.0,4.0,30.0,3.0,33.0,6,2,0.0,3,2,12,4,3,58,Bad
86.0,150,6,67.0,10.0,0.0,0,90,2,7.0,8.0,10.0,1.0,20,4,1.0,1.0,12,32,4,1,0,50,Good
68.0,205,12.0,114.0,28.0,0,0.0,100.0,0,7.0,8.0,29.0,5,7,2,1.0,1.0,63,37,5,2,3,78,Bad
68.0,210,12,110,10.0,0,0,80,24,4.0,5.0,11.0,0.0,45,7,1,0.0,0,71,0,4,0,67,Good
64.0,193,0,0,17.0,0.0,0.0,94.0,0,6.0,6.0,17.0,0,5.88,0,1.0,1.0,67,0,0,1,0,100,Bad
55.0,186,6.0,96.0,42.0,0,2.0,84.0,24,0.0,5.0,45.0,5,11.0,1,5,4.0,30,15,7,13,2,44,Bad
58.0,78,9.0,33.0,8.0,2,2.0,89,6,6.0,8.0,9.0,2,44,1,1.0,1.0,87,49,2,4,1,100,Bad
65.0,79,22.0,54.0,6.0,1.0,0.0,87.5,8,4.0,5.0,8.0,0.0,12.5,1,1.0,1.0,77,23,4,1,0,100,Bad
80.0,57,2.0,39.0,6.0,0.0,0,55,12,7.0,8.0,11.0,3,0.0,12,0.0,0.0,36,0,4,0,0,40,Good
86.0,240,12,84,11.0,0.0,0.0,90.9,6,7.0,8.0,11.0,2,0.0,12,0.0,0.0,21,15,3,1,0,100,Good
64.0,236,9.0,109.0,25.0,0.0,0.0,92.0,18,5.0,6.0,26.0,1.0,38.0,12,3.0,3.0,81,20.5,13,3,6,100,Bad
56.0,190,6.0,100,11.0,2.0,2.0,78.57,15,5.0,2.0,14.0,5.0,14.29,5,3.0,3.0,83,20,5,2,1,100,Good
63.0,178,3.0,91,15.0,0,0.0,100.0,5,7.0,8.0,15.0,3.0,7,1,2.0,2.0,84,12,7,1,2,90,Bad
62.0,393,24,150,17.0,0,0.0,94.0,12,4.0,6.0,17.0,2.0,41.0,0,0.0,0.0,64,30,8,7,2,89,Bad
65.0,122,6.0,53.0,28.0,0.0,0.0,33.0,7.0,7.0,8.0,35.0,6.0,2.86,0,6.0,6.0,72,30.0,23,1,5,67,Bad
56.0,166,8.0,72.0,18.0,1.0,0.0,81.8,3,4.0,5.0,22.0,2.0,32.0,5,2.0,2.0,82,28,5,2,4,88,Good
74.0,200,6.0,100,11.0,1.0,1.0,92.0,0,6.0,3.0,13.0,1.0,7.7,0,2,1.0,12,5,12,1,2,100,Good
83.0,321,2.0,161.5,31.0,0,0,88.57,8,7.0,8.0,35.0,0,8.57,0,1.0,1.0,33,97,9,3,0,71,Bad
75.0,163,35.0,94.0,31.0,0,0,97.0,0,6.0,5.0,38.0,0,47.0,0,0,1.0,5,0,3,1,0,44,Good
93.0,305,99.0,99.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,19.0,0.0,11.0,23,0.0,0.0,1,1.0,1,2,0,17,Good
66.0,132,0,66,8.0,2.0,2.0,88.9,2,6.0,2.0,9.0,0.0,11.1,1,3.0,3.0,60,20,2,1,1,100,Bad
77.0,268,51.0,51.0,1.0,0.0,0.0,6,0,7.0,8.0,18.0,0.0,0.0,0,1.0,0.0,8,0,1,0,0,100,Good
75.0,303,0,97.0,35.0,1.0,0,97.0,0,6.0,2.0,37.0,0,49.0,0,0,0.0,6,0,19,2,0,57,Good
59.0,28,5.0,15.0,11.0,0,0.0,100,0,7.0,8.0,11.0,3.0,27.27,0,0.0,0.0,106,98,2,3,0,100,Bad
80.0,185,15.0,100,28.0,0.0,0.0,100.0,6,7.0,8.0,28.0,0.0,18.0,14,0,0.0,34,75,16,2,1,65,Bad
77.0,210,6.0,85.0,36.0,0.0,0.0,100.0,12,7.0,8.0,39.0,2,19.0,2,2,1.0,30,20,3,2,1,31,Good
62.0,180,13.0,93.0,23.0,0,0,88.0,5,4.0,6.0,24.0,0.0,8.33,0,0.0,0.0,75,8.8,15,2,5,71,Good
62.0,240,8.0,124,5.0,1.0,0,80,48,3.0,5.0,0.0,2.0,33.33,4,1,3.0,37,75,2,1,1,100,Bad
68.0,90,4.0,52.0,14.0,2.0,2.0,88.0,4.0,6.0,2.0,16.0,1.0,68.75,1.0,1.0,1.0,55,78,2,11,2.0,93,Good
58.0,184,7.0,95.5,39.0,9.0,2.0,85.0,22,0.0,5.0,57.0,3.0,7.02,0,3.0,3.0,95,6.67,5,4,0,100,Bad
59.0,69,14.0,39.0,4.0,2,3.0,66.7,57,6.0,2.0,6.0,0,16.7,0,0,0.0,99,16.5,1,1,1,67,Bad
63.0,219,15.0,103.0,17.0,0.0,0,88.0,4,4.0,6.0,10.0,0,29.0,2,2,1.0,36,20,3.3,1,2,43,Good
77.0,218,17.0,117.5,28.0,0.0,0.0,100,25,6.0,6.0,29.0,0.0,31.0,25,0,0.0,6,6,20,2,1,69,Good
72.0,180,9.0,71.0,29.0,0.0,0.0,90.625,31,6.0,6.0,32.0,0,59.0,0,0,0.0,35,83,18,3,0,67,Good
60.0,125,6.0,45.0,39.0,0,0.0,95.0,6,4.0,6.0,39.0,10,15.38,2,1,1.0,27,15,10,6,2,42,Good
76.0,333,7.0,144.0,25.0,0.0,0.0,100.0,0.0,7.0,8.0,25.0,2.0,16.0,10,0.0,0.0,40,70,13.0,4,1,69,Bad
70.0,260,20,95,25.0,0.0,0,80,21,6.0,6.0,39.0,1.0,12.0,6,0,2.0,15,5,25,1,2,67,Good
89.0,122,3,45,44.0,0.0,0.0,100.0,0,6.0,7.0,56.0,8,79.0,1,4,3.0,2,97,31,4,5,63,Good
66.0,198,10.0,104,37.0,1.0,1,78.0,12,4.0,5.0,40.0,3,50.0,0,3,2.0,1,1,10,3,2,39,Bad
59.0,150,1.0,13.0,7.0,0.0,0,100.0,5,7.0,8.0,9.0,2,11.1,1,3.0,3.0,73,27,2,1,1,50,Bad
85.0,231,12,77.0,14.0,1.0,0,93.0,5,6.0,5.0,15.0,1.0,6.67,0,0.0,0.0,0,59,5,1,2,38,Bad
86.0,377,7.0,155.0,26.0,0,0,100.0,0,7.0,8.0,29.0,0,0,15,0.0,0.0,12,0,8,1,0,75,Good
70.0,391,8,150,17.0,3.0,2,100.0,6,7.0,8.0,37.0,5,41.0,2,1,1.0,1,72,24,2,3,71,Bad
75.0,200,0,100,21.0,1.0,1,96.0,0,6.0,2.0,24.0,4.0,29.0,2,2,1.0,3,2,9,2,0,45,Bad
87.0,152,12,83.0,21.0,0.0,0,100,0,7.0,8.0,21.0,4,62.0,16,0,0.0,4,78,2,2,0,67,Good
84.0,180,12,93.0,15.0,0.0,0,100,0,7.0,8.0,15.0,1.0,33.0,0,1,1.0,1,50,2,2,0,71,Good
58.0,132,13.0,61.0,11.0,1,1,78.57,18,4.0,4.0,14.0,0,7.14,2,1.0,1.0,57,20,3,1,2,83,Bad
56.0,210,17.0,113.5,17.0,0,0,68.0,2,1.0,3.0,19.0,0.0,11.0,0,4,3.0,59,15,6,1,3,58,Bad
89.0,240,6,120,22.0,0.0,0,100.0,0,7.0,8.0,37.0,1.0,36.0,0,1,1.0,5,4,21,4,0,58,Good
69.0,144,4.0,75.0,38.0,1.0,1.0,100.0,144,7.0,8.0,13.0,2.0,21.0,5,3,2.0,11,2.31,4.5,2,1.3,50,Bad
75.0,52,3.0,30.5,10.0,0.0,0.0,85.0,10.0,7.0,8.0,10.0,2.0,60.0,5.0,1.0,4.0,4,71,1,5,0.0,75,Bad
67.0,0,7.0,99.0,20.0,0,0.0,100.0,0,7.0,8.0,20.0,3.0,0,0,4.0,4.0,83,0,8,0,0,57,Bad
90.0,240,6,120,14.0,0.0,0,80,12,7.0,8.0,15.0,1,50.0,12,0.0,0.0,2,2,1,1,0,50,Bad
57.0,221,5.0,97.0,63.0,0,0.0,91.0,4,4.0,5.0,64.0,3.0,53.0,2,8,7.0,32,17,35,10,0,71,Bad
76.0,134,9.0,72.0,6.0,0.0,0.0,85.7,14,6.0,6.0,7.0,1.0,14.3,7.0,0.0,0.0,55,45.0,2,1,0,60,Good
83.0,240,12,126,17.0,0.0,0.0,100.0,120,7.0,8.0,17.0,2,12,4,1,1.0,18,10,4,2,0,75,Good
62.0,206,4.0,105.0,18.0,0.0,0.0,78.0,12.0,6.0,6.0,18.0,3.0,5.56,2.0,4.0,4.0,73,57,17,1,3,100,Bad
68.0,203,13.0,84.0,23.0,0,0.0,96.0,1,4.0,6.0,24.0,0.0,12.5,13,0.0,0.0,81,60.75,4,3,3,89,Bad
67.0,150,17.0,83.0,29.0,0,0.0,100,74,6.0,5.0,28.0,5,7,24,0.0,0.0,72,12,7,1,2,67,Bad
72.0,113,0,77.0,21.0,5.0,0,73.0,0,6.0,2.0,26.0,0,0,0,0,2.0,4,0,2,1,0,60,Bad
68.0,144,12.0,78,24.0,1,1.0,85.0,6,3.0,2.0,28.0,0.0,3.57,2,1,1.0,38,28,23,1,2,83,Bad
66.0,210,1.0,93.0,21.0,0,0.0,79.0,6,3.0,5.0,24.0,1,8.0,6,2,2.0,26,5.2,5,1,0,38,Bad
71.0,281,13,89.0,38.0,0,0.0,97.0,6,6.0,6.0,39.0,0.0,5.0,1,3,2.0,18,1,11,1,5,48,Good
80.0,0,0,187.0,9.0,0.0,0,0,0,7.0,8.0,11.0,0,0,0,4.0,3.0,51,0,1,0,1,20,Good
70.0,134,6.0,67.0,19.0,0,0.0,100,6,6.0,6.0,20.0,3.0,45.0,0,0.0,0.0,52,48,10,3,0,63,Bad
85.0,251,12,80.0,45.0,0,0.0,93.8,43,6.0,6.0,48.0,20,17.0,0,2,1.0,3,2,10,1,0,20,Good
58.0,117,12,78.0,10.0,0.0,0.0,64.0,6,4.0,6.0,15.0,1.0,13.33,3,4,3.0,78,20,10,2,1,100,Bad
80.0,0,0,0,13.0,0.0,0,93.0,0,6.0,6.0,0.0,0,50.0,4,0,2.0,3,49,0,3,0,67,Good
60.0,210,8.0,105,55.0,0,0.0,95.0,10,4.0,6.0,59.0,3.0,34.0,9,0,1.0,54,32,6,4,2,61,Good
65.0,146,2.0,74.0,21.0,2.0,3.0,77.0,6.0,6.0,2.0,26.0,1.0,58.0,0,2.0,2.0,4,3.0,1,3,0,80,Bad
66.0,120,20,60.0,20.0,0.0,0,86.0,6,4.0,6.0,3.0,0.0,19.0,8,0.0,0.0,22,85,3,2,0,56,Good
70.0,210,15,165.0,31.0,0,0,80,48,4.0,6.0,10.0,1,37.0,3,3.0,3.0,7,5,5,2,0,46,Good
64.0,0,5.0,40.0,14.0,0,0,93.33,55,6.0,2.0,15.0,1.0,13.33,0,3.0,2.0,92,0,9,2,0,100,Bad
83.0,135,12,72.0,27.0,0,0,100,6,6.0,7.0,27.0,1.0,11.11,3,1.0,1.0,16,1.78,24,3,2,44,Good
74.0,219,12,97,18.0,0.0,0,89.0,15,6.0,6.0,23.0,1.0,53.0,3,1,2.0,7,54,12,3,0,67,Good
77.0,349,3.0,176.0,36.0,0,0.0,97.0,6,6.0,6.0,7.0,1,22.0,0,1.0,1.0,4,56,4,2,0,46,Bad
62.0,180,5.0,86.0,24.0,2,2.0,92.0,15,6.0,2.0,26.0,3,15.4,11,0,0.0,70,76,9,4,4,68,Bad
65.0,210,7.0,108.5,22.0,0.0,0.0,100,4,4.0,6.0,24.0,1.0,4.17,3,2.0,2.0,65,16.25,4,1,0,83,Bad
82.0,200,30,64.0,20.0,0,0,100.0,0,7.0,8.0,20.0,5,5.0,1,2.0,2.0,10,10,9,1,0,50,Good
70.0,261,2.0,63.0,19.0,0,0,90.5,0,7.0,8.0,21.0,1.0,14.3,2,1,1.0,60,30,12,3,3,73,Bad
79.0,210,12.0,95,12.0,0.0,0,92.0,9,4.0,6.0,14.0,0.0,7.14,0,0,0.0,1,0.0,13,1,0,67,Good
60.0,49,5.0,27.0,16.0,0.0,0.0,100.0,0.0,7.0,8.0,16.0,3.0,31.0,1.0,1.0,1.0,40,82,11,3,0,90,Bad
76.0,219,5.0,101.0,35.0,0.0,0.0,100.0,5.0,5.0,7.0,35.0,1.0,51.0,1.0,1.0,1.0,91,46.4,3,4,1.0,78,Bad
67.0,219,1.0,83.0,14.0,0,0.0,87.0,20,6.0,6.0,15.0,2,20.0,7,0.0,0.0,86,89,4,3,2,58,Bad
87.0,219,12,97,12.0,0.0,0.0,100.0,0,7.0,8.0,12.0,5,58.0,7,0.0,0.0,1,91,1,3,0,67,Good
64.0,210,4.0,95,7.0,0,1.0,78.0,12,5.0,2.0,9.0,1.0,11.0,8,2,0.0,48,20,4,1,1,50,Bad
57.0,240,18,129,4.0,5.0,5,75.0,6,6.0,6.0,9.0,0.0,50.0,2,1.0,1.0,9,93,2,1,1,100,Bad
55.0,200,2.0,101,5.0,0,2.0,100.0,0,7.0,8.0,8.0,2.0,50,1,2.0,2.0,94,190,2,4,1,100,Bad
87.0,264,0,0,28.0,0.0,0.0,100.0,0,7.0,8.0,60.0,0,17.0,8,0,0.0,4,82,1,2,0,57,Good
83.0,347,7.0,177,24.0,0.0,0.0,78,7,7.0,8.0,28.0,4,21.0,1,2,2.0,4,3,16,2,3,56,Good
77.0,154,3.0,78.5,31.0,0.0,0.0,100.0,0,7.0,8.0,32.0,1,43.75,1,1,1.0,26,74,14,14,0,86,Bad
74.0,186,5.0,76.0,16.0,0.0,0.0,100.0,7.0,7.0,8.0,16.0,1.0,18.75,2.0,2.0,2.0,83,39,2,3,1,71,Good
78.0,210,12,70,40.0,0.0,0.0,98.0,59,6.0,6.0,41.0,5,27.0,11,1,0.0,2,1,19,3,0,54,Bad
91.0,181,30,120,15.0,0,0,100.0,200,7.0,8.0,14.0,5,7.14,60,0,0.0,2,2,3,1,0,29,Good
82.0,220,15,66.0,10.0,0,0,85,18,6.0,5.0,13.0,2,23.0,10,0.0,0.0,0,0.07,3,1,1,33,Good
68.0,198,8.0,96.0,37.0,0,0,100,18,6.0,6.0,37.0,5,27.0,0,8.0,8.0,54,65,18,3,2,56,Bad
63.0,0,0,21.0,3.0,1.0,0,0,0,7.0,8.0,9.0,1.0,0,0,1.0,1.0,75,0,1,2,1,100,Bad
78.0,219,3.0,100.0,41.0,0.0,0,75,12,7.0,8.0,12.0,2.0,24.0,20,0,0.0,12,70,1,3,2,30,Good
92.0,180,74.0,120,7.0,0.0,0,100.0,0,7.0,8.0,10.0,0.0,10,24,0.0,0.0,1,0.5,6,1,0,67,Good
69.0,180,9.0,52.0,28.0,0.0,0.0,96.6,54,6.0,6.0,29.0,4,41.0,12,6,5.0,35,20,5,2,2,70,Bad
74.0,180,17.0,95,12.0,1.0,1,85,150,6.0,5.0,13.0,0.0,15.4,100,0.0,0.0,37,88,9,2,0,86,Good
59.0,162,5.0,85.0,19.0,0.0,0.0,95.0,2,4.0,6.0,20.0,2.0,5.0,0,0.0,0.0,89,11.0,8,1,2,90,Good
63.0,201,10,100,37.0,0,0.0,84.0,1,4.0,6.0,38.0,2,2.63,0,0,0.0,36,0,7,1,0,40,Bad
87.0,213,5.0,90.0,15.0,0.0,0,100.0,0,7.0,8.0,15.0,1,27.0,0,1,1.0,3,0,7,1,0,56,Bad
81.0,222,6.0,85.0,39.0,0.0,0,100.0,0,7.0,8.0,40.0,0,45.0,0,0,2.0,16,0,3,2,0,38,Good
76.0,384,6.0,87.0,24.0,1.0,0,96.0,0,6.0,3.0,27.0,2.0,3.7,0,0,0.0,4,0.33,11,1,0,45,Bad
80.0,250,44.0,147.0,5.0,0.0,0,100,7,7.0,8.0,5.0,0.0,40,6,1.0,0.0,77,23,3,2,1,100,Bad
75.0,210,1.0,105.5,39.0,0,0,100.0,0,7.0,8.0,44.0,7.0,36.0,1,2.0,2.0,16,6,18,8,1,60,Good
87.0,195,12,207.0,20.0,0.0,0,95.24,0,7.0,8.0,21.0,1,0,0,0.0,0.0,11,0,10.5,0,0,50,Good
80.0,174,19.0,94.0,20.0,0.0,0,90,7,7.0,8.0,20.0,0,25.0,0,1.0,1.0,55,61,16,2,1,90,Bad
60.0,119,1.0,60,11.0,5.0,5.0,91.67,38,0.0,6.0,12.0,1.0,8.33,0,2.0,2.0,74,26,4,1,1,100,Bad
82.0,174,0,0,25.0,0.0,0.0,100.0,0,7.0,8.0,26.0,0,23.0,0,0,0.0,19,77,2,3,0,67,Good
80.0,250,2.0,110,17.0,0.0,0.0,100.0,7,7.0,8.0,19.0,2.0,10.53,2,1.0,1.0,49,32,4,2,1,100,Good
79.0,255,14.0,120,29.0,0,0.0,85,24,6.0,6.0,33.0,5,67.0,6,1,0.0,70,30,2,3,0,71,Bad
88.0,200,2.0,100,17.0,0.0,0,100.0,1,7.0,8.0,18.0,1.0,11.11,1,2.0,2.0,9,1.0,8,2,0,44,Good
69.0,220,9.0,105,37.0,0,0,85,15,4.0,6.0,17.0,2,30.0,9,1,0.0,2,1,5,2,0,32,Good
76.0,306,3.0,154.5,22.0,0.0,0.0,100.0,7,7.0,8.0,22.0,1.0,22.7272727273,6,2.0,2.0,69,15.6818181818,14.36,5,1,88,Bad
66.0,290,45,150,20.0,0.0,0.0,96.0,180,4.0,6.0,23.0,1.0,43.0,0,2.0,2.0,51,65,5,3,2,90,Bad
61.0,187,4,95.0,18.0,1.0,1.0,80,2,4.0,3.0,22.0,2.0,18.0,1,1.0,1.0,21,5,18,1,3,86,Bad
70.0,243,3.0,123,31.0,2.0,0.0,88.0,100,6.0,5.0,35.0,8,2.86,200,0.0,0.0,35,5,15,1,2,56,Bad
58.0,165,8.0,70.0,28.0,0,1.0,83.0,0,1.0,3.0,31.0,0,22.58,0,0,0.0,73,0,7,7,3,84,Bad
75.0,179,55,117.0,20.0,1.0,1,95.0,0,6.0,2.0,6.0,0.0,16.7,3,2,1.0,14,4.3,2,1,1,54,Good
61.0,79,12,45.5,29.0,0.0,0.0,84.0,6,4.0,6.0,32.0,4.0,12.5,0,4.0,4.0,24,13.7,7,4,1,85,Bad
54.0,120,30.0,66.0,5.0,0,0.0,50.0,3,3.0,5.0,7.0,0.0,14.29,2,1.0,1.0,108,60,2,1,1,100,Bad
54.0,469,6,237.5,20.0,2.0,1.0,86.96,0,3.0,3.0,23.0,1,9.0,0,2,1.0,8,47,6,2,1,69,Bad
66.0,75,4.0,41.0,24.0,0,0.0,96,0,7.0,8.0,25.0,0,16,0,2.0,2.0,54,36,6,4,3,71,Good
76.0,88,0,25.0,11.0,0.0,0,84.62,7,7.0,8.0,13.0,2,30.77,1,3.0,3.0,0,88,0,4,0,40,Bad
68.0,141,0,62.0,26.0,1.0,0,92.86,15,6.0,2.0,28.0,1,11.0,0,0,0.0,39,15.6,5,2,1,50,Bad
82.0,120,4.0,55.0,24.0,0,0,100.0,0,7.0,8.0,28.0,2,14.0,4,1.0,1.0,5,5,2,2,0,36,Good
84.0,240,12,120,21.0,0.0,0.0,95,0,7.0,8.0,22.0,3.0,55.0,2,2.0,2.0,15,78,3,3,0,86,Good
64.0,52,11.0,26.0,6.0,0,0.0,85.71,11,3.0,5.0,7.0,1,14.29,0,0.0,0.0,95,5,2,1,0,75,Good
81.0,165,12.0,88.5,17.0,0,0.0,100.0,0,7.0,8.0,18.0,0.0,11.11,0,0,0.0,21,29,12,2,0,80,Good
84.0,433,12,136.0,21.0,0,0,87.5,60,7.0,8.0,24.0,2,12.5,3,1,0.0,47,87,5,3,0,50,Good
64.0,298,2.0,150,28.0,0.0,0,90.0,3,4.0,6.0,29.0,7,45.0,0,0,0.0,31,15,20,3,4,69,Good
66.0,108,9,51.0,14.0,0.0,0.0,83.0,8,4.0,6.0,18.0,3.0,39.0,3,0.0,0.0,51,84,5,4,1,82,Good
87.0,172,12,92,18.0,0.0,0,80,6,7.0,8.0,3.0,1,66.7,3,1,0.0,7,5,2,2,0,75,Good
61.0,84,4.0,36.0,19.0,0,0.0,100,5,4.0,6.0,19.0,2,26.0,5,6,6.0,31,86,5,3,2,62,Bad
70.0,136,21.0,89.0,23.0,0.0,0.0,96.0,58,6.0,6.0,24.0,0.0,12.5,0,0.0,0.0,72,12.5,5,3,2,62,Good
71.0,228,12,100,45.0,0,0,98.0,24,6.0,5.0,46.0,2,39.0,6,1,0.0,24,12,4,2,0,44,Bad
79.0,205,0,102.5,15.0,0.0,0.0,93.0,52,6.0,6.0,15.0,2,6.7,0,1,0.0,26,13,2,1,1,44,Good
74.0,167,5,67.0,18.0,0.0,0.0,85.71,6,6.0,6.0,21.0,4,26.0,6,0.0,0.0,12,5,15,3,2,73,Bad
63.0,219,13.0,49.0,17.0,0,2.0,89.0,29,6.0,2.0,20.0,0.0,30,1,1.0,1.0,99,1,14,6,1,100,Bad
66.0,240,12,120,31.0,0,0.0,100.0,0,5.0,7.0,31.0,4.0,10,6,0,0.0,49,91,8,3,1,79,Bad
55.0,126,15.0,56.0,6.0,0,0.0,90,0,4.0,5.0,10.0,0.0,30,0,2,2.0,38,16.3,4,3,0,67,Bad
75.0,162,1,81,18.0,1.0,1.0,95.0,6,6.0,2.0,19.0,1.0,15.8,0,0.0,0.0,19,82,4,3,0,78,Good
56.0,136,0,68,11.0,0.0,0.0,100,0,7.0,8.0,29.0,9.0,18.0,0,13.0,13.0,27,5,16.56,2,0,64,Bad
56.0,158,11.0,84.5,12.0,0,0.0,0,0,4.0,6.0,12.0,1.0,16.6667,0,0,2.0,98,54,4,2,0,100,Bad
79.0,289,7.0,81.0,19.0,1,1,95,7,7.0,8.0,20.0,1.0,5,0,0.0,0.0,67,3.35,2,1,1,50,Bad
87.0,65,17.0,71.0,10.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,12,0.0,4,1,0,83,Good
65.0,183,6.0,67.0,7.0,0,1.0,87.5,60,6.0,2.0,8.0,1.0,25.0,1,2.0,2.0,103,0,2,2,0,100,Bad
92.0,407,0,203.5,16.0,0.0,0,100,0,7.0,8.0,18.0,1.0,17.0,9,0,0.0,1,1,8,1,0,50,Good
57.0,240,7.0,78.0,17.0,1.0,0.0,67.0,2,4.0,5.0,18.0,1.0,67.0,7.0,0.0,0.0,93,16.7,3,3,2,86,Good
72.0,130,8.0,69.0,30.0,0,0,100.0,0,6.0,8.0,32.0,6,21.875,0,2,2.0,39,0,18,7,0,79,Good
54.0,210,3.0,60,22.0,6.0,5.0,81.0,18,0.0,2.0,37.0,2.0,37.0,1,3,2.0,12,8,3,4,1,78,Bad
75.0,195,10.0,84.0,19.0,0,0,100,7,7.0,8.0,19.0,1.0,84.21,7,0.0,0.0,33,19.11,3,11,1,75,Good
55.0,343,6.0,101.0,44.0,1.0,1.0,96.0,2,1.0,3.0,47.0,3.0,28.0,0,1.0,1.0,86,33.4,13,7,9,84,Bad
63.0,151,2.0,59.0,20.0,4.0,2.0,43.48,9,4.0,2.0,46.0,3.0,15.0,3.0,1.0,1.0,19,57,4,1,2.0,38,Bad
68.0,132,5.0,43.0,13.0,0,0,100,0,7.0,8.0,13.0,2.0,7.69,0,1,1.0,72,5,8,1,0,82,Bad
59.0,302,10.0,137.0,24.0,1,1.0,88.0,6,4.0,5.0,39.0,5,32.0,2,2.0,2.0,50,75,3,4,0,70,Bad
65.0,121,1,61.0,29.0,0.0,0,90.0,6,6.0,6.0,1.0,3.0,37.0,2,2,1.0,39,32,13,6,2,69,Bad
78.0,265,32.0,148.5,11.0,0.0,0.0,100,0,7.0,8.0,11.0,0.0,9.09,0,0.0,0.0,80,40,2,1,0,100,Bad
81.0,300,11.0,120,29.0,0,0,97.0,6,5.0,6.0,36.0,5,78.0,12,0.0,0.0,0,81,0,2,0,60,Bad
78.0,94,3.0,94.0,34.0,0.0,0,100.0,0,7.0,8.0,34.0,0,41.0,2,3,3.0,1,0,11,2,0,38,Good
65.0,201,5,103,12.0,1.0,1,86,12,6.0,2.0,14.0,1.0,38.0,13,0,0.0,0,85,7,2,2,67,Bad
88.0,240,12,70.0,22.0,0,0,80.0,24,7.0,8.0,22.0,0.0,41.0,6,0.0,0.0,0,0.15,5,2,0,38,Good
72.0,244,0.0,109.0,25.0,0,0.0,100.0,0,7.0,8.0,27.0,4.0,7.41,6,6.0,6.0,46,3.41,12,2,1,50,Bad
59.0,94.1,0.0,50.0,11.0,1.0,1,68.75,1,4.0,5.0,16.0,1.0,37.5,1,1.0,1.0,93,74,3,6,2,90,Bad
60.0,379,12,171.0,26.0,3.0,1.0,89.2,6,4.0,4.0,37.0,5,10.8,2,4,3.0,21,8,9,2,2,65,Good
89.0,291,64.0,177.5,32.0,0.0,0.0,100.0,0.0,7.0,8.0,35.0,5.0,23.0,0.0,3.0,3.0,1,0.06,20.0,2,0,57,Good
54.0,180,6,95,24.0,1.0,0.0,85.0,7,4.0,5.0,26.0,1.0,31.0,1,3,2.0,65,70,9,3,3,80,Bad
79.0,250,12,36.0,18.0,1.0,1,95.0,12,6.0,3.0,21.0,4.0,50.0,6,2,3.0,1,0.5,5,3,2,50,Good
72.0,210,0,83.0,14.0,0.0,0,93.0,0,6.0,6.0,15.0,0,0,0,0,3.0,59,79,0,3,0,88,Bad
63.0,232,11.0,78.0,34.0,0,0.0,97.0,0,4.0,6.0,36.0,2.0,14.0,0,0.0,0.0,75,0,9,2,0,65,Bad
68.0,178,7.0,74.0,30.0,0.0,0.0,97.0,5.0,6.0,6.0,30.0,12.0,23.0,0,1.0,1.0,45,88,4,2,0.0,50,Good
67.0,88,3.0,45.5,19.0,0,0,90.5,44,7.0,6.0,21.0,4.0,33.0,0,4,3.0,36,78,3,2,2,50,Good
80.0,41,19.0,30,7.0,0.0,0.0,100,6,7.0,8.0,7.0,0.0,71.0,12,0.0,0.0,26,74,1,2,0,100,Bad
72.0,98,16.0,49.0,11.0,0,0.0,91.0,16,6.0,6.0,11.0,2,9.09,20,4.0,4.0,56,79,1,1,1,67,Bad
81.0,120,6,68.0,26.0,0,0,96.0,40,6.0,6.0,28.0,2,12.0,0,1,2.0,2,1,1,1,0,6,Good
69.0,252,3.0,127.5,44.0,2,2,91.0,7,4.0,5.0,46.0,36,20.0,4,1,1.0,23,100,34,2,9,78,Good
60.0,158,2.0,80,29.0,0,0,81,25,5.0,5.0,36.0,4.0,58.0,0,1.0,1.0,47,88,28,4,0,88,Bad
