ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
78,202,29.0,71.0,7.0,1.0,1.0,93.1,5,4.0,6.0,29.0,0.0,43.0,1,4,3.0,42,17.4,2,1,0,75,Bad
70,240,16.0,81.0,23.0,0.0,0.0,100.0,0,7.0,8.0,24.0,0.0,17.0,0,0.0,0,35,70,4,2,0,25.0,Good
86,208,4.0,106.0,17,1.0,0.0,94.4,1,4.0,5.0,18.0,2.0,33.0,0,1.0,1.0,69,66,6,6,3,66.7,Good
70,124,5.0,65.0,12.0,0,2.0,92.0,44,6.0,2.0,20.0,1.0,23.0,20,1.0,1,5,2,2,1,1,15,Bad
81.0,0,4.0,0,29,0,0,100.0,0,7.0,8.0,29.0,4.0,36.0,2,0,0,2,2,4,9,0,46,Good
73.0,330,7.0,168.5,6.0,0.0,0.0,67.0,6,6.0,6.0,6.0,1.0,50.0,7,0.0,0.0,59,29.5,2,1,0,50.0,Bad
0,63,6.0,0,0,0,0,0,0,6.0,6.0,5.0,1.0,14.0,0,0,1.0,63,0,3,1,3,0,Good
69.0,120,8.0,60,18,0,0,100.0,0,6.0,8.0,18.0,3.0,44.0,0,0.0,0,50,30,6,4,2,91,Bad
74.0,200,5.0,68.0,28,0,0.0,93.3,8,7.0,8.0,30.0,2.0,23.0,3,3.0,3.0,39,20,3,2,1,16.7,Bad
79.0,0,8.0,120.0,0,0.0,0.0,0,0,6.0,6.0,33.0,1.0,36.0,12,0.0,0.0,27,0,2,0,0,0,Good
70.0,315,3.0,159,7,2.0,1.0,70,3,6.0,4.0,10.0,2.0,30.0,0,2.0,2.0,94,28.2,2,1,1,100,Bad
85.0,190,2.0,49.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,10.0,2.0,30.0,3,1.0,1.0,5,37.0,2,3.7,0,57,Good
80.0,188,8.0,98.0,26.0,0.0,0.0,100.0,0,7.0,8.0,26.0,1.0,13.0,2,2.0,1.0,2,2,4,2,0,23.1,Good
66.0,150,4.0,85.0,5,0,0,70,4,4.0,6.0,7.0,3.0,31.0,2,3,2.0,38,20,7,2,1,100,Good
70,148,9.0,42.0,12,0,0.0,85.7,0,7.0,8.0,14.0,2.0,14.0,0,1,0.0,38,95,4,2,0,67,Bad
70,278,48.0,150,6.0,0.0,0.0,0,48,7.0,8.0,6.0,0.0,0.0,0,0.0,0.0,12,0,3,0,0,100,Good
0,168,1.0,84.5,1.0,0.0,0.0,100.0,0,9.0,8.0,5.0,4.0,20.0,0,4.0,4.0,34,30.0,1,1.5,0,50,Bad
85,87,3.0,70,15,1,0,70,4,6.0,8.0,20.0,3.0,20.0,2,1.0,1.0,42,30,6,4,1,50,Bad
70,200,3.0,100,23.0,0.0,0.0,100.0,0,7.0,8.0,23.0,3.0,30.0,0,1.0,1.0,14,99,4,5,0,39.13,Good
86,150,1.0,47.0,18.0,0.0,0.0,90,7,7.0,8.0,20.0,3.0,5.0,0,1.0,0,90,5,6,1,2,70,Bad
70,189,2.0,95.5,12,0,0.0,80,21,6.0,5.0,15.0,2.0,11.0,21,0,0,49,6.06,10,1,5,46,Bad
78,150,10.0,68,21.0,0,0,95.5,0,7.0,8.0,22.0,2.0,27.0,1,2,2.0,12,42,1,3,0,44,Good
70.0,168,31.0,78.0,16,1.0,0,78,49,6.0,5.0,17.0,0.0,65.0,3,1.0,1.0,61,40,3,3,2,75,Good
70,192,6.0,99.0,15,0.0,0,83.33,12,4.0,6.0,18.0,1.0,22.0,2,3.0,2.0,53,20,8,1,1,100,Bad
61.0,197,10.0,84.0,18.0,5.0,5.0,63.0,7,4.0,3.0,24.0,1.0,58.0,0,0.0,0.0,0,0.0,1,0.0,0.0,50,Good
83.0,177,1.0,89.0,18.0,1.0,0.0,72.0,7.0,7.0,8.0,25.0,4.0,37.0,0,2,1,6,4.0,3,2,1,20.0,Good
85.0,271,25.0,120.0,28.0,0,0,100.0,0,7.0,8.0,28.0,0.0,89.0,0,1.0,0,0,0,0,25,0,89.3,Good
0,97,97.0,97.0,1.0,0.0,0,100.0,0,7.0,8.0,1.0,0.0,0.0,0,0.0,0.0,2,0,1,0,0,100,Bad
73.0,246,1.0,123.5,26.0,0.0,0.0,100.0,0,7.0,8.0,29.0,6.0,26.0,0,1,0,50,50,4,11,2,50,Bad
78,132,2.0,72.0,16,0,0.0,100.0,0,7.0,8.0,16.0,1.0,19.0,0,2.0,0,58,62,5,2,1,80,Good
67.0,163,1.0,82.0,26.0,0.0,0.0,100.0,1,7.0,8.0,27.0,3.0,48.0,1,5,4.0,81,100,6,13,0,70.37,Bad
78,166,12.0,81.0,12.0,0.0,0.0,100.0,0,7.0,8.0,18.0,0.0,17.0,0,0.0,0.0,2,2,4,3,0,83,Good
68.0,189,12.0,100.5,6.0,4.0,0,100.0,0,6.0,8.0,6.0,0.0,50.0,0,1.0,0,62,90,1,2,0,50.0,Bad
95,149,8.0,78.5,15.0,0,0,100.0,0,7.0,8.0,15.0,1.0,40.0,0,3,2.0,5,32,1,6,0,46.67,Good
78.0,240.0,9.0,103.0,30.0,0.0,0.0,100.0,12.0,7.0,8.0,42.0,2.0,38.0,3.0,1.0,0.0,20,85,5,10.0,0,35.7,Good
63.0,0,15.0,73.0,2,0.0,0.0,82.0,0,4.0,6.0,2.0,0.0,14.0,0,0,0.0,37,0,6,2,0,57,Bad
65.0,250,6.0,95,35,0.0,0.0,80,12,6.0,6.0,42.0,2.0,29.0,3,0.0,1,66,30,12,12,5,77,Good
70,82,3.0,35.0,19,1.0,1.0,90.48,4,4.0,6.0,21.0,2.0,24.0,3,0,0,17,17,5,5,0,47.62,Bad
0,0,3.0,0,0,0.0,0.0,100.0,0,7.0,8.0,16.0,5.0,25.0,0,5,5.0,66,87,6,5,0,67,Good
86,219,2.0,96.0,42,0.0,0.0,100,0,6.0,6.0,42.0,2.0,37.0,0,7.0,6,35,77,14,16,1,71.43,Good
80.0,443,7.0,129.0,25,0,0.0,93.0,46,6.0,5.0,27.0,1.0,41.0,1,2,1,11,22,4,3,0,25.93,Good
85.0,56,4.0,30,29.0,0,0,100.0,0,7.0,8.0,29.0,2.0,17.0,0,1,0,1,0,4,5,0,31.0,Good
71.0,367,7.0,145.0,39,0.0,0.0,95.0,12,6.0,6.0,41.0,1.0,29.0,1,1,1,21,15,13,2,1,73,Bad
64.0,104,3.0,53.5,38.0,0.0,0.0,100,0,7.0,8.0,38.0,1.0,29.0,0,0.0,0.0,74,98,10,23,6,88,Good
0,0,3.0,106.0,28.0,0.0,0,0,0,7.0,8.0,11.0,3.0,7.0,0,0,0,4,0,3,0,0,25,Good
75.0,74,6.0,30,17,0,0.0,100.0,0,7.0,8.0,17.0,1.0,29.0,9,0.0,0,17,61,2,3,0,45,Good
60.0,256,4.0,130.0,28.0,0.0,0.0,90.0,4,4.0,6.0,30.0,2.0,30.0,4,1.0,1.0,60,100,8,9.0,2,85,Good
59.0,117,18.0,67.5,7.0,1.0,0.0,50.0,17,5.0,2.0,8.0,0.0,50.0,0,0.0,0.0,76,58,1,3,1.0,50.0,Bad
0,0,23.0,82.0,23.0,0,0.0,100.0,0,7.0,8.0,26.0,0.0,38.0,0,0.0,0,11,0,2,2,0,44,Good
72.0,240,4.0,78.0,30,0,0,97.0,12,4.0,6.0,34.0,8.0,29.0,0,7.0,6.0,22,15,10,8,1,81,Bad
57.0,0,7.0,0,0,1.0,1.0,0,3,4.0,6.0,0.0,1.0,19.0,0,2.0,2.0,69,0,10,1,0,92,Bad
86,142,18.0,82.0,11,0,0,59.0,5,4.0,4.0,18.0,0.0,47.0,0,2.0,2,2,19,1,5,0,75,Bad
83.0,281,2.0,59.0,13.0,0,0,100.0,0,7.0,8.0,14.0,6.0,43.0,1,2.0,2.0,2,2,1,0,0,7.14,Good
77.0,156,17.0,71.0,19.0,0.0,0.0,90.9,200,4.0,6.0,22.0,0.0,32.0,8,0.0,1,1,0,2,5,1,31.8,Bad
86,219,18.0,106.0,13.0,1.0,0.0,70,6,6.0,5.0,15.0,0.0,27.0,0,0.0,0.0,41,20,2,2,1,50,Bad
80.0,161,17.0,82.0,9.0,0,0,100.0,0,6.0,7.0,10.0,0.0,70.0,6,0.0,0.0,0,0,0,0,0,0,Good
86.0,169,6.0,82.0,4,0.0,0,80,7,7.0,8.0,5.0,1.0,60.0,0,1.0,1.0,24,75,1,3,0,100,Bad
78,120,35.0,30,7.0,0.0,0,80,200,7.0,8.0,7.0,0.0,29.0,0,0.0,0,12,5,2,1,1,75,Good
58.0,163,2.0,82.5,26,1.0,1,96.3,4,4.0,5.0,27.0,4.0,52.0,0,6,5.0,40,79,7,18,1,93,Bad
60.0,162,32.0,97,8,2.0,2.0,80,2,4.0,4.0,10.0,0.0,56.0,0,0.0,0.0,102,57,2,5,0,67,Bad
72,243,7.0,116.0,6.0,0.0,0.0,95,180,7.0,8.0,6.0,2.0,17.0,0,0,0,17,15,3,2,0,100,Good
65.0,209,10.0,109.5,12,0,11.0,81.0,48,5.0,2.0,23.0,2.0,31.0,0,2.0,2.0,40,36.96,3,8.5,0,50,Bad
0,42,2.0,22.0,34,0.0,0.0,100.0,0,7.0,8.0,34.0,11.0,24.0,0,0,0,38,90,17,10,2,79,Bad
70,316,2.0,104.0,38,0,0.0,100.0,0,7.0,8.0,38.0,4.0,5.0,2,2,2.0,43,99,8,2,2,26.32,Good
78,210,2.0,88.0,28,0.0,0.0,97.0,0,6.0,6.0,34.0,4.0,18.0,0,1,1.0,16,5,5,1,0,55,Good
86,245,2.0,98.0,8,0,0,100.0,0,7.0,8.0,8.0,1.0,63.0,21,0.0,0.0,11,7,2,4,0,80,Good
720,240,34.0,136.0,13.0,0,0.0,71.0,14,6.0,5.0,15.0,0.0,13.0,0,3.0,0,1,0.2,2,1,0,38,Bad
86.0,9.0,9.0,39.0,10.0,0.0,0.0,100.0,0.0,7.0,8.0,10.0,1.0,10.0,0,0.0,0.0,0,0.0,1,0.0,0.0,22,Bad
54.0,35,14.0,22.0,5,1.0,1,83.0,6,0.0,6.0,6.0,0.0,67.0,1,2.0,2.0,79,86,1,3,1,66.7,Bad
0,521,8.0,264.5,8.0,0,0,100,0,7.0,8.0,8.0,1.0,0.0,0,0,0.0,3,0,2,0,0,33,Good
68.0,293,2.0,147.5,13,1,2.0,81.25,6,6.0,8.0,16.0,3.0,50.0,0,1.0,0.0,86,61,5,9.08,2,88,Bad
80,89,22.0,61.0,24.0,0.0,0.0,70,25,6.0,6.0,25.0,0.0,36.0,11,0.0,0.0,70,30,4,1,2,20,Good
77.0,269,15.0,54.0,9,1,1,81.82,7,7.0,8.0,11.0,0.0,60.0,0,1.0,1.0,27,30,2,5,0,63.64,Bad
77,200,23.0,112.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,0.0,25.0,0,0.0,0.0,35,11,2,2,1,20.0,Bad
85,151,32.0,120,8,2.0,0.0,80,12,3.0,5.0,10.0,0.0,10.0,0,0.0,0.0,112,20,3,1,0,60,Bad
86,219,5.0,48.0,13.0,0.0,0.0,92.86,26,6.0,6.0,14.0,2.0,14.0,4,0,0,0,0,0,2,0,17,Bad
0,0,4.0,58.0,18.0,0,0,100.0,0,7.0,8.0,18.0,4.0,33.0,0,0,0,6,0,2,1,1,50,Good
91.0,150,7.0,97.0,0,0,0,100.0,0,7.0,8.0,0.0,1.0,47.0,1,1,1.0,0,0,2,1,0,100,Good
0,293,7.0,101.0,18.0,0.0,0.0,95.0,22,6.0,6.0,19.0,3.0,21.0,0,0,0,32,0,5,1,0,46,Bad
86,120,1.0,54.0,21,0.0,0,100,12,6.0,6.0,21.0,2.0,5.0,3,4.0,3,54,10,7,1,2,64,Bad
73.0,219,7.0,97,33,1.0,1.0,97.1,21,6.0,2.0,34.0,3.0,21.0,0,1.0,1.0,24,5,8,1,1,56,Bad
0,0,5.0,102.0,0,0,0.0,100.0,0,7.0,8.0,32.0,2.0,13.0,0,1.0,0,39,95,7,0,0,53,Bad
86,150,12.0,103.0,20.0,1,0,85.0,0,4.0,6.0,20.0,0.0,25.0,0,0.0,0,28,7,7,2,0,45,Good
90.0,219,19.0,95.0,20,0,0.0,100.0,0,7.0,8.0,25.0,0.0,21.0,17,0.0,0,4,36,4,5,2,36.0,Good
85,404,12.0,105.0,35.0,0.0,0.0,100.0,0,7.0,8.0,36.0,0.0,26.0,0,3.0,2,32,61,6,9,0,57,Good
64.0,120,8.0,64.0,8.0,0.0,0.0,100.0,7.0,7.0,8.0,8.0,1.0,38.0,10,0.0,0.0,93,67,4,3,0.0,100,Bad
78,211,2.0,5.0,22,0.0,0.0,85.0,0.0,4.0,6.0,30.0,4.0,20.0,3,2.0,0,12,82,7,2,0,60,Good
86,215,10.0,95.0,35,0,0,100.0,12,7.0,8.0,35.0,2.0,23.0,0,0.0,0.0,19,89,5,1,0,17.14,Good
72.0,184,7.0,81,19,0.0,0.0,100.0,0,7.0,8.0,19.0,3.0,26.0,7,0.0,0.0,25,6.5,5,1,0,31.6,Bad
0,57,2.0,0,10.0,0,1.0,0,10,4.0,5.0,13.0,1.0,33.0,0,0.0,0,22,0,3,0,0,0,Bad
84.0,247,5.0,126.0,22.0,0.0,0.0,100.0,0.0,6.0,7.0,22.0,2.0,50.0,0.0,0.0,0.0,25,90,4,2,0,27.27,Good
65.0,158,4.0,81.0,18,0.0,0,95,29,6.0,6.0,19.0,3.0,53.0,1,1.0,1.0,60,40,4,2,0,86,Bad
91.0,290,6.0,111.0,12.0,0,0,100.0,0,7.0,8.0,12.0,1.0,17.0,0,1.0,1.0,0,0,1,1,0,13,Good
86,169,29.0,94.0,13.0,0,0,93.0,32,6.0,2.0,15.0,0.0,33.0,24,0.0,0,0,0,1,1,0,6.67,Bad
85,193,17.0,105,12.0,0.0,0,100.0,7,7.0,8.0,14.0,0.0,33.0,1,2.0,2.0,17,6,2,1,0,75,Good
70,135,36.0,70.0,7.0,3.0,4,55.0,1,4.0,5.0,11.0,0.0,55.0,8,0.0,0,23,33,1,2,1,27.27,Good
60.0,86,1.0,43.5,14.0,0.0,0.0,80.0,6.0,6.0,6.0,16.0,3.0,38.0,0.5,4.0,4.0,101,79,3,4,2,100,Bad
78,212,36.0,96.0,12,0.0,0.0,92,48,7.0,8.0,13.0,0.0,15.0,4,1,1,50,20,4,1,0,71,Bad
72.0,224,23.0,91.0,23.0,1.0,0.0,96.0,49,6.0,5.0,24.0,0.0,29.0,0,0.0,0.0,48,60,3,4,0,29.2,Good
66.0,200,1.0,68.0,24.0,0,0.0,89,10,4.0,6.0,27.0,2.0,19.0,0,1,0,16,12,5,7,0,44,Bad
67.0,182,2.0,18.0,4.0,1,1.0,71.43,5,6.0,8.0,7.0,3.0,40.0,10,1.0,0.0,41,16.4,2,1,0,42.86,Bad
79.0,163,1.0,82.0,14,0,0.0,100.0,0,7.0,8.0,14.0,3.0,43.0,0,2,2.0,32,78,3,3,0,75,Bad
0,255,10.0,78.0,7.0,0.0,0,100.0,0,7.0,8.0,8.0,1.0,13.0,0,0.0,0.0,6,0,1,0,0,33,Good
78,200,5.0,66.0,22.0,0,0.0,92.0,31,6.0,5.0,32.0,3.0,29.0,2,0,0,8,100,1,5,0,71,Good
89.0,154,8.0,81.0,6.0,0.0,0.0,0.0,7.0,7.0,8.0,6.0,1.0,17.0,0,0.0,0.0,9,0.0,1,1,0,50,Good
85,250,29.0,79.0,10.0,0.0,0,80,12,7.0,8.0,10.0,0.0,30.0,6,0.0,0.0,25,15,3,1,1,80,Good
60.0,210,10.0,110,19,2.0,2,83.0,2,3.0,5.0,23.0,1.0,22.0,0,1,1.0,70,30,7,2,2,39.13,Bad
70,200,19.0,102.0,18,0,0,75,12,7.0,8.0,24.0,0.0,13.0,7,0.0,0,34,8,4,2,1,42,Good
70.0,164,3.0,83.5,14.0,1,0,93.33,5,6.0,8.0,15.0,4.0,20.0,0,4,3.0,60,12,5,2,1,88,Bad
85,143,6.0,60.0,16,0,0.0,100,0,7.0,8.0,16.0,1.0,7.0,4,1,1,0,0.07,0,1,0,0,Bad
86,239,1.0,120.5,59.0,0,0.0,98.33,6,6.0,6.0,60.0,6.0,17.0,1,1,1,42,82,6,3,2,15,Bad
85,119,10.0,100,21.0,0,0,100,0,7.0,8.0,21.0,1.0,33.0,9,0,0.0,31,65,1,3,0,80,Bad
70,120,19.0,121.0,15.0,0,0,100.0,0,7.0,8.0,16.0,0.0,44.0,0,1.0,0,12,8,2,7,0,56.25,Good
600,90,0.0,80,10.0,0,0,92.0,0,6.0,6.0,13.0,4.0,31.0,0,2,2.0,41,20,6,2,0,100,Bad
86,213,7.0,62.0,19.0,0,0,100.0,0,7.0,8.0,21.0,1.0,32.0,0,0,0,13,79,4,2,0,28.57,Good
92,250,23.0,73.0,15.0,0,0,100.0,0,7.0,8.0,15.0,0.0,40.0,0,0.0,0.0,1,0.5,2,2,0,26.67,Good
84,210,6.0,95,32,0.0,0.0,100.0,0,7.0,8.0,43.0,4.0,23.0,0,0.0,0,28,15,6,4,2,23.3,Good
85,152,5.0,95,9,0,0,80,12,6.0,8.0,12.0,1.0,36.0,0,2,1.0,86,64,4,2,1,86,Bad
77.0,145,2.0,73.5,7.0,0.0,0.0,75,4,7.0,8.0,8.0,4.0,25.0,3,3.0,2,42,20,1,2,0,60,Good
81.0,0.0,1.0,87.0,36.0,0.0,0.0,0.0,0.0,7.0,8.0,37.0,2.0,27.0,0,0.0,3.0,3,0.0,2,4,0.0,43,Good
750,180,4.0,92,22.0,1,1,95.5,2,4.0,6.0,22.0,2.0,23.0,0,1,0.0,70,75,4,2,3,27.27,Bad
85,250,1.0,84.0,32,0.0,0.0,75,24,7.0,8.0,44.0,3.0,16.0,0,1,1,3,2,6,2,0,53,Good
800,121,7.0,42.0,15.0,0,0.0,94.0,76,6.0,5.0,16.0,1.0,19.0,0,0,0.0,4,0.5,5,1,0,55,Good
73.0,0,2.0,74.0,70.0,0,0.0,99.0,39,6.0,6.0,71.0,4.0,66.0,1,8.0,8.0,9,94,4,0,0,5.63,Good
66.0,161,3.0,80.0,7.0,0.0,0.0,100.0,51,6.0,6.0,9.0,1.0,78.0,3,2.0,1.0,65,30.0,2,3.0,1.0,100,Good
61.0,165,2.0,84,27,0.0,0.0,80,24,6.0,6.0,27.0,6.0,26.0,3,3.0,3.0,68,99,14,3,1,85,Good
86,235,13.0,139.0,26.0,0,1.0,100.0,6,6.0,8.0,44.0,0.0,35.0,12,0,0.0,13,6.5,2,1,0,6.82,Bad
80,240,2.0,58.0,33,0.0,0.0,100,12,7.0,8.0,33.0,5.0,20.0,24,0.0,0.0,34,20,4,2,2,33,Good
83.0,200,28.0,100.0,31.0,0,0,100.0,0,7.0,8.0,34.0,0.0,26.0,21,0.0,0,14,3.64,3,5,2,23.53,Bad
64.0,79,3.0,38.0,16.0,0.0,0.0,100.0,0,7.0,8.0,18.0,5.0,29.0,0,8.0,8.0,53,99,5,1,1,86,Bad
78,210,12.0,95,32.0,1.0,1.0,94.0,53,6.0,4.0,34.0,0.0,32.0,0,1,1,5,3,7,3,0,56,Good
90,177,10.0,82.0,9.0,0.0,0,100.0,0,7.0,8.0,9.0,1.0,22.0,0,0.0,0,4,3,2,1,0,75,Good
70.0,214,3.0,93.0,27,0,0.0,84.0,10,4.0,6.0,32.0,3.0,19.0,24,0.0,0.0,15,5,9,6,0,61,Good
86.0,159,3.0,81.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,1.0,36.0,0,0,0,28,28,1,20,0,75,Good
78,273,12.0,95,15.0,0.0,0,85,10,7.0,8.0,16.0,0.0,19.0,0,0.0,0,1,0.5,4,3,0,56,Good
72.0,0,5.0,0,0,0.0,0,0,0,7.0,8.0,0.0,3.0,55.0,4,0,1.0,61,76,3,7,1,91,Good
86,120,2.0,40.0,30,0.0,0.0,100.0,0,7.0,8.0,30.0,6.0,7.0,2,5.0,5.0,32,5,7,1,0,47,Good
62.0,194,13.0,103.5,16,2.0,2.0,80.0,8,4.0,2.0,20.0,0.0,30.0,0,3.0,0.0,92,27.6,8,10,4,91,Bad
700,350,6.0,169.0,20,0,0,100.0,180,7.0,8.0,25.0,2.0,4.0,2,1.0,0,7,2,3,1,0,36,Bad
70,112,2.0,54.0,18,0.0,0,90.0,71,6.0,6.0,20.0,3.0,40.0,8,0.0,0,15,6,4,2,0,67,Bad
70,81,3.0,40,18,0,0.0,89.0,12,4.0,6.0,20.0,2.0,21.0,5,1,1,36,20,7,4,2,89,Bad
66.0,99,6.0,53,21,1.0,1,81,21,5.0,5.0,26.0,1.0,62.0,0,0,0.0,49,47,3,14,2,64,Bad
78,158,3.0,53.0,24.0,0,0,90,0,6.0,5.0,4.0,4.0,23.0,0,2.0,2.0,40,30,8,2,1,63,Bad
81.0,0,10.0,0,31.0,0.0,0.0,94.0,11,4.0,6.0,33.0,1.0,50.0,0,0,0,19,34,2,0,0,0,Good
52.0,158,4.0,81,26,0.0,0.0,100,11,4.0,6.0,26.0,9.0,50.0,0,6,6.0,82,89,7,13,2,92,Bad
80.0,306,3.0,79.0,19,0.0,0,100.0,0,7.0,8.0,19.0,3.0,13.0,9,0,0.0,19,81,4,6,0,50,Bad
79.0,100.0,17.0,97.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,18.0,0.0,33.0,1,2.0,2.0,49,16.7,4,3,0.0,22.22,Good
73.0,180,11.0,84.0,18,0,0,87.0,2,6.0,5.0,23.0,1.0,43.0,0,1.0,1,6,84,2,5,1,31,Good
0,0,3.0,88.0,0,0,0,98.0,0,6.0,6.0,45.0,2.0,27.0,5,0.0,0,21,81,4,0,0,0,Good
74.0,210,12.0,111,34,0.0,0.0,88,5,7.0,8.0,34.0,0.0,32.0,0,0,0.0,52,30,13,3,4,74,Bad
0,174,5.0,42.0,25.0,0,0,96.0,12,6.0,6.0,25.0,8.0,20.0,4,0,0,12,0,3,0,0,29,Bad
85,186,3.0,94.5,22,1.0,1,92,6,4.0,5.0,24.0,1.0,48.0,18,0.0,0.0,53,22,4,10,3,89,Good
86.0,0.0,11.0,98.0,0.0,0.0,0.0,100.0,0.0,7.0,8.0,0.0,1.0,9.0,16,0.0,0.0,20,0.0,3,1,0.0,0.0,Good
61.0,6,3.0,4.5,2,1.0,1.0,100.0,6,6.0,8.0,2.0,2.0,50.0,0,3.0,3.0,101,50.5,1,1,0,100,Bad
63.0,120,6.0,63,5,0,1.0,83.33,12,6.0,8.0,6.0,3.0,17.0,0,0,0.0,97,30,3,3,2,100,Bad
88,327,2.0,116.0,40.0,0.0,0.0,100.0,0,7.0,8.0,5.0,4.0,15.0,1,2.0,2.0,7,88,5,0,1,42,Good
75.0,301,11.0,117.0,9,0,0,93.0,7,4.0,6.0,10.0,1.0,20.0,12,0.0,0.0,15,3,5,2,0,75,Good
57.0,303,2.0,37.0,37,0,0.0,100,12,6.0,6.0,37.0,3.0,48.0,0,8,7.0,39,74,10,8,9,78,Bad
64.0,204,14.0,109,17.0,0,0.0,0,0,4.0,6.0,18.0,0.0,56.0,0,0,0.0,48,51,6,10,0,88.9,Bad
59.0,0,6.0,0,47.0,0,0.0,0,0,6.0,5.0,49.0,1.0,43.0,2,3.0,3.0,61,0,6,0,3,0,Bad
92,220,7.0,79.0,19.0,0.0,0,100.0,0,7.0,8.0,19.0,1.0,0.0,0,0,0.0,2,0,3,0,0,21,Good
86.0,354,7.0,180.5,26.0,0.0,0.0,70.0,12.0,7.0,8.0,26.0,3.0,38.0,0,1.0,0,49,82,4,6.7,2,41.15,Good
73.0,284,11.0,111.0,15.0,0.0,0.0,100,0,7.0,8.0,15.0,1.0,40.0,0,0.0,0,74,58,3,4,0,78,Good
78,142,5.0,84,22,0.0,0.0,68,2,7.0,8.0,27.0,2.0,26.0,0,3.0,3.0,70,68,5,3,3,80,Bad
0,0,13.0,116.0,30.0,0.0,0.0,0,0,7.0,8.0,32.0,0.0,19.0,0,0,0,4,0,3,0,0,0,Good
85,175,51.0,115.0,6.0,1.0,0.0,50.0,27,6.0,5.0,8.0,0.0,50.0,1,4.0,4.0,13,13,1,1,0,25.0,Bad
78.0,229,1.0,115.0,24.0,0,0,100.0,0,7.0,8.0,25.0,3.0,44.0,0,1,0,17,21.3,4,5,1,36.0,Good
85,200,49.0,101.0,6.0,0.0,0.0,100,30,7.0,8.0,6.0,0.0,33.0,0,0.0,0.0,10,5,2,2,0,80,Bad
84,210,2.0,100,39.0,0.0,0.0,90,6,6.0,6.0,42.0,2.0,14.0,0,4.0,4.0,94,5,20,1,18,85,Bad
68.0,141,7.0,74.0,15,0.0,0.0,100,141,7.0,8.0,15.0,4.0,33.0,0,1,0.0,47,92,5,5,0,66.7,Bad
69.0,71,9.0,40.0,11,1.0,0,91.7,0,7.0,8.0,12.0,1.0,55.0,0,0.0,0,39,0,2,2,1,33.3,Bad
56.0,120,9.0,24.5,19,1.0,0.0,75.0,6,4.0,5.0,20.0,2.0,30.0,0,0.0,0,55,30,5,5,2,80,Bad
73.0,253,7.0,130,42.0,0,0.0,100.0,0,7.0,8.0,45.0,3.0,32.0,1,3,2.0,52,83,4,7,0,24.44,Good
650,240,14.0,120.0,16.0,0.0,0,89.0,24,4.0,6.0,18.0,0.0,39.0,0,2.0,2.0,45,20,5,1,2,67,Bad
67.0,164,1.0,56.0,28,0.0,0.0,70.0,12,6.0,6.0,40.0,4.0,50.0,0,2,2,61,18,3,5,4,20.0,Bad
86,154,45.0,99.5,4.0,0.0,0,100,0,7.0,8.0,4.0,0.0,50.0,0,0.0,0.0,53,53,1,2,0,100,Bad
86,260,6.0,140.0,28,0,0,100,0,6.0,2.0,28.0,2.0,21.0,0,0,0.0,42,30,9,6,2,69,Bad
64.0,283,18.0,94.0,30.0,0,0.0,100,18,3.0,5.0,33.0,0.0,33.0,0,2.0,2,31,69,10,15,1,75,Bad
86,219,207.0,263.0,3.0,2.0,2,50.0,1,4.0,5.0,4.0,0.0,25.0,0,1.0,1.0,4,4,1,1,0,100,Bad
73.0,163,14.0,62.0,14.0,0,0,100.0,0,6.0,8.0,15.0,0.0,60.0,0,0,0,17,66,1,2,0,20.0,Good
65.0,115,11.0,63.0,19.0,0.0,0.0,90.0,1,4.0,6.0,20.0,1.0,50.0,200,0.0,0.0,52,77,5,6,2,85,Bad
0,73,33.0,0,0,1.0,0,50.0,5,4.0,5.0,2.0,0.0,100.0,13,0.0,0.0,0,0,0,0,0,0,Bad
66.0,66,8.0,33.0,16,0.0,0,94.0,2,4.0,6.0,16.0,1.0,44.0,3,1.0,0,22,42,2,2,0,57,Good
70,74,3.0,21.0,13.0,0,0.0,92.0,365,6.0,6.0,13.0,6.0,23.0,0,4.0,4.0,33,20,5,3,1,38.46,Good
86,219,9.0,97,31.0,0,0.0,90.0,0,6.0,6.0,31.0,1.0,16.0,0,1.0,0,7,82,4,1,0,16.1,Good
80,186,7.0,72.0,6.0,0.0,0,100.0,0,7.0,8.0,6.0,1.0,33.0,0,0,0,17,5,1,2,0,75,Bad
72.0,172,2.0,76.0,23.0,1.0,0,96.0,12,6.0,6.0,25.0,4.0,36.0,0,3.0,2,22,15,3,6,1,36.0,Good
78,180,2.0,35,27.0,1.0,0,93.0,15,6.0,5.0,29.0,2.0,24.0,0,3.0,2,12,6,4,2,0,40,Good
