ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
72.0,219,2.0,81.0,42.0,1.0,0,100.0,0,7.0,8.0,44.0,10,21.0,0,3.0,3.0,15,5,19,3,1,50,Good
90.0,200,18,100,19.0,0.0,0,100.0,0,7.0,8.0,21.0,0.0,5,0,0,0.0,3,2,14,1,0,67,Good
82.0,172,12,71.0,23.0,0.0,0,100.0,0,7.0,8.0,24.0,5,12.5,0,1,1.0,4,81,14,3,0,70,Good
60.0,59,12,30.0,14.0,0,0,93.0,6,6.0,6.0,14.0,4.0,28.57,2,5,4.0,57,48,10,4,1,100,Bad
66.0,0,4.0,0,2.0,0,0.0,100,0,7.0,8.0,15.0,1.0,6.67,0,2.0,2.0,97,0,1,1,1,100,Bad
71.0,295,30,102.0,20.0,1.0,0.0,91.0,11,4.0,2.0,22.0,0.0,9.09,15,2,1.0,53,20,2,2,0,67,Bad
64.0,180,6,74,2.0,1.0,0,66.7,12,6.0,4.0,3.0,2.0,67.0,0,1.0,1.0,0.3,0.2,1,2,0,100,Bad
85.0,315,12,120.0,19.0,0.0,0,100,10,7.0,8.0,19.0,1.0,10.53,10,0.0,0.0,2,0.5,6,2,0,40,Good
70.0,219,12,93.0,7.0,0,0,85,60,6.0,5.0,8.0,0.0,38,12,0.0,0.0,28,42,5,3,1,67,Bad
64.0,250,30,100,33.0,2.0,1.0,98.0,200,0.0,5.0,43.0,5,26.0,150,0,1.0,31,30,20,5,5,79,Bad
81.0,198,3.0,100.5,20.0,0,0.0,80,12,7.0,8.0,20.0,5,20,0,2.0,2.0,34,68,2,4,0,60,Good
71.0,240,11.0,120,17.0,0.0,0,88.0,6,6.0,6.0,20.0,3,30,1,2,0.0,41,19,9,2,1,56,Bad
73.0,199,15.0,107.0,33.0,0,0,100.0,0,7.0,8.0,13.0,0.0,23.08,0,0,0.0,26,0,3,3,0,40,Good
84.0,210,0.0,95,49.0,0,0.0,100.0,0,7.0,8.0,51.0,8,25.0,0,1,1.0,1,0.5,9,2,2,17,Good
66.0,197,10.0,73.0,28.0,0,0,78.0,5,4.0,6.0,29.0,2.0,24.0,0,2,1.0,12,5,17,1,3,57,Good
78.0,215,0,88.0,22.0,0,0,100,4,4.0,5.0,26.0,2.0,20.0,5,0.0,0.0,3,3,4,5,0,33,Bad
77.0,311,15,144.0,27.0,0,0,61.4,47,6.0,2.0,44.0,20,4.5,6,1,0.0,3,77,7,2,0,17,Bad
81.0,230,0,79.0,23.0,0.0,0,100.0,0,7.0,8.0,24.0,24,41.67,3,1.0,1.0,18,18,4,10,0,57,Good
85.0,293,20.0,156.5,36.0,0.0,0.0,100.0,0,7.0,8.0,37.0,0.0,38.0,0,0.0,0.0,1,0.38,18,3,0,56,Good
72.0,180,6,90,8.0,0,0,80,53,6.0,4.0,10.0,2,20,1,2.0,2.0,33,15,2,1,1,75,Good
84.0,206,0,92.0,12.0,0.0,0,100,0,7.0,8.0,12.0,12,67.0,12,0.0,0.0,0,12,0,2,0,50,Good
76.0,188,0.0,94.0,47.0,0.0,0.0,98.0,6.0,6.0,6.0,49.0,5.0,10.0,2,1.0,1.0,2,45,15,2,2.0,53,Good
65.0,200,2.0,100,24.0,0,0.0,96.0,12,6.0,6.0,25.0,6.0,40.0,1,2,2.0,28,12,12,4,5,62,Bad
77.0,254,70,39.0,25.0,0,0,62.5,67,6.0,6.0,16.0,16,4.0,7,0.0,0.0,1,0.5,2,1,2,19,Bad
75.0,120,12,58.0,34.0,0.0,0.0,97.0,6,6.0,6.0,34.0,8,50.0,0,0.0,0.0,0,0.15,1,3,0,33,Good
70.0,206,19.0,75.0,17.0,0.0,0.0,94.4,0.0,7.0,8.0,18.0,0.0,28.0,1.0,1.0,1.0,58,15.0,4,1,3,60,Good
69.0,44,5,37.0,4.0,0.0,0.0,100,0,7.0,8.0,4.0,0.0,25,3,3.0,3.0,95,30,3,1,1,100,Bad
63.0,53,10.0,24.0,19.0,0.0,0.0,100,7,7.0,8.0,19.0,4,42.1,6,0.0,0.0,104,86,2,8,1,91,Bad
68.0,298,1.0,149.5,74.0,0,0.0,95.0,0,4.0,6.0,78.0,0,59.0,0,5.0,4.0,2,50,32,23,0,70,Good
66.0,196,4.0,76.0,41.0,2,0.0,79,10,7.0,8.0,43.0,5,17.0,2,3,1.0,37,98,24,3,7,55,Good
55.0,106,8,51.0,18.0,1.0,1.0,82.0,18,0.0,2.0,22.0,4,57.0,2,1.0,1.0,22,38,15,2,0,67,Good
67.0,41,1.0,21.0,9.0,0,0,100.0,0,7.0,8.0,11.0,3,27.3,0,2.0,2.0,52,30,6,3,1,86,Bad
63.0,66,12,30,3.0,0,1.0,75,4,4.0,6.0,4.0,1.0,25,2,1.0,1.0,71,132,1,1,1,100,Bad
72.0,224,2.0,113,31.0,0,0.0,100.0,7,7.0,8.0,33.0,3.0,6.06,0,0.0,0.0,28,3.11,18,2,0,61,Good
84.0,210,13.0,95,22.0,0,0,100.0,0,7.0,8.0,22.0,3,18.0,0,2.0,2.0,1,0.2,6,1,1,30,Good
63.0,48,2,17.0,13.0,2.0,2.0,88,5,5.0,7.0,16.0,4.0,25,3,2,1.0,52,82,6,4,2,91,Bad
66.0,229,3.0,91.0,30.0,0.0,0.0,100.0,3.0,7.0,8.0,58.0,3.0,21.0,3.0,1.0,1.0,90,18.9,10,2,8,86,Bad
63.0,0,0,0,27.0,4.0,3.0,0,0,6.0,4.0,33.0,0,33.0,2,0,5.0,37,0,0,2,0,82,Good
73.0,69,15,42.0,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,0.0,14.2857,0,1.0,0.0,54,37,5,1,3,86,Bad
75.0,111,9.0,60,15.0,0.0,0,93.0,0,6.0,6.0,15.0,1.0,20,0,0.0,0.0,61,43,5,3,0,100,Bad
58.0,122,1,45,38.0,1.0,1.0,98.0,2,1.0,3.0,41.0,5.0,44.0,0,4,3.0,4,4,16,3,6,46,Good
76.0,134,2,84.0,21.0,0.0,0,95.0,6,6.0,6.0,21.0,3,5,0,0.0,0.0,38,5,1,1,0,67,Bad
92.0,372,10.0,191,25.0,0.0,0.0,100.0,0,7.0,8.0,68.0,1.0,28.0,0,0.0,0.0,3,2,27,19,0,67,Good
68.0,261,12,136.5,13.0,0.0,0.0,92.86,6,6.0,6.0,14.0,2,36.0,1,2,2.0,32,95,7,3,0,83,Bad
82.0,210,41.0,95,18.0,0.0,0.0,85,0,7.0,8.0,19.0,2,21.0,0,0.0,0.0,42,0.3,3,1,1,67,Bad
50.0,214,3.0,109,22.0,0,0.0,90,1,4.0,6.0,24.0,3.0,25,1,2.0,2.0,82,69,12,6,0,100,Bad
65.0,208,6.0,65.0,37.0,0,0.0,80,12,7.0,8.0,37.0,2,14.0,0,2.0,2.0,47,8,24,3,0,73,Bad
71.0,185,4.0,61.0,38.0,0.0,0,100.0,0,7.0,8.0,23.0,5,17.4,5,1,1.0,32,5.6,11,4,0,65,Good
70.0,284,2.0,143,18.0,0,0.0,100.0,0,7.0,8.0,19.0,4.0,31.58,0,10.0,10.0,31,100,12,6,0,94,Good
80.0,101,3.0,52,23.0,0,0,100.0,0,7.0,8.0,23.0,1.0,17.0,0,1,1.0,1,1,13,2,3,67,Good
65.0,200,11.0,105.5,12.0,1.0,1.0,83.33,6,6.0,8.0,12.0,2,8.0,2,2.0,2.0,46,5,5,1,2,86,Bad
76.0,100,18.0,44.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,9.0,0.0,22.2,11,0.0,0.0,54,65,1,2,1,63,Good
56.0,240,24,132,19.0,0.0,0.0,100,5,4.0,6.0,2.0,1.0,30,1,2.0,2.0,58,97,4,3,0,78,Bad
89.0,348,11.0,179.5,11.0,0.0,0.0,100.0,0.0,7.0,8.0,11.0,1,9.1,0.0,0.0,0.0,10,83,5,1,0,57,Good
58.0,101,8.0,52.0,33.0,0.0,0.0,100.0,0,7.0,8.0,34.0,3.0,8.82,0,0.0,0.0,96,4,31,3,8,100,Bad
82.0,237,1,88.0,28.0,0,0,100.0,0,7.0,8.0,31.0,12,6.45,14,0,0.0,7,48,11.33,2,0,43,Good
66.0,278,6,142,6.0,2.0,0.0,75.0,6,6.0,5.0,8.0,2.0,75.0,1,4.0,4.0,47,86,1,2,1,100,Bad
60.0,150,12,73.0,19.0,3.0,3.0,86.4,6,0.0,6.0,0.0,2,42.0,8,0.0,0.0,22,73,1,2,0,33,Bad
78.0,92,5,35.0,13.0,0.0,0.0,100,10,7.0,8.0,13.0,2,7.7,12,0.0,0.0,19,3.8,5,1,0,55,Good
71.0,0,1.0,62.0,7.0,0.0,0,0,0,4.0,6.0,27.0,2.0,40.0,0,3.0,2.0,14,0,3,1,0,80,Bad
69.0,39,0,0,7.0,0,0,0,14,6.0,5.0,8.0,0,13.0,0,8.0,8.0,19,0,0,0,0,50,Bad
85.0,180,4,92,9.0,0.0,0.0,100.0,24,7.0,8.0,28.0,0.0,28,0,2,1.0,13,6,16,6,2,80,Good
65.0,604,13.0,308.5,43.0,0,0.0,91.0,4,4.0,6.0,45.0,0.0,36.0,1,1,1.0,16,78,33,4,0,74,Bad
67.0,180,5.0,92.0,27.0,0,0,100.0,7,7.0,8.0,27.0,2.0,11.11,13,0,0.0,53,84,15,3,5,65,Good
74.0,288,12,150,13.0,1.0,1.0,82.0,4,4.0,4.0,18.0,3.0,41.0,1,4.0,4.0,0,59,12,3,2,83,Good
82.0,221,0,77.0,40.0,0,0,98.0,24,6.0,6.0,40.0,0,0,0,0,0.0,4,0,0,0,0,15,Bad
56.0,250,18,43.0,7.0,1.0,0,92,15,3.0,5.0,0.0,1.0,30,2,1,0.0,26,12,2,1,0,57,Bad
69.0,142,6.0,43.0,12.0,0.0,0.0,93.0,23,6.0,6.0,15.0,3,20.0,23,0,0.0,53,87,2,3,2,100,Bad
55.0,0,0,0,20.0,0.0,0.0,0,0,4.0,6.0,21.0,0,0,0,0,2.0,51,0,0,1,0,86,Bad
70.0,219,5.0,112,25.0,0,0.0,100,0,7.0,8.0,25.0,3.0,16,0,4.0,4.0,67,34,4,4,2,89,Bad
72.0,65,5,30,13.0,1.0,1.0,84.6,6,6.0,8.0,13.0,0.0,8.0,10,0,0.0,15,14,5,1,1,88,Good
86.0,120,9.0,49.0,17.0,0,0,100.0,0,7.0,8.0,17.0,2,24.0,0,0,0.0,7,132,1,4,0,50,Good
69.0,0,0,0,26.0,1.0,0.0,96.43,0,4.0,5.0,28.0,1.0,10.71,0,0,0.0,29,5.80,15,3,0,64,Bad
79.0,219,4.0,76.0,19.0,0,0.0,65.52,2,7.0,8.0,29.0,5,3.45,1,2.0,2.0,46,20,28,1,1,44,Good
68.0,226,1.0,113.5,24.0,2.0,2.0,80.0,28,6.0,3.0,30.0,2.0,6.7,8,0.0,0.0,28,92,21,2,2,75,Bad
59.0,94.0,30.0,62.0,2.0,0.0,1.0,66.7,2,0.0,2.0,3.0,0.0,33.3,1.0,4.0,4.0,100,63,1,1,0.0,67,Bad
79.0,71,3.0,33.0,12.0,0,0,100.0,0,7.0,8.0,12.0,3.0,25.0,0,0,0.0,11,94,3,2,0,56,Good
62.0,137,0,68.5,9.0,4.0,4.0,69.23,6,6.0,4.0,13.0,1.0,7.69,6,1.0,1.0,46,23,2,1,0,100,Bad
87.0,200,3.0,73.0,21.0,0,0.0,100.0,0,7.0,8.0,21.0,3,10,9,0.0,0.0,13,62,3,2,0,42,Good
76.0,210,4,98.0,27.0,0.0,0.0,97.0,10,4.0,6.0,31.0,5,42.0,18,0.0,0.0,8,6,13,4,1,56,Good
58.0,240,6.0,120,34.0,2,1.0,100.0,13,0.0,8.0,41.0,5,22.0,0,4,4.0,37,22,17,4,3,52,Bad
71.0,303,12,157.5,20.0,0.0,0,95.24,0,6.0,6.0,21.0,1,9.52,6,0,1.0,43,20,4,2,0,75,Good
56.0,172,11.0,57.0,21.0,0,0,90.0,0,4.0,6.0,21.0,0,0,0,0,0.0,70,0,6,2,1,80,Bad
64.0,11,0,5.0,2.0,0.0,0,100.0,0,7.0,8.0,3.0,3.0,33.33,0,0.0,0.0,60,0,1,1,0,100,Bad
65.0,100,4.0,51.0,11.0,0,1.0,77,12,7.0,8.0,13.0,8.0,8,2,1,0.0,80,95,6,1,0,100,Bad
63.0,92,9.0,39.0,23.0,0.0,0.0,100.0,7.0,7.0,8.0,24.0,1.0,29.0,0.0,0.0,0.0,73,27.0,8,1,0.0,83,Good
63.0,112,24,63,3.0,0,1.0,100,0,6.0,8.0,3.0,2.0,100.0,1,2.0,2.0,0.5,0.3,1,2,0,100,Bad
63.0,240,12,126,25.0,0.0,0,96.0,0,4.0,6.0,7.0,1,50.0,2,0,2.0,46,98,3,1,0,50,Bad
75.0,240,5.0,97.0,28.0,0.0,0,97.0,1,6.0,6.0,30.0,6,28.0,10,3,1.0,3,2,12,3,4,47,Good
58.0,250,5,69.0,11.0,1,1.0,96.6,6,6.0,6.0,29.0,3,20.7,1,6.0,6.0,92,86,5,3,1,100,Bad
59.0,27,1.0,14,14.0,0,0.0,100.0,0,7.0,8.0,15.0,8.0,13.33,1,1.0,1.0,49,71,8,2,0,91,Bad
63.0,217,3.0,110,10.0,9.0,9.0,50,0,6.0,2.0,20.0,1.0,5,0,2.0,1.0,89,10,19,1,1,100,Bad
85.0,109,0,73.0,4.0,0.0,0.0,80,0,7.0,8.0,5.0,0,0,0,0,0.0,2,0,1,0,0,33,Good
67.0,0,6.0,0,11.0,0,0.0,100.0,0,7.0,8.0,12.0,3.0,16.67,0,1.0,1.0,91,96,10,2,1,100,Bad
80.0,219,0,110,18.0,0.0,0.0,100.0,0,7.0,8.0,20.0,2.0,20.0,0,0.0,0.0,41,59,16,2,1,88,Good
79.0,150,6,83.0,15.0,1.0,0,83.33,12,6.0,5.0,18.0,2,11.0,8,0.0,0.0,0,0.05,5,1,2,25,Good
84.0,133,1.0,67.0,28.0,0.0,0.0,87.5,6.0,6.0,7.0,32.0,3.0,38.0,1.0,2.0,2.0,32,76,1,2,0,60,Good
69.0,133,13.0,58.0,34.0,0,0,100.0,0,7.0,8.0,36.0,0,22.0,0,5,4.0,36,77,12.2,4,2,45,Bad
66.0,142,12,77,5.0,1.0,1.0,83.0,38,6.0,2.0,6.0,1.0,33.33,3,3.0,3.0,49,20,3,2,0,100,Bad
80.0,289,7.0,116.0,33.0,0,0,97.0,54,6.0,6.0,26.0,2,7.69,12,0.0,0.0,18,3,10.22,2,0,47,Good
84.0,120,6,68.0,21.0,0.0,0.0,100,7,7.0,8.0,21.0,0,24.0,0,0,0.0,4,29,2,3,1,33,Good
88.0,240,12,110,14.0,0,0,80,7,7.0,8.0,15.0,2,13.33,1,1.0,1.0,9,67,6,2,0,50,Good
75.0,438,18,79.0,48.0,0.0,0.0,100.0,0,7.0,8.0,53.0,2.0,20.0,0,3,3.0,12,5,25,3,2,52,Good
59.0,140,6.0,73.0,20.0,2.0,2.0,91.0,32,6.0,2.0,23.0,4.0,17.4,0.0,2.0,2.0,99,33.0,8,4,2.0,100,Bad
62.0,147,12,41.0,8.0,1.0,1.0,89.0,25,5.0,2.0,9.0,2.0,33.33,5,1.0,1.0,97,84,6,3,1,100,Bad
72.0,304,0,0,31.0,0,0,0,0,4.0,3.0,32.0,0.0,6.25,0,1.0,1.0,35,0,19.84,2,1,62,Bad
83.0,0,0,0,6.0,0.0,0,100.0,0,7.0,8.0,0.0,3.0,0,0,1.0,1.0,15,101,2,2,0,100,Good
67.0,219,30,17.0,11.0,0.0,0,100,0,7.0,8.0,0.0,1,14,2,2.0,2.0,65,30,6,1,1,70,Bad
64.0,197,3.0,100,13.0,3.0,2.0,82.0,62,6.0,2.0,17.0,2,59.0,1,5.0,5.0,60,35.4,9.2,1,2,60,Bad
54.0,123,4.0,63.5,36.0,0,0.0,92.0,2,4.0,5.0,40.0,4,56.0,1,1,1.0,50,30,4,4,2,73,Good
70.0,90,6.0,65.0,51.0,0,0.0,100.0,7,7.0,8.0,17.0,2,16.0,4,1,1.0,14,4,4,3,1,42,Good
69.0,127,7.0,64.0,31.0,0,0.0,97.0,12,5.0,6.0,32.0,3,28.0,0,8.0,8.0,74,26,7,2,1,75,Bad
63.0,208,6.0,86.0,39.0,1.0,1,90.7,4,4.0,6.0,43.0,5,45.0,0,12,11.0,5,82,32,5,0,86,Bad
74.0,111,2.0,56.5,26.0,0.0,0,90,12,7.0,8.0,29.0,5,6.9,3,1,0.0,46,20,5,2,2,64,Bad
80.0,70,5.0,37.5,13.0,0,0,93.0,2,6.0,6.0,14.0,3,14.3,4,2,1.0,9,5,1,2,0,43,Good
58.0,263,1,132,24.0,1.0,1.0,92.31,4,4.0,6.0,26.0,3.0,15.38,0,0,0.0,25,10,19,4,2,90,Bad
73.0,372,2,86.0,23.0,0,0.0,83.0,16,6.0,6.0,23.0,3,35.0,0,6,5.0,9,75,6,6,0,53,Bad
81.0,150,4.0,78.0,25.0,0.0,0,92.0,6,6.0,6.0,25.0,5,40.0,0,0.0,0.0,12,96,12,2,0,56,Good
64.0,0,0,20.0,3.0,0.0,0,67.0,0,6.0,6.0,4.0,0.0,75,0,0.0,0.0,25,72,1,3,0,100,Bad
73.0,180,13.0,80.0,25.0,0.0,0.0,100.0,7,7.0,8.0,25.0,3,8.0,15,0.0,0.0,36,3,10,1,2,61,Good
87.0,294,8.0,93.0,35.0,0,0.0,100.0,7,7.0,8.0,60.0,8,23.0,0,1,1.0,2,0.5,10,4,0,24,Good
63.0,150,8.0,41.0,25.0,0,0,80,20,6.0,6.0,26.0,5,20,0,2.0,2.0,25,15,3,3,2,38,Bad
65.0,266,12,140,25.0,0,3.0,85.0,10,4.0,6.0,31.0,4.0,57.0,0,1,0.0,27,95,6,4,2,87,Bad
65.0,151,9.0,55.0,14.0,0,1.0,100.0,0,6.0,8.0,16.0,2,21.0,1,2,1.0,76,20,6,1,0,70,Bad
82.0,336,14,106.0,23.0,0.0,0,100.0,0,7.0,8.0,23.0,1,22.0,0,3,2.0,2,56,7,2,0,31,Good
80.0,150,16.0,83.0,20.0,0,0.0,95.0,36,6.0,6.0,31.0,6,3.23,1,2,2.0,9,3,3,1,1,40,Good
68.0,188,19.0,60.0,19.0,0.0,0.0,0.0,0.0,7.0,8.0,17.0,0.0,11.76,0.0,1.0,0.0,92,73,5,2,4,100,Good
59.0,120,24,70.0,5.0,0,1.0,71.43,10,0.0,2.0,7.0,1.0,28.57,3,1,0.0,85,48,3,2,1,100,Bad
78.0,134,12,63.0,35.0,0,0.0,93.0,32,6.0,6.0,40.0,8,40.0,0,1,0.0,22,55,20,4,2,60,Good
65.0,20,2,11.0,13.0,1.0,1,100.0,13,0.0,8.0,17.0,10,19.0,1,6,5.0,7,86,7,3,0,71,Bad
80.0,210,5,94.0,17.0,0,0.0,100,0,7.0,8.0,17.0,1.0,11.76,7,0.0,0.0,36,9,4,2,1,43,Good
68.0,328,12,150,21.0,5.0,2,95.0,34,6.0,6.0,23.0,,70.0,6,5,4.0,1,0.5,12,5,2,73,Good
81.0,175,12,93.0,23.0,0,0,100,0,7.0,8.0,17.0,2,28.0,3,2.0,2.0,11,4,3,1,1,36,Good
69.0,189,12,100.5,34.0,1,1.0,94.0,0,0.0,2.0,36.0,5,8.0,0,1,1.0,11,1.0,8,2,2,29,Good
75.0,240,12,60,20.0,1.0,1,80,10,3.0,5.0,25.0,4,8,3,2,0.0,2,28,13,2,3,58,Good
87.0,200,12,97.0,19.0,0.0,0,100.0,0,7.0,8.0,20.0,2,45.0,0,0.0,0.0,3,2,6,1,0,33,Good
64.0,80,1.0,32.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,3.0,27.0,0.0,0.0,0.0,54,0.0,8,1,0.0,100,Bad
83.0,228,2.0,95.0,46.0,0,0.0,100.0,0,7.0,8.0,51.0,3,2.0,1,2,1.0,26,5,14,1,1,27,Good
62.0,398,3.0,133.0,33.0,0.0,0.0,97.1,6.0,6.0,6.0,34.0,1.0,44.0,0,4.0,3.0,56,21.0,8,3,4,65,Bad
89.0,261,11.0,105.0,60.0,0.0,0.0,100.0,0,7.0,8.0,64.0,1,4.6875,0,0,0.0,0,0,10.44,3,0,21,Good
86.0,296,7.0,112.0,20.0,0.0,0.0,90.0,0.0,7.0,8.0,22.0,2.0,41.0,0.0,0.0,0.0,17,96,2,1,0,33,Bad
57.0,0,4.0,0,9.0,0,0,0,0,0.0,2.0,14.0,1.0,7.14,0,6.0,6.0,43,0,0,1,1,67,Bad
61.0,250,3.0,100,27.0,0,0.0,97.0,3,4.0,6.0,30.0,12,40.0,180,3.0,3.0,24,12,5,3,0,57,Good
76.0,0,0.0,89.0,41.0,0,0,0,0,7.0,8.0,44.0,0,27.0,0,3.0,3.0,40,0,5,4,0,50,Bad
82.0,127,2.0,87.0,33.0,0.0,0,97.0,12,6.0,6.0,34.0,3.0,35.0,0,1,1.0,6,4,2,1,2,50,Bad
64.0,220,3.0,16.0,9.0,0.0,0.0,85,5,7.0,8.0,9.0,2,22.2,2,1.0,1.0,69,65,6,2,1,88,Good
83.0,240,12,100,12.0,0,0,80,0,7.0,8.0,16.0,4,13,2,1,1.0,30,5,9,1,0,60,Good
73.0,288,0,0,14.0,0,0,93.0,0,4.0,6.0,17.0,1.0,20.0,0,2.0,2.0,4,69,2,3,0,63,Good
88.0,425,30,152.0,15.0,0.0,0,100.0,0,7.0,8.0,16.0,0.0,31.0,0,0,0.0,14,81,2,2,0,80,Good
82.0,409,10.0,210,18.0,0.0,0,100.0,0,7.0,8.0,6.0,2.0,33.33,0,5,5.0,19,5,1,1,0,33,Good
67.0,210,5,62.0,5.0,1.0,0.0,55.6,14,6.0,5.0,9.0,2,56.0,0,2.0,2.0,14,10,6,3,1,67,Bad
59.0,244,4.0,76.0,27.0,0,0.0,80.0,6,4.0,5.0,30.0,3,13.33,6,2.0,2.0,88,12,26,4,3,93,Bad
65.0,0,0,39.0,17.0,1.0,0.0,72.0,0,6.0,5.0,1.0,2.0,39.0,0,0,5.0,0,0,0,2,0,63,Bad
69.0,219,12,68.0,29.0,0,1.0,87.0,54,6.0,4.0,30.0,4.0,20.0,2,10.0,10.0,60,67,21,6,5,89,Good
80.0,0,0,0,19.0,0.0,0.0,0,0,6.0,6.0,19.0,0,0,0,0,0.0,12,100,3,2,0,50,Bad
59.0,179,11.0,40.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,3.0,3.57,0,1,1.0,62,0.0,20,1,0,75,Bad
81.0,398,6.0,200.0,31.0,1.0,1.0,88.0,9,4.0,4.0,32.0,4.0,31.0,0,0.0,0.0,10,5.0,3,2,2.0,45,Bad
70.0,120,50.0,85,8.0,0.0,0.0,88.9,24,7.0,8.0,9.0,0.0,66.7,12,0.0,0.0,100,100,3,6,2,100,Good
80.0,179,3.0,91,40.0,0.0,0.0,100.0,179,7.0,8.0,41.0,3,24.0,6,0.0,0.0,22,20,7,2,2,60,Good
74.0,0,0,100.0,8.0,1.0,0,88.0,30,6.0,6.0,0.0,1.0,13.0,4,1.0,1.0,2,0,0,1,0,43,Good
69.0,271,12,81.0,36.0,0,0.0,97.0,6,6.0,5.0,39.0,4,26.0,0,6.0,6.0,35,94,16,2,1,46,Bad
61.0,95,0,49.0,21.0,0,0.0,95.0,0,4.0,6.0,22.0,4.0,27.0,1,4.0,4.0,36,25,5,3,1,57,Bad
87.0,228,2.0,77.0,30.0,0.0,0,100.0,0,7.0,8.0,31.0,1,3.2,0,4.0,4.0,6,100,11,1,0,38,Bad
50.0,240,12,95,10.0,7.0,7.0,80,6,0.0,2.0,17.0,1.0,12.0,0,2,0.0,13,5,4,1,1,88,Good
71.0,282,6.0,144,28.0,2.0,2,100,33,6.0,6.0,28.0,2.0,18,1,7,6.0,33,75,18,5,4,83,Bad
86.0,219,12,104.0,10.0,0.0,0,100.0,0,7.0,8.0,11.0,2,45.0,0,0.0,0.0,2,2,8,1,2,83,Bad
87.0,308,9,90.0,27.0,0.0,0,97.0,2,6.0,7.0,30.0,1.0,10,12,1,0.0,19,5,5,3,0,67,Good
71.0,165,8.0,79.0,22.0,1.0,1.0,87.0,25,6.0,3.0,23.0,2.0,22.0,2,3.0,1.0,31,20,4,3,2,64,Bad
68.0,180,13.0,109.0,17.0,1.0,0,78.0,0,0.0,2.0,3.0,0,33.0,0,0,0.0,20,0,6,1,0,78,Bad
78.0,292,24,113.0,26.0,0,0.0,100.0,292,7.0,8.0,26.0,3,35.0,1,1.0,1.0,24,83,3,4,1,62,Good
73.0,361,48.0,144.0,18.0,0,0.0,89.0,25,6.0,6.0,18.0,0,11.11,0,1.0,1.0,51,15,2,2,1,56,Good
82.0,208,11.0,77.0,22.0,1.0,1,96.0,39,6.0,5.0,24.0,3,21.0,0,2,1.0,3,80,4,2,1,55,Good
61.0,209,1.0,105,34.0,2,2.0,83.0,13,0.0,2.0,41.0,7,44.0,0,8.0,8.0,35,15,27,4,3,76,Bad
68.0,196,0,98.0,21.0,0.0,0,95,12,4.0,6.0,21.0,1.0,43.0,7,0.0,0.0,26,76,4,4,0,67,Bad
79.0,209,29.0,100.0,22.0,0.0,0.0,100.0,0,7.0,8.0,22.0,0,9.09,0,0.0,0.0,56,33.33,4,2,2,60,Good
69.0,36,8.0,22.0,7.0,0,0,100.0,0,7.0,8.0,8.0,1.0,37.5,2,1.0,1.0,58,77,4,3,2,86,Bad
86.0,210,12,111,20.0,0.0,0.0,100,0,7.0,8.0,20.0,1.0,35.0,0,0,0.0,12,12,7,1,0,33,Good
82.0,274,15.0,112.0,15.0,0,0,100.0,0,7.0,8.0,15.0,0.0,27.0,0,0,0.0,38,0,3,1,0,50,Good
74.0,63,4.0,30,12.0,0.0,0,91.7,12,7.0,8.0,12.0,2,42.0,0,3.0,3.0,26,80,6,3,1,75,Good
67.0,250,2.0,100,18.0,0,0.0,90,12,7.0,8.0,8.0,2.0,38,1,5.0,5.0,74,30,5,2,2,71,Bad
73.0,196,145.0,170.5,5.0,0,0,26.32,47,6.0,3.0,19.0,0.0,5.26,0,0.0,0.0,0,0,0,1,0,100,Bad
85.0,375,12,150,28.0,0.0,0,85.7,7,7.0,8.0,28.0,5,21.0,16,0,0.0,9,5,3,1,0,36,Good
78.0,299,1,102.0,26.0,0.0,0.0,90.0,6,6.0,6.0,31.0,1.0,35.0,0,0,0.0,7,5,14,2,0,45,Good
77.0,154,12,78,22.0,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,30.0,18,0,0.0,12,36,2,2,0,71,Bad
57.0,158,12,85,38.0,0,0.0,85.0,120,4.0,6.0,39.0,1.0,51.0,2,3,3.0,44,30,29,6,5,90,Bad
87.0,180,26.0,83.0,28.0,0,0,78.6,20,7.0,8.0,28.0,0,25.0,0,0,0.0,0,0,3,2,0,10,Good
78.0,191,24,100.0,10.0,2.0,2.0,91.0,6,6.0,2.0,11.0,0.0,45.0,12,0,0.0,5,3,7,1,2,75,Bad
80.0,240,12,120,15.0,0.0,0,80,36,7.0,8.0,15.0,0.0,13.33,6,1,0.0,34,72,4,2,0,75,Good
76.0,240,12,126,18.0,0.0,0,100.0,0,7.0,8.0,19.0,2.0,26.0,1,1.0,1.0,28,20,10,3,1,67,Good
