ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
81.0,199,4.0,94.0,36.0,0.0,0.0,100.0,0,7.0,8.0,36.0,2.0,19.4,0,4.0,4.0,9,11,11,7,0,50,Good
75.0,240,8.0,77.0,40.0,0.0,0.0,100.0,0,0,8.0,42.0,4,20.0,7,0.0,0.0,27,15,5,2,1,64,Good
61.0,246,20.0,95.0,6,2.0,2.0,86.0,11,4.0,4.0,7,0.0,38.0,0,1.0,1.0,62,12.4,5,1,2,88,Bad
47.0,147,6.0,43.0,15.0,2.0,2.0,71.0,0,0,3.0,18.0,1.0,59.0,0,0.0,0,91,76,4,8,4,66.7,Good
59.0,370,11.0,96.0,10.0,2.0,2.0,75.0,35,6.0,2.0,29.0,1.0,50.0,5,1.0,1.0,76,24,2,27,1,100,Good
78.0,84,2.0,25.0,11.0,1.0,0.0,92.0,20,6.0,5.0,13.0,1.0,15.0,2,4.0,4.0,2,77,1,1,0,20,Good
86,266,5.0,93.0,11,2.0,0.0,89.0,28,6.0,5.0,12,3,41.0,9,0.0,0.0,27,92,6,2,1,67,Bad
68.0,196,2.0,36.0,20,0.0,0.0,100.0,0,7.0,8.0,20.0,7.0,14.0,6,2.0,2.0,41,69,11,4,2,75,Bad
55.0,202,29.0,71.0,7.0,1.0,1.0,57.0,5,4.0,6.0,29.0,0.0,43.0,1,3.0,3.0,42,42,2,2,0,13.79,Bad
76.0,167,16.0,81.0,23.0,0.0,0.0,77,12,7.0,8.0,30,0.0,17.0,12,0.0,0.0,35,70,4,2,2,67,Good
62.0,208,4.0,118.0,16.0,1.0,0.0,89.0,1,4.0,5.0,18.0,2.0,33.0,0,1.0,1.0,69,66,14,4,3,100,Good
86,219,5.0,65.0,12.0,2.0,2.0,92.0,44,6.0,2.0,20.0,1.0,23.0,30,1.0,1.0,5,3,10,5,1,75,Bad
90,200,4.0,55.0,28.0,0.0,0.0,100.0,24,7.0,8.0,29.0,4.0,36.0,2,2.0,2,2,94,4,2,0,46,Good
73.0,330,7.0,131.0,6.0,0.0,0.0,67.0,7,6.0,6.0,6.0,1.0,50.0,7,0.0,0.0,59,39.3,2,3,0,75,Bad
71.0,63,6.0,161.0,27.0,0.0,0.0,89.0,24.0,0.0,6.0,9,1.0,14.0,2.0,1.0,1.0,63,14.0,3,1,3,45,Good
69.0,75,8.0,32.0,18,0.0,0.0,100.0,8.0,6.0,8.0,18.0,3.0,44.0,0,0.0,0.0,50,88,6,8,2,91,Bad
74.0,319,5.0,68.0,22.0,0.0,0.0,100.0,0,7.0,8.0,30.0,2.0,23.0,1,3.0,2,39,90,3,2,1,75,Bad
79.0,414,8.0,120.0,32.0,0.0,0.0,97.0,17,6.0,6.0,33.0,1.0,36.0,12,0.0,0.0,27,15.2,2,2,0,12.1,Good
70.0,210,3.0,108.0,7.0,2.0,1.0,80.0,48,2,4.0,10,2.0,30.0,0,2.0,2.0,94,45,2,1,1,30,Bad
85.0,190,2.0,49.0,9.0,0.0,0.0,100.0,0,0,8.0,10.0,2.0,30.0,3,1.0,1.0,5,1.5,2,2,0,57,Good
78,188,8.0,66.0,22.0,0.0,0.0,100.0,200,7.0,8.0,26.0,1.0,13.0,2,2.0,1.0,2,2,5,2,0,27,Good
85,210,4.0,85.0,25.0,0.0,0.0,96.0,11,4.0,6.0,27,5,8.0,2.0,2.0,2.0,38,12.0,7,1,1,29.63,Good
76.0,180,9.0,42.0,14.0,0.0,0.0,100.0,0,0,8.0,14.0,2.0,14.0,0,0.0,0.0,38,95,4,2,1,67,Bad
87.0,278,48.0,143.0,6.0,0.0,0.0,0,0,7.0,8.0,0,0,0,0,0.0,0.0,12,0,3,0,0,100,Good
86,60,1.0,34.0,1.0,0.0,0.0,100.0,0,9.0,8.0,5.0,4.0,20.0,1,4.0,3,34,101,1,1,0,50,Bad
65.0,87,3.0,47.0,16.0,2.0,2.0,100.0,0,6.0,8.0,20.0,3.0,20.0,2,1.0,1.0,42,58,16,1,1,85,Bad
84.0,128,3.0,48.0,23.0,0.0,0.0,100.0,0,0,8.0,23.0,3.0,30.0,0,1.0,1.0,14,8,4,3,0,64,Good
60.0,106,1.0,47.0,18.0,0.0,0.0,100.0,0,7.0,8.0,20,3.0,5.0,0,1.0,1.0,90,5,6,1,5,35,Bad
58.0,220,2.0,82.0,41.0,1.0,0.0,85.0,21,6.0,5.0,15.0,2.0,11.0,0,2.0,0.0,49,15,10,2,5,80,Bad
82.0,139,10.0,87.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21,2.0,27.0,1,2.0,2.0,12,42,1,2,0,44,Good
70.0,168,31.0,78.0,22.0,1.0,0.0,96.0,49,6.0,5.0,17.0,0,65.0,3,1.0,1.0,61,17,3,10,2,75,Good
63.0,376,6.0,99.0,18.0,0.0,0.0,94.0,5,4.0,6.0,5,1.0,22.0,4,3.0,2.0,53,22,4,1,1,100,Bad
61.0,197,10.0,84.0,18.0,5.0,4.0,63.0,7,4.0,3.0,24.0,2,4.2,0,0.0,0.0,0,0,1,1,0,50,Good
83.0,177,1.0,60.0,18.0,0.0,0.0,100.0,180,7.0,8.0,25.0,4.0,37.0,0,2.0,2.0,6,74,13,3,1,64,Good
85.0,179,25.0,120.0,28.0,0.0,0.0,93.33,0,7.0,8.0,30,0.0,89.0,0,1.0,1.0,0,20,0,7,1,88,Good
89.0,97,97.0,97.0,1,0.0,0.0,100,0,0,8.0,1,0.0,0,0,0.0,0,2,0,1,0,0,100,Bad
73.0,246,1.0,79.0,26.0,0.0,0.0,100.0,0,7.0,8.0,29.0,6.0,26.0,0,1.0,1.0,50,13,4,2,4,50,Bad
74.0,132,2.0,72.0,15.0,0.0,0.0,100.0,0,7.0,8.0,16.0,1.0,19.0,0,2.0,2.0,58,62,5,8,1,80,Good
67.0,163,1.0,78.0,26.0,0.0,0.0,100.0,1.0,7.0,8.0,27.0,3.0,48.0,1,4.0,4.0,81,100,6,2,2,29.6,Bad
86.0,166,12.0,81.0,12.0,0.0,0.0,66.67,7,7.0,8.0,18.0,4,17.0,12,0.0,0.0,2,98,15,1,0,83,Good
68.0,189,12.0,49.0,6,4.0,4.0,100.0,0,6.0,8.0,6.0,0.0,50.0,0,1.0,0,62,90,2,2,2,66.67,Bad
85.0,149,8.0,63.0,15.0,0.0,0.0,100.0,0,0,8.0,15.0,1.0,40.0,0,2.0,2.0,5,32,1,3,0,44,Good
78.0,233,9.0,103.0,42.0,0.0,0.0,100.0,12,7.0,8.0,42.0,2.0,38.0,12,0.0,0,20,85,5,4,0,21.2,Good
63.0,240,15.0,73.0,22.0,0.0,0.0,82.0,2,4.0,6.0,2.0,0.0,25.0,0,0.0,0.0,37,12.33,6,2,1,57,Bad
65.0,150,6.0,87.0,39,0.0,0.0,93.0,25,6.0,6.0,42.0,2.0,29.0,0,0.0,0.0,66,76,12,9,4,77,Good
61.0,219,3.0,35.0,21.0,1.0,1.0,90.0,3,3,6.0,21.0,2.0,24.0,1,2.0,1,17,5,5,2,0,33.33,Bad
68.0,180,3.0,37.0,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,5.0,25.0,0,5.0,5.0,66,87,6,2,2,67,Good
64.0,320,2.0,96.0,40.0,0.0,0.0,93.0,24,6.0,6.0,43,2.0,37.0,0,7.0,7.0,35,77,14,2,1,80,Good
80.0,443,7.0,129.0,25.0,2.0,0.0,93.0,46,6.0,5.0,27.0,5,41.0,1,3.0,3.0,11,22,17,3,0,75,Good
85,273,4.0,109.0,29.0,0.0,0.0,100.0,0,7.0,8.0,29.0,2.0,17.0,0,0.0,0.0,1,0,11,1,0,43,Good
71.0,367,7.0,145.0,38.0,0.0,0.0,92.68,0,6.0,6.0,41.0,4,29.0,1,4.0,4.0,21,97,6,12,1,43.90,Bad
64.0,104,3.0,61.0,38.0,0.0,0.0,100.0,0,7.0,8.0,38.0,1.0,29.0,0,0.0,0.0,74,98,10,10,6,88,Good
86.0,244,3.0,106.0,28.0,0.0,0.0,91,7,7.0,8.0,11.0,3,7.0,0,0.0,0.0,4,1,3,1,1,25,Good
84,74,6.0,46.0,17.0,0.0,0.0,100.0,15,7.0,8.0,17.0,1.0,29.0,9,0.0,0.0,17,11,2,3,1,45,Good
60.0,256,4.0,86.0,28.0,0.0,0.0,90.0,4,4.0,6.0,30.0,2.0,30.0,4,1.0,1.0,60,100,8,3,2,36.7,Good
59.0,117,18.0,73.0,7.0,1.0,1.0,50.0,17,5.0,2.0,8.0,0.0,50.0,0,0.0,0.0,76,58,1,3,1,80,Bad
81.0,271,23.0,82.0,23.0,0.0,0.0,100.0,0,7.0,8.0,26.0,0,7.69,0,0.0,0.0,11,0,2,2,0,44,Good
72.0,206,4.0,78.0,33.0,0.0,0.0,97.0,4,4.0,6.0,34.0,8.0,51.6,0,7.0,6.0,22,68,10,17.54,1,81,Bad
57.0,120,7.0,58.0,15.0,1.0,1.0,88.0,3,4.0,6.0,0.0,1.0,19.0,5,2.0,2.0,69,30,10,3,2,86.7,Bad
60.0,150,18.0,82.0,12.0,3.0,2.0,70,12,1,4.0,5,0.0,47.0,0,2.0,2.0,2,30,1,2,0,60,Bad
83.0,281,2.0,59.0,13.0,0.0,0.0,100.0,0,0,8.0,14.0,6.0,28.57,1,2.0,2.0,2,80,1,4,0,56,Good
77.0,156,17.0,71.0,21,0.0,0.0,95.0,6,4.0,6.0,22.0,0.0,32.0,8,0.0,0.0,1,0.18,2,4,0,86,Bad
75.0,191,18.0,106.0,14,1.0,0.0,93.3,26,6.0,5.0,15.0,0.0,27.0,0,0.0,0.0,41,59,2,2,1,50,Bad
80.0,161,17.0,82.0,9.0,0.0,0.0,100.0,0,6.0,7.0,10.0,0.0,10.0,6,0.0,0.0,0.0,20.0,0,1,0,50,Good
86.0,169,6.0,82.0,5.0,0.0,0.0,100.0,7.0,7.0,8.0,5.0,1.0,60.0,0,1.0,0,24,75,1,3,0,80.0,Bad
84.0,101,35.0,68.0,7,0.0,0.0,100.0,0,7.0,8.0,7.0,0.0,28.6,0,0.0,0.0,12,5,2,1,0,75,Good
58.0,163,2.0,67.0,23.0,1.0,0.0,81.0,3,4.0,5.0,27.0,4.0,52.0,0,5.0,4,40,79,7,5,1,93,Bad
60.0,130,32.0,81.0,14,2.0,2.0,78.0,2,4.0,4.0,18,0.0,56.0,0,0.0,0,102,102,2,10,1,67,Bad
89.0,243,7.0,116.0,6.0,0.0,0.0,100.0,0,7.0,8.0,7,1,14.2857,0,0.0,0.0,17,0,6,1,0,100,Good
65.0,219,10.0,103.0,12.0,11.0,11.0,81.0,48,5.0,2.0,23.0,2.0,31.0,30,2.0,2.0,40,25,3,7,0,50,Bad
54.0,87,2.0,22.0,33.0,0.0,0.0,100.0,0,7.0,8.0,34.0,11.0,24.0,0,5.0,5,38,90,17,2,2,55.9,Bad
70.0,316,2.0,104.0,37.0,0.0,0.0,100.0,0.0,7.0,8.0,38.0,4.0,5.0,2,3.0,2.0,43,99,8,2,2,56,Good
84,271,2.0,88.0,31.0,0.0,0.0,97.0,0,0,6.0,34.0,2,2.94,0,1.0,1.0,16,8,5,1,0,17.65,Good
85,245,2.0,98.0,7.0,0.0,0.0,87.5,0,7.0,8.0,8.0,1.0,63.0,21,0.0,0.0,11,79,2,2,0,80,Good
79.0,373,34.0,136.0,11,1.0,0.0,71.0,12,6.0,5.0,15.0,0,6.7,0,3.0,3.0,1,0.5,2,1,0,38,Bad
86.0,70,9.0,39.0,10.0,0.0,0.0,100.0,7,7.0,8.0,10.0,1.0,10.0,0,0.0,0.0,0,0.1,1,1,0,20.0,Bad
54.0,35,14.0,22.0,0,1.0,1.0,83.0,6,0.0,6.0,0,0.0,67.0,0,2.0,0,79,86,1,0,1,0,Bad
89.0,521,8.0,212.0,8.0,0.0,0.0,92,10,7.0,8.0,12,1.0,0.0,12,0.0,0.0,3,0,4,0,0,33,Good
68.0,128,2.0,65.0,15.0,2.0,2.0,100.0,7,6.0,8.0,16.0,3.0,50.0,0,1.0,0.0,86,61,5,9,3,88,Bad
62.0,210,22.0,61.0,11,0.0,0.0,92.0,31,6.0,6.0,12,0.0,36.0,11,0.0,0.0,70,45,4,4,2,63,Good
77.0,269,15.0,54.0,11,0.0,0.0,100.0,0,7.0,8.0,11.0,0.0,60.0,0,1.0,0,27,75,2,2,1,80,Bad
82.0,315,23.0,112.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20,0.0,30,0,0.0,0.0,35,11,2,6,1,40,Bad
60.0,120,32.0,79.0,8.0,2.0,0.0,80.0,3,3.0,5.0,10.0,0.0,10.0,0,0.0,0,112,37.33,3,1,1,40,Bad
0,113,5.0,48.0,13.0,0.0,0.0,92.86,26,0,6.0,14.0,0,7.14,4,1.0,1.0,0,0,0,1,0,7.14,Bad
84.0,184,4.0,58.0,18,0.0,0.0,100.0,0,7.0,8.0,18.0,4.0,33.0,0,0.0,0.0,6,6,2,6,1,50,Good
70.0,120.0,7.0,97.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,0.0,1.0,47.0,2.0,1.0,1.0,0,0.0,2,1,0,75,Good
72.0,293,7.0,101.0,18.0,0.0,0.0,95.0,22,6.0,6.0,19.0,3.0,21.0,0,0.0,0.0,32,5.3,5,1,0,46,Bad
66.0,124,1.0,54.0,20.0,0.0,0.0,95.0,3,6.0,6.0,21.0,2.0,5.0,3,4.0,4.0,54,8,7,1,2,64,Bad
73.0,482,7.0,74.0,32.0,1.0,1.0,97.0,21,6.0,2.0,34.0,3.0,21.0,0,1.0,0,24,3,18,1,1,56,Bad
75.0,255,5.0,102.0,30.0,0.0,0.0,100.0,255,7.0,8.0,17,2,13.0,0,1.0,1.0,39,95,7,2,4,53,Bad
69.0,225,12.0,103.0,20.0,0.0,0.0,85.0,10,4.0,6.0,20.0,2,25.0,0,0.0,0.0,28,47,16,2,0,90,Good
90.0,210,19.0,95.0,24.0,0.0,0.0,100.0,0,0,8.0,25.0,0.0,21.0,17,0.0,0.0,4,4,4,2,0,38,Good
80.0,404,12.0,105.0,35.0,0.0,0.0,100.0,12.0,7.0,8.0,36.0,0.0,26.0,0,3.0,3.0,32,61,6,2,0,57,Good
64.0,120,8.0,38.0,8,0.0,0.0,100.0,0,7.0,8.0,8.0,1.0,38.0,10,0.0,0.0,93,67,4,2,4,75.0,Bad
71.0,211,2.0,74.0,28.0,0.0,0.0,93.0,4,0,6.0,30.0,4.0,6.7,3,2.0,2.0,12,82,7,2,0,60,Good
84.0,319,10.0,95.0,32.0,0.0,0.0,100.0,0,7.0,8.0,32,2.0,23.0,0,0.0,0.0,19,89,15,1,0,50,Good
72.0,290,7.0,64.0,19.0,0.0,0.0,100.0,0,7.0,8.0,19.0,3.0,26.0,7,0.0,0,25,5,5,1,0,31.6,Bad
61.0,57,2.0,37.0,11,2.0,1.0,83.0,10,4.0,5.0,13.0,1.0,33.0,0,0.0,0.0,22,15,3,2,0,71,Bad
84.0,247,5.0,84.0,22.0,0.0,0.0,100.0,6.0,6.0,7.0,22.0,2.0,50.0,2.0,2.0,2.0,25,90,4,2,0,27.27,Good
86,153,4.0,81.0,17.0,0.0,0.0,89.0,24,6.0,6.0,19.0,3.0,53.0,1,1.0,1.0,60,20,4,2,0,86,Bad
91.0,290,6.0,111.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12.0,1.0,17.0,0,1.0,1.0,0,0,1,2,0,13,Good
92,169,29.0,94.0,13.0,1.0,1.0,93.0,32,6.0,2.0,15.0,0.0,33.0,12,0.0,0.0,0,0.0,7,1,0,50,Bad
88.0,193,17.0,119.0,12.0,0.0,0.0,100.0,7,7.0,8.0,14.0,3,33.0,2,2.0,2.0,17,4,2,1,0,75,Good
63.0,135,36.0,70.0,7.0,3.0,0.0,55.0,1,4.0,5.0,11.0,0.0,55.0,8,0.0,0.0,23,33,1,3,1,80,Good
60.0,69,1.0,35.0,14.0,0.0,0.0,94.0,35,6.0,6.0,16.0,3.0,38.0,1,4.0,4.0,101,79,3,4,1,43.8,Bad
78.0,120,36.0,96.0,11.0,0.0,0.0,85,4,7.0,8.0,7,0.0,15.0,4,1.0,1.0,50,9,4,1,2,71,Bad
84,224,23.0,91.0,23.0,1.0,0.0,96.0,49,6.0,5.0,24.0,0.0,25.0,0,0.0,0.0,48,60,7,6,0,56,Good
66.0,180,1.0,68.0,22,0.0,0.0,67.0,10,4.0,6.0,27.0,2.0,19.0,0,1.0,1.0,16,8,5,2,0,44,Bad
67.0,182,2.0,18.0,4.0,1.0,1.0,100.0,0,6.0,8.0,7.0,2,14.3,10,1.0,0,41,20,2,1,1,75,Bad
90,163,1.0,70.0,14,0.0,0.0,100.0,0,7.0,8.0,14.0,3.0,43.0,0,2.0,2.0,32,15,8,3,0,75,Bad
92.0,255,10.0,78.0,7.0,0.0,0.0,100.0,12,7.0,8.0,8.0,1.0,13.0,0,0.0,0.0,6,2,1,2,0,33,Good
77.0,210,5.0,66.0,22.0,2.0,0.0,92.0,31,6.0,5.0,32.0,3,29.0,2,3.0,3.0,8,100,1,3,0,71,Good
86,154,8.0,78.0,6,0.0,0.0,100.0,0,7.0,8.0,6.0,1.0,17.0,0,0.0,0.0,9,3,1,1,0,50,Good
81.0,125,29.0,79.0,10.0,0.0,0.0,100.0,0,7.0,8.0,10.0,0.0,30.0,0,0.0,0,25,15,7,1,1,80,Good
60.0,330,10.0,162.0,18.0,2.0,0.0,83.0,2,3.0,5.0,22,1.0,22.0,0,1.0,1.0,70,46,12,2,2,63.6,Bad
79.0,272,19.0,102.0,24.0,0.0,0.0,100.0,2,7.0,8.0,24.0,0,13.0,7,0.0,0.0,34,12,4,3,1,42,Good
70.0,164,3.0,55.0,14.0,4.0,4.0,100.0,0,6.0,8.0,15.0,4.0,20.0,0,3.0,3.0,60,0,5,2,0,88,Bad
70,143,6.0,60.0,15.0,0.0,0.0,100.0,4,7.0,8.0,16.0,1,7.0,4,1.0,1.0,0,0,0,0,0,0,Bad
68.0,353,1.0,84.0,59.0,0.0,0.0,97.0,13,6.0,6.0,60.0,6.0,17.0,1,5.0,4.0,42,82,20,3,2,39,Bad
70,119,10.0,51.0,21.0,0.0,0.0,100.0,12,0,8.0,25,1.0,33.0,9,0.0,0.0,31,65,1,3,0,80,Bad
86.0,350,19.0,121.0,15.0,0.0,0.0,100.0,0,7.0,8.0,16.0,0,44.0,0,1.0,1.0,12,18.75,2,3,0,33,Good
64.0,90,0.0,26.0,10.0,0.0,0.0,92.0,0,0,6.0,13.0,4.0,31.0,0,2.0,2,41,27.33,6,4,0,100,Bad
84.0,213,7.0,62.0,19.0,0.0,0.0,100.0,0,0,8.0,21.0,1.0,32.0,2,2.0,2.0,13,79,4,2,0,50,Good
89.0,112,23.0,73.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,0.0,40.0,0,0.0,0,1,48,2,2,0,50,Good
74.0,371,6.0,79.0,40.0,0.0,0.0,93.0,6.0,7.0,8.0,43.0,4.0,23.0,0,0.0,0.0,28,13,6,5,2,47,Good
66.0,131,5.0,78.0,12,2.0,2.0,100.0,0,6.0,8.0,12.0,1.0,36.0,0,1.0,1.0,86,64,4,2,1,50,Bad
77.0,120,2.0,36.0,8,0.0,0.0,100.0,3,0,8.0,8.0,4.0,25.0,3,3.0,3.0,42,14,1,2,0,37.5,Good
81.0,274,1.0,87.0,36.0,0.0,0.0,100.0,0,7.0,8.0,37.0,2,27.0,0,3.0,3.0,3,87,2,4,0,43,Good
80,150,4.0,78.0,22.0,0.0,0.0,95.0,6,4.0,6.0,22.0,2.0,23.0,0,0.0,0.0,70,30,4,2,3,46,Bad
84.0,337,1.0,84.0,36.0,0.0,0.0,100.0,0,0,8.0,44.0,3.0,16.0,0,2.0,2.0,3,100,6,2,0,53,Good
92,121,7.0,42.0,15.0,1.0,0.0,94.0,76,6.0,5.0,16.0,5,19.0,0,0.0,0.0,4,2,5,1,0,55,Good
73.0,200,2.0,74.0,70.0,0.0,0.0,99.0,39,0,6.0,71.0,5,66.0,1,8.0,8.0,9,4,4,9,0,82,Good
66.0,150,3.0,84.0,7.0,0.0,0.0,89.0,51,6.0,6.0,9.0,1.0,78.0,3,1.0,1.0,65,25,2,2,3,100,Good
86,165,2.0,65.0,24.0,0.0,0.0,80,12,6.0,6.0,20,6.0,15,2,3.0,2,68,99,14,3,3,85,Good
75.0,235,13.0,139.0,26.0,1.0,1.0,59.09,6,6.0,8.0,44.0,0.0,2.27,12,0.0,0.0,13,5,2,1,0,57,Bad
72.0,166,2.0,58.0,33,0.0,0.0,100.0,0,7.0,8.0,33.0,5.0,20.0,0,0.0,0.0,34,90,4,2,1,33,Good
70,256,28.0,100.0,34,0.0,0.0,100,0,7.0,8.0,34.0,0.0,5.88,21,0.0,0.0,14,9.33,3,2,1,8.82,Bad
64.0,240.0,3.0,38.0,16.0,0.0,0.0,90.0,24.0,7.0,8.0,18.0,5.0,29.0,2.0,8.0,8.0,53,99,5,1,1,86,Bad
81.0,356,12.0,120.0,32.0,1.0,1.0,94.0,53,0,4.0,34.0,0,32.0,0,1.0,1.0,5,0,7,3,0,56,Good
600,177,10.0,82.0,9.0,0.0,0.0,100.0,2,7.0,8.0,9.0,1.0,22.0,12,0.0,0.0,4,4,2,2,0,75,Good
85,214,3.0,93.0,30.0,0.0,0.0,70,10,0,6.0,32.0,3.0,19.0,24,0.0,0,15,5,9,1,0,61,Good
86.0,159,3.0,98.0,28.0,0.0,0.0,100,0,7.0,8.0,28.0,1.0,36.0,0,4.0,4.0,28,0,1,2,0,75,Good
85.0,273,12.0,113.0,15.0,0.0,0.0,75,20,7.0,8.0,16.0,3,6.25,0,0.0,0.0,1,0.3,8,1,0,56,Good
72.0,210,5.0,79.0,20.0,0.0,0.0,100.0,0,0,8.0,0.0,3.0,55.0,4,1.0,1.0,61,76,3,7,1,91,Good
64.0,210,2.0,40.0,27.0,0.0,0.0,100.0,0,7.0,8.0,30.0,6.0,7.0,0,5.0,5.0,32,1.07,7,1,3,26.67,Good
62.0,194,13.0,96.0,19.0,2.0,2.0,80.0,6,4.0,2.0,20,0.0,30.0,8,3.0,0.0,92,20,8,1,4,45,Bad
85.0,181,6.0,169.0,24.0,0.0,0.0,100.0,0,7.0,8.0,25.0,2,4.0,12,1.0,0.0,7,5,9,1,0,36,Bad
85,112,2.0,54.0,19.0,0.0,0.0,90.0,71,6.0,6.0,20.0,3.0,10.0,8,0.0,0.0,15,83,4,2,0,67,Bad
67.0,81,3.0,44.0,18,0.0,0.0,89.0,8,0,6.0,20.0,2.0,21.0,12,0.0,0.0,36,15,7,1,1,89,Bad
66.0,99,6.0,58.0,25.0,1.0,0.0,85.0,21,0,5.0,26.0,1.0,15.38,0,0.0,0.0,49,47,3,4,2,64,Bad
69.0,158,3.0,53.0,24.0,2.0,0.0,92.0,3,2,5.0,26,4.0,23.0,0,2.0,2.0,40,55,8,2,1,63,Bad
81.0,152,10.0,81.0,31,0.0,0.0,94.0,11,4.0,6.0,33.0,3,50.0,0,1.0,0.0,19,34,16,5,0,64,Good
52.0,200,4.0,39.0,25.0,0.0,0.0,88.0,11,4.0,6.0,26.0,9.0,50.0,0,7.0,6,82,89,7,4,2,92,Bad
80.0,306,3.0,79.0,16.0,0.0,0.0,100.0,0,7.0,8.0,19.0,3.0,13.0,9,0.0,0.0,19,5.0,4,1,2,50,Bad
79.0,193,17.0,69.0,18.0,0.0,0.0,100.0,2,7.0,8.0,18.0,0.0,33.0,1,2.0,2.0,49,57,4,3,0,38.9,Good
73.0,219,11.0,84.0,16,1.0,0.0,87.0,29,6.0,5.0,23.0,1.0,9,0,1.0,1.0,6,84,2,2,1,31,Good
80.0,245,3.0,88.0,44.0,0.0,0.0,98.0,58,0,6.0,45.0,2.0,27.0,5,0.0,0,21,81,42,3,0,100,Good
74.0,235,12.0,120.0,34.0,0.0,0.0,100.0,0,7.0,8.0,30,1,32.0,0,0.0,0.0,52,58,13,9,4,74,Bad
71.0,174,5.0,42.0,25.0,0.0,0.0,96.0,6,6.0,6.0,25.0,8.0,20.0,4,2.0,1,12,68,3,2,0,29,Bad
84,215,3.0,71.0,19.0,1.0,0.0,70.0,11,4.0,5.0,24.0,1.0,48.0,18,0.0,0.0,53,22,4,4,1,89,Good
86.0,250,11.0,98.0,20,0.0,0.0,100.0,0,0,8.0,20,1.0,9.0,16,0.0,0.0,20,10,14,2,0,80,Good
61.0,6,3.0,5.0,2.0,1.0,1.0,100.0,3.0,6.0,8.0,2.0,2.0,50.0,0,3.0,2.0,101,50.5,1,1,1,100.0,Bad
63.0,272,6.0,59.0,6,1.0,1.0,100.0,0,0,8.0,6.0,3.0,17.0,0,0.0,0.0,97,16.2,3,1,2,66.7,Bad
81.0,262,2.0,116.0,40.0,0.0,0.0,100.0,0,7.0,8.0,5.0,5,15.0,1,2.0,2.0,7,88,5,3,1,42,Good
75,301,11.0,117.0,14.0,0.0,0.0,93.0,0,0,6.0,12,4,20,30,0.0,0.0,15,5,6,1,0,75,Good
57.0,303,2.0,37.0,35,0.0,0.0,94.0,6.0,6.0,6.0,37.0,3.0,48.0,0,7.0,7.0,39,74,10,8,1,78,Bad
64.0,204,14.0,118.0,17.0,0.0,0.0,78.0,1,4.0,6.0,20,0.0,5.0,0,0.0,0.0,48,51,6,1,0,88,Bad
59.0,185,6.0,81.0,47.0,2.0,0.0,96,29,6.0,5.0,49.0,1.0,43.0,2,3.0,3.0,61,87,6,3,3,60,Bad
86.0,220,7.0,79.0,19.0,0.0,0.0,100.0,0,7.0,8.0,19.0,1.0,0,0,0.0,0.0,2,0,4,0,0,21,Good
73.0,354,7.0,86.0,26.0,0.0,0.0,100.0,6.0,7.0,8.0,26.0,3.0,38.0,0,1.0,1.0,49,82,4,3,2,26.9,Good
73.0,284,11.0,111.0,50,0.0,0.0,100.0,0,7.0,8.0,50,1.0,40.0,0,0.0,0.0,74,58,19,20,2,78,Good
68.0,142,5.0,54.0,26.0,0.0,0.0,100.0,0,7.0,8.0,27.0,2.0,61.48,0,3.0,3.0,70,68,5,16.6,3,80,Bad
89.0,283,13.0,116.0,30.0,0.0,0.0,93.75,0,7.0,8.0,32.0,0,6.25,0,1.0,0.0,4,33,3,2,0,50,Good
73.0,175,51.0,115.0,7,1.0,0.0,87.5,27,6.0,5.0,8.0,8,12.5,1,4.0,4.0,13,5,1,1,1,100,Bad
78.0,361,1.0,115.0,24.0,0.0,0.0,96.0,0,7.0,8.0,25.0,3.0,44.0,0,1.0,1.0,17,96,4,5,1,64,Good
85.0,162,49.0,101.0,4.2553191489,0.0,0.0,100.0,7.0,7.0,8.0,4.2553191489,0.0,33.0,0.0,0.0,0.0,10,4.125,2,1.4042553191,0,80,Bad
56.0,324,2.0,100.0,39.0,0.0,0.0,100,15,6.0,6.0,42.0,2.0,14.0,0,4.0,4.0,94,6,20,16,18,85,Bad
68.0,141,7.0,51.0,15,0.0,0.0,100.0,0,7.0,8.0,15.0,4.0,33.0,0,0.0,0,47,53,5,2,1,78,Bad
69.0,71,9.0,38.0,12,1.0,1.0,100.0,0,0,8.0,12.0,1.0,50.0,0,0.0,0.0,39,69,2,6,1,63,Bad
