ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
74.0,24,5.0,18.0,4.0,0,0.0,100.0,0,7.0,8.0,4.0,1.0,50.0,21,0.0,0.0,35,35,1,1,0,100,Good
60.0,160,8.0,62.0,26.0,0.0,0.0,90,3,4.0,6.0,28.0,2.0,75.0,12,0.0,0.0,40,60,5,6,3,100,Bad
50.0,180,10.0,76.0,21.0,4.0,5,72.0,12,0,2.0,9.0,2.0,36.0,1,2.0,2.0,0.3,0.2,5,3,0,80,Bad
57.0,269,11.0,140,29.0,1.0,0.0,70.0,5,3.0,5.0,30.0,2.0,40.0,0,2.0,2.0,30,43,6,5,1,58,Bad
73.0,250,6.0,143.0,22.0,0.0,0.0,95.0,19,6.0,6.0,22.0,1.0,32.0,0.0,1.0,0.0,36,12.0,6,2,0,67,Bad
64.0,228,5.0,84.0,60.0,0,0.0,95.0,23,6.0,6.0,60.0,4.0,3.33,0,0.0,0.0,0.68,0.0333,10,2,3,68,Good
80.0,102,3.0,61.0,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,1.0,71.0,1,3.0,3.0,0,48,2,5,0,100,Bad
66.0,219,3.0,63.0,12.0,0,0,79.0,18,0,5.0,14.0,3.0,36.0,0,0.0,0.0,23,92,6,5,0,100,Bad
89.0,148,15.0,79.0,11.0,0.0,0.0,100.0,0,0,8.0,12.0,2,33.0,0,0.0,0.0,2,1,3,1,0,80,Good
66.0,177,4.0,60.0,37.0,0.0,0.0,97.0,0.0,5.0,7.0,37.0,6.0,65.0,0,3.0,3.0,72,66,4,5,3,82,Bad
70.0,250,11.0,60.0,15.0,0,0.0,100.0,0,7.0,8.0,15.0,2.0,40.0,2,2.0,2.0,63,25.2,5,6,2,100,Bad
87.0,440,9.0,224.5,26.0,0.0,0.0,100.0,6,7.0,8.0,34.0,2.0,5.9,0,0.0,0.0,15,47,2,2,0,29,Good
69.0,198,8.0,76.0,24.0,1,1.0,93.0,11,1.0,3.0,27.0,1.0,63.0,0,0.0,0.0,3.7,67,1,21,17,80,Bad
78.0,139,12.0,75.5,24.0,0.0,0.0,100.0,0,0,8.0,24.0,0.0,21.0,0,0.0,0.0,18,91,4,3,1,39,Bad
89.0,231,19.0,125.0,22.0,0.0,0.0,100.0,0.0,0.0,8.0,22.0,0.0,13.6,0,0.0,0.0,2,73,1,3,0,27,Good
67.0,117,7.0,48.0,16.0,1.0,1.0,90.0,56,6.0,2.0,21.0,2.0,48.0,5.0,1.0,1.0,53,78,4,4,3,89,Bad
61.0,205,3.0,77.0,34.0,1.0,1.0,86.0,3,0.0,6.0,37.0,3.0,31.0,5,3.0,3.0,26,64,5,5,0,71,Good
63.0,213,18.0,98.0,4.0,2.0,2,100.0,0,0,8.0,4.0,0,25.0,0,0.0,0.0,114,0,1,1,0,100,Bad
77.0,159,1.0,61.0,27.0,0.0,0.0,100.0,0,7.0,8.0,31.0,6.0,3.23,0,8.0,8.0,10,1.43,7,1,0,42,Bad
75.0,231,7.0,83.0,28.0,2.0,2.0,97.0,78,6.0,6.0,30.0,2.0,77.0,1,1.0,1.0,10,73,2,3,0,63,Good
70.0,83,3.0,40.0,26.0,4.0,2.0,80.0,10,4.0,4.0,30.0,3.0,33.0,14,0.0,0.0,3,89,2,4,0,58,Bad
86.0,199,6.0,67.0,10.0,0.0,0.0,100.0,0,7.0,8.0,10.0,1,30.0,4,1.0,1.0,12,32,3,1,0,50,Good
68.0,219,12.0,97,28.0,0.0,0.0,100.0,0,0,8.0,29.0,0,11.0,2,1.0,1.0,63,0,5,2,3,78,Bad
68.0,89,13.0,52.0,10.0,1.0,0.0,90.9,10,4.0,5.0,11.0,0.0,82.0,7,0.0,0.0,0,71,0,4,0,67,Good
64.0,193,9.0,70.0,17.0,0.0,0.0,94.0,0,6.0,6.0,17.0,0,24.0,0,1.0,1.0,67,0,6,1,0,100,Bad
55.0,186,6.0,96.0,42.0,0,0,93,24,0.0,5.0,45.0,1.0,33,1,4.0,4.0,30,20,7,13,0,44,Bad
58.0,78,9.0,33.0,8.0,2.0,2.0,100.0,6,6.0,8.0,9.0,1,44.0,0,1.0,1.0,87,49,2,4,1,100,Bad
65.0,86,22.0,54.0,6.0,0,0.0,75.0,3,4.0,5.0,8.0,0.0,38.0,2,1.0,1.0,0.5,0.125,4,1,0,100,Bad
80.0,57,2.0,29.5,6.0,0.0,0.0,100.0,0,7.0,8.0,11.0,1.0,0.0,0,0.0,0.0,0.181818,0,2,0,2,40,Good
86.0,377,22.0,143.0,11.0,0.0,0.0,100.0,0,7.0,8.0,11.0,0.0,0.0,0,0.0,0.0,21,0,3,0,0,100,Good
64.0,236,9.0,123,25.0,0.0,0.0,92.0,18,5.0,6.0,26.0,1.0,38.0,12,3.0,3.0,81,19,13,10,6,100,Bad
56.0,76,6.0,32.0,11.0,0,2.0,92.0,0,5.0,2.0,14.0,5.0,17.0,0,3.0,3.0,83,42,5,2,0,100,Good
63.0,178,3.0,37.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,2,7.0,0,2.0,2.0,84,12,7,1,3,90,Bad
62.0,393,6.0,155.0,17.0,0.0,0.0,94.0,1,4.0,6.0,17.0,2.0,41.0,0,0.0,0.0,64,30,8,7,0,89,Bad
65.0,122,6.0,53.0,28.0,0,0.0,100.0,0,7.0,8.0,35.0,0,24.0,0,6.0,6.0,72,73,5,1,5,67,Bad
56.0,166,8.0,72.0,18.0,1.0,0.0,77.0,3,2,5.0,22.0,2.0,32.0,5,2.0,2.0,22.73,28,5,6,3,88,Good
74.0,160,6.0,85.0,11.0,1.0,1.0,92.0,20,6.0,3.0,13.0,1.0,42.0,30,2.0,1.0,12,10,1,12,0,100,Good
83.0,219,2.0,103.0,31.0,0.0,0.0,100.0,0,7.0,8.0,35.0,6,20.0,5,1.0,1.0,33,97,9,3,0,71,Bad
75.0,163,35.0,99.0,31.0,0,0.0,80,25,0,5.0,38.0,0.0,2.63,1,1.0,1.0,5,1,3,1,0,44,Good
93.0,305,24.0,0.0,19.0,0.0,0.0,100.0,0.0,0.0,8.0,19.0,0.0,11.0,23,0.0,0.0,0.0,0.0,1,0,0,17,Good
66.0,132,16.0,66.0,8.0,2,2.0,78.0,64,6.0,2.0,9.0,0,56.0,0,3.0,3.0,60,12,2,1,1,100,Bad
77.0,51,51.0,51.0,1.0,0,0.0,100.0,0,0,8.0,18.0,0.0,0.0,0,1.0,0.0,8,0,1,0,0,100,Good
75.0,303,4.0,153.5,35.0,1.0,1.0,97.0,29,2.0,2.0,37.0,1.0,49.0,0,0.0,0.0,6,49,2,2,1,57,Good
59.0,28,5.0,15.0,11.0,0.0,0.0,100.0,0,0,8.0,11.0,3.0,81.82,0,0.0,0.0,106,98,2,9,1,100,Bad
80.0,335,15.0,146.0,28.0,0.0,0.0,100.0,0.0,7.0,8.0,28.0,0.0,18.0,14,0.0,0.0,34,75,9,2,1,65,Bad
77.0,210,6.0,97,36.0,0.0,0.0,100.0,0,0,8.0,39.0,1.0,5.13,1,1.0,1.0,30,53,3,2,1,31,Good
62.0,214,13.0,93.0,23.0,1.0,1.0,88.0,12,0,6.0,24.0,0.0,25.0,0,0.0,0.0,75,25,10,2,1,71,Good
62.0,48,8.0,32.0,5.0,1.0,0.0,83.0,6,3.0,5.0,0.0,2.0,50.0,1,3.0,3.0,37,18.5,3,1,1,100,Bad
68.0,90,4.0,52.0,14.0,2.0,1.0,88.0,62,6.0,2.0,16.0,1.0,75.0,5,1.0,1.0,55,78,2,13,1,93,Good
58.0,184,7.0,66.0,39.0,2.0,2.0,68.4,22,0.0,5.0,57.0,3.0,44.0,2.0,3.0,3.0,95,78,5,4,3,100,Bad
59.0,30,14.0,39.0,4.0,3.0,3.0,80.0,1,6.0,2.0,6.0,2,20.0,0,0.0,0.0,0.17,0.5,1,3,0,67,Bad
63.0,219,15.0,103.0,17.0,0.0,0.0,88.0,4,0,6.0,10.0,0.0,20,1,1.0,1.0,36,12,2,1,2,43,Good
77.0,218,17.0,100.0,28.0,0.0,0.0,97.0,25,0,6.0,29.0,5,31.0,0,0.0,0.0,6,86,6,2,1,69,Good
72.0,180,9.0,95.0,29.0,0.0,0.0,97.0,31,6.0,6.0,32.0,2.0,59.0,10,1.0,0.0,35,20.0,5,3,0,67,Good
60.0,125,6.0,45.0,39.0,0.0,0.0,95.0,6,4.0,6.0,39.0,3.0,18.0,0,1.0,1.0,18.0,54,7,6,2,42,Good
76.0,333,7.0,144.0,25.0,0.0,0.0,100.0,0,7.0,8.0,25.0,1,36.0,10,0.0,0.0,40,70,6,4,1,69,Bad
70.0,158,7.0,77.0,25.0,0.0,0.0,64.10,21,6.0,6.0,39.0,1.0,12.0,20.0,2.0,2.0,0.89,0.11,8,1,5,67,Good
89.0,122,5.0,60.0,44.0,0.0,0.0,100.0,2,6.0,7.0,56.0,3.0,79.0,1,3.0,3.0,2,1.58,1,4,0,63,Good
66.0,198,10.0,70.0,37.0,1.0,0.0,78.0,5,5,5.0,40.0,4.0,7.5,0,2.0,2.0,1,78,4,3,0,39,Bad
59.0,25,1.0,13.0,7.0,0.0,0.0,100.0,0.0,7.0,8.0,9.0,3.0,22.0,1.0,3.0,3.0,73,27.0,2,1,1.0,50,Bad
85.0,231,4.0,77.0,14.0,1.0,0.0,93.0,67,6.0,5.0,15.0,1.0,20.0,0,0.0,0.0,6.7,59,1,1,0,38,Bad
86.0,377,7.0,155.0,26.0,0.0,0.0,100.0,0.0,7.0,8.0,29.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,8,1,0,75,Good
70.0,200,6.0,66.0,17.0,3.0,2,80.0,12,1,8.0,37.0,3.0,41.0,6,1.0,1.0,1,72,1,2,0,71,Bad
75.0,258,2.0,79.0,21.0,1.0,1.0,96.0,3,6.0,2.0,24.0,4.0,29.0,1,1.0,1.0,3,62,2,2,0,45,Bad
87.0,152,17.0,83.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0.0,62.0,0,0.0,0.0,4,2,2,2,0,67,Good
84.0,268,10.0,93.0,15.0,0.0,0,100.0,0,7.0,8.0,15.0,1.0,33.0,0,1.0,1.0,1,50,2,2,0,71,Good
58.0,219,13.0,61.0,11.0,3.0,1.0,71.0,2,4.0,4.0,14.0,0.0,29.0,5,1.0,1.0,57,16.5,3,4,1,83,Bad
56.0,202,17.0,104.0,17.0,2.0,1.0,68.0,2,2.0,3.0,19.0,0.0,11.0,0,3.0,3.0,59,11.2,6,1,3,58,Bad
89.0,265,10.0,99.0,22.0,0.0,0.0,100.0,0,7.0,8.0,37.0,1.0,36.0,0,1.0,1.0,5,72,3,13,0,58,Good
69.0,144,4.0,75.0,38.0,1.0,0,80,250,0,8.0,13.0,3,21.0,45,2.0,2.0,11,98,6,2,0,50,Bad
75.0,30,3.0,17.0,10.0,0.0,0.0,100.0,0,7.0,8.0,10.0,6.0,60.0,0,4.0,4.0,4,71,1,5,0,75,Bad
67.0,434,7.0,220.5,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,3.0,5.0,0,4.0,4.0,83,5,8,1,2,57,Bad
90.0,131,22.0,90.0,14.0,0.0,0,100.0,0,0,8.0,15.0,0,50.0,0,0.0,0.0,2,2,1,1,0,50,Bad
57.0,221,5.0,97.0,63.0,0.0,0.0,98,5,4.0,5.0,64.0,3.0,16,5,7.0,7.0,32,16,10,10,0,71,Bad
76.0,134,9.0,72.0,6.0,0.0,0.0,86.0,14,6.0,6.0,7.0,1.0,29.0,0,0.0,0.0,55,10,2,1,0,60,Good
83.0,265,3.0,90.0,17.0,0.0,0.0,100.0,0,0,8.0,17.0,2.0,18.0,4,1.0,1.0,18,12,4,2,0,75,Good
62.0,206,4.0,64.0,18.0,0,0.0,94.44,6,6.0,6.0,18.0,3.0,67.0,0,4.0,4.0,43,57,4,1,1,100,Bad
68.0,203,13.0,84.0,23.0,0,0.0,96.0,1,4.0,6.0,24.0,0.0,42.0,0,0.0,0.0,81,68,4,9,3,89,Bad
67.0,190,17.0,83.0,29.0,1.0,0.0,93.0,74,6.0,5.0,28.0,0.0,27.0,17,0.0,0.0,72,28,7,12,3,67,Bad
72.0,113,10.0,61.5,21.0,5.0,5.0,73.0,6,6.0,2.0,26.0,1.0,15.0,0,2.0,2.0,4,4,2,1,0,60,Bad
68.0,144,12.0,68.0,24.0,2.0,2.0,85.0,6,2.0,2.0,28.0,0.0,15.0,0,1.0,1.0,0.2857,0.0357,8,1,0,83,Bad
66.0,168,1.0,84.5,21.0,1.0,0,79.0,6,3.0,5.0,24.0,1.0,4.17,1,2.0,2.0,26,5,5,1,0,38,Bad
71.0,281,16.0,148.5,38.0,0.0,0.0,97.0,60,6.0,6.0,39.0,0.0,2.56,0,2.0,2.0,0.9167,0.0833,11,1,2,48,Good
80.0,335,29.0,187.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,11.0,0.0,11.0,0,4.0,3.0,0.2,0.1,1,1,1,20,Good
70.0,134,6.0,67.0,19.0,0.0,0.0,95.0,57,6.0,6.0,20.0,3.0,45.0,0,0.0,0.0,52,78,2,3,2,63,Bad
85.0,251,5.0,80.0,45.0,0.0,0.0,98.0,43,6.0,6.0,48.0,3.0,2.08,0,1.0,1.0,3,1.0,2,1,0,20,Good
58.0,315,10.0,78.0,10.0,0.0,0.0,64.0,0.0,0.0,6.0,15.0,1.0,64.0,1.0,3.0,3.0,23.0,77,2,2,1,100,Bad
80.0,219,4.0,61.0,13.0,0,0.0,93.0,20,6.0,6.0,0.0,4.0,50.0,4,4.0,2.0,3,49,1,0,0,67,Good
60.0,120,8.0,88.0,55.0,0,0.0,76,10,0,6.0,59.0,3.0,34.0,2,1.0,1.0,54,30,6,4,3,61,Good
65.0,146,2.0,71.0,21.0,3.0,3.0,77.0,21,0,2.0,26.0,1.0,58.0,2,2.0,2.0,4,6,1,3,1,80,Bad
66.0,32,20.0,60.0,20.0,0.0,0.0,66.7,3,4.0,6.0,3.0,0.0,19.0,24,0.0,0.0,22,85,3,2,0,56,Good
70.0,180,26.0,165.0,31.0,0.0,0.0,95.0,1,0,6.0,10.0,3,20,1,3.0,3.0,7,4,4,2,0,46,Good
64.0,75,5.0,40.0,14.0,1.0,1.0,93.0,6,6.0,2.0,15.0,2,20.0,0,3.0,2.0,60,9,9,6,2,100,Bad
83.0,135,9.0,72.0,27.0,0.0,0.0,100.0,0,0,7.0,27.0,1,48.0,3,1.0,1.0,16,7.7,1,3,0,44,Good
74.0,180,10.0,78.0,18.0,0,0.0,89.0,15,6.0,6.0,23.0,1.0,53.0,2,2.0,2.0,7,54,3,3,0,67,Good
77.0,349,3.0,176,36.0,0.0,0.0,97.0,21,6.0,6.0,7.0,1.0,28.57,0,1.0,1.0,44,56,4,2,0,46,Bad
62.0,377,5.0,86.0,24.0,3.0,2.0,92.0,15,6.0,2.0,26.0,2.0,27.0,0,0.0,0.0,70,76,9,7,4,68,Bad
65.0,519,7.0,263.0,22.0,0.0,0.0,92.0,1,4.0,6.0,24.0,1.0,33.0,1,2.0,2.0,65,21.45,4,1,1,83,Bad
82.0,200,9.0,64.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,1.0,5.0,1,2.0,2.0,10,10,5,5,2,50,Good
70.0,261,2.0,131.5,19.0,0.0,0.0,100.0,0,7.0,8.0,21.0,4,25.0,2,1.0,1.0,60,62,5,3,3,73,Bad
79.0,199,12.0,105.5,12.0,0.0,0.0,92.0,3.0,4.0,6.0,14.0,1.0,17.0,8.0,0.0,0.0,1,0.3,3,1,0.0,67,Good
60.0,49,5.0,23.0,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,3,31.0,0,1.0,1.0,40,20,6,3,1,90,Bad
76.0,219,5.0,101.0,35.0,0.0,0.0,100.0,0.0,5.0,7.0,35.0,1.0,51.0,1.0,1.0,1.0,91,96,3,4,3,78,Bad
67.0,170,1.0,83.0,14.0,0.0,0.0,87.0,20,0.0,6.0,15.0,2.0,27.0,0.0,0.0,0.0,86,89,4,3,0.0,58,Bad
87.0,200,8.0,115.0,12.0,0,0.0,100.0,200,7.0,8.0,12.0,1.0,58.0,7,0.0,0.0,1,91,1,3,0,67,Good
64.0,86,4.0,54.0,7.0,2.0,1.0,78.0,24,5.0,2.0,9.0,2,11.0,7,0.0,0.0,48,94,2,1,1,50,Bad
57.0,0,35.0,46.0,4.0,0,5.0,75.0,42,0,6.0,9.0,0.0,50.0,0,1.0,1.0,9,93,2,1,0,100,Bad
55.0,96,2.0,48.0,5.0,2.0,2.0,100.0,60,0,8.0,8.0,2.0,67.0,0,2.0,2.0,94,190,2,4,2,100,Bad
87.0,264,8.0,136.0,28.0,0.0,0.0,100.0,0.0,7.0,8.0,60.0,2.0,3.33,0.0,0.0,0.0,4,0.13,1,2,0,57,Good
83.0,347,7.0,0,24.0,0.0,0.0,100.0,0,7.0,8.0,28.0,1.0,21.0,4,2.0,2.0,4,0,3,2,0,56,Good
77.0,154,3.0,55.0,31.0,0.0,0.0,100.0,0,7.0,8.0,32.0,6.0,63.0,0,2.0,1.0,26,74,5,23,0,86,Bad
74.0,186,5.0,95.5,16.0,0.0,0.0,100.0,0,0,8.0,16.0,1.0,44.0,0,2.0,2.0,83,39,2,3,1,71,Good
78.0,410,2.0,206.0,40.0,0.0,0.0,98.0,59,0.0,6.0,41.0,3.0,27.0,0.0,0.0,0.0,2,0.0,11,3,0,54,Bad
91.0,0.0,36.0,0.0,15.0,0.0,0.0,100.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,2,0.0,1,1,0,29,Good
82.0,120,4.0,66.0,10.0,1.0,0.0,92.3,51,6.0,5.0,13.0,2.0,23.0,10,0.0,0.0,0,0.2,0,1,1,33,Good
68.0,198,8.0,96.0,37.0,0.0,0.0,97.0,18,0,6.0,37.0,2.0,27.0,0,8.0,8.0,54,65,6,3,2,56,Bad
63.0,168,3.0,21.0,3.0,0,1.0,89,4,7.0,8.0,9.0,1.0,67.0,2,1.0,1.0,75,42,1,2,1,100,Bad
78.0,327,3.0,100.0,41.0,0.0,0.0,100,0,7.0,8.0,12.0,2.0,25,20,0.0,0.0,12,70,4,3,0,30,Good
92.0,188,74.0,131.0,7.0,0,0,100.0,0,0,8.0,10.0,0,20.0,0,0.0,0.0,1,0,1,1,0,67,Good
69.0,218,9.0,52.0,28.0,0.0,0.0,96.55,54,0,6.0,29.0,1.0,6.90,0,5.0,5.0,17.24,6.90,5,2,1,70,Bad
74.0,182,17.0,113.0,12.0,1.0,0.0,85.0,23,6.0,5.0,13.0,0.0,38.0,16,0.0,0.0,37,88,4,2,0,86,Good
59.0,219,5.0,85.0,19.0,0.0,0.0,85.0,2,4.0,6.0,20.0,2.0,35.0,0,0.0,0.0,89,31.15,8,1,2,90,Good
63.0,201,9.0,82.0,37.0,0.0,0.0,84.0,1,4.0,6.0,38.0,1.0,2.63,0,0.0,0.0,36,5,7,1,2,40,Bad
87.0,240,5.0,100,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,2.0,27.0,0,1.0,1.0,3,3,4,1,0,56,Bad
81.0,222,6.0,114.0,39.0,0.0,0.0,100.0,0,7.0,8.0,40.0,3.0,40.0,6.0,2.0,2.0,16,80,3,2,0,38,Good
76.0,384,6.0,87.0,24.0,1.0,1.0,96.0,32,6.0,3.0,27.0,2.0,3.7,0,0.0,0.0,0.15,0.04,4,1,0,45,Bad
80.0,300,44.0,147.0,5.0,0,0.0,100.0,0,0,8.0,5.0,0,0.0,1,1.0,0.0,77,0,3,0,0,100,Bad
75.0,210,1.0,63.0,39.0,0.0,0.0,88.64,1.0,7.0,8.0,44.0,7.0,36.0,1,2.0,2.0,16,32,4,8,1,60,Good
87.0,0,70.0,207.0,20.0,0.0,0,0,0,7.0,8.0,21.0,0,0,0,0.0,0.0,0,0,2,0,0,50,Good
80.0,174,19.0,94.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,0.0,25.0,0,1.0,1.0,55,61,7,2,0,90,Bad
60.0,130,1.0,48.0,11.0,5.0,5.0,92.0,13.0,0.0,6.0,12.0,1.0,25.0,2.0,2.0,2.0,70.0,83,4,1,1,100,Bad
82.0,174,6.0,74.0,25.0,0.0,0.0,100.0,0.0,7.0,8.0,26.0,1.0,23.0,5,0.0,0.0,19,77,2,3,0,67,Good
80.0,208,2.0,94.0,17.0,0.0,0.0,100.0,0,7.0,8.0,19.0,2.0,37.0,0,1.0,1.0,49,32,4,2,1,100,Good
79.0,255,14.0,99.0,29.0,0,0,97.0,0,6.0,6.0,33.0,0.0,67.0,0,0.0,0.0,70,60,2,0,0,71,Bad
88.0,192,2.0,90.0,17.0,0.0,0.0,100.0,0,7.0,8.0,18.0,1.0,33.0,1,2.0,2.0,0,66,2,2,0,44,Good
69.0,201,9.0,96,37.0,0.0,0.0,100,0,0,6.0,17.0,2.0,11.8,9,0.0,0.0,2,46,5,2,1,32,Good
76.0,306,3.0,80.0,22.0,0.0,0.0,100.0,0,7.0,8.0,22.0,1.0,68.0,0,2.0,2.0,69,81,2,13,1,88,Bad
66.0,290,11.0,136.0,20.0,0.0,0.0,87.0,9,4.0,6.0,23.0,1.0,43.0,2.0,2.0,2.0,51,65,5,3,2,90,Bad
61.0,187,8.0,95.0,18.0,1.0,1.0,82.0,2,4.0,3.0,22.0,2.0,18.0,0,1.0,1.0,0.83,0.17,5,1,0,86,Bad
70.0,243,3.0,125.0,31.0,0,0.0,88.0,79,6.0,5.0,35.0,3.0,18.0,14,0.0,0.0,35,5.8,8,1,1,56,Bad
58.0,165,8.0,70.0,28.0,2.0,1.0,90.32,3,1.0,3.0,31.0,1.0,22.58,0,0.0,0.0,73,27,7,7,0,84,Bad
75.0,219,27.0,117.0,20.0,1.0,1.0,95.0,13,6.0,2.0,6.0,0.0,16.7,2.0,1.0,1.0,0.5,0.1,6,1,1,54,Good
61.0,79,2.0,39.0,29.0,0.0,0.0,84.0,10,4.0,6.0,32.0,4.0,12.5,0,4.0,4.0,24,102,7,4,2,85,Bad
54.0,180,30.0,66.0,5.0,0,0.0,50.0,3,3.0,5.0,7.0,1,33.0,5,1.0,1.0,0.3,0.1,2,1,0,100,Bad
54.0,469,22.0,224.0,20.0,2.0,2.0,73.0,1,3.0,3.0,23.0,5.0,9.0,3.0,1.0,1.0,30.0,47,6,2,1,69,Bad
66.0,78,4.0,41.0,24.0,0.0,0,100.0,0,7.0,8.0,25.0,2.0,16,4,2.0,2.0,21,79,6,4,3,71,Good
76.0,88,2.0,45.0,11.0,0.0,0.0,100.0,0.0,7.0,8.0,13.0,7.0,30.77,2.0,3.0,3.0,0,88,0,4,0,40,Bad
68.0,141,1.0,62.0,26.0,0,1.0,93.0,15,6.0,2.0,28.0,3,11.0,0,2.0,0.0,39,1,5,2,1,50,Bad
82.0,236,4.0,120,24.0,0.0,0,85.7,12,0,8.0,28.0,2.0,7.1,4,1.0,1.0,5,58,2,2,1,36,Good
84.0,138,2.0,67.0,21.0,0.0,0.0,100.0,0.0,7.0,8.0,22.0,3.0,55.0,1.0,2.0,2.0,15,78,3,16.0,0,86,Good
64.0,60,11.0,26.0,6.0,1.0,0.0,86.0,11,3.0,5.0,7.0,1.0,43.0,0,0.0,0.0,0.2857142857,0.1428571429,2,1,2,75,Good
81.0,165,12.0,95.0,17.0,0.0,0.0,100.0,0,7.0,8.0,18.0,0.0,50.0,0,0.0,0.0,21,0,2,2,1,80,Good
84.0,433,5.0,136.0,21.0,0.0,0.0,100.0,7,7.0,8.0,24.0,1.0,60,0,0.0,0.0,47,87,2,3,0,50,Good
64.0,298,2.0,60.0,28.0,0.0,0.0,90.0,3,4.0,6.0,29.0,2.0,45.0,0,0.0,0.0,31,85,6,3,1,69,Good
66.0,262,5.0,51.0,14.0,0,0.0,83.0,8,4.0,6.0,18.0,3.0,39.0,0,0.0,0.0,51,34,5,10,1,82,Good
87.0,172,17.0,112.0,18.0,0.0,0.0,100.0,0,7.0,8.0,3.0,0.0,28.0,0,0.0,0.0,7,25,4,1,0,75,Good
61.0,79,4.0,36.0,19.0,0.0,0.0,95.0,5,4.0,6.0,19.0,3.0,15.79,0,6.0,6.0,31,18.6,5,3,1,62,Bad
70.0,210,21.0,89.0,23.0,0.0,0.0,96.0,58,6.0,6.0,24.0,0.0,25.0,0,0.0,0.0,45,49,5,3,2,62,Good
71.0,228,4.0,116,45.0,1.0,0.0,97.8,6,6.0,5.0,46.0,2.0,39.0,10,0.0,0.0,24,95,4,2,1,44,Bad
79.0,205,3.0,82.0,15.0,0.0,0.0,100,52,0,6.0,15.0,1.0,20.0,0,0.0,0.0,26,5.2,2,1,1,44,Good
74.0,167,3.0,67.0,18.0,0.0,0.0,89.0,22,6.0,6.0,21.0,4.0,26.0,6,0.0,0.0,12,22,5,3,0,73,Bad
63.0,206,13.0,49.0,17.0,0,0,89.0,29,6.0,2.0,20.0,0.0,30.0,30,1.0,1.0,0.05,0.30,1,6,1,100,Bad
66.0,96.0,6.0,51.0,31.0,0.0,0.0,100.0,5.0,5.0,7.0,31.0,4.0,9.68,6.0,0.0,0.0,66.18,91,8,3,1,79,Bad
55.0,120,15.0,56.0,6.0,2.0,0.0,40.0,7,4.0,5.0,10.0,0.0,20.0,0,2.0,2.0,0.4,0.2,4,2,1,67,Bad
75.0,162,8.0,93.0,18.0,1.0,1.0,95.0,25,6.0,2.0,19.0,1.0,26.0,12,0.0,0.0,19,82,4,3,0,78,Good
56.0,136,3.0,8.0,11.0,0.0,0.0,100.0,0,7.0,8.0,29.0,9.0,18.0,0,13.0,13.0,27,90,5,2,0,64,Bad
56.0,158,11.0,79.0,12.0,0.0,0.0,83.0,0,4.0,6.0,12.0,1.0,17.0,0,2.0,2.0,0,54,4,2,3,100,Bad
79.0,289,7.0,81.0,19.0,0.0,0.0,100.0,5,7.0,8.0,20.0,1.0,32.0,5,0.0,0.0,67,21.44,2,1,1,50,Bad
87.0,65,17.0,71.0,10.0,0.0,0.0,100.0,0,7.0,8.0,8.0,0.0,40.0,0,0.0,0.0,12,3,4,1,0,83,Good
65.0,210,6.0,67.0,7.0,0,1.0,75.0,6,6.0,2.0,8.0,1.0,50.0,0,2.0,2.0,103,60,2,2,0,100,Bad
92.0,407,10.0,124.0,16.0,0.0,0.0,100.0,0,7.0,8.0,18.0,1.0,17.0,9,0.0,0.0,1,0.5,2,1,0,50,Good
57.0,240,7.0,78.0,17.0,1.0,0.0,94,2,4.0,5.0,18.0,1.0,17,0,0.0,0.0,93,62,3,3,2,86,Good
72.0,130,8.0,55.0,30.0,0.0,0.0,100.0,0,6.0,8.0,32.0,4.0,53.0,0,2.0,2.0,39,82,4,7,0,79,Good
54.0,324,3.0,79.0,22.0,6.0,5.0,70.0,3,0.0,2.0,37.0,2.0,37.0,3.0,2.0,2.0,12,66,3,4,0,78,Bad
75.0,195,10.0,84.0,19.0,0.0,0.0,100.0,0,0,8.0,19.0,1.0,16.0,7,0.0,0.0,33,16,3,3,1,75,Good
55.0,343,6.0,101.0,44.0,1,1.0,93.62,2,1.0,3.0,47.0,2.0,14.89,1,1.0,1.0,86,12.81,13,7,9,84,Bad
