ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
78,92,15,57.0,21.0,2.0,2.0,92.0,45,6.0,2.0,24.0,1.0,29.0,0,1,0,45.0,64,4,2,0,25.0,Bad
64.0,96,12,54.0,28.0,0.0,0,93.0,6,4.0,6.0,20.0,8,10.0,0,2,2.0,45,27,5,2,1,35.0,Good
0,0,0,15.0,10.0,0.0,0,100.0,0,7.0,8.0,12.0,6.0,25.0,10,0,0,39,41,4,3,0,70,Bad
0,0,55.0,97.0,19.0,8.0,0,56.0,23,6.0,2.0,27.0,0,3.70,0,0.0,0.0,0,0,4,1,0,18.52,Bad
66.0,210,4.0,119.0,33.0,0,0,90.0,2,3.0,5.0,41.0,5,39.0,0,1.0,0,70,98,10,16,4,86,Good
72,150,14.0,80.0,17.0,3.0,1.0,67.0,43,6.0,8,24.0,0.0,20.0,0,0,0.0,30.0,61,10,4,2,58.3,Bad
60.0,210,8.0,92.0,31.0,0.0,0.0,76.0,1,4.0,5,34.0,5,30.0,0,1.0,0,0.4,49,10,3,2,38.2,Bad
0,134,0,60.0,25.0,0,0.0,100.0,0,7.0,0,27.0,0,0,0,1.0,0,32,48,6,0,0,100,Good
70,150,6.0,35.0,9.0,1.0,1.0,50.0,0,4.0,4,12.0,2.0,16.7,0,1.0,1.0,20,85,1,2,1,25,Bad
86,240,12,35.0,17.0,0.0,0,88.0,12,6.0,6.0,2.0,2.0,100,0,1,1.0,63,46,3,2,0,100,Bad
71.0,439,1.0,186.0,19.0,0,0,100.0,0,0.0,8.0,22.0,5,23.0,6,0.0,0,3,2,2,5,1,43,Good
700,180,9.0,108.0,15.0,0,0,94.0,33,6.0,12,28.0,5,63.0,1,2,2,25.0,82,2,9,1,39.3,Good
78,210,18,53.0,17.0,0,1.0,83.0,23,6.0,10,36.0,2,44.0,6,1,0,40.0,78,4,4,1,80,Bad
0,0,0,78.0,20.0,0,0,100.0,0,7.0,8.0,20.0,1.0,45.0,0,0,0,0,67,4,2,0,60,Good
0,0,0,121.0,12.0,0,0,100.0,0,7.0,0,28.0,2.0,0,0,0,0,0,0,2,0,0,0,Good
63.0,219,2.0,79.0,16.0,0,0,59.0,3,4.0,6.0,17.0,1.0,47.0,2,3,3.0,23,77,7,3,1,59,Bad
80,110,24,48.0,14.0,0,0,71.0,23,6.0,6,14.0,1.0,14.29,0,1,0,30,78,3,2,1,83,Good
65.0,397,4.0,149.0,18.0,2.0,2.0,76.0,1,4.0,5.0,21.0,3.0,48.0,0,1.0,1.0,0.05,0.05,1,1.0,0,9.52,Bad
80,193,12,52.0,23.0,0,0.0,96.0,43,6.0,6,24.0,2.0,33.33,0,1,0,27,13,9,6,1,62.5,Bad
80.0,300,12,186.0,7.0,0,0,100.0,0,7.0,8.0,7.0,0,0.0,0,0,0,0.0,0.0,2,0,0,28.57,Bad
85,120,12,45.0,6.0,0.0,0,100.0,24,7.0,8.0,6.0,2.0,33.33,1,7,7.0,7,83,1,1,0,33.33,Bad
91.0,0,18.0,104.0,9.0,0,0,100.0,0,7.0,0,9.0,0,44.0,4,1.0,1,0,0,1,2,0,33,Bad
86,62,20,31.0,8.0,0.0,0,100.0,12,7.0,7,8.0,2.0,12.5,0,3.0,0,62.5,139,5,1,1,86,Bad
75.0,300,12,124.0,22.0,0,0.0,100.0,0,7.0,8.0,23.0,2,39.0,0,0,0,0.25,0.10,4,1,0,21.74,Bad
82.0,191,0,98.0,9.0,0,0,90.0,35,6.0,5.0,10.0,0.0,60.0,3,1,0,0,78,0,6,0,60,Good
85,120,8.0,87.0,13.0,0.0,0,73.0,5,4.0,6.0,15.0,2,33.0,7,1,0.0,0.4,0.2,6,2,1,53.33,Bad
0,0,5.0,44.0,24.0,0,0,100.0,0,7.0,0,24.0,0,33.0,7,0,0,0,84,5,0,0,62,Good
84,150,20,50.0,29.0,3.0,3.0,91.0,75,6.0,6,32.0,4.0,9.4,2,1,1,30,90,1,3,1,73,Bad
86,219,40,26.0,6.0,0.0,0,86.0,40,6.0,6,7.0,2.0,60.71,0,0,0.0,21,79,1,4.25,0,75,Bad
85,150,32.0,84.0,14.0,0,0,93.0,3,1.0,3.0,15.0,0.0,10,3,1.0,0,5,21,1,1,0,13.33,Good
58.0,0,0,97.0,33.0,0,0.0,88.0,5,4.0,0,34.0,0,21.0,0,1.0,0,0,75,7,0,0,0,Good
85,182,24,41.0,6.0,1.0,0.0,88.0,58,6.0,7,8.0,3.0,25,0,0,0,99,86,4,2,3,100,Good
86,107,2,70.0,7.0,4.0,4,42.0,27,6.0,6,13.0,1.0,50.0,0,0.0,0.0,0,98,0,0,0,0,Bad
59.0,137,0,62.0,16.0,1.0,1.0,100.0,0,7.0,0,18.0,3.0,5.56,0,1,0,7,93,2,1,0,11.11,Bad
85.0,208,12,73.0,11.0,0.0,0,100.0,1,7.0,9,13.0,1,38.0,1,2,2.0,19,10,2,3,1,38.46,Good
0,0,0,77.0,34.0,0,0,100.0,0,7.0,0,39.0,0,0,7,0.0,0.0,0,0,5,0,0,0,Good
78,125,7.0,65.0,12.0,3.0,1.0,65.0,8,3.0,5,18.0,1.0,35.0,0,5.0,4.0,0.30,0.20,2,2,1,22.22,Bad
85.0,0,8.0,104.0,24.0,0.0,0,96.0,0,6.0,0,0.0,2.0,0,13,0,0.0,1,71,6,0,0,0,Good
78,120,6,74.0,33.0,0,0.0,100.0,0,7.0,0,34.0,1,30,12,2,1,0.35,0.25,4,6,0,67,Good
0,0,0,31.0,3.0,0,0,100.0,0,7.0,0,3.0,0,0,0,0,0,0,0,2,0,0,67,Bad
59.0,209,5.0,96.0,16.0,0,1.0,82.0,1,4.0,5,17.0,1.0,29.4,4,1.0,1,0.35,0.15,6,2,0,47.1,Bad
0,0,0,107.0,18.0,0.0,0,100.0,0,7.0,0,1.0,3.0,28.0,0,0,0,47,92,6,0,0,0,Bad
70,77,9.0,43.0,9.0,0,0,64.0,14,6.0,6,11.0,2,18.18,0,0,0.0,60,84,4,2,1,54.55,Bad
62.0,121,12,50.0,14.0,0.0,0.0,86.0,10,4.0,4.0,14.0,2.0,7.1,6.0,0.0,0.0,54,3.9,4,1,0.0,83,Bad
80,240,12,46.0,36.0,0.0,0.0,94.0,80,5.0,5,36.0,10,13.9,0,0,0,26,74,13,5,5,84,Bad
91.0,429,24,161.0,9.0,0,0,100.0,100,7.0,0,9.0,0.0,33.33,2,1,1,0.4,0.2,2,2,1,50,Good
850,200,8,104.0,35.0,0,0.0,100.0,0,7.0,0,36.0,2,8.33,19,0.0,0,35,65,6,3,1,25,Good
86,219,12,103.0,28.0,0,0,100.0,24,7.0,3,32.0,2,50,1,1,1,0.3,0.2,4,5,1,20,Good
85,190,45,98.0,24.0,0,0.0,100.0,0,7.0,8.0,29.0,6,20.0,2,2.0,1,50,32,4,2,1,15.0,Good
84,210,15,89.0,54.0,0,0.0,98.0,24,6.0,6,55.0,6,18.2,0,1.0,1.0,33,55,5,10,2,27.3,Good
0,234,0,95.0,33.0,0,0.0,100.0,0,7.0,0,37.0,0,16.22,1,1.0,1.0,29,71,7,6,1,35.14,Good
87.0,0.0,0.0,78.0,10.0,0.0,0.0,100.0,0.0,7.0,0.0,11.0,0.0,27.0,0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,Good
600,200,2,67.0,38.0,0,0,100.0,12,7.0,7,42.0,8.0,50.0,6,2,1,55,27.5,7,21,3,67,Bad
0,0,14.0,101.0,64.0,0,0.0,100.0,0,7.0,0,69.0,0,0,0,0,0,2,15,2,0,0,0,Good
86,219,48,82.0,22.0,0,0,96.0,0,6.0,6,24.0,2,12.5,0,1.0,1.0,38,71,9,3,1,92,Bad
0,0,0,84.0,44.0,0,0,100.0,0,7.0,0,45.0,0,0,2,0,0,0,50,11,0,0,0,Good
83.0,158,0,83.0,27.0,0,0.0,100.0,0,7.0,8.0,31.0,1.0,0,0,0,0,1,66,2,0,0,6.45,Bad
85,200,12,66.0,11.0,0,0,100.0,0,7.0,0,0.0,0,0,10,0,0.0,0.0,0.0,2,0,0,67,Good
78,204,12,79.0,21.0,0,4.0,85.0,38,6.0,6,26.0,5,19.23,0,1,2.0,35.0,79,4,5,2,34.62,Bad
86,219,6.0,125.0,38.0,0,0,79.0,24,6.0,0,49.0,5,48.0,4,1.0,1.0,0,75,8,24,4,65,Bad
65.0,330,0,113.0,17.0,0,0,89.0,25,6.0,0,21.0,2.0,16.0,0,0,0,0,100,5,0,0,78,Bad
85,219,21.0,73.0,23.0,0,1.0,81.0,6,0.0,2.0,26.0,2,35.0,0,1,0,74,42,5,9.1,0,54.23,Bad
600,120,12,18.0,2.0,0.0,0,100.0,0,7.0,8.0,2.0,0.0,0,0,0,0.0,1.0,0.0,2.0,0.0,0.0,100,Bad
86,219,30,61.0,18.0,1.0,1.0,84.0,76,0.0,0,9.0,0.0,11.1,15,1,0,85,89,7,1,1,88.9,Bad
84.0,250,12,118.0,20.0,0,0.0,95.0,14,6.0,8,20.0,2,30,0,2,1.0,0.3,0.2,5,3,2,40,Bad
0.0,0.0,0.0,93.0,49.0,0.0,0.0,100.0,0.0,7.0,8.0,49.0,1.0,0.0,8,0.0,0.0,0.0,0.0,6,0.0,0.0,12.24,Good
79.0,444,0,126.0,19.0,1.0,0,95.0,44,6.0,0,22.0,0,45.0,2,0,0,0,75,3,0,0,0,Good
85,220,15,93.0,37.0,0,0.0,92.0,19,6.0,6,39.0,4.0,23.0,3,1,0,13,5,3,1,1,31,Good
80.0,120,6,72.0,22.0,0,0.0,100.0,0,6.0,0,23.0,1,30.0,0,0,0,4,96,2,1,0,13.0,Good
67.0,0,0,39.0,15.0,0,0,100.0,0,7.0,0,15.0,0,6.67,5,0,1.0,0,0,7,1,2,46.67,Good
85,120,12,51.0,14.0,0.0,0.0,100.0,0,7.0,0,15.0,5,20.0,0,0,0,16,60,2,3,0,45,Good
0,0,0,41.0,29.0,0,0,100.0,0,7.0,0,31.0,0,0,1,0,0,39,56,10,2,0,0,Bad
92,150,6,76.0,47.0,0,1.0,100.0,999,6.0,0,52.0,5,27.0,0,1,0.0,0.30,0.10,5,1,2,60,Bad
,,,60.0,20.0,0.0,0.0,90.0,51,6.0,,20.0,,,0,,2.0,,78,1,,1,18,Bad
86,128,30,63.0,14.0,0,0,100.0,0,7.0,8.0,14.0,0.0,7.14,0,0,0,42.86,7.14,6,1,0,70,Good
62.0,150,12,69.0,6.0,1.0,0,75.0,44,6.0,6,8.0,1.0,50,12,1,1,65,30,4,2,1,75,Bad
92,203,9,65.0,21.0,0,0.0,100.0,30,7.0,12,23.0,4,30.0,4,1,1,20.0,81,1,2,1,50,Good
85,120,6,55.0,13.0,0.0,0,93.0,38,6.0,6,15.0,4.0,20,1,1,1,0.30,0.20,2,3,1,33.33,Good
59.0,200,14,122.0,13.0,2,2.0,58.0,8,2.0,2.0,33.0,0.0,12.12,8,0.0,0,15,47,4,4,0,24.24,Bad
86,219,5.0,71.0,21.0,1.0,0,82.0,4,4.0,4,22.0,1,14.0,0,0,0,0.5,0.33,5,1,0,27.3,Good
85,52,12,28.0,3.0,0,0,100.0,0,7.0,0,3.0,1.0,33.33,1,0,0,95,80,1,1,0,100,Bad
62.0,210,7.0,96.0,23.0,5.0,5,74.0,12,6.0,2.0,12.0,2,33.33,6,2.0,2,30,40,4,4,1,66.67,Good
0,153,5.0,70.0,13.0,0,0,100.0,0,7.0,0,14.0,0,0,0,0,0,18,60,2,0,0,0,Good
68.0,196,2,68.0,11.0,1,1.0,92.0,3,1.0,1,13.0,4.0,54.0,2,2,2,95,95,1,2,1,75,Good
81.0,273,0,101.0,11.0,0,0,77.0,24,6.0,5.0,13.0,1.0,15.0,0,0.0,0,0,0,1,0,0,0,Good
0,0,8.0,95.0,14.0,0,0,50.0,29,6.0,0,20.0,0,40.0,0,1.0,0,0,92,1,0,0,0,Bad
0,423,0,149.0,14.0,0,0,93.0,0,6.0,7.0,15.0,0.0,0,0,0.0,0,0,60,3,0,0,0,Good
0,31,0,17.0,7.0,2.0,0,100.0,0,7.0,0,9.0,3.0,0,0,0,0.0,0,0,4,0,1,0,Bad
75.0,180,12,108.0,20.0,0,0,95.0,14,6.0,6,20.0,2,20.0,1,1,1,32,64,6,2,1,40.0,Good
78,120,30,68.0,20.0,0,0.0,100.0,7,7.0,12,21.0,1,9.5,0,1.0,0,30,69,3,2,1,23.8,Good
0,0,0,138.0,24.0,0,0,100.0,0,7.0,8.0,26.0,0,0,22,0.0,0,0,0,3,0,0,0,Bad
82.0,141,0.0,80.0,7.0,0.0,0.0,100.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,100,Good
86,219,0.0,71.0,32.0,0,0.0,97.0,39,6.0,6,36.0,5,11.11,20,0.0,0,57,0,5,4,0,75,Good
0.0,0.0,12.0,72.0,32.0,0.0,0.0,100.0,0.0,7.0,8.0,34.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,67,Good
82.0,180,12,106.0,16.0,0,0,94.0,35,6.0,6,16.0,2,25,0,2.0,2,0.4,0.3,2,4,1,38,Good
90,101,5,34.0,15.0,0,0,100.0,0,7.0,0,18.0,4,27.8,0,9.0,8,30.0,100,5,3,2,69,Bad
70,180,12,73.0,29.0,0,0.0,97.0,200,6.0,6,30.0,4,17.0,0,1,3.0,13,87,3,2,1,10,Bad
86,219,6,17.0,4.0,0.0,0.0,100.0,0,7.0,10,4.0,1.0,50.0,3,5,4.0,13,92,1,2,1,75,Good
78,250,30,46.0,42.0,0,0,100.0,200,7.0,0,45.0,5,20.0,0,5.0,4.0,33,23,3,2,1,15.0,Bad
600,207,6,65.0,14.0,0.0,0,100.0,24,7.0,8.0,15.0,5,20.0,24,2,1,0.3,10,3,2,1,30.0,Good
86,219,12,52.0,60.0,0,0.0,98.0,55,6.0,6,74.0,5,5.4,0,5.0,5,63,61,8,4,2,71,Bad
86,219,5,61.0,18.0,0,0,94.0,39,6.0,6.0,18.0,2.0,11.0,17,0,0.0,0,0,2,3,0,29,Good
0,0,0,26.0,18.0,0,1.0,95.0,44,6.0,0,20.0,4.0,0,0,0,0,30,0,6,0,1,0,Bad
70,131,30,83.0,4.0,0,4.0,67.0,67,6.0,6,41.0,0.0,33.0,0,0,0,0.0,0.0,2,0,0,4.9,Good
80,250,12,49.0,13.0,0.0,0,100.0,0,7.0,0,13.0,1.0,30.8,6,1,0,60,81,5,2,1,53.85,Bad
80,131,7.0,81.0,13.0,0,0.0,69.0,5,4.0,5.0,17.0,1.0,50.0,1,2.0,2.0,0.3,0.2,3,4,2,41.2,Bad
72.0,241,30,64.0,14.0,0,0.0,100.0,0,7.0,0,15.0,3.0,20,6,1,1.0,96,96,3,3,2,40,Bad
70.0,210,24,85.0,49.0,0,0,96.0,21,6.0,6,31.0,1,45.0,0,1,1,70.0,75,6,2,1,55.0,Good
86,219,11,44.0,16.0,0,0,83.0,11,0.0,2.0,18.0,2,44.0,0,0,0.0,43,63,3,2,0,27.78,Bad
80.0,210,0,105.0,14.0,0.0,0.0,100.0,0,7.0,0,15.0,1.0,0,0,0.0,0,0,0,4,0,0,26.67,Bad
0,0,0,74.0,18.0,0,0,95.0,52,6.0,0,19.0,0,0,4,0,0,55,36,4,0,0,21.05,Bad
86,219,12,95.0,33.0,0.0,0.0,100.0,0,7.0,0,33.0,4.0,0,0,0,0,2,0,4,0,0,0,Bad
0.0,0.0,0.0,34.0,4.0,1.0,0.0,83.0,19,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,75,Bad
70,210,8.0,105.0,17.0,0,0,100.0,200,7.0,8.0,17.0,1,11.8,30,0,0,30,62,2,2,0,23.5,Good
720,210,7.0,106.0,21.0,0,0,77.0,11,0.0,5.0,23.0,2,9.0,14,0.0,0.0,45,71,5,2,0,30.43,Bad
0,0,0,137.0,26.0,0,0,100.0,0,7.0,0,23.0,2.0,0,0,0.0,0,0,0,6,0,0,0,Bad
66.0,180,11.0,92.0,23.0,2,3,91.0,18,6.0,9,23.0,2,22.0,0,2,1.0,53,19,7,3,2,43.5,Bad
82,271,12,123.0,19.0,1,0,95.0,63,6.0,6.0,20.0,4,25,1,1,1,40,60,8,3,7,55,Bad
70.0,120,12,23.0,6.0,0,0,100.0,0,6.0,6.0,6.0,2,33.33,6,1,0,3,47,2,2,0,67,Bad
85.0,210,3,71.0,12.0,0,0,100.0,0,7.0,0,13.0,1,23.0,1,0,0,0.25,100,2,2,0,50,Bad
57.0,219,5.0,109.0,29.0,0,0,97.0,3,4.0,6,29.0,5,13.79,1,0.0,0,30,50,9,4,2,44.83,Bad
83.0,219,12,175.0,25.0,0,0,93.0,44,6.0,6,27.0,2,11.0,2,0.0,0,0.32,0.12,6,2,1,30.0,Bad
85,260,8,72.0,23.0,0,0.0,100.0,0,7.0,0,28.0,2,13.0,1,1,1,0.3,0.2,1,1,2,22,Good
0,0,0,65.0,27.0,0,0,100.0,0,7.0,8.0,28.0,2.0,0,0,1.0,0,13,51,4,0,0,35,Good
58.0,219,6.0,74.0,35.0,0.0,0,97.0,26,6.0,6,38.0,5,31.0,12,2,1,40,73,10,6,4,67,Good
86,150,6,85.0,36.0,0,0.0,95.0,12,6.0,12,40.0,5,38.0,0,3.0,3.0,35,73,9,4,5,32.5,Bad
0,0,0,78.0,27.0,4.0,1.0,76.0,9,4.0,0,33.0,0,0,0,5.0,0,42,30,6,0,0,0,Bad
0,0,0,83.0,15.0,0,0,100.0,0,6.0,0,9.0,0,0,0,2.0,0,0,0,4,0,0,75,Good
60.0,197,30.0,92.0,2.0,0,0,67.0,2,3.0,5.0,20.0,0.0,67.0,4,0,0,0,0,1,0,0,0,Bad
620,199,6,70.0,32.0,0,0,94.0,21,6.0,6,33.0,2,0,8,1,1,2,2,2,0,0,6.1,Good
84.0,283,24.0,110.0,13.0,0,0,100.0,0,7.0,0,13.0,13,15.0,0,0,0,0,0,2,2,0,30.77,Good
78,210,3.0,66.0,20.0,0,0,75.0,1,4.0,2.0,24.0,3,12.5,8,0.0,0.0,30,65,6,3,3,90,Bad
86,354,4.0,105.0,22.0,0,0,100.0,0,7.0,0,24.0,5.0,62.83,0,0,0,89,77,7,15.08,2,92,Bad
720,280,45,106.0,22.0,0,0,95.0,70,6.0,6.0,22.0,6,22.7,3,2,1,12.5,17,1,2,1,4.5,Good
86,219,2.0,44.0,45.0,0,0.0,98.0,5,5.0,5,48.0,5,20.83,30,2,2.0,91,92,7,10,1,94,Good
78,180,15.0,93.0,18.0,0,0,67.0,1,4.0,6.0,21.0,2,24.0,0,0.0,0.0,105,72,11,5,3,76.2,Bad
70,48,23.0,26.0,4.0,2.0,1,60.0,12,5.0,6,6.0,2,16.7,0,0.0,0.0,28,10,1,1,1,67,Bad
86,219,12,59.0,20.0,0,0,100.0,0,7.0,0,18.0,0,0,0,0,0,0,67,1,0,0,5.56,Good
78,240,12,69.0,22.0,0,0,74.0,9,6.0,8,23.0,4,21.7,0,0.0,0,45,84,5,3,2,34.8,Bad
80,120,12,73.0,26.0,0,0.0,100.0,0,7.0,0,29.0,5,17.2,0,0,0.0,30,108,3,5,0,67,Bad
63.0,0,0,118.0,5.0,2.0,0,100.0,0,7.0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,Good
86,219,14.0,87.0,17.0,0,0,94.0,21,6.0,6.0,18.0,0.0,0,0,0,0,0,0,2,0,0,11.11,Good
86,219,5.0,55.0,45.0,0,1.0,80.0,0,4.0,4,49.0,5,65.0,1,2.0,2.0,50,87,7,4,2,30,Bad
0,0,0,52.0,23.0,0.0,0,92.0,63,6.0,6.0,25.0,0,0,0,0,0,0,0,5,0,0,0,Bad
78,152,12,82.0,14.0,0,0,87.0,17,5.0,5,15.0,2,27,0,0,0.0,16,44,3,2,1,33,Bad
85,240,3.0,79.0,49.0,0,0.0,87.0,9,4.0,5,61.0,5,30,0,2.0,1,45,52,5,2,1,89,Bad
0,0,13.0,62.0,6.0,0,0.0,67.0,10,4.0,0,6.0,0,0,6,0.0,0,103,0,2,1,0,0,Bad
0,266,0,95.0,12.0,0,0,100.0,0,7.0,0,13.0,3.0,0,0,0,0,0,0,3,0,0,43,Bad
70.0,240,12,207.0,5.0,1.0,0,100.0,0,6.0,0,5.0,0,40.0,7,0,0,0.4,0.2,2,2,1,40,Good
73.0,192,13.0,77.0,24.0,0,0,96.0,11,4.0,4,26.0,5,30.8,1,0,0,0.35,0.22,2,3,0,19.2,Bad
65.0,130,6.0,68.0,25.0,0,0,89.0,29,5.0,5,29.0,1,43.0,0,1.0,1.0,46,56,8,3,2,27.6,Good
0,0,12.0,82.0,41.0,0,0,100.0,0,7.0,0,43.0,0,0,5,0,0,0,46,18,4,1,69,Good
86,150,12,78.0,39.0,2.0,2.0,79.0,7,4.0,6,43.0,5,42.0,0,5,5.0,79,79,6,3,1,64,Bad
70,208,30,96.0,24.0,0,2.0,74.0,44,6.0,2.0,27.0,5,63.0,2,2.0,2.0,45,77,6,9,2,55.6,Bad
0,0,0,39.0,6.0,0.0,0,100.0,0,7.0,0,6.0,2.0,0,0,0,0,0,0,3,0,0,0,Bad
0,0,0,95.0,28.0,1.0,0,91.0,41,6.0,0,16.0,2.0,0,3,0,0,1,0,3,0,0,0,Good
86,219,3.0,65.0,49.0,0,0.0,100.0,7,7.0,7,49.0,0,39.0,7,0,0,14.29,90,7,9,0,32.65,Good
85,140,10,76.0,22.0,0,0,95.0,22,6.0,2,22.0,5,23.0,0,1,1,0.20,0.10,2,2,0,18.18,Bad
72.0,360,12,180.0,23.0,0.0,0.0,87.0,56,6.0,6.0,23.0,5,30.0,0,1,1,0.45,0.2,9,5,2,83,Good
85,162,12,87.0,18.0,0.0,0,89.0,64,6.0,6.0,19.0,2,39.0,9,0.0,0,40,94,4,5,0,75,Good
0,0,0,51.0,28.0,0.0,0,97.0,0,6.0,6.0,29.0,1.0,0,0,0,0,0,42,5,0,0,0,Bad
0,0,0,9.0,2.0,0,0.0,100.0,0,7.0,0,2.0,1.0,100.0,0,0,0,0,97,0,0,0,0,Bad
0,0,3.0,44.0,22.0,0,0.0,95.0,26,6.0,0,22.0,0,0,0,5.0,4.0,1,0,2,0,0,0,Good
61.0,240,7.0,70.0,26.0,0,0.0,89.0,4,4.0,5,27.0,3,30.0,2,0.0,0,32,68,3,2,1,18.5,Bad
91.0,232,0,141.0,14.0,0,0,100.0,0,7.0,8.0,22.0,0.0,0,9,0,0,2,0,2,0,0,0,Good
86,60,3,23.0,21.0,0,0,100.0,0,7.0,0,23.0,5,36.0,6,2,2.0,30,74,8,5,2,93,Bad
82.0,295,12,116.0,5.0,0,0,100.0,12,7.0,8.0,5.0,0.0,40.0,6,0,0,0.2,0.1,1,2,0,67,Bad
?,290,?,100.0,10.0,?,?,100.0,?,7.0,8.0,10.0,0.0,?,0,1.0,?,42,?,2,?,?,40,Good
0,0,18.0,92.0,30.0,0,0.0,100.0,0,7.0,0,32.0,0,50.0,0,0.0,0,0,84,3,0,0,0,Good
0,0,0,58.0,38.0,0,0.0,100.0,0,7.0,0,53.0,0,0,2,0,0,0,80,3,0,0,0,Good
78,103,12,32.0,13.0,1.0,1.0,100.0,0,7.0,12,14.0,4.0,28.6,0,1.0,1.0,7,93,2,2,0,100,Bad
86,190,30,64.0,13.0,1.0,1,71.0,34,6.0,5.0,14.0,3,28.6,10,2.0,2.0,37,44,8,2,1,71.4,Bad
70.0,70,20.0,27.0,4.0,0,0.0,100.0,120,7.0,7,51.0,5,3.92,6,1,1,3,97,2,2,1,7.84,Bad
82.0,150.0,32.0,78.0,17.0,4.0,3.0,70.0,23,6.0,3.0,20.0,0.0,20.0,1,7.0,7.0,5,27,2,4,1,60,Good
85,200,12,52.0,31.0,0,0.0,100.0,240,7.0,8.0,31.0,2,29.0,1,0,2.0,51,98,3,9,2,46,Bad
70,200,12,83.0,41.0,0,0.0,98.0,4,4.0,6,41.0,5,37.0,0,1,1.0,70,81,1,2,0,7.3,Bad
0,0,0,82.0,10.0,0,0,100.0,0,7.0,8.0,11.0,0,0,1,0,0,0,30,2,0,0,0,Good
63.0,150.0,1.0,80.0,13.0,0,0,75.0,4,4.0,5.0,16.0,3.0,6.25,0,2.0,2.0,37.5,6.25,6,1,0,43.75,Bad
88.0,160,0,74.0,10.0,0,0,100.0,0,7.0,0,10.0,0,0,0,1,1.0,16,84,1,0,0,10,Good
70,120,6,58.0,9.0,0.0,0,78.0,9,4.0,4,9.0,0.0,22.2,0,0,0.0,0.33,0.67,1,2,0,33,Bad
84.0,200,3,74.0,14.0,0.0,0.0,100.0,0,7.0,8.0,16.0,2,56.25,0,1,0,18,82,2,9,0,71,Good
55.0,150,6.0,63.0,34.0,0.0,0.0,94.0,1,4.0,6.0,34.0,8,30,0,1.0,1.0,39,61,7,5,3,35,Bad
85,89,30,48.0,25.0,0,0,89.0,2,4.0,5,28.0,5,25.0,0,2,1.0,36,55,9,3,2,42.9,Bad
0,0,2.0,67.0,26.0,0.0,0,100.0,0,7.0,0,28.0,28,0,0,1,1.0,25,75,4,0,0,14.29,Good
86,300,12,102.0,34.0,0,0,100.0,0,7.0,0,34.0,0,15.0,0,0.0,0,0.2,0.3,6,5,0,32.35,Bad
0,0,4.0,75.0,26.0,0,0.0,96.0,19,6.0,6.0,26.0,1.0,0,19,0,0,0,0,3,0,0,0,Bad
0,0,0,117.0,32.0,0,0,100.0,0,6.0,0,34.0,0,50.0,0,0,0,0,0,1,0,0,29,Bad
80,70,12,38.0,21.0,0,0,96.0,28,6.0,6,25.0,5,12.0,9,2,2,45,84,4,3,1,16.0,Bad
0,317,16.0,144.0,21.0,0.0,0.0,86.0,29,6.0,0,17.0,0,0,0,2.0,0,19,0,5,0,0,0,Bad
79.0,124,11.0,134.0,21.0,0.0,0,100.0,0,7.0,0,5.0,5,40,5,1,1,42,25,3,2,0,100,Good
67.0,0,0,73.0,24.0,0,1.0,92.0,10,4.0,4.0,19.0,3.0,0,9,0,0,0,0,9,1,0,65,Good
79.0,180,12,108.0,25.0,0,0.0,93.0,39,6.0,9,29.0,3,6.9,0,0,0,30,82,2,0,1,6.9,Good
86,185,12,85.0,23.0,0,0,100.0,999,7.0,8.0,44.0,5,0,0,0,0.0,0.0,0.0,5,0,0,11.3636,Good
86,219,12,47.0,23.0,0,0,100.0,0,0.0,8.0,26.0,5,7.69,30,2,2.0,0.5,83,9,2,0,34.62,Bad
71.0,220,12,102.0,16.0,0,1.0,100.0,6,6.0,8.0,0.0,6.0,40.0,1,1,1,22,92,3,2,0,45,Good
86,127,12,30.0,17.0,0.0,0,100.0,0,7.0,7,17.0,4.0,65,1,1,1,24,56,4,11,1,86,Good
80.0,240,30,111.0,12.0,0,0.0,92.0,0,6.0,0,12.0,0,0.0,0,0,0,13,0,2,0,0,16.6667,Bad
86,219,2.0,64.0,24.0,0,0.0,79.0,19,6.0,6,29.0,5.0,45.0,0,1.0,1.0,30,90,4,1,1,83,Bad
0,0,0,100.0,17.0,1.0,1.0,78.0,53,6.0,0,23.0,0,39.0,0,0,5.0,0,74,4,0,0,0,Bad
