ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
57.0,210,8.0,95,22,2.0,0.0,76.0,10,6.0,5.0,34.0,1.0,41.0,0,1,0.0,73,79,5,3,1,23.5,Bad
71.0,240,9.0,124.5,52.0,1.0,0.0,93.0,6,6.0,5.0,55.0,1.0,49.0,0,1,1,22,51,8,19,1,49.1,Good
,161,10.0,,,0.0,,100.0,Never Had Delinquency,7.0,8.0,15.0,3.0,13.0,0,,,37,,3,2,0,45,Bad
86,219,87.0,198.0,6.0,0.0,0,100.0,0,7.0,8.0,7.0,0.0,0.0,0,0.0,0,13,0,1,0,0,14.29,Good
67.0,144,21.0,62.0,22.0,0.0,0.0,86.0,6,4.0,6.0,22.0,0.0,59.0,1,2.0,2.0,11,58,2,13.0,0.0,68.2,Good
69.0,210,9.0,61.0,26.0,0,0,92.86,7,7.0,8.0,28.0,3.0,36.0,1,2,5.0,43,20,5,2,2,25.0,Good
61.0,205,12.0,91.0,18.0,2.0,1.0,89.0,6,3.0,5.0,22.0,0.0,20.0,12,0.0,0.0,35,20,6,3,0,82,Good
66.0,180,2.0,95.0,44.0,0.0,0.0,90,7,7.0,8.0,49.0,3.0,29.0,0,5,4.0,63,64,16,4,5,80,Good
0,226,2.0,84.0,14.0,0.0,0.0,100.0,0,7.0,8.0,27.0,1.0,13.0,2,1.0,0,6,0.78,6,3.5,0,75,Good
70,210,1.0,70.0,7,0,0,100,20,5.0,6.0,10.0,4.0,22.0,0,1,9.0,22,15,3,2,0,30,Bad
69.0,111,8.0,59.5,18,0,0.0,80,7,7.0,8.0,22.0,3.0,36.0,8,0.0,0.0,86,86,5,17,0,100,Bad
49,178,4.0,96.0,9,0,0.0,100,8,7.0,8.0,9.0,1.0,0.0,0,0.0,0.0,51,0,2,0,0,22.22,Good
0,208,14.0,87.0,13.0,0.0,0,100.0,0,7.0,8.0,14.0,0.0,29.0,13,0,0.0,15,0,1,2,0,0,Good
0,0,1.0,47.0,0,0,0.0,100.0,0,5.0,7.0,39.0,1.0,5.0,0,1.0,0,3,0,4,1,0,26,Bad
72.0,180,9.0,69.0,28.0,0,0,92.0,23,6.0,5.0,38.0,2.0,47.0,0,3,2.0,18,66,2,18,5,88,Bad
73,424,0.0,188,9,1,2.0,73.0,0,6.0,2.0,12.0,3.0,27.0,0,4.0,4.0,61,91,6,2,1,89,Bad
0,0,4.0,54.0,13.0,0,0.0,56.0,26,6.0,5.0,18.0,2.0,39.0,0,0,1.0,0,0,0,0,0,33,Bad
65.0,219,4.0,68.0,28.0,0,0.0,96.6,22,6.0,5.0,29.0,2.0,28.0,0,3.0,3.0,45,80,8,2,2,34.5,Bad
0,0,23.0,0,8.0,0,0,0,0,7.0,8.0,18.0,0.0,13.0,0,0.0,0.0,45,0,5,1,0,86,Good
67.0,332,9.0,170.5,28.0,1.0,0.0,88.0,6,6.0,5.0,33.0,2.0,55.0,0,0.0,0.0,60,77,4,5,2,27.27,Good
56.0,57,16.0,30.0,6.0,4.0,4.0,67.0,4,0.0,2.0,9.0,0.0,89.0,0,1.0,0,0,70,1,0,0,11.11,Bad
71,48,3.0,26,11,0,0.0,100.0,0,7.0,8.0,11.0,5.0,18.0,2,1.0,1.0,39,11,7,2,1,90,Bad
70.0,128,6.0,59.0,15.0,0.0,0.0,87.0,1,4.0,6.0,15.0,2.0,47.0,0,1,1.0,3,1.7,1,4,0,33,Bad
79.0,0,5.0,0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,3.0,29.0,0,0,0.0,43,0,4,2,0,55,Bad
86,219,2.0,62.0,42.0,0,0.0,98.0,12,4.0,6.0,43.0,8.0,23.0,0,1,1,12,8,4,10,0,32.6,Good
72.0,200,2.0,95.0,40,0.0,0,100.0,0,7.0,8.0,42.0,3.0,38.0,0,0,0,42,0,7,2,0,82,Bad
70.0,180,9.0,57.0,14.0,0.0,0,100,12,4.0,6.0,14.0,1.0,7.0,0,0,0.0,24,12,5,1,1,67,Bad
69.0,176,1.0,78,36,0.0,0,80.56,6,6.0,6.0,36.0,1.0,31.0,0,0,0.0,45,14,7,4,3,19.44,Good
73.0,220,16.0,95,14.0,0,0,100.0,0,7.0,8.0,14.0,0.0,14.0,0,3,3.0,59,0,6,1,0,78,Bad
57.0,156,4.0,78.5,11,3.0,2.0,68.8,6,0.0,2.0,16.0,1.0,56.0,2,1.0,1.0,95,49,2,2,2,100,Bad
79.0,160,16.0,151.0,15.0,0.0,0.0,88.24,7,7.0,8.0,17.0,0.0,35.0,6,1.0,0,35,35,4,2,2,75,Good
0,0,1.0,13.0,13.0,0.0,0.0,0,0,7.0,8.0,15.0,8.0,0.0,0,12.0,12.0,27,0,8,0,3,57,Bad
82,210,3.0,78.0,34.0,0,1.0,91.0,70,6.0,2.0,35.0,3.0,20.0,2,4.0,2,27,100,4,1,0,14.3,Good
86,60,17.0,38.5,24.0,0,0,76,1,4.0,6.0,25.0,0.0,40.0,0,0,0,13,28,1,5,2,24,Bad
85.0,210,6.0,98,25.0,0.0,0,100.0,0,7.0,8.0,25.0,2.0,24.0,0,0,0,10,5,3,3,0,50,Good
65.0,139,3.0,71.0,22,0.0,0.0,78.6,12.0,4.0,6.0,28.0,3.0,21.0,0,2,1,54,48,9,1,3,77,Bad
81.0,128,5.0,58.0,5,0,0,71.43,7,7.0,8.0,7.0,1.0,43.0,1,1,1.0,31,81,1,3,1,50,Bad
85,159,7.0,83,16.0,0.0,0,94.0,15,6.0,6.0,16.0,3.0,44.0,7,0,0.0,72,94,5,7,0,100,Bad
86.0,250,3.0,131.0,18.0,0,0,70.0,6,7.0,8.0,21.0,2.0,24.0,0,4.0,3,2,1.5,4,5,0,42.9,Good
86,240,12.0,126,10.0,0.0,0.0,100.0,0,7.0,8.0,35.0,0.0,30.0,1,3.0,3.0,62,73,3,2,1,14.29,Good
92,117,3.0,60,45.0,0.0,0.0,100.0,7,7.0,8.0,66.0,1.0,30.0,1,3.0,2,33,100,9,20,1,43.94,Good
70.0,210,8.0,95,20,0.0,0.0,95.0,17,5.0,6.0,20.0,1.0,30.0,0,0.0,0.0,74,66.7,8,4,2,86,Bad
64.0,52,4.0,28.0,14.0,0.0,0.0,42.86,0,7.0,8.0,14.0,6.0,58.0,0,0,0.0,100,67,5,9,1,100,Bad
69.0,210,4.0,35.0,8,0,0,83,77,6.0,4.0,12.0,3.0,25.0,3,6.0,5,45,30,5,2,1,70,Good
84,230,6.0,105,14,2.0,1.0,80,12,0.0,2.0,16.0,3.0,38.0,0,0.0,0.0,94,88,2,2,1,83,Bad
78,206,9.0,107.5,16.0,0.0,0.0,43.24,7,7.0,8.0,37.0,1.0,25.0,2,1,0,52,56,6,2,1,73,Good
0,0,6.0,173.0,15.0,0,0,100.0,0,7.0,8.0,15.0,1.0,0.0,0,0,0.0,1,0,2,0,0,13.33,Bad
85.0,0,3.0,91.0,15.0,0,0.0,0,0,7.0,8.0,17.0,2.0,24.0,0,0,0,3,0,2,1,0,50,Bad
80,220,4.0,100,53.0,0,0.0,85,12,7.0,8.0,57.0,4.0,21.0,0,1,1,20,15,10,5,3,17.5,Bad
68.0,353,1.0,177,10,0,0,50.0,20,6.0,4.0,20.0,1.0,40.0,0,0,0,27,15,2,3,1,25,Bad
72.0,180,5.0,85,25.0,1.0,1.0,85.0,4,2.0,4.0,26.0,1.0,31.0,5,2,0,33,22,3,2,1,31,Bad
86,260,5.0,115,11,0.0,0.0,78,14,7.0,8.0,13.0,3.0,31.0,9,0.0,0.0,90,50,4,2,0,86,Bad
70,180,1.0,49.0,11,0.0,0.0,70,12,7.0,8.0,11.0,4.0,27.0,3,0.0,0,55,30,5,1,2,54.55,Good
70,219,4.0,97,19.0,4.0,5,89.0,5,6.0,6.0,22.0,2.0,47.0,5,1.0,1,6,6,2,1,0,13.64,Good
73.0,219,4.0,97,26,0,0.0,96.0,4,4.0,6.0,27.0,3.0,27.0,0,2.0,2,18,4.9,2,3,1,18.5,Good
72.0,133,14.0,86.0,20.0,0.0,0.0,75,0,7.0,8.0,21.0,0.0,14.0,10,0.0,0,83,87,6,2,0,80,Bad
67.0,180,3.0,96.0,40,1,0.0,80,10,7.0,8.0,43.0,3.0,12.0,0,1.0,1.0,79,24,23,4,11,87,Bad
905,184,20.0,102.0,22.0,0,0,100.0,0,7.0,8.0,22.0,0.0,27.0,0,0,0.0,5,4.55,2,1,0,50,Bad
84.0,0,3.0,75.0,21.0,0,0.0,0,28,6.0,6.0,26.0,1.0,46.0,3,0,0,0,84,1,10,0,3.85,Good
86,99,7.0,97,8.0,0.0,0.0,100,0,7.0,8.0,8.0,2.0,38.0,0,4.0,3.0,76,89,5,3,0,100,Bad
59.0,219,4.0,97,7.0,0.0,0.0,63.0,7,4.0,6.0,8.0,2.0,25.0,1,1,0,72,40,4,2,0,86,Bad
86,219,6.0,97,20,0,0.0,80,6,7.0,8.0,27.0,1.0,33.0,0,0.0,0,43,96,3,3,1,46,Bad
78.0,0,6.0,0,15.0,0.0,0.0,100.0,0,7.0,8.0,5.0,2.0,47.0,6,0.0,0.0,32,0,2,2,0,80,Bad
86,24,2.0,12,2.0,0,0,100.0,0,7.0,8.0,3.0,3.0,67.0,0,1.0,0,0,0,0,2,0,66.7,Bad
83.0,210,6.0,130.0,65,0,0.0,95.0,18,6.0,5.0,68.0,3.0,18.0,6,0.0,0,4,21,5,6,0,31,Good
70.0,162,5.0,84.0,18,0.0,0,90.0,0,7.0,8.0,20.0,2.0,45.0,10,4,3.0,60,76,5,1,2,30.0,Bad
86,206,8.0,122.0,11.0,0,0,100.0,7,7.0,8.0,20.0,1.0,15.0,1,1.0,1.0,1,0,2,1,0,15.0,Good
64.0,162,2.0,82,15,0.0,0,100.0,0,7.0,8.0,15.0,2.0,27.0,2,1.0,1.0,63,27,7,3,0,66.67,Good
86.0,200,6.0,106.0,17.0,0.0,0,100,6,6.0,6.0,17.0,2.0,18.0,0,1.0,0,22,5,3,1,0,40,Bad
86,277,10.0,127.0,25,0.0,0.0,100.0,200,7.0,8.0,25.0,1.0,40.0,12,0.0,0,2,86,3,2,0,20.0,Good
77.0,54,12.0,33,4,0.0,0,100.0,0,7.0,8.0,4.0,0.0,33.0,1,2.0,1,25,15,2,1,0,75,Bad
85,468,11.0,78.0,10.0,0.0,0,80,12,7.0,8.0,10.0,1.0,20.0,12,0.0,0,4,2,1,1,0,33,Good
60.0,205,4.0,74.0,30,4,0.0,88.0,6,4.0,6.0,34.0,5.0,59.0,2,2,1,32,62,4,23,0,80,Bad
75.0,250,1.0,71.0,22,0.0,0.0,70,6,7.0,8.0,27.0,3.0,56.0,0,2,2,55,87,6,8,1,89,Bad
0,0,27.0,174.0,0,0,0.0,0,0,7.0,8.0,5.0,0.0,0.0,2,1.0,0,0,0,0,0,0,0,Bad
78,250,4.0,103.0,27.0,0.0,0.0,92,0,7.0,8.0,29.0,1.0,21.0,8,3.0,1,7,5,2,2,1,55,Good
52.0,216,3.0,109.5,17.0,1.0,1.0,88.24,3.0,4.0,6.0,17.0,4.0,29.0,1,4.0,4.0,78,5.88,6,1,5,70,Bad
87.0,219,3.0,68.0,31.0,0,0,100.0,0,7.0,8.0,31.0,3.0,29.0,0,3,3.0,0,98,1,0,0,3.23,Good
70,243,12.0,120,14,6.0,5,50.0,0,3.0,3.0,20.0,0.0,55.0,0,2,2.0,51,66,2,4,1,30,Good
86,247,13.0,130,25.0,2.0,2.0,83.33,13,0.0,2.0,30.0,0.0,30.0,1,2,2.0,94,85,6,2,0,26.67,Bad
86,219,3.0,91.0,24,0.0,0,100.0,0,7.0,8.0,24.0,2.0,29.0,2,6.0,5,7,7,2,2,0,16.67,Bad
86,381,3.0,97.0,37,0,0.0,100.0,12,7.0,8.0,37.0,2.0,37.0,14,0.0,0,38,80,2,2,0,57,Good
72.0,15,3.0,9.0,2.0,0.0,0.0,100.0,0.0,7.0,8.0,2.0,1.0,50.0,0,10.0,10.0,26,26.0,1,1,0,100.0,Bad
85,191,1.0,100,18.0,1,1,89.0,6,6.0,6.0,19.0,4.0,42.0,0,3,3.0,12,4,2,2,1,21.1,Bad
67.0,70,1.0,35.5,3,0.0,0,100,0,7.0,8.0,4.0,1.0,50.0,0,8.0,8.0,100,100,1,1,0,100,Bad
86,305,2.0,153.5,30,0.0,0.0,97.0,5,4.0,6.0,31.0,1.0,40.0,16,0.0,0.0,19,9.68,5,3,0,25.81,Good
86,140,15.0,97,15,1.0,0.0,94,25,6.0,5.0,16.0,0.0,44.0,2,1.0,1.0,48,30,4,6,2,86,Good
65.0,186,3.0,94.5,23.0,0.0,0,95.7,12,6.0,6.0,23.0,2.0,48.0,10,7.0,6,55,27,7,6,2,92,Bad
73.0,180,4.0,60.0,19.0,0,0,95.0,12,6.0,6.0,19.0,3.0,42.0,0,2.0,2.0,29,15,4,8,1,88,Bad
90,215,5.0,115,38.0,0,0.0,100.0,200,7.0,8.0,39.0,2.0,16.0,12,0,0,2,1,1,2,1,7.7,Good
83.0,138,22.0,80.0,7.0,0.0,0.0,63.64,6,7.0,8.0,11.0,0.0,29.0,2,1.0,1,30,10,2,1,0,27.27,Good
69.0,432,7.0,181.0,13.0,2.0,2.0,73.0,2.0,3.0,5.0,10.0,1.0,27.0,0,9.0,9.0,7,5.0,1,1,0,60,Bad
56.0,180,5.0,85,12,0.0,0.0,78,7,7.0,8.0,18.0,10.0,22.0,0,3.0,3.0,51,93,9,4,2,82,Bad
88.0,147,9.0,78.0,76,0,0.0,100.0,2,7.0,8.0,76.0,2.0,29.0,2,1,1,1,100,1,22,0,30.3,Good
75.0,300,2.0,130.0,27.0,0.0,0.0,0.0,0.0,6.0,6.0,28.0,1.0,25.0,0,5.0,5.0,39,0.0,3,7.0,0,35.71,Good
0,140,2.0,54.0,0,0.0,0,0,0,7.0,8.0,9.0,2.0,33.0,3,0,0,10,89,1,0,0,67,Good
80.0,139,3.0,71.0,33,0,0,100.0,0,7.0,8.0,33.0,2.0,9.0,0,0,0,3,1.2,5,2,1,32,Good
85,196,2.0,87.0,34,0,0.0,100.0,0,7.0,8.0,34.0,5.0,9.0,12,1,1,8,4,4,3,1,24,Good
800,182,0.0,91.0,12,0.0,0.0,86.0,6,4.0,6.0,14.0,3.0,29.0,6,0,0.0,0,0,1,4,0,33,Good
68.0,217,2.0,110.0,21,1.0,0,95.5,2,5.0,2.0,22.0,1.0,55.0,7,0.0,0.0,95,100,3,19,0,100,Good
68.0,41,4.0,23.0,7.0,0,0,100.0,0,6.0,8.0,7.0,2.0,14.0,0,0,0,18,0,4,1,0,71,Bad
82.0,233,43.0,138.0,15.0,0.0,0.0,100.0,7.0,7.0,8.0,17.0,0.0,65.0,6.0,0.0,0.0,45,71,4,1,0.0,29.41,Good
86,173,4.0,89.0,18.0,0.0,0.0,100.0,31,6.0,6.0,18.0,4.0,22.0,0.0,0.0,0.0,54,99,9,2,4,79,Bad
91.0,327,27.0,145.0,10,0,0,100.0,0,7.0,8.0,10.0,0.0,20.0,3,1.0,1.0,2,2,1,1,0,20,Good
95,221,5.0,52.0,29.0,0,0,100.0,0,7.0,8.0,29.0,2.0,14.0,4,1.0,1.0,2,61,2,3,0,31,Good
89.0,171,17.0,94.0,15,0,0,100.0,0,7.0,8.0,15.0,0.0,27.0,0,1,1.0,8,94,1,4,0,33.33,Bad
83.0,147,2.0,51.0,23,0,0.0,100.0,0,7.0,8.0,23.0,3.0,26.0,0,1,0,5,86,3,3,0,60,Good
86,56,4.0,30,23.0,0,0.0,92,7,7.0,8.0,25.0,2.0,40.0,0,3,2.0,52,88,3,4,1,70,Bad
68,219,18.0,96,5.0,3.0,0,77.78,0,6.0,2.0,9.0,0.0,33.0,0,0.0,0.0,73,30,2,1,1,22.22,Bad
64.0,250,6.0,100,29.0,0,0,63.0,2,4.0,4.0,41.0,1.0,63.0,0,0,0,16,15,1,13,0,34.15,Bad
63.0,155,12.0,84.0,14,0,0.0,87.5,0,5.0,7.0,16.0,0.0,25.0,0,5.0,5.0,93,71,5,2,3,43.8,Good
79.0,120.0,10.0,65.0,27.0,0.0,0.0,100.0,0.0,7.0,8.0,27.0,1.0,26.0,12.0,0.0,0.0,25,52,3,2.0,1,18.5,Good
69.0,119,7.0,63.0,41.0,0.0,0.0,98.0,72,6.0,6.0,46.0,2.0,72.0,1,2,1,47,79,5,4,2,19.6,Bad
78,178,5.0,95,18,0,0.0,100.0,0,7.0,8.0,18.0,3.0,39.0,4,2.0,2,24,12,4,5,1,71,Good
85,150,2.0,49.0,22.0,0,0.0,100.0,0,7.0,8.0,23.0,1.0,30.0,1,1,1,0,0.1,0,3,0,38,Good
85,180,8.0,87.0,30,0.0,0.0,90.0,18,6.0,6.0,34.0,2.0,29.0,7,0.0,0.0,14,12,5,6,0,32.35,Bad
0,0,1.0,96.0,0,0,0,100.0,0,7.0,8.0,26.0,3.0,38.0,5,1.0,0,18,59,2,0,0,0,Good
75.0,0,1.0,0,28.0,0,0.0,87.0,0,6.0,6.0,46.0,2.0,23.0,0,0,0,8,97,4,0,1,40,Bad
69.0,10,9.0,77.0,12.0,0,0,100,17,6.0,4.0,2.0,2.0,86.0,10,0.0,0,0,88,0,2,0,0,Good
64.0,242,18.0,130.0,9,0,0,47.0,2,4.0,5.0,19.0,0.0,74.0,0,4.0,4.0,27,20.0,2,2,0,21.1,Bad
77.0,20,4.0,94.0,44,0,0.0,100.0,0,7.0,8.0,44.0,7.0,20.0,3,0,0,14,0,10,3,0,57,Good
85,440,24.0,190.0,10.0,0.0,0.0,100.0,12,7.0,8.0,10.0,0.0,20.0,23,1,0.0,33,20,2,2,1,50,Good
85,188,2.0,108.0,29,0.0,0,100.0,0,7.0,8.0,29.0,1.0,14.0,14,1,0.0,8,70,7,2,0,31.03,Good
58.0,240,14.0,210,33.0,1.0,1.0,94.0,2,4.0,6.0,34.0,0.0,35.0,1,4,3.0,44,99,5,8,2,38.2,Bad
66.0,174,1.0,87.5,30,0.0,0.0,60,12,7.0,8.0,40.0,5.0,40.0,6,2,6.0,77,60,4,12,3,75,Good
87.0,250,4.0,151.0,22.0,0.0,0,88,6,7.0,8.0,25.0,3.0,27.0,0,1,1,1,0.3,3,2,0,55,Good
88.0,211,20.0,103.0,13.0,0,0,100.0,0,7.0,8.0,14.0,0.0,57.0,0,0,0.0,0,0,2,8,0,71,Good
63.0,78,1.0,39.5,5.0,0,0,83.0,4,4.0,6.0,6.0,1.0,67.0,0,0,0,16.67,82,1,2,1,50,Bad
77.0,240,10.0,84.0,26,0.0,0.0,100,0,7.0,8.0,26.0,1.0,12.0,2,2.0,2.0,58,20,3,1,2,15.38,Good
78,134,8.0,70,14.0,1.0,1,76.0,0,4.0,4.0,17.0,1.0,24.0,0,0.0,0.0,31,24,4,1,3,29.41,Bad
56.0,369,4.0,93.0,24,1.0,1,96,0,4.0,5.0,25.0,1.0,39.0,0,1,0.0,88,49,9,4,2,93,Good
85,210,3.0,62.0,24.0,0,1.0,80.0,12,4.0,2.0,25.0,1.0,24.0,1,2,1,0,48,0,3,0,33,Bad
86,219,23.0,79.0,31,0.0,0.0,94,0,4.0,6.0,37.0,0.0,9.0,0,2.0,2.0,73,10,11,1,9,86,Bad
35,125,1.0,59,2,0.0,0,66.7,2,7.0,8.0,3.0,3.0,20.0,1,1,1.0,45,93,13,1,4,61,Bad
58.0,219,14.0,87.0,20,0,0,87.0,1,4.0,6.0,23.0,0.0,35.0,0,0,0,53,5,6,3,2,77,Bad
86,238,4.0,121.0,15,0,0.0,100.0,219,7.0,8.0,15.0,1.0,13.0,0,2,2.0,26,5,4,1,0,56,Good
86,165,7.0,86,8.0,0.0,0.0,100,7,7.0,8.0,8.0,1.0,38.0,1,2,1.0,53,91,2,2,2,80,Good
79.0,200.0,5.0,70.0,42,0.0,0.0,100.0,0,7.0,8.0,42.0,3.0,45.0,0,1.0,1.0,55,30,3,9,2,28.57,Bad
87.0,205,20.0,102.0,14.0,0,0,100.0,0,7.0,8.0,18.0,0.0,56.0,0,0.0,0,5,5,2,10,0,66.7,Good
94,331,18.0,137.0,20.0,0.0,0.0,95.0,45,6.0,6.0,21.0,0.0,10.0,0,3.0,3.0,14,4.0,5,2.0,1,36,Bad
76.0,179,4.0,91.5,19.0,2,0.0,85.0,61,6.0,6.0,22.0,1.0,64.0,11,0.0,0.0,93,80,1,11,3,54.55,Good
0,0,15.0,162.0,19.0,0,0,84.0,3,4.0,6.0,19.0,0.0,0.0,0,0.0,0.0,7,0,5,0,0,45,Good
600,275,2.0,83.0,15.0,0,0.0,100.0,0,7.0,8.0,17.0,1.0,18.0,1,0,0,5,5,2,1,1,25,Good
78,168,1.0,95,6,0.0,0,89.0,0,4.0,6.0,10.0,2.0,58.0,30,2.0,2.0,34,69,3,2,1,60.0,Bad
64.0,144,2.0,73.0,17,2.0,2.0,76.2,2,5.0,3.0,21.0,3.0,50.0,0,6.0,6.0,60,30,2,5,1,78,Bad
70,200,6.0,100,45.0,0,0.0,85.0,2,4.0,6.0,46.0,3.0,24.0,0,1,0,65,77,14,3,5,37,Bad
83.0,219,16.0,69.0,38.0,0,0,98.0,66,6.0,5.0,40.0,0.0,40.0,12,0.0,0,9,5,3,1,0,10,Good
85,210,3.0,95,20,0.0,0.0,96.0,44,6.0,6.0,23.0,3.0,13.0,30,2,1.0,47,11,3,2,0,71,Good
59.0,207,12.0,109.5,15.0,0.0,0.0,81.0,4,4.0,6.0,16.0,0.0,69.0,0,2,1,32,40,2,5,1,43.75,Bad
71,200,13.0,127.0,23.0,0,0,95.8,5,7.0,8.0,24.0,0.0,17.0,0,2.0,1,2,0.5,2,1,1,38,Good
80,406,5.0,205.5,8.0,0,0.0,89.0,21,6.0,6.0,9.0,1.0,11.0,0,1,1.0,30,15,4,2,0,67,Good
82.0,76,4.0,78.0,3,0.0,0,100,0,7.0,8.0,3.0,3.0,44.0,0,1.0,0,19,91,4,1,1,88,Good
87.0,120,6.0,63,14.0,0,0,100.0,0,7.0,8.0,45.0,4.0,29.0,3,2,1.0,3,3,3,1,2,8.9,Good
72.0,86,6.0,46.0,15.0,0.0,0.0,93.75,6.0,6.0,6.0,16.0,3.0,38.0,0,2.0,2.0,33,12.5,4,3,2,43.75,Good
77.0,186,13.0,70.0,9.0,1.0,0.0,90.0,53,6.0,5.0,10.0,0.0,60.0,0,1.0,1.0,32,30.0,1,3,0.0,40.0,Good
0,0,6.0,0,27.0,0,5.0,0,0,0.0,8.0,27.0,2.0,44.0,1,4.0,4.0,49,0,6,0,2,71,Bad
76.0,120,1.0,83.0,24,0.0,0,96.0,4,4.0,6.0,25.0,4.0,28.0,2,1,1,12,8,3,5,0,44,Good
87.0,215,9.0,95,25.0,0.0,0,100.0,6,7.0,8.0,38.0,2.0,32.0,1,2.0,1,7,4,3,12,0,67,Good
69.0,154,3.0,78.5,26,1.0,0.0,96.0,6,6.0,5.0,27.0,5.0,33.0,3,1.0,1.0,61,40.67,3,2,1,18.52,Bad
86,219,5.0,90.0,43.0,0,0.0,93.0,0,6.0,5.0,44.0,1.0,34.0,0,3.0,0,14,14,9,25,1,77,Bad
90,128,2.0,45.0,7,0,0,89.0,0,0.0,3.0,9.0,1.0,33.0,0,4.0,4.0,13,88,4,2,0,100,Bad
72.0,0,10.0,0,25.0,0,1.0,92.0,0,6.0,2.0,32.0,2.0,31.0,0,1.0,0,5,0,2,1,0,0,Good
65.0,53,2.0,27.5,19,0,0,100,7,7.0,8.0,19.0,4.0,61.0,0,0,0,51,57,5,12,0,89,Good
75.0,141,2.0,71.5,17,0.0,0.0,94.0,32,6.0,6.0,18.0,1.0,39.0,1,2.0,2.0,36,26,3,7,2,54,Good
86,219,18.0,97,11.0,0.0,0.0,100,0,7.0,8.0,11.0,0.0,9.0,0,0.0,0.0,47,4.23,1,1,0,50,Bad
56.0,176,4.0,90.0,35.0,0.0,0.0,100.0,5,4.0,6.0,35.0,4.0,60.0,0,8.0,8.0,48,52.0,5,8.0,0.0,37.14,Bad
58.0,53,4.0,28.5,12.0,0.0,0.0,100,0,7.0,8.0,12.0,3.0,33.0,0,3.0,3.0,93,96,5,1,2,75,Bad
56.0,34,4.0,19.0,8,0,0.0,100,12,7.0,8.0,9.0,3.0,67.0,6,2,2.0,100,78,2,6,1,100,Bad
78,44,2.0,24.0,12.0,0,0,71,5,4.0,3.0,17.0,4.0,29.0,0,2,1,9,5,1,3,1,33,Bad
57.0,225,13.0,119.0,22,5.0,3.0,78.6,8,3.0,2.0,28.0,0.0,36.0,365,0.0,0.0,94,36,5,2,1,17.9,Bad
56.0,360,15.0,93.0,34.0,0.0,0.0,94.44,12,4.0,6.0,36.0,0.0,39.0,0,2.0,2.0,85,48,16,6,11,96,Bad
86,219,7.0,70.0,29.0,0,1.0,97.0,40,6.0,3.0,34.0,2.0,24.0,0,0,0.0,8,8,2,2,0,25,Bad
79.0,108,8.0,58.0,30,0,0,80,0,7.0,8.0,30.0,2.0,13.0,0,1.0,0,11,1.43,8,2,1,33.33,Bad
86,187,11.0,82.0,28.0,0,0.0,96.0,0,6.0,6.0,28.0,1.0,50.0,4,2,2.0,4,4,3,0,0,10.71,Good
85,226,14.0,120,21.0,0,0.0,100.0,0,7.0,8.0,23.0,0.0,22.0,0,0.0,0,0,22.0,1,5,0,26.09,Good
56.0,114,4.0,59.0,38,1,1.0,95.0,6,6.0,3.0,40.0,3.0,38.0,0,0,0.0,51,19.1,5,22,0,67,Good
86,200,4.0,102,33,0,0.0,100.0,0,7.0,8.0,33.0,3.0,27.0,1,1.0,1.0,22,41,5,3,1,24.24,Bad
86,219,3.0,80.0,50.0,0,0.0,98.0,7,6.0,6.0,50.0,2.0,16.0,7,0,0,3,3,3,3,0,6,Good
86.0,219,7.0,61.0,18.0,0.0,0.0,100.0,0,7.0,8.0,20.0,1.0,20.0,12,1,1,13,5,2,1,0,43,Good
63.0,163,3.0,80,31,0.0,0,100.0,0,7.0,8.0,31.0,5.0,59.0,5,2,1.0,101,90,6,6,2,38.71,Bad
80.0,210,6.0,62.0,14,0.0,0,100.0,0,7.0,8.0,19.0,2.0,37.0,5,1,0,3,3.5,2,3,0,26.3,Good
64.0,231,1.0,67.0,19,1.0,1.0,70.4,6,6.0,8.0,27.0,5.0,12.0,1,7,6.0,53,11.1,4,3,4,75,Bad
63.0,62,4.0,20.0,7,0,0,88.0,26,6.0,2.0,8.0,4.0,50.0,0,1,1.0,43,77,3,2,0,100,Bad
78.0,238,7.0,99.0,30.0,0,0.0,0,0,6.0,5.0,32.0,1.0,44.0,1,3.0,3.0,6,0,4,0,0,70,Bad
64.0,0,16.0,0,0,0,1.0,0,1,4.0,6.0,19.0,0.0,44.0,0,0,0.0,6,0,1,0,0,0,Bad
66.0,180,1.0,90.5,29.0,0,0,85.0,12,7.0,8.0,34.0,11.0,50.0,1,3.0,3.0,41,20.5,4,6,2,29.41,Bad
57.0,69,3.0,36.0,29,0.0,0,100,12,6.0,6.0,29.0,5.0,28.0,0,3.0,3.0,53,54,10,3,2,44.83,Bad
80,311,10.0,120,26.0,0,0,100.0,0,7.0,8.0,26.0,1.0,31.0,0,1,1,8,23,3,2,0,36,Good
