ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
68.0,196,2.0,36.0,25.0,0.0,0.0,100.0,0,7.0,8.0,20.0,7.0,14.0,1,2.0,2.0,30,69,8,2,2,50,Bad
55.0,202,29.0,71.0,0,0,1.0,57.0,5,4.0,0,29.0,0.0,43.0,1,0,3.0,0,0,2,1,0,75,Bad
76.0,167,16.0,81.0,23.0,0,0.0,100.0,0,7.0,8.0,23,0.0,17.0,0,0,0,35,0,0,0,2,0,Good
62.0,208,4.0,118.0,16,0,0.0,89.0,1,0,0,18.0,2.0,33.0,0,1,1.0,69,66,6,6,0,33.3,Good
65.0,124,5.0,65.0,0,0,2.0,92.0,44,0,0,20.0,1.0,23.0,0,1.0,0,5,0,2,1,0,0,Bad
81.0,155,4.0,55.0,29,0.0,0.0,100.0,0,7.0,8.0,29.0,4,36.0,2,2,2.0,2,94,4,2,0,46,Good
73.0,330,7.0,131.0,67,33,0.0,67.0,14,0,6.0,100,1.0,50.0,7,0,0.0,0.37,0.38,37,38,10,75,Bad
71.0,63,6.0,161.0,5,0,0.0,89.0,18,6.0,6,5.0,5,14.0,0,0,1.0,63,0,3,1,0,45,Good
69.0,75,8.0,32.0,18.0,0.0,0.0,100.0,0,6.0,8.0,18.0,3.0,44.0,0,1,0.0,50,88,6,8,2,77.78,Bad
74.0,319,5.0,68.0,30,0,0.0,100.0,0,0,8.0,30.0,10,23.0,2,3.0,3.0,39,90,20.5,2,1,75,Bad
79.0,414,8.0,120.0,32.0,0.0,0.0,97.0,17,6.0,6.0,33.0,1.0,36.0,12,0.0,0.0,27,70,8,2,0,29,Good
70.0,315,3.0,108.0,7.0,2.0,1.0,80.0,48,0,3,10,2.0,30.0,0,2.0,2.0,0.2,0.1,2,1,1,100,Bad
85.0,190,2.0,49.0,10.0,0.0,0.0,100.0,0.0,0.0,8.0,10.0,2.0,30.0,3,2.0,1.0,5,56,5.0,2,0,70.0,Good
80.0,188,8.0,66.0,26,0.0,0.0,100.0,0,0,0,26.0,1.0,13.0,2,2.0,1.0,2,2,4,3,0,27,Good
66.0,104,4.0,85.0,7,0,0.0,96.0,11,4.0,6.0,7.0,3.0,31.0,3,2.0,1,0.6,0.2,7,2,1,80,Good
76.0,148,9.0,42.0,14.0,0.0,0.0,100.0,0,0,8.0,14.0,2.0,14.0,0,0,0.0,38,95,4,2,1,67,Bad
87.0,278,48.0,143.0,6.0,0,0.0,100.0,0,7.0,8.0,6,0.0,0.0,0,0.0,0.0,100,0,6,0,0,100,Good
80.0,168,1.0,34.0,5,0,0.0,100.0,0,0,8.0,5.0,4.0,20.0,0,0,0,34,6.8,1,1,0,20.0,Bad
65.0,87,3.0,47.0,16.0,0,2.0,100.0,0,0,8.0,16,0,20.0,2,0,1.0,0,0,6,1,0,78,Bad
84.0,128,3.0,48.0,23.0,0,0.0,100.0,0,0,8.0,23,3.0,30.0,0,1.0,1.0,14,99,4,3,0,64,Good
60.0,123,1.0,47.0,18.0,0.0,0.0,100.0,30,7.0,8.0,20.0,5,5.0,0,1.0,1.0,90,15,6,1,5,35,Bad
58.0,189,2.0,82.0,13,1.0,0.0,85.0,21,6.0,5.0,15.0,2.0,11.0,1,2.0,2,0.22,0.07,5,1,5,40,Bad
82.0,139,10.0,87.0,20,0.0,0.0,100.0,0,0,0,22.0,2.0,27.0,1,2,2,0.25,0.35,1,2,1,13.64,Good
70.0,168,31.0,78.0,16,1.0,0.0,96.0,49,6.0,6.0,17.0,0.0,65.0,3,1.0,1.0,61,17,3,3,2,35.3,Good
63.0,376,6.0,99.0,18.0,0.0,0.0,94.0,5,4.0,5,20,1.0,22.0,30,3.0,2.0,0.35,0.15,8,1,1,45,Bad
61.0,197,10.0,84.0,3,5.0,4.0,63.0,7,4.0,3.0,4,1.0,58.0,0,1,0,0.5,0.5,1,1,0,50,Good
83.0,177,1.0,60.0,4,0.0,0.0,100.0,0,0,8.0,4,4.0,37.0,0,2.0,0,0.5,0.2,2,1,1,64,Good
85.0,179,25.0,120.0,28.0,0,0.0,100.0,0,7.0,8.0,28,0,89.0,0,1.0,1.0,0,0,0,0,0,0,Good
89.0,97,97.0,97.0,1,0,0.0,100.0,0,0,0,1.0,0.0,0.0,0,0,0,2,0,1,0,0,100,Bad
73.0,246,1.0,79.0,26.0,0.0,0.0,100.0,0,7.0,0,29.0,6.0,26.0,0,1.0,0,0.45,0.07,13,2,4,50,Bad
74.0,132,2.0,72.0,15.0,0,0.0,100.0,0,7.0,0,16.0,1.0,19.0,0,2.0,2.0,38,62,5,2,1,31.25,Good
67.0,163,1.0,78.0,27,0,0.0,100.0,0,7.0,0,27.0,2,48.0,1,4.0,4.0,81,60,6,13,2,75,Bad
86.0,166,12.0,81.0,18,0.0,0.0,100.0,0,7.0,0,18.0,0.0,17.0,0,0.0,0,2,0,12,3,0,83,Good
68.0,189,12.0,49.0,6.0,4.0,4.0,100.0,0,0,0,6,1,50.0,0,1,0,10,90,1,2,0,50,Bad
85.0,149,8.0,63.0,15,0,0.0,100.0,0,7.0,8.0,15.0,1,40.0,0,2.0,2.0,5,0,5,0,0,33.33,Good
78.0,233,9.0,103.0,42.0,0.0,0.0,100.0,180,7.0,8.0,42.0,2.0,38.0,30,0,0.0,20,85,5,16,2,50,Good
63.0,240,15.0,73.0,22.0,0.0,0.0,82.0,2,0,0,2.0,0,14.0,10,1,1,0.28,0.12,6,2,1,57,Bad
65.0,180,6.0,87.0,39.0,0.0,0.0,93.0,25,6.0,6,42.0,5,29.0,7,0,0.0,66,34,29,3,4,77,Good
61.0,82,3.0,35.0,21.0,0,1.0,90.0,3,0,6.0,22,4,24.0,3,2.0,2.0,17,5,5,2,1,50,Bad
68.0,166,3.0,37.0,16.0,0.0,0.0,100.0,0,7.0,0,16.0,5.0,25.0,0,5.0,4,0,87,14,2,2,100,Good
64.0,320,2.0,96.0,40.0,0,0.0,93.0,24,6.0,6.0,42.0,5,37.0,0,7.0,7.0,35,77,14,2,1,80,Good
80.0,443,7.0,129.0,7,2.0,0.0,93.0,46,6.0,6,9,1.0,41.0,1,3.0,3.0,11,8,4,3,2,75,Good
85.0,273,4.0,109.0,29.0,0,0.0,100.0,0,7.0,8.0,29.0,2.0,17.0,0,0.0,0,1,0,0,0,0,0,Good
71.0,367,7.0,145.0,41,0.0,0.0,95.0,59,6.0,6.0,41.0,12,29.0,1,5,4.0,21,97,13,10,3,56.1,Bad
64.0,104,3.0,61.0,38,0.0,0.0,100.0,0,7.0,0,38.0,0,29.0,0,0.0,0.0,74,98,27,4,0,81.58,Good
86.0,244,3.0,106.0,28.0,0,0.0,100.0,0,7.0,0,0,3.0,7.0,0,0,0.0,4,0,3,0,1,0,Good
75.0,74,6.0,46.0,17.0,0.0,0.0,100.0,0,7.0,7.0,17.0,1.0,29.0,9,2,1,17,12,5,3,2,47.06,Good
60.0,256,4.0,86.0,28.0,0,0.0,90.0,4,4.0,4,30.0,2.0,30.0,4,1.0,1.0,0.27,0.30,8,9,2,85,Good
59.0,117,18.0,73.0,7.0,1.0,1.0,50.0,17,0,2.0,8.0,0.0,50.0,0,0.0,0.0,76,24,3,3,1,80,Bad
81.0,271,23.0,82.0,23.0,0,0.0,100.0,0,0,8.0,23,0,38.0,0,0,0.0,11,0,2,2,0,44,Good
72.0,206,4.0,78.0,33.0,0,0.0,97.0,4,0,6.0,33,5,29.0,0,0,0,22,68,10,10,1,60.6,Bad
57.0,120,7.0,58.0,15.0,1.0,1.0,88.0,3,4.0,5,20,1.0,19.0,1,3,2.0,69,30,11,1,2,60,Bad
60.0,142,18.0,82.0,2,0,2.0,59.0,5,1,2,3,0.0,47.0,0,2.0,2.0,2,2,1,1,0,75,Bad
83.0,281,2.0,59.0,13.0,0.0,0.0,100.0,0,7.0,0,13,6.0,43.0,1,2.0,1,2,80,1,4,0,38.46,Good
77.0,156,17.0,71.0,19.0,0,0.0,95.0,6,1,1,22,2,32.0,8,0.0,0,1,0.3,7,4,2,50.0,Bad
75.0,191,18.0,106.0,12,1.0,0.0,80.0,26,2,5.0,15.0,5,27.0,0,0,0.0,40,59,3.5,4,1,50,Bad
80.0,161,17.0,82.0,9.0,0,0.0,100.0,0,6.0,7.0,9,0,70.0,6,0.0,0,0,0.56,0,5,0,50,Good
86.0,169,6.0,82.0,5.0,0.0,0.0,100.0,0,7.0,0,5.0,1.0,60.0,0,1.0,1,24,76,2,3,0,100,Bad
84.0,98,35.0,68.0,8,0.0,0.0,100.0,0,7.0,0,8,0.0,29.0,0,0,0.0,0.5,0.2,6,2,1,75,Good
58.0,163,2.0,67.0,23.0,0,0.0,81.0,3,4.0,5.0,27.0,4.0,52.0,0,0,0,40,79,7,4,1,40.7,Bad
60.0,162,32.0,81.0,7.0,2,2.0,78.0,2,4.0,4,10.0,0.0,56.0,5,0,0,102,80,7,4,1,67,Bad
89.0,243,7.0,116.0,6.0,0.0,0.0,100.0,0,0,0,6.0,2.0,17.0,0,0.0,0,17,0,3,1,0,50.0,Good
65.0,209,10.0,103.0,13,5,11.0,81.0,48,0,2,16,2.0,31.0,12,1,1,0.45,0.25,3,5,0,50,Bad
54.0,87,2.0,22.0,33.0,0,0.0,100.0,0,0,8.0,34.0,3,24.0,1,0,0,38,90,17,10,2,79,Bad
70.0,316,2.0,104.0,38,0.0,0.0,100.0,0,0,0,38.0,4.0,5.0,2,3.0,3,56,99,8,2,2,56,Good
82.0,271,2.0,88.0,31.0,0.0,0.0,97.0,12,6.0,6,11,4.0,18.0,0,2,1.0,0.45,0.09,5,1,0,55,Good
90.0,245,2.0,98.0,7.0,0,0.0,100.0,245,7.0,8.0,10,2,63.0,21,0.0,0.0,11,79,2,6,0,80,Good
79.0,373,34.0,136.0,13.0,0,0.0,71.0,14,0,5.0,18,0,13.0,0,3.0,3.0,1,0,6,1,0,38,Bad
86.0,70,9.0,39.0,2,0.0,0.0,100.0,0,0,8.0,2,2,10.0,0,0.0,0,0,0,1,1,0,100.0,Bad
54.0,35,14.0,22.0,6.0,0,1.0,83.0,6,0.0,0,7,0.0,67.0,6,0,0,79,86,1,3,1,57.14,Bad
89.0,521,8.0,212.0,8.0,0,0.0,100.0,0,7.0,8.0,8.0,1,0.0,0,0.0,0,0.25,0,2,0,0,25,Good
68.0,293,2.0,65.0,15.0,2.0,2.0,100.0,0,6.0,8.0,16.0,3.0,50.0,0,1.0,0.0,86,61,7,2,3,56.25,Bad
62.0,89,22.0,61.0,0,0,0.0,92.0,31,6.0,6.0,0,0,36.0,11,0.0,0.0,0,0,0,0,0,0,Good
77.0,269,15.0,54.0,11,0.0,0.0,100.0,0,0,0,11.0,0,60.0,0,1.0,0,0.0,0.0,2,2,0,80,Bad
82.0,315,23.0,112.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,0,25.0,0,0.0,0,3,11,2,2,1,40,Bad
60.0,151,32.0,79.0,8,2.0,0.0,80.0,5,3.0,5.0,10,0.0,10.0,0,0.0,0.0,112,30.0,3,1,1,40.0,Bad
80.0,113,5.0,48.0,13.0,0.0,0.0,86.0,26,0,6.0,15,2.0,14.0,4,1.0,0,0,0,2,1,0,17,Bad
84.0,184,4.0,58.0,18.0,0,0.0,100.0,0,7.0,0,18.0,4.0,33.0,0,0.0,0,6,0,2,6,1,44.44,Good
91.0,0,7.0,97.0,19.0,0,0.0,100.0,0,0,0,0.0,1.0,47.0,0,1.0,1.0,0,0,0,1,0,75,Good
72.0,293,7.0,101.0,19.0,0.0,0.0,95.0,22,6.0,6.0,19.0,1,21.0,0,0.0,0.0,32,8.5,5,1,0,31.6,Bad
66.0,124,1.0,54.0,20,0.0,0.0,95.0,36,6.0,6,20,6,5.0,3,4.0,4.0,54,46,7,1,2,40.0,Bad
73.0,482,7.0,74.0,33,1.0,1.0,97.0,21,2,2.0,34.0,3.0,21.0,0,2,1.0,0.24,0.21,8,7,1,56,Bad
75.0,255,5.0,102.0,30.0,0.0,0.0,100.0,0,0,0,32.0,5,13.0,0,1.0,0,39,95,7,2,3,28.125,Bad
69.0,225,12.0,103.0,20.0,0.0,0.0,85.0,10,4.0,4.0,20.0,0.0,25.0,0,1,0,0.9,0.4,7,2,2,90,Good
90.0,210,19.0,95.0,24.0,0,0.0,100.0,0,7.0,8.0,25.0,0.0,21.0,17,0.0,0,4,0,2,5,0,28,Good
80.0,404,12.0,105.0,35.0,0.0,0.0,100.0,0.0,0.0,0.0,36.0,0.0,26.0,0,3.0,0.0,0.0,0.0,6,2,0,22.22,Good
64.0,120,8.0,38.0,8.0,0.0,0.0,100.0,0,7.0,8.0,8.0,1.0,38.0,10,0.0,0,93,67,5,3,4,100,Bad
71.0,211,2.0,74.0,28,0.0,0.0,93.0,4,4.0,6.0,30.0,4.0,20.0,3,1,1,23.33,82,7,2,0,60,Good
84.0,319,10.0,95.0,35,0,0.0,100.0,0,0,8.0,35.0,4,23.0,0,0.0,0.0,19,89,5,1,0,50,Good
72.0,290,7.0,64.0,19.0,0.0,0.0,100.0,0,0.0,8.0,19.0,3.0,26.0,7,0.0,0.0,25,5.0,5,1,0,50,Bad
61.0,57,2.0,37.0,11,0,1.0,83.0,10,0,0,12,0,33.0,0,0.0,0,0.3,0.1,4,2,0,50.0,Bad
84.0,247,5.0,84.0,22.0,0.0,0.0,100.0,0,0,7.0,22,1,50.0,2,2,2.0,25,0,11,11,0,100,Good
65.0,153,4.0,81.0,7,0,0.0,89.0,29,6.0,6.0,7,3.0,53.0,1,1.0,0,60,40,4,2,0,86,Bad
91.0,290,6.0,111.0,12,0.0,0.0,100.0,999,0,8.0,12.0,1.0,17.0,1,1.0,1,0.0,0.0,1,1,0,13,Good
77.0,169,29.0,94.0,14,1.0,1.0,93.0,32,0,2.0,15.0,0.0,33.0,6,1,1,0,0.2,3,5,2,50,Bad
88.0,193,17.0,119.0,,,0.0,100.0,Never Had Delinquency,,8.0,,,33.0,No Credit Inquiry,2.0,2.0,17,No Installment Burden,2,1,,,Good
63.0,135,36.0,70.0,11,0,0.0,55.0,1,0,5.0,11.0,0,55.0,8,0,0.0,23,12.65,4,3,1,63.64,Good
60.0,86,1.0,35.0,15,0,0.0,94.0,35,6.0,6,16.0,2,38.0,0,4.0,4.0,101,79,3,6,0,100,Bad
78.0,212,36.0,96.0,11.0,0.0,0.0,100.0,48,0,8.0,12,0.0,15.0,4,1.0,1.0,50,0,8,1,2,75.0,Bad
72.0,224,23.0,91.0,23.0,1.0,0.0,96.0,49,0,60,24.0,0.0,29.0,0,0.0,0,48,20,3,7,0,41.7,Good
66.0,135,1.0,68.0,11,0,0.0,67.0,10,1,1,11,2.0,19.0,0,1.0,0,16,5,3,2,0,44,Bad
67.0,182,2.0,18.0,7,1,1.0,100.0,0,6.0,8.0,7.0,3.0,40.0,10,1.0,0.0,41,30,4,1,1,75,Bad
79.0,163,1.0,70.0,12.0,0.0,0.0,100.0,0,0,8.0,12,3.0,43.0,0,1,0,32,78,9,5,2,75,Bad
92.0,255,10.0,78.0,7.0,0.0,0.0,100.0,0,7.0,0,3,1,13.0,0,0,0,6,0,1,0,0,33,Good
77.0,130,5.0,66.0,22.0,2.0,0.0,92.0,31,0,0,27,3.0,29.0,60,2,2,35.0,15.0,12,6,3,55.0,Good
89.0,154,8.0,78.0,6.0,0.0,0.0,100.0,0,0,8.0,6.0,1.0,17.0,0,0.0,0.0,9,17.0,1,1,0,50,Good
81.0,125,29.0,79.0,10.0,0.0,0.0,100.0,0,0,0,10.0,0,30.0,0,0.0,0.0,1.0,1.0,7,3,1,100,Good
60.0,330,10.0,162.0,10,2.0,0.0,83.0,2,3.0,5.0,12,1.0,22.0,0,1.0,0,0.0,0.0,9,2,2,91,Bad
79.0,272,19.0,102.0,100,0.0,0.0,100.0,0,7.0,8.0,100,0.0,13.0,7,0.0,0.0,0.25,0.10,29,13,1,42,Good
70.0,164,3.0,55.0,15,4.0,4.0,100.0,0,6.0,0,15.0,3,20.0,0,3,3.0,40,29,5,2,2,46.7,Bad
86.0,143,6.0,60.0,15.0,0.0,0.0,100.0,0,7.0,0,16.0,1.0,7.0,4,0,0,0,0,0,0,0,0,Bad
68.0,353,1.0,84.0,59.0,0,0.0,97.0,13,0,6.0,61,12,17.0,1,5.0,4,9.84,82,6,5,2,18.0,Bad
76.0,119,10.0,51.0,21,0.0,0.0,100.0,0,0,0,21.0,1,33.0,9,1,0.0,0.0,0.0,10,7,0,80,Bad
86.0,350,19.0,121.0,25,0.0,0.0,100.0,0,7.0,8.0,25,0.0,44.0,0,1.0,1.0,12,8.0,2,2,1,16.0,Good
64.0,90,0.0,26.0,12,0.0,0.0,92.0,6,6.0,12,13.0,2,31.0,0,2.0,2.0,0.6,0.4,6,4,0,100,Bad
84.0,213,7.0,62.0,0,0,0.0,100.0,0,0,0,0,0,32.0,0,2.0,2.0,13,79,4,0,0,0,Good
89.0,112,23.0,73.0,15,0.0,0.0,100.0,0,7.0,8.0,15.0,0.0,40.0,12,0.0,0,0.5,0.5,2,2,0,50,Good
74.0,371,6.0,79.0,43,0.0,0.0,100.0,0,7.0,7,43.0,5,23.0,0,0.0,0,30,13,6,2,0,47,Good
66.0,152,5.0,78.0,7,2.0,2.0,100.0,0,0,8.0,7,2,36.0,0,1,1.0,68,64,4,2,0,86,Bad
77.0,145,2.0,36.0,8,0.0,0.0,100.0,0,7.0,8.0,8,2,25.0,3,3.0,3.0,42,30,1,2,0,60,Good
81.0,274,1.0,87.0,36.0,0.0,0.0,100.0,0,7.0,0,36,2.0,27.0,0,0,0,3,87,5,10,0,43,Good
61.0,205,4.0,78.0,22.0,0,0.0,95.0,1,4.0,4,22.0,2.0,23.0,0,0.0,0,0.36,0.09,8,2,0,46,Bad
84.0,337,1.0,84.0,44,0,0.0,100.0,0,7.0,8.0,44.0,0,16.0,0,2.0,0,3,100,21,2,0,53,Good
81.0,121,7.0,42.0,15.0,1.0,0.0,94.0,76,0,5.0,16.0,1.0,19.0,0,1,0.0,4,3,5,2,0,55,Good
73.0,200,2.0,74.0,70.0,0.0,0.0,99.0,39,6.0,7,85,4.0,66.0,1,9,8.0,0.45,0.15,12,9,3,24.71,Good
66.0,161,3.0,84.0,8,0,0.0,89.0,51,1,6.0,9.0,1.0,78.0,3,1.0,1.0,1.0,1.0,2,2,0,100,Good
61.0,165,2.0,65.0,19,0,0.0,93.0,24,0,6.0,20,6.0,26.0,45,3.0,3.0,0.45,0.25,14,3,3,85.0,Good
75.0,235,13.0,139.0,26.0,0,1.0,100.0,0,6.0,8.0,0,0.0,35.0,0,0.0,0.0,0,0,0,1,0,57,Bad
72.0,166,2.0,58.0,29.0,0.0,0.0,100.0,0.0,0.0,8.0,33.0,0.0,20.0,0.0,0.0,0.0,0.0,90,4,2,0.0,33,Good
83.0,256,28.0,100.0,34,0.0,0.0,100.0,0,7.0,8.0,34.0,2,26.0,21,0,0.0,0.09,0.06,3,2,1,56,Bad
64.0,79,3.0,38.0,12,0.0,0.0,100.0,0,7.0,7,12,5.0,29.0,1,8,8.0,0.30,0.20,5,2,1,58.33,Bad
81.0,356,12.0,120.0,32.0,0,1.0,94.0,53,0,1,34.0,0.0,32.0,0,1,0,5,5,7,11,0,56,Good
87.0,177,10.0,82.0,9.0,0.0,0.0,100.0,0,7.0,8.0,9.0,1.0,22.0,0,0.0,0.0,4,3,7,1,0,75,Good
70.0,214,3.0,93.0,10,0.0,0.0,84.0,10,1,6.0,12,3,19.0,24,0.0,0.0,15,5,9,1,2,83.33,Good
86.0,159,3.0,98.0,28.0,0,0.0,100.0,0,7.0,8.0,30,2,36.0,0,4.0,3,28,12,10,2,0,40,Good
85.0,273,12.0,113.0,15.0,0.0,0.0,100.0,0,7.0,8.0,16.0,0.0,19.0,0,0.0,0.0,0,0,0,1,0,6.25,Good
72.0,219,5.0,79.0,20.0,0.0,0.0,100.0,12,7.0,8.0,0.0,0,55.0,4,1.0,1.0,0.0,0.0,0,7,1,91,Good
64.0,120,2.0,40.0,27.0,0.0,0.0,100.0,0,7.0,8.0,30.0,6.0,7.0,0,0,0,32,10,12,2,3,47,Good
62.0,194,13.0,96.0,19.0,2.0,2.0,80.0,6,4.0,2.0,20.0,0.0,30.0,28,3.0,0.0,92,40,17,1,4,91,Bad
85.0,181,6.0,169.0,25,0.0,0.0,100.0,0,7.0,8.0,25.0,2,4.0,0,0,0,7,1,3,1,0,16,Bad
76.0,112,2.0,54.0,19.0,0.0,0.0,90.0,71,6.0,0,20.0,0,40.0,8,0,0.0,0,0,0,2,0,0,Bad
67.0,81,3.0,44.0,18,0,0.0,89.0,8,4.0,4,20.0,2.0,21.0,12,0.0,0.0,36,15,17,1,2,89,Bad
66.0,99,6.0,58.0,11,1.0,0.0,85.0,21,0,1,13,3,62.0,0,0.0,0.0,49,47,3,4,2,64,Bad
69.0,158,3.0,53.0,3.68,2.0,0.0,92.0,0,6.0,6,4.0,4.0,23.0,0,2.0,2.0,40,55,1,2,1,75,Bad
81.0,335,10.0,81.0,31.0,0.0,0.0,94.0,11,0,6.0,33.0,1.0,50.0,30,1.0,0,19,9.5,16,5,0,64,Good
52.0,158,4.0,39.0,23,0,0.0,88.0,11,4.0,4.0,26.0,9.0,50.0,0,7.0,6.0,82,89,11,12,2,88.5,Bad
80.0,306,3.0,79.0,16.0,0.0,0.0,100.0,0.0,0.0,8.0,19.0,3.0,13.0,9,0.0,0.0,19,0.0,4,2.47,2,34.05,Bad
79.0,193,17.0,69.0,18.0,0,0.0,100.0,0,7.0,8.0,18.0,0.0,33.0,1,2.0,2.0,49,57,6,3,0,50,Good
73.0,209,11.0,84.0,22.0,1.0,0.0,87.0,29,6.0,5.0,25,1.0,43.0,0,1,1,6,84,2,2,1,31,Good
80.0,245,3.0,88.0,10,0.0,0.0,98.0,58,6.0,6,11,2,27.0,5,0.0,0.0,21,15,4,3,1,100,Good
74.0,235,12.0,120.0,34.0,0.0,0.0,100.0,0,7.0,7,34.0,0.0,32.0,0,0.0,0.0,52,58,13,3,0,74,Bad
71.0,174,5.0,42.0,25.0,0.0,0.0,96.0,12,1,6.0,25.0,8.0,20.0,4,3,2.0,0.25,0.40,5,2,0,29,Bad
60.0,186,3.0,71.0,19.0,0,0.0,70.0,11,4.0,5.0,27,1.0,48.0,18,0.0,0,0,0,4,4,1,29.63,Good
86.0,New to Credit System,11.0,98.0,32.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,,1.0,9.0,16,,0.0,,No Installment Burden,3,1,0,,Good
61.0,6,3.0,5.0,0,1.0,1.0,100.0,0,0,0,0,2.0,50.0,0,3.0,3.0,0,0,0,1,1,100,Bad
63.0,272,6.0,59.0,6.0,1.0,1.0,100.0,0,6.0,0,0,0,17.0,0,0,0.0,97,0,0,0,2,0,Bad
81.0,327,2.0,116.0,40.0,0,0.0,100.0,0,0,8.0,40,1,15.0,1,2,2.0,7,88,14,3,0,42,Good
75.0,301,11.0,117.0,14.0,0,0.0,93.0,7,4.0,5,15,4,20.0,8,0,0.0,15,5,10,1,2,75,Good
57.0,303,2.0,37.0,30.0,0,0.0,94.0,19,6.0,6.0,0,3.0,48.0,0,0,7.0,0,0,10,0,0,78,Bad
64.0,204,14.0,118.0,17.0,0.0,0.0,78.0,1,4.0,6.0,18.0,0.0,56.0,0,0.0,0.0,48,51,15,1,2,88,Bad
59.0,185,6.0,81.0,44,2.0,0.0,90.0,29,0,0,49.0,3,43.0,2,1,1,61,30,28,21,3,100,Bad
86.0,220,7.0,79.0,19.0,0.0,0.0,100.0,0,0,8.0,19.0,0,0.0,0,0.0,0,0.21,0.0,4,0,0,21,Good
73.0,354,7.0,86.0,26.0,0.0,0.0,100.0,0,7.0,8.0,26.0,5,38.0,0,1.0,1.0,49,30,4,5,2,34.62,Good
73.0,284,11.0,111.0,15.0,0.0,0.0,100.0,0.0,0.0,0.0,15.0,1.0,40.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,Good
68.0,142,5.0,54.0,27,0.0,0.0,100.0,12,7.0,8.0,27.0,2.0,26.0,0,3.0,2,70,68,5,4,3,33.33,Bad
89.0,283,13.0,116.0,30.0,0.0,0.0,100.0,0,7.0,7,32.0,0.0,19.0,0,1.0,0.0,9.4,33,3,2,0,50,Good
73.0,175,51.0,115.0,0,0,0.0,50.0,27,0,0,0,0.0,50.0,1,0,4.0,13,0,0,0,0,0,Bad
78.0,361,1.0,115.0,24.0,0.0,0.0,100.0,0,0,8.0,25.0,3.0,44.0,0,1.0,1.0,60,96,7,5,3,48.0,Good
85.0,162,49.0,101.0,6.0,0.0,0.0,100.0,0,0,8.0,6,0.0,33.0,0,0.0,0.0,30,9,3,2,0,80,Bad
56.0,324,2.0,100.0,20,0.0,0.0,95.0,15,6.0,6,21,2.0,14.0,0,1,0,94,5,20,1,18,100,Bad
68.0,141,7.0,51.0,15,0.0,0.0,100.0,0,0,8.0,15.0,1,33.0,0,1,0.0,47,13.33,7,2,1,60,Bad
69.0,71,9.0,38.0,11.0,1,1.0,100.0,2,7.0,8.0,40,1.0,55.0,0,1,1,39,69,22,3,1,63,Bad
56.0,154,9.0,68.0,19.0,1.0,0.0,75.0,3,2,5.0,20.0,2.0,30.0,0,0.0,0,55,15,9,3,2,60,Bad
73.0,212,7.0,104.0,42.0,0.0,0.0,100.0,0,0,8.0,45.0,3,32.0,1,2.0,2.0,52,48,20,5,2,56,Good
61.0,215,14.0,120.0,16.0,0,0.0,89.0,4,0,0,18,0.0,39.0,0,2,2.0,0.4167,0.5833,5,7,2,67,Bad
67.0,164,1.0,56.0,39.0,0,0.0,98.0,72,6.0,6.0,40,4.0,50.0,0,0,0,61,39,10,10,2,50,Bad
85.0,154,45.0,159.0,0,0,0.0,100.0,0,0,0,0,0,50.0,0,0,0.0,53,0,0,0,0,0,Bad
74.0,297,6.0,140.0,24.0,0,1.0,89.0,72,6.0,2.0,28,2.0,21.0,0,0.0,0.0,42,30,9,6,1,53.57,Bad
64.0,283,18.0,94.0,30.0,2.0,0.0,88.0,3,3.0,5.0,33.0,0.0,33.0,0,2.0,1,86,86,15,11,1,78.8,Bad
59.0,367,207.0,263.0,3.0,2.0,1.0,50.0,1,0,0,4.0,3,25.0,0,1.0,0,4,0,3,1,0,100,Bad
73.0,163,14.0,62.0,0,0,1.0,100.0,0,6.0,0,0,0,60.0,0,0,0,17,0,0,0,0,0,Good
65.0,115,11.0,43.0,18,0,0.0,90.0,1,1,1,20.0,1.0,50.0,12,0.0,0.0,0.5,0.3,5,9,0,85,Bad
63.0,73,33.0,53.0,1,1.0,0.0,50.0,5,4.0,5.0,2.0,0.0,100.0,13,1,1,0.0,0.5,0,2,0,100.0,Bad
66.0,66,8.0,33.0,15.0,0.0,0.0,94.0,2,2.0,6.0,16.0,1.0,44.0,3,2.0,1.0,30.0,42,2,2,0,25.0,Good
66.0,74,3.0,21.0,13,0.0,0.0,92.0,6,6.0,6.0,13.0,6.0,23.0,0,4.0,4.0,0,61,0,0,0,0,Good
82.0,191,9.0,77.0,31.0,0.0,0.0,90.0,22,0,6.0,31.0,2,16.0,0,1,0,7,3,4,9,0,42,Good
85.0,186,7.0,72.0,6.0,0.0,0.0,100.0,0,7.0,8.0,6.0,1,33.0,0,3.0,3.0,17,34,1,2,0,50,Bad
