ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
72.0,177,21.0,75.0,15,1.0,0.0,94.0,13,6.0,5.0,16.0,0.0,38.0,0,0.0,0.0,30,6,5,1,1,37.5,Bad
71.0,46,4.0,25.0,16.0,0.0,0.0,100.0,0,0,8.0,16.0,2.0,56.0,9,0.0,0.0,46,85,5,5,0,100,Bad
90.0,240,20.0,123.0,19.0,0.0,0.0,90.48,240,0,8.0,21.0,0.0,4.76,240,0.0,0.0,3,1,2,1,0,50,Good
83.0,160,12.0,83.0,24.0,1.0,0.0,96.0,24,6.0,5.0,26.0,0.0,19.0,0,0.0,0,1,19,4,2,0,46,Bad
65.0,13,2.0,13.0,5.0,0.0,0.0,100.0,0,7.0,8.0,7.0,4.0,57.0,2,2.0,2,54,88,2,2,0,57.14,Bad
77.0,183,13.0,77.0,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,0.0,19.0,0,2.0,2.0,37,84,1,2,0,18.8,Bad
73.0,208,22.0,81.0,28.0,0.0,0.0,90.0,20,6.0,6.0,29.0,0.0,28.0,1,1.0,1.0,19,76,3,2,0,38,Good
83.0,185,12.0,82.0,10.0,0.0,0.0,85.0,75,6.0,6.0,13.0,0.0,46.0,5,0.0,0.0,2,2,1,1,0,67,Good
75.0,255,3.0,102.0,30.0,0.0,0.0,97.0,22,6.0,6.0,39.0,2.0,23.0,200,0.0,0.0,31,20,9,6,2,57,Good
90,360,9.0,125.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,1.0,10.0,0,0.0,0.0,11,22,9,2,0,55,Good
70,351,3.0,100.0,23.0,0.0,0.0,50,30,7.0,8.0,46.0,3.0,20,0,0.0,0,3,2,4,5,1,50,Good
80.0,188,11.0,71.0,36.0,0.0,0.0,100.0,0,7.0,8.0,36.0,2.0,39.0,0,7.0,7.0,15,5.85,1,1,0,25,Good
91.0,290,7.0,108.0,21.0,0.0,0.0,49.0,7.0,7.0,8.0,43.0,5.0,14.0,12.0,0.0,0.0,3,2.0,3,1,0,50,Good
68.0,143,2.0,64.0,36.0,3.0,2.0,86.0,36,6.0,4.0,41,7.0,69.0,20,4.0,4.0,42,30,4,3,1,88,Bad
81.0,419,11.0,240.0,13.0,0.0,0.0,100.0,0,7.0,8.0,14,5,8.0,11,0.0,0.0,55,30,6,1,1,50,Good
66.0,187,4.0,38.0,18.0,1.0,0.0,95.0,62,6.0,5.0,22.0,5.0,36.0,0,4.0,4.0,46,79,6,4,1,92,Bad
77.0,155,13.0,70.0,13,0.0,0.0,93.0,13,0,6.0,14.0,0.0,64.0,14,0.0,0.0,0,0,0,1,0,50,Bad
54.0,109,9.0,59.0,31.0,1.0,1.0,94.0,2,4.0,2.0,33.0,2.0,38.0,0,3.0,2,62,1.88,8,1,3,82,Bad
84.0,314,3.0,115.0,13.0,1.0,1.0,92.86,69,6.0,3.0,14.0,2.0,14.0,0,1.0,1.0,3,94,1,2,0,33,Bad
71.0,139,13.0,68.0,4.0,1.0,0.0,80.0,8,3.0,5.0,5.0,0.0,60.0,0,1.0,1.0,0,93,0,2,0,67,Bad
61.0,74,14.0,59.0,21,2.0,2.0,90.0,16,0,6.0,23.0,0.0,5.0,0,0.0,0.0,19,3.2,6,1,1,31,Bad
79.0,142,2.0,70.0,30.0,0.0,0.0,93.75,2.0,7.0,8.0,32.0,2.0,39.0,2,1.0,1.0,6,84,2,10,0,60,Good
65.0,120,8.0,63.0,5.0,1.0,0.0,80.0,2.0,6.0,5.0,10.0,1.0,10.0,0,5.0,4.0,0.9,0.1,9,1,2.0,100,Bad
86,251,15.0,89.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0.0,48.0,0,0.0,0.0,3,3,2,10,0,57,Good
61.0,122,3.0,53.0,39.0,0.0,0.0,95.0,1,4.0,6.0,43.0,4.0,65.0,0,3.0,3.0,53,47.0,5,7,1,81,Good
79.0,161,8.0,83.0,17.0,0.0,0.0,89.5,7,7.0,8.0,19.0,3,42.0,0,1.0,1.0,13,5,5,1,1,86,Good
65.0,176,5.0,72.0,11,2.0,2.0,79.0,10,4.0,3.0,14.0,2.0,7,20,0.0,0.0,58,42,5,1,3,43,Good
84.0,352,25.0,154.0,14.0,0.0,0.0,100.0,0,7.0,8.0,15.0,0,36.0,0,0.0,0.0,13,6.5,2,1,1,50,Good
59.0,200,10.0,45.0,11.0,1.0,1.0,91.0,3,4.0,6.0,11,1.0,36.0,0,3.0,2,105,52.5,4,2,2,54.55,Bad
74.0,225,2.0,71.0,26.0,0.0,0.0,81.25,12,7.0,8.0,32.0,6.0,50.0,5,3.0,2.0,40,77,8,24,1,100,Bad
86,81,6.0,46.0,24.0,0.0,0.0,100.0,0,7.0,8.0,24.0,1.0,25.0,1,4.0,4.0,13,4.33,2,1,0,43,Good
78.0,284,3.0,81.0,30.0,0.0,0.0,100.0,6,6.0,8.0,32.0,3.0,6.25,0,1.0,1.0,43,24,6,2,0,89,Good
58.0,163,6.0,101.0,20.0,3.0,1.0,71.0,16,6.0,5.0,24.0,2.0,58.3,2,4.0,4.0,86,39.4,5,11,2,67,Bad
59.0,138,2.0,70.0,29.0,0.0,0.0,97.0,4,4.0,6.0,30.0,2.0,47.0,0,0.0,0.0,55,89,4,3,3,70,Bad
70.0,188,7.0,56.0,24.0,0.0,0.0,100.0,7.0,7.0,8.0,24.0,1.0,42.0,13,0.0,0.0,47,20.0,5,1,1,55,Good
86,120,0.0,53.0,2.0,5.0,4.0,50.0,4,4.0,5.0,0.0,1.0,75.0,7,0.0,0,20,20,1,1,0,100,Bad
74.0,158,8.0,88.0,37.0,0.0,0.0,100,24,6.0,6.0,4.0,1.0,42.0,0,2.0,2.0,37,56,3,4,1,78,Bad
71.0,322,5.0,81.0,42.0,0.0,0.0,98.0,65,6.0,6.0,42.0,5.0,19.0,0,4.0,4.0,14,77,11,4,3,50,Bad
58.0,92,7.0,34.0,11.0,0.0,0.0,92.0,50,6.0,6.0,12.0,1.0,66.7,0,1.0,1.0,70,78,2,8,1,83,Bad
63.0,192,2.0,145.0,12.0,2.0,1.0,88.0,5,2.0,4.0,15,2,44.0,5,0.0,0.0,56,88,5,3,1,53.33,Bad
73.0,214,16.0,97.0,27.0,0.0,0.0,96.0,46,6.0,6.0,17.0,0.0,18.0,0,4.0,4.0,35,77,6,2,1,60,Bad
84.0,313,6.0,103.0,25.0,0.0,0.0,100.0,6.0,7.0,8.0,25.0,2.0,12.0,11,0.0,0.0,10,7.5,4,3,0,70,Good
73.0,139,6.0,43.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,3.0,36.0,1,2.0,1,8,5,3,2,1,71,Bad
86,126,6.0,50.0,18.0,0.0,0.0,94.0,51,0,6.0,9.0,3.0,44.0,0,3.0,3.0,41,68,4,7,1,79,Good
64.0,139,3.0,40.0,23.0,0.0,0.0,100.0,0.0,7.0,8.0,23.0,4.0,43.0,0,0.0,0.0,73,73,5,5,1,91,Bad
71.0,301,17.0,132.0,13.0,0.0,0.0,93.0,4,4.0,6.0,14.0,14,7.14,0,0.0,0.0,46,54,7.4,1,1,60,Good
71.0,162,6.0,58.0,12.0,1.0,1.0,100.0,0,6.0,8.0,13.0,2.0,46.0,0,2.0,2.0,73,42,4,2,1,46.2,Bad
79,171,7.0,23.0,23.0,0.0,0.0,100.0,7.0,7.0,8.0,23.0,4.0,13.0,180.0,1.0,0.0,65,92,12,2,4,79,Bad
76.0,219,5.0,55.0,28,0.0,0.0,100.0,0,7.0,8.0,28.0,2.0,47.0,4,1.0,1,60,96,2,12,1,50,Good
91.0,450,29.0,196.0,12.0,0.0,0.0,0,0,7.0,8.0,12,0,8.0,0,0.0,0.0,6,0,8,1,0,67,Good
69.0,372,18.0,147.0,12.0,1.0,0.0,92.3,8.0,4.0,5.0,13.0,4.0,38.0,0,0.0,0.0,23,70,5,3,0,73,Bad
59.0,145,2.0,52.0,12.0,2.0,2.0,79.0,15,6.0,2.0,16,3.0,36.0,0,5.0,5.0,42,88,5,3,1,50.0,Bad
66.0,203,2.0,64.0,21.0,1.0,0.0,83.0,4,0,5.0,23.0,2.0,26.0,2,1.0,1.0,14,6,3,6,0,38,Good
72.0,178,1.0,60.0,29.0,0.0,0.0,100.0,0,0,8.0,48.0,2.0,43.0,0,3.0,3.0,60,85,6,2,2,89,Good
64.0,320,25.0,121.0,33.0,0.0,0.0,97.1,18,6.0,6.0,34.0,0.0,27.0,14,0.0,0.0,52,47,12,14,3,76,Good
85,150,5.0,47.0,24.0,1.0,1.0,84.0,11,4.0,3.0,36.0,1.0,28.0,0,2.0,1,51,93,7,2,1,69,Good
90,110,1.0,52.0,33.0,1.0,1.0,97.0,28,2,2.0,37.0,4.0,22.0,0,6.0,6.0,12,99,6,2,0,42,Bad
86,267,18.0,72.0,8,0.0,0.0,100.0,0,7.0,8.0,8.0,0.0,25.0,17,0.0,0.0,17,62,3,1,0,50.0,Good
65.0,345,1.0,110.0,57.0,0.0,0.0,95.0,3,4.0,6.0,59.0,4.0,25.0,1,1.0,1.0,24,66,6,4,0,33,Bad
80,242,4.0,28.0,6.0,2.0,2.0,75.0,13,6.0,2.0,7.0,3.0,63.0,12,2.0,2.0,23,69,1,3,0,100,Bad
69.0,28,2.0,15.0,14,0.0,0.0,100.0,0,7.0,8.0,14.0,8.0,21.43,1,5.0,5.0,24,76,5,3,0,67,Good
77.0,138,3.0,105.0,13.0,1.0,1.0,93.0,39,6.0,2.0,13,2.0,7.69,2,2.0,2.0,1,0,1,1,0,33,Good
79.0,150,5.0,43.0,25.0,0.0,0.0,100.0,0,7.0,8.0,25.0,5.0,60.0,0,0.0,0.0,18,90,2,5,0,47,Good
59.0,75,0.0,50.0,2.0,1.0,1.0,50.0,39,6.0,6.0,5.0,1.0,50.0,0,7.0,6,0,0,0,0,0,0,Bad
71.0,236,1.0,76.0,18.0,0.0,0.0,100.0,1,7.0,8.0,20.0,4.0,60.0,1,4.0,4.0,84,30,3,7,3,91,Good
85.0,248,2.0,103.0,27.0,0.0,0.0,93.1,24,7.0,8.0,29.0,5,31.0,1,2.0,2.0,16,8,4,1,0,45,Good
89.0,344,6.0,137.0,19.0,0.0,0.0,100.0,6.0,7.0,8.0,20.0,1.0,10.0,0,1.0,1.0,10,5.0,11,2,0,63,Good
62.0,219,4.0,60.0,24.0,0.0,0.0,84.0,3,4.0,6.0,30,1.0,32.0,7,0.0,0.0,75,96,3,10,1,56,Bad
64.0,30,5.0,19.0,6.0,1.0,0.0,86.0,14,6.0,5.0,7.0,3,57.0,0,1.0,1.0,70.0,92,2,3,1,71.4,Bad
84.0,199,5.0,89.0,18.0,0.0,0.0,94.0,48,6.0,6.0,18.0,1.0,17.0,5,1.0,1.0,8,4.0,2,1,0,30,Good
42.0,179,1.0,72.0,50.0,9.0,6.0,69.0,0,0.0,2.0,62.0,5.0,53.0,1.0,2.0,2.0,92,45.0,4,5,4,14.5,Bad
57.0,177,10.0,74.0,10.0,3.0,2.0,69.0,5,2,3.0,13.0,1.0,38.0,0,4.0,4.0,8,5,1,3,0,67,Bad
58.0,36,5.0,18.0,12.0,0.0,0.0,100.0,12,7.0,8.0,12.0,4.0,50.0,0,1.0,0,96,68,5,4,4,75,Bad
57.0,47,9.0,35.0,5.0,1.0,0.0,50.0,16,6.0,5.0,10.0,1.0,30.0,0,2.0,1,66,70,2,3,0,57,Bad
85,295,11.0,84.0,18.0,1.0,1.0,95,13,0,2.0,19.0,3,53.0,0,0.0,0.0,24,99,2,2,0,57,Good
55.0,236,2.0,92.0,52.0,5.0,3.0,83.0,3,0,2.0,64.0,0,25.0,3,4.0,4.0,16,0,4,6,0,56,Bad
58.0,10,5.0,39.0,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,1.0,33.0,0,3.0,3.0,96,82,12,6,5,100,Bad
84.0,127,11.0,88.0,7.0,0.0,0.0,100.0,0.0,7.0,8.0,7.0,1.0,14.3,0,1.0,1.0,0,86,2,1,0.0,75,Bad
66.0,342,6.0,97.0,15.0,7.0,7.0,17.65,37,0.0,6.0,17.0,1,71.0,0,0.0,0.0,50,50,3,1,1,100,Bad
58.0,39,1.0,27.0,12.0,0.0,0.0,100.0,0.0,7.0,8.0,13.0,1.0,54.0,0.0,4.0,4.0,94,62,3,2.0,2,38.46,Good
78.0,227,5.0,92.0,28.0,0.0,0.0,100.0,5.0,7.0,8.0,43.0,4.0,57.0,5,2.0,2.0,49,79,3,2,2,63,Good
66.0,127,7.0,63.0,9.0,1.0,0.0,80.0,42,6.0,5.0,10,1.0,30.0,0,0.0,0.0,74,77,3,1,2,100,Bad
88,134,2.0,9.0,7.0,0.0,0.0,100.0,0,7.0,8.0,15.0,6.0,13.0,1,2.0,2,44,30,3,1,0,57,Bad
75.0,224,12.0,109.0,29.0,0.0,0.0,94.0,1,4.0,6.0,31.0,0.0,35.0,0,1.0,0,27,13.5,2,1,0,33,Good
88,213,1.0,96.0,33,0.0,0.0,100.0,0,7.0,8.0,33.0,2.0,18.0,1,3.0,3.0,81,76,15,2,7,95,Bad
86.0,175,3.0,77.0,22.0,0.0,0.0,100,46,6.0,6.0,22.0,1.0,9.09,2,2.0,1,2,99,9,2,0,50,Good
60.0,200,56.0,69.0,99,1.0,0.0,99,15,6.0,5.0,100,0.0,67.0,0,0.0,0.0,80,20,33,67,1,100,Bad
81.0,202,5.0,106.0,37.0,0.0,0.0,95.0,40,0,6.0,44.0,6,46.0,1,1.0,1.0,0,92,2,2,0,36,Good
66.0,105,6.0,41.0,11,0.0,0.0,85.0,3,0,6.0,13.0,3.0,23,0,2.0,2.0,36,27,1,3,0,80,Bad
71.0,210,6.0,75.0,10,0.0,0.0,91.0,4,4.0,6.0,11.0,3.0,45.0,4,1.0,1.0,71,32,1,1,0,67,Good
85.0,167,2.0,58.0,11.0,0.0,0.0,100.0,0,0,8.0,12.0,2.0,42.0,0,2.0,2.0,15,5,2,1,0,75,Good
82.0,176,18.0,107.0,40.0,0.0,0.0,100.0,0,7.0,8.0,40,0.0,5.0,0,0.0,0.0,0,75,2,2,1,21,Good
70.0,288,5.0,67.0,32.0,0.0,0.0,97.0,12,6.0,6.0,34.0,3.0,21.0,0,1.0,1.0,25,41,9,2,1,65,Good
86,218,3.0,73.0,35.0,0.0,0.0,97.0,71,0,6.0,36.0,4,29.0,22,0.0,0.0,5,96,3,4,2,41,Bad
73.0,183,6.0,90.0,19.0,1.0,1.0,100,0,7.0,8.0,19.0,1.0,32.0,0,0.0,0.0,6,6,1,2,0,50,Good
71.0,322,20.0,117.0,29.0,1.0,1.0,93.0,9,4.0,6.0,30.0,0.0,48.0,18,2.0,2.0,21,12,2,14,0,25,Good
82.0,589,3.0,213.0,6.0,0.0,0.0,80,120,7.0,8.0,8,2.0,20,0,1.0,1.0,30,15,3,2,1,60,Good
66.0,367,30.0,84.0,31.0,0.0,0.0,100,2,4.0,6.0,20.0,0.0,10,6,1.0,0.0,15,10,3,2,0,31,Bad
85,454,4.0,141.0,29.0,0.0,0.0,96.7,0,7.0,8.0,30.0,2.0,3.33,1,3.0,2.0,8,37,9,1,0,33,Good
75.0,41,41.0,41.0,1,0.0,0.0,100.0,0,7.0,8.0,1,0.0,100.0,5,1.0,1,0,1,0,1,0,100,Bad
72.0,149,14.0,52.0,22.0,1.0,1.0,95.0,19,6.0,6.0,23.0,0,68.0,0,0.0,0.0,28,91,5,4,0,39.1,Bad
63.0,53,9.0,31.0,4,1.0,1.0,80.0,49,6.0,4.0,5.0,1.0,20.0,0,1.0,1.0,84,16,4,1,3,100,Bad
75.0,98,2.0,54.0,21.0,0.0,0.0,87.5,2.0,7.0,8.0,24.0,1.0,13.0,0,1.0,1.0,36,4.68,16.0,1,1,67,Good
67.0,120,3.0,61.0,19.0,0.0,0.0,100.0,0,7.0,8.0,19,1.0,43.0,0,0.0,0.0,99,82,7,1,5,42.1,Bad
67.0,193,17.0,105.0,13,0.0,0.0,100,4,4.0,6.0,13,0,51.0,17,0.0,0.0,45,47,5,6,2,85,Bad
86,277,15.0,91.0,8.0,0.0,0.0,100.0,0,7.0,8.0,8.0,0.0,25.0,22,0.0,0.0,36,20,5,2,0,100,Good
85.0,122,5.0,105.0,18.0,0.0,0.0,64.29,7,7.0,8.0,28.0,3,3.57,1,4.0,4.0,11,4,2,1,0,75,Bad
89.0,180,3.0,100.0,19.0,0.0,0.0,70,12,0,8.0,27.0,3,47.0,2,1.0,1.0,0,73,0,4,0,57,Good
87.0,117,6.0,67.0,11.0,0.0,0.0,100.0,0,7.0,8.0,12.0,1.0,8.0,1,4.0,4.0,3,0,3,0,0,25.0,Good
62.0,76,1.0,26.0,14.0,3.0,0.0,83.0,56,6.0,5.0,18.0,7.0,67.0,0,2.0,2.0,61,92,6,4,1,100,Bad
56.0,46,4.0,25.0,20,0.0,0.0,91.0,31,6.0,6.0,22.0,8.0,27.0,0,2.0,2.0,81,91,9,3,3,54.55,Bad
75.0,145,18.0,64.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,0.0,25.0,0,0.0,0.0,59,41,2,4,1,58,Good
68.0,130,5.0,72.0,16.0,1.0,0.0,89.0,5,3.0,5.0,21.0,1.0,47.0,5,1.0,1.0,35,66.7,3,6,0,43,Bad
86,219,10.0,64.0,30.0,0.0,0.0,93.8,2,0,6.0,32.0,2,34.0,0,1.0,1.0,17,99,2,10,0,67,Good
61.0,174,1.0,61.0,25.0,0.0,0.0,88.0,0.0,4.0,6.0,25.0,3.0,12.0,0.0,0.0,0.0,41,21,6,2,1,32.0,Bad
70.0,222,20.0,81.0,46.0,0.0,0.0,100.0,12.0,7.0,8.0,33.0,0.0,9.0,1.0,2.0,2.0,72,54,10,3,7,52,Bad
80,470,25.0,159.0,13.0,0.0,0.0,100,30,0,8.0,37.0,0,62.0,23,0.0,0.0,0,0,1,18,0,50,Good
66.0,54,6.0,28.0,10.0,1.0,1.0,100.0,6,7.0,8.0,10.0,1.0,50.0,6,2.0,2,74,57,3,2,1,83,Bad
63.0,142,10.0,78.0,16.0,1.0,0.0,76.0,5,3.0,5.0,17.0,2.0,47.0,15,0.0,0.0,59,51,3,2,2,83,Bad
70.0,148,2.0,79.0,18.0,0.0,0.0,85.71,0,6.0,6.0,21.0,1.0,38.0,0,3.0,2.0,38,100,2,2,2,63,Bad
78.0,188,3.0,72.0,20.0,1.0,1.0,83.33,45,6.0,3.0,24.0,7.0,43.0,0,2.0,2.0,1,91,1,5,0,43,Good
75.0,302,2.0,107.0,20.0,0.0,0.0,95.24,0,7.0,8.0,21.0,1,24.0,2,3.0,3.0,21,5.04,7,1,1,67,Good
61.0,141,1.0,71.0,12.0,2.0,0.0,81.0,71,6.0,5.0,16.0,3.0,31.0,0,5.0,5.0,86,6.25,14,1,3,94,Bad
58.0,57,2.0,57.0,26.0,0.0,0.0,100.0,0,7.0,8.0,27.0,4.0,33.0,0,4.0,4.0,72,72,9,9,3,66.7,Bad
67.0,260,23.0,90.0,20.0,0.0,0.0,88.0,58,5.0,6.0,24.0,0.0,38.0,22,0.0,0.0,86,40,5,2,4,45.8,Bad
55,120,4.0,56.0,6.0,1.0,1.0,86.0,6,2,2.0,7.0,3.0,0.0,0,0.0,0,69,0,4,0,1,57.14,Bad
76.0,204.0,6.0,101.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,10.0,1.0,80.0,0,1.0,1.0,81,70,2,1,1,30.0,Bad
77.0,291,3.0,116.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,1.0,36.0,0,6.0,6.0,45,69,6,3,2,75,Bad
71.0,200,2.0,85.0,34.0,0.0,0.0,100.0,6,7.0,8.0,35.0,1.0,34.0,0,1.0,1.0,95,61,5,2,5,20.0,Bad
68.0,288,3.0,108.0,19.0,0.0,0.0,86.0,2,4.0,6.0,22,0,10.0,2,1.0,1.0,6,2,7,1,0,38,Good
89.0,192,25.0,110.0,19.0,0.0,0.0,100,7,7.0,8.0,19.0,0.0,42.0,0,1.0,1.0,2,0.84,13,1,0,75,Good
74.0,192,9.0,77.0,28.0,0.0,0.0,100.0,7.0,7.0,8.0,28.0,3.0,11.0,12.0,0.0,0.0,26,5.0,5,1,1,60,Good
69.0,84,2.0,27.0,14.0,0.0,0.0,100.0,0,7.0,8.0,15.0,5.0,47.0,0,0.0,0.0,46,97,6,2,2,53.33,Bad
71.0,206,2.0,63.0,6,0.0,0.0,94.0,49,6.0,6.0,6,1.0,33.0,0,4.0,4.0,74,27,2,2,2,66.7,Bad
82.0,182,8.0,70.0,25.0,0.0,0.0,96.0,8.0,7.0,8.0,26.0,1.0,8.0,0,2.0,2.0,6,3.0,2,1,0,30,Bad
86,438,4.0,81.0,12.0,0.0,0.0,92.0,0,0,6.0,12,1.0,8.33,0,0.0,0.0,5,2,3,1,0,57,Bad
77.0,258,4.0,103.0,26.0,0.0,0.0,100.0,0,7.0,8.0,27.0,1.0,33.0,8,0.0,0.0,31,89,7,3,1,83,Good
76.0,166,4.0,85.0,47.0,0.0,0.0,95.7,12,7.0,8.0,47.0,2.0,28.0,0,0.0,0.0,37,59,4,4,0,53,Good
63.0,322,1.0,92.0,13.0,1.0,0.0,80.0,16,6.0,5.0,15.0,2.0,13.0,12,1.0,1,72,20,4,2,4,55,Bad
71.0,55,3.0,25.0,9.0,1.0,1.0,100.0,3,2,8.0,9.0,3.0,11.1,2,1.0,1,1,1,1,1,0,22.2,Bad
60.0,16,7.0,12.0,2.0,1.0,1.0,100.0,0,7.0,8.0,3.0,1.0,100.0,0,0.0,0.0,0,89,1,2,0,100,Bad
70.0,396,3.0,134.0,33.0,0.0,0.0,80.49,46,6.0,6.0,41,2.0,26.0,30,5.0,5.0,59,39,6,2,2,50,Bad
62.0,269,4.0,100.0,23.0,3.0,2.0,82.1,12,6.0,4.0,28.0,3.0,29.0,0,1.0,1.0,63,40,8,5,3,73,Bad
86,150,4.0,84.0,14.0,6.0,2.0,55.0,45,6.0,4.0,20.0,3.0,15,24,0.0,0.0,24,10,12,1,1,65,Bad
77.0,142,4.0,71.0,33.0,0.0,0.0,100.0,0,7.0,8.0,33.0,7,55.0,1,2.0,2.0,0,78,2,5,0,78,Good
66.0,100,2.0,42.0,8,1.0,1.0,100.0,0,6.0,8.0,8.0,2.0,38.0,0,2.0,2.0,48,95,2,3,0,80,Bad
66.0,180,1.0,68.0,33.0,0.0,0.0,100.0,200,7.0,8.0,14,6.0,36.0,200,0.0,0.0,91,75,9,5,6,100,Bad
73.0,250,6.0,67.0,47,0.0,0.0,100.0,0,7.0,8.0,47.0,2.0,49.0,0,1.0,1.0,50,86,4,7,1,69,Bad
54.0,73,20.0,45.0,13.0,2.0,2.0,50.0,5,1.0,3.0,15.0,0.0,43.0,0,0.0,0.0,33,33,3,10,0,86,Good
55.0,206,6.0,77.0,30.0,1.0,1.0,91.0,0,0,2.0,36.0,2.0,23.0,3,1.0,1.0,66,13.2,5,1,2,100,Bad
78.0,253,0.0,110.0,37.0,0.0,0.0,100.0,1,7.0,8.0,39.0,3.0,5.13,1,1.0,1.0,21,52,13,2,0,59,Good
65.0,37,5.0,20.0,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,5.0,44.0,0,0.0,0.0,58,25.52,1,3,1,25.0,Bad
58.0,38,3.0,19.0,13.0,1.0,1.0,93.0,15,6.0,4.0,14.0,5.0,64.0,0,1.0,1.0,82,91,2,5,1,50.0,Bad
62.0,219,7.0,64.0,21.0,0.0,0.0,86.0,2,4.0,6.0,21.0,1.0,19.0,0,0.0,0.0,70,52,5,1,1,28.57,Good
75.0,294,12.0,94.0,39.0,0.0,0.0,98.0,12,6.0,6.0,18,0.0,35.0,0,2.0,2.0,17,14.2,6,5,0,61,Good
86.0,202,12.0,81.0,25.0,0.0,0.0,100.0,12.0,7.0,8.0,6.0,0.0,28.0,0.0,0.0,0.0,11,19,3,2,0,83.33,Good
55.0,139,3.0,65.0,51.0,0.0,0.0,98.0,2,4.0,6.0,51.0,3.0,27.0,0,11.0,9.0,80,9.4,17,2,10,79,Good
67.0,314,0.0,108.0,11,1.0,0.0,92.0,8,3.0,5.0,12.0,2,17.0,0,1.0,1.0,60,40,5,1,2,50.0,Bad
72.0,95,5.0,50.0,26,0.0,0.0,100.0,0,7.0,8.0,26.0,2.0,50.0,0,0.0,0.0,78,39,4,1,1,19.23,Good
80,388,15.0,88.0,41.0,0.0,0.0,100.0,7,7.0,8.0,45,0.0,14.0,0,2.0,1.0,16,5,31,2,0,74,Good
68.0,132,4.0,49.0,16.0,1.0,1.0,94.0,19,6.0,6.0,16.0,1.0,50.0,0,3.0,2,50,76,5,2,0,88,Bad
67.0,69,3.0,43.0,6.0,3.0,1.0,50.0,10,4.0,4.0,10.0,1.0,60.0,0,5.0,4.0,27,101,1,2,0,60,Bad
59.0,200,2.0,33.0,18.0,1.0,1.0,100.0,6,6.0,8.0,20,4.0,53.0,1,3.0,3.0,84,83,6,4,4,92,Good
66.0,185,5.0,69.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,2.0,25.0,3,1.0,1.0,55,96,8,2,3,91,Good
63.0,153,4.0,52.0,6.0,1.0,1.0,71.0,17,6.0,3.0,7.0,1.0,14.0,2,1.0,1.0,54,76,5,1,1,86,Bad
69.0,200,15.0,97.0,29.0,0.0,0.0,100.0,0,7.0,8.0,29.0,0.0,10.0,0,0.0,0.0,84,10,6,2,4,90,Good
59.0,136,6.0,42.0,16,0.0,0.0,89.0,17,6.0,6.0,18.0,4.0,28.0,0,1.0,0,44,56,5,2,3,50,Bad
60.0,349,1.0,74.0,16.0,1.0,1.0,95.0,1.0,2.0,4.0,19.0,4.0,58.0,0,3.0,3.0,59,29,5,7,1,63.2,Good
85,187,4.0,59.0,19.0,0.0,0.0,100,72,6.0,6.0,19.0,1.0,58.0,0,3.0,3.0,14,70,2,3,0,26.32,Good
86.0,256,14.0,84.0,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,12,33.33,0,1.0,1.0,21,76,5,3,0,45,Bad
62.0,150,3.0,66.0,40.0,3.0,0.0,91.0,6,3.0,2.0,45.0,3.0,20.0,0,3.0,3.0,49,62,11,3,2,50,Bad
68.0,160,6.0,71.0,26.0,2.0,1.0,84.0,37,6.0,5.0,31.0,3.0,45.0,0,0.0,0,0,0.03,0,1,0,3.2,Bad
84.0,292,9.0,75.0,22.0,0.0,0.0,100.0,0,0,8.0,24.0,2.0,13.0,22,0.0,0,16,2.08,5,2,0,29.17,Good
83.0,294,2.0,106.0,22.0,2.0,1.0,92.0,43,6.0,4.0,47.0,3.0,16.0,2,1.0,1.0,0,35,2,2,0,44,Good
60.0,184,4.0,69.0,35.0,2.0,2.0,100.0,0,6.0,8.0,35,6.0,26.0,1,5.0,5.0,66,42,12,4,10,70,Bad
59.0,330,62.0,161.0,5.0,1.0,0.0,63.0,12,4.0,5.0,10,0.0,50.0,6,1.0,1.0,87,55,5,3,2,80,Bad
81.0,246,12.0,86.0,22,0.0,0.0,100,12,7.0,8.0,22.0,1,27.27,0,0.0,0.0,0,89,3,6,0,43,Good
59.0,189,3.0,107.0,16.0,1.0,0.0,60.0,8,4.0,5.0,27,1.0,25.0,200,0.0,0.0,78,96,5,2,2,88,Good
