ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
85.0,293,0,94.0,37,0,0,100.0,0,7.0,8.0,37.0,0,38.0,0,0,0.0,1,0,17.72,3,0,56,Good
72.0,120,12,60,3,0,0,70.0,60,6.0,4.0,4,1,50.0,2,1,2.0,33,20,2,1,0,75,Good
84.0,206,22.0,92.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12,0,16.67,0,0,0.0,0,12,0,2,0,50,Good
76.0,210,15,70,12,0,0,98.0,30,6.0,6.0,20,6.0,10,6,1.0,1.0,2,0.15,15,2,0,53,Good
65.0,210,2.0,95,10,0.0,0,96.0,0,6.0,6.0,14,2,36,0,1,2.0,28,84,5,4,1,62,Bad
77.0,240,12,39.0,25.0,0,0.0,96.0,67,6.0,6.0,27,4,20,7,1,0.0,1,0.15,4,2,1,19,Bad
75.0,140,0,58.0,0,0.0,0,97.0,0,6.0,6.0,0,0.0,0,0,0,0.0,0,0,0,3,0,33,Good
70.0,180,19.0,75.0,8,0,0,100.0,0,7.0,8.0,8,0,12.5,1,1,1.0,58,20,4,1,3,60,Good
69.0,44,18.0,31.0,20,0,0.0,100.0,0,7.0,8.0,20,5,5,0,4,3.0,95,5,19,1,1,100,Bad
63.0,0,0,0,0,0.0,0,100.0,0,7.0,8.0,0,0,79.0,0,0,0.0,104,0,2,8,2,91,Bad
68.0,298,1.0,149.5,35,0,0.0,95.0,0,4.0,6.0,37,3.0,62.16,0,5,4.0,2,1.5,3,23,0,70,Good
66.0,150,12,76.0,18,0,0,100.0,0,7.0,8.0,18,3.0,17.0,2,1,1.0,37,15,7,3,4,55,Good
55.0,240,12,60,10,0,0,76.0,0,0.0,2.0,12,2,16.7,6,1,1.0,22,15,4,2,0,67,Good
67.0,0,0,0,0,0,0,100.0,0,7.0,8.0,0,0,0,0,0,2.0,52,0,6,0,1,86,Bad
63.0,216,18,85,7,0,0,75.0,0,4.0,6.0,9,3,22,3,1,1.0,71,12,8,1,0,100,Bad
72.0,240,2.0,120,10,0,0,100.0,0,7.0,8.0,10,2,20,6,1,0.0,28,10,4,2,0,61,Good
84.0,0,13.0,80.0,22.0,0,0,100.0,0,7.0,8.0,22.0,0.0,0,0,0,2.0,1,0,0,1,1,30,Good
63.0,210,2.0,100,11,0,2.0,93.0,5,5.0,7.0,13,3,40,2,1.0,1.0,52,45,6,4,1,91,Bad
66.0,229,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,8.0,0.0,0.0,0.0,0,0.0,1.0,90,0.0,10,2,8,86,Bad
63.0,329,2.0,148.0,9,2,3.0,85.0,44,6.0,4.0,11,2,33.0,1,5.0,5.0,37,8,7,2,1,82,Good
73.0,0,0,0,7,0.0,0.0,100.0,0,7.0,8.0,7,0,14.3,0,0,0.0,54,0,5,1,1,86,Bad
75.0,111,24,68,9,0.0,0.0,93.0,66,6.0,6.0,10,2,30,12,1,0.0,61,30,7,3,1,100,Bad
58.0,250,8,110,38.0,1.0,1.0,98.0,12,1.0,3.0,41.0,5,44.0,2,1,3.0,4,3,3,3,0,46,Good
76.0,134,13,70.0,21.0,0,0,95.0,6,6.0,6.0,21.0,0.0,4.76,0,0.0,0.0,38,10,20,1,0,67,Bad
92.0,372,12,176.0,68,0.0,0,100.0,0,7.0,8.0,68.0,5,28.0,0,0.0,0.0,3,2,34,12,0,67,Good
68.0,261,0,63.0,0,0.0,0,86.0,25,6.0,6.0,0,0,36.0,0,0,2.0,32,0,0,3,0,83,Bad
82.0,219,12,115.5,6,0.0,0.0,100.0,0,7.0,8.0,6,2,16.7,0,0,0.0,42,14,3,1,1,67,Bad
50.0,214,1,77.0,13,0.0,0,83.0,12,4.0,6.0,13,3.0,46.0,1,2,2.0,82,38,7,6,6,100,Bad
65.0,180,6.0,95,9,0,0,100.0,8,7.0,8.0,12,4.0,25,2,2.0,2.0,47,30,9,3,6,73,Bad
71.0,200,6,103,17,0,0,100.0,0,7.0,8.0,17,3.0,23.5,5,2,1.0,32,15,7,4,0,65,Good
70.0,200,2.0,100,10,0.0,0,100.0,12,7.0,8.0,15,3,40,0,10.0,10.0,31,15,8,6,0,94,Good
80.0,0,0,0,0,0,0,100.0,0,7.0,8.0,0,0,17.0,0,1.0,1.0,1,0,0,2,1,67,Good
65.0,120,12,60,7,0,1.0,100.0,0,6.0,8.0,7,1,8.0,3,0,2.0,46,20,5,1,2,86,Bad
76.0,210,18.0,95,7,0,0,100.0,7,7.0,8.0,12,0.0,22.0,11,0,0.0,54,30,1,2,1,63,Good
56.0,0,0,0,0,0,0,95.0,5,4.0,6.0,2.0,0,0,0,0,2.0,58,0,0,3,1,78,Bad
89.0,348,3,103.0,11.0,0,0.0,100.0,6,7.0,8.0,12,1,8.33,1,2,0.0,10,5,6,1,0,57,Good
58.0,200,8.0,100,33.0,0.0,0,100.0,0,7.0,8.0,36,3.0,8.33,0,0.0,0.0,96,4,33,3,8,100,Bad
82.0,237,0,0,0,0,0,100.0,0,7.0,8.0,31.0,0,13.0,0,0,0.0,7,0,4,2,0,43,Good
66.0,210,45,66.0,8,2.0,1,75.0,3,6.0,5.0,12,2.0,75.0,2,1,4.0,47,86,1,2,0,100,Bad
60.0,200,3.0,95,10,0,3.0,84.0,0,0.0,6.0,12,2,25,30,1,0.0,22,10,2,2,0,33,Bad
78.0,240,12,60,8,0,0,100.0,0,7.0,8.0,10,2,20,6,1,0.0,19,5,5,1,0,55,Good
71.0,180,12,96,9,0,0.0,90.0,1,4.0,6.0,10,1,40.0,6,3,2.0,14,5,7,1,0,80,Bad
69.0,200,4.0,102,18,0,0.0,88.0,14,6.0,5.0,20,2.0,13.0,2,9,8.0,19,10,7,3,0,50,Bad
85.0,173,16.0,0,0,0,0,100.0,0,7.0,8.0,0,0,0,0,0,1.0,13,0,0,0,0,80,Good
65.0,604,12,300,10,0,0,91.0,0,4.0,6.0,12,2,20,0,1,1.0,16,5,6,4,2,74,Bad
67.0,235,0,0.0,0,0,0,100.0,0,7.0,8.0,0,0,0.0,0,0,0.0,53,0.0,8,3,2,65,Good
74.0,240,12,100,10,1.0,1.0,82.0,4,4.0,4.0,12,2,25,1,5,4.0,0,0.2,7,3,0,83,Good
82.0,,,77.0,40.0,,,98.0,,6.0,6.0,,,15.0,No Credit Inquiry,0.0,0.0,4,No Installment Burden,,No Installment Loans,0,15,Bad
56.0,96,12,43.0,9,0,0,38.0,24,3.0,5.0,16,1.0,6.25,6,1,0.0,26,8,8,1,0,57,Bad
69.0,110,6,43.0,12.0,0,0,93.0,6,6.0,6.0,13,2,23.08,2,1,0.0,53,30,10,3,0,100,Bad
55.0,240,5.0,89.0,80,0,0,76.0,12,4.0,6.0,100,8,14.0,0,2,2.0,51,30,85,1,2,86,Bad
70.0,386,0,0,25.0,0,0.0,100.0,0,7.0,8.0,0,0,56.0,0,0,4.0,67,0,0,4,2,89,Bad
72.0,65,10,37.5,13,1.0,0,100.0,10,6.0,8.0,13.0,2,7.69,10,0,0.0,15,14,5,1,0,88,Good
86.0,130,9.0,69.5,17.0,0,0,100.0,130,7.0,8.0,17.0,1.0,23.53,130,0,0.0,7,0,5,4,0,50,Good
69.0,240,12,120,10,1.0,0.0,89.0,0,4.0,5.0,15,1.0,20,6,1,0.0,29,15,7,3,0,64,Bad
79.0,0,4.0,0,19.0,0,0,100.0,0,7.0,8.0,29.0,0,0,0,2.0,2.0,46,0,0,1,1,44,Good
68.0,200,30,100,16,0,0,80.0,28,6.0,3.0,16,3,57.0,8,0.0,0.0,28,92,10,2,0,75,Bad
59.0,150,30,62.0,3,0,1.0,67.0,2,0.0,2.0,3,1,33.0,1,5,4.0,100,33,1,1,1,67,Bad
79.0,180,2,85,12.0,0.0,0,100.0,0,7.0,8.0,12.0,3.0,25.0,11,0,0.0,11,5,5,2,0,56,Good
62.0,0,0,0,9.0,0,0,62.0,0,6.0,4.0,0,0,0,0,0,1.0,46,0,0,1,1,100,Bad
87.0,263,12,137.5,21.0,0,0,100.0,0,7.0,8.0,50,3.0,4,9,0.0,0.0,13,62,19,2,0,42,Good
76.0,200,5.0,98.0,30,0.0,0,97.0,120,4.0,6.0,31.0,4,12.9,2,1,0.0,8,81,13.36,4,1,56,Good
58.0,80,5,40.0,18,0,1.0,100.0,0,0.0,8.0,18,3,22.0,1,5,4.0,37,100,9,4,3,52,Bad
71.0,303,0,116.0,0,0,0,86.0,20,6.0,6.0,0,1.0,0,0,0,1.0,43,0,0,2,0,75,Good
56.0,240,12,80,9,0,0,90.0,5,4.0,6.0,10,2,20,2,1,0.0,70,73,6,2,1,80,Bad
64.0,210,2,98,12,0.0,0,100.0,24,7.0,8.0,12,3.0,67.0,3,1,0.0,60,30,1,1,2,100,Bad
65.0,388,0,0,0,0,1.0,100.0,0,7.0,8.0,0,8.0,42.0,0,0.0,0.0,80,0,6,1,2,100,Bad
63.0,92,9.0,50.5,20,0,0.0,100.0,12,7.0,8.0,24.0,5,29.0,8,0,0.0,73,30,20,1,2,83,Good
63.0,48,5.0,24.33,3,1.0,1,100.0,0,6.0,8.0,3.0,2.0,66.67,0,2,2.0,0,0,0,2,0,100,Bad
63.0,120,12,65.0,8,0.0,0,96.0,24,4.0,6.0,8,1,12.5,6,2,2.0,46,5.75,3,1,2,50,Bad
75.0,191,2,60,29,0.0,0,97.0,0,6.0,6.0,30.0,5,10,1,2,1.0,3,2,11,3,0,47,Good
58.0,200,3.0,69.0,10,0,0,91.0,0,6.0,6.0,12,2.0,25,1,2,6.0,92,30,9,3,1,100,Bad
59.0,27,2,15,5,0,0,100.0,0,7.0,8.0,5,1,40.0,1,1,1.0,49,20,3,2,1,91,Bad
63.0,0,3.0,0,10.0,9.0,0,77.0,12,6.0,2.0,20.0,0,0,0,0,1.0,89,0,3,1,1,100,Bad
85.0,0,0,0,4.0,0,0,100.0,0,7.0,8.0,3,0.0,0.0,0,0,0.0,2,0,1,0,0,33,Good
67.0,200,12,106,12,0,0.0,100.0,0,7.0,8.0,12.0,3.0,67.0,3,1,1.0,91,9,10,2,1,100,Bad
80.0,219,3.0,92.0,8,0,0,100.0,0,7.0,8.0,8,8,20.0,5,1,0.0,41,8.2,5,2,1,88,Good
79.0,200,40,83.0,10,0,0,83.0,12,6.0,5.0,12,1.0,25,2,1,0.0,0,0.1,2,1,0,25,Good
84.0,133,1.0,67.0,28.0,0.0,0.0,100.0,0.0,6.0,7.0,5,2,40.0,0.0,2.0,2.0,32,76,1,2,0,60,Good
69.0,240,12,126,34.0,0,0,100.0,120,7.0,8.0,36.0,3,22.0,2,4.0,4.0,36,15,5,4,2,45,Bad
66.0,240,9.0,120,7,0,0,83.0,12,6.0,2.0,8,1.0,37.5,2,1,3.0,49,30,5,3,1,100,Bad
80.0,210,7.0,116.0,16,0,0,97.0,6,6.0,6.0,17,3,30,12,2,0.0,18,12,6,2,1,47,Good
84.0,210,12,120,9,0,0,100.0,0,7.0,8.0,9,2.0,33,6,0.0,0.0,4,2,0,3,1,33,Good
88.0,240,6,100,14.0,0.0,0,100.0,0,7.0,8.0,14,2,14.3,1,1,1.0,9,5,5,2,0,50,Good
75.0,438,1.0,100,10,0,0,100.0,0,7.0,8.0,10,2.0,30,45,1,3.0,12,8,2,3,2,52,Good
59.0,0,0,0,20.0,0,1.0,91.0,0,6.0,2.0,0,0,61.0,0,0,2.0,99,0,0,4,5,100,Bad
62.0,200,3.0,41.0,6.06,0.30,0.20,89.0,5,5.0,2.0,6.82,2,44.0,2,1,1.0,97,85,3.82,3,1,100,Bad
72.0,210,15,112.0,31.0,0,0,94.0,60,4.0,3.0,18,0.0,31.0,2,1,1.0,35,56,9,2,1,62,Bad
83.0,120,6.0,55.0,6.0,0,0,100.0,0,7.0,8.0,0.0,1,100,6,1,1.0,15,15,0,2,0,100,Good
67.0,120,2.0,61,10,0,0.0,100.0,0,7.0,8.0,10,3,10,1,2,2.0,65,20,6,1,1,70,Bad
64.0,240,12,126,13,3.0,1,82.0,24,6.0,2.0,17.0,3,5.88,0,5,5.0,60,10,9,1,1,60,Bad
54.0,260,14,110,32,0,0.0,92.0,30,4.0,5.0,40.0,6,12,5,3,1.0,50,98,28,4,1,73,Good
70.0,240,12,120,12,0,0,100.0,30,7.0,8.0,17.0,4.0,17.65,2,1,1.0,14,5,14,3,3,42,Good
69.0,200,7.0,100,31.0,0,0,97.0,12,5.0,6.0,32.0,5,6.25,3,2,8.0,74,6.73,22,2,3,75,Bad
63.0,240,12,120,40,0,1.0,95.0,6,4.0,6.0,43.0,1.0,11.63,3,11.0,11.0,5,82,6,5,0,86,Bad
74.0,111,12,52.0,200,0,0,100.0,999,7.0,8.0,200,5.0,1.0,6,0,0.0,46,5,126,2,2,64,Bad
80.0,240,12,100,7,0,0.0,93.0,6,6.0,6.0,7,2,36.0,4,1.0,1.0,9,4,1,2,0,43,Good
58.0,200,12,88.0,24.0,0,0,96.0,4,4.0,6.0,25,2,16,8,0.0,0.0,25,68,19,4,3,90,Bad
73.0,0,0,86.0,0,0.0,0.0,83.0,0,6.0,6.0,0,0,35.0,0,0,5.0,9,75,0,6,0,53,Bad
81.0,257,12,120,10,0,0,92.0,24,6.0,6.0,15,3.0,30,3,1,0.0,12,96,3,2,0,56,Good
64.0,215,12,85,7,0,0,67.0,999,6.0,6.0,12,3,100.0,999,0.0,0.0,0.25,0.30,5,3,2,100,Bad
73.0,200,70,80.0,25,0,0,100.0,200,7.0,8.0,25.0,5,4.0,15,2,0.0,36,5,24,1,2,61,Good
87.0,250,12,130,24,0,0.0,100.0,0,7.0,8.0,25,2.0,16,2,1.0,1.0,2,71,2,4,0,24,Good
63.0,88,12,41.0,13,0,0,92.0,24,6.0,6.0,13,2,38.5,0,2.0,2.0,25,12,2,3,2,38,Bad
65.0,240,18,35,25.0,0,0,89.0,0,4.0,6.0,32,3,13,2,1,0.0,27,12,8,4,1,87,Bad
65.0,240,12,100,16,1.0,1.0,100.0,3,6.0,8.0,16.0,4,6.25,2,2,1.0,76,15,10,1,4,70,Bad
82.0,219,31,97,10,0,0.0,100.0,0,7.0,8.0,12,1.0,22.0,6,1,2.0,2,0.5,5,2,0,31,Good
80.0,329,30,180,7,0.0,0,95.0,36,6.0,6.0,7,2,14.0,40,2,2.0,9,1.3,2,1,1,40,Good
68.0,240,12,120,12,0,0,100.0,30,7.0,8.0,13,2,15.4,10,0,0.0,92,73,5,2,4,100,Good
59.0,191,9.0,100,3,2.0,0,43.0,10,0.0,2.0,5,1,40,0,1,0.0,85,15,3,2,1,100,Bad
78.0,180,2.0,91,14,0,0,93.0,6,6.0,6.0,15,3.0,26.67,3,2,0.0,22,10,5,4,0,60,Good
65.0,32,1,16.5,14,0,0,100.0,0,0.0,8.0,14,9.0,21.43,0,5,5.0,7,3,7,3,0,71,Bad
80.0,201,12,80,15,0,0.0,100.0,0,7.0,8.0,17.0,1.0,11.8,0,0,0.0,36,12,5,2,1,43,Good
68.0,250,19.0,120,30,0,5.0,95.0,34,6.0,6.0,35,4,70.0,10,2,4.0,1,0.2,26,5,0,73,Good
81.0,210,2.0,95,8,0,0,100.0,14,7.0,8.0,12,2,20,6,3,2.0,11,7,3,1,1,36,Good
69.0,200,7.0,103.5,16,0,1.0,94.0,0,0.0,2.0,17,2,12,30,1,1.0,11,6,3,2,2,29,Good
75.0,250,12,80,10,0,0.0,91.0,0,3.0,5.0,12,2,33.33,6,0.0,0.0,2,0.15,5,2,0,58,Good
87.0,0,0,0,19.0,0,0.0,100.0,0,7.0,8.0,0,0.0,0,0,0.0,0.0,3,0,0,1,0,33,Good
64.0,200,3,100,5,0,0,100.0,0,7.0,8.0,5,2,20,2,1,0.0,54,30,4,1,3,100,Bad
83.0,180,12,95.0,46.0,0,0.0,100.0,0,7.0,8.0,11,3.0,9.09,3,1,1.0,26,9,2,1,1,27,Good
62.0,398,3.0,199,13,0,0,88.0,12,6.0,6.0,15,2,20,0,3,3.0,56,30,7,3,4,65,Bad
89.0,200,30,120,10,0,0,100.0,0,7.0,8.0,14,2,21,180,0,0.0,0,0.0,3,3,0,21,Good
86.0,0,0,0,0,0,0,100.0,0,7.0,8.0,100,0,1,0,0.0,0.0,17,96,32,1,0,33,Bad
57.0,190,4.0,103.0,9.0,0,0,43.0,1,0.0,2.0,14.0,1.0,14.0,1,7,6.0,43,20,9,1,1,67,Bad
61.0,200,3.0,70,27.0,0.0,0.0,97.0,0,4.0,6.0,30,2.0,40.0,0,3,3.0,24,71,14,3,0,57,Good
76.0,182,,,,,,100.0,Never Had Delinquency,7.0,8.0,,,,,,3.0,40,100,,4,3,50,Bad
82.0,0,2.0,0,0,0,0,97.0,0,6.0,6.0,34.0,3.0,2.94,0,1,1.0,6,0,2,1,0,50,Bad
64.0,30,2,16.0,9.0,0.0,0,100.0,0,7.0,8.0,12,4,16.7,1,2,1.0,69,65,9,2,1,88,Good
83.0,219,12,115.5,16,0,0,100.0,219,7.0,8.0,16.0,3.0,12.5,2,1,1.0,30,15,2,1,0,60,Good
73.0,288,2.0,82.0,7,1,0,93.0,4,4.0,6.0,8,1,50.0,2,2,2.0,4,4,2,3,0,63,Good
88.0,425,200,95,14,0,0,100.0,0,7.0,8.0,16.0,0.0,31.0,18,0,0.0,14,12,13,2,0,80,Good
82.0,409,10.0,0,0,0.0,0,100.0,0,7.0,8.0,6.0,0,17.0,0,0,5.0,19,0,0,0,0,33,Good
67.0,200,1.0,62.0,12,0,0,89.0,6,6.0,5.0,15,2,56.0,3,2.0,2.0,14,5,7,3,1,67,Bad
59.0,240,12,126,27.0,0,0,80.0,12,4.0,5.0,10,2,40.0,3,2,2.0,88,54,5,4,3,93,Bad
65.0,0,0,39.0,0,0,0,72.0,0,6.0,5.0,1.0,0,0,0,0,5.0,0,0,0,2,0,63,Bad
69.0,180,4.0,68.0,10,1.0,0,87.0,54,6.0,4.0,12,8,50.0,2,10.0,10.0,60,30,5,6,1,89,Good
80.0,0,0,0,0,0,0,84.0,0,6.0,6.0,10,0,16.0,0,0,0.0,12,100,3,2,0,50,Bad
59.0,179,0,89.5,28,0.0,0.0,100.0,0,7.0,8.0,28.0,3,3.57,0,1,1.0,62,15,20,1,4,75,Bad
81.0,250,6,60,10,0,0,88.0,24,4.0,4.0,12,2,16.7,3,1,0.0,10,8,3,2,0,45,Bad
70.0,250,12,130,14,0,0.0,100.0,0,7.0,8.0,14,5,22.0,0,0,0.0,100,0,11,3,2,100,Good
80.0,179,2,70,40.0,0.0,0,100.0,0,7.0,8.0,41.0,12,4.88,1,0,0.0,22,24,23,2,2,60,Good
74.0,210,14,100.0,8.0,0,1.0,88.0,30,6.0,6.0,13,3,15,6,2,1.0,2,1,5,1,0,43,Good
69.0,210,1.0,95,15,0,0,97.0,12,6.0,5.0,20,2,10.0,0,6.0,6.0,35,20,9,2,1,46,Bad
61.0,0,0,49.0,0,0.0,0,95.0,0,4.0,6.0,0,4.0,27.0,1,0,4.0,36,85,5,3,1,57,Bad
87.0,200,50,77.0,30.0,0,0,100.0,0,7.0,8.0,35,6,14.3,1,4,4.0,6,2,13,1,0,38,Bad
50.0,240,6,85,12,4,7.0,59.0,0,0.0,2.0,25,5,12.0,0,0.0,0.0,13,8,21,1,1,88,Good
71.0,180,12,96,28.0,2.0,2,89.0,33,6.0,6.0,28.0,8,29,1,7,6.0,33,15,18,5,0,83,Bad
86.0,0,0,0,0,0,0.0,100.0,0,7.0,8.0,0,0,0,0,0.0,0.0,2,0,4,1,2,83,Bad
87.0,308,3.0,90.0,29,0,0,97.0,120,6.0,7.0,30.0,2,15,2,1,0.0,19,5,17,3,0,67,Good
71.0,120,24,79.0,12,0,0,87.0,36,6.0,3.0,15,2,20,2,1,1.0,31,15,7,3,2,64,Bad
68.0,240,12,109.0,2,0,1.0,78.0,0,0.0,2.0,3.0,1,33.33,1,1,0.0,20,5,2,1,1,78,Bad
78.0,180,12,96,8,0,0,100.0,0,7.0,8.0,12,2,33.33,2,1,1.0,24,83,7,4,1,62,Good
73.0,361,12,150,18.0,2,0.0,89.0,0,6.0,6.0,20,5,30,8,2,1.0,51,40,8,2,1,56,Good
82.0,210,11.0,95,11,1.0,0.0,96.0,10,6.0,5.0,12,1.0,25,2,1,1.0,3,80,4,2,0,55,Good
61.0,200,6,89.0,13,0,0,83.0,10,0.0,2.0,16,2,31,3,1,8.0,35,20,8,4,1,76,Bad
68.0,210,36,58,10,0.0,0.0,81.0,0,4.0,6.0,12,3,33,0,2,0.0,26,76,4,4,0,67,Bad
79.0,0,0,100.0,0,0,0,100.0,0,7.0,8.0,25,0.0,36.0,0,0,0.0,56,38,13,2,2,60,Good
69.0,43,8.0,0,0,0,0.0,100.0,0,7.0,8.0,0,1.0,0,0,0,1.0,58,77,0,3,1,86,Bad
86.0,369,12,190.5,6,0.0,0.0,100.0,0,7.0,8.0,6,1,17,30,0.0,0.0,12,12,1,1,0,33,Good
82.0,200,15.0,107.5,15,0,0,100.0,0,7.0,8.0,15.0,0.0,6.67,0,0,0.0,38,5.43,7,1,1,50,Good
74.0,240,12,126,12,0,0,100.0,0,7.0,8.0,12.0,2,25,3,3,3.0,26,10,6,3,0,75,Good
67.0,132,2.0,0,18.0,0,0,100.0,0,7.0,8.0,0,0,0,0,5.0,5.0,74,0,5,0,2,71,Bad
73.0,300,145.0,85,9,1.0,1.0,71.0,210,6.0,3.0,12,0.0,29.0,180,1,0.0,0.60,0.20,11,1,3,100,Bad
85.0,219,12,97,10,0,0.0,100.0,60,7.0,8.0,12,2,30,3,1,0.0,9,5,3,1,0,36,Good
78.0,299,12,155.5,28,0,0,90.0,14,6.0,6.0,31.0,,6.5,0,0.0,0.0,7,38,12,2,0,45,Good
77.0,240,12,100,22.0,0,0.0,100.0,0,7.0,8.0,22,2,30.0,18,1,0.0,12,8,16,2,1,71,Bad
57.0,220,4.0,98,11,0.0,0,85.0,2,4.0,6.0,13,2,45.0,1,1,3.0,44,22,3,6,2,90,Bad
87.0,5000,26.0,83.0,9,0,0.0,100.0,0,7.0,8.0,10,0.0,0,0,0.0,0.0,0,0,1,0,0,10,Good
78.0,191,12,101.5,10,0,0,91.0,55,6.0,2.0,11.0,0.0,9.1,1,2,0.0,5,2.0,7,1,0,75,Bad
80.0,210,13.0,95,15.0,0.0,0,100.0,6,7.0,8.0,20,4,10,2,1,0.0,34,20,13,2,0,75,Good
76.0,200,2.0,101,18.0,0,0,100.0,0,7.0,8.0,19.0,3,15.79,2,1,1.0,28,67,10,3,1,67,Good
70.0,100,1,38.0,12.0,0,0,100.0,0,7.0,8.0,13.0,2,8,2,1,1.0,21,8,6,1,0,57,Bad
67.0,200,4.0,100,11,2.0,2.0,92.0,6,6.0,6.0,12.0,2,75.0,22,0,0.0,99,70,3,3,1,100,Bad
68.0,79,0,0,0,0,0,95.0,0,0.0,2.0,9.0,0,44.0,0,0,0.0,5,0.0,0,6,0,61,Bad
81.0,0,0,0,26.0,0,0,100.0,0,7.0,8.0,26.0,0,31.0,0,0,1.0,11,0,1,2,0,33,Good
61.0,300,12,150,20,0,0,78.0,12,6.0,5.0,26.0,1,19.2,2,1,1.0,39,20,14,2,1,63,Bad
66.0,240,3,63.0,23.0,0.0,0.0,96.0,6,6.0,6.0,24,2,24.0,7,0,0.0,73,47,17,3,4,85,Bad
87.0,210,30,95,12,0,0,100.0,0,7.0,8.0,12,2,33.33,1,1,1.0,14,12,5,2,0,60,Good
75.0,199,1.0,100,27.0,0,0.0,97.0,0,6.0,6.0,30,6.0,20,1,1.0,1.0,10,89,13,6,0,64,Good
86.0,0,0,0,21,0,0.0,100.0,0,7.0,8.0,21.0,0,4.76,0,0,0.0,11,0,11,1,0,57,Good
76.0,257,12,134.5,4,0.0,0,100.0,0,7.0,8.0,4,1,25.0,0,0,0.0,80,20,3,1,1,100,Bad
75.0,300,12,150,24.0,0,0,100.0,0,7.0,8.0,30,2,10,3,1.0,1.0,11,5,4,3,0,50,Good
59.0,0,0,0,0,0.0,0,93.0,5,4.0,6.0,0,0,0,0,0,2.0,48,0,0,3,3,83,Bad
68.0,91,0,25.0,0,0,0.0,100.0,0,7.0,8.0,0,10.0,0,0,4.0,4.0,14,0,0,3,1,44,Bad
63.0,78,4,40.0,12.0,3.0,2,82.0,4,4.0,3.0,12,3,25,0,3.0,3.0,3,2,7,3,0,83,Bad
68.0,300,12,150,25.0,0,0,88.0,24,6.0,6.0,30,2,20,3,1,5.0,33,15,18,2,2,67,Bad
61.0,120,12,61.0,6,0,0,75.0,6,6.0,2.0,8,2,12.5,3,1,2.0,90,45,1,1,1,100,Bad
91.0,219,47.0,212.0,6,0,0.0,100.0,0,7.0,8.0,6,0.0,17.0,0,0,0.0,4,2,1,0,0,14,Good
65.0,221,12,116.5,40,1,1,95.0,6,6.0,6.0,42.0,6,21.43,30,1,0.0,71,30,30,9,3,94,Good
71.0,219,2.0,116.0,29.0,0,0,100.0,0,7.0,8.0,31.0,1.0,6.5,2,2.0,2.0,42,12,21,2,0,75,Bad
85.0,250,24,86.0,21.0,0,0.0,100.0,0,7.0,8.0,25,0.0,20,3,0,0.0,0,0,19,1,1,80,Good
66.0,180,4.0,70,10,0,0,82.0,18,6.0,2.0,12,2.0,58.33,8,0.0,0.0,85,45,4,7,1,92,Bad
68.0,237,6,120.0,26.0,0,0,96.0,21,6.0,6.0,32,1.0,9.375,2,4.0,4.0,64,20,21,3,2,75,Bad
87.0,0,0,0,0,0,0,100.0,0,7.0,8.0,0,0,3.0,0,0,0.0,6,0,0,0,0,27,Good
86.0,342,12,177,7,0,0,100.0,0,7.0,8.0,7.0,2.0,28.6,0,1,7.0,7,7,5,2,0,100,Good
56.0,200,12,96,7,1.0,0.0,77.0,1,4.0,5.0,8,1.0,25,0,1,2.0,89,30,4,2,1,75,Bad
82.0,240,12,73.0,100,0.0,0.0,100.0,0,7.0,8.0,100,2,3,0,0.0,0.0,28,12,60,3,1,63,Good
67.0,261,17.0,139,9,0,0,93.0,4,4.0,5.0,10,0,29.0,2,6,6.0,40,20,6,3,0,88,Good
79.0,219,8.0,97,40,0,0,100.0,12,7.0,8.0,51.0,5,25.0,3,2,0.0,4,3,23,2,1,45,Bad
81.0,180,12,55.0,9,0,0,100.0,0,7.0,8.0,9,1.0,22.2,2,2,1.0,24,15,1,2,1,33,Bad
71.0,221,13,84,17.0,0,0,84.0,0,6.0,3.0,13,2,54,5,1,1.0,7,76,2,7,0,71,Good
78.0,240,12,100,20.0,0,0.0,90.0,10,6.0,6.0,20,5,30,2,2.0,2.0,2,1,8,3,0,55,Bad
66.0,210,1,100,22,0,0,100.0,0,7.0,8.0,22,16.0,50,1,19.0,19.0,42,30,5,11,5,73,Bad
66.0,0,0,0,23.0,0,0,83.0,0,5.0,5.0,0,0,0,0,0,1.0,44,0,0,2,0,67,Bad
60.0,100,12,57.0,13,0,0,92.0,1,4.0,6.0,15,2.0,27,3,1,1.0,50,75,10,3,1,90,Bad
64.0,139,2,70.5,6,0,0,56.0,14,6.0,3.0,11,2,28.0,1,0,0.0,0,68,0,2,0,18,Bad
65.0,210,18,80,14,0,0,93.0,5,4.0,6.0,15.0,3,27.0,2,1,0.0,25,22,4,1,3,50,Bad
