ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
81.0,210,4.0,55.0,28.0,0.0,0,100.0,0,7.0,7,28,5,36.0,2,2.0,2.0,2,3,4,9,0,46,Good
73.0,0,7.0,0,0,0.0,0.0,67.0,14,6.0,6.0,0,0,0.0,7,0.0,0.0,0.0,0.0,2,0,0,0.0,Bad
71.0,63,6.0,34.5,27.0,0.0,0.0,89.0,6.0,6.0,6.0,5.0,1.0,20.0,1.0,1.0,1.0,63,15.8,3,1,3,80.0,Good
69.0,75,8.0,41.5,10,0.0,0.0,100.0,0,6.0,0,10,0,40.0,0,0,0.0,0.0,0.0,6,4,2,100.0,Bad
74.0,120,5.0,62.5,20,0.0,0,100.0,0,7.0,0,20,5,60,2,1,3.0,0.3,0.2,3,12,1,75,Bad
79.0,240,8.0,120.0,32.0,0.0,0.0,97.0,12,6.0,6,33,4,20,12,0.0,0.0,30,70,2,1,0,9.09,Good
70.0,200,3.0,101.5,7,2.0,1.0,80.0,48,6.0,10,10,2,30.0,0,2.0,2.0,0.5,0.3,2,1,1,30.0,Bad
85.0,190,2.0,96,7,0.0,0,100.0,0,7.0,0,7,4,30.0,3,1,1.0,0.5,0.5,2,2,0,57,Good
80.0,188,8.0,0,0,0.0,0,100.0,0,7.0,8.0,0,0,0,2,0,1.0,0,0,4,0,0,0,Good
66.0,0,4.0,0,0,0.0,0,96.0,11,4.0,6.0,7.0,,0,0,0,2.0,38,0,7,1,1,0,Good
76.0,190,9.0,85,14,0.0,0,100.0,0,7.0,0,14.0,3,38.43,0,1,0.0,38,25,4,5.38,1,67,Bad
87.0,0.0,48.0,0.0,6.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12,0.0,3,0.0,0,0.0,Good
80.0,168,1.0,0,0,0.0,0,100.0,0,9.0,0,0,4.0,0,0,0,4.0,34,101,1,0,0,0,Bad
65.0,87,3.0,45,7,2.0,2,100.0,6,6.0,8.0,9,1,11.11,2,1,1.0,0.67,0.11,6,1,1,78,Bad
84.0,128,3.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,1.0,1.0,0,0,4,0,0,64,Good
60.0,123,1.0,47.0,20,0.0,0,100.0,0,7.0,0,20,3.0,5.0,0,1,1.0,0.3,0.05,6,1,5,35.0,Bad
58.0,189,2.0,95.5,10,1.0,1,85.0,6,6.0,5.0,12,2,8.33,3,1,0.0,49,4.9,10,1,5,91.67,Bad
82.0,0.0,10.0,0.0,0,0.0,0.0,100.0,0.0,7.0,0.0,0,2.0,27.0,1,2.0,2.0,0.0,0.0,1,0,0,0.0,Good
70.0,,31.0,,,1.0,,96.0,,6.0,,,0.0,65.0,3,,1.0,,,3,,2,,Good
63.0,376,6.0,191.0,18.0,0.0,0.0,94.0,6.0,4.0,4.0,18.0,2.0,22.0,3.0,3.0,2.0,1.0,1.0,8,4.0,1,100,Bad
61.0,220,10.0,120,18.0,5.0,3,63.0,6,4.0,6,20,2,20,0,0.0,0.0,0,0.12,1,1,0,10,Good
83.0,0,1.0,60.0,18.0,0.0,0,100.0,0,7.0,0,0,0,0,0,2.0,2.0,0,0,3,0,1,64,Good
85.0,0,25.0,0,28.0,0.0,0,100.0,0,7.0,0,0,0.0,0,0,0,1.0,0,0,0,0,0,0,Good
89.0,97.0,97.0,97.0,1.0,0.0,0.0,100.0,0,7.0,8.0,1.0,0.0,0.0,0,0,0.0,2,0,1,0,0,100.0,Bad
73.0,246,1.0,79.0,29,0.0,0,100.0,0,7.0,8.0,29.0,0,36.21,0,2,1.0,0.1379,0.3621,4,10.5,4,50,Bad
74.0,132,2.0,67.0,7,0.0,0.0,100.0,0,7.0,8.0,7,0,28.57,0,2.0,2.0,0,0,5,2,1,100.0,Good
67.0,120,1.0,78.0,12,0.0,0,100.0,0,7.0,0,12,3.0,33.33,1,5,4.0,81,30,6,4,2,83.33,Bad
86.0,0.0,12.0,0.0,12.0,0.0,0.0,100.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,Good
68.0,0,12.0,0,6.0,4.0,0,100.0,0,6.0,0,0,0.0,50.0,0,1.0,1.0,0,90,1,0,0,0,Bad
85.0,210,8.0,95,8,0.0,0.0,100.0,0,7.0,0,12,2,30,0,1,2.0,0.25,0.15,1,1,0,44,Good
78.0,210,9.0,95,42.0,0.0,0,100.0,0,7.0,0,42.0,5,40,2,1,0.0,20,85,5,8,0,30.95,Good
63.0,150,15.0,80,2,0.0,0,82.0,4,4.0,6.0,2.0,0.0,0,12,0.0,0.0,0.6,0,6,0,1,100,Bad
65.0,120,6.0,63,39,0.0,0,93.0,25,6.0,6.0,42.0,,7.14,12,0.0,0.0,66,76,12,3,4,35.71,Good
61.0,219,3.0,97,21.0,1.0,0,90.0,12,4.0,6.0,21.0,2.0,24.0,6,2.0,2.0,30,50,5,2,0,33.33,Bad
68.0,219,3.0,97,9,0.0,0,100.0,0,7.0,0,9,2,25.0,0,5,5.0,0,0,6,0,2,67,Good
64.0,320,2.0,161,39,0.0,0,93.0,0,6.0,6,42.0,12,8.4,0,7,7.0,23,77,14,5,1,33.33,Good
80.0,443,7.0,225.0,8,2.0,3.0,93.0,12,6.0,8,10,1.0,30.0,1,2,3.0,0.35,0.25,4,3,0,70.0,Good
85.0,,4.0,109.0,,0.0,,100.0,Never Had Delinquency,7.0,8.0,,,,0,,0.0,,No Installment Burden,4,,0,,Good
71.0,367,7.0,187,41,0.0,0,95.0,0,6.0,6.0,41.0,1.0,0,1,4.0,4.0,0,0,13,0,1,31.71,Bad
64.0,104,3.0,61.0,14,0.0,0.0,100.0,0,7.0,0,14,1.0,29.0,0,0,0.0,0.0,0.0,10,4,6,100.0,Good
86.0,210,3.0,106.0,9,0.0,0,100.0,6,7.0,12,11.0,2,36.4,12,0,0.0,0.3,0.2,3,2,1,45.5,Good
75.0,74,6.0,95.0,12,0.0,0.0,100.0,100,7.0,0.0,14,2,30.0,9,0,0.0,0.25,0.15,2,1,1,20.0,Good
60.0,0,4.0,0,0,0.0,0,90.0,0,4.0,0,0,0,0,4,1.0,1.0,60,0,8,0,2,0,Good
59.0,220,18.0,95,7.0,1.0,1.0,50.0,30,5.0,2.0,12,2,25,0,0.0,0.0,15,58,1,3,1,33.33,Bad
81.0,271,23.0,147.0,23.0,0.0,0.0,100.0,0,7.0,0,26.0,0.0,38.0,0,0,0.0,11,0,2,10,0,44,Good
72.0,210,4.0,115,33.0,0.0,0.0,97.0,6,4.0,6.0,18,2,30,0,7,6.0,0.45,0.28,10,5,1,81,Bad
57.0,240,7.0,120,5,1.0,0,88.0,180,4.0,0,0.0,0,19.0,6,2.0,2.0,69,30,10,2,2,90,Bad
60.0,0,18.0,0,0,3.0,2.0,59.0,0,4.0,0,18.0,0,11.11,0,3,2.0,2,19,1,2,0,16.67,Bad
83.0,281,2.0,0.0,13.0,0.0,0.0,100.0,0.0,7.0,8.0,0.0,0.0,43.0,1,0.0,2.0,0.0,0.0,1,0.0,0,0.0,Good
77.0,156,17.0,71.0,21,0.0,0,95.0,5,4.0,6.0,22.0,0,18.2,8,0,0.0,0.09,0.18,2,4,0,27.3,Bad
75.0,0,18.0,0,13.0,1.0,0.0,80.0,0,6.0,0,0,0.0,27.0,0,0.0,0.0,0,0,2,0,1,0,Bad
80.0,210,17.0,95,9,0.0,0,100.0,0,6.0,7.0,12,2,30,6,1,0.0,0,0,0,0,0,0,Good
86.0,24,6.0,15,4,0.0,0.0,100.0,0,7.0,0,4,1,75,0,1,1.0,25,75,1,3,0,100,Bad
84.0,210,35.0,95,7.0,0.0,0,100.0,0,7.0,8.0,12,0.0,29.0,0,1,0.0,0.45,0.30,2,1,0,50,Good
58.0,0,2.0,0,0,1.0,0,81.0,0,4.0,0,0,0,52.0,0,5.0,5.0,40,0,7,5,1,0,Bad
60.0,0,32.0,0,7.0,2.0,0,78.0,0,4.0,4.0,10.0,0.0,56.0,0,0,0.0,0,0,2,0,1,0,Bad
89.0,225,7.0,116.0,10,0.0,0,100.0,0,7.0,7,10,0,20,0,0,0.0,0.3,0.2,3,2,0,50,Good
65.0,206,10.0,103.0,12.0,11.0,11.0,81.0,5,5.0,2.0,20,1,40,2,2,2.0,0.45,0.55,3,2,0,25,Bad
54.0,120,2.0,22.0,30,0.0,0,100.0,999,7.0,0,34.0,5,29.41,30,5.0,5.0,0.6,0.4,17,10,2,79,Bad
70.0,210,2.0,95,10,0.0,0,100.0,0,7.0,8,12,2,33.33,2,3.0,2.0,0.4,99,8,4,2,100,Good
82.0,200,2.0,80,11,0.0,0.0,97.0,60,6.0,12,11,3,9.1,0,2,1.0,16,5,5,1,0,55,Good
90.0,245,2.0,98.0,7.0,0.0,0,100.0,0,7.0,0,7,1,0,21,1,0.0,0,0,2,0,0,80,Good
79.0,210,34.0,95,13.0,1.0,1,71.0,25,6.0,5.0,15.0,0.0,13.33,0,3,3.0,1,1,2,2,0,26.67,Bad
86.0,240,9.0,39.0,12,0.0,0,100.0,0,7.0,0,50,2,20,0,0,0.0,0.3,0.1,1,10,0,22,Bad
54.0,200,14.0,95,8,1.0,0,83.0,24,0.0,6.0,12,2,67.0,8,1,2.0,79,30,1,3,1,33.33,Bad
89.0,521,8.0,212.0,8.0,0.0,0,100.0,0,7.0,0,0,0,0,0,0.0,0.0,0,0,2,0,0,33,Good
68.0,200,2.0,90,15.0,2.0,0,100.0,0,6.0,0,20,2,30,0,0,0.0,0.5,0.2,5,2,3,88,Bad
62.0,210,22.0,115,10,0.0,0,92.0,18,6.0,6,13,0.0,36.0,11,1,0.0,0.4,0.25,4,2,2,46.2,Good
77.0,220,15.0,100,12,0.0,0,100.0,20,7.0,60,12,0.0,8.33,0,1,1.0,27,75,2,1,1,80,Bad
82.0,120,23.0,60,10,0.0,0,100.0,0,7.0,0,12,2,0,0,0,0.0,0.15,0.0,2,0,1,16.67,Bad
60.0,219,32.0,97,10,2.0,2,80.0,0,3.0,5,12,0.0,10.0,0,0,0.0,112,30,3,1,1,33.33,Bad
80.0,113,5.0,0,0,0.0,0,86.0,0,6.0,6.0,0,2.0,0,4,1.0,1.0,0,0,0,0,0,0,Bad
84.0,0,4.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,0.0,0,0,2,0,1,0,Good
91.0,210,7.0,115,8,0.0,0,100.0,0,7.0,0,8,1,50,2,1.0,1.0,0.3,0.2,2,4,0,75,Good
72.0,300,7.0,101.0,20,0.0,0.0,95.0,22,6.0,6.0,20,3.0,21.0,0,0,0.0,0.25,0.20,5,4,0,46,Bad
66.0,0,1.0,54.0,0,0.0,0,95.0,0,6.0,0,0,0,0,3,0,4.0,0,0,7,0,2,0,Bad
73.0,210,7.0,100,32.0,1.0,1,97.0,12,6.0,12,30,6,30,0,1.0,1.0,0.30,0.15,8,9,1,56,Bad
75.0,200,5.0,102.0,15,0.0,0.0,100.0,0,7.0,0,100,8,50,0,0,1.0,0.3,0.2,7,46,4,53,Bad
69.0,200,12.0,100,10,0.0,0.0,85.0,24,4.0,6.0,12,1,33.33,0,0,0.0,0.6,0.4,7,2,0,75,Good
90.0,0,19.0,0,0,0.0,0,100.0,0,7.0,8.0,25.0,0,0,17,0,0.0,0,0,4,2,0,0,Good
80.0,220,12.0,95,35.0,0.0,0.0,100.0,180,7.0,9,40,6,20,0,2,3.0,0.30,0.20,6,4,0,25,Good
64.0,180,8.0,94,13,0.0,0.0,100.0,0,7.0,0,13,1.0,38.0,10,0,0.0,30,67,4,2,4,46.15,Bad
71.0,211,2.0,106.5,14,0.0,0.0,93.0,0,4.0,0,15,0,13.33,3,2.0,2.0,0.0,0.0,7,2,0,60,Good
84.0,200,10.0,100,32.0,0.0,0.0,100.0,0,7.0,0,10,5,0,0,0,0.0,0.5,0,5,0,0,50,Good
72.0,0,7.0,0,0,0.0,0,100.0,0,7.0,0,19.0,0,0,7,0,0.0,25,0,5,0,0,26.32,Bad
61.0,240,2.0,121,8,2.0,1.0,83.0,10,4.0,5,10,3,20,0,1,0.0,0.3,0.2,3,2,0,50,Bad
84.0,247,5.0,0.0,0,0.0,0.0,100.0,0,6.0,7.0,0,0,0.0,0,2.0,2.0,25,0.0,4,0,0,0.0,Good
65.0,166,4.0,73.5,8,0.0,0,89.0,12,6.0,6,12,2,17,1,1,1.0,0.25,0.15,4,2,0,86,Bad
91.0,290,6.0,111.0,12.0,0.0,0,100.0,0,7.0,0,12,1,0,0,1,1.0,0,0,1,0,0,8.33,Good
77.0,169,29.0,0,0,1.0,0,93.0,0,6.0,0,0,0.0,0,0,0,0.0,0,0,1,0,0,50,Bad
88.0,219,17.0,97,12.0,0.0,0,100.0,0,7.0,7,12,0,33.0,0,2.0,2.0,0,0,2,4,0,50,Good
63.0,240,36.0,110,8,3.0,1,55.0,24,4.0,5.0,11,0.0,55.0,8,0.0,0.0,23,33,1,2,1,27.3,Good
60.0,86,1.0,43.5,12,0.0,0,94.0,35,6.0,6,12,2,33.33,2,2,4.0,30,79,3,2,1,41.67,Bad
78.0,210,36.0,100,11.0,0.0,0,100.0,24,7.0,8.0,13.0,2,30.0,4,2,1.0,0.35,0.25,4,2,2,46.15,Bad
72.0,210,23.0,91.0,20,1.0,0,96.0,0,6.0,0,24.0,0.0,29.0,0,0,0.0,48,0,3,0,0,0,Good
66.0,0,1.0,0,0,0.0,0,67.0,10,4.0,0,0,0,0,0,0,1.0,16,0,5,2,0,44,Bad
67.0,182,2.0,18.0,15,1.0,0,100.0,0,6.0,0,16,3.0,62.5,10,0,0.0,0,0,2,10,1,75,Bad
79.0,250,1.0,120,8,0.0,0.0,100.0,0,7.0,7,8,1,38,0,2,2.0,0.4,0.3,3,3,0,75,Bad
92.0,180,10.0,78.0,7.0,0.0,0,100.0,0,7.0,0,9,1,13.0,0,0,0.0,0.2,0.1,1,0,0,11.11,Good
77.0,130,5.0,0,0,2.0,0.0,92.0,31,6.0,0,0,0,0,0,3.0,3.0,0,0,1,0,0,0,Good
89.0,120,8.0,78.0,4,0.0,0,100.0,0,7.0,0,4,1.0,17.0,0,0.0,0.0,0.3,0.2,1,1,0,50,Good
81.0,230,29.0,95,11,0.0,0,100.0,0,7.0,8.0,13,0.0,30.0,0,0,0.0,0.25,0.15,3,2,1,80,Good
60.0,330,10.0,0,0,2.0,0.0,83.0,0,3.0,0,0,0,22.0,0,0,1.0,70,46,7,2,2,91,Bad
79.0,0,19.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,7,0,0.0,0,0,4,0,1,42,Good
70.0,210,3.0,95,12,4.0,2,100.0,12,6.0,8,15.0,4.0,20,0,2,3.0,0.35,0.15,5,2,0,46.67,Bad
86.0,219,6.0,97,15.0,0.0,0,100.0,6,7.0,7,16.0,2,7.0,4,2,1.0,0,0,0,0,0,0,Bad
68.0,200,1.0,84.0,58,0.0,0,97.0,120,6.0,6,60.0,6.0,20,1,5,4.0,30,82,6,8,2,23.33,Bad
76.0,240,10.0,110,21.0,0.0,0,100.0,0,7.0,0,21,2,76,9,0,0.0,5,65,1,16,0,80,Bad
86.0,350,19.0,184.5,16,0.0,0,100.0,0,7.0,0,16.0,0,44.0,0,1,1.0,0.2,0.1,2,5,0,43.75,Good
64.0,200,0.0,26.0,7,0.0,0,92.0,0,6.0,0,8,2,25,0,2.0,2.0,0.75,0.25,6,2,0,100,Bad
84.0,120,7.0,63.5,8,0.0,0,100.0,0,7.0,0,8,1.0,50,1,2.0,2.0,0.3,0.2,4,4,0,50,Good
89.0,219,23.0,97,12,0.0,0.0,100.0,0.0,7.0,7.0,12,0.0,30.0,0.0,0,0.0,0.2,0.3,2,0,0,20.0,Good
74.0,,6.0,79.0,,0.0,,100.0,Never Had Delinquency,7.0,,,,,0,,0.0,,,6,,2,,Good
66.0,219,5.0,78.0,6,2.0,2,100.0,0,6.0,0,6,3,36.0,0,1,1.0,86,64,4,2,1,100,Bad
77.0,200,2.0,36.0,7.0,0.0,0,100.0,1,7.0,7,12,4.0,25.0,3,3,3.0,0.2,0.25,1,3,0,60,Good
81.0,274,1.0,87.0,36.0,0.0,0,100.0,0,7.0,0,36,0,0,0,3,3.0,0,0,2,0,0,5.56,Good
61.0,150,4.0,78.0,21,0.0,0,95.0,12,4.0,2,22.0,2.0,23.0,0,0,0.0,70,30,4,2,3,46,Bad
84.0,210,1.0,95,10,0.0,0,100.0,0,7.0,0,15,3,13.33,0,0,2.0,0.35,0.15,6,2,0,53,Good
81.0,121,7.0,0.0,0.0,1.0,0.0,94.0,76,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1,0,0.0,Good
73.0,0.0,2.0,0.0,0.0,0.0,0.0,99.0,0.0,6.0,0.0,0.0,0.0,0.0,1,8.0,8.0,0.0,0.0,4,0.0,0,0.0,Good
66.0,150,3.0,84.0,9,0.0,0.0,89.0,12,6.0,8,10,1.0,40.0,3,2,1.0,0.35,0.25,2,3,1,50.0,Good
61.0,165,2.0,83.5,25,0.0,0,93.0,24,6.0,6.0,27.0,12,26.0,1,3.0,3.0,0.5,0.3,14,7,3,77.78,Good
75.0,200,13.0,100,20,1.0,0,100.0,120,6.0,8.0,20,5,35.0,6,1,0.0,0.3,0.2,2,3,0,25.0,Bad
72.0,166,2.0,58.0,10,0.0,0.0,100.0,24,7.0,3,12,2,33.33,6,1,0.0,0.30,0.20,4,2,1,50.0,Good
83.0,120,28.0,74,5,0.0,0.0,100.0,0,7.0,8.0,5,0,26.0,21,0,0.0,0.3,0.2,3,1,1,56,Bad
64.0,250,3.0,100,18,0.0,0,100.0,0,7.0,8.0,18.0,5.0,29.0,6,2,8.0,20,99,5,1,1,86,Bad
81.0,0,12.0,0,32.0,1.0,0,94.0,0,6.0,0,0,0,0,0,0,1.0,0,0,7,0,0,56,Good
87.0,0,10.0,82.0,9.0,0.0,0,100.0,0,7.0,8.0,0,0,0,0,0.0,0.0,0,0,2,0,0,75,Good
70.0,214,3.0,93.0,10.08,0.0,0.0,84.0,10,4.0,5,12,2,8.33,24,1,0.0,0.5,0.1,9,1,0,83.33,Good
86.0,0.0,3.0,0.0,28.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,1.0,36.0,0,0.0,4.0,0.0,0.0,1,0.0,0,75,Good
85.0,0,12.0,113.0,0,0.0,0.0,100.0,0,7.0,0,0,0.0,0,0,0,0.0,0,0,4,0,0,0,Good
72.0,0,5.0,79.0,0,0.0,0.0,100.0,0,7.0,7,0.0,0,0,4,1,1.0,61,0,3,0,1,0,Good
64.0,0,2.0,0,27.0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,5.0,0,0,7,0,3,0,Good
62.0,194,13.0,0.0,0,2.0,2.0,80.0,0,4.0,2.0,0,0,0.0,0,0,0.0,92,0,8,1,4,0.0,Bad
85.0,300,6.0,169.0,10,0.0,0,100.0,2,7.0,7,12,2,33.33,1,1.0,0.0,0.3,0.2,3,2,0,41.67,Bad
76.0,112,2.0,54.0,0,0.0,0.0,90.0,0,6.0,0,0,0,0,8,0,0.0,0,0,4,0,0,67,Bad
67.0,80,3.0,44.0,17.8,0.0,0,89.0,2,4.0,4,20.0,3,21.0,5,0.0,0.0,36,20,7,2.1,1,45.5,Bad
66.0,99,6.0,52.5,25.0,1.0,0.0,85.0,0,5.0,5,27,2,18.5,0,0.0,0.0,53,47,3,5,2,29.63,Bad
69.0,0,3.0,0,0,2.0,0,92.0,0,6.0,0,4.0,0,0,0,0,2.0,0,55,8,0,1,63,Bad
81.0,335,10.0,81.0,31.0,0.0,0,94.0,0,4.0,6.0,33,2,94.0,12,0,0.0,6.06,57.58,2,19,0,64,Good
52.0,0,4.0,0,0,0.0,0.0,88.0,0,4.0,6.0,26.0,0,0,0,0,6.0,0,89,7,0,2,0,Bad
80.0,240,3.0,100,8,0.0,0.0,100.0,0,7.0,0,8,2,25,9,1,0.0,19,10,4,2,2,50,Bad
79.0,0.0,17.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,1,0.0,2.0,0.0,0.0,4,0.0,0,0.0,Good
73.0,190,11.0,84.0,21,1.0,1.0,87.0,6,6.0,5.0,23.0,2,30.0,0,2,1.0,0.4,0.2,2,5,1,31,Good
80.0,245,3.0,88.0,10,0.0,0,98.0,58,6.0,0,12,2,20.0,5,1,0.0,0.3,0.1,4,1,0,41.6667,Good
74.0,0.0,12.0,120.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,34.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13,0.0,4,0.0,Bad
71.0,250,5.0,120,7,0.0,0.0,96.0,24,6.0,3,10,2,20.0,4,1,2.0,30.0,68,3,1,0,40.0,Bad
60.0,,3.0,71.0,,1.0,0.0,70.0,,4.0,,,,48.0,18,,0.0,53,,4,,1,,Good
86.0,0,11.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,16,0.0,0.0,20,0,3,0,0,0,Good
61.0,24.0,3.0,13.5,2,1.0,0,100.0,0,6.0,0,2,2.0,50.0,0,3,3.0,0.0,0.0,1,1,1,100.0,Bad
63.0,272,6.0,59.0,6,1.0,1,100.0,0,6.0,0,6.0,3.0,16.7,0,1,0.0,0.5,0.17,3,1,2,66.7,Bad
81.0,200,2.0,116.0,12,0.0,0.0,100.0,0,7.0,0,12,2,30,1,1,2.0,60,88,5,1,1,50,Good
75.0,200,11.0,100,9,0.0,0,93.0,0,4.0,6.0,10.0,1,20.0,0,0.0,0.0,0.5,0.2,5,2,0,70,Good
57.0,219,2.0,97,10,0.0,0.0,94.0,12,6.0,6.0,12,3,48.0,0,1,7.0,39,30,10,8,1,78,Bad
64.0,0,14.0,0,0,0.0,0,78.0,0,4.0,6.0,0,0,0,0,0,0.0,0,0,6,0,0,0,Bad
59.0,100,6.0,50,8,2.0,2,90.0,12,6.0,6,12,1.0,25,2,3.0,3.0,0.3,0.2,6,3,3,75,Bad
86.0,219,7.0,79.0,14,0.0,0,100.0,0,7.0,7,14,2,29,0,0.0,0.0,0.3,0.2,3,4,0,21,Good
73.0,0,7.0,0,0,0.0,0.0,100.0,0,7.0,0,0,3.0,0,0,0,1.0,0,82,4,0,2,0,Good
73.0,60,11.0,35.5,15,0.0,0.0,100.0,0,7.0,0,15.0,2,0,0,0,0.0,0.0,0.0,3,0,2,20.0,Good
68.0,0,5.0,54.0,0,0.0,0.0,100.0,0,7.0,8.0,0,2.0,0,0,3.0,3.0,0,68,5,0,3,0,Bad
89.0,219,13.0,116.0,30.0,0.0,0,100.0,0,7.0,7,30,2,19.0,0,0,0.0,0.25,0.15,3,2,0,40,Good
73.0,100,51.0,75.5,6.0,1.0,0.0,50.0,6,6.0,5.0,8.0,0.0,50.0,1,5,4.0,13,13,1,1,0,25,Bad
78.0,15.0,1.0,120.0,20.0,0.0,0.0,100.0,2.0,7.0,7.0,25.0,3.0,60.0,0,2.0,1.0,0.45,0.35,4,12,1,64,Good
85.0,0.0,49.0,0.0,6.0,0.0,0.0,100.0,0.0,7.0,8.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,9,2,0.0,0,0.0,Bad
56.0,324,2.0,100.0,42,0.0,0.0,95.0,6,6.0,6.0,42.0,3,52.38,0,1,4.0,0.48,0.26,20,11,18,73.81,Bad
68.0,180,7.0,80,12,0.0,0,100.0,60,7.0,12,12,4.0,58.33,0,0.0,0.0,0.30,0.20,5,3,1,66.67,Bad
69.0,71,9.0,40,12,1.0,1.0,100.0,0,7.0,0,12.0,1.0,55.0,0,1,0.0,0.4,0.4286,2,3,1,41.67,Bad
56.0,0,9.0,0,0,1.0,0,75.0,0,4.0,0,0,0,0,0,0,0.0,55,92,5,3,2,0,Bad
73.0,212,7.0,104.0,42.0,0.0,0,100.0,0,7.0,0,0,0,0,1,0,2.0,0,0,4,2,4,55,Good
61.0,220,14.0,95,10,0.0,0,89.0,12,4.0,6.0,12,2,39.0,0,1,2.0,45,30,5,3,2,67,Bad
67.0,120.0,1.0,56.0,39.0,0.0,0.0,98.0,6.0,6.0,6.0,42.0,5.0,19.0,0,3.0,3.0,61,30.0,3,2.0,2,12.0,Bad
85.0,154,45.0,99.5,4.0,0.0,0.0,100.0,0.0,7.0,8.0,4.0,0.0,50.0,0.0,0.0,0.0,53,0.0,1,1.0,0,100,Bad
74.0,120,6.0,63,15,2.0,1.0,89.0,72,6.0,12,20,3,25,0,0.0,0.0,0.45,0.30,9,5,2,70,Bad
64.0,250,18.0,95,20,2.0,0.0,88.0,12,3.0,5.0,33.0,4,6,0,2.0,1.0,35,86,10,2,1,75,Bad
59.0,300,207.0,253.5,3.0,2.0,2,50.0,150,4.0,5.0,4.0,0.0,25.0,0,2,1.0,4,4,1,1,0,50,Bad
73.0,200,14.0,80,10,1.0,0,100.0,0,6.0,0,15.0,2,60.0,6,1,2.0,17,5,1,3,0,80,Good
65.0,115,11.0,63.0,18,0.0,0,90.0,12,4.0,5,20.0,2,30.0,0,0.0,0.0,0.25,0.30,5,6,0,55.0,Bad
63.0,0,33.0,0,1.0,1.0,0,50.0,0,4.0,5.0,2.0,0,0,13,0,0.0,0,0,0,0,0,0,Bad
66.0,210,8.0,96,9,0.0,0.0,94.0,2,4.0,5,10,2,44.0,3,2,1.0,0.25,0.15,2,2,0,40.0,Good
66.0,0,3.0,0,13.0,0.0,0,92.0,0,6.0,0,0,0,0,0,0,4.0,0,0,5,3,0,0,Good
82.0,219,9.0,97,31.0,0.0,0,90.0,0,6.0,6,50,1,34,0,0,1.0,0.31,0.22,4,17,0,42,Good
85.0,,7.0,72.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,,,,,0,,3.0,,,1,2,0,75,Bad
72.0,172,2.0,0.0,0.0,1.0,1.0,96.0,0.0,6.0,0.0,0.0,4.0,0.0,0,3.0,3.0,0.0,0.0,3,0.0,1,0.0,Good
78.0,176,2.0,100,10,1.0,0,93.0,15,6.0,6,12,5,33.33,0,1,3.0,0.5,94,4,2,0,50,Good
75.0,210,2.0,108,25.0,0.0,0,100.0,120,7.0,0,30,5,23.0,1,2,2.0,0.35,0.15,1,2,1,75,Good
61.0,0,5.0,63.0,0,0.0,0,97.0,0,4.0,0,0,0,0,0,0,2.0,59,0,5,1,2,0,Bad
73.0,78,2.0,40.0,13,0.0,0,100.0,0,7.0,8.0,13,2,38.46,0,2.0,2.0,30.0,20.0,5,5,0,77,Bad
67.0,219,3.0,84.0,9,1.0,0,100.0,0,6.0,8.0,9,2,33.0,0,1,1.0,0.3,0.2,3,2,3,55.6,Bad
52.0,240,7.0,120,40,2.0,0,89.0,0,4.0,5.0,47.0,1.0,30,0,1,1.0,0.35,44,6,3,3,25,Bad
58.0,0,3.0,0,9.0,4.0,2.0,69.0,0,6.0,0,14.0,0,14.29,0,4.0,4.0,82,0,2,2,2,28.57,Bad
84.0,220,4.0,79.0,4,0.0,0.0,100.0,0,7.0,0,4,1,0,0,1,0.0,0,0,4,0,0,100,Bad
66.0,0.0,11.0,0.0,7.0,0.0,0.0,100.0,0.0,7.0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,Bad
