ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
68.0,0,2.0,0,25.0,0.0,0,100.0,0,7.0,8.0,20.0,0,14.0,0,0,2.0,41,69,11,4,0,75,Bad
55.0,202,0,101,7.0,0,0,100,5,4.0,6.0,29.0,0.0,3.45,0,3.0,3.0,42,21,2,1,0,75,Bad
76.0,150,6,81.0,23.0,0.0,0,100.0,0,7.0,8.0,24.0,2,17.0,0,0,0.0,35,15,14,2,2,67,Good
62.0,208,5,100,16.0,1.0,0,89.0,1,4.0,5.0,18.0,2.0,22.22,0,1.0,1.0,69,30,6,4,3,100,Good
65.0,210,8,65.0,12.0,2.0,2,92.0,6,6.0,2.0,20.0,4,23.0,1,2,1.0,5,3,15,1,2,75,Bad
81.0,85,25,55.0,28.0,0.0,0,96.55,7,7.0,8.0,29.0,5,36.0,2,2,2.0,2,94,13,2,5,46,Good
73.0,330,7.0,131.0,6.0,0.0,0.0,67.0,0.0,6.0,6.0,6.0,1.0,50.0,0.0,0.0,0.0,59,0.0,2,1,0,75,Bad
71.0,63,6.0,161.0,27.0,0,0,89.0,18,6.0,6.0,5.0,1.0,14.0,0,0,1.0,63,0,3,1,3,45,Good
69.0,75,8,58,18.0,0.0,0.0,100.0,30,6.0,8.0,18.0,3.0,44.0,2,1,0.0,50,88,12,4,1,91,Bad
74.0,319,24,171.5,22.0,0.0,0.0,100.0,0,7.0,8.0,30.0,2.0,6.7,1,3.0,3.0,39,90,3,2,1,75,Bad
79.0,414,5,120.0,32.0,0,0,97.0,17,6.0,6.0,33.0,3,36.0,12,0,0.0,27,15,8,2,0,29,Good
70.0,244,3.0,108.0,7.0,2.0,2,70,48,6.0,4.0,10.0,2.0,10,0,2.0,2.0,94,31.3,2,1,0,100,Bad
85.0,0.0,0.0,0.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,10.0,2.0,30.0,3,0.0,1.0,5,56,2,2,0.0,57,Good
80.0,188,0,66.0,22.0,0,0.0,100.0,0,7.0,8.0,26.0,0,13.0,0,0,1.0,2,0,4,0,0,27,Good
66.0,104,12,85.0,25.0,0.0,0,100,11,4.0,6.0,7.0,3.0,14.3,30,2.0,2.0,38,15,5,1,1,80,Good
76.0,120,9.0,42.0,14.0,0,0,100.0,0,7.0,8.0,14.0,2.0,14.3,0,0.0,0.0,38,10,7,2,1,67,Bad
87.0,180,48.0,143.0,6.0,0.0,0,100,7,7.0,8.0,6.0,0.0,50,0,0,0.0,12,8,3,3,0,100,Good
80.0,70,10,34.0,1.0,0,0,100,0,9.0,8.0,5.0,2,20,30,4.0,4.0,34,101,2,1,0,50,Bad
65.0,108,4,47.0,16.0,2.0,2.0,100.0,0,6.0,8.0,20.0,3.0,20.0,2,2,1.0,42,12,6,1,1,78,Bad
84.0,128,12,48.0,23.0,0.0,0,100,24,7.0,8.0,23.0,3.0,13.04,0,1.0,1.0,14,99,4,3,2,64,Good
60.0,120,1.0,47.0,18.0,0,0.0,100.0,12,7.0,8.0,20.0,2,5.0,3,2,1.0,90,15,6,1,5,70,Bad
58.0,189,2.0,82.0,41.0,0,0,85.0,21,6.0,5.0,15.0,2.0,6.67,0,0,0.0,49,0,6,1,0,46,Bad
82.0,210,2,70,21.0,0.0,0,95.0,7,7.0,8.0,22.0,2.0,9.1,1,3,2.0,12,5,1,2,1,44,Good
70.0,168,31.0,100,22.0,1.0,0.0,96.0,49,6.0,5.0,17.0,5,65.0,60,1.0,1.0,61,17,3,3,2,75,Good
63.0,376,6.0,99.0,18.0,0,0,100,4,4.0,6.0,18.0,1.0,5.56,2,2,2.0,53,6.63,8,1,0,100,Bad
61.0,197,5,84.0,18.0,5.0,4.0,63.0,7,4.0,3.0,24.0,1.0,58.0,0,0,0.0,0,0.58,11,1,3,50,Good
83.0,200,0,80,18.0,0.0,0.0,100.0,0,7.0,8.0,25.0,4.0,37.0,0,2,2.0,6,74,13,3,1,64,Good
85.0,179,25.0,102.0,28.0,0.0,0.0,100.0,0.0,7.0,8.0,28.0,0.0,89.0,0,2.0,1.0,0,20,17.64,7,0.0,88,Good
89.0,300,97.0,100,1.0,0.0,0,100.0,0,7.0,8.0,1.0,1,0.0,0,0.0,0.0,2,0,1,0,0,100,Bad
73.0,219,1.0,79.0,26.0,0.0,0.0,100.0,0,7.0,8.0,29.0,6.0,26.0,0,1.0,1.0,50,20,13,2,5,50,Bad
74.0,210,12,111,15.0,0.0,0.0,94,6,7.0,8.0,16.0,1.0,12.5,1,2.0,2.0,58,62,5,2,1,80,Good
67.0,163,1.0,78.0,26.0,0.0,0.0,100.0,0,7.0,8.0,27.0,7,15.0,1,4.0,4.0,81,30,18,2,2,75,Bad
86.0,219,30,97,12.0,0.0,0,100.0,0,7.0,8.0,18.0,2,17.0,12,0,0.0,2,98,4,1,0,83,Good
68.0,120,24,49.0,6.0,4.0,2,80,12,6.0,8.0,6.0,1,50.0,3,1.0,1.0,62,30,1,2,0,75,Bad
85.0,149,8.0,63.0,15.0,0.0,0,100.0,0,7.0,8.0,15.0,1,40.0,0,2.0,2.0,5,32,4,3,0,44,Good
78.0,233,9.0,121.0,42.0,0,0.0,100.0,0,7.0,8.0,42.0,2.0,38.0,7,0,0.0,20,85,20,4,5,56,Good
63.0,0,0,73.0,22.0,0,0,0,2,4.0,6.0,2.0,0,14.0,0,0,0.0,37,0,6,2,0,57,Bad
65.0,150,6.0,87.0,39.0,0,0.0,93.0,25,6.0,6.0,42.0,2.0,7.14,12,0.0,0.0,66,16.5,12,3,0,77,Good
61.0,82,3.0,35.0,21.0,0,0,90.0,12,4.0,6.0,21.0,2.0,24.0,3,3,2.0,17,50,5,2,2,50,Bad
68.0,85,3.0,37.0,16.0,0,0.0,100.0,0,7.0,8.0,16.0,2,12.5,0,5.0,5.0,66,87,6,2,2,67,Good
64.0,320,2.0,96.0,40.0,0,0.0,95.24,24,6.0,6.0,42.0,0,4.76,0,8,7.0,35,0,32,2,0,80,Good
80.0,443,7.0,225,25.0,2.0,0.0,93.0,6,6.0,5.0,27.0,12,41.0,1,4,3.0,11,8,17,3,0,75,Good
85.0,273,4.0,109.0,29.0,0,0,100.0,0,7.0,8.0,29.0,2.0,17.0,0,0.0,0.0,1,0,4,1,0,43,Good
71.0,367,7.0,187,38.0,0.0,0.0,95.0,59,6.0,6.0,41.0,4,29.0,1,4.0,4.0,21,97,28,2,8,73,Bad
64.0,104,3.0,53.5,38.0,0,0.0,100.0,0,7.0,8.0,38.0,35,29.0,12,0.0,0.0,74,30,34,4,2,88,Good
86.0,244,30,106.0,28.0,0,0.0,100.0,0,7.0,8.0,11.0,2,18,0,0.0,0.0,4,0,3,0,0,25,Good
75.0,74,8,30,17.0,0.0,0,100,7,7.0,8.0,17.0,5,29.0,9,0.0,0.0,17,61,2,3,1,45,Good
60.0,256,2,120,28.0,0,0.0,90.0,4,4.0,6.0,30.0,1,30.0,1,1.0,1.0,60,100,8,3,2,85,Good
59.0,117,29,73.0,7.0,1,1.0,87.5,17,5.0,2.0,8.0,0.0,37.5,6,0.0,0.0,76,58,1,3,1,80,Bad
81.0,271,0,82.0,23.0,0,0,100.0,0,7.0,8.0,26.0,0,38.0,0,0,0.0,11,0,9.44,2,0,44,Good
72.0,206,14,110,33.0,0.0,0.0,97.0,4,4.0,6.0,34.0,0,29.0,0,7.0,6.0,22,68,25,3,2,81,Bad
57.0,240,30,110,15.0,1.0,1.0,85,3,4.0,6.0,0.0,1.0,7,6,2.0,2.0,69,8,10,1,2,92,Bad
60.0,120,18.0,69,12.0,3.0,2.0,70,12,4.0,4.0,18.0,0,47.0,0,2,2.0,2,19,1,2,1,75,Bad
83.0,210,2.0,95,13.0,0.0,0.0,92.86,0,7.0,8.0,14.0,6.0,43.0,1,2,2.0,2,80,1,4,0,56,Good
77.0,210,24,78,19.0,0.0,0.0,85,0,4.0,6.0,22.0,5,32.0,8,1,0.0,1,84,6,4,0,86,Bad
75.0,,18.0,,13.0,1.0,,,26,6.0,5.0,15.0,,,,0.0,0.0,41,,2,2,1,50,Bad
80.0,200,12,100,9.0,0.0,0,100.0,0,6.0,7.0,10.0,0.0,10,0,0.0,0.0,0,0.1,0,1,0,50,Good
86.0,169,0.0,84.5,5.0,0.0,0.0,100.0,0.0,7.0,8.0,5.0,1.0,60.0,0,1.0,1.0,24,75,1,3,0.0,100,Bad
84.0,96,35.0,66,7.0,0.0,0,100.0,7,7.0,8.0,7.0,0.0,29.0,12,0.0,0.0,12,5,2,1,1,75,Good
58.0,163,6,84.5,23.0,1.0,1,81.0,3,4.0,5.0,27.0,4.0,52.0,0,5,5.0,40,79,7,5,1,93,Bad
60.0,150,32.0,81.0,7.0,1,2.0,78.0,2,4.0,4.0,10.0,0.0,50,7,0.0,0.0,102,80,2,5,1,67,Bad
89.0,220,12,100,6.0,0.0,0.0,100,0,7.0,8.0,6.0,2.0,16.7,0,0,0.0,17,5,3,1,0,100,Good
65.0,209,10.0,103.0,12.0,0,0,81.0,0,5.0,2.0,23.0,0,31.0,0,2.0,2.0,40,0,3,0,0,50,Bad
54.0,260,2.0,115,33.0,0.0,0.0,100.0,0,7.0,8.0,34.0,11.0,24.0,1,5,5.0,38,6,25,2,4,79,Bad
70.0,250,2.0,70,37.0,0,0.0,100.0,0,7.0,8.0,38.0,5,5.0,2,1,2.0,43,10,21,2,2,56,Good
82.0,271,12,120,31.0,0,0.0,97.0,12,6.0,6.0,34.0,4.0,18.0,0,2,1.0,16,5,18,1,0,55,Good
90.0,245,0,122.5,7.0,0.0,0.0,87.5,7,7.0,8.0,8.0,1.0,63.0,0,0.0,0.0,11,2.75,2,2,0,80,Good
79.0,200,12,106,13.0,1.0,0,80,12,6.0,5.0,15.0,0.0,13.0,0,3,3.0,1,0.2,5,1,0,38,Bad
86.0,120,12,39.0,10.0,0.0,0.0,100.0,0,7.0,8.0,10.0,2,10.0,0,0,0.0,0,0,1,1,0,22,Bad
54.0,120,14.0,69,6.0,1.0,1.0,83.0,6,0.0,6.0,6.0,0.0,50,2,2.0,2.0,79,86,1,3,1,100,Bad
89.0,212,8.0,212.0,8.0,0.0,0,100,0,7.0,8.0,8.0,1.0,0,0,0,0.0,3,0,2,0,0,33,Good
68.0,200,1,65.0,15.0,2.0,2.0,93.75,6,6.0,8.0,16.0,2,50.0,12,1.0,0.0,86,61,5,2,3,88,Bad
62.0,89,22.0,61.0,24.0,0.0,0.0,92.0,31,6.0,6.0,25.0,5,4.0,100,0.0,0.0,70,30,15,1,0,63,Good
77.0,210,12,95,10.0,0.0,0,90,7,7.0,8.0,11.0,0.0,18.2,0,1.0,1.0,27,15,2,2,1,80,Bad
82.0,315,30,112.0,20.0,0.0,0,100,30,7.0,8.0,20.0,4,10,0,0.0,0.0,35,11,2,2,1,40,Bad
60.0,219,32.0,79.0,8.0,0,0.0,80,5,3.0,5.0,10.0,0,30,0,0.0,0.0,112,30,3,3,1,60,Bad
80.0,113,12,48.0,13.0,0.0,0.0,92.86,26,6.0,6.0,14.0,2,14.0,4,1.0,1.0,0,0,0,1,0,17,Bad
84.0,184,12,98,18.0,0,0.0,100.0,200,7.0,8.0,18.0,4.0,33.0,2,0,0.0,6,2,2,1,1,50,Good
91.0,250,24,120,19.0,0.0,0,95,12,7.0,8.0,0.0,1.0,15,5,1.0,1.0,0,0.12,3,1,2,75,Good
72.0,202,0,101.0,18.0,0.0,0,95.0,0,6.0,6.0,19.0,1,21.0,0,1,0.0,32,5,5,1,0,46,Bad
66.0,120,12,54.0,20.0,0,0,95.24,36,6.0,6.0,21.0,2,5.0,3,4.0,4.0,54,20,7,1,2,64,Bad
73.0,482,18,120,32.0,0,0,80,21,6.0,2.0,34.0,3.0,21.0,12,1,1.0,24,10,20,1,2,56,Bad
75.0,210,12,95,30.0,0,0,100.0,0,7.0,8.0,32.0,2.0,6.25,5,0,1.0,39,18,7,2,4,53,Bad
69.0,225,12,118.5,20.0,0,0,100,225,4.0,6.0,20.0,0.0,10,0,0,0.0,28,5,7,2,1,90,Good
90.0,210,0,105,24.0,0.0,0,100.0,0,7.0,8.0,25.0,6,21.0,17,0,0.0,4,1.33,4,2,0,38,Good
80.0,404,12.0,105.0,35.0,0.0,0,100.0,0,7.0,8.0,36.0,1,26.0,0,3,3.0,32,61,21,2,0,57,Good
64.0,120,8.0,64,8.0,0.0,0.0,100,7,7.0,8.0,8.0,1,37.5,12,0.0,0.0,93,67,4,3,4,100,Bad
71.0,210,2.0,74.0,28.0,0.0,0.0,93.0,4,4.0,6.0,30.0,6,20.0,3,3,2.0,12,8,7,2,2,60,Good
84.0,180,10.0,95.0,32.0,0.0,0.0,91.43,7,7.0,8.0,35.0,2.0,2.86,7,0,0.0,19,89,18,1,5,50,Good
72.0,210,12,64.0,19.0,0,0,100.0,0,7.0,8.0,19.0,0,26.0,0,0.0,0.0,25,5,5,1,0,50,Bad
61.0,188,2.0,95,10.0,2.0,2,70,12,4.0,5.0,13.0,1.0,33.0,2,1,0.0,22,8,3,2,0,71,Bad
84.0,247,5,115,22.0,0.0,0,100.0,0,6.0,7.0,22.0,2.0,50.0,1,2.0,2.0,25,90,17,2,0,86,Good
65.0,153,4.0,81.0,17.0,0.0,0.0,89.47,0.0,6.0,6.0,19.0,3.0,10.53,1.0,1.0,1.0,60,40.0,4,2,0,86,Bad
91.0,200,15,111.0,12.0,0,0,100.0,0,7.0,8.0,12.0,0,0,1,1,1.0,0,0,2,0,0,13,Good
77.0,210,14,96,13.0,1.0,0,93.0,32,6.0,2.0,15.0,0.0,33.0,4,1,0.0,0,0.12,7,1,2,50,Bad
88.0,221,17.0,119.0,12.0,0.0,0.0,85.71,7,7.0,8.0,14.0,0.0,7.14,0,2.0,2.0,17,1.62,10.5,1,0,75,Good
63.0,210,12,110,7.0,3.0,0.0,64,4,4.0,5.0,11.0,2,27,12,0,0.0,23,33,9,3,1,80,Good
60.0,86,1.0,43.5,14.0,0.0,0.0,94.0,35,6.0,6.0,16.0,3.0,25.0,0.0,4.0,4.0,101,25.0,3,4,1,100,Bad
78.0,212,36.0,100,11.0,0.0,0.0,100.0,6,7.0,8.0,13.0,0.0,7.7,2,1.0,1.0,50,30,8,1,2,71,Bad
72.0,215,12,95,23.0,1.0,0,96.0,49,6.0,5.0,24.0,2,29.0,0,1,0.0,48,35,3,2,0,56,Good
66.0,135,1.0,68.0,24.0,0.0,0.0,67.0,2.0,4.0,6.0,27.0,3,19.0,1.0,2,1.0,16,10,5,2,0,44,Bad
67.0,219,2.0,18.0,4.0,1.0,1.0,57.14,0,6.0,8.0,7.0,3.0,40.0,0,1.0,0.0,41,16.4,2,1,1,75,Bad
79.0,163,0,70.0,12.0,0.0,0,100.0,7,7.0,8.0,14.0,3.0,21.4,0,3,2.0,32,32,3,3,0,75,Bad
92.0,120,12,60,7.0,0,0,75,48,7.0,8.0,8.0,2,25,12,0,0.0,6,4,2,1,0,33,Good
77.0,225,5.0,115,22.0,2.0,2,68.75,31,6.0,5.0,32.0,3.0,29.0,1,4,3.0,8,5,1,3,1,71,Good
89.0,148,8.0,78.0,6.0,0.0,0,100,7,7.0,8.0,6.0,1,16.7,0,0.0,0.0,9,9,1,1,0,50,Good
81.0,125,12,55,10.0,0.0,0,80,24,7.0,8.0,10.0,0.0,30.0,2,1,0.0,25,15,3,1,1,80,Good
60.0,330,10.0,170,18.0,2.0,2.0,83.0,2,3.0,5.0,23.0,1,22.0,5,2,1.0,70,20,7,2,12,91,Bad
79.0,272,19.0,102.0,24.0,0,0.0,100.0,0,7.0,8.0,24.0,0,13.0,0,0.0,0.0,34,0,0,1,0,42,Good
70.0,60,3.0,55.0,14.0,3,4.0,93.33,6,6.0,8.0,15.0,7,28.57,0,3.0,3.0,60,17.14,5,2,0,88,Bad
86.0,220,30,60.0,15.0,0.0,0,95,6,7.0,8.0,16.0,1,7.0,2,1,1.0,0,0,0,0,0,0,Bad
68.0,353,1.0,84.0,59.0,0,0.0,97.0,13,6.0,6.0,60.0,23,17.0,1,5.0,4.0,42,13,20,3,2,39,Bad
76.0,119,10.0,64.5,21.0,0,0,100,0,7.0,8.0,21.0,1.0,14.29,0,0.0,0.0,31,65,18,3,0,80,Bad
86.0,240,18,120,15.0,0,0,100.0,200,7.0,8.0,16.0,1,31.25,0,1.0,1.0,12,8,2,2,0,33,Good
64.0,180,0.0,80,10.0,0.0,0.0,92.0,12,6.0,6.0,13.0,4.0,31.0,3,2.0,2.0,41,30,6,4,0,100,Bad
84.0,213,0,0,19.0,0.0,0,90.48,0,7.0,8.0,21.0,0,32.0,0,2.0,2.0,13,79,0,2,0,50,Good
89.0,120,12,73.0,15.0,0.0,0,100,7,7.0,8.0,15.0,0.0,13.33,6,0,0.0,1,0.5,8,2,0,50,Good
74.0,371,6.0,79.0,40.0,0,0.0,100.0,0,7.0,8.0,43.0,4.0,23.0,0,0,0.0,28,13,6,2,0,47,Good
66.0,210,5.0,78.0,11.0,0,2.0,80,18,6.0,8.0,12.0,1,20,3,1.0,1.0,86,64,4,2,1,86,Bad
77.0,240,2.0,120,7.0,0.0,0,75,6,7.0,8.0,8.0,2,25,3,3.0,3.0,42,30,5,2,0,60,Good
81.0,274,1.0,87.0,36.0,0.0,0.0,100.0,0,7.0,8.0,37.0,2.0,10.81,0,3,3.0,3,87,12,4,0,43,Good
61.0,180,12,78.0,22.0,0,0.0,80,1,4.0,6.0,22.0,2,20,0,0.0,0.0,70,75,4,2,3,46,Bad
84.0,337,6,171.5,36.0,0.0,0,100.0,0,7.0,8.0,44.0,3.0,4.55,0,2.0,2.0,3,4.55,1,2,0,53,Good
81.0,121,5,42.0,15.0,1.0,0.0,93.75,6,6.0,5.0,16.0,1.0,19.0,0,0.0,0.0,4,2.5,8,1,2,55,Good
73.0,200,2.0,101,70.0,0,0.0,99.0,24,6.0,6.0,71.0,4.0,12.68,1,9,8.0,9,9,58,9,0,82,Good
66.0,0,3.0,0,7.0,0.0,0,0,0,6.0,6.0,9.0,1.0,78.0,3,1.0,1.0,65,0,0,2,0,100,Good
61.0,165,2.0,65.0,24.0,0.0,0.0,88.89,2,6.0,6.0,27.0,6.0,11.11,1,3,3.0,68,14.57,14,3,3,85,Good
75.0,0,13.0,0,26.0,0,0,0,0,6.0,8.0,44.0,0.0,0,0,0,0.0,13,0,0,1,0,57,Bad
72.0,184,2.0,58.0,29.0,0,0,87.88,12,7.0,8.0,33.0,2,20.0,5,1,0.0,34,90,4,2,1,33,Good
83.0,256,20,100.0,31.0,0.0,0,91.2,7,7.0,8.0,34.0,5,26.0,12,0.0,0.0,14,5,19,2,1,56,Bad
64.0,0,3.0,0,16.0,0.0,0,0,0,7.0,8.0,18.0,5.0,0,0,8.0,8.0,53,99,0,1,1,86,Bad
81.0,356,12,120.0,32.0,1.0,1.0,94.0,53,6.0,4.0,34.0,2,32.0,0,1.0,1.0,5,3,7,3,0,56,Good
87.0,225,12,98,9.0,0.0,0,100.0,0,7.0,8.0,9.0,1.0,11.11,0,0.0,0.0,4,3,2,1,0,75,Good
70.0,214,12,93.0,30.0,0,0.0,84.0,36,4.0,6.0,32.0,2,19.0,24,0,0.0,15,5,9,1,0,61,Good
86.0,200,3.0,98.0,28.0,0,0,100,12,7.0,8.0,28.0,1.0,7.14,0,4.0,4.0,28,2,19,2,6,75,Good
85.0,273,12.0,113.0,15.0,0.0,0,100,273,7.0,8.0,16.0,0.0,19.0,0,0,0.0,1,0.06,9,1,0,56,Good
72.0,150,5.0,79.0,20.0,0.0,0,95,12,7.0,8.0,0.0,1,33.3,3,1.0,1.0,61,30,20,7,1,91,Good
64.0,250,2.0,120,27.0,0.0,0,100.0,12,7.0,8.0,30.0,6,7.0,1,5.0,5.0,32,5,7,1,3,47,Good
62.0,194,13.0,96.0,19.0,2,2.0,80.0,6,4.0,2.0,20.0,0.0,30.0,180,3.0,0.0,92,8,8,1,0,91,Bad
85.0,181,6.0,169.0,24.0,0.0,0.0,100.0,0.0,7.0,8.0,25.0,0.0,4.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0,36,Bad
76.0,240,2,121,19.0,0,0.0,90.0,6,6.0,6.0,20.0,3.0,40.0,8,0,0.0,15,5,11.4,2,0,67,Bad
67.0,81,3.0,42,19.0,0.0,0,95,8,4.0,6.0,20.0,2.0,21.0,12,0.0,0.0,36,7.6,17,1,0,89,Bad
66.0,99,6.0,58.0,25.0,0,0,85.0,6,5.0,5.0,26.0,2,62.0,0,1,0.0,49,30,3,4,2,64,Bad
69.0,219,30,53.0,24.0,2.0,0,92.0,12,6.0,5.0,4.0,3,50,2,2.0,2.0,40,55,2,2,1,63,Bad
81.0,335,10.0,172.5,31.0,0.0,0.0,100.0,0.0,4.0,6.0,33.0,2.0,15.15,999,0,0.0,19,34,2,5,0,64,Good
52.0,220,4.0,97,25.0,0,0.0,88.0,11,4.0,6.0,26.0,9.0,50.0,3,7.0,6.0,82,89,7,4,1,92,Bad
80.0,240,18,120,16.0,0,0,85,6,7.0,8.0,19.0,3,13.0,9,0.0,0.0,19,5,6,1,2,50,Bad
79.0,193,0,69.0,18.0,0,0,100,7,7.0,8.0,18.0,0.0,16.6667,1,2,2.0,49,36.75,4,3,0,88,Good
73.0,120,11.0,84.0,22.0,1.0,1,80,12,6.0,5.0,23.0,1.0,43.0,0,1.0,1.0,6,84,7,2,5,31,Good
80.0,245,3.0,124.0,44.0,0.0,0.0,98.0,58,6.0,6.0,45.0,7,6.7,4,0,0.0,21,2.5,42,3,5,100,Good
74.0,235,12.0,120.0,34.0,0,0.0,100.0,0,7.0,8.0,34.0,0.0,8.8,0,0.0,0.0,52,4.6,22,3,0,74,Bad
71.0,174,5.0,42.0,25.0,0,0,96.0,12,6.0,6.0,25.0,0,20.0,4,2.0,2.0,12,0,3,2,0,29,Bad
60.0,219,3.0,71.0,19.0,0,0.0,80,11,4.0,5.0,24.0,1.0,48.0,18,0.0,0.0,53,22,4,4,2,89,Good
86.0,0,0,98.0,32.0,0,0,100.0,0,7.0,8.0,0.0,0,9.0,16,0,0.0,20,0,3,1,0,38,Good
61.0,12,3.0,7.5,2.0,0,1.0,100,0,6.0,8.0,2.0,2.0,50,1,3.0,3.0,101,101,1,1,1,100,Bad
63.0,272,6.0,59.0,6.0,1.0,1.0,100.0,0,6.0,8.0,6.0,1,16.7,0,0.0,0.0,97,3,3,1,2,100,Bad
81.0,230,2.0,116.0,40.0,0.0,0,100.0,0,7.0,8.0,5.0,4.0,15.0,1,2.0,2.0,7,1.05,2,3,0,42,Good
75.0,0,0,117.0,14.0,0.0,0,93.0,0,4.0,6.0,10.0,0,20.0,0,0.0,0.0,15,0,5,1,0,75,Good
57.0,303,2.0,152.5,30.0,0.0,0.0,94.0,48.0,6.0,6.0,37.0,5.0,48.0,0.5,7.0,7.0,39,74,21,8,1,78,Bad
64.0,222,14.0,118.0,17.0,0.0,0,94.44,0,4.0,6.0,18.0,0.0,5.56,0,0.0,0.0,48,51,16,1,0,88,Bad
59.0,185,6.0,81.0,47.0,0,0.0,95.9,29,6.0,5.0,49.0,2,6.1,1,4,3.0,61,87,26,3,5,60,Bad
86.0,220,6,79.0,19.0,0.0,0.0,100.0,0,7.0,8.0,19.0,1.0,0.0,0,0.0,0.0,2,0,4,0,0,21,Good
73.0,354,7.0,86.0,26.0,0.0,0.0,100.0,6,7.0,8.0,26.0,3.0,11.5,0,1.0,1.0,49,5.6,15,3,2,70,Good
73.0,200,11.0,111.0,15.0,0.0,0.0,100,0,7.0,8.0,15.0,5,27,0,0.0,0.0,74,58,3,4,2,78,Good
68.0,142,5.0,54.0,26.0,0,0.0,100.0,0,7.0,8.0,27.0,5,11.1,2,3.0,3.0,70,68,5,3,1,80,Bad
89.0,283,6,116.0,30.0,0.0,0.0,100.0,0,7.0,8.0,32.0,12,19.0,0,1,0.0,4,1.0,14,2,0,50,Good
73.0,240,18,120,6.0,1.0,0.0,87.5,27,6.0,5.0,8.0,0.0,50.0,2,4.0,4.0,13,10,7,1,2,100,Bad
78.0,361,12,186.5,24.0,0,0,100.0,0,7.0,8.0,25.0,1,44.0,0,1.0,1.0,17,10,4,5,1,64,Good
85.0,210,12,110,6.0,0.0,0,80,6,7.0,8.0,6.0,0.0,33.0,8,0.0,0.0,10,9,2,2,0,80,Bad
56.0,180,2.0,100.0,39.0,0,0.0,95.0,15,6.0,6.0,42.0,2.0,5,1,5,4.0,94,30,20,1,2,85,Bad
68.0,141,30,51.0,15.0,0.0,0,100.0,0,7.0,8.0,15.0,4.0,13.3,0,0.0,0.0,47,0,13,2,1,78,Bad
69.0,70,9.0,38.0,11.0,1.0,0,100.0,0,7.0,8.0,12.0,2,55.0,0,1,0.0,39,21.5,2,3,0,63,Bad
56.0,154,12,83.0,19.0,0,0.0,95.0,0,4.0,5.0,20.0,2.0,15.0,0,0,0.0,55,92,13,3,0,80,Bad
73.0,212,7.0,104.0,42.0,0,0.0,100.0,0,7.0,8.0,45.0,2,4.44,1,2,2.0,52,83,4,2,4,55,Good
61.0,215,30,100,16.0,0.0,0.0,89.0,4,4.0,6.0,18.0,0.0,39.0,2,2.0,2.0,45,18,11,1,1,67,Bad
67.0,164,1.0,56.0,39.0,0,0.0,98.0,72,6.0,6.0,40.0,4.0,7.5,0,3.0,3.0,61,39,3,3,0,78,Bad
85.0,0,0,0,4.0,0.0,0.0,0,0,7.0,8.0,4.0,0.0,0,0,0.0,0.0,53,0,1,0,0,100,Bad
74.0,297,6.0,140.0,24.0,2.0,1.0,89.0,72,6.0,2.0,28.0,2.0,43,0,0.0,0.0,42,35,9,10,2,69,Bad
64.0,283,18.0,150.5,30.0,2.0,0.0,88.0,9,3.0,5.0,33.0,0.0,33.0,0,2.0,1.0,31,6.06,10,2,1,75,Bad
59.0,210,12,95,3.0,2.0,2,75,0,4.0,5.0,4.0,0.0,25.0,6,1.0,1.0,4,5,1,1,0,100,Bad
73.0,240,24,120,14.0,1.0,1.0,100.0,180,6.0,8.0,15.0,1,60.0,5,2,2.0,17,66,1,3,1,80,Good
65.0,115,11.0,63,19.0,0.0,0,90.0,11,4.0,6.0,20.0,12,30,11,0,0.0,52,30,5,6,5,85,Bad
63.0,73,0,0,1.0,0,0,0.0,5,4.0,5.0,2.0,0.0,100.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,Bad
66.0,58,8.0,33.0,16.0,0.0,0.0,94.0,2,4.0,6.0,16.0,1.0,44.0,2,1,1.0,22,12,7,2,3,57,Good
66.0,210.0,3.0,95.0,13.0,1.0,0.0,92.0,8.0,6.0,6.0,13.0,6.0,30.0,0,4.0,4.0,33,61,5,3,1.0,73,Good
82.0,191,9.0,77.0,31.0,0.0,0,90.0,22,6.0,6.0,31.0,0,0,0,0,1.0,7,0,0,1,0,42,Good
85.0,186,24,100,6.0,0.0,0.0,83.33,7,7.0,8.0,6.0,1.0,33.0,0,3,3.0,17,46,1,2,0,75,Bad
72.0,172,2.0,76.0,23.0,0,0,96.0,2,6.0,6.0,25.0,25,36.0,0,1,3.0,22,10,3,3,2,46,Good
78.0,200,2.0,88,27.0,0,0,95,15,6.0,5.0,29.0,2.0,24.0,2,3.0,3.0,12,12,4,2,1,40,Good
