ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
83.0,219,12.0,82.0,11,0.0,0.0,85.0,75,0,6.0,13.0,0.0,46.0,5,0.0,0,2,87,1,1,0,15.38,Good
75.0,255,3.0,102.0,38,0.0,0.0,97.0,22,0,6.0,39.0,2.0,23.0,22,0.0,0,31,72,9,6,2,38.46,Good
86.0,360,9.0,125.0,20.0,0.0,0.0,100.0,24,7.0,8.0,20.0,1.0,15.0,12,0,0.0,11,22,4,2,1,55,Good
85.0,351,3.0,100.0,23.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
80.0,188,11.0,71.0,36.0,0.0,0.0,100.0,0,7.0,0,36,2.0,39.0,0,7.0,7.0,0.25,0.15,1,2,0,25,Good
91.0,290,7.0,108.0,21.0,0,0.0,100.0,0,0,8.0,20,2,14.0,12,0.0,0.0,3,0,9,1,0,50,Good
68.0,143,2.0,64.0,36.0,3.0,2.0,86.0,36,6.0,6,42.0,7.0,69.0,36,1,0,31,77,4,22,1,88,Bad
81.0,419,11.0,240.0,13.0,0.0,0.0,100.0,0,0,8.0,13.0,1.0,8.0,11,0,0,0.46,0.08,6,1,0,50,Good
66.0,187,4.0,38.0,12,0,0.0,95.0,62,6.0,5.0,12,2,36.0,0,4.0,4.0,46,33.33,6,4,1,83.33,Bad
77.0,155,13.0,70.0,1.86,0.0,0.0,93.0,13,6.0,6.0,2,0.0,64.0,14,0.0,0.0,0,0.5,0,1,0,50,Bad
54.0,109,9.0,59.0,17,1.0,1.0,94.0,2,4.0,5,18,3,38.0,0,3,3.0,62,38,8,7,2,82,Bad
84.0,314,3.0,115.0,13.0,1.0,1.0,93.0,69,6.0,6,14,2.0,14.0,0,1,1.0,3,3,1,1,0,14.3,Bad
71.0,139,13.0,68.0,4.0,0,0.0,80.0,8,3.0,5,5,0.0,60.0,0,1,1.0,0.2,0.1,2,2,1,80.0,Bad
61.0,74,14.0,59.0,20.0,2,2.0,90.0,16,0.0,6.0,23.0,0.0,5.0,0,0.0,0.0,19,2.0,10,1,1,47.8,Bad
79.0,142,2.0,70.0,32,0,0.0,100.0,0,0,0,32.0,4,39.0,2,1.0,1.0,6,84,10,10,1,62.5,Good
65.0,120,8.0,63.0,5.0,1.0,0.0,80.0,18,1,1,10.0,1.0,80.0,0,6,5.0,0,0,2,8,0,100,Bad
88.0,251,15.0,89.0,21.0,0,0.0,100.0,0,0,0,21,0,48.0,0,0.0,0.0,3,0,2,2,0,19.05,Good
61.0,122,3.0,53.0,39.0,0.0,0.0,95.0,1,4.0,6.0,15,2,65.0,0,3.0,3.0,53,82,5,7,1,81,Good
79.0,161,8.0,83.0,17.0,0.0,0.0,100.0,0,7.0,7,19.0,2.0,42.0,0,1.0,1.0,0.79,0.05,15,1,0,86,Good
65.0,176,5.0,72.0,12.0,2.0,2.0,79.0,10,2,3.0,14,2.0,36.0,20,0.0,0,58,30,5,1,1,60,Good
84.0,352,25.0,154.0,14.0,0,0.0,100.0,0,0,8.0,0,0,36.0,0,0,0.0,0,0,2,1,1,50,Good
59.0,117,10.0,45.0,10,1.0,1.0,91.0,3,4.0,4,11.0,5,36.0,0,4,3.0,105,60,5,4,2,83,Bad
74.0,225,2.0,71.0,26.0,0.0,0.0,100.0,0,7.0,0,32.0,6.0,50.0,3,3.0,2.0,23,77,16,5,2,100,Bad
79.0,81,6.0,46.0,24.0,0.0,0.0,100.0,-1,-1,8.0,-1,1.0,25.0,-1,-1,4.0,13,-1,2,1,-1,43,Good
78.0,284,3.0,81.0,30.0,0.0,0.0,100.0,0,6.0,6,32.0,3.0,50.0,0,1.0,1.0,43,24,12,16,0,89,Good
58.0,163,6.0,101.0,0,0,1.0,71.0,16,0,5.0,0,2.0,29.0,2,4.0,4.0,0,0,5,0,0,0,Bad
59.0,220,2.0,70.0,29,0,0.0,97.0,4,4.0,4,30.0,1,47.0,0,0.0,0.0,55,45,18,3,0,70,Bad
76.0,188,7.0,56.0,0,0,0.0,100.0,0,7.0,0,0,1.0,42.0,13,0.0,0.0,47,0,0,0,0,55,Good
59.0,0,0.0,53.0,0,0,4.0,50.0,4,0,0,0,1.0,75.0,0,0.0,0.0,0,0,0,0,0,0,Bad
74.0,158,8.0,88.0,37.0,0,0.0,97.0,24,0,6.0,4.0,1.0,42.0,0,2.0,1,37,56,1,2,1,78,Bad
71.0,322,5.0,81.0,20,0,0.0,98.0,65,6.0,6,20,5.0,19.0,0,0,0,14,77,11,2,0,65,Bad
58.0,92,7.0,34.0,11.0,0,0.0,92.0,50,0,6.0,12.0,1.0,58.0,0,1.0,0,0,78,2,3,0,83,Bad
63.0,192,2.0,145.0,12.0,0,1.0,88.0,5,2,2,25.0,3,44.0,12,0.0,0.0,56,88,11,11,1,89,Bad
73.0,214,16.0,97.0,27.0,0.0,0.0,96.0,46,0,6.0,17.0,0.0,18.0,0,0,0,0,77,0,0,0,60,Bad
84.0,313,6.0,103.0,25.0,0.0,0.0,100.0,0,0,0,10,2.0,24.0,11,0.0,0,10,92,4,3,0,70,Good
73.0,139,6.0,43.0,25,0,0.0,100.0,0,7.0,0,25,4,36.0,1,2.0,2.0,8,8,3,5,1,32.0,Bad
68.0,126,6.0,50.0,18.0,0,0.0,94.0,51,0,6.0,9.0,1,44.0,0,3.0,3.0,0.4444,0.7778,4,7,1,122.2222,Good
64.0,139,3.0,40.0,23.0,0.0,0.0,100.0,0,0,0,23.0,23,43.0,0,0,0.0,0,73,13,10,0,100,Bad
71.0,301,17.0,132.0,13.0,0,0.0,93.0,4,4.0,6.0,16,0.0,36.0,0,0.0,0.0,0.25,0.15,2,1,1,60,Good
71.0,162,6.0,58.0,12.0,1.0,1.0,100.0,6.0,6.0,6.0,12,2.0,46.0,0,2.0,1,0.0,0.0,4,3,1,58.33,Bad
67.0,171,7.0,23.0,23,0.0,0.0,100.0,0,7.0,8.0,23.0,4.0,13.0,2,1,1.0,65,13,12,3,2,79,Bad
76.0,160,5.0,55.0,28,0.0,0.0,100.0,0,0,8.0,28.0,2.0,47.0,4,1.0,1.0,60,96,2,13.16,1,100,Good
91.0,450,29.0,196.0,12.0,0,0.0,100.0,0,7.0,0,12.0,0.0,8.0,0,0,0.0,6,0,2,1,0,16.7,Good
69.0,372,18.0,147.0,8,0,0.0,77.0,1,4.0,5.0,11,0.0,38.0,0,0.0,0.0,23,70,5,3,0,73,Bad
59.0,145,2.0,52.0,11,2.0,2.0,79.0,15,0,2,14.0,3.0,36.0,0,5.0,4,70,88,7,4,1,82,Bad
66.0,203,2.0,64.0,19,0,0.0,83.0,4,4.0,4,23.0,2.0,26.0,2,1.0,1.0,0.38,0.26,9,6,0,38,Good
72.0,178,1.0,60.0,29.0,0.0,0.0,100.0,7,7.0,8.0,48.0,12,43.0,2,3.0,2,0.35,0.15,6,2,3,89,Good
64.0,320,25.0,121.0,33.0,0.0,0.0,88.0,18,6.0,6.0,34.0,0.0,27.0,14,0.0,0.0,0.35,0.26,12,9.0,5.0,76,Good
65.0,150,5.0,47.0,30,1.0,1.0,84.0,11,1,1,36.0,1.0,28.0,0,3,2.0,51,30,7,5,2,33.33,Good
72.0,110,1.0,52.0,33.0,0,1.0,97.0,28,6.0,2.0,30,0,22.0,0,0,0,0,99,6,7,0,42,Bad
85.0,267,18.0,72.0,8,0,0.0,100.0,0,7.0,7,8.0,0,25.0,17,0,0.0,17,62,2,1,0,75,Good
65.0,345,1.0,110.0,15,0.0,0.0,95.0,11,4.0,5,16,4.0,25.0,1,1.0,1.0,24,12,8,4,2,75.0,Bad
65.0,242,4.0,28.0,6.0,2,2.0,75.0,13,6.0,2.0,8,4,63.0,2,1,1,23,15,1,3,0,100,Bad
69.0,33,2.0,15.0,14,0,0.0,100.0,0,0,8.0,14,8.0,21.0,1,5.0,5,24,76,0,3,0,0,Good
77.0,138,3.0,105.0,20,1.0,1.0,93.0,39,6.0,2.0,21.0,2,21.0,2,2,2.0,0.12,0.08,1,1,0,33,Good
79.0,150,5.0,43.0,25.0,0,0.0,100.0,0,7.0,8.0,25.0,5.0,60.0,0,0,0,0.08,0.15,2,8,1,40.0,Good
59.0,75,0.0,50.0,3,0,1.0,50.0,39,0,6.0,5.0,2,50.0,0,6,5.0,0,0,0,1,0,20.0,Bad
71.0,236,1.0,76.0,8,0.0,0.0,100.0,0,7.0,8.0,8,1,60.0,1,4.0,4,84,16,3,4,3,91,Good
85.0,248,2.0,103.0,5,0.0,0.0,100.0,0,7.0,8.0,5,3.0,31.0,1,2.0,2.0,16,5,4,1,0,100,Good
89.0,344,6.0,137.0,19.0,0.0,0.0,100.0,0,0,0,20.0,1.0,25.0,0,2,1.0,0.4,0.2,10,3,0,63,Good
62.0,98,4.0,60.0,10,0,0.0,84.0,3,4.0,6.0,12,1.0,32.0,7,0,0.0,75,25,3,4,1,56,Bad
64.0,30,5.0,19.0,6,1.0,0.0,86.0,14,6.0,6,7.0,1.0,57.0,0,1.0,0,100,57,7,3,0,100,Bad
84.0,199,5.0,89.0,11,0,0.0,94.0,48,0,6.0,12,2,17.0,5,1,1,8,5,3,1,0,30,Good
42.0,179,1.0,72.0,50.0,9.0,6.0,69.0,0,0,2.0,65,1,53.0,0,2.0,2.0,0,0,4,0,0,6.15,Bad
57.0,177,10.0,74.0,10.0,3.0,2.0,69.0,5,0,0,13.0,0,38.0,0,0,4.0,8,0,1,7.71,0,67,Bad
58.0,33,5.0,18.0,12.0,0,0.0,100.0,0,7.0,8.0,12,4.0,50.0,0,1.0,1,96,68,6,6,4,100,Bad
57.0,47,9.0,35.0,5.0,1.0,0.0,50.0,16,6.0,5.0,10.0,2,30.0,0,2.0,1,66,30,2,1,1,30,Bad
72.0,295,11.0,84.0,95,1.0,1.0,95.0,8,0,0,100,1,53.0,0,1,0.0,99,99,55,2,0,57,Good
55.0,236,2.0,92.0,52.0,2,3.0,83.0,3,1,1,64.0,4.0,25.0,3,4.0,4.0,85,94,30,6,0,56,Bad
58.0,141,5.0,39.0,18.0,0,0.0,100.0,6,7.0,7,18.0,1.0,33.0,0,3.0,3.0,96,82,7,4,5,61.11,Bad
84.0,127,11.0,88.0,7.0,0,0.0,100.0,0,0,8.0,7.0,1.0,43.0,0,1,1.0,30.0,86,2,1,0,42.9,Bad
66.0,342,6.0,97.0,22,7.0,7.0,88.0,37,0.0,6.0,25,5,71.0,0,0.0,0,0.6,0.4,24,1,0,100,Bad
58.0,39,1.0,27.0,12.0,0,0.0,100.0,0,0,8.0,12,1.0,54.0,1,4.0,4.0,40,62,3,1,2,80,Good
78.0,227,5.0,92.0,43.0,0.0,0.0,100.0,0,0,8.0,43.0,4.0,57.0,5,2.0,2.0,49,79,3,2,2,11.6,Good
66.0,127,7.0,63.0,9.0,0.0,0.0,80.0,42,0.0,0.0,10.0,1.0,30.0,0,0.0,0.0,74,77,3,3.0,2,100,Bad
62.0,134,2.0,9.0,8,0,0.0,100.0,0,7.0,8.0,8,6.0,13.0,2,2.0,2.0,44,13,7,1,1,100,Bad
75.0,224,12.0,109.0,29.0,0,0.0,94.0,1,1,1,31.0,1,35.0,0,1.0,1.0,27,73,4,11,0,48.4,Good
68.0,213,1.0,96.0,31.0,0.0,0.0,100.0,7,7.0,7,34,2,18.0,1,4,3.0,81,18,18,2,1,59.0,Bad
86.0,174,3.0,77.0,1,0.0,0.0,95.0,46,0,6.0,2,1.0,23.0,2,2.0,2.0,0.5,0.0,1,0,0,50,Good
60.0,75,56.0,69.0,2.0,1.0,0.0,33.0,15,6.0,6.0,3,0,67.0,0,0.0,0.0,0.6667,0.3333,2,1,0,100,Bad
81.0,202,5.0,106.0,48,0.0,0.0,95.0,40,0,6.0,50,1.0,46.0,1,1,1.0,30,92,16,2,0,36,Good
66.0,105,6.0,41.0,11,0.0,0.0,85.0,3,4.0,4,13.0,3.0,54.0,0,2.0,2.0,16.67,42.86,1,3,0,30.77,Bad
71.0,206,6.0,75.0,10,1,0.0,91.0,4,4.0,6.0,11.0,3.0,45.0,4,1.0,1.0,83.33,80.0,5,4,1,81.82,Good
85.0,167,2.0,58.0,11.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,2.0,42.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
82.0,176,18.0,107.0,100,0.0,0.0,100.0,0,0,8.0,100,0,35.0,0,0.0,0,0,0,2,19,1,21,Good
70.0,288,5.0,67.0,34.0,0.0,0.0,97.0,12.0,6.0,6.0,34.0,3.0,21.0,0,1.0,0.0,25,41,5.0,2,1,20.6,Good
78.0,218,3.0,73.0,35,0.0,0.0,97.0,71,0,0,36.0,5.0,29.0,22,0.0,0.0,4,96,3,5,2,22.2,Bad
73.0,183,6.0,90.0,19.0,1.0,1.0,100.0,0,0,0,19.0,1.0,32.0,0,0.0,0,0.0,0.0,1,2,0,50,Good
71.0,322,20.0,117.0,93,1.0,1.0,93.0,9,4.0,6.0,100,12,48.0,8,3,2.0,0.30,0.20,24,1,2,25,Good
82.0,589,3.0,213.0,6.0,0,0.0,100.0,3.0,7.0,8.0,6.0,2.0,17.0,0,1.0,1.0,30,5,3,1,1,60,Good
66.0,367,30.0,84.0,31.0,0.0,0.0,97.0,2,0,6.0,20.0,0.0,32.0,6,1.0,0.0,15,10,3,2,1,31,Bad
84.0,454,4.0,141.0,9,0,0.0,100.0,0,7.0,8.0,9,2.0,17.0,1,3.0,2.0,8,1.36,2,1,0,33,Good
75.0,41,41.0,41.0,1.0,0,0.0,100.0,0,7.0,0,1,0,100.0,5,1,1,0,1,0,1,0,100,Bad
72.0,149,14.0,52.0,22.0,0,1.0,95.0,19,0,0,23.0,0.0,68.0,0,0.0,0,28,91,19,4,0,100,Bad
63.0,76,9.0,31.0,4,1.0,1.0,80.0,49,6.0,4.0,5.0,1.0,20.0,0,1.0,1.0,84,16,4,1,3,100,Bad
75.0,98,2.0,54.0,24,0.0,0.0,100.0,0,0,8.0,24.0,2,13.0,0,2,1.0,0.5,0.2,5,0,1,20.83,Good
67.0,100,3.0,61.0,21,0.0,0.0,100.0,0,7.0,8.0,21.0,8,43.0,0,1,0.0,99,1,7,1,5,89,Bad
67.0,427,17.0,105.0,35.0,0.0,0.0,94.0,4,4.0,6.0,40,0.0,51.0,17,1,0.0,45,47,28,6,2,85,Bad
85.0,277,15.0,91.0,8.0,0.0,0.0,100.0,0,0,8.0,8.0,0.0,25.0,22,0.0,0.0,36,9,6,2,0,100,Good
85.0,122,5.0,105.0,18.0,0.0,0.0,100.0,0,7.0,0,28.0,0,44.0,0,4.0,0,11,0,2,1,0,10.71,Bad
89.0,256,3.0,100.0,0,0,0.0,100.0,0,0,8.0,0,2.0,47.0,0,0,1.0,0,0,0,0,0,0,Good
87.0,117,6.0,67.0,11.0,0,0.0,100.0,4,7.0,9,12,1.0,8.0,1,4.0,3,0.45,0.15,7,1,0,67,Good
62.0,76,1.0,26.0,15,3.0,0.0,83.0,56,6.0,6,18.0,7.0,67.0,0,1,0,61,92,6,11,1,94.4,Bad
56.0,68,4.0,25.0,22.0,0.0,0.0,91.0,31,6.0,6.0,22.0,8.0,27.0,0,0,0,81,91,9,0,0,40.9,Bad
75.0,129,18.0,64.0,28.0,0.0,0.0,100.0,0,0,0,28,0,25.0,0,0,0.0,59,25,11,5,1,58,Good
68.0,130,5.0,72.0,16.0,0,0.0,89.0,5,3.0,3,18,1.0,47.0,2,1,1.0,0.3,0.25,3,2,1,43,Bad
65.0,129,10.0,64.0,25,0,0.0,78.0,2,4.0,4,32.0,3.0,34.0,0,1.0,0,17,99,2,10,0,67,Good
61.0,174,1.0,61.0,22,0,0.0,88.0,10,4.0,5,25,4,12.0,30,0.0,0.0,41,21,11,3,1,57,Bad
70.0,222,20.0,81.0,46.0,0.0,0.0,100.0,0,0,0,23,0.0,9.0,0,2.0,2,72,54,10,2,7,52,Bad
90.0,470,25.0,159.0,13.0,0,0.0,100.0,0,7.0,0,0,0.0,62.0,23,0,0,0,0,1,0,0,0,Good
66.0,54,6.0,28.0,10.0,1.0,1.0,100.0,0,0,0,10,1.0,50.0,30,2.0,2.0,0,0,5,5,1,100,Bad
63.0,142,10.0,78.0,16.0,1.0,0.0,76.0,5,3.0,5.0,21,2.0,47.0,15,1,1,49,51,7,10,2,83,Bad
70.0,148,2.0,79.0,19,0.0,0.0,90.0,26,6.0,6.0,21.0,1.0,38.0,10,3,2.0,38,100,2,8,1,47.6,Bad
78.0,188,3.0,72.0,20.0,1.0,1.0,96.0,45,2,3.0,24.0,7.0,43.0,0,3,2.0,1,91,1,10,9,45.8,Good
75.0,302,2.0,107.0,21,0.0,0.0,100.0,0,0,8.0,21.0,2.0,24.0,2,3,3.0,21,5.0,7,1,6,67,Good
61.0,132,1.0,71.0,12.0,0,0.0,81.0,71,0,5.0,16.0,1,31.0,0,5.0,5.0,0.5,0.3,9,3,0,75,Bad
58.0,195,2.0,57.0,26.0,0.0,0.0,100.0,0,7.0,8.0,27.0,3,33.0,1,4.0,3,72,100,17,2,3,92,Bad
67.0,260,23.0,90.0,20.0,0.0,0.0,88.0,58,5.0,5,24.0,0,38.0,22,0.0,0.0,86,40,5,6,4,70,Bad
61.0,114,4.0,56.0,6.0,1.0,1.0,86.0,3,0.0,2.0,4,3.0,0.0,0,0,0,69,0,4,0,0,100,Bad
76.0,316,6.0,101.0,9.0,0,0.0,100.0,0,7.0,0,9,1,80.0,0,1.0,1,0.0,0.0,8,1,0,100,Bad
77.0,291,3.0,116.0,14.0,0,0.0,100.0,7,7.0,8.0,15,2,36.0,0,6,6.0,45,69,6,5,1,75,Bad
71.0,206,2.0,85.0,34.0,0,0.0,100.0,0,7.0,0,34,1.0,34.0,0,1.0,0,0,0,5,2,5,70,Bad
68.0,288,3.0,108.0,19.0,0.0,0.0,86.0,2,0,6.0,37.0,0,10.0,2,0,1.0,6,0,0,0,0,38,Good
89.0,192,25.0,110.0,4,0.0,0.0,100.0,0,7.0,8.0,4,3,42.0,0,1.0,1,50,25,2,1,1,75,Good
74.0,192,9.0,77.0,28.0,0.0,0.0,100.0,0,7.0,0,28.0,4,11.0,0,0.0,0,26,10,16,1,2,60,Good
69.0,57,2.0,27.0,15,0.0,0.0,100.0,0,7.0,8.0,15.0,5.0,47.0,0,0.0,0.0,0.40,0.47,6,7,2,89,Bad
71.0,206,2.0,63.0,17.0,0,0.0,94.0,49,0,6.0,35.0,1,33.0,0,5,4.0,74,27,2,2,2,11.4,Bad
82.0,182,8.0,70.0,25.0,0,0.0,100.0,0,0,8.0,13,1.0,8.0,0,1,0,6,2,2,1,0,30,Bad
86.0,438,4.0,81.0,12.0,0.0,0.0,92.0,0,6.0,6.0,13,1.0,42.0,0,0.0,0,5,2,7,1,0,61.5,Bad
77.0,258,4.0,103.0,26.0,0.0,0.0,100.0,4.0,7.0,8.0,27.0,1.0,33.0,8,0.0,0,31,89,19,3,1,83,Good
76.0,222,4.0,85.0,47.0,0.0,0.0,100.0,0,7.0,8.0,47,2.0,28.0,0,0,0.0,37,14,27,7,0,72.3,Good
63.0,322,1.0,92.0,13.0,0,0.0,80.0,16,6.0,5.0,15.0,2.0,13.0,5,1.0,0,72,28,4,2,1,55,Bad
71.0,55,3.0,25.0,9,0,1.0,100.0,0,6.0,0,9.0,3.0,44.0,2,1.0,1.0,0.33,0.33,1,1,0,33,Bad
60.0,16,7.0,12.0,2,1.0,1.0,100.0,0,7.0,8.0,3.0,1.0,100.0,0,0,0,0,89,0,3,0,100,Bad
70.0,396,3.0,134.0,33.0,0.0,0.0,91.0,46,0.0,6.0,45.0,2.0,26.0,1,2,1,0.45,39,10,4,2,31.11,Bad
62.0,269,4.0,100.0,15.0,0.0,2.0,75.0,9,0.0,4.0,20.0,3.0,29.0,0,1.0,1.0,63,40.0,10.6,4.0,2.0,73,Bad
58.0,150,4.0,84.0,18,2,2.0,55.0,45,1,2,20.0,3.0,10.0,200,0,0.0,0.5,0.05,4,1,1,50,Bad
77.0,142,4.0,71.0,33.0,0,0.0,100.0,0,0,8.0,33.0,0,55.0,1,2.0,2.0,0,78,2,5,0,21.2,Good
66.0,76,2.0,42.0,100,1.0,1.0,100.0,0,6.0,8.0,100,20,38.0,0,2.0,2,48,95,42,38,5,80,Bad
66.0,145,1.0,68.0,33.0,0,0.0,100.0,0,7.0,8.0,33,6.0,36.0,0,0,0.0,91,75,9,7,6,100,Bad
73.0,250,6.0,67.0,42.0,0.0,0.0,100.0,0,0,0,47.0,3,49.0,0,1.0,0,50,86,21,7,5,59.6,Bad
54.0,73,20.0,45.0,13.0,2.0,2.0,50.0,5,1,3.0,26,0.0,43.0,0,1,0,0.5,0.5,3,3,0,86,Good
55.0,206,6.0,77.0,30.0,0,1.0,91.0,0,4.0,2.0,6,0,23.0,3,1.0,1,66,0,5,1,5,100,Bad
78.0,253,0.0,110.0,32,0,0.0,100.0,0,0,0,32,3.0,18.0,1,1.0,1.0,21,52,13,6,0,59,Good
65.0,37,5.0,20.0,16.0,0.0,0.0,100.0,0.0,7.0,8.0,16.0,5.0,44.0,0,0.0,0.0,58,84,1,3,2.0,71,Bad
58.0,38,3.0,19.0,13,1,1.0,93.0,15,6.0,4.0,14.0,5.0,64.0,0,1.0,0,82,52.5,2,5,2,100,Bad
62.0,164,7.0,64.0,10,0.0,0.0,86.0,5,0,0,12,1,19.0,0,0.0,0.0,70,30,6,1,1,58.33,Good
75.0,294,12.0,94.0,39.0,1,0.0,98.0,12,6.0,6.0,40,1,35.0,0,1,0,17,10,6,5,2,27.5,Good
86.0,202,12.0,81.0,25.0,0.0,0.0,100.0,0,7.0,8.0,6.0,6,28.0,7,0.0,0,11,19,3,2,0,83.33,Good
55.0,139,3.0,65.0,14,0,0.0,98.0,2,4.0,6.0,14,3.0,27.0,0,11.0,11,0.45,0.25,9,2,10,79,Good
67.0,314,0.0,108.0,10.0,0,0.0,92.0,8,3.0,3,12.0,0,17.0,0,0,0,60,0,5,4,2,75,Bad
72.0,135,5.0,50.0,26,0.0,0.0,100.0,0,0,0,26.0,5,50.0,0,0.0,0,78,22,21,1,2,83,Good
80.0,388,15.0,88.0,41.0,0.0,0.0,100.0,0.0,7.0,0.0,42.0,0.0,14.0,0,2.0,1.0,16,72,12,6.0,0.0,42.86,Good
68.0,132,4.0,49.0,16.0,1.0,1.0,94.0,19,6.0,6.0,16.0,1.0,50.0,0,3.0,3.0,50,76,5,2,5.0,43.75,Bad
67.0,69,3.0,43.0,5,0,1.0,50.0,10,4.0,4,10.0,4,60.0,0,5.0,3.0,27,101,4,2,2,60,Bad
59.0,84,2.0,33.0,18.0,0,1.0,100.0,0,0,0,19.0,4.0,53.0,0,3.0,3.0,0,0,0,4,0,21.05,Good
66.0,182,5.0,69.0,20.0,0,0.0,100.0,0,0,8.0,20.0,2,25.0,3,1.0,1,55,20,12,2,3,91,Good
63.0,153,4.0,52.0,5,1.0,1.0,71.0,17,0,3.0,7.0,1,14.0,12,1.0,1.0,71,76,5,1,1,86,Bad
69.0,240,15.0,97.0,29.0,0.0,0.0,100.0,180,0,8.0,29.0,0.0,10.0,24,0.0,0,0.25,0.12,14,2,1,48.3,Good
59.0,136,6.0,42.0,18.0,0.0,0.0,89.0,17,0,0,18.0,4.0,28.0,0,1.0,1.0,44,44,5,5,3,55.6,Bad
60.0,349,1.0,74.0,95,1.0,1.0,95.0,4,2.0,4.0,100,5,58.0,0,2,1,30,29,70,3,2,73,Good
77.0,187,4.0,59.0,18,0.0,0.0,95.0,72,6.0,6.0,19.0,1.0,58.0,0,1,0,30,70,8,3,0,56,Good
86.0,256,14.0,84.0,18.0,0.0,0.0,100.0,999,7.0,8.0,20,0,44.0,0,1,1.0,0.0,0.0,6,3,0,45,Bad
62.0,150,3.0,66.0,40.0,3.0,0.0,91.0,2,3.0,2.0,45.0,5,20.0,0,1,0,30.0,20.0,11,3,2,50,Bad
68.0,160,6.0,71.0,26.0,2.0,1.0,84.0,37,6.0,5.0,40,3.0,45.0,30,2,1,0,0.6,0,10,0,25,Bad
84.0,292,9.0,75.0,22.0,0.0,0.0,100.0,0,0,8.0,22,2.0,13.0,22,0.0,0,71,71,13,3,0,58,Good
83.0,294,2.0,106.0,43,2.0,1.0,92.0,43,6.0,4.0,47.0,5,16.0,2,2,1.0,30,35,2,2,0,44,Good
60.0,184,4.0,69.0,35.0,2.0,2.0,100.0,0,0,8.0,35,6.0,26.0,0,5.0,5,0,0,16,9,0,70,Bad
59.0,330,62.0,161.0,1,1.0,0.0,63.0,6,1,5.0,2,0.0,50.0,2,1.0,1,87,13,1,1,2,100,Bad
81.0,246,12.0,86.0,22,0.0,0.0,100.0,0,7.0,8.0,22.0,0.0,55.0,0,0.0,0,0,0,0,6,0,27.27,Good
59.0,189,3.0,107.0,16.0,0.0,0.0,60.0,8,4.0,5.0,20.0,1.0,25.0,0.0,0.0,0.0,96.0,96,16.0,2,2,88,Good
83.0,165,3.0,74.0,26.0,0.0,0.0,100.0,12,7.0,8.0,28.0,1.0,29.0,0,0.0,0,9,87,12,3,0,54,Good
65.0,317,5.0,132.0,12.0,0,1.0,80.0,10,3.0,6,15,2,20.0,0,0,0,43,15,13,2,1,100,Bad
76.0,108,14.0,58.0,18.0,0,0.0,95.0,62,6.0,6,19,3,42.0,0,0.0,0.0,20,8,4,7,1,86,Bad
73.0,156,4.0,67.0,29.0,0.0,0.0,97.0,30,6.0,6,29.0,1.0,38.0,30,3.0,3,45,30,2,11,1,64,Good
70.0,204,20.0,114.0,27,0.0,0.0,85.0,4,4.0,6.0,27.0,0,19.0,0,0,0,8,18.5,2,5,0,25.9,Good
77.0,154,9.0,63.0,26,0,0.0,96.0,7,4.0,4,27.0,1.0,63.0,0,0,0,1,80,6,10,0,60,Good
57.0,331,11.0,117.0,8,0.0,0.0,82.0,2,0,0,8,8,53.0,0,0.0,0,0,41,6,2,0,100,Bad
74.0,0.0,2.0,65.0,35.0,0.0,0.0,100.0,0.0,0.0,8.0,0.0,2.0,28.0,0,1.0,1.0,0.0,0.0,0.0,3,1,0.0,Good
70.0,335,3.0,105.0,13,2.0,2.0,87.0,34,6.0,4.0,15,5.0,33.0,0,2.0,1,27,6,10,5,1,100,Good
80.0,158,7.0,58.0,25.0,0.0,0.0,100.0,2,6.0,6,30,5,19.0,13,0,0.0,20,80,2,6,1,26.67,Good
61.0,111,1.0,25.0,9.0,1.0,1.0,100.0,6,6.0,6,14.0,4.0,64.0,0,3,3.0,12,88,2,6,1,90,Bad
58.0,211,5.0,54.0,95,5,0.0,95.0,2,2,6.0,100,1,23.0,0,1.0,1.0,77.0,23.0,77,23,3,100.0,Bad
66.0,290,6.0,118.0,40.0,2.0,0.0,86.0,21,0.0,5.0,42.0,2.0,31.0,5,0.0,0.0,30.0,76,11,8.0,5,45.24,Good
63.0,154,20.0,85.0,21.0,0,2.0,92.0,7,0,0,25.0,0.0,21.0,1,3.0,0,0,0,3,1,1,100,Bad
66.0,169,1.0,73.0,28.0,1.0,1.0,93.0,76,6.0,6.0,15,6,57.0,0,5.0,4,72,53.33,6,8,3,91,Bad
