ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
64.0,250,5,109.0,15,0,0.0,92.0,0,5.0,6.0,16,2,38.0,1,3,3.0,81,19,13,3,6,100,Bad
56.0,60,6.0,32.0,7,0,0,92.0,12,5.0,2.0,7,5.0,29,2,3,3.0,83,20,5,2,2,100,Good
63.0,240,3.0,96,10,0,0,100.0,0,7.0,8.0,10,3.0,20,2,2.0,2.0,84,30,8,1,3,90,Bad
62.0,,,,,,,94.0,,4.0,6.0,17.0,2.0,,,,0.0,64,No Installment Burden,,No Installment Loans,1,89,Bad
65.0,360,2,180,9,0,0.0,100.0,120,7.0,8.0,9,6.0,22.2,3,1,6.0,72,15,5,1,5,67,Bad
56.0,240,12,100,6,0,0.0,77.0,6,4.0,5.0,8,2,25,3,1,2.0,82,40,5,2,3,88,Good
74.0,210,18,110,11,1.0,1.0,92.0,24,6.0,3.0,12,3,42.0,6,1,1.0,12,12,1,1,0,100,Good
83.0,240,6,100,31.0,0,0.0,100.0,0,7.0,8.0,31,4,10,2,1,1.0,33,20,9,3,0,71,Bad
75.0,163,35.0,99.0,31.0,1.0,0.0,97.0,25,6.0,5.0,32,0,47.0,0,0,1.0,5,5,13,1,0,44,Good
93.0,120,12,99.0,15,0,0.0,100.0,0,7.0,8.0,15,3,33.3,23,1,0.0,1,0.2,5,2,0,17,Good
66.0,240,12,126,8.0,0,0,78.0,0,6.0,2.0,9,2,56.0,0,1,3.0,60,30,8,1,1,100,Bad
77.0,0,0,0,0,0,0,100.0,0,7.0,8.0,0,0,0,0,1.0,0.0,8,0,0,0,0,100,Good
75.0,240,12,120,8,1.0,1.0,97.0,30,6.0,2.0,10,2,20,6,0.0,0.0,6,5,4,2,1,57,Good
59.0,120,5.0,15.0,3,0,0.0,100.0,0,7.0,8.0,3,3.0,100,0,0,0.0,106,0,0,3,1,100,Bad
80.0,240,12,120,12,0,0,100.0,0,7.0,8.0,12,0.0,25,3,1,0.0,34,15,6,2,1,65,Bad
77.0,180,6.0,93,16,0.0,0,100.0,0,7.0,8.0,16,2,12.5,2,2,1.0,30,20,3,2,1,31,Good
62.0,240,18,84,12,0,0,88.0,24,4.0,6.0,15,2,13.3,12,0.0,0.0,75,20,10,2,5,71,Good
62.0,180,8.0,100,5,0,0,83.0,0,3.0,5.0,8,2.0,50.0,1,1,3.0,37,30,3,1,1,100,Bad
68.0,0,0,0,14.0,0,0,88.0,0,6.0,2.0,16.0,1.0,75.0,0,0,1.0,55,0,0,11,1,93,Good
58.0,140,7.0,70,7,9.0,3,85.0,0,0.0,5.0,9,2,44.0,0,1,3.0,95,30,5,4,3,100,Bad
59.0,210,24,48,12,0,0,80.0,12,6.0,2.0,14,2,35,6,1,0.0,99,45,6,1,1,67,Bad
63.0,84,15.0,49.5,9,0.0,0.0,88.0,4,4.0,6.0,10.0,0,29.0,2,1,1.0,36,10,2,1,2,43,Good
77.0,218,6,116.0,14,0,0,97.0,6,6.0,6.0,15,2,31.0,0,1,0.0,6,4,10,2,1,69,Good
72.0,200,12,71.0,31,0,0,97.0,6,6.0,6.0,32.0,2.0,59.0,0,1.0,0.0,35,83,18,3,0,67,Good
60.0,240,2,120,30,0,0,95.0,6,4.0,6.0,33,3,18.0,3,1,1.0,27,15,8,6,2,42,Good
76.0,240,12,144.0,25.0,0.0,0,100.0,0,7.0,8.0,25.0,0,36.0,10,0,0.0,40,14.4,6,4,1,69,Bad
70.0,120,12,60,25.0,0,0.0,96.0,21,6.0,6.0,32,4,6,1,3,2.0,15,5,21,1,1,67,Good
89.0,200,12,60.0,50,0,0,100.0,0,6.0,7.0,56.0,5,7.14,2,1,3.0,2,1.5,31,4,0,63,Good
66.0,210,10,110,14,0,0,78.0,24,4.0,5.0,18,3,17,2,3,2.0,1,78,4,3,0,39,Bad
59.0,25,2,13.5,9,0.0,0,100.0,0,7.0,8.0,9.0,2,11.1,1,3.0,3.0,73,30,4,1,1,50,Bad
85.0,240,12,36,9,0,0,93.0,0,6.0,5.0,10,2,20.0,6,0.0,0.0,0,0.15,3,1,0,38,Bad
86.0,120,7.0,63.5,4,0,0.0,100.0,60,7.0,8.0,4,1,25,30,1,0.0,12,5,2,1,0,75,Good
70.0,391,200,90,10,3.0,4,100.0,30,7.0,8.0,4,3.0,50,200,2,1.0,1,1,1,2,0,71,Bad
75.0,240,12,60,19,0,0,96.0,41,6.0,2.0,20,3,10,6,1,1.0,3,2,7,2,0,45,Bad
87.0,225,15,83.0,21.0,0.0,0,100.0,0,7.0,8.0,30,3,62.0,24,0.0,0.0,4,3,18,2,0,67,Good
84.0,200,12,93.0,10,0.0,0,100.0,0,7.0,8.0,10,2,20,2,1,1.0,1,50,5,2,0,71,Good
58.0,200,13.0,90,10,0,0,71.0,24,4.0,4.0,12,2,17,3,1,1.0,57,20,10,1,1,83,Bad
56.0,240,17.0,100,17.0,0,1.0,68.0,6,1.0,3.0,19.0,3,5,0,3,3.0,59,30,11,1,3,58,Bad
89.0,240,12,120,50,0.0,0.0,100.0,0,7.0,8.0,50,1.0,36.0,6,1,1.0,5,4,25,4,0,58,Good
69.0,250,12,75.0,38.0,0,0,100.0,6,7.0,8.0,20,2,10,2,1,2.0,11,98,10,2,0,50,Bad
75.0,0,3.0,0,0,0,0,100.0,0,7.0,8.0,0,0,60.0,0,4.0,4.0,4,0,1,5,0,75,Bad
67.0,120,7.0,99.0,14,0.0,0.0,100.0,0,7.0,8.0,14,4,5.0,0,4,4.0,83,7,7,1,6,57,Bad
90.0,240,12,120,14.0,0,0.0,100.0,999,7.0,8.0,15,2,13.33,12,0.0,0.0,2,0.5,2,1,0,50,Bad
57.0,221,12,130,63.0,0,0,91.0,24,4.0,5.0,100,5,53.0,6,2,7.0,32,4,61,10,0,71,Bad
76.0,134,0,0,0,0,0.0,86.0,0,6.0,6.0,0,0,0,0,0,0.0,55,0,0,1,0,60,Good
83.0,265,30,60,8,0,0,100.0,365,7.0,8.0,4,2,50,4,1,1.0,18,10,1,2,0,75,Good
62.0,240,12,60,6,0,0.0,78.0,3,6.0,6.0,6,2,16.67,1,4,4.0,73,27,5,1,1,100,Bad
68.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,81,68,0.0,3,3,89,Bad
67.0,150,6,83.0,29.0,1.0,0,93.0,24,6.0,5.0,31,3,3,2,1,0.0,72,20,20,1,3,67,Bad
72.0,200,12,106,19,6,5.0,73.0,6,6.0,2.0,26.0,1.0,15.0,0,3,2.0,4,1,15,1,0,60,Bad
68.0,200,12.0,100,24,0,0,85.0,3,3.0,2.0,28.0,5,3.57,12,1,1.0,38,28,22,1,0,83,Bad
66.0,210,1.0,85,19,0,0,79.0,3,3.0,5.0,24.0,1.0,4.2,2,2,2.0,26,8,5,1,0,38,Bad
71.0,0.0,16.0,0.0,0.0,0.0,0.0,97.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,18,0.0,11,1,2,48,Good
80.0,335,12,173.5,11,0,0.0,100.0,0,7.0,8.0,11.0,2,9.1,1,3,3.0,51,30,1,1,1,20,Good
70.0,,,,,,,95.0,,6.0,6.0,20.0,,45.0,,0.0,0.0,52,78,2,3,2,63,Bad
85.0,150,5.0,80.0,10,0,0,98.0,6,6.0,6.0,12,2,8.3,0,2,1.0,3,2,2,1,0,20,Good
58.0,315,6,117,2,0.0,0,64.0,0,4.0,6.0,3,1,64.0,2,3,3.0,78,77,1,2,1,100,Bad
80.0,118,4.0,61.0,6,0,0,93.0,4,6.0,6.0,0.0,1,50,4,4.0,2.0,3,3,1,3,0,67,Good
60.0,220,20,88.0,55.0,0,0,95.0,6,4.0,6.0,62,3,15,2,1,1.0,54,59,34,4,3,61,Good
65.0,146,20,83,2,3.0,3.0,77.0,8,6.0,2.0,5,1,60,3,1,2.0,4,4,1,3,0,80,Bad
66.0,32,20.0,60.0,13,0,0,86.0,3,4.0,6.0,15,5,27.0,38,2,0.0,22,12.0,6,2,0,56,Good
70.0,300,18,110,12,0,0,95.0,48,4.0,6.0,13,2,15.4,2,1,3.0,7,5,4,2,0,46,Good
64.0,0,0,0,2,0,1.0,93.0,0,6.0,2.0,2,0,100,0,0,2.0,92,9,0,2,2,100,Bad
83.0,0,0,72.0,0,0,0,100.0,0,6.0,7.0,0,1.0,0,0,0,1.0,16,0,0,3,0,44,Good
74.0,304,10.0,120,20,0,0,89.0,15,6.0,6.0,23.0,3,53.0,5,1,2.0,7,54,12,3,0,67,Good
77.0,210,30,100,36.0,0.0,0,97.0,0,6.0,6.0,20,5,10,0,1,1.0,4,5,7,2,0,46,Bad
62.0,377,12,100,24,0,0,92.0,15,6.0,2.0,26.0,2.0,27.0,0,0.0,0.0,70,30,18,4,4,68,Bad
65.0,174,0,87.0,22,0,0,92.0,0,4.0,6.0,24.0,2,4.17,0,2.0,2.0,65,20,19,1,1,83,Bad
82.0,219,12,97,10,0.0,0,100.0,0,7.0,8.0,12,1.0,5.0,5,2.0,2.0,10,5,6,0,0,50,Good
70.0,120,2.0,63.0,21,0,0.0,100.0,7,7.0,8.0,21.0,4,14.3,2,2,1.0,60,30,5,3,3,73,Bad
79.0,120,12.0,66,11,0,0,92.0,9,4.0,6.0,12,2,17.0,3,1,0.0,1,0.2,7,1,0,67,Good
60.0,120,5.0,23.0,7,0,0,100.0,0,7.0,8.0,10,2,30,3,1.0,1.0,40,20,6,3,0,90,Bad
76.0,219,12,115.5,35.0,0,0,100.0,0,5.0,7.0,9,1.0,51.0,2,1,1.0,91,45,3,4,3,78,Bad
67.0,200,24,90,12,0,0,87.0,0,6.0,6.0,20,2,30,0,2,0.0,86,30,9,3,2,58,Bad
87.0,240,12,100,12,0.0,0,100.0,0,7.0,8.0,12.0,2,25,7,0.0,0.0,1,91,1,3,0,67,Good
64.0,86,4.0,45.0,5,2.0,1,78.0,24,5.0,2.0,6,2,16.7,7,0.0,0.0,48,20,2,1,0,50,Bad
57.0,200,30,46.0,6,0,0,75.0,42,6.0,6.0,8,2,12.5,0,1,1.0,9,93,7,1,0,100,Bad
55.0,120,12,60,7,0,0,100.0,0,7.0,8.0,7,2.0,67.0,1,2.0,2.0,94,94,2,4,0,100,Bad
87.0,219,6,97,12,0.0,0,100.0,0,7.0,8.0,14,3,14,8,0,0.0,4,82,6,2,0,57,Good
83.0,347,7.0,177.0,24.0,0,0.0,100.0,0,7.0,8.0,25,1,8.0,4,2.0,2.0,4,4,12,2,0,56,Good
77.0,200,6,80,30,0,0.0,100.0,0,7.0,8.0,32.0,4,63.0,2,1,1.0,26,74,5,14,0,86,Bad
74.0,180,45,76.0,9,0,0,100.0,0,7.0,8.0,9,2,33.3,1,2.0,2.0,83,45,2,3,1,71,Good
78.0,180,12,93.0,7,0,0.0,98.0,6,6.0,6.0,9,3.0,33.33,12,0.0,0.0,2,1,2,3,0,54,Bad
91.0,219,6,103.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15,2,6.7,8,0,0.0,2,1,3,1,0,29,Good
82.0,151,30,90.5,12,1.0,0,91.0,6,6.0,5.0,13.0,2.0,8,12,0,0.0,0,0,3,1,0,33,Good
68.0,240,12,120,37.0,0.0,0,97.0,24,6.0,6.0,45,2.0,27,1,8.0,8.0,54,65,22,3,2,56,Bad
63.0,36,12,21.0,3.0,0,0,100.0,0,7.0,8.0,3,1.0,66.7,6,0,1.0,75,25,1,2,1,100,Bad
78.0,10.0,3.0,8.0,7,0,0.0,100.0,2.0,7.0,8.0,7,2.0,42.86,0,0.0,0.0,12,8,4,3,2,30,Good
92.0,213,6,131.0,3,0,0,100.0,200,7.0,8.0,3,1,33.33,12,0.0,0.0,1,0,1,1,0,67,Good
69.0,218,9.0,113.5,28,1,0,97.0,6,6.0,6.0,29.0,3,6.9,1,5,5.0,35,2.4,18,2,1,70,Bad
74.0,182,24,113.0,11,0,0,85.0,12,6.0,5.0,13.0,2,15.38,16,0,0.0,37,5.0,9,2,0,86,Good
59.0,162,1,85.0,9,0,0,85.0,4,4.0,6.0,10,2.0,10,0,0,0.0,89,11,8,1,2,90,Good
63.0,240,6,123,37.0,0,0,84.0,1,4.0,6.0,38.0,2,26.0,0,0,0.0,36,0,7,1,2,40,Bad
87.0,213,5.0,109,20,0,0,100.0,0,7.0,8.0,25,5,4,0,1.0,1.0,3,5,13,1,0,56,Bad
81.0,222,12,100,40,0,0,100.0,0,7.0,8.0,40.0,3.0,12.5,1,2.0,2.0,16,8,3,2,0,38,Good
76.0,240,6.0,120,26,0,0,96.0,32,6.0,3.0,27.0,6,11,1,2,0.0,4,2,11,1,0,45,Bad
80.0,202,44.0,147.0,5,0,0.0,100.0,0,7.0,8.0,5,0.0,0,0,0,0.0,77,0,5,0,1,100,Bad
75.0,240,12,115,39.0,0.0,0.0,100.0,0,7.0,8.0,45,6,22.2,6,1,2.0,16,8,19,8,1,60,Good
87.0,0,70.0,207.0,0,0,0,100.0,0,7.0,8.0,21.0,0.0,0,0,0,0.0,11,0,0,0,0,50,Good
80.0,240,12,126,20.0,0,0,100.0,36,7.0,8.0,10,3,66.7,2,1,1.0,55,30,7,2,1,90,Bad
60.0,120,1.0,60.5,11.0,5.0,5,92.0,0,0.0,6.0,11,2,9.09,0,2.0,2.0,74,10,10,1,1,100,Bad
82.0,240,12,120,25.0,0,0,100.0,0,7.0,8.0,26.0,2,20,999,0,0.0,19,5,2,3,0,67,Good
80.0,219,12,97,19,0,0,100.0,0,7.0,8.0,19.0,2,10.53,6,1,1.0,49,49,17,2,1,100,Good
79.0,180,14.0,99.0,18,0.0,0,97.0,12,6.0,6.0,22,2,67.0,3,1,0.0,70,65,16,3,0,71,Bad
88.0,192,2.0,96.0,17.0,0,0,100.0,0,7.0,8.0,17,1,12.0,1,2,2.0,9,66,2,2,0,44,Good
69.0,250,18,120,37.0,0.0,0.0,97.0,0,4.0,6.0,42,3,15,8,1,0.0,2,0.5,5,2,1,32,Good
76.0,250,24,100,8,0.0,0.0,100.0,6,7.0,8.0,12,3,41.7,0,1,2.0,69,31,7,5,1,88,Bad
66.0,250,8,110,20.0,0,0.0,96.0,9,4.0,6.0,28,1.0,14,2,1,2.0,51,65,22,3,2,90,Bad
61.0,187,12,99.5,6,0,0,82.0,6,4.0,3.0,7,2.0,14.3,1,2,1.0,21,5,5,1,0,86,Bad
70.0,200,6,80,12,0,0,88.0,3,6.0,5.0,12,3.0,18.0,2,1,0.0,35,12,7,1,1,56,Bad
58.0,165,8,70.0,21,0,0,83.0,30,1.0,3.0,25,3,28.0,12,1,0.0,73,38,14,7,3,84,Bad
75.0,180,36,84,38,1.0,1.0,95.0,13,6.0,2.0,40,6,2.5,12,1.0,1.0,14,5,20.6,1,1,54,Good
61.0,210,12,80,18,0.0,0,84.0,30,4.0,6.0,20,2,40,6,5,4.0,24,15,13,4,1,85,Bad
54.0,164,40,102,4,1.0,0,50.0,20,3.0,5.0,7.0,2,14.29,1,1.0,1.0,108,60,2,1,1,100,Bad
54.0,220,30,80,12,0,0,73.0,120,3.0,3.0,15,2,9.0,6,1,1.0,8,47,8,2,1,69,Bad
66.0,200,4.0,41.0,9,0,0,100.0,12,7.0,8.0,14,2.0,32.0,2,3,2.0,54,25,5,4,3,71,Good
76.0,88,1,25.0,13,0.0,0.0,100.0,0,7.0,8.0,13.0,7.0,30.8,1,3,3.0,0,88,1,4,0,40,Bad
68.0,141,1.0,71.0,26.0,0,0,93.0,2,6.0,2.0,28,1,7.14,3,0,0.0,39,3,12,2,1,50,Bad
82.0,0,0,0,0,0.0,0,100.0,0,7.0,8.0,28.0,0,14.0,0,1.0,1.0,5,0,0,2,1,36,Good
84.0,250,3,118,21.0,0,0,100.0,0,7.0,8.0,30,3.0,10,1,2.0,2.0,15,78,26,3,0,86,Good
64.0,180,11.0,80.25,3,0,0,86.0,6,3.0,5.0,4,1,25,2,2,0.0,95,20,2,1,0,75,Good
81.0,240,12,126,5,0,0,100.0,0,7.0,8.0,5,0.0,40,1,0,0.0,21,10,2,2,1,80,Good
84.0,267,5.0,136.0,12,0.0,0,100.0,12,7.0,8.0,12,1,25,2,1,0.0,47,30,3,3,0,50,Good
64.0,219,30,60.0,9,0,0,90.0,0,4.0,6.0,13,2,30.8,6,1,0.0,31,85,6,3,1,69,Good
66.0,0,5.0,51.0,0,0,0.0,83.0,8,4.0,6.0,0,0,0,0,0,0.0,51,0,0,4,1,82,Good
87.0,172,17.0,112.0,8,0.0,0,100.0,0,7.0,8.0,8,8,25,0,0.0,0.0,7,25,4,2,0,75,Good
61.0,250,18,110,7,0,0,95.0,0,4.0,6.0,12,3.0,25,2,6.0,6.0,31,15,5,3,1,62,Bad
70.0,136,12,89.0,23.0,0,0,96.0,6,6.0,6.0,35,5,25.0,3,2,0.0,72,45,19,3,2,62,Good
71.0,190,12,85,24,0,0.0,98.0,30,6.0,5.0,25,2,39.0,12,0.0,0.0,24,15,9,2,1,44,Bad
79.0,205,3.0,90,14,0,0,93.0,0,6.0,6.0,15.0,1.0,20,999,0,0.0,26,12,6,1,1,44,Good
74.0,210,3.0,95,18.0,0,0,89.0,0,6.0,6.0,21.0,2,26.0,0,0.0,0.0,12,22,12,3,0,73,Bad
63.0,250,12,115,18,0,0,89.0,30,6.0,2.0,20.0,0.0,58.0,6,0,1.0,99,85,14,6,1,100,Bad
66.0,87,6.0,46.5,31,0,0.0,100.0,5,5.0,7.0,31.0,3,32.0,8,0,0.0,49,91,21,3,1,79,Bad
55.0,97,10,36,8,0,0,40.0,7,4.0,5.0,15,5,20.0,15,2,2.0,38,20,7,3,1,67,Bad
75.0,240,12,100,11,0,0,95.0,0,6.0,2.0,12,2,25,0,0.0,0.0,19,8,6,3,0,78,Good
56.0,219,12,8.0,25,0,0,100.0,6,7.0,8.0,29.0,5,18.0,2,13,13.0,27,5,19,2,0,64,Bad
56.0,240,12,120,10,0,0.0,83.0,24,4.0,6.0,12.0,3,16.7,2,3,2.0,98,40,4,2,3,100,Bad
79.0,120,12,81.0,2,0.0,0,100.0,0,7.0,8.0,2,0,50,5,0.0,0.0,67,30,0,1,1,50,Bad
87.0,240,12,100,10.0,0.0,0,100.0,999,7.0,8.0,12,2,8,12,0.0,0.0,12,5,9,1,0,83,Good
65.0,122,6.0,67.0,4,0,1.0,75.0,60,6.0,2.0,4,1.0,50,2,1,2.0,103,60,2,2,0,100,Bad
92.0,219,80,124.0,16.0,0,0,100.0,0,7.0,8.0,16,0,6.25,9,0.0,0.0,1,0.5,7,1,0,50,Good
57.0,300,60,180,5,0,0,67.0,0,4.0,5.0,7,2,42.86,0,0,0.0,93,50,3,3,2,86,Good
72.0,200,10,105,30.0,0.0,0,100.0,0,6.0,8.0,30,5,23.33,0,2.0,2.0,39,15,17,7,0,79,Good
54.0,210,3.0,98,6,6.0,2,70.0,3,0.0,2.0,9,2,44.44,5,1,2.0,12,8,3,4,0,78,Bad
75.0,219,12,84.0,19.0,0,0.0,100.0,0,7.0,8.0,20,1.0,0,7,0,0.0,33,0,5,0,1,75,Good
55.0,0,0,0,0,1.0,1.0,96.0,2,1.0,3.0,25,2.0,28.0,0,1.0,1.0,86,0,14,7,9,84,Bad
63.0,240,12,60,39,4.0,2,78.0,24,4.0,2.0,50,5,20,6,1.0,1.0,19,57,18,1,1,38,Bad
68.0,219,5.0,112,13.0,0,0.0,100.0,0,7.0,8.0,13.0,3,15.0,2,2.0,1.0,72,13,10,1,4,82,Bad
59.0,302,5,153.5,24.0,0,1.0,88.0,2,4.0,5.0,39.0,3,10.26,30,2.0,2.0,50,20,3,4,0,70,Bad
65.0,180,24,102,29.0,0,0.0,90.0,36,6.0,6.0,1.0,0,30,12,1.0,1.0,39,32,2,6,2,69,Bad
78.0,0.0,0.0,0.0,0,0,0,100.0,0.0,7.0,8.0,11.0,0.0,0.0,0.0,0,0.0,80,0.0,2,1,0,100,Bad
81.0,181,11.0,0,0,0,0,97.0,0,5.0,6.0,0,0,0,0,0,0.0,0,0,0,2,0,60,Bad
78.0,,,,,,,100.0,Never Had Delinquency,7.0,8.0,,,,,,3.0,1,No Installment Burden,,2,1,38,Good
65.0,,,,,,1.0,85.0,,6.0,2.0,,,,13,,0.0,0,,,2,No Bank Revolving,67,Bad
88.0,180,5,70.0,22,0.0,0,100.0,12,7.0,8.0,22.0,0.0,9.1,2,1,0.0,0,0.08,12,2,0,38,Good
72.0,244,0.0,122,27,0.0,0.0,100.0,0,7.0,8.0,27.0,5,7.4,0,6.0,6.0,46,20,11.5,2,1,50,Bad
59.0,256,0.0,0.0,0.0,0.0,0.0,44.0,1,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,93,0.0,0.0,6,2,90,Bad
60.0,180,6,80,12,1,1.0,77.0,12,4.0,4.0,13,3.0,15.4,2,3.0,3.0,21,12,9,2,0,65,Good
89.0,291,30,145.5,32.0,0,0.0,100.0,0,7.0,8.0,7,7,28.57,30,3,3.0,1,1,2,2,0,57,Good
54.0,162,7.0,84.5,24.0,1.0,0,85.0,12,4.0,5.0,15,2,20,1,3,2.0,65,35,9,3,3,80,Bad
79.0,240,2.0,100,20,0,0,95.0,1,6.0,3.0,21.0,0,14.29,0.5,4,3.0,1,0.5,2,3,0,50,Good
72.0,120,24,83.0,7,0,0,93.0,6,6.0,6.0,8,2,37.5,1,3,3.0,59,41,4,3,2,88,Bad
63.0,232,3,118,34.0,0.0,0.0,97.0,6,4.0,6.0,40,2.0,20,12,0,0.0,75,30,24,2,5,65,Bad
68.0,240,12,100,30.0,0,0,97.0,24,6.0,6.0,31,5,10,1,1.0,1.0,45,10,14,2,3,50,Good
67.0,88,12,50,10,0.0,0,95.0,8,7.0,6.0,10,1,33.0,2,1,3.0,36,64,3,2,1,50,Good
80.0,210,19.0,95,9,0,0,100.0,999,7.0,8.0,12,3,71.0,999,0,0.0,0.35,0.25,12,2,1,100,Bad
72.0,98,0,0,0,0.0,0,91.0,16,6.0,6.0,3,0,33.33,4,4,4.0,56,0,1,1,0,67,Bad
81.0,240,12,120,8,0.0,0.0,96.0,48,6.0,6.0,12,2,30,6,1,2.0,2,1.5,3,1,0,6,Good
69.0,219,3.0,90.0,11,0,0.0,91.0,6,4.0,5.0,12,2,17,1,2,1.0,23,15,7,2,1,78,Good
60.0,180,8,77.0,9,0,0,72.0,24,5.0,5.0,12,2,33.3,3,2,1.0,47,88,8,4,1,88,Bad
70.0,210,3.0,85,12,0,0,86.0,12,4.0,5.0,14.0,1.0,36,6,2,1.0,36,20,4,3,0,50,Bad
75.0,210,1.0,95,20.0,0.0,0,100.0,7,7.0,8.0,25,3.0,20,6,1,0.0,57,98,11,3,2,43,Good
80.0,210,12,100,30,1.0,1,97.0,23,6.0,5.0,31.0,5,13,2,1,0.0,1,0.2,9,2,0,35,Good
72.0,180,3.0,70,25.0,0,0.0,96.0,76,6.0,5.0,26.0,3,15,1,3.0,3.0,6,2,10,2,1,47,Good
62.0,220,1,100,23,2.0,2,85.0,6,6.0,5.0,27.0,7.0,59.0,7,0,0.0,27,88,21,6,0,79,Bad
72.0,292,115,96,18,0,0,96.0,210,4.0,6.0,22,4,28,80,1,4.0,7,6,9,3,0,38,Good
87.0,200,14.0,139.0,8,0,0.0,100.0,0,7.0,8.0,12,3,20,1,1.0,1.0,8,5,6,2,0,55,Good
65.0,200,12,105,11.0,0,0,100.0,0,7.0,8.0,9,6.0,55.56,30,6.0,6.0,47,26.11,4,5,2,100,Bad
78.0,240,12,120,12,0,0,100.0,0,7.0,8.0,12,3,17,0,0.0,0.0,25,5,5,2,2,58,Good
76.0,120,12,51.0,23,0,0,100.0,0,7.0,8.0,23.0,6.0,35.0,0,0,0.0,1,0.38,9,3,0,50,Bad
82.0,212,30,115.0,15,0,0,100.0,0,7.0,8.0,15.0,2,13.33,0,0,0.0,45,0,9,2,0,75,Good
58.0,240,20.0,110,10,0,0,92.0,5,4.0,4.0,12,3,25,2,1,0.0,68,35,6,3,3,71,Good
65.0,267,0.0,133.5,8,0,0,100.0,0,7.0,8.0,8.0,3.0,25,1,2,2.0,0,92,5,2,1,67,Bad
71.0,205,17.0,111.0,41.0,0.0,0.0,100.0,0.0,7.0,8.0,41.0,0.0,9.8,0.0,0.0,0.0,47,20.0,8,4,5,57,Good
68.0,219,14.0,97,6,0,0,33.0,6,6.0,2.0,6.0,0.0,16.67,0,0,0.0,4,4,5,1,0,100,Good
67.0,586,7.0,296.5,96,2,2.0,89.0,6,4.0,4.0,100,2.0,4,6,3.0,3.0,37,3,49,4,2,53,Good
79.0,0,0,0,15.0,0,0.0,100.0,0,7.0,8.0,0.0,0,13.0,0,3.0,3.0,43,0,0,1,2,80,Good
75.0,234,6,100,40.0,0.0,0.0,100.0,0,7.0,8.0,40,2,10,3,1.0,1.0,10,5,14,4,0,45,Good
84.0,210,6,72,16,0,0,100.0,0,7.0,8.0,18.0,2,11.1,3,1,0.0,3,2,1,2,0,43,Good
86.0,0,0,68.0,2,0,0,100.0,0,7.0,8.0,2,0,50,0,1,1.0,1,0,0,1,0,50,Good
81.0,200,12,80,11,0,0,95.0,24,6.0,6.0,12,3,41.0,23,0.0,0.0,1,0.2,2,3,0,45,Good
82.0,186,12,99,31.0,0.0,0,97.0,21,6.0,6.0,100,2.0,1,10,1,0.0,4,2,13,1,0,14,Good
82.0,150,12,93.0,8,0,0,100.0,200,7.0,8.0,10,2,30.0,24,0.0,0.0,19,68,3,3,0,62,Good
58.0,71,12,41.5,4.0,0,0.0,60.0,57,6.0,5.0,6,1,60.0,2,1,0.0,99,50,1,1,1,100,Bad
70.0,82,0,0,0,0,0.0,95.0,0,6.0,6.0,0,0,0,0,0,7.0,20,0,0,0,1,45,Bad
81.0,240,18,120,10,0.0,0,100.0,0,7.0,8.0,12,2,8.3,2,1.0,1.0,51,30,10,1,0,80,Bad
72.0,96,8.0,57.0,10.0,0,0,100.0,0,7.0,8.0,0.0,2.0,50.0,0,0.0,0.0,56,18.7,3,1,3,80,Good
68.0,120,12,60.0,4,0,0,100.0,6,6.0,8.0,4,1.0,50,5,1,0.0,78,78,2,2,1,100,Good
89.0,264,30,121.0,10,0,0,100.0,200,7.0,8.0,12,2,8.33,180,0.0,0.0,4,1.5,5,1,0,100,Good
80.0,211,12,100,24,0,0.0,96.0,0,6.0,6.0,25,3,20,2,1,2.0,5,82,13,2,0,60,Bad
61.0,0,0,103.0,0,0,4.0,79.0,0,0.0,3.0,0,0,0,0,0,0.0,78,0,0,1,1,100,Bad
67.0,210,18,41.0,13,0,0.0,94.0,3,6.0,6.0,13,2,30.0,2,2,3.0,32,12,7,3,2,77,Bad
76.0,200,6,100,10,0,0,94.0,30,6.0,2.0,12,0.0,16.7,0,4.0,4.0,0,0.2,0,2,0,45,Bad
57.0,168,0,0,8.0,2.0,0,89.0,8,0.0,6.0,9.0,0.0,0,0,0,0.0,0,0,0,0,0,0,Bad
67.0,79,4.0,38,13,0,0,93.0,28,6.0,2.0,14.0,3,36.0,0,5,4.0,74,47,6,1,1,100,Bad
61.0,180,2.0,91,17,0,0,100.0,0,7.0,8.0,17,7.0,12,0,1,1.0,42,5,8,2,4,59,Bad
