ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
85.0,351,0,0,23.0,0.0,0,100.0,0,7.0,8.0,46.0,0,0,0,0,0.0,3,0,23,0,1,50,Good
80.0,188,11.0,71.0,36.0,0,0,100.0,0,7.0,8.0,36.0,12,2.78,0,7,7.0,15,0,8,1,0,25,Good
91.0,290,7.0,148.5,21.0,0.0,0.0,100.0,12.0,7.0,8.0,43.0,1.0,2.3,0.0,0.0,0.0,3,1.0,3,1,0,50,Good
68.0,143,2.0,72.5,36.0,2.0,2.0,85.7143,36,6.0,4.0,42.0,7.0,69.0,0,4.0,4.0,42,28.98,4,3,37,88,Bad
81.0,419,30,240.0,13.0,0.0,0.0,92.3,0,7.0,8.0,13.0,1.0,30.8,7,0.0,0.0,55,45,3,4,1,50,Good
66.0,187,4.0,95.5,18.0,1.0,0.0,95.0,62,6.0,5.0,22.0,5.0,18.2,0,4.0,4.0,46,79,16,4,1,92,Bad
77.0,127.0,13.0,70.0,13.0,0.0,0.0,93.0,6.0,6.0,6.0,14.0,0.0,7.14,14,0.0,0.0,0,0.0,0,1,0.0,50,Bad
54.0,109,9.0,50.0,31.0,1.0,1.0,94.0,2,4.0,2.0,33.0,2.0,38.0,30.0,3.0,3.0,62,23.56,26.06,1,12.54,82,Bad
84.0,314,0,115.0,13.0,0,0,0,0,6.0,3.0,14.0,0,0,0,1.0,1.0,3,0,0,2,0,33,Bad
71.0,0,0,68.0,4.0,1.0,0,0,8,3.0,5.0,5.0,0.0,0,0,0,1.0,0,93,0,2,0,67,Bad
61.0,210,30,120,20.0,2.0,0,80,16,0.0,6.0,23.0,2,5.0,0,0.0,0.0,19,15,4,1,0,31,Bad
79.0,142,12,70.0,30.0,0,0,100.0,60,7.0,8.0,32.0,2.0,39.0,2,2,1.0,6,84,9,10,0,60,Good
65.0,180,12,96,5.0,1.0,0.0,50,24,6.0,5.0,10.0,1.0,10,2,5.0,5.0,0.5,0.1,9,1,0,100,Bad
88.0,251,3,115,21.0,0,0.0,100.0,0,7.0,8.0,21.0,9,28,2,1,0.0,3,0,2,2,0,57,Good
61.0,122,3.0,62.5,39.0,0,0.0,95.0,1,4.0,6.0,43.0,4,65.0,2,3.0,3.0,53,34.5,28,7,1,81,Good
79.0,161,30,95.5,17.0,0.0,0,80,200,7.0,8.0,19.0,2.0,5.3,0,1.0,1.0,13,2,15,1,3,86,Good
65.0,180,6,72.0,12.0,2.0,2.0,85.71,10,4.0,3.0,14.0,2.0,7.14,20,0.0,0.0,58,12,5,1,3,60,Good
84.0,352,24,188,14.0,0.0,0,100.0,0,7.0,8.0,15.0,3,36.0,999,0.0,0.0,13,7.3,6.5,1,1,50,Good
59.0,80.0,12.0,45.0,11.0,0.0,1.0,100.0,3,4.0,6.0,11.0,2.0,9.09,1.0,3.0,3.0,105,26.25,4,1,2,83,Bad
74.0,225,2.0,113.5,26.0,0.0,0,100.0,225,7.0,8.0,32.0,6.0,50.0,1,2,2.0,40,77,27,5,1,100,Bad
79.0,210,6.0,46.0,24.0,0,0,100.0,0,7.0,8.0,24.0,1.0,25.0,1,4.0,4.0,13,5,2,1,0,43,Good
78.0,284,6,150,30.0,0,0.0,100.0,0,6.0,8.0,32.0,5,6.25,2,2,1.0,43,24,6,2,0,89,Good
58.0,163,6.0,101.0,20.0,0,0,71.0,16,6.0,5.0,24.0,2,45.83,0,4.0,4.0,86,45,5,11,2,67,Bad
59.0,220,0,0,29.0,0,0.0,0,0,4.0,6.0,30.0,2.0,0,0,0.0,0.0,55,89,0,3,0,70,Bad
76.0,188,7.0,56.0,24.0,0,0.0,100.0,13,7.0,8.0,24.0,1.0,4.17,13,0.0,0.0,47,4.0,12,1,1,55,Good
59.0,120,30,53.0,2.0,5.0,4.0,50.0,4,4.0,5.0,0.0,1.0,75.0,2,1,0.0,20,15,1,1,0,100,Bad
74.0,120.0,8.0,88.0,37.0,0.0,0.0,75.0,30.0,6.0,6.0,4.0,1.0,42.0,12.0,3.0,2.0,37,56,3,4,1.0,78,Bad
71.0,322,5,81.0,42.0,0,0.0,98.0,65,6.0,6.0,42.0,25,19.0,0,5,4.0,14,77,17,4,3,50,Bad
58.0,210,7.0,95,11.0,0.0,0.0,91.7,50,6.0,6.0,12.0,1.0,58.0,2,1.0,1.0,70,78,7,3,1,83,Bad
63.0,192,2.0,97.0,12.0,2.0,1.0,48.0,12,2.0,4.0,25.0,1.0,44.0,0,0,0.0,56,44,5,3,1,89,Bad
73.0,214,30,97.0,27.0,0.0,0.0,96.0,46,6.0,6.0,17.0,0.0,18.0,0,4.0,4.0,35,10,8,2,1,60,Bad
84.0,313,6.0,159.5,25.0,0.0,0.0,100.0,6.0,7.0,8.0,25.0,2.0,12.0,7.0,0,0.0,10,92,15,3,2,70,Good
73.0,139,2,43.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,2,36.0,1,2.0,2.0,8,86,3,2,1,71,Bad
68.0,126,6.0,66.0,18.0,0.0,0.0,70.0,51,6.0,6.0,9.0,3.0,78.0,1.0,3.0,3.0,41,68,4,7,2,79,Good
64.0,139,3.0,71.0,23.0,0.0,0.0,100.0,7,7.0,8.0,23.0,4.0,21.74,0,0.0,0.0,73,73,5,5,0,91,Bad
71.0,190,15,80,13.0,0,0,93,6,4.0,6.0,14.0,0.0,14,0,0.0,0.0,46,30,2,1,1,60,Good
71.0,162,6.0,58.0,12.0,1.0,1.0,100.0,6.0,6.0,8.0,13.0,2.0,23.1,2.0,2.0,2.0,73,27.0,4,3,1,88,Bad
67.0,171,7.0,23.0,23.0,0,0.0,100.0,0,7.0,8.0,23.0,4.0,8.7,1,1.0,1.0,65,0,12,2,0,79,Bad
76.0,160,5.0,80.0,15.0,0,0,100.0,0,7.0,8.0,28.0,2.0,10.7,1.0,1.0,1.0,60,30,2,3,0,100,Good
91.0,171,29.0,100,12.0,0.0,0.0,100,1,7.0,8.0,12.0,0.0,8.0,24,0.0,0.0,6,2,2,1,0,67,Good
69.0,372,1,147.0,11.0,1.0,0,84.6,1,4.0,5.0,13.0,0.0,38.0,0,0.0,0.0,23,70,5,3,1,73,Bad
59.0,0,0,52.0,12.0,2.0,2.0,79.0,0,6.0,2.0,14.0,3.0,21.43,6,5.0,5.0,42,0,5,3,0,82,Bad
66.0,215,12,64.0,21.0,0,0,83.0,4,4.0,5.0,23.0,3,26.0,2,1.0,1.0,14,6,7,2,1,38,Good
72.0,178,1.0,89.5,29.0,0,0.0,100.0,0,7.0,8.0,48.0,6,4.17,2,3.0,3.0,60,85,41,2,2,89,Good
64.0,320,25.0,141.8,33.0,0.0,0.0,88.0,18,6.0,6.0,34.0,3,11.8,14,0.0,0.0,52,48,12,4,3,76,Good
65.0,150,5.0,77.5,24.0,0,1.0,66.7,11,4.0,3.0,36.0,3,6,2,2.0,2.0,51,12,7,2,1,69,Good
72.0,220,1.0,52.0,33.0,0,0,97.0,28,6.0,2.0,37.0,5,22.0,0,6.0,6.0,12,99,14,2,0,42,Bad
85.0,267,18.0,142.5,8.0,0.0,0,100.0,0,7.0,8.0,8.0,0.0,12.5,17,0,0.0,17,8.5,2,1,0,75,Good
65.0,345,1.0,110.0,57.0,0,0,95.0,0,4.0,6.0,59.0,0,25.0,1,0,1.0,24,0,0,4,0,33,Bad
65.0,240,12,126,6.0,2.0,2.0,75.0,13,6.0,2.0,7.0,3.0,63.0,3,1,2.0,23,87,1,3,0,100,Bad
69.0,33,2.0,15.0,13.0,0,0,71.4,12,7.0,8.0,14.0,8.0,21.4,1,5.0,5.0,24,12,6,3,0,67,Good
77.0,138,360,105.0,13.0,1.0,0,93.0,39,6.0,2.0,21.0,5,21.0,2,3,2.0,1,0.3,6,1,0,33,Good
79.0,150,30,80,25.0,0.0,0,100.0,0,7.0,8.0,25.0,5.0,60.0,0,0.0,0.0,18,90,7,5,0,47,Good
59.0,0,0,50.0,2.0,0,0,0,0,6.0,6.0,5.0,0,50.0,0,0,5.0,0,0,0,0,0,0,Bad
71.0,200,1.0,76.0,18.0,0.0,0.0,100.0,12,7.0,8.0,20.0,4.0,35.0,2,4.0,4.0,84,58.8,3,7,3,91,Good
85.0,248,2.0,103.0,27.0,0.0,0,93.1,0,7.0,8.0,29.0,3.0,3.45,1,2,2.0,16,5,4,1,0,45,Good
89.0,219,6.0,97,19.0,0.0,0.0,100.0,0,7.0,8.0,20.0,3,25.0,0,1,1.0,10,5,11,2,0,63,Good
62.0,180,4.0,60.0,24.0,0,0.0,96,3,4.0,6.0,25.0,4,8,7,0.0,0.0,75,96,3,2,1,56,Bad
64.0,30,5.0,19.0,6.0,0,0,85.71,5,6.0,5.0,7.0,1,57.0,0,1.0,1.0,30,92,4,3,0,100,Bad
84.0,199,5.0,102.0,18.0,0,0,100.0,48,6.0,6.0,18.0,2,5.56,5,1.0,1.0,8,2.67,2,1,0,30,Good
42.0,179,1.0,90.0,50.0,6.0,6.0,69.0,0.0,0.0,2.0,62.0,0.0,8.06,0.0,2.0,2.0,92,8.0,57,5,0.0,100,Bad
57.0,177,10.0,93.5,10.0,3.0,2.0,61.54,1,1.0,3.0,13.0,1.0,23.08,1.5,4.0,4.0,8,1.85,1,3,0,67,Bad
58.0,240,12,126,12.0,0,0.0,100.0,6,7.0,8.0,12.0,4.0,41.67,3,1.0,1.0,96,96,5,5,4,91,Bad
57.0,70,6,35.0,5.0,0,0,70,16,6.0,5.0,10.0,2,20,1,2.0,2.0,66,30,2,2,0,57,Bad
72.0,295,30,131,18.0,1.0,1.0,80,150,0.0,2.0,19.0,2.0,53.0,0,0,0.0,24,12,2,2,0,57,Good
55.0,236,2.0,119,52.0,5.0,3.0,83.0,3,3.0,2.0,64.0,4.0,25.0,3,5,4.0,16,10,36,6,12,56,Bad
58.0,141,5.0,39.0,18.0,0.0,0.0,100,0,7.0,8.0,18.0,1.0,22.22,0,3.0,3.0,96,4,7,4,5,100,Bad
84.0,127,0,88.0,7.0,0.0,0,100.0,0,7.0,8.0,7.0,0,0,0,0,1.0,0,86,2,1,0,75,Bad
66.0,210,6.0,95,15.0,7.0,7.0,78,36,0.0,6.0,17.0,1.0,71.0,18,0.0,0.0,50,42,3,1,1,100,Bad
58.0,53,1.0,27.0,12.0,0.0,0.0,92.31,7,7.0,8.0,13.0,1.0,7.69,0,4.0,4.0,94,31.33,3,1,2,80,Good
78.0,227,5.0,92.0,28.0,0.0,0.0,100.0,0,7.0,8.0,43.0,12,4.7,30,2.0,2.0,49,20,3,2,2,63,Good
66.0,0,7.0,63.0,9.0,0,0.0,0,0,6.0,5.0,10.0,1.0,0,0,0.0,0.0,74,77,3,1,0,100,Bad
62.0,150,30,9.0,7.0,0.0,0,100.0,12,7.0,8.0,15.0,5,6.7,2,2.0,2.0,44,2.9,8,1,3,57,Bad
75.0,224,12.0,109.0,29.0,0,0.0,93.5,1,4.0,6.0,31.0,1,19.4,3,1,1.0,27,12,2,1,0,33,Good
68.0,213,1.0,96.0,31.0,0.0,0.0,100.0,0,7.0,8.0,33.0,2.0,6.06,2,3.0,3.0,81,76,15,2,1,95,Bad
86.0,174,3.0,77.0,22.0,0.0,0,100,6,6.0,6.0,22.0,1.0,9.09,2,2,2.0,2,99,1,2,0,50,Good
60.0,75,12,39,2.0,1.0,0,66.67,15,6.0,5.0,3.0,1,33.33,0,0.0,0.0,80,20,1,1,1,100,Bad
81.0,239,5.0,106.0,37.0,0.0,0.0,95.0,40,6.0,6.0,44.0,3,46.0,1,2,1.0,0,92,14,2,0,36,Good
66.0,105,6.0,55.5,13.0,0.0,0.0,80.0,3,4.0,6.0,13.0,3.0,54.0,2.0,2.0,2.0,36,30.0,1,3,1.0,80,Bad
71.0,150,6.0,75.0,11.0,0.0,0,70,4,4.0,6.0,11.0,3.0,9.1,4,1.0,1.0,71,30,1,1,0,67,Good
85.0,167,2.0,84.5,11.0,0.0,0,100.0,0,7.0,8.0,12.0,2.0,8.33,1,2,2.0,15,5,8,1,2,75,Good
82.0,176,18.0,107.0,40.0,0,0,100.0,0,7.0,8.0,40.0,40,5.0,0,1,0.0,0,0,38,2,0,21,Good
70.0,288,5.0,120,32.0,0,0,97.0,24,6.0,6.0,34.0,3.0,21.0,1,1.0,1.0,25,41,9,2,2,65,Good
78.0,0,3.0,73.0,35.0,0,0,97.0,0,6.0,6.0,36.0,0,29.0,0,0.0,0.0,5,96,3,4,2,41,Bad
73.0,183,12,97.5,19.0,0,1.0,100.0,7,7.0,8.0,19.0,4,32.0,12,0.0,0.0,6,52,8,2,0,50,Good
71.0,322,12,167,29.0,0,0,96.67,9,4.0,6.0,30.0,2,3.33,8,1,2.0,21,5,2,1,0,25,Good
82.0,360,24,213.0,6.0,0.0,0.0,100.0,12,7.0,8.0,6.0,2.0,10.0,3,2,1.0,30,6.0,3,0.6,1,60,Good
66.0,220,30.0,95,31.0,0,0,97.0,12,4.0,6.0,20.0,2,32.0,6,1,0.0,15,5,3,2,0,31,Bad
84.0,454,0,141.0,29.0,0.0,0,100.0,0,7.0,8.0,30.0,2.0,17.0,1,2,2.0,8,1,9,1,0,33,Good
75.0,0,0,0,1.0,0.0,0,0,0,7.0,8.0,1.0,0.0,0,0,1.0,1.0,0,0,0,1,0,100,Bad
72.0,149,14.0,81.5,22.0,1.0,1.0,95.0,6.0,6.0,6.0,23.0,0.0,17.4,0,0.0,0.0,28,91,5,4,0,100,Bad
63.0,84,9.0,46.5,4.0,1.0,1.0,80,49,6.0,4.0,5.0,1.0,20,2,1.0,1.0,84,20,4,1,3,100,Bad
75.0,98,12,55,21.0,0.0,0,100.0,0,7.0,8.0,24.0,8,4.17,0,1,1.0,36,5.14,7,1,1,67,Good
67.0,100,6,61.0,19.0,0.0,0.0,85,3,7.0,8.0,21.0,1.0,5,12,0.0,0.0,99,1,7,1,2,89,Bad
67.0,210,17.0,96,35.0,0.0,0.0,94.0,30,4.0,6.0,37.0,0.0,16,17,0.0,0.0,45,35,5,6,2,85,Bad
85.0,277,0,91.0,8.0,0.0,0,100.0,0,7.0,8.0,8.0,0.0,0,0,0.0,0.0,36,0,8,0,0,100,Good
85.0,219,5.0,97,18.0,0.0,0,100.0,0,7.0,8.0,28.0,2.0,44.0,0,4,4.0,11,4.8,21,1,0,75,Bad
89.0,256,3.0,100.0,19.0,0,0,100.0,12,7.0,8.0,27.0,5,14.81,2,1,1.0,0,73,11,4,0,57,Good
87.0,117,6,45,11.0,0.0,0.0,100.0,0,7.0,8.0,12.0,1.0,8.33,2,4.0,4.0,3,1,7,1,0,67,Good
62.0,80,3,26.0,14.0,3.0,0.0,83.0,6,6.0,5.0,18.0,7.0,22.2,0,2.0,2.0,61,92,6,4,1,100,Bad
56.0,68,20,44,22.0,0,0.0,91.0,31,6.0,6.0,22.0,2,13.64,0,2.0,2.0,81,11,9,3,3,71,Bad
75.0,129,18.0,64.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,0,17.86,0,0,0.0,59,41,2,5,1,58,Good
68.0,130,5.0,67.5,16.0,0,0,76.19,3,3.0,5.0,21.0,2,47.0,3,1.0,1.0,35,16.45,3,6,0,43,Bad
65.0,129,10.0,64.0,30.0,0,0.0,93.75,0,4.0,6.0,32.0,3.0,31.25,0,1,1.0,17,99,11,10,0,67,Good
61.0,180,24,61.0,25.0,0.0,0,88.0,10,4.0,6.0,26.0,3.0,12.0,0,0,0.0,41,12,6,2,1,57,Bad
70.0,222,20.0,81.0,46.0,0,0.0,100.0,0,7.0,8.0,33.0,2,9.09,2,2.0,2.0,72,28,10,3,7,52,Bad
90.0,220,12,159.0,13.0,0.0,0,90,0,7.0,8.0,37.0,5,32.4,23,0.0,0.0,0,0,12,7,0,50,Good
66.0,219,30,97,10.0,1.0,1.0,100.0,0,7.0,8.0,10.0,1.0,20,0,2.0,2.0,74,30,3,2,1,83,Bad
63.0,200,10.0,78.0,16.0,1.0,0.0,80,3,3.0,5.0,17.0,2.0,47.0,15,0.0,0.0,59,45,3,2,1,83,Bad
70.0,148,2.0,75.0,18.0,0,0,90.0,26,6.0,6.0,21.0,1.0,9.5,1.0,3.0,2.0,38,3.6,2,2,2,63,Bad
78.0,219,12,97,20.0,0,0,85,45,6.0,3.0,24.0,1,43.0,0,2.0,2.0,1,0.5,5,5,0,43,Good
75.0,302,2.0,107.0,20.0,0,0.0,100.0,0,7.0,8.0,21.0,1,24.0,2,3.0,3.0,21,24,14,1,2,67,Good
61.0,132,1.0,71.0,12.0,0.0,0.0,75.0,71,6.0,5.0,16.0,3.0,6.3,1.0,5.0,5.0,86,14.0,7,1,3,80,Bad
58.0,195,2.0,57.0,26.0,0,0.0,100.0,0,7.0,8.0,27.0,4.0,7.41,1,4.0,4.0,72,20,9,2,3,92,Bad
67.0,260,23.0,141.5,20.0,0.0,0.0,83.33,58,5.0,6.0,24.0,0,8.33,22,0.0,0.0,86,40,5,2,4,70,Bad
61.0,72,4.0,38,6.0,0,0,85.71,3,0.0,2.0,7.0,3.0,0.0,0,0.0,0.0,69,0,4,0,0,100,Bad
76.0,316,6.0,101.0,9.0,0.0,0.0,90.0,6.0,7.0,8.0,10.0,1.0,10.0,1.0,1.0,1.0,81,70,1,1,1,100,Bad
77.0,197.0,3.0,100.0,14.0,0.0,0.0,100.0,7.0,7.0,8.0,14.0,1.0,36.0,0,6.0,6.0,45,69,6,3,2,75,Bad
71.0,206,2.0,85.0,34.0,0,0,97.14,0,7.0,8.0,35.0,0,5.71,0,1,1.0,95,0,23,2,5,70,Bad
68.0,288,12,150,19.0,0.0,0.0,86.0,6,4.0,6.0,37.0,3.0,10.0,2,2,1.0,6,2,13,1,0,38,Good
89.0,219,25.0,122,19.0,0.0,0,100.0,3,7.0,8.0,19.0,0.0,42.0,0,1.0,1.0,2,2,13,1,0,75,Good
74.0,192,12,102,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,3.0,3.57,2,1,0.0,26,5,5,1,2,60,Good
69.0,198,2.0,100,14.0,0.0,0.0,100.0,0,7.0,8.0,15.0,5.0,47.0,0,0.0,0.0,46,22,11,2,3,89,Bad
71.0,300,2.0,63.0,17.0,0.0,0,48.57,2,6.0,6.0,35.0,1.0,5.71,0,4.0,4.0,74,27,2,2,2,67,Bad
82.0,182,8.0,70.0,25.0,0.0,0,70,12,7.0,8.0,26.0,5,8.0,0,2.0,2.0,6,5,8,1,2,30,Bad
86.0,438,4.0,221,12.0,0.0,0.0,100,6,6.0,6.0,12.0,1.0,8.33,0,0.0,0.0,5,0.73,6,1,0,57,Bad
77.0,258,4.0,131,26.0,0,0.0,70.4,7,7.0,8.0,27.0,6,33.0,1,0,0.0,31,10.23,22,3,3,83,Good
76.0,222,4.0,85.0,47.0,0.0,0.0,100.0,0,7.0,8.0,47.0,20,8.5,0,0,0.0,37,12,21,4,0,53,Good
63.0,322,1.0,92.0,13.0,0,0.0,86.7,16,6.0,5.0,15.0,2.0,13.3,6,1.0,1.0,72,9.6,4,2,4,55,Bad
71.0,55,5,25.0,9.0,1.0,0,100,6,6.0,8.0,9.0,1,44.0,2,1,1.0,1,1,1,1,0,33,Bad
60.0,0.0,7.0,0.0,2.0,1.0,0.0,100.0,0.0,7.0,8.0,3.0,1.0,66.67,0.0,0.0,0.0,0.0,89,1.0,2,0.0,100,Bad
70.0,396,3.0,134.0,33.0,0,0,73.33,46,6.0,6.0,45.0,4,4.44,3.0,5.0,5.0,59,4.44,21,2,2,50,Bad
62.0,269,4.0,136.5,23.0,3.0,2,82.14,6,6.0,4.0,28.0,3.0,29.0,0,1.0,1.0,63,0,20,0,2,73,Bad
58.0,250,12,84.0,14.0,0,2.0,70,0,6.0,4.0,20.0,2,10.0,1,1,0.0,24,8,4,1,1,50,Bad
77.0,219,4.0,71.0,33.0,0.0,0,100.0,0,7.0,8.0,33.0,2.0,55.0,1,2,2.0,0,78,21,5,0,78,Good
66.0,110,2,42.0,6.0,1.0,1.0,75,3,6.0,8.0,8.0,2.0,38.0,1,2.0,2.0,48,95,2,2,1,80,Bad
66.0,145,1.0,68.0,33.0,0.0,0.0,100.0,0,7.0,8.0,52.0,0,0,0,0.0,0.0,91,0,9,7,6,100,Bad
73.0,250,6.0,67.0,42.0,0.0,0.0,100.0,0,7.0,8.0,47.0,0,49.0,0,1.0,1.0,50,86,25.43,7,13,69,Bad
54.0,240,12,120,13.0,0,0,80,6,1.0,3.0,15.0,0.0,43.0,0,0.0,0.0,33,33,3,3,0,86,Good
55.0,210,18,114,30.0,1.0,1.0,91.0,30,4.0,2.0,36.0,2.0,23.0,6,1.0,1.0,66,30,5,1,2,100,Bad
78.0,210,6,110.0,37.0,0.0,0,100.0,0,7.0,8.0,39.0,3,18.0,4,1,1.0,21,6,21,2,5,59,Good
65.0,37,5.0,21.0,16.0,0.0,0.0,100.0,0.0,7.0,8.0,16.0,12,18.75,0,0,0.0,58,84,1,3,1,71,Bad
58.0,38,3.0,20.5,13.0,0,1.0,93,15,6.0,4.0,14.0,5.0,36,6,1.0,1.0,82,91,2,5,0,100,Bad
62.0,180,7.0,64.0,21.0,2,2,86.0,24,4.0,6.0,21.0,3,10,12,0.0,0.0,70,52,15,1,1,75,Good
75.0,294,12.0,153,39.0,0.0,0.0,98.0,6,6.0,6.0,40.0,0.0,35.0,0,3,2.0,17,5,30,5,4,61,Good
86.0,202,12,107,25.0,0,0,100,120,7.0,8.0,6.0,1,28.0,6,0,0.0,11,19,2,2,0,63,Good
55.0,139,3.0,65.0,51.0,0,0.0,98.0,2,4.0,6.0,51.0,3.0,3.92,1,11.0,9.0,80,20,17,2,10,79,Good
67.0,180,6,108.0,10.0,0,0.0,70,8,3.0,5.0,12.0,2.0,8.33,2,1.0,1.0,60,30,8,1,2,75,Bad
72.0,135,5.0,70.0,26.0,0.0,0.0,100.0,0.0,7.0,8.0,26.0,10.0,3.85,0,0.0,0.0,78,20.0,4,1,1,83,Good
80.0,388,12,88.0,41.0,0.0,0,100.0,0,7.0,8.0,42.0,2,14.0,0,2.0,1.0,16,5,31,2,5,74,Good
68.0,132,4.0,49.0,16.0,1.0,1.0,94.0,12,6.0,6.0,16.0,1.0,12.5,2,3.0,3.0,50,76,12,2,0,88,Bad
67.0,83,3.0,43.0,6.0,1,1.0,50.0,2,4.0,4.0,10.0,1.0,60.0,0,3,3.0,27,40.5,1,2,0,60,Bad
59.0,84,2.0,33.0,18.0,1,1.0,95,6,6.0,8.0,19.0,4.0,21,0,3.0,3.0,84,16,17,4,2,92,Good
66.0,133.0,5.0,69.0,20.0,0.0,0.0,100.0,0.0,7.0,8.0,20.0,2.0,10.0,3,1.0,1.0,55,96,8,2,0.0,91,Good
63.0,220,18,52.0,6.0,0,1.0,71.0,17,6.0,3.0,7.0,1.0,14.3,5,1,1.0,54,76,5,1,1,86,Bad
69.0,240,12,100,29.0,0,0.0,95,0,7.0,8.0,29.0,5,3.45,0,0.0,0.0,84,10,6,1,0,90,Good
59.0,136,6.0,71.0,18.0,0,0,89.0,17,6.0,6.0,18.0,4.0,28.0,10,1.0,1.0,44,99,5,2,3,50,Bad
60.0,349,1.0,175.0,16.0,1.0,1.0,95.0,2.0,2.0,4.0,19.0,4.0,15.79,1.0,3.0,3.0,59,35.4,5,3,1,73,Good
77.0,187,5,59.0,19.0,0.0,0,95.0,72,6.0,6.0,19.0,1,15.8,0,3,3.0,14,70,8,3,0,56,Good
86.0,180,12,84.0,18.0,0.0,0,100.0,0,7.0,8.0,18.0,0.0,44.0,0,1.0,1.0,21,15,2,3,0,45,Bad
62.0,150,3.0,66.0,40.0,3.0,0.0,88.9,6,3.0,2.0,45.0,5,20.0,2,4,3.0,49,20,20,3,2,50,Bad
68.0,180,6.0,71.0,26.0,2,1,84,37,6.0,5.0,31.0,3.0,45.0,12,1,0.0,0,0,7,1,2,25,Bad
84.0,0,9.0,75.0,22.0,0.0,0,100.0,0,7.0,8.0,24.0,0,8.3,0,0.0,0.0,16,71,12,2,0,58,Good
83.0,294,2.0,148.0,22.0,2.0,2.0,95.74,43,6.0,4.0,47.0,3.0,16.0,2,1.0,1.0,0,0,19,2,0,44,Good
60.0,184,4.0,69.0,35.0,0,2.0,100.0,1,6.0,8.0,35.0,6.0,26.0,2,5,5.0,66,42,20.5,4,0,70,Bad
59.0,150,62.0,106,5.0,1.0,0.0,87.5,6,4.0,5.0,8.0,0.0,50.0,2,1.0,1.0,87,45,2,1,1,100,Bad
81.0,219,12.0,86.0,21.0,0.0,0,95.45,7,7.0,8.0,22.0,2,55.0,7,0.0,0.0,0,89,3.46,6,0,43,Good
59.0,189,3.0,107.0,16.0,1.0,0.0,80,8,4.0,5.0,20.0,2,10,0,0.0,0.0,78,96,5,2,2,88,Good
83.0,165,0,82.5,26.0,0.0,0.0,100.0,0,7.0,8.0,28.0,2,10.71,0,0.0,0.0,9,87,12,3,1,54,Good
65.0,317,5.0,161.0,12.0,2.0,2.0,86.7,10,3.0,2.0,15.0,4.0,20.0,2.0,9.0,7.0,43,8.6,7,2,0.0,100,Bad
76.0,108,14.0,61,18.0,0,0,95.0,62,6.0,5.0,19.0,0.0,42.0,7,0,0.0,20,10,4,2,1,86,Bad
73.0,210,12,67.0,29.0,0.0,0.0,97.0,30,6.0,6.0,29.0,3,17.2,1,4,3.0,45,15.0,2,5,2,64,Good
70.0,210,20.0,95,27.0,0.0,0,85.0,12,4.0,6.0,27.0,0.0,19.0,4,1,0.0,8,5,12,1,0,50,Good
77.0,154,0,63.0,27.0,0,0,96.0,0,4.0,6.0,27.0,0,63.0,0,2.0,2.0,1,80,11,5,0,60,Good
57.0,331,11.0,171.0,16.0,0.0,0.0,82.0,0.0,4.0,6.0,17.0,1.0,53.0,0.0,0.0,0.0,60,41,6,2,3,100,Bad
74.0,0,2.0,65.0,35.0,0,0,100.0,0,7.0,8.0,0.0,2.0,0,0,1.0,1.0,19,0,0,3,1,70,Good
70.0,335,3.0,105.0,35.0,2.0,2.0,89.74,34,6.0,4.0,39.0,5.0,33.0,0,2.0,2.0,27,6,31.0,3,0.0,88,Good
80.0,158,12,85.0,25.0,0.0,0.0,77.0,6,6.0,7.0,26.0,1.0,19.0,2,1,0.0,19,10,11,2,5,50,Good
61.0,111,1.0,25.0,9.0,1.0,1.0,100.0,0.0,6.0,8.0,14.0,4.0,42.86,1.0,3.0,3.0,65,88,2,6,1,90,Bad
58.0,120,5.0,54.0,39.0,0.0,0,95.0,8,4.0,6.0,39.0,4.0,23.0,0,2,1.0,25,12,5,3,1,47,Bad
66.0,290,6.0,148.0,40.0,0.0,0.0,86.0,21,5.0,5.0,42.0,2.0,4.8,6.0,0,0.0,79,21,11,2,5,82,Good
63.0,154,20.0,85.0,21.0,0,2.0,92.0,7,4.0,6.0,25.0,0.0,4.0,0,3.0,3.0,92,8.0,24,1,1,100,Bad
66.0,169,1.0,73.0,28.0,1.0,1.0,93.0,76,6.0,6.0,30.0,3.0,57.0,30,5.0,4.0,72,83,23,4,3,91,Bad
82.0,115,5.0,57.0,19.0,0,0,85.0,3,6.0,5.0,21.0,6,24.0,0,7,6.0,9,5,4,5,0,20,Good
61.0,240,4.0,122,47.0,1.0,1.0,100.0,0,6.0,8.0,49.0,3,39.0,6,2,2.0,73,28.5,40,4,5,90,Bad
