ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
60.0,200,3.0,80,13,0.0,0.0,93.0,12,6.0,6,14.0,2,30,0,4,4.0,30,48,8,2,1,71.43,Bad
66.0,84,4.0,44,2,0.0,0,100.0,7,7.0,7,2,1.0,50,0,2,2.0,0.5,0.5,1,1,1,100,Bad
71.0,219,26.0,97,10,1.0,0.0,91.0,200,4.0,2.0,12,2,25,0,1.0,1.0,0.5,0.2,2,1,0,25,Bad
64.0,24,4.0,13.33,2,1.0,1.0,67.0,6,6.0,4.0,3.0,2.0,33.33,0,1.0,1.0,45,81,2,1,0,100,Bad
85.0,219,11.0,97,19.0,0.0,0,100.0,0,7.0,0,20,1.0,0,10,0.0,0.0,0,0,4,0,0,20,Good
70.0,200,50.0,125,7.0,1.0,1,63.0,20,6.0,5.0,8.0,0.0,50.0,0,0.0,0.0,28,42,1,3,1,50,Bad
64.0,240,1.0,120.5,15,2.0,0,98.0,12,0.0,5.0,19,3,26.0,0,1.0,1.0,31,8.2,14,5,3,100,Bad
81.0,180,3.0,92.0,12,0.0,0,100.0,0,7.0,0,12,1.0,33.33,0,0,2.0,0.2,0.1,2,2,0,33.33,Good
71.0,189,11.0,100,17.0,0.0,0,88.0,0,6.0,6,9,1.0,22.22,0,0,0.0,41,16.4,3,2,1,56,Bad
73.0,220,15.0,95,10,0.0,0,100.0,0,7.0,8.0,13.0,0.0,30,0,0,0.0,0.25,0.15,3,2,2,38.46,Good
84.0,137,0.0,73.0,49.0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,Good
66.0,197,10.0,,,0.0,0.0,90.0,,4.0,,,,,0,1.0,1.0,,No Installment Burden,7,1,1,,Good
78.0,215,4.0,0,0,1.0,0,88.0,0,4.0,0,0,2.0,0,5,0.0,0.0,3,0,3,0,0,0,Bad
77.0,311,7.0,0,0,1.0,1.0,96.0,0,6.0,0,0,2.0,0,6,0,0.0,0,0,1,0,0,17,Bad
81.0,210,1.0,95,12,0.0,0,100.0,0,7.0,0,13,2,31,3,1.0,1.0,0.25,0.15,4,2,0,46,Good
85.0,0.0,20.0,0.0,36.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,Good
72.0,210,4.0,95,8,1.0,1.0,70.0,12,6.0,5,10.0,3,10.0,6,2.0,2.0,0.25,0.15,2,1,0,30.0,Good
84.0,206,22.0,115,12.0,0.0,0,100.0,6,7.0,12,15,0,0,21,1,0.0,0,0,0,0,0,50,Good
76.0,120,0.0,60,27,0.0,0.0,98.0,6,6.0,6,28,5,0,2,1.0,1.0,2,0,15,0,0,53,Good
65.0,118,2.0,60.0,24,0.0,0.0,96.0,6,6.0,6,25.0,3,16.0,0,2.0,2.0,28,10.0,4,4,1,32.0,Bad
77.0,254,8.0,,,0.0,,96.0,,6.0,,16.0,,4.0,7,,0.0,1,No Installment Burden,4,No Installment Loans,1,19,Bad
75.0,240,21.0,120,10,0.0,0,97.0,0,6.0,6,12,0.0,25.0,0,0,0.0,30.0,52,1,0,0,8.33,Good
70.0,206,19.0,115,9,0.0,0,100.0,0,7.0,0,12,2,28.0,0,0,1.0,0.34,0.18,4,3,3,58.33,Good
69.0,48.0,18.0,30.0,4.0,0.0,0.0,100.0,12.0,7.0,8.0,4.0,0.0,25.0,0,3.0,3.0,0.6,0.2,3,1,1,100.0,Bad
63.0,240,10.0,125,11,0.0,0,100.0,5,7.0,7,11,2.0,79.0,0,1,0.0,30,86,2,8,2,91,Bad
68.0,250,1.0,131.0,31,0.0,0,95.0,12,4.0,4,33,4,69.70,0,5.0,4.0,2,22,3,23,0,78.79,Good
66.0,196,4.0,76.0,12,0.0,0,100.0,0,7.0,8.0,12,0,25,3,1,1.0,0,0,9,3,4,100,Good
55.0,196,4.0,100,17,1.0,1.0,76.0,13,0.0,2.0,22.0,2,57.0,3,1.0,1.0,0.18,0.09,4,2,0,27.3,Good
67.0,0,1.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,2.0,0,0,6,0,1,86,Bad
63.0,66,9.0,37.5,3.0,1.0,1.0,75.0,9.0,4.0,4.0,4.0,1.0,25.0,6.0,1.0,1.0,71,132,1,1,0,50.0,Bad
72.0,224,2.0,112,33,0.0,0,100.0,0,7.0,0,33.0,2,6.06,0,1,0.0,27.27,69,9,2,0,33.33,Good
84.0,210,13.0,95,10,0.0,0,100.0,0,7.0,8.0,10,0.0,20,0,1,2.0,0.22,0.12,2,1,1,30,Good
63.0,210,2.0,17.0,10,2.0,2,93.0,0,5.0,5,12,2,43.0,0,1,1.0,30,20,6,3,1,75,Bad
66.0,229,3.0,91.0,30.0,0.0,0.0,100.0,0.0,7.0,8.0,58.0,0.0,0.0,0,0.0,1.0,0.0,0.0,10,0.0,8,0.0,Bad
63.0,240,2.0,98,8,4.0,3.0,85.0,12,6.0,9,12,2,33.0,2,1,5.0,45,71,7,2,1,75,Good
73.0,84,24.0,42.0,7.0,0.0,0.0,100.0,7,7.0,12,14,0.0,14.0,7,0,0.0,30.0,37,5,1,1,42.86,Bad
75.0,0,9.0,0,0,0.0,0,93.0,0,6.0,6.0,0,0,53.0,0,0,0.0,0,0,5,0,0,0,Bad
58.0,219,4.0,55.0,10,1.0,1.0,98.0,6,1.0,3.0,12,5.0,25,0,3,3.0,0.3,0.2,3,3,0,50,Good
76.0,0,35.0,0,21.0,0.0,0,95.0,0,6.0,6.0,21.0,0.0,52.0,0,0,0.0,0,0,1,0,0,0,Bad
92.0,240,10.0,60,8,0.0,0,100.0,12,7.0,30,12,2,40,6,1,0.0,0.3,0.2,2,3,0,50,Good
68.0,200,2.0,80,10,0.0,0,86.0,12,6.0,6,12,2,25,0,2.0,2.0,32,20,7,3,0,83,Bad
82.0,215,41.0,128.0,18.0,0.0,0.0,100.0,0.0,7.0,7.0,18.0,0.0,83.33,0.0,0.0,0.0,0.2,0.1,3,0.0,1,16.67,Bad
50.0,150,3.0,77.0,20,0.0,0.0,83.0,12,4.0,2,24,6,46.0,0,1,2.0,0.55,69,12,6,6,75,Bad
65.0,208,6.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,8.0,37.0,0.0,0.0,0,0.0,2.0,0.0,65,13,0.0,6,0.0,Bad
71.0,210,4.0,61.0,10,0.0,0,100.0,2,7.0,9,12,2,33.33,5,1,1.0,0.45,71,7,4,0,91.67,Good
70.0,140,2.0,71.0,20,0.0,0,100.0,0,7.0,0,20,4.0,50,0,10,10.0,0.3,0.2,9,10,0,94,Good
80.0,101,3.0,,,0.0,,100.0,Never Had Delinquency,7.0,8.0,,1.0,,0,1.0,1.0,,No Installment Burden,6,,1,,Good
65.0,182,11.0,96.5,7,1.0,0,100.0,0,6.0,8.0,7,1.0,14.2857,2,2,2.0,46,9.2,5,1,2,86,Bad
76.0,0.0,18.0,0.0,0,0.0,0.0,100.0,0.0,7.0,0.0,0,0.0,0.0,11,0,0.0,0.0,0.0,1,0,1,0.0,Good
56.0,150,3.0,77,2,0.0,0,95.0,0,4.0,0,2.0,1.0,26.0,1,2,2.0,58,15,4,3,1,350,Bad
89.0,219,11.0,97,12,0.0,0.0,100.0,0,7.0,0,12,1.0,33.33,10,1,0.0,0.30,0.20,3,2,0,41.67,Good
58.0,219,8.0,97,33.0,0.0,0,100.0,8,7.0,7,34.0,5,15.0,0,0,0.0,30,65,13,5,8,100,Bad
82.0,237,15.0,,,0.0,,100.0,Never Had Delinquency,7.0,8.0,,0.0,,14,,0.0,,,4,,0,,Good
66.0,200,8.0,66.0,2,2.0,2,75.0,12,6.0,6,3,2.0,66.67,0,4,4.0,14,86,1,2,0,100,Bad
60.0,0,3.0,0,0,3.0,3.0,84.0,0,0.0,0,0,0,0,8,0,0.0,22,73,1,0,0,0,Bad
78.0,120,7.0,35.0,13.0,0.0,0.0,100.0,0,7.0,0,15,2,20,7,0,0.0,19,10,5,1,0,40,Good
71.0,240,1.0,110,10,0.0,0,90.0,24,4.0,2,13,2,30,1,3.0,2.0,0.5,0.3,3,2,0,80,Bad
69.0,39,4.0,23.0,11,1.0,0,88.0,6,6.0,6,12,4,25,0,9,8.0,19,12,3,3,0,50,Bad
85.0,173,16.0,51.0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,1.0,0,0,4,0,0,0,Good
65.0,250,13.0,115,43.0,0.0,0,91.0,6,4.0,5,47,5,49,0,1,1.0,45,78,12,23,2,74,Bad
67.0,235,5.0,92.0,27,0.0,0,100.0,0,7.0,7,27.0,4,11.11,13,2,0.0,53,84,8,3,2,40.74,Good
74.0,0,2.0,0,0,1.0,0,82.0,8,4.0,4.0,0,0,0,1,4.0,4.0,0,0,2,3,0,0,Good
82.0,180.0,10.0,77.0,10.0,0.0,0.0,98.0,24,6.0,0.0,12.0,3.0,20.0,2.0,1.0,0.0,0.35,0.15,2,1.0,0,30.0,Bad
56.0,0,10.0,0,7.0,1.0,0.0,38.0,0,3.0,0,0.0,0,25.0,0,0.0,0.0,26,0,2,0,0,0,Bad
69.0,,6.0,,,0.0,,93.0,23,6.0,,,2.0,87.0,5,,0.0,,,2,,0,,Bad
55.0,270,5.0,,,0.0,,76.0,,4.0,6.0,21.0,,,0,,2.0,,No Installment Burden,11,,2,,Bad
70.0,215,5.0,98,25.0,0.0,0,100.0,0,7.0,0,28,6,56.0,0,0,4.0,0.32,0.22,4,4,2,89,Bad
72.0,184,14.0,31.0,10,1.0,0,100.0,5,6.0,6,12,2,33.33,10,1,0.0,0.2,0.1,5,2,0,58.33,Good
86.0,219,9.0,97,17.0,0.0,0,100.0,12,7.0,7,12,1.0,33.33,0,0.0,0.0,7,5,1,4,0,50,Good
69.0,361,8.0,96.0,0,1.0,0,89.0,0,4.0,0,0,1.0,29.0,0,0,0.0,0,0,5,0,0,0,Bad
79.0,12,4.0,48,8,0.0,0,100.0,2,7.0,5,10,1.0,20.0,1,3,2.0,0.3,0.2,2,2,1,40,Good
68.0,120,1.0,98.0,8,2.0,1,80.0,28,6.0,12,12,2,25,8,1,0.0,5,92,1,1,0,16.67,Bad
59.0,84.0,26.0,55.0,2.0,1.0,1.0,67.0,0.0,0.0,2.0,3.0,0.0,33.0,0,4.0,4.0,100,63,1,1.0,1,66.7,Bad
79.0,63.0,3.0,33.0,12.0,0.0,0.0,100.0,0.0,7.0,0.0,12.0,1.0,16.7,11,0.0,0.0,0.30,0.20,3,2.0,0,41.7,Good
62.0,200,5.0,90,8,4.0,4.0,62.0,12,6.0,3,13.0,2,30,0,1,1.0,46,20,2,2,1,31,Bad
87.0,263,3.0,73.0,0,0.0,0,100.0,0,7.0,0,0,0,0,9,0,0.0,13,0,3,0,0,0,Good
76.0,180,5.0,95,8,0.0,0,97.0,10,4.0,4,9,1,44.4,0,0,0.0,0.32,0.18,5,4,1,56,Good
58.0,92,6.0,49.0,39.0,1.0,1.0,100.0,0,0.0,8.0,41.0,12.0,9.76,0,5.0,4.0,0.20,0.10,8,4,3,52,Bad
71.0,303,3.0,153.0,10,0.0,0.0,86.0,12,6.0,6,12,2,16.67,2,1,1.0,30,20,4,2,0,33.33,Good
56.0,220,11.0,115,19,0.0,0,90.0,0,4.0,6.0,21.0,1.0,10,0,0,0.0,28.6,73,6,2,1,80,Bad
64.0,200,1.0,100,3,0.0,0,100.0,0,7.0,0,3,3.0,66.67,0,0,0.0,0.33,0.67,1,2,0,100,Bad
65.0,0,4.0,0,0,1.0,0,100.0,0,7.0,0,0,0,0,0,0,0.0,80,95,6,1,2,0,Bad
63.0,0,9.0,39.0,0,0.0,0,100.0,0,7.0,7,24.0,0,4.17,8,0,0.0,0,0,8,1,2,37.5,Good
63.0,112,5.0,58.5,5,1.0,0,100.0,0,6.0,0,6,1,100.0,0,2,2.0,0,81,0,6,0,100,Bad
63.0,150,2.0,65.0,5,0.0,0.0,96.0,0,4.0,6.0,7.0,2,50.0,1,2,2.0,0.6,0.3,3,1,2,50,Bad
75.0,191,5.0,97.0,12,0.0,0.0,97.0,0,6.0,0,12,2,33.33,5,1.0,1.0,63,37,5,2,0,58.33,Good
58.0,200,3.0,100,9,1.0,1.0,91.0,12,6.0,6.0,10,2,30,1,1,6.0,30,86,5,2,1,70,Bad
59.0,200,1.0,100,11,0.0,0,100.0,0,7.0,0,11,8.0,18.18,2,0,1.0,0.5,0.2,8,2,1,91,Bad
63.0,0,3.0,0,0,9.0,9.0,77.0,0,6.0,0,20.0,0,0,0,0,1.0,0,0,3,1,1,100,Bad
85.0,0,35.0,0,4.0,0.0,0,100.0,0,7.0,8.0,0,0.0,0.0,0,0,0.0,0,0,1,0,0,0,Good
67.0,141,6.0,52.0,6,0.0,0.0,100.0,0,7.0,8.0,6,3.0,33.33,0,1,1.0,0.30,0.10,3,1,1,66.67,Bad
80.0,240,3.0,120,18.0,0.0,0,100.0,0,7.0,0,20,2,10,5,1,0.0,0.25,0.15,5,2,1,35,Good
79.0,0,2.0,0,0,1.0,0,83.0,0,6.0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,Good
84.0,210,1.0,95,30,0.0,0,100.0,0,6.0,6,32.0,2,18.75,0,1,2.0,0.25,0.12,1,0,0,3.125,Good
69.0,219,13.0,97,8,0.0,0,100.0,0,7.0,8.0,12,2,20.0,0,1,4.0,36,15.0,5,1,2,30.0,Bad
66.0,0,9.0,0,0,1.0,1.0,83.0,0,6.0,0,6.0,1.0,0,4,0,3.0,49,0,3,0,1,0,Bad
80.0,289,7.0,116.0,9.7,0.0,0,97.0,54,6.0,6,10,2.0,20,12,0.0,0.0,52,48,6,2,1,80,Good
84.0,330,5.0,167.5,5,0.0,0.0,100.0,5,7.0,8.0,5,5,60,5,0,0.0,0.4,29,2,3,1,100,Good
88.0,225,7.0,109.0,9,0.0,0,100.0,2,7.0,7,12,2,30,1,1.0,1.0,0.2,0.1,1,1,0,50,Good
75.0,180,1.0,100,12,0.0,0.0,100.0,0,7.0,0,15,2.0,30.0,0,1,3.0,0.25,0.15,9,2,2,73.33,Good
59.0,210,6.0,95,9,2.0,1,91.0,6,6.0,2.0,12,2,33.33,0,2.0,2.0,99,80,8,4,5,100,Bad
62.0,0,3.0,41.0,0,1.0,0,89.0,0,5.0,2.0,0,2.0,0,0,0,1.0,0,0,4,0,1,0,Bad
72.0,304,17.0,160.5,31.0,1.0,1.0,94.0,8,4.0,4.0,32.0,1,12.5,0,1,1.0,35,56,5,4,1,28.125,Bad
83.0,200,6.0,103,5,0.0,0,100.0,0,7.0,9,5,3.0,40,1,2,1.0,0.3,0.2,2,1,0,60,Good
67.0,0,2.0,17.0,0,0.0,0,100.0,0,7.0,0,0.0,6.0,0,0,0,2.0,65,0,6,0,1,0,Bad
64.0,283,3.0,111.0,41,3.0,2.0,82.0,12,6.0,7,50,12,56,0,5.0,5.0,0.2,0.3,2,28,1,60,Bad
54.0,123,4.0,63.5,10,1.0,0,92.0,6,4.0,4,11,4.0,56.0,2,2,1.0,36.4,98,4,4,1,73,Good
70.0,134,6.0,70,24,0.0,0,100.0,3,7.0,8.0,24,2,33.33,4,2,1.0,0.45,0.3,10,4,3,42,Good
69.0,127,7.0,0.0,0.0,0.0,0.0,97.0,0.0,5.0,6.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,7,2,3,0.0,Bad
63.0,180,6.0,93,13,1.0,0,95.0,9,4.0,5,14,2,35.7,0,11,11.0,0.45,0.15,6,5,0,78.6,Bad
74.0,111,2.0,52.0,25,0.0,0.0,100.0,0,7.0,0,25,5.0,44,0,0,0.0,0.0,0.0,5,11,2,64,Bad
80.0,219,5.0,112,13.0,0.0,0,93.0,56,6.0,6,14,1.0,35.71,4,1.0,1.0,0.0714,0.3571,1,5,0,43,Good
58.0,200,2.0,100,6,1.0,0,96.0,3,4.0,5,12,2,33.3,0,0.0,0.0,25,15,5,4,1,75,Bad
73.0,372,3.0,0,0,0.0,0.0,83.0,16,6.0,0,0,0,0,0,5.0,5.0,0,0,2,0,0,0,Bad
81.0,152,4.0,78.0,25.0,0.0,0,92.0,6,6.0,12,25,2,44,0,0.0,0.0,0.12,0.44,3,11,0,56,Good
64.0,200,13.0,100,3.0,0.0,0.0,67.0,12,6.0,6,4.0,0,0,0,0,0.0,28,72,4,0,0,100,Bad
73.0,210,13.0,80.0,9,0.0,0,100.0,30,7.0,9,15,3,33.33,15,1,0.0,0.35,0.25,10,2,2,80.0,Good
87.0,220,8.0,100,8,0.0,0,100.0,0,7.0,0,10,2.0,20,0,0,1.0,0.3,0.2,1,0,0,24,Good
63.0,0,8.0,0,0,0.0,0,92.0,0,6.0,0,26.0,0,0,0,2.0,2.0,0,72,3,0,2,0,Bad
65.0,266,2.0,96.0,27.59,3.0,0,89.0,0,4.0,4,31.0,0,0,0,0,0.0,0,0,8,0,1,25.81,Bad
65.0,151,9.0,80.0,18,1.0,1.0,100.0,9.0,6.0,6.0,19,5,21.0,1,1,1.0,0.5,0.2,6,4,4,52.63,Bad
82.0,336,4.0,148,12,0.0,0,100.0,0,7.0,8.0,12,1,20.0,0,2.0,2.0,0.6,0.4,2,2,0,31,Good
80.0,0,16.0,0,0,0.0,0,95.0,0,6.0,0,0,0,14.0,0,0,2.0,0,0,3,0,1,0,Good
68.0,101,19.0,60.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,17.0,0.0,32.0,10,1.0,0.0,92,73,5,2,4,41.2,Good
59.0,158,9.0,92,5.0,2.0,1.0,43.0,0,0.0,2.0,7.0,4,28.6,0,0.0,0.0,85,48,3,2,1,71.4,Bad
78.0,0,2.0,0,0,0.0,0,93.0,0,6.0,6.0,0,0,0,0,0,0.0,22,0,5,0,0,0,Good
65.0,215,2.0,96,12,1.0,0,100.0,0,0.0,8.0,17.0,2,30,0,5.0,5.0,0.5,0.2,7,3,0,40,Bad
80.0,201,5.0,94.0,17,0.0,0,100.0,0,7.0,0,17.0,1,0,0,1,0.0,0.0,0.0,4,0,1,43,Good
68.0,0.0,19.0,0.0,0.0,5.0,0.0,95.0,0.0,6.0,6.0,0.0,0.0,0.0,1,4.0,4.0,0.0,0.0,3,0.0,0,0.0,Good
81.0,160.0,2.0,81.0,17.0,0.0,0.0,100.0,0.0,7.0,7.0,17.0,2.0,64.71,3,2.0,2.0,0.30,0.20,3,4.0,1,41.18,Good
69.0,189,7.0,110,11,2.0,0,94.0,0,0.0,0,12,2,16.7,0,0,1.0,0.3,0.2,3,2,2,41.7,Good
75.0,240,3.0,95,11,1.0,0,91.0,6,3.0,5,15,2,30,0,1,0.0,0.3,0.2,5,3,0,58,Good
87.0,219,21.0,97,12,0.0,0,100.0,0,7.0,0,12,0.0,45.0,0,1,0.0,0.25,0.15,1,3,0,33,Good
64.0,80,1.0,32.0,8,0.0,0.0,100.0,0,7.0,8.0,8,1,0,18,0,0.0,0,0,8,0,3,100,Bad
83.0,0,2.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,1,0,1.0,0,0,2,0,1,27,Good
62.0,0,3.0,0,0,0.0,0,88.0,0,6.0,0,34.0,0,44.0,0,0,3.0,0,0,8,0,4,65,Bad
89.0,-1,11.0,-1,-1,0.0,-1,100.0,-1,7.0,-1,-1,-1,-1,-1,0.0,0.0,-1,-1,3,-1,0,-1,Good
86.0,296,7.0,151.5,20.0,0.0,0.0,100.0,7,7.0,8.0,20,1,0,0,1,0.0,17,0,2,0,0,33,Bad
57.0,200,4.0,90,6,4.0,2.0,43.0,24,0.0,2.0,14.0,3,7.14,0.5,6.0,6.0,43,15,3,1,1,28.57,Bad
61.0,131,3.0,67.0,29,0.0,0,97.0,4,4.0,6.0,30.0,2,40.0,0,4,3.0,29,71,5,12,0,56.67,Good
76.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,44.0,0.0,0.0,0,0.0,3.0,0.0,0.0,5,0.0,3,0.0,Bad
82.0,127,2.0,87.0,3,0.0,0,97.0,0,6.0,6,3,1,33.33,0,1,1.0,0,0,2,1,0,100,Bad
64.0,163,3.0,72,13,0.0,0.0,100.0,0,7.0,0,13,1,30,6,0,1.0,30,65,5,2,1,54,Good
83.0,15,4.0,10,12,0.0,0,100.0,6,7.0,7,15,2,10,1,0,1.0,30,20,2,1,0,13.33,Good
73.0,219,2.0,82.0,12,0.0,0,93.0,12,4.0,6,15,2,20.0,0,2.0,2.0,4,3,2,3,0,33.33,Good
88.0,425,16.0,152.0,15.0,0.0,0,100.0,0,7.0,0,15,1,0,18,0.0,0.0,0.13,0,2,0,0,13.33,Good
82.0,210,10.0,85.0,9,0.0,0,100.0,24,7.0,9,14,2,42.86,0,5.0,5.0,0.35,0.25,3,2,0,35.71,Good
67.0,240,1.0,120,5.0,1.0,0,89.0,0,6.0,0,15,3,30,0,1,2.0,0.25,0.15,1,2,1,20,Bad
59.0,148,4.0,76.0,27.0,1.0,0.0,80.0,6,4.0,6,30.0,2,40.0,0,2.0,2.0,88,50.3,7,4,3,36.7,Bad
65.0,10.0,10.0,10.0,1.0,1.0,0.0,72.0,13,6.0,5.0,1.0,,0.0,2.0,5.0,5.0,0,0.0,3,0.0,0,100.0,Bad
69.0,200,4.0,80,29.0,1.0,1.0,87.0,6,6.0,4.0,30,4,40,2,10.0,10.0,30,67,2,1,1,10,Good
80.0,365,5.0,107.0,5,0.0,0,84.0,0,6.0,6,6,3,0,0,0,0.0,0.0,0.0,3,0,0,50,Bad
59.0,219,11.0,97,28.0,0.0,0,100.0,0,7.0,8.0,28.0,0,3.57,0,0,1.0,35,65,8,1,4,28.57,Bad
81.0,398,6.0,97,11,1.0,0,88.0,9,4.0,5,12,1,25,0,0.0,0.0,10,5,3,1,0,33.33,Bad
70.0,200,50.0,125,8.0,0.0,0,100.0,0,7.0,8.0,9.0,0.0,22.0,0,0,0.0,100,0,3,2,2,55.56,Good
80.0,179,3.0,91,20,0.0,0.0,100.0,0,7.0,0,20,2,25,0,0.0,0.0,0.5,0.3,7,5,2,60,Good
74.0,146,4.0,95,10,1.0,0,88.0,30,6.0,2,12,2,30,4,1.0,1.0,0.2,0.1,1,1,0,43,Good
69.0,0,1.0,0,0,1.0,0,97.0,12,6.0,0,0,2.0,0,0,0,6.0,0,0,4,0,1,0,Bad
61.0,210,2.0,100,10,0.0,0,95.0,0,4.0,6.0,12,2,27.0,1,1,4.0,0.25,0.15,5,3,1,66.67,Bad
87.0,228,2.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,4.0,4.0,0,100,7,0,0,38,Bad
50.0,0,7.0,0,10.0,7.0,7.0,59.0,0,0.0,0,17.0,0,5.88,0,0.0,0.0,13,3.25,4,1,1,29.41,Good
71.0,282,6.0,144,11,2.0,2.0,89.0,6,6.0,6.0,12,2,57.0,1,6.0,6.0,33,20,4,6,0,83,Bad
86.0,219,10.0,97,10.0,0.0,0,100.0,0,7.0,0,12,1.0,8.33,0,0,0.0,0.33,0.08,4,1,2,83,Bad
87.0,180,3.0,90.0,29,0.0,0,97.0,24,6.0,6,30.0,1.0,50,12,0,0.0,19,10,5,15,0,67,Good
71.0,219,8.0,97,10,1.0,0,87.0,0,6.0,0,12,2,35.0,2,0,1.0,0.3,0.2,4,2,2,50,Bad
68.0,240,13.0,115,17.0,1.0,1.0,78.0,10,0.0,2.0,20,2,33.0,13,0,0.0,20,5,6,1,1,35.0,Bad
78.0,0,15.0,113.0,0,0.0,0,100.0,0,7.0,0,0,0.0,0,1,0,1.0,0,0,3,0,1,0,Good
73.0,210,48.0,95,18.0,0.0,0,89.0,15,6.0,8,12,0.0,39.0,0,1,1.0,0.35,0.25,2,2,1,33.33,Good
82.0,240,11.0,125.5,22.0,1.0,0,96.0,0,6.0,5.0,23,1,8.70,0,1,1.0,0.0,0.0,4,2,0,26.09,Good
61.0,219,1.0,97,30,2.0,0,83.0,12,0.0,2.0,41.0,5,19.5,0,8.0,8.0,0.3,0.1,8,2,1,24.4,Bad
68.0,180,9.0,94.5,21.0,0.0,0,81.0,0,4.0,6.0,12,3,33.33,0,0,0.0,26,26,4,4,0,67,Bad
79.0,210,29.0,85,22.0,0.0,0,100.0,5,7.0,8.0,22.0,0.0,30.0,4,1,0.0,0.25,0.15,4,2,2,27.27,Good
69.0,36.0,8.0,22.0,7,0.0,0.0,100.0,0,7.0,0,8.0,1.0,50.0,0,1.0,1.0,37.5,50.0,3,4,1,86,Bad
86.0,120.0,11.0,60.0,20.0,0.0,0.0,100.0,0.0,7.0,0.0,20.0,1.0,5.0,0,0.0,0.0,0.0,0.0,1,1,0,10.0,Good
82.0,0,15.0,112.0,0,0.0,0.0,100.0,0,7.0,8.0,0,0.0,0,0,0,0.0,0,0,3,0,1,50,Good
74.0,240,4.0,41.0,8,0.0,0,100.0,6,7.0,12,12,2,25.0,0,3,3.0,0.3,0.2,3,3,0,50.0,Good
67.0,0,2.0,57.0,0,0.0,0.0,100.0,0,7.0,0,0,2.0,10.0,0,0,5.0,0,0,5,0,2,0,Bad
73.0,250,145.0,197.5,5.0,1.0,0,71.0,300,6.0,3.0,19.0,0.0,29.0,250,1,0.0,0.3,0.2,9,5,2,70.0,Bad
85.0,375,15.0,106.0,28.0,0.0,0.0,100.0,6.0,7.0,12.0,32.0,0.0,15.6,16,0.0,0.0,0.25,0.15,3,2.0,0,36,Good
78.0,240,3.0,120,26.0,0.0,0,90.0,14,6.0,6.0,30,5,20,0,1,0.0,7,5,2,2,0,13.33,Good
77.0,154,1.0,47.0,22.0,0.0,0.0,100.0,0.0,7.0,0.0,24.0,6.0,30.0,18,0.0,0.0,0.08,0.17,2,4.0,1,25.0,Bad
57.0,180,4.0,92,17,0.0,0,85.0,4,4.0,6.0,20,1.0,25,0,4,3.0,44,56,13,5,2,90,Bad
87.0,270,26.0,148.0,28.0,0.0,0.0,100.0,0.0,7.0,8.0,29,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,3.45,Good
78.0,210,16.0,92,10.0,2.0,2.0,91.0,55,6.0,8,12,2,58.33,0,0,0.0,0.2,0.1,2,7,0,75,Bad
80.0,219,13.0,116,15.0,0.0,0,100.0,7,7.0,7,8,0,25,0,0.0,0.0,0.667,0.333,4,2,0,75,Good
76.0,158,2.0,80.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,18.0,2.0,26.0,1,1.0,1.0,0.1667,0.1667,3,3,1,33.33,Good
70.0,210,5.0,95,12.0,1.0,0,100.0,4,7.0,6,13,1.0,17.0,0,1.0,1.0,21,15,3,1,0,30.8,Bad
67.0,124,4.0,36.0,4.6,2.0,2.0,92.0,6.0,6.0,6.0,5,1,75.0,22,0.0,0.0,25.0,75.0,1,3,1,80.0,Bad
68.0,79,8.0,75.0,40.0,1.0,0,95.0,1,0.0,0,16,3.0,38,8,0,0.0,13,87,4,6,0,61,Bad
81.0,150,23.0,89.0,26.0,0.0,0,100.0,6,7.0,12,30,0.0,31.0,3,2,1.0,0.20,0.15,1,2,0,10.0,Good
61.0,132,3.0,67.5,8,2.0,1.0,78.0,6,6.0,5.0,10,2,20,0,2.0,1.0,30,99,3,2,1,50,Bad
66.0,210,7.0,95,12,0.0,0,96.0,10,6.0,6.0,14,3,28,5,1,0.0,0.35,0.22,8,2,4,45,Bad
