ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
86,202,1.0,102.0,12.0,0.0,0.0,86.0,17,6.0,6.0,12,2.0,57.0,0,0.0,0.0,16,101,3,4,0,89,Bad
70.0,210,2.0,104.0,23.0,1.0,0.0,70.0,26,6.0,5.0,27.0,1.0,52.0,0,1.0,1.0,43,53,5,2,0,89,Bad
87.0,306,17.0,128.0,9.0,0.0,0.0,100,10,7.0,8.0,9.0,0.0,11.11,0,0.0,0.0,11,1.22,8,1,1,100,Good
66.0,331,6.0,94.0,24.0,0.0,0.0,86.0,6.0,6.0,6.0,14,7.0,21.4,8.0,0.0,0.0,56,91,6,3,3,64,Good
67.0,180,4.0,81.0,29.0,1.0,1.0,94.0,62,6.0,2.0,34.0,6.0,53.0,2,2.0,2.0,73,99,27,2,5,80,Bad
88.0,302,9.0,105.0,22.0,0.0,0.0,80,5,7.0,8.0,22.0,5,23.0,12,0.0,0.0,2,15,12,2,0,64,Good
70.0,84,1.0,46.0,16.0,0.0,0.0,94.0,1.0,5.0,7.0,23.0,2.0,11.0,0,2.0,2.0,86,91,7,1,4,34.8,Bad
87.0,260,20.0,69.0,10.0,0.0,0.0,100.0,0,7.0,8.0,10,0.0,33.0,19,0.0,0.0,25,48,3,3,0,100,Bad
65,175,1.0,51.0,53.0,0.0,0.0,100.0,999,7.0,8.0,65.0,7.0,48.0,1,6.0,6.0,36,88,9,32,3,63,Good
71.0,213,17.0,96.0,29.0,0.0,0.0,87.0,17.0,6.0,6.0,30.0,0.0,23.0,17.0,0.0,0.0,60,8,2,3,1,16.7,Good
68.0,196,2.0,48.0,54.0,1.0,1.0,96.0,2,2.0,2.0,57.0,5.0,60.0,0,2.0,2.0,5,3.0,2,3,0,25,Bad
85,194,3.0,60.0,29.0,0.0,0.0,97.0,57,6.0,6.0,30,2.0,20.0,0,7.0,7.0,52,84,5,6,2,79,Good
82.0,157,8.0,82.0,22.0,0.0,0.0,100.0,0,7.0,8.0,22.0,1.0,50.0,0,2.0,1,2,85,11,2,0,60,Good
83.0,122,6.0,52.0,13,0.0,0.0,100,0,7.0,8.0,13.0,1.0,7.7,4,1.0,1.0,18,6,2,1,0,100,Good
62.0,233,7.0,72.0,8.0,1.0,0.0,78.0,2.0,6.0,5.0,9.0,2.0,44.0,0,0.0,0.0,95,85,3,2,3,100,Bad
61.0,290,9.0,95.0,39.0,1.0,1.0,100.0,9.0,6.0,8.0,41,2.0,10.0,2,4.0,3.0,51,95,8,1,1,45,Bad
95,250,3.0,107.0,22.0,0.0,0.0,96.0,48,6.0,6.0,10,1.0,50.0,30,1.0,1.0,15,64,5,3,0,80,Bad
85,129,2.0,67.0,18.0,0.0,0.0,89.0,9,4.0,6.0,19.0,2.0,21.0,20,2.0,2.0,5,4,2,2,0,44,Good
68.0,184,17.0,69.0,17,1.0,1.0,89.47,6,6.0,8.0,19.0,0.0,68.0,5,0.0,0.0,0,0,1,2,0,100,Bad
78,215,10.0,57.0,21.0,2.0,2.0,92.0,45,6.0,2.0,24.0,1.0,29.0,0,0.0,0.0,21,64,4,3,0,70,Bad
64.0,107,9.0,54.0,28.0,0.0,0.0,93.0,6,4.0,6.0,20.0,1.0,29.0,0,2.0,2.0,45,27,5,2,3,44,Good
80,43,1.0,15.0,12,0.0,0.0,100.0,0,7.0,8.0,12.0,6.0,25,10,0.0,0.0,39,41,4,3,1,70,Bad
54.0,209,55.0,97.0,1,8.0,6.0,6.7,23,6.0,2.0,15,0.0,7.0,0,0.0,0,14,3.0,4,1,0,33,Bad
66.0,234,4.0,119.0,33.0,4.0,1.0,87.8,6,3.0,5.0,41.0,2.0,39.0,0,1.0,1.0,54,98,10,2,4,86,Good
66.0,150,14.0,80.0,20,3.0,1.0,67.0,43,6.0,5.0,24.0,0.0,0,0,0.0,0.0,39,61,24,0,0,100,Bad
60.0,232,8.0,92.0,31.0,0.0,0.0,76.0,1,4.0,6.0,34.0,1.0,35.0,0,1.0,1.0,53,10.6,10,2,2,75,Bad
81.0,134,2.0,60.0,25.0,0.0,0.0,100.0,0,0,8.0,27.0,0,15.0,0,1.0,1.0,32,0,6,3,0,100,Good
36.0,64,6.0,35.0,9.0,1.0,1.0,91.7,0,4.0,3.0,12.0,2.0,75.0,0,1.0,1.0,85,85,1,8,1,75,Bad
60.0,62,7.0,35.0,17.0,0.0,0.0,88.0,12,6.0,6.0,2.0,2.0,18.0,0,1.0,1.0,63,46,3,0,3,45,Bad
71.0,439,1.0,186.0,19.0,1.0,1.0,100.0,200,0.0,8.0,20,5,10,6,0.0,0.0,3,2,8,1,0,43,Good
74.0,202,9.0,108.0,15.0,0.0,0.0,94.0,33,6.0,6.0,28.0,1.0,63.0,202,0.0,0.0,48,82,20,1,1,75,Good
70.0,155,4.0,53.0,17.0,1.0,1.0,83.0,23,6.0,4.0,36.0,1.0,44.0,30,3.0,3.0,43,78,4,4,1,80,Bad
77.0,240,9.0,78.0,20.0,0.0,0.0,100,7,7.0,8.0,20.0,1.0,40,0,0.0,0.0,34,66,4,8,2,60,Good
91.0,225,4.0,121.0,12.0,0.0,0.0,100.0,0,7.0,8.0,28.0,2.0,25.0,0,0.0,0.0,3,3.57,16,1,0,60,Good
63.0,203,2.0,79.0,16.0,0.0,0.0,59.0,3,4.0,6.0,17.0,1.0,17.6,90,3.0,3.0,55,77,7,3,1,58.8,Bad
86,219,5.0,48.0,14.0,0.0,0.0,71.0,23,0,6.0,14.0,1.0,43.0,0,1.0,1.0,30,20,3,2,1,83,Good
73,397,4.0,149.0,18.0,2.0,1.0,76.0,30,4.0,5.0,24,2.0,48.0,0,1.0,1.0,0,0.12,15,1,0,67,Bad
75.0,200,3.0,52.0,23.0,1.0,0.0,96.0,43,6.0,2.0,24.0,2.0,29.0,0,0.0,0,27,5,9,1,1,67,Bad
80.0,338,36.0,186.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,1,50,Bad
80.0,93,5.0,45.0,6.0,0.0,0.0,100.0,0.0,0.0,8.0,6.0,6.0,50.0,0.0,9.0,7.0,7,7.0,1,1,0,67,Bad
91.0,190,18.0,104.0,9.0,0.0,0.0,100,7,7.0,8.0,9.0,0,44.0,4,1.0,1.0,1,1,5,4,0,100,Bad
63.0,62,6.0,31.0,8,0.0,0.0,100.0,0,7.0,8.0,8.0,2,25.0,0,3.0,3.0,91,139,5,1,1,86,Bad
75.0,280,14.0,124.0,22.0,0.0,0.0,100.0,0,7.0,8.0,23.0,0.0,39.0,0,0.0,0.0,57,11,4,1,1,100,Bad
85,191,12.0,98.0,9.0,1.0,0.0,90.0,35,0,5.0,10.0,0.0,60.0,3,1.0,1.0,0,78,0,2,0,20,Good
61.0,217,8.0,87.0,13.0,0.0,0.0,73.0,8.0,4.0,6.0,15.0,1.0,33.0,7,0.0,0.0,59,41,6,9,0,100,Bad
74.0,89,5.0,44.0,24.0,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,12.5,7,0.0,0.0,26,84,5,3,1,62,Good
63.0,150,3.0,50.0,29.0,3.0,3.0,91.0,75,6.0,3.0,32.0,4.0,75.0,1,6.0,6.0,33,90,1,7,1,73,Bad
62.0,54,8.0,26.0,6.0,0.0,0.0,86.0,40,6.0,6.0,7.0,2.0,43.0,0,0.0,0,65,79,1,2,0,42.86,Bad
69.0,151,32.0,84.0,14.0,1.0,1.0,93.0,3,1.0,3.0,15.0,0.0,13.33,30,1.0,0.0,1,21,9,2,0,75,Good
58.0,280,5.0,97.0,33.0,0.0,0.0,88.0,5,4.0,6.0,14,2,28.6,0,1.0,1.0,47,75,7,4,2,79,Good
61.0,182,2.0,41.0,6.0,1.0,0.0,88.0,58,0,5.0,8.0,3.0,50.0,0,2.0,2.0,99,86,4,2,3,75.0,Good
61.0,107,5.0,70.0,7.0,4.0,2.0,42.0,6,6.0,2.0,13.0,3,50.0,0,0.0,0.0,0,0,8,2,1,75,Bad
59.0,116,8.0,62.0,16.0,1.0,1.0,100.0,24,7.0,8.0,18,2,59.0,0,1.0,1.0,58,93,2,1,1,100,Bad
85.0,208,2.0,73.0,11.0,0.0,0.0,100.0,3,7.0,8.0,13.0,2,38.0,1,2.0,1,19,12,2,2,1,80,Good
90,276,7.0,77.0,34.0,0.0,0.0,100.0,276,7.0,8.0,39.0,3.0,0.0,7,0.0,0.0,13,0,5,0,0,24,Good
86,125,7.0,65.0,12.0,3.0,1.0,65.0,8,3.0,4.0,18.0,1.0,35.0,0,5.0,4.0,22,22,2,2,0,22.2,Bad
85.0,200,8.0,104.0,8,0.0,0.0,96.0,3,6.0,6.0,0.0,1,25,13,0.0,0.0,1,71,6,2,0,42,Good
76.0,170,2.0,74.0,33.0,0.0,0.0,100.0,0,0,8.0,34.0,5.0,11.8,12,1.0,0.0,20,12.0,4,4,0,67,Good
76.0,65,13.0,31.0,3.0,0.0,0.0,100.0,0,0,8.0,3.0,0.0,0.0,0,0.0,0,48,0,2,0,1,67,Bad
59.0,209,5.0,96.0,16.0,1.0,1.0,82.0,1,4.0,3.0,17.0,2,5.9,4,1.0,1.0,43,7.2,6,1,0,70,Bad
76.0,151,5.0,107.0,18.0,0.0,0.0,100.0,0,7.0,8.0,1.0,3.0,28.0,1,1.0,1.0,47,92,6,3,0,75,Bad
62.0,77,9.0,43.0,9.0,2.0,1.0,64.0,14,6.0,2.0,11.0,1.0,64.0,0,0.0,0,16,84,7,4,0,100,Bad
62.0,58,8.0,50.0,14.0,0.0,0.0,86.0,10,4.0,6.0,14.0,1.0,7.14,0,0.0,0.0,54,13.5,4,1,3,35.71,Bad
65.0,145,4.0,46.0,34,0.0,0.0,94.0,80,0,6.0,36.0,4.0,31.0,0,1.0,1.0,61,74,20,6,5,72.2,Bad
91.0,429,59.0,161.0,5,0.0,0.0,83.33,4,7.0,8.0,6,1,11.0,12,0.0,0.0,9,5,2,1,0,50,Good
71.0,229,14.0,104.0,35.0,0.0,0.0,100.0,0,7.0,8.0,36.0,0.0,22.0,19,0.0,0.0,74,65,22,3,1,69,Good
82.0,273,6.0,103.0,28.0,0.0,0.0,100.0,0,7.0,8.0,32.0,1.0,31.0,1,1.0,1.0,2,2,13,3,0,50,Good
76.0,190,23.0,98.0,24.0,0.0,0.0,100.0,0,7.0,8.0,7,0.0,41.0,2,2.0,2.0,50,32,4,3,1,100,Good
88,264,7.0,89.0,54.0,0.0,0.0,98.0,24,6.0,6.0,55.0,1.0,36.0,0,1.0,1.0,33,55,5,4,1,67,Good
88,234,1.0,95.0,33.0,0.0,0.0,100.0,0,0,8.0,33,4.0,59.0,1,1.0,1.0,6,71,7,6,1,87,Good
87.0,158,13.0,78.0,10.0,0.0,0.0,90.91,6,7.0,8.0,11.0,0,9.09,0,0.0,0.0,4,1.33,3,1,0,57,Good
72.0,164,2.0,67.0,38.0,0.0,0.0,100.0,365,7.0,8.0,42.0,8.0,50,30,1.0,1.0,55,40,7,21,3,67,Bad
86,242,14.0,101.0,64.0,0.0,0.0,100.0,0,7.0,8.0,69.0,0.0,4.35,0,0.0,0.0,2,15,2,3,0,26,Good
71.0,207,1.0,82.0,22.0,0.0,0.0,91.67,6,6.0,6.0,24.0,3.0,21.0,0,1.0,1,72,71,9,3,4,92,Bad
67.0,284,5.0,84.0,44.0,0.0,0.0,100.0,0,7.0,8.0,45.0,1.0,27.0,2,1.0,1.0,48,50,11,3,4,31.1,Good
83.0,158,4.0,83.0,31.0,0.0,0.0,100.0,0.0,7.0,8.0,31.0,1.0,71.0,0,1.0,1.0,1,66,2,3,1,16.1,Bad
84.0,200,16.0,66.0,11.0,0.0,0.0,100.0,12,7.0,8.0,0.0,2,33.33,10,0.0,0.0,4,2,2,1,0,67,Good
63.0,180.0,2.0,79.0,21.0,4.0,4.0,85.0,3.0,6.0,2.0,26.0,2.0,73.0,0,2.0,2.0,77,79,4,3,2,26.92,Bad
66.0,307,6.0,125.0,38.0,3.0,1.0,79.0,6.0,6.0,2.0,49.0,2.0,48.0,4,1.0,1.0,45,75,8,3,4,65,Bad
65.0,330,1.0,113.0,17.0,2.0,2.0,89.0,25,6.0,6.0,21,2.0,16.0,0,1.0,1.0,54,100,5,1,2,78,Bad
66.0,194,21.0,73.0,23.0,1.0,1.0,88,21,0.0,2.0,17,0.0,35.0,0,0.0,0.0,74,42,5,6,2,64,Bad
68.0,18,18.0,18.0,2.0,0.0,0.0,100.0,0,0,8.0,2.0,0,100.0,0,0.0,0,0.0,0.0,1,1,0,100,Bad
59.0,153,12.0,61.0,8,1.0,1.0,84.0,76,0.0,6.0,9.0,0.0,26.0,15,0.0,0.0,85,89,7,2,3,82,Bad
84.0,447,17.0,118.0,20.0,0.0,0.0,95.0,6.0,6.0,6.0,21.0,0.0,4.8,0,1.0,1.0,12,2.4,5,1,0,75,Bad
74.0,210,8.0,93.0,49.0,0.0,0.0,100.0,1,7.0,8.0,49.0,1.0,29.0,8,0.0,0.0,37,20,24,2,1,53,Good
79.0,444,1.0,126.0,19.0,1.0,1.0,95.0,44,6.0,2.0,22.0,2.0,9.09,2,1.0,1.0,4,75,3,2,0,63,Good
77.0,256,3.0,93.0,37.0,0.0,0.0,92.0,19,6.0,6.0,39.0,14,23.0,3,1.0,1.0,13,23.0,3,9,0,31,Good
80.0,192,7.0,72.0,22.0,0.0,0.0,100.0,0,6.0,8.0,23.0,2.0,13.0,0,1.0,1.0,13,96,2,3,1,63,Good
67.0,48,6.0,39.0,15.0,0.0,0.0,100.0,12,7.0,8.0,15,2.0,33.0,5,1.0,0,70,30,7,1,2,89,Good
81.0,139,0.0,51.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,4.0,20.0,0,3.0,2.0,16,60,2,3,0,45,Good
61.0,215,1.0,41.0,29.0,0.0,0.0,100.0,0,7.0,8.0,31.0,4.0,20.0,1,9.0,8,39,56,10,2,3,71,Bad
69.0,237,5.0,76.0,47.0,1.0,1.0,90.4,12,6.0,8.0,52.0,5,27.0,0,0.0,0.0,8,5,5,1,1,60,Bad
77.0,179,11.0,60.0,20.0,0.0,0.0,90.0,51,6.0,6.0,20.0,1.0,25.0,0,2.0,2.0,23,78,1,1,1,10.0,Bad
79.0,114,12.0,63.0,10,0.0,0.0,100.0,0,7.0,8.0,10,0.0,10,0,1.0,1.0,28,2.8,6,1,1,70,Good
62.0,102,2.0,69.0,6.0,1.0,1.0,75.0,6.0,6.0,2.0,8.0,1.0,50.0,6.0,1.0,1.0,65,65.0,4,4.0,1,100.0,Bad
78,203,2.0,65.0,21.0,0.0,0.0,100.0,2,7.0,8.0,23.0,2.0,57.0,4,1.0,1.0,21,81,1,2,0,50,Good
77.0,135,1.0,55.0,13.0,0.0,0.0,93.0,38,6.0,6.0,15.0,5,47.0,1,4.0,4.0,0,0.2,2,3,0,71,Good
59.0,224,17.0,122.0,19,3.0,2.0,58.0,8,2.0,2.0,33.0,0.0,32.0,200,0.0,0.0,55,47,4,4,0,62,Bad
67.0,222,5.0,71.0,18,1.0,1.0,82.0,4,4.0,4.0,22.0,1.0,14.0,0,1.0,1.0,37,7.4,5,1,0,46,Good
69.0,52,8.0,28.0,3,0.0,0.0,100.0,0,7.0,8.0,3,1.0,67.0,2,2.0,2,95,20,1,1,0,66.67,Bad
62.0,188,7.0,96.0,23.0,5.0,3.0,74.0,3,6.0,2.0,12.0,1.0,35.0,3,2.0,2.0,23,12.38,4,4,0,67,Good
86.0,153,5.0,70.0,13.0,0.0,0.0,100.0,0.0,7.0,8.0,14.0,1.0,29.0,0.0,1.0,1.0,18,60,2,2,0,50,Good
68.0,196,2.0,68.0,11.0,1.0,1.0,92.0,3,1.0,3.0,13.0,4.0,54.0,2,2.0,2.0,9,95,1,2,0,75,Good
81.0,30.0,9.0,101.0,11.0,1.0,0.0,77.0,24,6.0,5.0,13.0,1.0,15.0,0,0.0,0.0,20,20.0,1,1,0,15.0,Good
68.0,320,8.0,95.0,14.0,7.0,4.0,56.0,29,6.0,2.0,25,1.0,40.0,0,1.0,1.0,0,0.08,17,2,6,75,Bad
86.0,423,25.0,149.0,14.0,0.0,0.0,93.0,6.0,6.0,7.0,15.0,0.0,53.0,0,0.0,0.0,23,60,3,2,0,83,Good
63.0,31,6.0,17.0,7.0,2.0,2.0,100.0,0,7.0,8.0,9.0,3.0,14.0,0,0.0,0.0,51,13,4,1,1,100,Bad
75.0,381,15.0,108.0,16,0.0,0.0,80.0,14,6.0,6.0,20.0,0,45.0,1,2.0,2.0,32,64,6,4,3,77,Good
75.0,171,2.0,68.0,20.0,0.0,0.0,95.24,30,7.0,8.0,21.0,1.0,33.0,0,1.0,0,21,69,3,2,1,71,Good
83.0,465,14.0,138.0,24.0,0.0,0.0,92.3,6,7.0,8.0,26.0,0,38.0,22,0.0,0.0,26,16,3,8,0,43,Bad
82.0,141,19.0,80.0,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,0.0,29.0,0,0.0,0.0,44,56,2,5,0,100,Good
70.0,178,0.0,71.0,32.0,0.0,0.0,97.0,39,0,6.0,36.0,1.0,42.0,20,0.0,0,57,24,5,4,2,75,Good
85.0,259,12.0,72.0,32.0,0.0,0.0,94.12,0,7.0,8.0,34.0,0.0,41.0,0,1.0,1.0,4,1.64,3,1,0,67,Good
82.0,180,37.0,106.0,16.0,0.0,0.0,94.0,35,6.0,6.0,16.0,6,13.0,0,2.0,2.0,3,2,5,1,0,38,Good
65.0,66,2.0,34.0,18,0.0,0.0,100.0,0,0,8.0,18.0,1,33.0,0,9.0,8,72,100,5,3,4,69,Bad
74.0,312,1.0,73.0,29.0,0.0,0.0,97.0,120,6.0,6.0,30.0,4.0,17.0,0,3.0,3.0,14,87,3,1,1,27,Bad
68.0,30,10.0,17.0,4.0,0.0,0.0,100.0,0,0,8.0,4.0,1.0,50.0,3,4.0,4.0,13,12,1,2,0,75,Good
73.0,170,0.0,46.0,42.0,0.0,0.0,100.0,0,7.0,8.0,45.0,7.0,6.7,0,5.0,4.0,33,23,3,3,1,13.3,Bad
90,207,1.0,65.0,15,0.0,0.0,100.0,0,0,8.0,15.0,5,33.0,24,1.0,1,5,10,3,2,0,50,Good
65.0,196,2.0,52.0,73,0.0,0.0,98.0,55,6.0,6.0,74.0,7.0,35.0,0,5.0,5.0,63,37,8,26,2,45.9,Bad
85,138,4.0,61.0,18.0,0.0,0.0,94.0,39,6.0,6.0,18.0,2.0,16.67,17,1.0,1,0,0,2,3,1,29,Good
88,71,2.0,26.0,19,1.0,1.0,95.0,44,6.0,6.0,20.0,4.0,21.0,0,2.0,2.0,30,8,6,2,1,62,Bad
66.0,131,13.0,83.0,27,4.0,4.0,67.0,67,6.0,2.0,41.0,0.0,33.0,0,0.0,0.0,67,33,2,1,0,100,Good
74.0,104,5.0,49.0,13.0,0.0,0.0,100.0,0,7.0,8.0,13.0,1.0,31.0,0,0.0,0.0,60,81,5,8,1,100,Bad
59.0,84,7.0,81.0,12,1.0,0.0,69.0,4,4.0,5.0,17.0,1.0,50.0,3,2.0,2.0,75,30,3,2,1,100,Bad
72.0,241,4.0,64.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14,3.0,43.0,1,1.0,1.0,69,96,3,2,2,35.71,Bad
70.0,210,14.0,85.0,49.0,0.0,0.0,96.0,3,6.0,6.0,31.0,0.0,38.0,0,4.0,4.0,61,75,6,3,1,82,Good
64.0,88,5.0,44.0,16.0,1.0,1.0,88.9,11,0.0,2.0,18.0,2.0,44.0,0,0.0,0,43,63,3,2,0,56,Bad
80.0,210,1.0,105.0,14.0,0.0,0.0,93.33,0,7.0,8.0,15.0,1.0,7.0,0,0.0,0.0,35,6.67,4,1,1,50,Bad
71.0,172,5.0,74.0,18.0,0.0,0.0,94.74,5.0,6.0,6.0,19.0,3.0,16.0,4,1.0,1.0,55,27.5,4,2,2,89,Bad
82.0,210,4.0,95.0,33.0,0.0,0.0,100,0,0,8.0,33.0,4.0,6.0,0,2.0,2.0,2,2,4,2,0,43,Bad
78,135,1.0,34.0,4.0,1.0,1.0,83.0,19,5.0,2.0,6.0,1.0,50.0,2,0.0,0,24,12,1,1,0,33,Bad
87.0,211,8.0,105.0,17.0,0.0,0.0,100.0,0,0,8.0,17.0,3,35.0,12,0.0,0.0,24,62,2,3,0,63,Good
0,323,7.0,106.0,21.0,5.0,4.0,77.0,11,0,5.0,23.0,0,9.0,14,0.0,0.0,27,71,5,2,1,50,Bad
86.0,162,7.0,137.0,26.0,0.0,0.0,100.0,9999,7.0,8.0,23.0,8,12.0,9999,0.0,0.0,12,3,6,2,0,35,Bad
66.0,185,11.0,92.0,23.0,0.0,0.0,91.0,18,6.0,6.0,23.0,1.0,22.0,0,1.0,1.0,53,19,7,3,4,71,Bad
65.0,371,12.0,123.0,19,0.0,0.0,95.0,63,6.0,6.0,20.0,0.0,26.0,1,3.0,3.0,91,60,8,12,7,100,Bad
70,60,11.0,23.0,6.0,1.0,1.0,100.0,12,6.0,8.0,6.0,1.0,33.33,0,0.0,0,3,3,2,2,0,67,Bad
85.0,143,1.0,71.0,12.0,0.0,0.0,100.0,0,7.0,8.0,13.0,3.0,23.0,1,1.0,1.0,12,100,2,2,0,50,Bad
57.0,341,5.0,109.0,29.0,0.0,0.0,97.0,3,4.0,6.0,29,1.0,28.0,0,0.0,0.0,67,50,9,4,5,44.8,Bad
83.0,416,16.0,175.0,25.0,2.0,0.0,93.0,44,6.0,5.0,27.0,26,3.70,0,0.0,0.0,22,3.70,6,1,0,64,Bad
88.0,168,11.0,72.0,23.0,0.0,0.0,82.14,0,7.0,8.0,28.0,1.0,13.0,0,0.0,0.0,2,98,5,1,0,22,Good
73.0,109,3.0,65.0,27.0,1.0,1.0,96.43,6.0,7.0,8.0,28.0,2.0,15.0,0,1.0,1.0,13,51,4,2,1,35,Good
58.0,186,6.0,74.0,35.0,0.0,0.0,97.0,26,6.0,6.0,38.0,3.0,31.0,3,0.0,0,60,73,25,8,4,67,Good
61.0,254,2.0,85.0,36.0,0.0,0.0,90.0,1.0,6.0,6.0,40.0,2.0,38.0,0,3.0,3.0,86,73,9,2,5,92,Bad
60.0,313,2.0,78.0,27.0,4.0,1.0,76.0,9,4.0,3.0,33.0,4.0,36.0,0,5.0,5.0,42,30,6,2,1,73,Bad
65.0,242,6.0,83.0,15.0,3.0,3.0,100.0,0,6.0,8.0,9.0,1,19.0,0,2.0,2.0,37,12.5,4,1,0,75,Good
60.0,154,30.0,92.0,2.0,1.0,0.0,67.0,2,2,5.0,20.0,0.0,67.0,4,1.0,1.0,66,34,1,19,0,100,Bad
81.0,199,5.0,70.0,32.0,0.0,0.0,100.0,21,6.0,6.0,11,3,27.0,45,1.0,1.0,2,0.5,2,1,0,25,Good
84.0,283,24.0,110.0,13,0.0,0.0,100,0,0,8.0,13.0,0.0,7.69,0,1.0,1.0,28,2.70,9,1,0,80,Good
52.0,195,3.0,66.0,20.0,2.0,2.0,75.0,8,4.0,2.0,24.0,7.0,29.0,8,0.0,0.0,88,65,16,6,3,90,Bad
72.0,200,4.0,105.0,22.0,0.0,0.0,100.0,0,7.0,8.0,24.0,5.0,29.0,0,0.0,0.0,89,77,15,5,5,83.33,Bad
86,280,3.0,106.0,22.0,0.0,0.0,95.0,70,6.0,6.0,24,2.0,8.3,3,3.0,3.0,1,17,10,2,0,50,Good
63.0,99,2.0,44.0,48,0.0,0.0,98.0,0,5.0,7.0,48.0,6.0,48.0,0,2.0,2.0,91,92,7,23,3,94,Good
55.0,171,15.0,93.0,18.0,0.0,0.0,67.0,11,4.0,6.0,21.0,0.0,19.0,0,0.0,0.0,105,72,11,3,3,82,Bad
61.0,39,23.0,26.0,4.0,2.0,1.0,60.0,12,5,5.0,6.0,0.0,60.0,0,0.0,0.0,28,16.8,1,1,0,67,Bad
81.0,271,10.0,59.0,20.0,0.0,0.0,100.0,0,7.0,8.0,18.0,1.0,11.11,0,1.0,1.0,0,0,1,2,0,23,Good
61.0,194,6.0,69.0,22.0,1.0,1.0,95.65,12.0,6.0,4.0,23.0,5.0,22.0,0,0.0,0.0,44,84,5,3,3,57,Bad
87.0,285,2.0,73.0,26.0,0.0,0.0,100.0,365,7.0,8.0,29.0,3.0,17.24,0,0.0,0.0,3,108,3,5,0,67,Bad
63.0,0,4.0,118.0,5.0,2.0,2.0,0,0,7.0,8.0,0.0,1.0,40.0,0,1.0,1.0,65,0,2,0,1,100,Good
86.0,201,14.0,87.0,17.0,0.0,0.0,94.0,21,6.0,6.0,18.0,0.0,5.6,0,1.0,1.0,1,0,5,1,0,33,Good
59.0,180,5.0,55.0,45.0,1.0,1.0,80.0,0,0,4.0,49.0,6.0,65.0,1,2.0,2.0,20,87,7,4,0,80,Bad
67.0,134,2.0,52.0,23.0,0.0,0.0,92.0,63,6.0,6.0,25.0,3.0,25.0,0,10.0,9.0,30,8.0,5,2,1,64,Bad
80.0,290,5.0,82.0,13,0.0,0.0,87.0,17,0,6.0,15.0,2,60,0,0.0,0.0,16,44,3,9,0,78,Bad
56.0,170,3.0,79.0,49.0,2.0,0.0,87.0,9,4.0,5.0,51,2.0,80.0,0,2.0,2.0,73,52,5,11,3,31.4,Bad
55.0,111,13.0,62.0,6.0,0.0,0.0,67.0,10,4.0,6.0,6.0,0.0,33.0,6,0.0,0.0,103,34,2,2,2,66.7,Bad
86.0,266,3.0,95.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12,3.0,15.0,0,0.0,0.0,22,16.7,3,2,0,43,Bad
70.0,434,79.0,207.0,4,1.0,1.0,80,2,6.0,8.0,5.0,0,40.0,7,0.0,0.0,60,40,3,2,0,100,Good
73.0,100,13.0,77.0,24,0.0,0.0,96.0,6,4.0,6.0,26.0,0.0,58.0,1,4.0,4.0,35,30,2,12,0,80,Bad
65.0,130,6.0,68.0,25.0,3.0,2.0,89.0,29,5.0,4.0,29.0,1.0,43.0,0,1.0,0,46,56,8,12,2,85,Good
79.0,249,12.0,82.0,41.0,0.0,0.0,100.0,0,7.0,8.0,43.0,1,12.0,5,0.0,0.0,8,46,18,4,1,69,Good
58.0,178,13.0,78.0,39.0,2.0,2.0,79.0,7,4.0,2.0,45,0.0,42.0,0,6.0,5.0,40,79,6,3,1,64,Bad
61.0,180,6.0,96.0,24.0,3.0,2.0,74.0,44,6.0,2.0,30,3.0,63.0,1,2.0,2.0,53,30,6,4,2,92,Bad
70.0,30,7.0,39.0,6.0,0.0,0.0,100.0,0,7.0,8.0,6.0,2.0,17.0,0,0.0,0.0,96,4,3,1,3,66.7,Bad
70,203,4.0,95.0,28.0,1.0,0.0,91.0,41,6.0,5.0,10,3,28.0,3,1.0,1.0,1,0.5,3,1,0,40,Good
77.0,313,3.0,65.0,49,0.0,0.0,100.0,0,0,8.0,49.0,5.0,39.0,7,0.0,0.0,4,90,7,9,0,59,Good
63.0,140,13.0,76.0,22.0,0.0,0.0,95.0,22,6.0,6.0,100,0.0,23.0,0,3.0,3.0,91,9,46.2,13.8,2,60,Bad
72.0,403,31.0,180.0,10,0.0,0.0,83.33,180,6.0,6.0,12,0.0,8.33,0,1.0,1.0,53,47,4,1,3,41.67,Good
