ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
66.0,48,3.0,19.0,11.0,0,0.0,100.0,0,7.0,8.0,10,0,20,1,1,1.0,39,10,7,2,1,90,Bad
70.0,112,6.0,59.0,13,0,0,87.0,1,4.0,6.0,15.0,2,6.6667,3,1,1.0,3,1,1,1,0,33,Bad
79.0,124,30,77.0,11,0.0,0,100.0,8,7.0,8.0,11,0,29.0,0,0,0.0,43,8,4,2,2,55,Bad
73.0,0,0,0,0,0,0.0,98.0,0,4.0,6.0,0,0,0,0,4.0,4.0,12,0,4,2,0,44,Good
72.0,95,2.0,95.0,41.0,0,0,100.0,0,7.0,8.0,41,0,5,0,0,1.0,42,0,32,2,2,82,Bad
70.0,200,5,102.5,14.0,0,0.0,86.0,6,4.0,6.0,14.0,1.0,7.0,1,2,0.0,24,8,8,1,1,67,Bad
69.0,303,12,104.0,17,0.0,0,94.0,0,6.0,6.0,18,2,22.2,0,0.0,0.0,45,30,7,4,3,61,Good
73.0,200,12,106,9,0,0.0,100.0,0,7.0,8.0,9,0.0,22.22,1,3.0,3.0,59,15,6,1,2,78,Bad
57.0,300,10,100,13.0,3.0,0,75.0,200,0.0,2.0,13,2,15.38,30,1.0,1.0,95,5,11,2,1,100,Bad
79.0,190,16.0,103,15.0,0.0,0,100.0,7,7.0,8.0,16,0,12.5,1,1,1.0,35,10,10,2,1,75,Good
58.0,29,5,12,7,0.0,0,100.0,0,7.0,8.0,7,2,0.0,0,12,12.0,27,0,4,0,3,57,Bad
69.0,240,3.0,100,18,0,0,91.0,70,6.0,2.0,20,3,20,12,4.0,4.0,27,8,8,1,1,45,Good
68.0,184,12,98,8,0,0,80.0,6,4.0,6.0,10,0.0,40.0,0,0.0,0.0,13,5,2,3,1,50,Bad
85.0,180,6.0,30,25.0,0,0,100.0,0,7.0,8.0,28,2.0,7.14,0,0,0.0,10,5,12,2,0,50,Good
65.0,240,12,100,12,0,0,93.0,2,4.0,6.0,13,3,7.7,3,1,1.0,54,20,9,1,4,77,Bad
81.0,120,5.0,58.0,7,0,0,100.0,0,7.0,8.0,7.0,1,28.6,1,2,1.0,31,81,1,2,1,50,Bad
73.0,120,6,60.0,5,0.0,0.0,94.0,15,6.0,6.0,5,1,44.0,8,0,0.0,72,94,3,2,0,100,Bad
86.0,200,3.0,131.0,21,0,0,100.0,0,7.0,8.0,21.0,3,28.57,2,1,4.0,2,2,8,0,0,40,Good
73.0,300,12,150,90,0.0,0,100.0,0,7.0,8.0,100,0.0,2,6,1,3.0,62,30,81,2,2,83,Good
70.0,0,0,72.0,45.0,0,0,100.0,0,7.0,8.0,0,0,0,0,0,3.0,33,0,0,2,1,85,Good
70.0,240,12,100,19,0.0,0,95.0,0,5.0,6.0,20.0,2,30.0,0,0,0.0,74,30,17,4,3,86,Bad
64.0,180,12,84,10,0,0.0,100.0,0,7.0,8.0,12,6.0,58.0,1,0,0.0,100,58,5,4,1,100,Bad
69.0,120.0,4.0,85.0,11,1.0,1.0,92.0,15.0,6.0,4.0,12,3.0,30.0,2.0,7,6.0,45,62,8,2,1,70,Good
51.0,0,6.0,0,13.0,0,0,69.0,0,0.0,2.0,0,0,38.0,0,0,0.0,94,0,2,3,1,83,Bad
74.0,240,12,100,37,0,0,100.0,0,7.0,8.0,37.0,1.0,25.0,1,2,2.0,52,20,6,2,1,73,Good
91.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,29,Bad
85.0,200,12,100,15.0,0,0,100.0,0,7.0,8.0,30,2,24.0,1,5,5.0,3,1.5,14,1,0,50,Bad
77.0,0,0,0,0,0.0,0,100.0,0,7.0,8.0,0,0,0,0,1.0,1.0,20,0,0,4,3,50,Bad
68.0,180,12,100,8,7.0,5,50.0,24,6.0,4.0,20,3,10,0,3,2.0,27,12,8,2,1,50,Bad
72.0,195,5,100.0,99,0,1.0,85.0,6,2.0,4.0,100,5,2,12,0,0.0,33,20,29,2,1,31,Bad
70.0,300,12,150,7,0.0,0,100.0,200,7.0,8.0,7,2,28.6,2,0,0.0,90,10,4,2,1,86,Bad
72.0,210,12,49.0,11,0,0.0,100.0,0,7.0,8.0,11.0,2,9.09,6,0,0.0,55,10,5,1,2,86,Good
68.0,298,4.0,86.0,19.0,0,0,89.0,6,6.0,6.0,22.0,2.0,13.64,1,1.0,1.0,6,3,2,3,0,63,Good
73.0,240,12,106,26.0,0.0,0.0,96.0,4,4.0,6.0,27,5,27.0,1,2.0,2.0,18,69,12,3,1,45,Good
72.0,240,12,126,20.0,0,0.0,100.0,0,7.0,8.0,21.0,2,14.0,0,0,0.0,83,17,15,2,5,80,Bad
67.0,234,12,123,31,0.0,0,100.0,0,7.0,8.0,31,1,12.0,1,1.0,1.0,79,24,23,4,11,87,Bad
88.0,200,12,100,20,0.0,0,100.0,60,7.0,8.0,22.0,0.0,27.0,3,1,0.0,5,2,11,1,0,50,Bad
84.0,240,12,80,20,0.0,0.0,96.0,0,6.0,6.0,21,4,14.3,3,2.0,2.0,0,84,9,3,0,57,Good
64.0,240,7.0,123.5,3,0,0,100.0,0,7.0,8.0,3,2.0,100,0,4.0,3.0,76,24,0,3,1,100,Bad
59.0,180,4.0,120,7.0,0,0,63.0,180,4.0,6.0,12,2.0,25.0,5,1,1.0,72,30,4,2,1,86,Bad
71.0,80,6.0,45.0,13,0,0,100.0,0,7.0,8.0,13,1.0,33.0,0,1,0.0,43,96,6,3,1,46,Bad
78.0,175,6.0,75.0,3,0.0,0.0,100.0,0,7.0,8.0,3,1,47.0,0,0,0.0,32,33,2,1,0,75,Bad
76.0,220,15,7.0,12,0.0,0.0,100.0,0,7.0,8.0,12,3.0,8.33,0,2,1.0,0,0.05,5,1,1,50,Bad
83.0,240,6.0,97,65,0,0,95.0,18,6.0,5.0,68.0,20,4.41,6,1,0.0,4,2,18,3,0,31,Good
70.0,162,5.0,82.0,100,0,0,100.0,0,7.0,8.0,100,2.0,45.0,30,3.0,3.0,60,20,66,1,2,67,Bad
92.0,180,100,122.0,11.0,0,0,100.0,0,7.0,8.0,5,0,20,12,1,1.0,1,0,2,1,0,60,Good
64.0,162,0,81,15,0,0,100.0,0,7.0,8.0,15.0,2,20,2,1,1.0,63,37,12,3,4,100,Good
86.0,194,0,97,17.0,0,0.0,94.0,6,6.0,6.0,10,1,10,0,2,1.0,22,5.5,3,1,0,40,Bad
88.0,0,0,0,24.0,0,0.0,100.0,0,7.0,8.0,25.0,0,8.0,0,0,0.0,2,2,11,2,0,45,Good
77.0,48,12.0,32.0,12,0.0,0.0,100.0,0,7.0,8.0,12,0.0,33.0,30,2.0,1.0,25,75,8,4,0,100,Bad
89.0,468,12,100,2,0.0,0.0,100.0,200,7.0,8.0,3,1,33,6,1,0.0,4,2,1,1,0,33,Good
60.0,210,10,110,8,0.0,0,88.0,24,4.0,6.0,12,5.0,30,6,4.0,4.0,32,20,5,3,0,80,Bad
75.0,0,0,0,0,0,0.0,100.0,0,7.0,8.0,0,0,0,0,1.0,1.0,55,0,0,2,1,89,Bad
93.0,250,18,120,8,0,0,100.0,0,7.0,8.0,12,2,40.0,2,1,1.0,0,0.0,0,0,0,0,Bad
84.0,0,0,0,27.0,0,0,100.0,0,7.0,8.0,0,0,0,0,0,3.0,7,0,0,2,1,55,Good
52.0,216,1,63.0,15,1.0,0,88.0,12,4.0,6.0,17.0,4.0,29.0,1,5,4.0,78,23,6,1,4,70,Bad
87.0,240,12,100,6,0,0,100.0,0,7.0,8.0,6,1,33.33,6,1,3.0,0,0.0,0,2,0,33,Good
33.0,243,0,0,0,6.0,0,50.0,0,3.0,3.0,20.0,0.0,20,0,2.0,2.0,51,0,10,4,0,100,Good
47.0,240,12,126,28,2,2.0,70.0,13,0.0,2.0,30.0,0.0,6.7,2,2,2.0,94,30,6,2,2,80,Bad
87.0,180,3.0,80,9,0.0,0,100.0,0,7.0,8.0,9,2.0,22,1,7,6.0,7,68,2,2,0,44,Bad
80.0,381,30,205.5,35.0,0,0,100.0,0,7.0,8.0,7,7,28.57,0,0,0.0,38,38,2,2,0,57,Good
72.0,0,3.0,0,0,0,0,100.0,0,7.0,8.0,0,0,0,0,0,10.0,26,87,1,1,0,100,Bad
74.0,,1.0,,,,,89.0,13,6.0,6.0,,,,,,3.0,12,,2,2,1,40,Bad
67.0,180,12,96,4,0,0,100.0,0,7.0,8.0,4.0,1.0,50.0,0,8,8.0,100,100,3,1,0,100,Bad
73.0,305,0,0,29.0,0,0.0,97.0,0,4.0,6.0,0,0,0,0,0,0.0,19,0,0,3,0,53,Good
69.0,0,0,0,0,1.0,0.0,78.0,0,6.0,5.0,0,0,0,0,1.0,1.0,48,0,0,2,1,86,Good
65.0,186,12,99,24,0,0,96.0,30,6.0,6.0,25,2,48.0,2,1,7.0,55,30,19,4,1,92,Bad
73.0,180,12,60,15,0,0,95.0,40,6.0,6.0,19.0,,30,2,1,2.0,29,12,4,3,2,88,Bad
86.0,120,3,60,12,0,0,100.0,0,7.0,8.0,12,2.0,16.67,0,0.0,0.0,2,0,1,2,0,21,Good
83.0,83,0,80.0,8,0,0,100.0,0,7.0,8.0,8,2,12.5,0,1,1.0,30,43,5,1,0,75,Good
69.0,240,12,100,8,0,0,73.0,30,3.0,5.0,10,2,27.0,2,1,9.0,7,5,5,1,0,60,Bad
56.0,220,5.0,90,18.0,0,0.0,100.0,0,7.0,8.0,18.0,6,22.22,12,2,3.0,51,93,11,4,3,82,Bad
88.0,413,,,48.0,,,100.0,Never Had Delinquency,7.0,8.0,,,29.0,,,1.0,1,,1,1,0,13,Good
75.0,200,12,130.0,15,0,0,93.0,78,6.0,6.0,20,1.0,20,6,2,5.0,39,97,9,4,0,64,Good
84.0,240,12,126,8.0,0,0.0,100.0,0,7.0,8.0,8,1,37.5,2,2.0,1.0,10,5,2,3,0,67,Good
80.0,300,12,120,20,0,0,100.0,0,7.0,8.0,25,5,8,1,1,1.0,3,2,6,2,1,32,Good
80.0,240,6,120,28,0.0,0.0,100.0,0,7.0,8.0,34.0,5,30,2,1,0.0,8,5,5,3,1,24,Good
79.0,250,18,210,10,0,0,86.0,6,4.0,6.0,12,3.0,25,6,2,0.0,0,0,3,1,0,33,Good
68.0,240,30,110.0,21,0,1.0,86.0,0,5.0,2.0,22.0,1.0,9.09,12,1,0.0,95,95,20,2,1,100,Good
68.0,173,4.0,79,10,0,0,100.0,0,6.0,8.0,100,20,1,6,2,2.0,18,5,70,1,0,71,Bad
82.0,210,43.0,96.0,12,0,0,100.0,0,7.0,8.0,12,0.0,65.0,6,0,0.0,45,71,4,1,0,83,Good
63.0,173,6,37.0,17,0,0,94.0,0,6.0,6.0,18.0,2,22.0,12,0.0,0.0,54,46,12,2,4,79,Bad
91.0,120,27.0,65.4,5,0,0,100.0,0,7.0,8.0,5,0,20.0,2,1.0,1.0,2,1,1,1,0,40,Good
87.0,220,5.0,100,29.0,0,0,100.0,0,7.0,8.0,30,2,10,6,1,1.0,2,0.2,9,3,0,31,Good
89.0,150,30,94.0,100,0.0,0.0,100.0,200,7.0,8.0,100,0.0,27.0,1,1,1.0,8,2,24,1,0,25,Bad
83.0,147,0,0,0,0.0,0.0,100.0,0,7.0,8.0,0,0,0,0,0,0.0,5,86,0,3,0,60,Good
81.0,180,30,105.0,10,0,0,100.0,0,7.0,8.0,10,2,40,1,3,2.0,52,40,3,4,1,70,Bad
61.0,120,12,66,9,3.0,0,44.0,16,6.0,2.0,12,2,25,6,1,0.0,73,20,8,1,1,75,Bad
64.0,175,6.0,95,29.0,0,9.0,63.0,12,4.0,4.0,34,2,2.9,0,2,1.0,16,5,16,1,3,50,Bad
63.0,155,12.0,83.5,15.0,0,0,94.0,6,5.0,7.0,16.0,0.0,12.5,1,6,5.0,93,30,10,2,4,78,Good
79.0,240,8,95,20,0,0.0,100.0,120,7.0,8.0,27.0,1.0,7.4,2,3,3.0,25,5,10,2,1,38,Good
69.0,200,7.0,100,10,0,0.0,98.0,0,6.0,6.0,12,2,25,3,2,1.0,47,30,5,3,2,67,Bad
77.0,240,12,70,18,0,0,100.0,0,7.0,8.0,18.0,3.0,39.0,4,2,2.0,24,15,4,1,0,71,Good
82.0,120,3,49.0,23,0,0,100.0,0,7.0,8.0,23.0,2,30.0,1,3,2.0,0,0.13,0,3,0,38,Good
79.0,298,12,150,13,0,0,90.0,18,6.0,6.0,14,1,14.3,7,0.0,0.0,14,18,7,2,0,64,Bad
89.0,219,1.0,96.0,8,0,0.0,100.0,0,7.0,8.0,10,2,30,1,1.0,1.0,18,12,4,3,0,71,Good
75.0,247,45,120,10,0,0,87.0,0,6.0,6.0,12,2,20,10,2.0,2.0,8,5,5,2,1,40,Bad
69.0,0,0,0,2,0,0,71.0,0,6.0,4.0,2.0,2.0,86.0,0,0,0.0,0,88,0,2,0,100,Good
64.0,242,30,98,9,0,0,47.0,0,4.0,5.0,13,3,23,0,1,4.0,27,11,6,3,0,100,Bad
77.0,240,12,100,14,0,0,100.0,0,7.0,8.0,14,7.0,21.43,1,1,1.0,14,10,5,3,0,57,Good
83.0,440,120,150,6,0.0,0,100.0,0,7.0,8.0,8,0.0,25,10,1,0.0,33,5,2,2,1,50,Good
86.0,240,12,98.3,26.0,0,0,100.0,0,7.0,8.0,26,2,8,12,0.0,0.0,8,2,7,2,0,63,Good
58.0,100,24,62.0,33.0,0,0,94.0,12,4.0,6.0,100,0.0,3,1,4,3.0,44,15,70,3,2,73,Bad
66.0,300,12,75.0,38.0,0.0,0,100.0,0,7.0,8.0,40,5,40.0,24,0,6.0,77,30,22,8,3,75,Good
87.0,240,18,110,9,0,0,100.0,0,7.0,8.0,12,3,30.0,5,1,2.0,1,0.15,5,2,0,55,Good
88.0,100.0,20.0,60.0,7,0.0,0,100.0,100,7.0,8.0,7,0,57.0,100,0.0,0.0,0,19,2,3,0,71,Good
63.0,220,1.0,107,2,0.0,0.0,83.0,2,4.0,6.0,3,1,67.0,4,1,1.0,0.4,0.2,1,2,1,100,Bad
77.0,170,5,87.5,26,0,0,100.0,0,7.0,8.0,26.0,1.0,3.8,2,2.0,2.0,58,46,12,1,2,50,Good
54.0,200,20,110,76,0,0,76.0,0,4.0,4.0,100,5,1,0,0.0,0.0,31,5,62,1,1,63,Bad
56.0,369,12,93.0,83,1.0,0.0,83.0,0,4.0,5.0,100,30,4,0,0,0.0,88,20,89,4,3,93,Good
58.0,200,12,60,24.0,0,1.0,80.0,18,4.0,2.0,30,2,24.0,1,1.0,1.0,0,48,0,3,0,33,Bad
59.0,210,10,110,35.0,0.0,0,97.0,9,4.0,6.0,38,3,20,2,1,2.0,73,30,32,1,9,86,Bad
65.0,125,10,80,100,0,0,100.0,0,7.0,8.0,100,3.0,1.0,5,1,1.0,45,93,60,1,4,61,Bad
58.0,210,12,100,23.0,0,0,70.0,24,4.0,6.0,30,5,30,6,2,1.0,53,30,10,3,2,77,Bad
84.0,240,12,121.0,15,0,0.0,100.0,0,7.0,8.0,15.0,2,6.7,1,2,2.0,26,5,7,1,0,56,Good
78.0,240,12,126,8,0,0,100.0,0,7.0,8.0,8.0,1,38.0,1,1.0,1.0,53,30,2,2,0,80,Good
79.0,200,5.0,102.5,38.0,0,0.0,100.0,2,7.0,8.0,42.0,3,4.76,1,1,1.0,55,5,40,2,1,71,Bad
87.0,205,12,108.5,18,0,0.0,100.0,0,7.0,8.0,18.0,8,56.0,6,0,0.0,5,5,10,2,0,67,Good
76.0,331,18.0,174.5,11,0.0,0,95.0,0,6.0,6.0,12,2,10.0,0,0,3.0,14,5,4,1,1,36,Bad
76.0,200,4.0,100,21,0.0,0.0,95.0,61,6.0,6.0,22.0,1.0,9.1,30,1,0.0,93,80,1,2,0,100,Good
75.0,210,36,85,9,0,0,84.0,3,4.0,6.0,12,2,30,0,0,0.0,7,5,4,2,0,45,Good
85.0,275,2.0,138.5,15.0,0.0,0,100.0,0,7.0,8.0,17.0,1.0,0,1,1.0,1.0,5,0,4,0,1,25,Good
69.0,168,12.0,90.0,17.0,0.0,0.0,89.0,4.0,4.0,6.0,10.0,2.0,50.0,1.0,3.0,2.0,34,20.0,3.0,5,1,80,Bad
64.0,210,2.0,95,8,0,2.0,85.0,72,5.0,3.0,14,3,25,6,2,6.0,60,30,2,5,1,78,Bad
58.0,0,0,102.0,45.0,0,0.0,85.0,0,4.0,6.0,46.0,3.0,24.0,0,0,0.0,65,0,14,3,5,75,Bad
83.0,210,12,120,49,0,0,98.0,66,6.0,5.0,50,2,20,3,1,0.0,9,5,3,1,0,36,Good
75.0,129,3.0,66.0,22,0.0,0,96.0,6,6.0,6.0,23.0,4,8.7,2,2,1.0,47,4.1,14,2,0,71,Good
59.0,207,30,56.0,8,0.0,0.0,81.0,24,4.0,6.0,10,3,69.0,6,2,1.0,32,79,6,2,1,80,Bad
88.0,230,13.0,102,23.0,0,0.0,100.0,999,7.0,8.0,24.0,0,4.17,2,2.0,2.0,2,0,2,1,0,38,Good
78.0,300,5.0,165.0,10,0,0,89.0,8,6.0,6.0,12,2,25,1,2,1.0,30,15,4,2,1,67,Good
82.0,240,12,120,18.0,0,0,100.0,0,7.0,8.0,25,3.0,8,2,1.0,1.0,19,5,20,2,1,88,Good
87.0,225,12,7.5,38,1,0.0,100.0,2,7.0,8.0,45.0,8,25,3,1.0,1.0,3,6,18,7,0,43,Good
72.0,219,12,97,15.0,0.0,0.0,87.0,25,6.0,6.0,16.0,4,44,10,2.0,2.0,33,67,4,7,0,67,Good
77.0,180,12,96,5,0,0,90.0,6,6.0,5.0,6,0.0,60.0,3,1,1.0,32,18,1,3,1,67,Good
59.0,240,6.0,123,22,5.0,6,100.0,12,0.0,8.0,27.0,2.0,44.0,3,4,4.0,49,30,15,4,2,71,Bad
76.0,210,30,83.0,11,0,0.0,96.0,6,4.0,6.0,12,4.0,28.0,2,3,2.0,12,8,5,3,0,44,Good
87.0,219,0,97,0,0,0,100.0,0,7.0,8.0,100,2.0,32.0,0,2.0,2.0,7,0,64,3,0,67,Good
69.0,240,12,120,24,0,0.0,96.0,24,6.0,5.0,27.0,5.0,20,2,1,1.0,61,15,17,1,1,67,Bad
77.0,180,12,96,12,0,0.0,93.0,24,6.0,5.0,13,2,7.7,0,3,3.0,14,5,9,1,1,77,Bad
66.0,128,24,76,6,0,0,89.0,0,0.0,3.0,6,1.0,33.33,2,5,4.0,13,88,4,2,0,100,Bad
72.0,240,12,126,29,1.0,1.0,92.0,6,6.0,2.0,32.0,8,31.0,3,2,1.0,5,3,6,1,0,33,Good
65.0,53,12,30,9,0,0,100.0,0,7.0,8.0,9,3,33.33,2,4,3.0,51,57,5,3,1,89,Good
75.0,141,12,83.0,47,0.0,0,94.0,0,6.0,6.0,50,10,6.0,1,2,2.0,36,0,27,3,1,54,Good
87.0,150,30,102.0,11.0,0,0,100.0,0,7.0,8.0,12,0.0,8.33,0,0.0,0.0,47,53,5,1,0,50,Bad
56.0,120,3,63.0,30,0,0,86.0,5,4.0,6.0,35.0,4,20,0,7,7.0,48,20,19,3,3,62,Bad
58.0,48,6,21.0,12,0,0,100.0,0,7.0,8.0,12.0,2,33.0,1,4,3.0,93,96,8,1,2,75,Bad
56.0,0,0,15.0,9.0,0,0.0,100.0,0,7.0,8.0,0,0,0,0,0,2.0,100,0,2,5,2,100,Bad
56.0,250,6,110,11,0,0,88.0,48,4.0,3.0,12,2,30,2,12,11.0,9,96,1,3,1,33,Bad
57.0,225,0.0,0.0,0.0,0.0,0.0,71.0,0.0,3.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,94,0.0,0.0,3,0.0,90,Bad
56.0,200,6,93.0,22,0,0,94.0,3,4.0,6.0,23,0.0,39.0,2,1,2.0,85,40,16,6,11,96,Bad
78.0,199,0,70.0,33,0,0,97.0,0,6.0,3.0,34.0,2.0,24.0,0,0.0,0.0,8,0,6.5,2,0,25,Bad
79.0,210,8.0,95,30.0,0.0,0,100.0,2,7.0,8.0,32,5,13.0,1,2,1.0,11,3,8,2,1,53,Bad
82.0,187,12,100,27,0,0,96.0,32,6.0,6.0,28.0,2,50.0,3,2.0,2.0,4,59,3,2,0,56,Good
84.0,541,14.0,200,12,0,0,100.0,999,7.0,8.0,12,2,16.7,0,0,0.0,0,0,1,1,0,29,Good
56.0,180,4.0,95,36.0,0,0,95.0,12,6.0,3.0,40.0,5,2.5,3,2,0.0,51,10,5,1,3,67,Good
72.0,240,12,60,9,0,0,100.0,120,7.0,8.0,15,3.0,27.0,6,1,1.0,22,18,5,3,1,53,Bad
81.0,210,3.0,80.0,9,0,0,98.0,0,6.0,6.0,12,2,25.0,0,1,0.0,3,3.0,3,3,0,25,Good
86.0,0,0,0,0,0,0.0,100.0,0,7.0,8.0,0,0,0,0,0.0,0.0,13,0,0,1,0,43,Good
63.0,200,2,101,10,0,0,100.0,0,7.0,8.0,10,1,59.0,3,1.0,1.0,101,90,6,6,4,100,Bad
80.0,30,6.0,12,19.0,0.0,0,100.0,0,7.0,8.0,19.0,4,10.5,5,1,0.0,3,2,2,2,1,44,Good
64.0,240,6,80,10,0,0,100.0,0,6.0,8.0,12,2,12.0,2,0,6.0,53,20,9,1,4,75,Bad
63.0,146,30,65,7,2.0,0,88.0,12,6.0,2.0,8.0,2,25,3,1,1.0,43,30,3,2,0,100,Bad
78.0,240,6,120,30.0,0,0,94.0,12,6.0,5.0,32.0,5,16,3,4,3.0,6,3,19,3,0,70,Bad
64.0,174,0,0,0,0,1.0,89.0,0,4.0,6.0,0,0,0,0,0,0.0,6,0,0,2,0,33,Bad
66.0,240,6,123,29.0,0.0,0,100.0,0,7.0,8.0,34.0,5,20.6,1,3.0,3.0,41,91,20,7,2,79,Bad
57.0,86,,,,,,90.0,23,6.0,6.0,,,,,,3.0,53,,,3,2,76,Bad
84.0,150,30,85.0,26.0,0,0.0,100.0,0,7.0,8.0,26,6,15.4,2,1,0.0,8,5,9,2,0,36,Good
87.0,327,12,169.5,5,0,0,96.0,0,5.0,7.0,5,2,20,6,1,0.0,9,5,2,1,0,60,Good
65.0,180,30,100,4,1.0,0,78.0,12,6.0,2.0,5.0,2,40,3,0,0.0,85,20,2,1,1,100,Good
79.0,120,12,36,5,0.0,0.0,92.0,0,6.0,6.0,10,2,77.0,6,1,2.0,0,0.2,3,1,0,50,Good
75.0,200,1.0,100,7.0,0,0,88.0,0,6.0,6.0,8,1,25,0,0.0,0.0,18,5,3,2,2,57,Good
73.0,180,12,96,9.0,0,0,100.0,0,7.0,8.0,9.0,2.0,22.22,0,0,0.0,28,10,5,2,0,100,Bad
79.0,240,12,130,12,0,0,100.0,0,6.0,7.0,15,2,20,0,2,2.0,40,30,7,3,1,44,Good
61.0,0,8.0,0,0,0,0,55.0,0,4.0,2.0,32.0,0,36.0,0,0,1.0,78,0,0,1,1,71,Bad
73.0,180,15.0,90,7,1.0,0,95.0,17,6.0,4.0,12,2,15,10,1,0.0,38,25,5,1,0,43,Good
71.0,250,30,140,6,0,0,73.0,120,6.0,3.0,6,4,50,0,2,2.0,29,15,2,3,0,83,Bad
57.0,240,6,100,9,0,0,84.0,48,6.0,6.0,11,2,36,1,3.0,3.0,82,73,4,4,3,73,Bad
77.0,163,7.0,85.0,26.0,0,0,100.0,0,7.0,8.0,14,2,28.57,0,0.0,0.0,16,12,4,4,0,59,Bad
80.0,240,2,121,38.0,0.0,0,100.0,0,7.0,8.0,100,4.0,2,3,3,3.0,0,0,41,2,0,43,Good
88.0,240,12,80,9,0.0,0.0,100.0,30,7.0,8.0,11,2.0,35,6,0.0,0.0,0,0.15,3,2,0,44,Good
87.0,200,3.0,93.0,10,0,0,100.0,0,7.0,8.0,10,2,20,12,1,0.0,4,2,3,2,0,47,Good
69.0,0,0,35.0,0,0.0,0,100.0,0,7.0,8.0,0,6.0,0,2,0,4.0,43,0,0,3,3,60,Good
51.0,210,12,95,8.0,5.0,5,54.0,1,1.0,3.0,5,0.0,40,1,1,1.0,95,38,3,2,2,100,Bad
68.0,180,7.0,100,9,0,1.0,96.0,3,1.0,3.0,10,2,20,2,1,1.0,9,4,5,2,0,70,Bad
66.0,0,0,156.0,42.0,0,0,80.0,0,5.0,4.0,0,0,0,0,1.0,1.0,36,61,0,4,2,48,Bad
77.0,210,18,95,10,0,0,92.0,60,6.0,6.0,13,2,12.0,3,1,0.0,9,100,7,2,0,63,Good
41.0,0.0,0.0,0.0,0.0,4.0,0.0,74.0,0.0,3.0,5.0,39.0,0.0,0.0,0.0,0.0,1.0,70,32,0.0,4,7,88,Bad
69.0,105,0,0,0,0,0,100.0,0,7.0,8.0,0,0,0,0,0,1.0,32,0,0,1,2,64,Bad
74.0,0,0,0,0,0,0,100.0,0,7.0,8.0,0,3.0,32.0,0,0,0.0,61,84,6,3,4,75,Bad
71.0,240,12,60,58,0,0,98.0,8,4.0,6.0,62.0,,20,3,2,5.0,7,5,5,1,0,40,Good
78.0,0,0,0,10,0.0,0,100.0,0,7.0,8.0,10,3.0,20,0,0,1.0,0,0,0,2,0,20,Good
82.0,240,12,126,7,0,0,92.0,6,6.0,6.0,8,2,25,30,1,1.0,9,9,2,2,0,50,Good
57.0,210,12,106.0,8,0,0,68.0,24,4.0,6.0,12,2,25,0,2.0,2.0,63,62,6,3,1,82,Bad
73.0,210,6,70,38,0.0,0,100.0,200,7.0,8.0,38.0,7,10,12,1,1.0,47,30,20,2,3,59,Good
54.0,375,0,0,44.0,0,0.0,84.0,1,4.0,6.0,44.0,0,0,0,2.0,2.0,72,0,0,4,4,64,Bad
82.0,234,2,120,54.0,0,0,100.0,0,7.0,8.0,19,2,10,0,2.0,2.0,5,0.5,5,1,1,32,Good
62.0,210,6.0,95,18.0,0,1.0,95.0,12,0.0,6.0,10,1,20,1,2,2.0,3,2,4,1,0,50,Bad
69.0,210,6,100,24.0,0,0.0,96.0,6,6.0,6.0,26.0,3.0,15.4,7,0,0.0,45,20,12,4,1,84,Bad
79.0,200,10.0,105,40,0,0,100.0,0,7.0,8.0,40.0,1.0,30.0,0,1.0,1.0,35,5,12,2,1,36,Good
72.0,210,6,100,10,0,0,83.0,0,4.0,6.0,12,3.0,24.0,2,2.0,2.0,6,6,2,2,0,33,Good
64.0,250,15.0,115,31,0,0,94.0,3,0.0,2.0,33.0,6,9,0,1,0.0,86,20,30,1,2,91,Bad
76.0,368,6.0,90,30,0,0,100.0,24,7.0,8.0,32.0,5,6.3,12,1,0.0,21,50,8,2,2,65,Good
85.0,203,50,59.0,15.0,0,0,100.0,0,7.0,8.0,6.67,2.0,30,1,1,1.0,0,0,0,2,0,30,Good
81.0,261,8,94.0,22,0,0.0,100.0,0,7.0,8.0,22.0,2.0,15,1,1,1.0,67,33,19,3,0,100,Good
67.0,51,0,0,9.0,0,0.0,80.0,0,4.0,6.0,0,0,50.0,0,0,2.0,0,0,0,1,0,50,Bad
85.0,120,12,84.0,19,0.0,0,100.0,999,6.0,7.0,19.0,2,11,0,0.0,0.0,9,2,10,2,0,62,Bad
75.0,240,12,60,9,0.0,0,97.0,24,6.0,6.0,12,2,8.33,6,1,0.0,17,5,6,1,0,70,Good
