ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
78,209,5.0,97.0,24.0,0.0,0.0,96.0,40,6.0,6.0,24.0,12,4.17,5,1,0.0,38,6,7,1,0,67,Good
83.0,120,63.0,91.5,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,0.0,71.0,0,1.0,1.0,0.5,0.5,2,5,0,100,Bad
62.0,226,4.0,79.0,42.0,0.0,0.0,98.0,76,6.0,6.0,42.0,6.0,21.0,0,1.0,1.0,50,81,13,3,4,38.1,Bad
63.0,198,12,105.0,16.0,1.0,0.0,70.0,3,0,5.0,20.0,0.0,60.0,0,0.0,0.0,42,42,4,4,1,73,Good
58.0,37,5.0,21.0,8.0,0.0,0.0,88.0,1,4.0,6.0,8.0,2.0,50.0,0,0.0,0.0,50,92,2,4,1,80,Bad
65.0,113,30,71.5,6.0,1.0,1.0,71.0,35,6.0,4.0,7.0,2.0,29.0,1,1,1.0,13,2.17,5,1,0,100,Good
88,180,7.0,86.0,15.0,0.0,0.0,80.0,34,6.0,6.0,0.0,4,47.0,1,2,2.0,0,51,1,3,0,80,Bad
84.0,170,25.0,87.0,10.0,0.0,0.0,100.0,0,0,8.0,10.0,2,50.0,0,2,2.0,10,5,2,5,0,67,Good
90,264,12,81.0,42.0,1.0,1.0,100.0,0,7.0,8.0,44.0,3.0,6.82,0,3.0,3.0,15,50,6,3,1,50,Good
90.0,162,12.0,99.0,19.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0.0,52.0,12,0,0.0,3,1,3,1,0,67,Good
92,172,0.0,71.0,23.0,0.0,0.0,100.0,0,0,8.0,24.0,4.0,54.0,0,1.0,1.0,4,81,4,13,0,70,Good
80,59,12,31.0,14.0,0.0,0.0,93.0,0,6.0,6.0,14.0,4.0,36.0,0,5.0,4.0,57,48,8,4,0,100,Bad
66.0,200,4.0,9.0,2.0,0.0,0.0,100.0,0,0,8.0,15.0,1.0,50.0,0,2.0,0,97,97,1,1,1,100,Bad
86,219,26.0,102.0,20.0,1.0,0.0,91.0,24,0,2.0,22.0,0.0,27.0,0,1,1.0,53,58,2,2,0,67,Bad
64.0,58,4.0,24.0,2.0,1.0,1,67.0,75,6.0,4.0,3.0,2.0,67.0,0,1.0,1.0,19,81,1,2,1,100,Bad
0,315,11.0,120.0,19.0,0.0,0.0,100.0,0,7.0,8.0,19.0,1.0,21.0,10,0,0,2,57,4,2,0,40,Good
70.0,200,50.0,93.0,7.0,1.0,0.0,63.0,18,6.0,5.0,8.0,0.0,50.0,45,0.0,0.0,28,42,1,3,1,67,Bad
64.0,300,1,74.0,33.0,2.0,1.0,98.0,23,0.0,5.0,43.0,5.0,26.0,0,1.0,1.0,31,82,14,5,3,79,Bad
81.0,215,3.0,92.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,1.0,30.0,0,2.0,2.0,34,76,2,6,0,60,Good
71.0,171,11.0,62.0,17.0,0.0,0.0,88.0,69,6.0,6.0,20.0,1.0,35.0,7,0.0,0,41,67,3,2,1,56,Bad
73.0,199,1,68.0,33.0,0.0,0.0,100.0,199,7.0,8.0,13.0,0.0,33.0,7,0,0.0,26,88,3,2.2,2,40,Good
84.0,219,0.0,73.0,49.0,0.0,0,100.0,200,7.0,8.0,51.0,2.0,25.0,0,1,1.0,1,0.5,1,2,0,17,Good
66.0,197,10.0,73.0,28.0,0.0,0.0,90.0,5,4.0,6.0,29.0,2.0,24.0,0,1.0,1.0,12,3.45,7,1,1,57,Good
78.0,215,4.0,88.0,22.0,1.0,0.0,88.0,1,4.0,5.0,26.0,2.0,21.46,5,0.0,0.0,3,5.58,3,5.58,0,33,Bad
86,311,7.0,144.0,27.0,1.0,1.0,96.0,180,6.0,2.0,44.0,12,29.0,6,2,0.0,3,77,1,13,3,31.82,Bad
81.0,230,1.0,79.0,23.0,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,25.0,3,1.0,1.0,18,12,4,6,0,57,Good
85.0,293,20.0,94.0,36.0,0.0,0.0,100.0,0.0,7.0,8.0,37.0,0.0,8.1,0.0,0.0,0.0,1,63,2,3,0,56,Good
72.0,188,4.0,96.0,8.0,1.0,1.0,70.0,53,6.0,4.0,10.0,1.0,50.0,1,2.0,2.0,33,15,2,1,0,75,Good
84.0,206,22.0,114,12.0,0.0,0.0,100.0,0,0,8.0,12.0,0.0,67.0,21,1,0.0,0,12,0,2,0,50,Good
76.0,188,0.0,71.0,47.0,0.0,0.0,98.0,40,6.0,6.0,49.0,6.0,10.0,2,1.0,1.0,2,45,15,2,9,53,Good
65.0,195.0,2.0,80.0,24.0,0.0,0.0,96.0,12.0,0.0,6.0,25.0,6.0,40.0,0,2.0,2.0,28,84,4,4,1,32.0,Bad
77.0,254,8.0,39.0,25.0,0.0,0.0,96.0,67,6.0,6.0,16.0,3.0,4.0,7,0.0,0.0,1,0.06,4,1,1,19,Bad
75.0,140,21.0,58.0,34.0,0.0,0.0,97.0,0,0,6.0,34.0,0.0,8.8,0,0.0,0.0,0,52,1,3,0,33,Good
85,206,19.0,95,17.0,0.0,0,100.0,12,0,8.0,18.0,0.0,28.0,0,1,1.0,58,30,4,2,3,60,Good
69.0,44,18.0,31,4.0,0.0,0.0,100.0,0,7.0,8.0,4.0,0.0,25.0,0,3.0,3.0,95,23.75,3,1,1,100,Bad
63.0,53,10.0,31.5,19.0,0.0,0.0,100.0,0,7.0,8.0,19.0,2.0,79.0,0,0.0,0.0,104,86,2,8,2,91,Bad
68.0,298,1.0,131.0,74.0,0.0,0.0,95.0,3,4.0,6.0,78.0,55.0,59.0,0,4.0,4.0,2,22,3,23,0,70,Good
66.0,196,0,0,41.0,0.0,0,100.0,0,0,8.0,43.0,0,0,3,1.0,1.0,37,98,9,3,4,55,Good
55.0,106,1,51.0,18.0,1.0,1.0,76.0,2,2.0,2.0,22.0,3.0,57.0,3,1.0,1.0,22,38,4,2,0,27.27,Good
70,43,1.0,21.0,9.0,0.0,0.0,100.0,7,7.0,8.0,11.0,3.0,9.0,0,2.0,2.0,52,9,6,1,1,86,Bad
63.0,100,9.0,52.0,3.0,1.0,1.0,75.0,6,6,6.0,4.0,1.0,75.0,3,1.0,1.0,71,132,1,1,0,100,Bad
86,224,2.0,66.0,31.0,0.0,0,100.0,0,0,8.0,33.0,3.0,24.0,0,0.0,0,28,69,9,2,0,61,Good
95,159,13.0,80.0,22.0,0.0,0.0,100.0,0,7.0,8.0,22.0,0.0,18.0,0,2.0,1,1,0.18,2,4,1,30,Good
63.0,60,2.0,17.0,13.0,2.0,2.0,93.0,5,5.0,7.0,16.0,4.0,25,0,2,1.0,52,82,6,4,1,91,Bad
80,229,12,91.0,30.0,0.0,0.0,100.0,7,7.0,8.0,58.0,3.0,21.0,0,1.0,1.0,90,86,10,6,8,27.6,Bad
63.0,329,2.0,148.0,27.0,4.0,3.0,85.0,44,0,4.0,33.0,4.0,33.0,2,5.0,5.0,37,71,7,2,2,82,Good
73.0,69,24.0,42.0,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,0.0,14.0,0,1.0,0.0,54,37,5,1,1,86,Bad
75.0,111,9.0,60.0,15.0,0.0,0.0,93.0,66,6.0,6.0,15.0,1.0,53.0,0,0.0,0.0,61,43,5,3,2.0,53.33,Bad
58.0,250,4.0,55.0,38.0,1.0,1.0,98.0,2,1.0,3.0,41.0,5.0,44.0,0,3.0,3.0,4,94,3,3,0,46,Good
76.0,134,35.0,84.0,21.0,0.0,0.0,95.0,6,6.0,6.0,21.0,0.0,52.0,12,0.0,0.0,38,38,1,1,0,67,Bad
92.0,372,10.0,176.0,25.0,0.0,0.0,100.0,0,7.0,8.0,68.0,5,28.0,0,0.0,0.0,3,2,2,13,0,67,Good
68.0,261,2.0,63.0,13.0,0.0,0.0,86.0,25,6.0,6.0,14.0,5.0,36.0,0,2.0,2.0,32,95,7,3,0,83,Bad
82.0,101,41.0,101.0,18.0,0.0,0,100.0,0,7.0,8.0,19.0,0.0,21.0,0,0,0.0,42,0,3,1,0,67,Bad
50.0,214,3.0,77.0,22.0,0.0,0.0,83.0,1,4.0,6.0,24.0,2,46.0,0,2.0,2.0,82,69,12,6,6,100,Bad
65.0,130,5,65.0,37.0,0.0,0.0,100.0,12,7.0,8.0,37.0,4.0,14.0,0,2.0,2.0,47,65,13,3,6,43.24,Bad
78,185,4.0,61.0,38.0,0.0,0.0,100.0,6,7.0,8.0,23.0,9,17.4,5,1.0,1.0,32,71,7,4,0,65,Good
86,284,2.0,97,18.0,0.0,0.0,100.0,2.0,0,8.0,19.0,4.0,32.0,0,10.0,0,31,100,9,6,0,94,Good
80.0,101,3.0,55.0,23.0,0.0,0,100.0,0,7.0,8.0,23.0,1.0,17.0,0,1.0,1.0,1,0.09,6,2,1,67,Good
65.0,182,11.0,53.0,12.0,1.0,0,100.0,0,6.0,8.0,12.0,1.0,8.0,2,2.0,2.0,46,4,5,1,2,86,Bad
76.0,100,18.0,59.0,9.0,0.0,0.0,100.0,100.0,0.0,8.0,9.0,0.0,22.0,11,0.0,0.0,54,65,1,2,1,63,Good
56.0,211,3.0,107.0,19.0,0.0,0.0,95.0,5,4.0,6.0,2.0,1.0,26.0,1,2.0,2.0,58,97,4,3,1,78,Bad
89.0,348,12,103.0,11.0,0.0,0,100.0,0,0,8.0,11.0,1.0,27.0,10,0.0,0.0,10,83,3,1,0,57,Good
82,101,8.0,52.0,33.0,0.0,0.0,100.0,0,7.0,8.0,34.0,3.0,61.8,0,0.0,0.0,96,65,13,21,8,100,Bad
82.0,237,6,88.0,28.0,0.0,0,100.0,0,7.0,8.0,31.0,0.0,13.0,14,0,0.0,7,48,4,2,0,43,Good
66.0,278,8.0,66.0,6.0,2.0,0.0,75.0,45,6.0,5.0,8.0,2.0,75.0,0,4.0,3.0,47,86,1,2,0,100,Bad
60.0,10,3.0,73.0,19.0,3.0,3.0,84.0,76,0.0,6.0,0.0,3.0,42.0,8,0.0,0,22,73,1,1,0,33,Bad
78.0,92,7.0,35.0,13.0,0.0,0.0,100.0,0.0,7.0,8.0,13.0,1.0,15.38,7,0.0,0.0,19,5.43,5,2.0,0,55,Good
71.0,154,1.0,62.0,7.0,0.0,0.0,90.0,1,1.0,6.0,27.0,2.0,40.0,2.0,3.0,2.0,14,8.0,3,1,0,14.8,Bad
69.0,39,4.0,21.5,7.0,1.0,0.0,88.0,6,6.0,5.0,8.0,2.0,13.0,0,8.0,7,19,3,3,1,0,50,Bad
85.0,173,16.0,51.0,9.0,0.0,0.0,100.0,0,0,8.0,28.0,0.0,64.3,0,1.0,1.0,13,58.5,4,18,0,80,Good
82,604,13.0,194.0,43.0,0.0,0.0,91.0,2,4.0,6.0,45.0,0.0,36.0,0,1.0,1.0,16,78,12,4,2,35.6,Bad
67.0,235,5.0,92.0,27.0,0.0,0.0,100.0,0,7.0,8.0,27.0,0,26.0,13,0.0,0.0,53,84,8,3,0,65,Good
800,288,6,119.0,13.0,1.0,1.0,82.0,8,4.0,4.0,18.0,4,41.0,1,4.0,4.0,0,59,2,3,1,83,Good
82.0,144,10.0,77.0,40.0,0.0,0.0,98.0,24,0,6.0,40.0,1.0,15.0,7,0,0.0,4,4,2,4,0,15,Bad
56.0,200,10.0,100,7.0,1.0,0.0,38.0,0,0,5.0,0.0,1.0,25.0,0,0.0,0.0,26,0,2,0,0,57,Bad
69.0,142,6.0,43.0,12.0,0.0,0.0,93.0,23,6.0,6.0,15.0,2.0,87.0,5,0.0,0,53,87,2,13,0,100,Bad
55.0,219,5.0,89.0,20.0,0.0,0,76.0,0,0,6.0,21.0,2.0,14.0,0,2.0,2.0,51,7.14,11,1,2,86,Bad
90,386,5.0,92.0,25.0,0.0,0.0,100.0,12,7.0,8.0,25.0,3.0,16.0,0,4.0,4.0,67,89,4,4,2,89,Bad
90,65,5,31.0,13.0,1.0,0,100.0,0,6.0,8.0,13.0,0.0,7.7,10,1,0.0,15,14,5,1,0,88,Good
86.0,130,9.0,49.0,17.0,0.0,0.0,100.0,0.0,7.0,8.0,17.0,1.0,24.0,0,0.0,0.0,7,132,1,4,0,50,Good
69.0,361,8.0,96.0,26.0,1.0,0.0,89.0,2.0,4.0,5.0,28.0,1.0,29.0,7.0,0.0,0.0,29,57,5,3,0,64,Bad
79.0,150,4.0,76.0,19.0,0.0,0.0,100.0,0,0,8.0,29.0,1.0,20.0,1,2.0,2,46,10,2,1,1,44,Good
68.0,226,1.0,98.0,24.0,2.0,2.0,80.0,28,1,3.0,30.0,2.0,57.0,8,0.0,0.0,28,92,1,2,1,75,Bad
59.0,82.0,42.0,62.0,2.0,1.0,1.0,67.0,2,0.0,2.0,3.0,0.0,33.3,0,4.0,4.0,100,63,1,1,1,66.7,Bad
79.0,71,3.0,33.0,12.0,0.0,0.0,100.0,6,7.0,8.0,12.0,3.0,25.0,11,0,0.0,11,94,3,2,2,41.7,Good
86,137,5.0,81.0,9.0,4.0,4.0,62.0,34,0,4.0,13.0,1.0,38.0,0,1.0,0,46,17.48,2,1,1,100,Bad
87.0,263,3.0,73.0,21.0,0.0,0.0,100.0,9.0,7.0,8.0,21.0,3.0,9.5,9,0.0,0.0,13,62,3,2,0,42,Good
76.0,266,12,98.0,27.0,0.0,0.0,97.0,6,4.0,6.0,31.0,2.0,42.0,0,0.0,0.0,8,81,5,4,1,29.0,Good
58.0,92,6.0,40.0,34.0,1.0,0,100.0,0,0.0,8.0,41.0,1.0,22.0,0,4.0,4,37,100,8,4,3,52,Bad
71.0,303,3.0,153,20.0,0.0,0.0,86.0,20,6.0,6.0,21.0,1.0,10,2,1.0,1.0,43,20,4,2,0,75,Good
56.0,172,11.0,57.0,21.0,0.0,0,90.0,5,4.0,6.0,21.0,1,29.0,0,0,0,70,73,6,11,1,80,Bad
80,11,1.0,5.0,2.0,0.0,0.0,100.0,1,7.0,8.0,3.0,3.0,67.0,0,0.0,0.0,60,40,1,1,0,66.7,Bad
65.0,388,4.0,51.0,11.0,1.0,1.0,100.0,0,0,8.0,13.0,8.0,42.0,0,0.0,0.0,80,95,6,7,0,100,Bad
63.0,92,9.0,39.0,23.0,0.0,0,100.0,0,7.0,8.0,24.0,1.0,29.0,8,0.0,0.0,73,0,8,1,2,83,Good
63.0,112,5.0,42.0,3.0,1.0,1.0,100.0,0,6.0,8.0,3.0,2.0,100.0,0,2.0,2.0,19,81,1,2,2,100,Bad
63.0,180,2.0,65.0,25.0,0.0,0.0,96.0,6,4.0,6.0,7.0,2.0,50.0,1,2.0,1,46,98,3,1,2,50,Bad
75.0,191,5.0,97.0,28.0,0.0,0.0,97.0,1,6.0,6.0,30.0,2,28.0,5,1.0,1.0,3,37,5,3,1,26.7,Good
58.0,120,3.0,69.0,11.0,1.0,1.0,91.0,6,6.0,6.0,29.0,2.0,45.0,0,6.0,6.0,92,86,5,13,2,100,Bad
59.0,27,1.0,13.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,8.0,40.0,1.0,1.0,1.0,49,71,8,2,1,91,Bad
59,176,3.0,69.0,10.0,9.0,9.0,77.0,12,6.0,2.0,20.0,1.0,46.0,0,2.0,1.0,89,11,3,9,1,100,Bad
90,109,35.0,72,4.0,0.0,0.0,100.0,0,7.0,8.0,5.0,0.0,0,0,1.0,0.0,2,0,1,0,0,33,Good
67.0,219,6.0,97,11.0,0.0,0.0,100.0,0,7.0,8.0,12.0,3.0,67.0,0,1.0,1.0,91,96,3,2,1,100,Bad
80.0,219,3.0,92.0,18.0,0.0,0,100.0,0,7.0,8.0,20.0,7,20.0,5,0.0,0.0,41,100,5,2,0,88,Good
79.0,224,2.0,83.0,15.0,1.0,0.0,83.0,12,6.0,5.0,18.0,1.0,5.56,0,0,0.0,0,0,1,1,0,25,Good
84.0,133,1.0,67.0,28.0,0.0,0.0,100.0,6.0,6.0,7.0,32.0,3.0,38.0,1.0,2.0,1.0,32,76,1,2,0,60,Good
69.0,133,13.0,58.0,34.0,0.0,0.0,100.0,0,7.0,8.0,36.0,0.0,11.11,0,4.0,4.0,36,77,5,4,2,45,Bad
72,142,9.0,46.0,5.0,1.0,1.0,83.0,38,0,2.0,6.0,1.0,17.0,4,3.0,3.0,49,8.2,3,1,1,100,Bad
80.0,289,7.0,116.0,33.0,0.0,0.0,97.0,54,6.0,6.0,26.0,2.0,23.1,0,0.0,0.0,18,48,6,6,1,47,Good
84.0,330,0,165,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,2.0,24.0,0,0,0.0,4,29,2,3,1,33,Good
90,322,6,109.0,14.0,0.0,0,100.0,0,0,8.0,15.0,1,43.0,1,1.0,1.0,9,67,1,2,0,50,Good
75.0,438,12,79.0,48.0,0.0,0,100.0,0,0,8.0,53.0,5,20.0,0,3.0,3.0,12,26,9,3,2,52,Good
59.0,140,6.0,62.0,20.0,2.0,1.0,91.0,32,6.0,2.0,23.0,5.0,17.39,0,2.0,2.0,99,87,8,4,5,100,Bad
62.0,93,3.0,41.0,8.0,1.0,1.0,89.0,25,5.0,2.0,9.0,2.0,44.0,0,1.0,1.0,97,84,4,5,1,100,Bad
86,219,17.0,112.0,31.0,1.0,1.0,94.0,8,4.0,3.0,32.0,0.0,31.0,0,1.0,1.0,35,56,5,2,1,21.875,Bad
83.0,0.0,0.0,55.0,6.0,0.0,0.0,100.0,0.0,0.0,8.0,0.0,3.0,67.0,0.0,1.0,1.0,15,101,2,2,0,100,Good
67.0,240,2.0,110,11.0,0.0,0.0,100.0,0,7.0,8.0,0.0,0,8.0,2,2.0,2.0,65,5,6,1,0,70,Bad
64.0,283,3.0,111.0,13.0,3.0,2.0,82.0,62,6.0,2.0,17.0,1.0,59.0,0,5.0,0,60,50,2,8,1,60,Bad
54.0,123,4.0,58.0,36.0,1.0,0.0,92.0,6,4.0,5.0,40.0,4.0,56.0,1,1.0,1.0,50,98,4,25,1,73,Good
92,90,6.0,65.0,51.0,0.0,0.0,100.0,0,7.0,8.0,17.0,4.0,16.0,4,2.0,1.0,14,43,10,1,3,42,Good
69.0,127,7.0,64.0,31.0,0.0,0.0,97.0,12,5.0,6.0,32.0,3.0,28.0,0,8.0,0,74,69,7,2,3,75,Bad
63.0,208,6.0,86.0,39.0,1.0,0,95.0,0,0,6.0,43.0,0,45.0,0,11.0,11.0,5,82,6,5,0,86,Bad
800,111,2.0,52.0,26.0,0.0,0.0,100.0,0,7.0,8.0,29.0,5.0,6.9,0,0.0,0.0,46,92,5,2,2,64,Bad
80.0,70,5.0,32.0,13.0,0.0,0.0,93.0,56,0,6.0,14.0,1.0,36.0,4,1.0,0,9,83,1,2,0,43,Good
86,263,3,88.0,24.0,1.0,1.0,96.0,3,4.0,6.0,26.0,3.0,62.0,0,0,0.0,25,68,5,4,0,90,Bad
73.0,180,3.0,86.0,23.0,0.0,0.0,83.0,16,6.0,6.0,23.0,2.0,26.09,0,5.0,5.0,9,75,2,6,0,53,Bad
81.0,257,4.0,78.0,25.0,0.0,0.0,92.0,0,0,6.0,25.0,3.0,40.0,0,0,0.0,12,96,3,2,0,20.0,Good
64.0,30,0,20.0,3.0,0.0,0,67.0,0,6.0,6.0,4.0,4,100.0,0,0.0,0,0,72,0,3,0,100,Bad
73.0,354,13.0,80.0,25.0,0.0,0.0,100.0,0,7.0,8.0,25.0,0,4.0,15,0.0,0.0,36,4.0,10,1,2,61,Good
87.0,240,8.0,93.0,35.0,0.0,0.0,100.0,0,7.0,8.0,60.0,15,23.0,0,1.0,1,2,71,1,4,0,24,Good
78,88,8.0,60,25.0,0.0,0.0,92.0,20,6.0,6.0,26.0,1.0,35.0,0,2.0,1,25,72,3,3,2,38,Bad
65.0,266,2.0,96.0,25.0,3.0,0,89.0,10,4.0,6.0,31.0,4.0,57.0,0,0,0.0,27,95,8,4,1,87,Bad
65.0,120,9.0,55.0,14.0,1.0,0,100.0,0,6.0,8.0,16.0,2,21.0,1,1,1.0,76,20,6,1,0,70,Bad
70,336,24,120,23.0,0.0,0,100.0,48,7.0,8.0,23.0,1.0,22.0,0,2.0,2.0,2,56,2,2,0,31,Good
80.0,329,16.0,83.0,20.0,0.0,0.0,95.0,36,6.0,6.0,31.0,0.0,14.0,2,2.0,2.0,9,3.2,3,1,2,40,Good
68.0,188,19.0,60.0,19.0,0.0,0.0,100.0,0,7.0,8.0,17.0,0,32.0,10,1.0,0.0,92,73,5,2,4,100,Good
70,204,9.0,70.0,5.0,2.0,1.0,43.0,10,0.0,2.0,7.0,2,28.6,0,0.0,0.0,85,48,3,2,1,100,Bad
78.0,134,2.0,63.0,35.0,0.0,0.0,93.0,32,6.0,6.0,40.0,24,40.0,0,1,0.0,22,55,5,4,0,60,Good
65.0,32,2.0,17.0,13.0,1.0,1.0,100.0,12.0,0.0,8.0,17.0,9.0,19.0,0,5.0,5.0,7,86,7,3,0,58.8,Bad
80.0,201,5.0,94.0,17.0,0.0,0.0,100.0,0,7.0,8.0,17.0,1.0,24.0,0,0.0,0.0,36,9,4,2,1,43,Good
68.0,200,19.0,116.0,21.0,5.0,5.0,95.0,34,6.0,6.0,23.0,0.0,70.0,1,4.0,3,1,1,3,5,0,73,Good
81.0,0,2.0,0,23.0,0.0,0.0,100.0,0,7.0,8.0,17.0,0,0,3,2.0,0,11,0,3,1,1,0,Good
69.0,189,6,84.0,34.0,2.0,2,94.0,0,0,2.0,36.0,1.0,8.0,0,1.0,1.0,11,3,3,2,1,29,Good
75.0,160,3.0,85.0,20.0,1.0,0.0,91.0,10,3.0,5.0,25.0,1.0,16.0,0,0,0.0,2,28,5,2,1,58,Good
87.0,247,21.0,97.0,19.0,0.0,0.0,100.0,4,7.0,8.0,20.0,3,45.0,0,0.0,0.0,3,39,1,1,0,33,Good
64.0,80,1.0,32.0,14.0,0.0,0.0,100.0,0,7.0,8.0,15.0,3.0,46.6667,18,0.0,0.0,54,46,8,7,3,100,Bad
90,228,2.0,95.0,46.0,0.0,0.0,100.0,0,0,8.0,51.0,3.0,33.0,1,1.0,1.0,26,100,2,1,1,27,Good
62.0,398,3.0,200.5,33.0,0.0,0.0,88.0,37,6.0,6.0,34.0,2.0,44.0,0,3.0,3.0,56,89,8,3,1,65,Bad
89.0,261,11.0,105.0,60.0,0.0,0.0,100.0,0,7.0,8.0,64.0,1.0,27.0,0,0,0.0,0,0,3,3,0,21,Good
86.0,296,7.0,112.0,20.0,0.0,0,100.0,0,7.0,8.0,22.0,1.0,41.0,0,0.0,0.0,17,96,2,5,0,33,Bad
57.0,291,4.0,103.0,9.0,4.0,2.0,43.0,1,0.0,2.0,14.0,1.0,14.0,2,6.0,6.0,43,3,3,1,1,67,Bad
61.0,207,12,67.0,27.0,0.0,0.0,97.0,1,4.0,6.0,30.0,2.0,40.0,0,3.0,3.0,24,71,5,12,0,57,Good
76.0,178,0.0,89.0,41.0,0.0,0.0,100.0,0,7.0,8.0,44.0,9,27.0,0,3,3.0,40,100,5,4,3,20.45,Bad
82.0,127,0,87.0,33.0,0.0,0.0,97.0,12,6.0,6.0,34.0,3.0,35.0,0,2,1.0,6,3,2,1,0,50,Bad
64.0,31,3.0,16.0,9.0,0.0,0.0,100.0,0,7.0,8.0,9.0,3.0,22.22,3.0,1.0,1.0,69,65,5,2,1,88,Good
83.0,150,4.0,74.0,12.0,0.0,0,100.0,12,7.0,8.0,16.0,4,31.0,2,1.0,1.0,30,15,2,1,0,60,Good
73.0,288,1,82.0,14.0,0.0,0.0,93.0,5,4.0,6.0,17.0,1.0,17.6,0,2.0,2.0,4,69,2,3,0,63,Good
88.0,220,16.0,152.0,15.0,0.0,0.0,100.0,5,7.0,8.0,16.0,0.0,31.0,18,0.0,0.0,14,81,2,4,2,80,Good
82.0,409,10.0,85.0,18.0,0.0,0.0,100.0,2,7.0,8.0,6.0,2.0,33,0,5.0,5.0,19,13,3,2,0,33,Good
67.0,156,1.0,62.0,5.0,1.0,0.0,89.0,14,6.0,5.0,9.0,4.0,56.0,0,2.0,1.0,14,90,1,3,1,67,Bad
59.0,244,12,76.0,27.0,1.0,0.0,80.0,6,4.0,5.0,30.0,2.0,13.33,0,1,0,88,54,7,4,2,93,Bad
0,11,10.0,39.0,17.0,1.0,0.0,72.0,13,6.0,5.0,1.0,2.0,39.0,0,5.0,0,0,0,3,2,0,63,Bad
69.0,193,4.0,68.0,29.0,1.0,1.0,87.0,54,6.0,4.0,30.0,4.0,50.0,4.0,10.0,10.0,60,67,2,6,1,89,Good
80.0,365,30,107.0,19.0,0.0,0.0,84.0,37,6.0,6.0,19.0,6,16.0,0,0.0,0.0,12,100,3,2,0,26.3,Bad
0,0,11.0,0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,3.0,11.0,0,1.0,1.0,62,65,8,1,4,75,Bad
81.0,398,6.0,202,31.0,1.0,1.0,88.0,9,3,4.0,32.0,1.0,31.0,0,0.0,0.0,10,58,3,2,0,15.63,Bad
70.0,200,50.0,89.0,8.0,0.0,0.0,100.0,0,7.0,8.0,9.0,0.0,22.0,0,0.0,0.0,100,100,3,2,2,100,Good
80.0,179,3.0,76.0,40.0,0.0,0,100.0,0,7.0,8.0,41.0,4.0,4.88,0,0.0,0.0,22,24,7,2,2,60,Good
74.0,150,4.0,100.0,8.0,1.0,1,88.0,30,6.0,6.0,0.0,1.0,13.0,4,1.0,1.0,2,2,1,1,0,43,Good
69.0,271,1.0,136.0,36.0,1.0,0.0,97.0,0,6.0,5.0,39.0,2.0,26.0,0,6.0,6.0,35,94,4,2,1,15.38,Bad
61.0,95,6,38,21.0,0.0,0.0,95.0,0,4.0,6.0,22.0,6,27.0,1,4.0,4.0,36,85,5,3,1,36.36,Bad
87.0,228,2.0,77.0,30.0,0.0,0.0,100.0,0.0,7.0,8.0,31.0,1.0,10.0,0.0,4.0,4.0,6,100,7,1,0,38,Bad
50.0,130,7.0,63.0,10.0,7.0,7.0,59.0,1,0.0,2.0,17.0,1.0,12.0,0,0.0,0.0,13,6,4,1,1,88,Good
86,282,6.0,120,28.0,2.0,2.0,89.0,33,0,6.0,28.0,2.0,25,1,6.0,6.0,33,75,4,5,0,83,Bad
850,321,10.0,104.0,10.0,0.0,0,100.0,0,7.0,8.0,11.0,4,45.0,0,0.0,0.0,2,1,4,1,2,83,Bad
87.0,308,3.0,90.0,27.0,0.0,0.0,97.0,3.0,6.0,7.0,30.0,1.0,40.0,7.0,0.0,0.0,19,62,5,3,0,67,Good
71.0,174,8.0,79.0,22.0,1.0,1.0,87.0,25,2,3.0,23.0,2.0,35.0,2,3.0,1.0,31,18,4,3,2,64,Bad
68.0,77,13.0,109.0,17.0,1.0,1.0,78.0,13,0.0,2.0,3.0,0,33.0,13,0.0,0.0,20,6.6,6,1,1,78,Bad
78.0,292,15.0,113.0,26.0,0.0,0.0,100.0,0,0,8.0,26.0,0.0,35.0,1,1.0,1.0,24,83,3,4,1,62,Good
73.0,361,48.0,144.0,18.0,0.0,0.0,89.0,25,0,6.0,18.0,0.0,39.0,0,1.0,1.0,51,9,2,2,1,56,Good
90,208,11.0,77.0,22.0,1.0,0.0,96.0,39,6.0,5.0,24.0,1.0,21.0,0,1.0,0,3,80,4,2,0,55,Good
