ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
56.0,200.0,18.0,5.0,8.0,0.0,0.0,75.0,0,0.0,2.0,12.0,2.0,0.0,30.0,1.0,0.0,101.0,0.0,12.0,0.0,2,100.0,Bad
77.0,70.0,20.0,37.0,4.0,0.0,0.0,75.0,12,6.0,6.0,3.0,1.0,33.33,2.0,1.0,0.0,0.0,0.2,0.0,1.0,0,33.0,Good
76.0,210.0,18.0,95.0,7.0,0.0,0.0,86.0,30,6.0,6.0,13.0,2.0,36.0,3.0,2.0,2.0,31.0,25.0,4.0,2.0,0,83.0,Good
70.0,298.0,6.0,71.0,24.0,0.0,0.0,96.0,81,6.0,6.0,25.0,2.0,4.0,3.0,1.0,2.0,29.0,5.0,8.0,1.0,1,36.0,Good
79.0,180.0,6.0,93.0,11.0,0.0,0.0,100.0,0,7.0,8.0,11.0,2.0,29.0,24.0,0.0,0.0,46.0,30.0,6.0,2.0,0,73.0,Bad
74.0,240.0,12.0,120.0,23.0,0.0,0.0,96.0,0,6.0,6.0,24.0,3.0,30.0,7.0,0.0,0.0,40.0,22.5,13.0,2.0,0,64.0,Bad
79.0,0.0,7.0,0.0,40.0,0.0,0.0,100.0,0,7.0,8.0,0.0,0.0,17.0,0.0,0.0,1.0,16.0,0.0,4.0,2.0,0,46.0,Good
81.0,240.0,12.0,140.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12.0,3.0,33.33,1.0,1.0,1.0,17.0,5.0,4.0,2.0,1,50.0,Good
87.0,240.0,12.0,100.0,5.0,0.0,0.0,100.0,0,7.0,8.0,12.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,Good
83.0,180.0,6.0,98.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,14.0,7.14,0.0,0.0,0.0,27.0,5.0,3.0,1.0,0,25.0,Good
91.0,240.0,12.0,126.0,28.0,0.0,0.0,100.0,999,7.0,8.0,30.0,2.0,16.7,1.0,1.0,1.0,4.0,58.0,19.0,5.0,0,64.0,Bad
87.0,240.0,6.0,100.0,24.0,0.0,0.0,96.0,31,6.0,6.0,25.0,5.0,32.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,20.0,Bad
82.0,240.0,10.0,92.0,9.0,0.0,0.0,90.0,18,6.0,6.0,13.0,3.0,25.0,3.0,1.0,1.0,5.0,6.0,4.0,1.0,0,60.0,Bad
72.0,180.0,12.0,70.0,7.0,0.0,0.0,100.0,0,7.0,8.0,10.0,2.0,20.0,6.0,0.0,0.0,82.0,69.0,8.0,2.0,1,100.0,Bad
74.0,300.0,12.0,150.0,50.0,0.0,0.0,100.0,0,7.0,8.0,50.0,0.0,14.0,1.0,1.0,1.0,43.0,10.0,43.0,7.0,1,83.0,Bad
68.0,180.0,12.0,60.0,15.0,0.0,0.0,100.0,24,7.0,8.0,20.0,3.0,10.0,12.0,1.0,4.0,66.0,30.0,5.0,2.0,3,100.0,Bad
63.0,250.0,8.0,95.0,12.0,0.0,1.0,80.0,12,4.0,3.0,13.0,1.0,31.0,6.0,1.0,0.0,28.0,15.0,5.0,2.0,0,53.0,Good
72.0,219.0,30.0,97.0,30.0,0.0,0.0,100.0,0,7.0,8.0,31.0,2.0,42.0,2.0,1.0,1.0,50.0,50.0,7.0,4.0,3,73.0,Good
59.0,200.0,5.0,100.0,21.0,0.0,0.0,91.0,6,4.0,6.0,8.0,2.0,68.0,2.0,5.0,4.0,34.0,46.0,2.0,4.0,2,75.0,Bad
84.0,199.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0,50.0,Good
58.0,180.0,8.0,65.0,21.0,0.0,0.0,100.0,0,0.0,8.0,30.0,2.0,10.0,0.0,1.0,1.0,44.0,20.0,20.0,3.0,1,78.0,Bad
72.0,0.0,21.0,0.0,0.0,0.0,0.0,100.0,0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1.0,2,89.0,Good
74.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0,6.0,6.0,20.0,0.0,25.0,6.0,0.0,0.0,43.0,0.0,0.0,3.0,1,71.0,Bad
80.0,240.0,12.0,120.0,25.0,0.0,0.0,100.0,0,7.0,8.0,25.0,1.0,32.0,1.0,1.0,1.0,4.0,3.0,10.0,2.0,0,48.0,Good
64.0,240.0,6.0,120.0,5.0,0.0,0.0,83.0,0,0.0,2.0,10.0,2.0,30.0,0.0,0.0,0.0,10.0,5.0,3.0,1.0,0,40.0,Bad
69.0,219.0,2.0,97.0,7.0,2.0,1.0,80.0,12,6.0,3.0,15.0,2.0,20.0,6.0,1.0,3.0,52.0,30.0,5.0,1.0,1,75.0,Bad
84.0,338.0,0.0,169.0,57.0,0.0,0.0,100.0,0,7.0,8.0,57.0,57.0,3.5,19.0,1.0,0.0,15.0,31.0,31.0,2.0,0,58.0,Good
87.0,257.0,8.0,132.5,18.0,0.0,0.0,100.0,257,7.0,8.0,18.0,2.0,11.1,6.0,1.0,1.0,1.0,87.0,3.0,2.0,0,38.0,Good
78.0,180.0,12.0,72.0,20.0,0.0,0.0,98.0,36,6.0,6.0,20.0,3.0,41.0,1.0,4.0,4.0,13.0,60.0,7.0,8.0,1,75.0,Good
69.0,250.0,12.0,128.0,25.0,0.0,0.0,88.0,14,5.0,6.0,25.0,0.0,4.0,8.0,0.0,0.0,87.0,5.0,24.0,1.0,5,100.0,Bad
48.0,180.0,12.0,60.0,50.0,0.0,0.0,83.0,0,0.0,2.0,50.0,5.0,14.0,3.0,1.0,2.0,74.0,30.0,17.0,7.0,6,89.0,Bad
50.0,219.0,18.0,100.0,7.0,0.0,0.0,48.0,30,4.0,5.0,12.0,2.0,40.0,6.0,1.0,1.0,23.0,15.0,3.0,2.0,0,31.0,Bad
89.0,250.0,12.0,56.0,5.0,0.0,0.0,100.0,0,7.0,8.0,5.0,1.0,40.0,0.0,0.0,0.0,11.0,5.0,1.0,1.0,0,20.0,Good
80.0,120.0,12.0,52.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12.0,2.0,25.0,0.0,3.0,2.0,32.0,87.0,7.0,2.0,2,75.0,Good
77.0,212.0,12.0,94.0,8.0,0.0,0.0,93.0,6,6.0,6.0,9.0,2.0,33.0,0.0,0.0,0.0,60.0,30.0,3.0,2.0,2,50.0,Bad
73.0,240.0,12.0,100.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12.0,3.0,7.0,1.0,1.0,0.0,62.0,30.0,11.0,1.0,4,100.0,Bad
79.0,240.0,30.0,110.0,14.0,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,20.0,24.0,0.0,0.0,53.0,30.0,12.0,1.0,1,71.0,Bad
86.0,300.0,12.0,156.0,37.0,0.0,0.0,100.0,0,7.0,8.0,41.0,5.0,5.0,6.0,1.0,0.0,9.0,5.0,13.0,2.0,0,36.0,Bad
65.0,273.0,12.0,136.5,51.0,0.0,0.0,100.0,0,7.0,8.0,51.0,6.0,8.0,1.0,2.0,2.0,57.0,88.0,39.0,4.0,3,85.0,Good
61.0,264.0,12.0,74.0,34.0,0.0,0.0,89.0,24,4.0,6.0,34.0,2.0,49.0,6.0,1.0,1.0,21.0,12.0,18.0,4.0,0,64.0,Good
59.0,196.0,4.0,100.0,52.0,0.0,0.0,98.0,3,4.0,6.0,53.0,5.0,33.0,1.0,3.0,2.0,15.0,51.0,26.0,6.0,2,60.0,Bad
81.0,119,45,82,12,0,0.0,100.0,12,7.0,8.0,12,1,57.0,3,0,2.0,0,0.3,6,2,0,67.0,Good
76.0,240,12,126,19,0,0,100.0,0,7.0,8.0,19,1,56.0,0,0,4.0,51,45,7,9,4,84.0,Bad
70.0,200,12,100,88,0,0.0,88.0,0,6.0,5.0,100,30,13.0,1,2,1.0,38,10,66,1,0,67.0,Bad
91.0,219,100,173.0,3,0.0,0.0,100.0,0,7.0,8.0,3,0.0,33.0,0,0,1.0,1,1,0,1,0,33.0,Bad
61.0,210,18,100,26,0,0,93.0,12,4.0,6.0,28.0,3,15.0,0,1,0.0,52,30,20,2,4,86.0,Bad
44.0,219,1,120,40.0,0,0,87.0,1,4.0,4.0,46,2,11,0,1,2.0,75,85,24,5,2,63.0,Bad
82.0,297,12,130.0,11,0,0,100.0,0,7.0,8.0,11.0,2,9.09,3,1,0.0,32,8,5,1,1,56.0,Good
63.0,84,3.0,30,8,1,0,88.0,12,4.0,6.0,10,2,47.0,4,1,3.0,44,94,2,3,0,50.0,Bad
72.0,157,12,84.5,48.0,0,0.0,96.0,24,6.0,6.0,53.0,2,7.55,6,1,1.0,16,3.76,17,4,2,39.0,Good
72.0,200,15,115.0,8,2.0,1,88.0,24,6.0,2.0,9,1,22,6,1,0.0,25,12,3,2,0,56.0,Bad
66.0,200,12,73.0,9,0,0,96.0,15,6.0,6.0,10,2,20,1,2.0,2.0,79,20,6,2,3,80.0,Bad
77.0,264,6,100,35.0,0,0,100.0,0,7.0,8.0,17,2,11.76,1,1,1.0,11,5,6,2,2,47.0,Bad
63.0,148,12,78,10,0,0,92.0,43,6.0,6.0,15,4,33.33,2,1,1.0,92,70,3,3,2,100.0,Bad
77.0,160,5,71.0,28,0,0,100.0,0,7.0,8.0,28.0,8,29.0,0,0.0,0.0,39,11,14,3,0,62.0,Good
55.0,241,5.0,123.0,3,3.0,3,71.0,10,4.0,3.0,6,2,64.0,0,1,1.0,78,75,3,2,1,83.0,Bad
61.0,84,6,45,9.0,0,0,89.0,12,6.0,6.0,12,2,33.0,5,1,0.0,81,19,11,1,3,100.0,Bad
63.0,60,12,34.0,3.0,0,0,100.0,0,7.0,8.0,3,0,0,0,0,0.0,68,0,3,0,0,100.0,Bad
91.0,150,48,99.0,2,0.0,0.0,100.0,0,7.0,8.0,2,0,73.0,1,4,3.0,0,0.5,0,1,0,50.0,Good
82.0,180,10.0,92,15,0,0.0,100.0,0,7.0,8.0,12,3,29.0,1,1.0,1.0,12,8,5,2,1,46.0,Bad
81.0,200,5.0,102.5,25,0,0,100.0,0,7.0,8.0,25,2,8.0,22,0,0.0,17,5,12,2,0,56.0,Good
85.0,210,12,95,9,0,0.0,96.0,60,6.0,6.0,12,2,40,3,1,1.0,6,5,4,2,0,50.0,Good
54.0,188,12,73.0,35.0,2,1,87.0,0,4.0,6.0,40,5,20.0,2,3,12.0,103,30,28,5,4,71.0,Bad
75.0,240,18,80,7,0,0,100.0,0,7.0,8.0,9,1,44.0,0,0.0,0.0,49,30,3,2,2,71.0,Good
67.0,250,2.0,100,10,0,0,94.0,24,1.0,3.0,12,2,33.33,12,0.0,0.0,34,20,4,4,0,64.0,Good
83.0,183,16.0,81.0,10,0,0,100.0,0,7.0,8.0,10,0.0,40,0,0,0.0,3,67,2,4,0,63.0,Good
78.0,200,2.0,100,8.0,0,0,100.0,0,7.0,8.0,12,2,22.0,6,2,1.0,23,12,8,2,0,86.0,Bad
89.0,400,50,141.0,15,0.0,0,100.0,0,7.0,8.0,15.0,7,27.0,0,0,0.0,7,0,2,1,0,43.0,Good
92.0,233,0,0,35.0,0,0,100.0,0,7.0,8.0,0,0,11.0,0,0.0,0.0,0,0,0,1,0,38.0,Good
78.0,265,21.0,143.0,37.0,0.0,0,100.0,0,7.0,8.0,37,0,0,0,0,3.0,47,0,21,1,1,63.0,Good
66.0,74,15.0,44.5,4,0.0,0.0,100.0,0,7.0,8.0,4,2,25.0,0,0.0,0.0,68,32,2,1,3,75.0,Good
74.0,118,6,65.0,24.0,0,0.0,96.0,6,6.0,6.0,25,2.0,24,7,0.0,0.0,48,52,14.25,6,1,81.0,Bad
83.0,219,11.0,97.0,12,0.0,0,100.0,0,7.0,8.0,12,1.0,25,12,0.0,0.0,13,79,6,3,0,75.0,Good
63.0,210,2,100,9,0.0,0,100.0,0,7.0,8.0,9,0.0,22.0,2,1.0,1.0,92,30,7,2,6,100.0,Bad
81.0,240,12,60,4,0,0.0,100.0,0,7.0,8.0,5,0.0,20,6,1,0.0,73,27,4,1,0,100.0,Bad
56.0,447,100,273.5,12,0,0,78.0,0,4.0,2.0,20,1.0,40,2,1.0,1.0,32,15,6,3,1,43.0,Good
73.0,200,18,54.0,12,0,0.0,92.0,6,4.0,6.0,14,0.0,15.0,3,1,0.0,1,0.3,6,2,0,57.0,Bad
67.0,123,12,67.5,17,0.0,0,94.0,6,6.0,6.0,18.0,2,16.67,0,1,1.0,53,30,15,3,2,82.0,Bad
79.0,0,0,0,21.0,0,0.0,100.0,0,7.0,8.0,0,2.0,18.0,1,0,2.0,18,0,7,1,2,62.0,Bad
69.0,0,0,0,5.0,0,0,80.0,0,4.0,6.0,0,0,0,0,0,0.0,0,0,0,1,0,50.0,Good
87.0,240,7.0,30,44,0,0,100.0,0,7.0,8.0,44.0,5,6.82,8,0.0,0.0,2,71,3,3,0,40.0,Good
70.0,240,12,103,5,0.0,0,95.0,24,4.0,6.0,6,2,15.0,6,1,0.0,10,5,2,1,0,50.0,Good
80.0,200,1,40.0,8,0.0,0,100.0,0,7.0,8.0,8,4.0,25.0,1,6,5.0,19,5.0,5,2,0,88.0,Good
72.0,210,14,100,17,0,0,93.0,22,6.0,6.0,18,3,22.2,0,0,0.0,16,12,5,4,0,50.0,Good
86.0,300,6,120.0,33,0,0,97.0,19,6.0,6.0,34,4,6,18,0.0,0.0,7,4,15,2,0,50.0,Good
92.0,0,27.0,0,0,0,0,100.0,0,7.0,8.0,0,0,31.0,0,0,0.0,1,0,2,1,0,38.0,Good
86.0,240,12,126,25.92,0,0,96.0,36,6.0,6.0,27.0,2,9.30,1,2,2.0,0,0,1,2.51,0,13.0,Good
71.0,240,12,100,20.0,0,0.0,100.0,6,7.0,8.0,20,1,45.0,2,1,1.0,40,30,6,4,0,91.0,Good
72.0,0,0,0,0,0,0,100.0,0,7.0,8.0,0,0,0,0,0,1.0,43,0,0,4,1,64.0,Good
65.0,67,12,30,5.0,1.0,0,100.0,6,7.0,8.0,8,0.0,12.5,2,1,0.0,99,0,2,1,1,100.0,Good
67.0,0.0,4.0,14.0,0.0,0.0,0.0,100.0,0.0,7.0,8.0,6.0,3.0,50.0,0.0,3.0,0.0,41,0.0,3.0,3,0.0,80.0,Bad
89.0,0,0,0,23,0,0,100.0,0,7.0,8.0,23.0,0,8.70,0,0,0.0,12,0,13.41,2,0,67.0,Good
57.0,180,12,100,2,0,0.0,100.0,6,7.0,8.0,3.0,2.0,33.33,0.5,6.0,5.0,96,40,2,1,1,100.0,Bad
77.0,120,22.0,71,13,0.0,0,92.0,14,6.0,6.0,14.0,0,14,2,1,0.0,0,0.05,9,2,1,75.0,Good
61.0,296,0,122.0,0,0,0,82.0,24,0.0,6.0,0,0,0,3,0,1.0,29,61,2,4,1,75.0,Good
65.0,150,37.0,95.0,15.0,0,0,76.0,0,4.0,6.0,15,5,6.67,2,2,1.0,51,43,11,1,1,80.0,Bad
65.0,0,2.0,0,6,0,0,100.0,0,6.0,8.0,6,0,16.67,0,1,1.0,25,0,4,1,0,83.0,Bad
61.0,0,0,0,0,0,0,86.0,0,0.0,5.0,10.0,0,30.0,0,0,1.0,18,60,4.1,3,0,71.0,Good
61.0,0,0,114.0,20.0,0,0,68.0,0,4.0,4.0,25.0,0,36.0,0,0,2.0,63,86,20,3,1,90.0,Bad
75.0,240,3.0,120,10,0.0,0,100.0,0,7.0,8.0,25,2,32,6,0.0,0.0,29,15,8,3,1,44.0,Good
65.0,180,5.0,73.0,22.0,1.0,1,88.0,27,6.0,5.0,25,1.0,17.0,0,2.0,2.0,31,12,13,1,1,57.0,Good
76.0,282,12,147,25,0,0.0,100.0,0,7.0,8.0,25,5,20,0,0,0.0,14,86,10,1,2,44.0,Good
62.0,148,12,80,9,0.0,0,100.0,120,7.0,8.0,9.0,2,22.22,24,0,0.0,59,16.86,5,2,0,100.0,Bad
51.0,240,12,120,5,0,0,75.0,0,0.0,2.0,5,2,40.0,6,4,4.0,76,30,3,2,1,100.0,Bad
63.0,200,12,106,11,0.0,0.0,94.0,0,4.0,6.0,12,2.0,42,0,0.0,0.0,68,30,7,5,0,100.0,Bad
66.0,180,6.0,72.0,10,0,0,87.0,16,6.0,4.0,11,2.0,19.0,0,1.0,0.0,37,12,5,2,4,65.0,Bad
63.0,250,18,120,12,0,0,100.0,36,6.0,8.0,21,2,17.0,6,2.0,2.0,10,5,5,4,2,43.0,Good
84.0,120,2.0,61,19,0,0,100.0,0,7.0,8.0,19.0,4,10.53,2,8.0,8.0,0,97,6.36,2,0,44.0,Good
75.0,250,18,134,6.0,0.0,0,83.0,5,6.0,6.0,7.0,1,14.0,1,2,5.0,59,20,6,1,0,100.0,Bad
86.0,150,43.0,96.5,5,0.0,0,100.0,0,7.0,8.0,5,1,18.0,40,1.0,1.0,23,10,3,1,0,63.0,Bad
90.0,180,12,102.0,9,0,0,100.0,0,7.0,8.0,9,1,44.4,8,0.0,0.0,0,0.2,1,2,0,33.0,Good
74.0,319,3.0,161.0,10,0,0,100.0,0,7.0,8.0,10,4.0,30.0,0,4,4.0,69,31.0,6,3,2,90.0,Bad
76.0,132,12,49.0,12,0,0.0,100.0,6,7.0,8.0,15.0,5,6.7,2,1,1.0,13,5,7,1,0,50.0,Good
89.0,240,24,120,12,0,0.0,100.0,0,7.0,8.0,12,2,14.0,0,0.0,0.0,4,4,2,1,0,100.0,Good
92.0,219,12,97,5,0,0.0,100.0,0,7.0,8.0,5,0.0,35.0,4,1,1.0,11,11,2,1,0,60.0,Good
82.0,150,12,77.0,18,0,0,96.0,24,6.0,6.0,20,3,25,0,1,3.0,5,50,6,3,0,45.0,Good
58.0,126,0,0,0,0,0,75.0,0,6.0,2.0,5.0,0,40.0,0,1.0,1.0,0,0,3,2,0,100.0,Bad
85.0,227,10,91.0,9,0,0.0,100.0,0,7.0,8.0,13,4.0,43.0,2,2.0,2.0,2,1.33,3,2,0,38.0,Good
61.0,218,0,87.0,60.0,0,0,98.0,0,6.0,6.0,0,8.0,0,0,0,7.0,74,0,0,7,6,74.0,Bad
85.0,120,6.0,60,9,0,0.0,100.0,24,7.0,8.0,13,5,47.0,3,4,2.0,29,15,7,3,0,80.0,Bad
74.0,250,15,80,8,0.0,0,93.0,5,4.0,6.0,10,2,10,0,0.0,0.0,6,2,4,1,0,50.0,Bad
71.0,240,24,132,3,0,0,92.0,0,6.0,6.0,4,1.0,75,1,3,3.0,0,90,0,3,0,75.0,Bad
73.0,200,6,60,10,0,0,67.0,0,6.0,5.0,12,2,25,6,1,1.0,0.5,0.3,9,3,0,100.0,Good
83.0,250,12,120,12,0.0,0,100.0,120,7.0,8.0,13.0,2,15,6,1,0.0,18,5,2,1,0,75.0,Good
64.0,180,3.0,100,4.0,5.0,2,100.0,6,0.0,8.0,15,4,20.0,1,2,1.0,2,1,9,1,0,67.0,Good
81.0,0,0,72.0,0,0.0,0,94.0,0,6.0,6.0,0,0,0,0,0,2.0,0,0,0,3,0,75.0,Good
68.0,93,25,59.0,8,0,0,80.0,6,4.0,6.0,10.0,0,30.0,1,1.0,1.0,51,0,3,2,1,50.0,Bad
64.0,120,0,84.0,43.0,0,0,100.0,0,0.0,8.0,43,9.0,7.0,0,4.0,4.0,49,15.0,14,3,4,63.0,Bad
65.0,240,12,60,19.0,0,1.0,91.0,3,6.0,3.0,27,6,15,2,1,1.0,92,40,20,4,3,89.0,Bad
68.0,120,3.0,61.5,32.0,0,0,97.0,21,6.0,6.0,33,2,3.0,1,3,2.0,32,3,28,1,2,87.0,Bad
79.0,141,31.0,86.0,4,0.0,0.0,100.0,0,7.0,8.0,4,0,25.0,12,0,0.0,71,29,3,1,1,100.0,Good
78.0,0,0,0,0,0,0,100.0,0,7.0,8.0,0,0,33.0,0,0,0.0,22,0.0,5,2,0,70.0,Bad
82.0,150,20,2.8,12.0,0.0,0.0,100.0,200,7.0,8.0,18.0,12,11.11,14,1,0.0,5,2,6,2,0,43.0,Good
81.0,210,25,95,12,0,0,100.0,0,7.0,8.0,12,2,16.7,1,5.0,5.0,4,2,1,2,0,25.0,Good
89.0,210,18,95,12,0.0,0,100.0,0,7.0,8.0,12.0,2,30,0,0,3.0,6,91,1,3,0,80.0,Good
74.0,200,12,106,15,0,0,100.0,0,7.0,8.0,15.0,3.0,13.33,2,4,4.0,31,4.13,3,2,0,83.0,Good
86.0,210,6,100,23.0,0,0,100.0,0,7.0,8.0,25,2,8,8,0.0,0.0,2,2,18,2,0,80.0,Good
75.0,60,4.0,30,35.0,0,0,100.0,0,7.0,8.0,35,5,44.0,2,5,4.0,41,97,1,3,0,80.0,Good
73.0,210,24,95,15,2.0,0,87.0,6,4.0,2.0,17,4,13.0,6,1,2.0,5,2,4,1,0,29.0,Good
64.0,120,12,76.0,7,0.0,0,78.0,8,4.0,6.0,9.0,4,33.33,6,4,3.0,0.11,0.33,1,3,0,100.0,Bad
59.0,118,12,65,12.0,0,0,87.0,24,3.0,5.0,20,5.0,53.0,3,2,1.0,18,10,10,2,0,60.0,Bad
84.0,219,1.0,95,5.0,0.0,0.0,100.0,0,7.0,8.0,10,3.0,20,2,4,3.0,0,0,4,1,0,50.0,Bad
80.0,120,12,66,11,0.0,0,100.0,0,7.0,8.0,11,1,30.0,3,1.0,1.0,16,3,5,1,0,55.0,Bad
67.0,210,12,80.0,22.0,1.0,1.0,88.0,5,5.0,4.0,25.0,4,8.0,3,1,0.0,67,99,18,2,2,78.0,Bad
60.0,200,12,106,6.0,0,0,88.0,2,4.0,6.0,10,2,40,5,2,4.0,60,30,5,3,1,80.0,Bad
85.0,133,2.0,68.0,100,0,0,100.0,0,7.0,8.0,100,5,3,12,1,0.0,2,0.2,28,3,0,31.0,Good
82.0,250,2.0,52.0,24,0.0,0.0,100.0,0,7.0,8.0,26.0,5,23.0,6,2,0.0,11,9,12,3,0,47.0,Good
75.0,200,12,70,38.0,0,0,98.0,120,6.0,6.0,38,5.0,22.0,0,0,0.0,11,61,2,3,0,44.0,Good
82.0,150,12,86.0,9,0,0,97.0,6,6.0,6.0,9,2,11.11,2,2.0,2.0,2,1,3,1,0,44.0,Good
70.0,200,12,69.0,10,1.0,1.0,88.0,24,5.0,2.0,12,2,33.33,3,1,5.0,69,30,8,4,1,100.0,Good
81.0,200,12,85.0,19.0,0,0,95.0,24,6.0,6.0,21.0,2,5,6,1.0,1.0,6,2,3,1,1,36.0,Good
87.0,42,5,30,10,0.0,0,100.0,0,7.0,8.0,12.0,0.0,50,0,1,0.0,41,5,1,1,0,50.0,Good
61.0,219,1.0,100,10,0,0,100.0,0,7.0,8.0,10.0,4.0,40.0,0,7,6.0,94,40,6,4,4,100.0,Bad
84.0,200,23.0,112,12,0.0,0,100.0,0,7.0,8.0,12,3,8.33,0,0.0,0.0,10,5,7,1,0,67.0,Good
75.0,120,4.0,62,19,0,0,100.0,0,7.0,8.0,19.0,2,26.0,1,1,1.0,100,100,1,2,1,50.0,Good
76.0,200,7.0,91.0,12,0,0.0,100.0,0,7.0,8.0,12,1.0,16.7,3,2,0.0,40,30,7,2,1,78.0,Good
76.0,243,30,112,9,0,0,96.0,0,4.0,6.0,13,6,12,0,0.0,0.0,17,4,7,2,0,54.0,Bad
75.0,219,1.0,97,27.0,0,0,94.0,2,6.0,5.0,29,5,6.9,0,2,1.0,3,6.9,15,2,0,59.0,Good
59.0,0,0,0,0,0,0.0,94.0,0,4.0,6.0,0,0,46.0,0,0,0.0,56,0,0,3,3,67.0,Bad
66.0,210,5.0,107.5,24,1.0,1.0,97.0,30,6.0,6.0,25,2,8.0,90,1,1.0,30,15,12,2,0,56.0,Bad
71.0,219,12,97,7,0,1.0,95.0,3,6.0,6.0,8,0.0,25,3,2,2.0,71,70,1,2,0,38.0,Good
57.0,24.0,12.0,180.0,10,0,0,89.0,3.0,2.0,4.0,12,2,33.3,0,0.0,0.0,72,30.0,8,2,1,80.0,Bad
58.0,0,0,0,0,0,0.0,69.0,1,4.0,5.0,0,0,0,0,0,1.0,20,0,0,1,1,57.0,Bad
66.0,215,3.0,98,16.0,0.0,0.0,75.0,14,4.0,6.0,22,2.0,27,5,3,4.0,34,22,9,1,1,57.0,Bad
61.0,216,2.0,109,25,4.0,2,96.0,69,6.0,6.0,26.0,5,12,70,2,2.0,43,99,15,3,2,70.0,Bad
69.0,240,12,126,9,0,0,86.0,6,6.0,2.0,9.0,2,22.22,0,3.0,3.0,48,52,7,2,0,100.0,Bad
73.0,200,12,106,26.0,1.0,0,100.0,6,6.0,8.0,30,3.0,10,5,1,0.0,2,1,16,3,0,63.0,Good
67.0,240,6,120,45.0,0,0,100.0,0,7.0,8.0,55,8,20,2,1,0.0,57,58,30,2,8,57.0,Bad
70.0,200,6,80,71,0,0.0,71.0,12,4.0,5.0,100,1.0,14.0,0,1,1.0,15,5,61,2,0,63.0,Good
84.0,191,0,104.0,0,0,0,100.0,0,7.0,8.0,0,0.0,58.0,0,0,0.0,4,0,0,2,0,75.0,Bad
61.0,178,8,45.0,48.0,0,0.0,100.0,15,7.0,8.0,25,2,12.0,4,1,2.0,32,68,10,3,4,52.0,Good
56.0,81,2.0,33.0,22.0,0,0.0,79.0,0,4.0,6.0,6,2,50,0,0.0,0.0,76,24,3,3,1,100.0,Bad
68.0,180,6,48.0,27.0,0.0,0,100.0,0,7.0,8.0,31,4.0,10,1,1,1.0,54,30,7,3,1,83.0,Good
73.0,102,6,50.0,100,0,0,100.0,0,7.0,8.0,100,1.0,35.0,1,1.0,1.0,49,20,56,1,1,57.0,Bad
65.0,180,6,95,14.0,0,0,100.0,0,7.0,8.0,14.0,1.0,14.29,3,1.0,1.0,95,30,12,2,3,86.0,Bad
75.0,220,26.0,100,13.0,2.0,0.0,69.0,0,6.0,5.0,16.0,2,31.0,6,1,0.0,70,30,10,1,2,63.0,Good
68.0,210,12,77.0,12,0.0,0,98.0,24,6.0,6.0,15,2,31.0,3,1.0,1.0,19,12,8,3,0,73.0,Good
76.0,120,24,60,25.0,0,0,100.0,0,7.0,8.0,25.0,0.0,40.0,0,0,0.0,17,42,2,4,1,50.0,Good
80.0,0,4.0,0,0,0,0,100.0,0,7.0,8.0,0,0,0,0,0,3.0,17,0,0,6,2,50.0,Good
80.0,210,1.0,95,27.0,0,0,100.0,0,7.0,8.0,27,1,11.1,0,0.0,0.0,40,10,21,3,0,88.0,Good
91.0,0,9.0,0,0,0,0,100.0,0,7.0,8.0,0,0,0,0,0,0.0,11,0,0,1,0,60.0,Good
78.0,240,12,60,10,0,0,97.0,0,6.0,6.0,12,2,8.33,6,1,1.0,26,58,3,1,1,32.0,Good
84.0,300,12,150,24,0,0,100.0,6,7.0,8.0,24.0,3,20,0,2,1.0,36,15,1,2,0,30.0,Good
66.0,310,0,0,0,1.0,0,96.0,0,3.0,5.0,28.0,0,0,0,0,1.0,43,0,4,3,1,78.0,Bad
75.0,0,0,0,0,0,0,96.0,44,6.0,3.0,0,2.0,0,0,0,3.0,64,0,0,3,1,50.0,Bad
66.0,180,12,96,10.0,0.0,0.0,90.0,50,6.0,6.0,10.0,1,30,8,0.0,0.0,97,3,7,3,3,100.0,Bad
