ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
82.0,172,0.0,71.0,23.0,0.0,0.0,100.0,6.0,7.0,7.0,23.0,2.0,54.0,0.0,1.0,1.0,0.55,0.35,13.0,3.0,0.0,70.0,Good
60.0,59,3.0,31.0,14.0,0.0,0.0,93.0,0.0,6.0,6.0,20.0,3.0,36.0,0.0,5.0,4.0,0.45,0.15,8.0,2.0,1.0,50.0,Bad
66.0,200,4.0,9.0,2.0,0.0,0.0,100.0,200.0,0.0,0.0,2.0,1.0,50.0,0.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,100.0,Bad
71.0,295,26.0,102.0,20.0,1.0,0.0,91.0,11.0,4.0,4.0,22.0,5.0,27.0,0.0,1.0,0.0,53.0,58.0,2.0,2.0,0.0,67.0,Bad
64.0,58,4.0,24.0,2.0,1.0,1.0,67.0,75.0,6.0,4.0,3.0,2.0,67.0,0.0,1.0,1.0,19.0,81.0,1.0,2.0,1.0,100.0,Bad
85.0,315,11.0,120.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,2.0,21.0,10.0,0.0,0.0,2.0,0.0,40.0,0.0,0.0,40.0,Good
70.0,198,50.0,93.0,7.0,1.0,0.0,63.0,18.0,6.0,5.0,8.0,2.0,50.0,3.0,1.0,0.0,25.0,42.0,1.0,2.0,1.0,37.5,Bad
64.0,227,1.0,74.0,33.0,2.0,1.0,98.0,23.0,0.0,5.0,43.0,5.0,26.0,0.0,1.0,1.0,31.0,82.0,14.0,5.0,2.0,44.2,Bad
81.0,198,3.0,92.0,20.0,0.0,0.0,100.0,0.0,0.0,8.0,20.0,1.0,30.0,0.0,3.0,2.0,34.0,76.0,2.0,6.0,0.0,40.0,Good
71.0,171,11.0,62.0,17.0,0.0,0.0,88.0,69.0,6.0,6.0,20.0,1.0,35.0,0.0,0.0,0.0,41.0,30.0,3.0,4.0,1.0,35.0,Bad
73.0,199,15.0,68.0,33.0,0.0,0.0,100.0,30.0,7.0,7.0,9.0,9.0,33.0,200.0,0.0,0.0,26.0,20.0,4.0,3.0,2.0,78.0,Good
84.0,137,0.0,73.0,49.0,0.0,0.0,100.0,0.0,7.0,8.0,51.0,2.0,25.0,0.0,1.0,0.0,0.02,0.25,1.0,13.0,0.0,27.45,Good
66.0,197,10.0,73.0,28.0,0.0,0.0,90.0,5.0,0.0,6.0,29.0,2.0,24.0,0.0,1.0,1.0,0.55,0.03,16.0,1.0,1.0,57.0,Good
78.0,215,4.0,88.0,22.0,0.0,0.0,88.0,1.0,0.0,0.0,26.0,0.0,20.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,11.54,Bad
77.0,311,7.0,144.0,17.0,1.0,1.0,96.0,47.0,6.0,2.0,18.0,3.0,29.0,6.0,0.0,0.0,3.0,77.0,1.0,2.0,1.0,17.0,Bad
81.0,230,1.0,79.0,12.0,0.0,0.0,100.0,0.0,7.0,8.0,12.0,2.0,25.0,3.0,1.0,1.0,0.5,0.3,4.0,3.0,0.0,57.0,Good
85.0,293,20.0,94.0,37.0,0.0,0.0,100.0,0.0,7.0,8.0,37.0,0.0,38.0,0.0,0.0,0.0,0.0,63.0,13.0,8.0,0.0,56.0,Good
72.0,174,4.0,96.0,8.0,0.0,1.0,70.0,53.0,6.0,4.0,10.0,0.0,50.0,0.0,0.0,2.0,33.0,0.0,2.0,1.0,0.0,75.0,Good
84.0,206,22.0,92.0,12.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,0.0,67.0,21.0,0.0,0.0,33.33,12.0,4.0,2.0,0.0,50.0,Good
76.0,188,0.0,71.0,48.0,0.0,0.0,98.0,40.0,6.0,6.0,49.0,6.0,10.0,2.0,1.0,0.0,55.0,45.0,24.0,2.0,2.0,53.06,Good
65.0,118,2.0,49.0,24.0,0.0,0.0,96.0,1.0,6.0,6.0,25.0,6.0,40.0,0.0,2.0,1.0,0.16,0.08,4.0,2.0,2.0,24.0,Bad
77.0,254,8.0,39.0,11.0,0.0,0.0,96.0,67.0,6.0,6.0,12.0,3.0,4.0,7.0,1.0,0.0,1.0,0.2,4.0,0.0,1.0,33.33,Bad
75.0,140,21.0,58.0,34.0,0.0,0.0,97.0,23.0,0.0,6.0,34.0,0.0,50.0,0.0,0.0,0.0,0.0,52.0,1.0,3.0,0.0,33.0,Good
70.0,206,19.0,75.0,17.0,0.0,0.0,100.0,0.0,7.0,8.0,18.0,0.0,28.0,0.0,1.0,1.0,0.77,0.2,10.0,1.0,2.0,60.0,Good
69.0,44,18.0,37.0,4.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,25.0,0.0,3.0,3.0,0.75,0.25,3.0,1.0,0.0,100.0,Bad
63.0,53,10.0,24.0,19.0,0.0,0.0,100.0,0.0,0.0,0.0,19.0,2.0,79.0,0.0,0.0,0.0,104.0,44.0,2.0,8.0,0.0,52.63,Bad
68.0,298,1.0,131.0,74.0,0.0,0.0,95.0,3.0,1.0,1.0,78.0,3.0,59.0,0.0,4.0,4.0,41.0,22.0,32.0,23.0,0.0,70.0,Good
66.0,196,4.0,76.0,41.0,0.0,0.0,100.0,0.0,0.0,0.0,43.0,0.0,17.0,3.0,1.0,1.0,37.0,0.0,0.0,3.0,4.0,0.0,Good
55.0,106,4.0,51.0,18.0,1.0,1.0,76.0,2.0,2.0,2.0,40.0,5.0,57.0,3.0,1.0,0.0,55.0,38.0,4.0,23.0,2.0,67.0,Good
67.0,43,1.0,21.0,11.0,0.0,0.0,100.0,0.0,7.0,0.0,11.0,1.0,9.0,0.0,2.0,2.0,52.0,0.0,8.0,1.0,1.0,86.0,Bad
63.0,66,9.0,52.0,3.0,0.0,1.0,75.0,6.0,2.0,6.0,4.0,1.0,75.0,8.0,1.0,1.0,71.0,132.0,3.0,1.0,0.0,100.0,Bad
72.0,224,2.0,66.0,33.0,0.0,0.0,100.0,224.0,0.0,8.0,33.0,3.0,24.0,0.0,1.0,0.0,0.27,0.24,9.0,8.0,0.0,51.52,Good
84.0,159,13.0,80.0,22.0,0.0,0.0,100.0,0.0,7.0,8.0,22.0,5.0,18.0,0.0,2.0,1.0,1.0,0.2,6.0,1.0,1.0,30.0,Good
63.0,42,2.0,17.0,15.0,2.0,2.0,93.0,30.0,5.0,7.0,16.0,4.0,43.0,0.0,1.0,0.0,52.0,82.0,11.0,4.0,1.0,91.0,Bad
66.0,229,3.0,91.0,30.0,0.0,0.0,100.0,0.0,7.0,0.0,58.0,3.0,21.0,0.0,1.0,0.0,86.0,86.0,10.0,2.0,5.0,86.0,Bad
63.0,329,2.0,148.0,27.0,4.0,3.0,85.0,44.0,6.0,4.0,33.0,4.0,33.0,2.0,2.0,1.0,0.28,0.12,7.0,5.0,2.0,36.36,Good
73.0,69,24.0,42.0,7.0,0.0,0.0,100.0,0.0,7.0,0.0,7.0,0.0,14.0,0.0,1.0,0.0,86.0,14.0,6.0,1.0,1.0,86.0,Bad
75.0,111,9.0,60.0,15.0,0.0,0.0,93.0,66.0,6.0,6.0,15.0,1.0,53.0,0.0,0.0,0.0,61.0,0.0,5.0,10.0,0.0,100.0,Bad
58.0,122,4.0,55.0,49.0,1.0,1.0,98.0,2.0,1.0,3.0,50.0,5.0,44.0,0.0,0.0,0.0,4.0,94.0,1.0,22.0,0.0,46.0,Good
76.0,134,35.0,84.0,21.0,0.0,0.0,95.0,12.0,6.0,6.0,21.0,3.0,52.0,45.0,2.0,0.0,38.0,25.0,9.0,5.0,0.0,67.0,Bad
92.0,372,10.0,176.0,25.0,0.0,0.0,100.0,0.0,0.0,8.0,68.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,67.0,Good
68.0,261,2.0,63.0,12.0,2.0,0.0,86.0,25.0,0.0,6.0,14.0,5.0,36.0,0.0,2.0,0.0,45.0,95.0,6.0,3.0,0.0,64.3,Bad
82.0,215,41.0,101.0,19.0,0.0,0.0,100.0,0.0,7.0,0.0,19.0,0.0,21.0,0.0,0.0,0.0,42.0,30.0,9.0,4.0,1.0,67.0,Bad
50.0,214,3.0,77.0,22.0,0.0,0.0,83.0,1.0,4.0,4.0,24.0,3.0,46.0,0.0,2.0,2.0,0.5,0.25,12.0,6.0,2.0,100.0,Bad
65.0,208,6.0,65.0,37.0,0.0,0.0,100.0,0.0,0.0,8.0,37.0,1.0,14.0,0.0,3.0,2.0,0.73,0.14,27.0,3.0,0.0,73.0,Bad
71.0,185,4.0,61.0,38.0,0.0,0.0,100.0,0.0,0.0,8.0,23.0,3.0,34.0,5.0,1.0,1.0,32.0,20.0,7.0,3.0,2.0,43.5,Good
70.0,284,2.0,71.0,19.0,0.0,0.0,100.0,0.0,7.0,0.0,19.0,4.0,32.0,0.0,10.0,0.0,0.0,100.0,9.0,9.0,0.0,94.0,Good
80.0,101,3.0,55.0,23.0,0.0,0.0,100.0,7.0,7.0,8.0,30.0,1.0,17.0,0.0,1.0,0.0,1.0,0.5,6.0,5.0,1.0,36.7,Good
65.0,182,11.0,53.0,23.0,1.0,1.0,100.0,0.0,6.0,8.0,25.0,1.0,8.0,2.0,2.0,2.0,0.0,0.0,5.0,2.0,2.0,28.0,Bad
76.0,100,18.0,44.0,2.0,0.0,0.0,100.0,0.0,7.0,8.0,2.0,0.0,22.0,11.0,0.0,0.0,54.0,65.0,1.0,0.0,1.0,63.0,Good
56.0,211,3.0,30.0,19.0,0.0,0.0,95.0,5.0,4.0,4.0,2.0,2.0,26.0,1.0,2.0,2.0,58.0,97.0,4.0,1.0,1.0,78.0,Bad
89.0,348,11.0,103.0,11.0,0.0,0.0,100.0,0.0,7.0,0.0,11.0,1.0,27.0,10.0,0.0,0.0,27.0,83.0,3.0,3.0,0.0,57.0,Good
58.0,101,8.0,52.0,33.0,0.0,0.0,100.0,0.0,0.0,8.0,34.0,3.0,15.0,0.0,0.0,0.0,96.0,65.0,13.0,5.0,8.0,100.0,Bad
82.0,237,15.0,88.0,7.0,0.0,0.0,100.0,0.0,7.0,0.0,7.0,0.0,13.0,14.0,0.0,0.0,7.0,48.0,2.0,1.0,0.0,43.0,Good
66.0,278,8.0,66.0,6.0,2.0,0.0,75.0,45.0,6.0,5.0,3.0,1.0,75.0,0.0,4.0,4.0,0.3333,0.6667,1.0,2.0,0.0,100.0,Bad
60.0,219,3.0,73.0,6.0,2.0,3.0,84.0,76.0,0.0,6.0,9.0,1.0,42.0,8.0,2.0,1.0,22.0,15.0,1.0,2.0,1.0,33.0,Bad
78.0,92,7.0,35.0,13.0,0.0,0.0,100.0,999.0,0.0,0.0,13.0,2.0,8.0,7.0,0.0,0.0,19.0,5.0,7.0,0.0,0.0,55.0,Good
71.0,154,1.0,62.0,7.0,0.0,0.0,90.0,1.0,4.0,6.0,8.0,2.0,40.0,1.0,0.0,0.0,14.0,7.0,3.0,1.0,0.0,80.0,Bad
69.0,39,4.0,23.0,7.0,1.0,0.0,88.0,14.0,6.0,5.0,8.0,2.0,13.0,0.0,8.0,8.0,19.0,19.0,3.0,1.0,0.0,50.0,Bad
85.0,173,16.0,51.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,9.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,2.0,0.0,0.0,22.22,Good
65.0,604,13.0,194.0,43.0,0.0,0.0,91.0,2.0,4.0,4.0,45.0,0.0,36.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,26.67,Bad
67.0,235,5.0,92.0,27.0,0.0,0.0,100.0,9999.0,7.0,7.0,100.0,2.0,26.0,13.0,0.0,0.0,53.0,30.0,62.0,3.0,2.0,65.0,Good
74.0,288,2.0,119.0,13.0,1.0,1.0,82.0,8.0,4.0,4.0,18.0,3.0,41.0,1.0,4.0,3.0,0.0,59.0,15.0,7.0,0.0,83.0,Good
82.0,221,10.0,77.0,39.0,0.0,0.0,98.0,24.0,6.0,6.0,40.0,1.0,15.0,0.0,0.0,0.0,4.0,1.0,27.0,5.0,0.0,80.0,Bad
56.0,0,10.0,43.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
69.0,142,6.0,43.0,12.0,0.0,0.0,93.0,23.0,0.0,6.0,13.0,1.0,87.0,5.0,0.0,0.0,13.0,87.0,2.0,3.0,0.0,100.0,Bad
55.0,270,5.0,89.0,19.0,0.0,0.0,76.0,0.0,0.0,0.0,21.0,2.0,14.0,0.0,3.0,2.0,51.0,13.9,11.0,3.0,2.0,66.7,Bad
70.0,386,5.0,92.0,25.0,0.0,0.0,100.0,999.0,0.0,8.0,9.0,3.0,56.0,0.0,4.0,4.0,85.0,89.0,4.0,4.0,2.0,89.0,Bad
72.0,65,14.0,31.0,13.0,1.0,1.0,100.0,0.0,0.0,8.0,13.0,0.0,8.0,10.0,0.0,0.0,15.0,2.0,5.0,1.0,0.0,88.0,Good
86.0,130,9.0,49.0,16.0,0.0,0.0,100.0,0.0,0.0,8.0,16.0,1.0,24.0,0.0,0.0,0.0,7.0,132.0,4.0,4.0,0.0,50.0,Good
69.0,361,8.0,96.0,26.0,1.0,0.0,89.0,1.0,4.0,5.0,28.0,2.0,29.0,200.0,0.0,0.0,0.26,0.12,15.0,3.0,0.0,64.0,Bad
79.0,150,4.0,76.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,19.0,1.0,20.0,2.0,2.0,1.0,46.0,25.0,7.0,1.0,1.0,42.1,Good
68.0,226,1.0,98.0,9.6,2.0,2.0,80.0,28.0,0.0,2.0,12.0,2.0,57.0,8.0,0.0,0.0,28.0,30.0,3.87,5.13,1.0,75.0,Bad
59.0,89,26.0,62.0,2.0,1.0,1.0,67.0,2.0,0.0,0.0,3.0,1.0,33.0,0.0,4.0,4.0,100.0,100.0,1.0,1.0,1.0,67.0,Bad
79.0,71,3.0,33.0,25.0,0.0,0.0,100.0,0.0,7.0,0.0,25.0,1.0,25.0,11.0,0.0,0.0,11.0,94.0,12.0,2.0,0.0,56.0,Good
62.0,137,5.0,81.0,9.0,4.0,4.0,62.0,34.0,0.0,4.0,13.0,1.0,38.0,0.0,1.0,0.0,0.15,0.08,2.0,1.0,0.0,23.08,Bad
87.0,263,3.0,73.0,21.0,0.0,0.0,100.0,0.0,0.0,8.0,21.0,3.0,24.0,9.0,0.0,0.0,0.14,0.4,3.0,2.0,1.0,23.81,Good
76.0,266,5.0,98.0,31.0,0.0,0.0,97.0,10.0,4.0,6.0,31.0,9.0,42.0,0.0,0.0,0.0,0.16,0.13,5.0,4.0,1.0,29.03,Good
58.0,92,6.0,40.0,41.0,1.0,1.0,100.0,0.0,0.0,8.0,41.0,1.0,22.0,0.0,4.0,4.0,37.0,30.0,8.0,13.0,3.0,52.0,Bad
71.0,303,3.0,116.0,20.0,0.0,0.0,86.0,20.0,0.0,6.0,100.0,1.0,24.0,2.0,1.0,1.0,80.0,20.0,73.0,2.0,0.0,75.0,Good
56.0,172,11.0,57.0,11.0,0.0,0.0,90.0,5.0,0.0,6.0,12.0,2.0,29.0,0.0,0.0,0.0,50.0,73.0,6.0,3.0,1.0,50.0,Bad
64.0,11,1.0,5.0,2.0,0.0,0.0,100.0,0.0,0.0,8.0,3.0,0.0,67.0,0.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,33.33,Bad
65.0,388,4.0,51.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,13.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0,Bad
63.0,92,9.0,39.0,100.0,0.0,0.0,100.0,0.0,7.0,0.0,100.0,1.0,29.0,8.0,0.0,0.0,0.82,0.01,82.0,1.0,0.0,83.0,Good
63.0,112,5.0,42.0,3.0,1.0,1.0,100.0,0.0,6.0,8.0,5.0,2.0,100.0,0.0,2.0,2.0,0.0,81.0,0.0,5.0,0.0,100.0,Bad
63.0,84,2.0,65.0,25.0,0.0,0.0,96.0,0.0,4.0,5.0,30.0,3.0,50.0,1.0,3.0,2.0,70.0,98.0,8.0,1.0,2.0,30.0,Bad
75.0,191,5.0,97.0,28.0,0.0,0.0,97.0,1.0,6.0,6.0,28.0,1.0,28.0,5.0,1.0,1.0,0.3,0.2,10.0,3.0,2.0,47.0,Good
58.0,120,3.0,69.0,26.0,1.0,1.0,91.0,6.0,6.0,12.0,29.0,2.0,45.0,1.0,7.0,6.0,50.0,86.0,10.0,13.0,1.0,79.31,Bad
59.0,27,1.0,13.0,10.0,0.0,0.0,100.0,0.0,0.0,8.0,10.0,3.0,40.0,1.0,1.0,1.0,49.0,49.0,8.0,2.0,1.0,100.0,Bad
63.0,176,3.0,69.0,10.0,9.0,9.0,77.0,12.0,6.0,6.0,13.0,1.0,46.0,0.0,2.0,2.0,89.0,11.0,12.0,1.0,0.0,100.0,Bad
85.0,109,35.0,73.0,4.0,0.0,0.0,100.0,0.0,7.0,8.0,5.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,33.0,Good
67.0,141,6.0,52.0,11.0,0.0,0.0,100.0,0.0,0.0,8.0,11.0,3.0,67.0,0.0,1.0,0.0,27.27,96.0,3.0,2.0,0.0,45.45,Bad
80.0,219,3.0,92.0,18.0,0.0,0.0,100.0,5.0,7.0,8.0,20.0,2.0,20.0,5.0,0.0,0.0,41.0,59.0,5.0,2.0,1.0,35.0,Good
79.0,224,2.0,83.0,10.0,1.0,0.0,83.0,12.0,0.0,5.0,12.0,2.0,11.0,180.0,0.0,0.0,0.0,0.1,2.0,1.0,1.0,25.0,Good
84.0,133,1.0,77.0,50.0,0.0,0.0,100.0,200.0,0.0,0.0,50.0,5.0,38.0,3.0,2.0,2.0,32.0,76.0,20.0,10.0,0.0,60.0,Good
69.0,133,13.0,58.0,36.0,0.0,0.0,100.0,0.0,0.0,0.0,36.0,0.0,22.0,0.0,4.0,4.0,0.0,77.0,5.0,4.0,0.0,25.0,Bad
66.0,142,9.0,46.0,5.0,0.0,1.0,83.0,38.0,6.0,6.0,6.0,1.0,17.0,4.0,3.0,3.0,0.83,0.17,5.0,1.0,1.0,100.0,Bad
80.0,289,7.0,116.0,25.0,0.0,0.0,97.0,54.0,6.0,6.0,26.0,5.0,12.0,54.0,0.0,0.0,0.23,0.12,6.0,3.0,1.0,34.6,Good
84.0,330,5.0,68.0,12.0,0.0,0.0,100.0,0.0,7.0,0.0,12.0,2.0,24.0,0.0,0.0,0.0,4.0,29.0,2.0,2.0,1.0,33.0,Good
88.0,322,7.0,109.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,14.0,1.0,43.0,1.0,1.0,1.0,7.14,14.29,1.0,2.0,0.0,50.0,Good
75.0,438,1.0,79.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,2.0,20.0,0.0,3.0,3.0,0.0,26.0,32.0,20.0,2.0,52.0,Good
59.0,140,6.0,62.0,20.0,0.0,1.0,91.0,32.0,6.0,6.0,12.0,4.0,61.0,0.0,2.0,2.0,99.0,87.0,8.0,4.0,1.0,100.0,Bad
62.0,147,3.0,41.0,8.0,1.0,1.0,89.0,25.0,5.0,5.0,9.0,2.0,44.0,0.0,1.0,1.0,97.0,84.0,5.0,4.0,1.0,100.0,Bad
72.0,304,17.0,112.0,31.0,0.0,1.0,94.0,8.0,4.0,3.0,38.0,12.0,31.0,0.0,1.0,1.0,45.0,56.0,22.0,2.0,1.0,62.0,Bad
83.0,219,6.0,55.0,5.0,0.0,0.0,100.0,0.0,7.0,0.0,5.0,3.0,67.0,1.0,1.0,1.0,15.0,101.0,2.0,2.0,0.0,80.0,Good
67.0,180,2.0,17.0,11.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,6.0,8.0,1.0,2.0,2.0,65.0,5.0,6.0,1.0,0.0,70.0,Bad
64.0,283,3.0,111.0,82.0,3.0,2.0,82.0,62.0,2.0,2.0,100.0,1.0,59.0,0.0,5.0,5.0,60.0,50.0,2.0,10.0,1.0,12.0,Bad
54.0,123,4.0,58.0,6.0,0.0,0.0,92.0,6.0,0.0,5.0,7.0,1.0,56.0,30.0,1.0,1.0,50.0,98.0,2.0,4.0,1.0,28.6,Good
70.0,90,6.0,65.0,51.0,0.0,0.0,100.0,0.0,7.0,8.0,17.0,0.0,16.0,4.0,1.0,1.0,0.0,0.0,10.0,3.0,0.0,42.0,Good
69.0,127,7.0,64.0,31.0,0.0,0.0,97.0,12.0,5.0,6.0,32.0,3.0,28.0,0.0,8.0,8.0,74.0,69.0,7.0,17.0,3.0,75.0,Bad
63.0,208,6.0,86.0,41.0,1.0,1.0,95.0,9.0,0.0,6.0,43.0,2.0,45.0,0.0,11.0,10.0,0.2,0.1,12.0,5.0,0.0,39.53,Bad
74.0,111,2.0,52.0,26.0,0.0,0.0,100.0,0.0,0.0,8.0,0.0,0.0,34.0,0.0,0.0,0.0,46.0,0.0,5.0,2.0,2.0,64.0,Bad
80.0,70,5.0,32.0,13.0,0.0,0.0,93.0,56.0,0.0,6.0,14.0,3.0,36.0,4.0,1.0,1.0,45.0,83.0,4.0,2.0,0.0,43.0,Good
58.0,263,2.0,88.0,24.0,0.0,1.0,96.0,3.0,0.0,6.0,26.0,3.0,62.0,0.0,0.0,0.0,25.0,68.0,19.0,4.0,3.0,90.0,Bad
73.0,372,3.0,86.0,19.0,0.0,0.0,83.0,16.0,6.0,6.0,23.0,2.0,35.0,0.0,5.0,5.0,9.0,5.0,2.0,6.0,0.0,53.0,Bad
81.0,257,4.0,78.0,25.0,0.0,0.0,92.0,24.0,0.0,6.0,25.0,3.0,40.0,0.0,0.0,0.0,12.0,96.0,3.0,8.0,0.0,44.0,Good
64.0,30,13.0,20.0,0.0,0.0,0.0,67.0,0.0,0.0,6.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,100.0,Bad
73.0,354,13.0,80.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,25.0,5.0,8.0,15.0,0.0,0.0,36.0,2.0,10.0,1.0,0.0,44.0,Good
87.0,294,8.0,93.0,35.0,0.0,0.0,100.0,0.0,7.0,0.0,60.0,2.0,23.0,0.0,1.0,1.0,20.0,71.0,1.0,4.0,0.0,24.0,Good
63.0,88,8.0,41.0,25.0,0.0,0.0,92.0,20.0,0.0,6.0,26.0,2.0,35.0,0.0,2.0,2.0,30.0,72.0,7.0,3.0,1.0,38.0,Bad
65.0,266,2.0,96.0,25.0,3.0,3.0,89.0,10.0,4.0,6.0,31.0,4.0,57.0,0.0,0.0,0.0,27.0,22.0,8.0,4.0,2.0,38.7,Bad
65.0,151,9.0,55.0,16.0,1.0,1.0,100.0,0.0,6.0,8.0,16.0,1.0,21.0,1.0,1.0,1.0,0.375,0.0625,6.0,1.0,4.0,43.75,Bad
82.0,336,4.0,106.0,23.0,0.0,0.0,100.0,0.0,0.0,8.0,23.0,0.0,22.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,31.0,Good
80.0,329,16.0,83.0,20.0,0.0,0.0,95.0,36.0,6.0,6.0,21.0,0.0,14.0,1.0,2.0,2.0,0.27,0.08,7.0,1.0,1.0,38.1,Good
68.0,188,19.0,60.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,19.0,0.0,32.0,10.0,0.0,0.0,92.0,73.0,5.0,2.0,4.0,100.0,Good
59.0,204,9.0,70.0,2.0,2.0,1.0,43.0,10.0,0.0,0.0,4.0,1.0,29.0,0.0,0.0,0.0,85.0,15.0,3.0,1.0,1.0,100.0,Bad
78.0,134,2.0,63.0,35.0,0.0,0.0,93.0,32.0,1.0,1.0,40.0,3.0,40.0,0.0,0.0,0.0,30.0,55.0,12.0,4.0,0.0,30.0,Good
65.0,32,2.0,11.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,21.0,9.0,19.0,0.0,5.0,5.0,45.0,86.0,12.0,3.0,2.0,71.0,Bad
80.0,201,5.0,94.0,17.0,0.0,0.0,100.0,0.0,0.0,8.0,14.0,1.0,24.0,0.0,0.0,0.0,36.0,24.0,4.0,2.0,1.0,43.0,Good
68.0,328,19.0,116.0,9.0,4.0,5.0,95.0,34.0,6.0,6.0,10.0,0.0,70.0,1.0,4.0,4.0,1.0,0.5,5.0,2.0,0.0,73.0,Good
81.0,175,2.0,93.0,23.0,0.0,0.0,100.0,0.0,0.0,0.0,17.0,2.0,28.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,Good
69.0,189,7.0,84.0,34.0,0.0,1.0,94.0,0.0,0.0,2.0,40.0,3.0,8.0,0.0,1.0,0.0,11.0,8.0,6.0,2.0,2.0,20.0,Good
75.0,160,3.0,85.0,20.0,1.0,0.0,91.0,10.0,0.0,5.0,25.0,1.0,16.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,1.0,58.0,Good
87.0,247,21.0,97.0,0.0,0.0,0.0,100.0,0.0,0.0,8.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,33.0,Good
64.0,80,1.0,32.0,15.0,0.0,0.0,100.0,0.0,0.0,0.0,15.0,15.0,27.0,18.0,0.0,0.0,54.0,0.0,8.0,4.0,0.0,100.0,Bad
83.0,228,2.0,95.0,46.0,0.0,0.0,100.0,0.0,7.0,8.0,51.0,3.0,33.0,1.0,1.0,1.0,26.0,100.0,6.0,8.0,1.0,27.0,Good
62.0,398,3.0,133.0,33.0,0.0,0.0,88.0,37.0,0.0,0.0,35.0,4.0,44.0,0.0,3.0,3.0,0.56,0.44,12.0,3.0,4.0,42.86,Bad
89.0,261,11.0,105.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,64.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.69,Good
86.0,296,7.0,112.0,20.0,0.0,0.0,100.0,0.0,7.0,0.0,20.0,1.0,41.0,0.0,0.0,0.0,0.0,96.0,2.0,1.0,0.0,15.0,Bad
57.0,291,4.0,103.0,9.0,4.0,2.0,43.0,1.0,1.0,1.0,14.0,1.0,14.0,0.0,7.0,6.0,0.89,0.11,8.0,1.0,1.0,67.0,Bad
61.0,207,3.0,67.0,27.0,0.0,0.0,97.0,3.0,4.0,6.0,27.0,2.0,40.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
76.0,182,0.0,89.0,41.0,0.0,0.0,100.0,0.0,7.0,0.0,44.0,3.0,27.0,0.0,3.0,3.0,22.73,100.0,5.0,17.0,3.0,50.0,Bad
82.0,127,2.0,87.0,30.0,0.0,0.0,97.0,0.0,0.0,6.0,34.0,3.0,35.0,0.0,2.0,1.0,6.0,3.0,2.0,1.0,1.0,50.0,Bad
64.0,31,3.0,16.0,9.0,0.0,0.0,100.0,0.0,0.0,8.0,9.0,3.0,33.0,1.0,1.0,1.0,35.0,65.0,5.0,2.0,1.0,77.8,Good
83.0,210,4.0,74.0,12.0,0.0,0.0,100.0,0.0,0.0,8.0,16.0,3.0,31.0,2.0,1.0,0.0,30.0,15.0,9.0,1.0,2.0,60.0,Good
73.0,288,2.0,82.0,14.0,0.0,0.0,93.0,5.0,4.0,6.0,17.0,5.0,20.0,0.0,2.0,2.0,30.0,69.0,2.0,3.0,0.0,29.41,Good
