ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
82.0,172.0,0.0,71.0,23.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,4.0,54.0,0.0,1.0,1.0,4.0,81.0,4,2.0,0.0,70,Good
60.0,59.0,3.0,31.0,14.0,0.0,0.0,92.0,39.0,6.0,6.0,14.0,4.0,36.0,0.0,5.0,4.0,57.0,48.0,8,4.0,1.0,100,Bad
66.0,200.0,4.0,9.0,2.0,0.0,0.0,100.0,28.0,7.0,8.0,15.0,1.0,50.0,0.0,2.0,2.0,97.0,68.0,1,1.0,1.0,100,Bad
71.0,295.0,26.0,102.0,20.0,1.0,0.0,91.0,4.0,4.0,2.0,22.0,0.0,27.0,0.0,1.0,1.0,25.0,58.0,2,2.0,0.0,67,Bad
64.0,58.0,4.0,24.0,2.0,1.0,1.0,67.0,75.0,6.0,4.0,3.0,2.0,67.0,1.0,1.0,1.0,70.0,81.0,1,2.0,0.0,100,Bad
85.0,315.0,11.0,120.0,19.0,0.0,0.0,100.0,30.0,7.0,8.0,19.0,1.0,11.0,10.0,0.0,0.0,2.0,57.0,4,2.0,0.0,40,Good
70.0,150.0,50.0,93.0,7.0,0.0,0.0,88.0,18.0,4.0,5.0,8.0,1.0,38.0,0.0,0.0,0.0,28.0,42.0,1,3.0,0.0,67,Bad
64.0,227.0,1.0,74.0,33.0,2.0,1.0,98.0,23.0,0.0,5.0,43.0,5.0,26.0,0.0,1.0,1.0,31.0,82.0,14,5.0,3.0,79,Bad
81.0,210.0,3.0,92.0,20.0,0.0,0.0,100.0,7.0,7.0,8.0,20.0,2.0,30.0,2.0,2.0,2.0,30.0,76.0,2,2.0,0.0,60,Good
71.0,171.0,11.0,62.0,17.0,0.0,0.0,88.0,69.0,6.0,6.0,20.0,1.0,35.0,0.0,0.0,0.0,67.0,67.0,3,4.0,1.0,56,Bad
73.0,199.0,15.0,68.0,33.0,0.0,0.0,100.0,30.0,7.0,8.0,13.0,2.0,23.0,0.0,0.0,0.0,60.0,88.0,3,3.0,1.0,40,Good
84.0,137.0,0.0,73.0,49.0,0.0,0.0,100.0,0.0,7.0,8.0,51.0,3.0,51.0,0.0,1.0,1.0,1.0,57.5,1,2.0,0.0,17,Good
66.0,197.0,10.0,73.0,28.0,0.0,0.0,90.0,5.0,4.0,6.0,29.0,2.0,24.0,0.0,1.0,1.0,12.0,70.0,7,1.0,1.0,57,Good
78.0,215.0,4.0,88.0,22.0,1.0,0.0,88.0,1.0,4.0,5.0,26.0,2.0,38.0,5.0,0.0,0.0,32.0,68.0,3,6.0,0.0,33,Bad
77.0,311.0,7.0,144.0,27.0,1.0,1.0,96.0,47.0,6.0,2.0,44.0,1.0,29.0,6.0,0.0,0.0,3.0,77.0,1,2.0,0.0,17,Bad
81.0,230.0,1.0,79.0,23.0,0.0,0.0,100.0,20.0,7.0,8.0,24.0,2.0,25.0,3.0,1.0,1.0,18.0,47.0,4,4.0,0.0,57,Good
85.0,293.0,20.0,94.0,36.0,0.0,0.0,95.0,0.0,7.0,8.0,37.0,0.0,30.0,0.0,0.0,0.0,1.0,63.0,2,3.0,0.0,56,Good
72.0,174.0,4.0,96.0,8.0,1.0,1.0,70.0,53.0,6.0,4.0,10.0,1.0,10.0,2.0,2.0,2.0,33.0,35.0,2,1.0,0.0,75,Good
84.0,170.0,22.0,92.0,12.0,0.0,0.0,100.0,0.0,7.0,8.0,12.0,0.0,67.0,21.0,0.0,0.0,0.0,12.0,0,2.0,0.0,50,Good
76.0,188.0,0.0,101.0,47.0,0.0,0.0,96.0,40.0,6.0,6.0,49.0,6.0,43.0,2.0,1.0,1.0,2.0,45.0,15,11.0,0.0,53,Good
65.0,118.0,2.0,49.0,24.0,0.0,0.0,89.0,19.0,6.0,6.0,25.0,6.0,40.0,0.0,2.0,2.0,28.0,84.0,4,4.0,1.0,62,Bad
77.0,254.0,8.0,39.0,25.0,0.0,0.0,96.0,67.0,6.0,6.0,16.0,3.0,4.0,7.0,0.0,0.0,1.0,72.85,4,1.0,1.0,19,Bad
75.0,140.0,21.0,80.5,34.0,0.0,0.0,97.0,23.0,6.0,6.0,34.0,0.0,8.8,0.0,0.0,0.0,0.0,52.0,1,3.0,0.0,33,Good
70.0,206.0,19.0,75.0,17.0,0.0,0.0,100.0,0.0,0.0,8.0,18.0,0.0,28.0,0.0,1.0,1.0,58.0,30.0,4,1.0,3.0,60,Good
69.0,30.0,18.0,37.0,4.0,0.0,0.0,100.0,0.0,7.0,8.0,4.0,1.0,25.0,0.0,3.0,3.0,95.0,95.0,3,1.0,0.0,100,Bad
63.0,53.0,10.0,24.0,19.0,0.0,0.0,100.0,58.0,7.0,8.0,19.0,2.0,79.0,0.0,0.0,0.0,56.0,86.0,2,8.0,1.0,91,Bad
68.0,298.0,1.0,131.0,74.0,0.0,0.0,92.0,3.0,4.0,6.0,78.0,3.0,28.0,0.0,5.0,4.0,2.0,72.0,3,9.0,0.0,70,Good
66.0,196.0,4.0,76.0,41.0,0.0,0.0,100.0,0.0,0.0,8.0,43.0,3.0,17.0,3.0,1.0,1.0,55.0,55.0,9,3.0,4.0,55,Good
55.0,106.0,4.0,51.0,18.0,1.0,1.0,76.0,2.0,0.0,2.0,22.0,3.0,57.0,1.0,1.0,1.0,52.0,38.0,4,2.0,0.0,67,Good
67.0,43.0,1.0,21.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,11.0,3.0,9.0,0.0,2.0,2.0,52.0,12.0,6,1.0,1.0,86,Bad
63.0,100.0,9.0,52.0,3.0,1.0,1.0,75.0,5.0,4.0,6.0,4.0,0.0,75.0,0.0,1.0,1.0,71.0,132.0,1,1.0,0.0,100,Bad
72.0,224.0,2.0,43.0,31.0,0.0,0.0,100.0,31.0,7.0,8.0,33.0,3.0,24.0,0.0,0.0,0.0,28.0,69.0,9,2.0,0.0,61,Good
84.0,159.0,13.0,80.0,22.0,0.0,0.0,100.0,0.0,7.0,8.0,22.0,0.0,18.0,0.0,2.0,2.0,1.0,100.0,2,3.0,1.0,30,Good
63.0,42.0,2.0,17.0,13.0,2.0,2.0,93.0,60.0,5.0,7.0,16.0,4.0,43.0,1.0,1.0,1.0,52.0,82.0,6,4.0,0.0,91,Bad
66.0,229.0,3.0,91.0,30.0,0.0,0.0,100.0,3.0,7.0,8.0,58.0,3.0,21.0,0.0,1.0,1.0,90.0,72.0,10,2.0,8.0,86,Bad
63.0,329.0,2.0,165.5,27.0,4.0,3.0,85.0,44.0,6.0,4.0,33.0,4.0,33.0,2.0,5.0,5.0,21.21,71.0,7,2.0,1.0,82,Good
73.0,69.0,24.0,42.0,7.0,0.0,0.0,100.0,0.0,7.0,8.0,7.0,0.0,14.0,0.0,1.0,0.0,71.0,37.0,5,1.0,0.0,86,Bad
75.0,111.0,9.0,60.0,15.0,0.0,0.0,93.0,20.0,6.0,6.0,15.0,1.0,53.0,0.0,0.0,0.0,61.0,43.0,5,3.0,0.0,100,Bad
58.0,122.0,4.0,55.0,38.0,1.0,1.0,93.0,2.0,1.0,3.0,41.0,5.0,30.0,0.0,3.0,3.0,4.0,94.0,3,3.0,0.0,46,Good
76.0,134.0,35.0,84.0,21.0,0.0,0.0,95.0,0.0,6.0,6.0,21.0,0.0,52.0,0.0,0.0,0.0,38.0,38.0,1,1.0,0.0,67,Bad
92.0,372.0,10.0,176.0,25.0,2.0,0.0,100.0,15.0,7.0,8.0,68.0,1.0,28.0,0.0,0.0,0.0,3.0,70.0,2,2.0,0.0,67,Good
68.0,261.0,2.0,63.0,13.0,0.0,0.0,93.0,25.0,6.0,6.0,14.0,5.0,36.0,0.0,2.0,2.0,32.0,95.0,7,3.0,0.0,83,Bad
82.0,215.0,41.0,101.0,18.0,0.0,0.0,94.0,45.0,2.0,8.0,19.0,4.0,21.0,0.0,0.0,0.0,42.0,20.0,3,1.0,1.0,67,Bad
50.0,214.0,3.0,77.0,22.0,0.0,0.0,83.0,1.0,4.0,6.0,24.0,3.0,46.0,0.0,2.0,2.0,82.0,75.0,12,6.0,6.0,100,Bad
65.0,208.0,6.0,65.0,37.0,0.0,0.0,100.0,0.0,7.0,8.0,37.0,4.0,45.0,0.0,2.0,2.0,47.0,65.0,13,5.0,6.0,73,Bad
71.0,185.0,4.0,61.0,38.0,0.0,0.0,100.0,17.0,5.0,8.0,23.0,3.0,22.0,5.0,1.0,1.0,32.0,42.0,7,4.0,0.0,65,Good
70.0,284.0,2.0,143.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,19.0,4.0,32.0,0.0,10.0,10.0,31.0,100.0,9,6.0,0.0,94,Good
80.0,101.0,3.0,55.0,23.0,0.0,0.0,100.0,21.0,7.0,8.0,23.0,1.0,17.0,0.0,1.0,1.0,1.0,97.0,6,4.0,1.0,67,Good
65.0,140.0,11.0,53.0,12.0,0.0,1.0,100.0,70.0,6.0,8.0,12.0,1.0,8.0,2.0,2.0,2.0,3.0,85.0,5,1.0,2.0,86,Bad
76.0,100.0,18.0,44.0,9.0,0.0,0.0,100.0,68.3,7.0,8.0,9.0,0.0,22.0,11.0,0.0,0.0,54.0,65.0,1,2.0,1.0,63,Good
56.0,211.0,3.0,107.0,19.0,0.0,0.0,95.0,5.0,4.0,6.0,2.0,1.0,26.0,1.0,2.0,2.0,58.0,97.0,4,3.0,1.0,78,Bad
89.0,348.0,11.0,103.0,11.0,0.0,0.0,100.0,8.0,7.0,8.0,11.0,2.0,27.0,0.0,0.0,0.0,10.0,30.0,3,1.0,0.0,57,Good
58.0,101.0,8.0,52.0,33.0,0.0,0.0,100.0,72.0,7.0,8.0,34.0,3.0,15.0,0.0,0.0,0.0,60.0,55.0,13,3.0,8.0,100,Bad
82.0,237.0,15.0,88.0,28.0,0.0,0.0,95.0,7.0,7.0,8.0,31.0,0.0,13.0,14.0,0.0,0.0,7.0,48.0,4,2.0,0.0,43,Good
66.0,171.5,8.0,66.0,6.0,2.0,0.0,75.0,45.0,6.0,5.0,8.0,2.0,75.0,0.0,4.0,4.0,47.0,86.0,1,2.0,0.0,100,Bad
60.0,196.0,3.0,73.0,19.0,3.0,1.0,84.0,76.0,6.0,6.0,0.0,3.0,42.0,8.0,0.0,0.0,55.0,73.0,1,2.0,0.0,33,Bad
78.0,92.0,7.0,35.0,13.0,0.0,0.0,100.0,0.0,7.0,8.0,13.0,1.0,8.0,7.0,0.0,0.0,19.0,20.0,5,1.0,0.0,55,Good
71.0,154.0,1.0,62.0,7.0,0.0,0.0,90.0,20.0,4.0,6.0,27.0,2.0,40.0,0.0,3.0,2.0,14.0,55.0,3,1.0,0.0,80,Bad
69.0,65.0,4.0,23.0,7.0,1.0,1.0,88.0,14.0,6.0,5.0,8.0,1.0,13.0,0.0,8.0,8.0,19.0,22.0,3,1.0,1.0,50,Bad
85.0,173.0,16.0,51.0,9.0,0.0,0.0,100.0,40.0,7.0,8.0,28.0,2.0,0.0,0.0,1.0,1.0,13.0,59.0,4,2.0,0.0,80,Good
65.0,604.0,13.0,194.0,43.0,0.0,0.0,91.0,2.0,6.0,6.0,45.0,1.0,27.0,0.0,1.0,1.0,16.0,78.0,12,4.0,2.0,74,Bad
67.0,235.0,5.0,92.0,27.0,0.0,0.0,100.0,30.0,7.0,8.0,27.0,2.0,26.0,13.0,0.0,0.0,53.0,84.0,8,3.0,2.0,65,Good
74.0,288.0,2.0,119.0,13.0,1.0,1.0,82.0,8.0,4.0,4.0,18.0,3.0,41.0,1.0,4.0,4.0,0.0,59.0,2,3.0,0.0,83,Good
82.0,221.0,10.0,100.0,40.0,0.0,0.0,94.0,24.0,6.0,6.0,40.0,1.0,30.0,0.0,0.0,0.0,4.0,60.0,2,4.0,0.0,15,Bad
56.0,100.0,10.0,43.0,7.0,1.0,0.0,38.0,3.0,3.0,5.0,0.0,1.0,25.0,0.0,0.0,0.0,26.0,25.0,2,1.0,0.0,57,Bad
69.0,142.0,6.0,43.0,12.0,0.0,0.0,93.0,23.0,6.0,6.0,15.0,2.0,87.0,0.0,0.0,0.0,53.0,84.0,2,13.0,0.0,100,Bad
55.0,270.0,5.0,89.0,20.0,0.0,0.0,76.0,0.0,4.0,6.0,21.0,2.0,24.0,0.0,2.0,2.0,51.0,82.0,11,1.0,2.0,86,Bad
70.0,386.0,5.0,92.0,25.0,0.0,0.0,100.0,0.0,7.0,8.0,25.0,3.0,56.0,0.0,4.0,4.0,67.0,89.0,4,2.0,0.0,89,Bad
72.0,65.0,14.0,31.0,13.0,1.0,1.0,100.0,0.0,0.0,8.0,13.0,0.0,8.0,0.0,0.0,0.0,15.0,14.0,5,1.0,0.0,88,Good
86.0,108.0,9.0,49.0,17.0,0.0,0.0,100.0,5.0,7.0,8.0,17.0,1.0,24.0,0.0,0.0,0.0,7.0,132.0,1,4.0,0.0,50,Good
69.0,361.0,8.0,96.0,26.0,1.0,0.0,97.0,1.0,4.0,5.0,28.0,1.0,29.0,0.0,0.0,0.0,29.0,57.0,5,3.0,1.0,64,Bad
79.0,179.0,4.0,76.0,19.0,0.0,0.0,100.0,30.0,7.0,8.0,29.0,1.0,20.0,2.0,2.0,2.0,46.0,70.0,2,1.0,1.0,44,Good
68.0,226.0,1.0,68.0,24.0,2.0,2.0,80.0,15.0,6.0,3.0,30.0,2.0,57.0,8.0,0.0,0.0,28.0,92.0,1,2.0,1.0,75,Bad
59.0,30.0,26.0,62.0,2.0,1.0,0.0,67.0,2.0,0.0,2.0,3.0,0.0,33.0,0.0,4.0,4.0,70.0,63.0,1,1.0,0.0,67,Bad
79.0,71.0,3.0,33.0,12.0,0.0,0.0,100.0,6.0,7.0,8.0,12.0,3.0,25.0,11.0,0.0,0.0,11.0,94.0,3,3.0,0.0,56,Good
62.0,137.0,5.0,81.0,9.0,4.0,4.0,62.0,34.0,6.0,4.0,13.0,3.0,38.0,0.0,1.0,1.0,46.0,90.0,2,1.0,1.0,100,Bad
87.0,263.0,3.0,73.0,21.0,0.0,0.0,100.0,46.8,7.0,8.0,21.0,3.0,32.9,9.0,0.0,0.0,13.0,62.0,3,2.0,0.0,42,Good
76.0,266.0,5.0,98.0,27.0,0.0,0.0,97.0,10.0,4.0,6.0,31.0,2.0,47.0,0.0,0.0,0.0,8.0,81.0,5,4.0,1.0,56,Good
58.0,92.0,6.0,49.0,34.0,1.0,0.0,100.0,0.0,0.0,8.0,41.0,1.0,10.0,0.0,4.0,4.0,37.0,100.0,8,4.0,3.0,52,Bad
71.0,303.0,3.0,116.0,20.0,0.0,0.0,86.0,49.0,6.0,6.0,21.0,1.0,24.0,1.0,1.0,1.0,43.0,20.0,4,2.0,0.0,75,Good
56.0,172.0,11.0,57.0,21.0,0.0,0.0,90.0,5.0,6.0,6.0,21.0,1.0,29.0,0.0,0.0,0.0,70.0,73.0,6,2.0,0.0,80,Bad
64.0,11.0,1.0,5.0,2.0,0.0,0.0,100.0,0.0,7.0,8.0,3.0,3.0,67.0,0.0,0.0,0.0,12.0,25.0,1,1.0,0.0,100,Bad
65.0,388.0,4.0,51.0,11.0,1.0,1.0,100.0,8.0,7.0,8.0,13.0,8.0,42.0,0.0,0.0,0.0,80.0,95.0,6,1.0,2.0,100,Bad
63.0,92.0,9.0,39.0,23.0,0.0,0.0,100.0,17.0,7.0,8.0,24.0,1.0,29.0,8.0,0.0,0.0,73.0,79.0,8,1.0,2.0,83,Good
63.0,112.0,5.0,42.0,3.0,1.0,1.0,100.0,0.0,6.0,8.0,3.0,2.0,100.0,0.0,2.0,2.0,20.0,81.0,1,2.0,0.0,100,Bad
63.0,184.0,2.0,65.0,25.0,0.0,0.0,96.0,0.0,4.0,6.0,7.0,4.0,50.0,0.0,2.0,2.0,46.0,98.0,3,1.0,2.0,50,Bad
75.0,191.0,5.0,70.0,28.0,0.0,0.0,95.0,1.0,6.0,6.0,30.0,1.0,28.0,5.0,1.0,1.0,3.0,37.0,5,3.0,0.0,47,Good
58.0,120.0,3.0,69.0,11.0,1.0,1.0,91.0,60.0,6.0,6.0,29.0,5.0,45.0,1.0,6.0,6.0,92.0,50.0,5,3.0,1.0,100,Bad
59.0,27.0,1.0,13.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,8.0,40.0,1.0,1.0,1.0,49.0,71.0,8,2.0,1.0,91,Bad
63.0,176.0,3.0,69.0,10.0,9.0,9.0,77.0,12.0,6.0,2.0,20.0,1.0,46.0,0.0,2.0,1.0,89.0,0.0,3,1.0,1.0,100,Bad
85.0,215.5,35.0,84.5,4.0,0.0,0.0,100.0,52.0,6.0,8.0,5.0,2.0,46.0,2.5,1.0,0.0,2.0,66.5,1,2.0,0.0,33,Good
67.0,260.0,6.0,52.0,11.0,0.0,0.0,88.0,10.0,7.0,8.0,12.0,3.0,67.0,0.0,1.0,1.0,91.0,96.0,3,3.0,1.0,100,Bad
80.0,219.0,3.0,92.0,18.0,0.0,0.0,100.0,96.0,7.0,8.0,20.0,2.0,20.0,5.0,0.0,0.0,41.0,58.0,5,2.0,1.0,88,Good
79.0,224.0,2.0,65.0,15.0,1.0,0.0,83.0,12.0,6.0,5.0,18.0,1.0,33.5,2.5,0.0,0.0,0.0,74.5,1,1.0,0.0,25,Good
84.0,133.0,1.0,77.0,28.0,0.0,0.0,100.0,8.0,6.0,7.0,32.0,3.0,38.0,1.0,2.0,2.0,32.0,80.0,1,7.0,0.0,60,Good
69.0,133.0,13.0,58.0,34.0,0.0,0.0,94.44,6.0,7.0,8.0,36.0,0.0,22.0,0.0,4.0,4.0,36.0,77.0,5,4.0,2.0,45,Bad
66.0,142.0,9.0,46.0,5.0,1.0,1.0,83.0,38.0,6.0,2.0,6.0,1.0,17.0,1.0,3.0,3.0,45.0,30.0,3,1.0,0.0,100,Bad
80.0,289.0,7.0,116.0,33.0,0.0,0.0,97.0,54.0,6.0,6.0,26.0,2.0,12.0,0.0,0.0,0.0,18.0,48.0,6,3.0,1.0,47,Good
84.0,330.0,5.0,68.0,21.0,0.0,0.0,100.0,0.0,7.0,8.0,21.0,1.0,24.0,0.0,0.0,0.0,4.0,29.0,2,3.0,1.0,33,Good
88.0,200.0,7.0,109.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,2.0,43.0,1.0,1.0,1.0,9.0,67.0,1,2.0,0.0,50,Good
75.0,438.0,1.0,79.0,48.0,0.0,0.0,100.0,32.0,7.0,8.0,53.0,2.0,20.0,0.0,3.0,3.0,12.0,26.0,9,3.0,2.0,52,Good
59.0,140.0,6.0,62.0,20.0,2.0,1.0,91.0,32.0,6.0,2.0,23.0,4.0,61.0,0.0,2.0,2.0,99.0,87.0,8,15.0,5.0,100,Bad
62.0,147.0,3.0,41.0,8.0,1.0,1.0,89.0,22.0,5.0,2.0,9.0,2.0,44.0,0.0,1.0,1.0,84.0,84.0,4,4.0,1.0,100,Bad
72.0,304.0,17.0,112.0,31.0,1.0,0.0,94.0,8.0,4.0,3.0,32.0,0.0,31.0,0.0,1.0,1.0,35.0,66.0,5,2.0,1.0,62,Bad
83.0,350.0,6.0,55.0,6.0,0.0,0.0,98.0,15.0,7.0,8.0,0.0,3.0,67.0,5.0,1.0,1.0,2.0,101.0,2,2.0,0.0,100,Good
67.0,160.5,2.0,17.0,11.0,0.0,0.0,100.0,0.0,7.0,8.0,0.0,6.0,8.0,0.0,2.0,2.0,85.7,14.3,6,1.0,1.0,70,Bad
64.0,185.0,3.0,111.0,13.0,2.0,2.0,82.0,62.0,6.0,2.0,17.0,1.0,59.0,0.0,5.0,5.0,60.0,50.0,2,1.0,1.0,60,Bad
54.0,123.0,4.0,58.0,36.0,0.0,0.0,95.0,5.0,4.0,5.0,40.0,4.0,56.0,2.0,1.0,1.0,50.0,55.0,4,4.0,1.0,73,Good
70.0,90.0,6.0,48.0,51.0,0.0,0.0,100.0,4.0,4.0,8.0,17.0,4.0,18.0,4.0,2.0,1.0,14.0,43.0,10,3.0,3.0,42,Good
69.0,127.0,7.0,64.0,31.0,0.0,0.0,97.0,12.0,5.0,6.0,32.0,3.0,28.0,0.0,8.0,8.0,74.0,69.0,7,7.0,3.0,75,Bad
63.0,208.0,6.0,86.0,39.0,0.0,1.0,95.0,9.0,4.0,6.0,43.0,2.0,45.0,3.0,11.0,11.0,5.0,82.0,6,3.0,0.0,86,Bad
74.0,111.0,2.0,52.0,26.0,0.0,0.0,100.0,27.0,7.0,8.0,29.0,5.0,34.0,0.0,0.0,0.0,46.0,92.0,5,2.0,2.0,64,Bad
80.0,70.0,5.0,95.0,13.0,0.0,0.0,93.0,12.0,6.0,6.0,14.0,1.0,36.0,4.0,1.0,1.0,9.0,83.0,1,2.0,0.0,43,Good
58.0,118.0,2.0,88.0,24.0,1.0,1.0,96.0,3.0,4.0,6.0,26.0,3.0,62.0,0.0,0.0,0.0,25.0,68.0,5,3.0,1.0,90,Bad
73.0,372.0,3.0,100.0,23.0,0.0,0.0,83.0,16.0,6.0,6.0,23.0,2.0,35.0,0.0,5.0,5.0,9.0,75.0,2,4.0,0.0,53,Bad
81.0,257.0,4.0,78.0,25.0,0.0,0.0,92.0,5.0,6.0,6.0,25.0,3.0,40.0,0.0,0.0,0.0,12.0,96.0,3,2.0,0.0,56,Good
64.0,30.0,13.0,20.0,3.0,0.0,0.0,67.0,0.0,6.0,6.0,4.0,0.0,100.0,0.0,0.0,0.0,0.0,72.0,0,3.0,0.0,100,Bad
73.0,354.0,13.0,80.0,25.0,0.0,0.0,100.0,0.0,7.0,8.0,25.0,0.0,8.0,15.0,0.0,0.0,36.0,0.0,10,2.0,2.0,61,Good
87.0,294.0,8.0,93.0,35.0,0.0,0.0,100.0,2.0,7.0,8.0,60.0,2.0,6.67,0.0,1.0,1.0,2.0,70.0,1,4.0,0.0,24,Good
63.0,88.0,8.0,41.0,25.0,0.0,0.0,92.0,20.0,6.0,6.0,26.0,1.0,48.0,0.0,2.0,2.0,25.0,72.0,3,3.0,2.0,38,Bad
65.0,266.0,2.0,68.8,25.0,3.0,3.0,89.0,10.0,4.0,6.0,31.0,2.0,24.0,0.0,0.0,0.0,27.0,72.0,8,4.0,1.0,87,Bad
65.0,233.0,9.0,55.0,14.0,1.0,1.0,100.0,0.0,6.0,8.0,16.0,2.0,21.0,1.0,1.0,1.0,42.0,78.0,6,1.0,4.0,70,Bad
82.0,156.0,4.0,106.0,23.0,0.0,0.0,100.0,0.0,0.0,8.0,23.0,1.0,37.0,0.0,2.0,2.0,2.0,56.0,2,2.0,0.0,31,Good
80.0,153.0,16.0,59.0,20.0,0.0,0.0,95.0,36.0,6.0,6.0,31.0,0.0,14.0,1.0,2.0,2.0,9.0,66.0,3,1.0,1.0,40,Good
68.0,185.0,19.0,60.0,19.0,0.0,0.0,100.0,8.0,7.0,8.0,17.0,0.0,32.0,10.0,1.0,0.0,92.0,73.0,5,3.0,4.0,100,Good
59.0,130.0,9.0,70.0,5.0,0.0,0.0,43.0,5.0,4.0,2.0,7.0,1.0,29.0,0.0,0.0,0.0,85.0,48.0,3,2.0,1.0,100,Bad
78.0,134.0,2.0,63.0,35.0,0.0,0.0,88.0,32.0,6.0,6.0,40.0,3.0,40.0,6.0,0.0,0.0,45.0,55.0,5,4.0,0.0,60,Good
65.0,150.0,2.0,11.0,13.0,1.0,1.0,100.0,0.0,0.0,8.0,17.0,9.0,18.0,1.0,5.0,5.0,7.0,20.0,7,3.0,0.0,71,Bad
80.0,201.0,5.0,94.0,17.0,0.0,0.0,100.0,64.0,7.0,8.0,17.0,1.0,24.0,0.0,0.0,0.0,12.0,9.0,4,2.0,1.0,43,Good
68.0,328.0,19.0,174.0,21.0,5.0,1.0,91.0,5.0,6.0,6.0,23.0,2.0,70.0,1.0,4.0,4.0,45.0,70.0,3,5.0,0.0,73,Good
81.0,175.0,2.0,93.0,23.0,0.0,0.0,100.0,25.5,6.0,8.0,17.0,2.0,48.5,0.0,2.0,2.0,23.0,64.5,3,1.0,1.0,36,Good
69.0,189.0,7.0,72.0,34.0,2.0,1.0,94.0,0.0,4.0,2.0,36.0,1.0,8.0,0.0,1.0,1.0,11.0,11.0,3,2.0,2.0,29,Good
75.0,160.0,3.0,73.0,20.0,1.0,0.0,91.0,10.0,3.0,5.0,25.0,1.0,16.0,0.0,0.0,0.0,2.0,28.0,5,2.0,0.0,58,Good
87.0,250.0,21.0,97.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,20.0,2.0,45.0,0.0,0.0,0.0,3.0,39.0,1,1.0,0.0,33,Good
64.0,80.0,1.0,32.0,14.0,0.0,0.0,100.0,70.0,7.0,8.0,15.0,3.0,27.0,0.0,0.0,0.0,50.0,60.0,8,1.0,1.0,100,Bad
83.0,228.0,2.0,92.0,46.0,0.0,0.0,95.0,9.0,7.0,8.0,51.0,3.0,33.0,1.0,1.0,1.0,26.0,100.0,2,1.0,1.0,27,Good
62.0,398.0,3.0,112.0,33.0,0.0,0.0,95.0,0.0,6.0,6.0,34.0,2.0,44.0,0.0,3.0,3.0,56.0,89.0,8,3.0,5.0,65,Bad
89.0,261.0,11.0,105.0,60.0,0.0,0.0,100.0,0.0,0.0,8.0,64.0,1.0,27.0,0.0,0.0,0.0,0.0,30.0,3,3.0,0.0,21,Good
86.0,296.0,7.0,150.0,20.0,0.0,0.0,100.0,0.0,0.0,8.0,22.0,2.0,41.0,0.0,0.0,0.0,17.0,96.0,2,3.0,0.0,33,Bad
57.0,291.0,4.0,103.0,9.0,4.0,2.0,43.0,1.0,0.0,2.0,14.0,1.0,14.0,0.0,6.0,6.0,43.0,82.0,3,1.0,1.0,67,Bad
61.0,207.0,3.0,91.0,27.0,0.0,0.0,97.0,3.0,4.0,6.0,30.0,2.0,10.0,3.0,3.0,3.0,24.0,61.0,5,3.0,0.0,57,Good
76.0,182.0,0.0,70.0,41.0,0.0,0.0,100.0,0.0,7.0,8.0,44.0,3.0,27.0,0.0,3.0,3.0,40.0,100.0,5,7.0,3.0,50,Bad
82.0,127.0,2.0,87.0,33.0,1.0,0.0,97.0,25.0,6.0,6.0,34.0,3.0,35.0,0.0,1.0,1.0,6.0,74.0,2,3.0,0.0,50,Bad
64.0,31.0,3.0,16.0,9.0,0.0,0.0,100.0,12.0,6.0,8.0,9.0,3.0,33.0,1.0,1.0,1.0,40.0,65.0,5,2.0,1.0,88,Good
83.0,120.0,4.0,74.0,12.0,0.0,0.0,100.0,0.0,0.0,8.0,16.0,3.0,31.0,0.0,1.0,1.0,30.0,90.0,2,1.0,0.0,60,Good
73.0,178.0,2.0,82.0,14.0,0.0,0.0,93.0,5.0,4.0,6.0,17.0,1.0,20.0,0.0,2.0,2.0,4.0,69.0,2,3.0,0.0,63,Good
88.0,120.0,16.0,152.0,15.0,0.0,0.0,100.0,7.0,7.0,8.0,16.0,0.0,31.0,18.0,0.0,0.0,14.0,81.0,2,2.0,0.0,80,Good
82.0,409.0,10.0,85.0,18.0,0.0,0.0,100.0,37.0,7.0,8.0,6.0,2.0,17.0,0.0,5.0,5.0,19.0,87.0,3,1.0,0.0,33,Good
67.0,162.0,1.0,62.0,5.0,1.0,1.0,89.0,14.0,6.0,5.0,9.0,4.0,56.0,0.0,2.0,2.0,14.0,90.0,1,3.0,1.0,67,Bad
