ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
76.0,260.0,5.0,85.0,22.0,0.0,0.0,97.0,10,4.0,6.0,24.0,2.0,40.0,0,0.0,0.0,20.0,70.0,5.0,3.0,1.0,56.0,Good
58.0,92.0,6.0,78.0,38.0,1.0,0.0,100.0,7,0.0,8.0,41.0,3.0,45.0,0,2.0,4.0,30.0,60.0,8.0,4.0,3.0,52.0,Bad
71.0,303.0,3.0,70.0,33.0,0.0,0.0,86.0,30,6.0,6.0,38.0,4.0,40.0,2,2.0,1.0,20.0,20.0,4.0,2.0,0.0,60.0,Good
56.0,200.0,11.0,68.0,20.0,0.0,0.0,90.0,8,4.0,6.0,21.0,1.0,28.0,0,1.0,0.0,75.0,73.0,6.0,2.0,1.0,80.0,Bad
64.0,150.0,1.0,60.0,22.0,0.0,0.0,100.0,0,7.0,7.0,20.0,3.0,20.0,0,0.0,0.0,15.0,30.0,1.0,4.0,0.0,100.0,Bad
65.0,200.0,4.0,80.0,10.0,1.0,0.0,100.0,15,7.0,5.0,12.0,1.0,33.0,0,0.0,0.0,80.0,95.0,6.0,1.0,2.0,58.33,Bad
63.0,180.0,9.0,39.0,23.0,0.0,0.0,100.0,0,7.0,0.0,24.0,1.0,20.0,8,0.0,0.0,60.0,45.0,8.0,1.0,2.0,38.0,Good
63.0,112.0,5.0,110.0,28.0,1.0,1.0,100.0,14,6.0,6.0,30.0,2.0,100.0,0,2.0,2.0,15.0,81.0,0.0,5.0,2.0,80.0,Bad
63.0,100.0,2.0,65.0,7.0,0.0,0.0,96.0,0,4.0,6.0,7.0,1.0,50.0,0,0.0,2.0,5.0,20.0,3.0,1.0,2.0,50.0,Bad
75.0,191.0,5.0,97.0,58.0,0.0,0.0,97.0,20,6.0,6.0,60.0,4.0,35.0,5,1.0,1.0,1.0,37.0,5.0,6.0,0.0,18.0,Good
58.0,120.0,3.0,80.0,30.0,1.0,1.0,91.0,12,6.0,6.0,28.0,2.0,45.0,0,1.0,6.0,45.0,86.0,5.0,4.0,1.0,36.0,Bad
59.0,148.0,1.0,79.0,9.0,0.0,0.0,100.0,55,7.0,7.0,10.0,8.0,20.0,0,1.0,1.0,86.0,46.0,8.0,2.0,1.0,91.0,Bad
63.0,164.0,3.0,90.0,12.0,9.0,9.0,77.0,10,6.0,5.0,20.0,2.0,50.0,0,4.0,1.0,50.0,70.0,3.0,1.0,1.0,100.0,Bad
85.0,130.0,35.0,65.0,4.0,0.0,0.0,100.0,6,7.0,8.0,9.0,0.0,0.0,12,0.0,0.0,55.0,0.0,1.0,0.0,0.0,11.0,Good
67.0,141.0,6.0,52.0,28.0,0.0,0.0,100.0,10,7.0,8.0,38.0,3.0,35.0,0,3.0,1.0,40.0,70.0,3.0,4.0,1.0,70.0,Bad
80.0,200.0,3.0,70.0,18.0,0.0,0.0,100.0,10,7.0,8.0,22.0,3.0,27.0,5,1.0,0.0,45.0,80.0,5.0,4.0,1.0,41.0,Good
79.0,210.0,2.0,85.0,22.0,1.0,1.0,83.0,3,6.0,6.0,30.0,2.0,20.0,0,0.0,0.0,0.0,80.0,1.0,3.0,0.0,70.0,Good
84.0,294.0,1.0,91.0,28.0,0.0,0.0,100.0,0,6.0,0.0,32.0,3.0,40.0,2,2.0,2.0,80.0,85.0,1.0,5.0,0.0,80.0,Good
69.0,146.0,13.0,69.3,17.0,0.0,0.0,100.0,16,7.0,8.0,13.0,0.0,46.0,0,4.0,4.0,36.0,57.0,5.0,4.0,2.0,74.0,Bad
66.0,45.0,9.0,24.0,5.0,1.0,1.0,83.0,7,6.0,3.0,6.0,1.0,40.0,4,0.0,3.0,49.0,30.0,3.0,2.0,1.0,70.0,Bad
80.0,289.0,7.0,116.0,37.0,0.0,0.0,97.0,54,6.0,6.0,38.0,2.0,15.0,0,0.0,0.0,20.0,48.0,6.0,3.0,1.0,45.0,Good
84.0,330.0,5.0,68.25,27.0,0.0,0.0,100.0,26.25,7.0,8.0,29.75,2.5,46.75,0.25,2.25,0.0,62.5,29.0,2.0,3.0,1.0,85.75,Good
88.0,180.0,7.0,109.0,30.0,0.0,0.0,100.0,0,7.0,0.0,38.0,2.0,50.0,1,1.0,1.0,60.0,70.0,1.0,18.0,0.0,50.0,Good
75.0,150.0,1.0,60.0,23.0,0.0,0.0,100.0,5,7.0,6.0,24.0,2.0,33.0,0,2.0,3.0,35.0,70.0,9.0,3.0,2.0,50.0,Good
59.0,106.0,6.0,29.0,7.0,2.0,2.0,91.0,6,6.0,2.0,11.0,2.0,36.0,0,2.0,2.0,99.0,90.0,8.0,4.0,5.0,72.0,Bad
62.0,160.0,3.0,41.0,40.0,1.0,0.0,89.0,12,5.0,2.0,44.0,2.0,55.0,0,6.0,1.0,20.0,45.0,4.0,9.0,1.0,29.5,Bad
72.0,304.0,17.0,78.0,31.0,1.0,1.0,94.0,8,4.0,6.0,32.0,1.0,33.0,0,2.0,1.0,35.0,56.0,5.0,3.0,1.0,76.0,Bad
83.0,200.0,6.0,80.0,12.0,0.0,1.0,100.0,0,7.0,7.0,15.0,3.0,40.0,0,1.0,1.0,90.0,80.0,2.0,2.0,0.0,80.0,Good
67.0,278.5,2.0,17.0,30.5,0.0,0.5,100.0,13.25,7.0,5.5,0.0,6.0,34.0,0.5,2.0,2.0,65.0,70.25,6.0,4.75,1.0,71.0,Bad
64.0,283.0,3.0,111.0,30.0,3.0,2.0,82.0,45,6.0,6.0,32.0,2.0,45.0,0,5.0,5.0,40.0,80.0,2.0,3.0,1.0,60.0,Bad
54.0,123.0,4.0,65.0,31.0,1.0,1.0,92.0,6,4.0,6.0,34.0,4.0,56.0,0,2.0,1.0,40.0,98.0,4.0,4.0,1.0,73.0,Good
70.0,155.0,6.0,69.0,21.0,0.0,0.0,100.0,46,7.0,8.0,23.0,3.0,33.0,4,3.0,1.0,41.0,68.0,10.0,2.0,3.0,42.0,Good
69.0,127.0,7.0,108.0,24.0,0.0,0.0,97.0,5,5.0,6.0,28.0,3.0,18.0,0,9.0,8.0,40.0,70.0,7.0,2.0,3.0,32.0,Bad
63.0,188.0,6.0,65.0,23.0,1.0,0.0,95.0,9,4.0,6.0,22.0,2.0,37.0,0,11.0,11.0,57.0,64.0,6.0,5.0,0.0,50.0,Bad
74.0,111.0,2.0,52.0,38.0,0.0,0.0,100.0,0,7.0,0.0,40.0,5.0,30.0,0,0.0,0.0,20.0,80.0,5.0,2.0,2.0,64.0,Bad
80.0,180.0,5.0,85.0,13.0,0.0,0.0,93.0,56,6.0,6.0,16.0,1.0,50.0,4,1.0,1.0,30.0,70.0,1.0,6.0,0.0,43.0,Good
58.0,45.0,2.0,30.0,13.0,1.0,1.0,96.0,3,4.0,6.0,13.0,2.0,10.0,0,0.0,0.0,25.0,80.0,5.0,4.0,1.0,90.0,Bad
73.0,372.0,3.0,100.0,22.0,0.0,0.0,83.0,16,6.0,6.0,26.0,2.0,45.0,0,5.0,5.0,12.0,70.0,2.0,3.0,0.0,80.0,Bad
81.0,200.0,4.0,78.0,25.0,0.0,0.0,92.0,8,6.0,6.0,32.0,1.0,45.0,0,0.0,0.0,70.0,80.0,3.0,4.0,0.0,56.0,Good
64.0,80.0,13.0,40.0,3.0,0.0,0.0,67.0,5,6.0,6.0,4.0,1.0,50.0,0,0.0,0.0,70.0,72.0,2.0,1.0,0.0,100.0,Bad
73.0,190.0,13.0,80.0,22.0,0.0,0.0,100.0,10,7.0,7.0,28.0,2.0,40.0,15,0.0,0.0,55.0,80.0,10.0,4.0,2.0,50.0,Good
87.0,235.0,8.0,55.0,44.0,0.0,0.0,100.0,74,7.0,7.0,39.0,2.0,21.0,0,3.0,1.0,40.0,100.0,1.0,0.0,0.0,24.0,Good
63.0,210.0,8.0,78.0,24.0,0.0,2.0,92.0,30,6.0,2.0,26.0,3.0,60.0,0,2.0,2.0,20.0,72.0,3.0,5.0,2.0,31.0,Bad
65.0,266.0,2.0,96.0,26.0,3.0,1.0,89.0,30,4.0,4.0,31.0,0.0,35.0,0,0.0,0.0,60.0,50.0,8.0,4.0,1.0,50.0,Bad
65.0,151.0,9.0,68.0,17.0,1.0,0.0,100.0,0,6.0,0.0,20.0,2.0,21.0,1,1.0,1.0,60.0,70.0,6.0,4.0,4.0,50.0,Bad
82.0,336.0,4.0,95.0,22.0,0.0,0.0,100.0,8,7.0,8.0,25.0,1.0,39.0,0,2.0,2.0,44.0,69.0,2.0,3.0,0.0,31.0,Good
80.0,200.0,16.0,100.0,6.0,0.0,0.0,95.0,40,6.0,1.0,7.0,0.0,14.0,2,2.0,2.0,30.0,40.0,3.0,2.0,1.0,40.0,Good
68.0,80.0,19.0,60.0,19.0,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,32.0,10,1.0,0.0,92.0,73.0,5.0,5.0,4.0,59.0,Good
59.0,38.0,9.0,45.0,5.0,2.0,1.0,43.0,60,0.0,2.0,7.0,1.0,43.0,0,0.0,0.0,85.0,48.0,3.0,2.0,1.0,71.4,Bad
78.0,238.0,2.0,95.0,23.0,0.0,0.0,93.0,55,6.0,6.0,24.0,1.0,40.0,0,0.0,0.0,22.0,30.0,5.0,2.0,0.0,80.0,Good
65.0,130.0,2.0,62.0,16.0,1.0,0.0,100.0,30,0.0,8.0,17.0,3.0,40.0,0,5.0,5.0,50.0,70.0,7.0,3.0,0.0,75.0,Bad
80.0,201.0,5.0,94.0,17.0,0.0,0.0,100.0,0,7.0,6.0,17.0,1.0,45.0,0,0.0,0.0,90.0,95.0,4.0,1.0,1.0,43.0,Good
68.0,150.0,19.0,70.0,23.0,5.0,1.0,95.0,30,6.0,6.0,27.0,0.0,46.0,1,4.0,4.0,58.0,70.0,3.0,4.0,0.0,84.0,Good
81.0,200.0,2.0,90.0,17.0,0.0,0.0,100.0,2,7.0,7.0,17.0,2.0,55.0,3,2.0,2.0,25.0,45.0,3.0,4.0,1.0,70.0,Good
69.0,189.0,7.0,70.0,16.0,2.0,2.0,94.0,15,0.0,0.0,20.0,1.0,30.0,0,2.0,1.0,45.0,55.0,3.0,2.0,2.0,75.0,Good
75.0,259.0,3.0,91.0,29.0,1.0,2.0,91.0,44,3.0,5.0,26.0,3.0,46.0,0,3.0,0.0,20.0,60.0,5.0,2.0,0.0,58.0,Good
87.0,250.0,21.0,90.0,24.0,0.0,0.0,100.0,0,7.0,7.0,12.0,0.0,45.0,0,0.0,0.0,70.0,85.0,1.0,3.0,0.0,33.0,Good
64.0,80.0,1.0,32.0,38.0,0.0,0.0,100.0,5,7.0,8.0,40.0,2.0,30.0,18,0.0,0.0,30.0,70.0,8.0,5.0,3.0,33.0,Bad
83.0,240.0,2.0,95.0,20.0,0.0,0.0,100.0,0,7.0,7.0,30.0,2.0,30.0,1,2.0,1.0,40.0,70.0,2.0,3.0,1.0,27.0,Good
62.0,260.0,3.0,110.0,30.0,0.0,0.0,88.0,40,6.0,6.0,34.0,3.0,44.0,0,3.0,3.0,10.0,70.0,8.0,14.0,4.0,65.0,Bad
89.0,170.0,11.0,65.0,28.0,0.0,0.0,100.0,0,7.0,0.0,30.0,2.0,55.0,4,0.0,0.0,60.0,70.0,3.0,3.0,0.0,70.0,Good
86.0,296.0,7.0,86.0,20.0,0.0,0.0,100.0,0,7.0,8.0,30.0,3.0,40.0,0,1.0,0.0,17.0,70.0,2.0,8.0,0.0,33.0,Bad
57.0,240.0,4.0,70.0,6.0,4.0,2.0,43.0,35,0.0,2.0,14.0,2.0,15.0,2,6.0,6.0,43.0,20.0,3.0,1.0,1.0,29.0,Bad
61.0,239.0,3.0,67.0,27.0,0.0,0.0,97.0,10,4.0,6.0,30.0,3.0,40.0,0,3.0,3.0,70.0,71.0,5.0,4.0,0.0,70.0,Good
76.0,300.0,0.0,85.0,37.0,0.0,0.0,100.0,20,7.0,7.0,44.0,3.0,48.0,0,3.0,3.0,35.0,80.0,5.0,4.0,3.0,78.0,Bad
82.0,127.0,2.0,87.0,28.0,0.0,0.0,97.0,12,6.0,1.0,30.0,1.0,20.0,0,1.0,1.0,40.0,30.0,2.0,1.0,0.0,10.0,Bad
64.0,112.0,3.0,37.0,15.0,0.0,0.0,100.0,20,7.0,6.0,15.0,4.0,33.0,0,1.0,1.0,38.0,65.0,5.0,3.0,1.0,45.0,Good
83.0,200.0,4.0,70.0,30.0,0.0,0.0,100.0,40,7.0,3.0,30.0,2.0,30.0,0,1.0,1.0,30.0,70.0,2.0,2.0,0.0,60.0,Good
73.0,210.0,2.0,82.0,15.0,0.0,0.0,93.0,6,4.0,6.0,22.0,2.0,20.0,0,2.0,2.0,4.0,45.0,2.0,3.0,0.0,68.0,Good
88.0,425.0,16.0,152.0,15.0,0.0,0.0,100.0,30,7.0,0.0,20.0,0.0,30.0,18,0.0,0.0,40.0,70.0,2.0,2.0,0.0,50.0,Good
82.0,180.0,10.0,85.0,22.0,0.0,0.0,100.0,0,7.0,0.0,24.0,0.0,38.0,0,5.0,5.0,40.0,85.0,3.0,20.0,0.0,95.0,Good
67.0,150.0,1.0,55.0,5.0,1.0,0.0,89.0,20,6.0,5.0,28.0,2.0,40.0,0,1.0,2.0,45.0,60.0,1.0,2.0,1.0,80.0,Bad
59.0,140.0,4.0,76.0,27.0,1.0,0.0,80.0,12,4.0,5.0,30.0,2.0,40.0,0,2.0,2.0,88.0,70.0,7.0,4.0,3.0,37.0,Bad
65.0,10.0,10.0,10.0,1.0,1.0,1.0,72.0,13,6.0,5.0,1.0,1,100.0,5,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,Bad
69.0,215.0,4.0,86.0,29.0,1.0,1.0,87.0,39,6.0,4.0,15.0,3.0,48.0,1,10.0,10.0,26.0,67.0,2.0,2.0,1.0,62.0,Good
80.0,365.0,5.0,107.0,38.0,0.0,0.0,84.0,10,6.0,6.0,44.0,2.0,34.0,0,0.0,0.0,30.0,55.0,3.0,2.0,0.0,50.0,Bad
59.0,150.0,11.0,55.0,28.0,0.0,0.0,100.0,5,7.0,8.0,28.0,3.0,15.0,0,1.0,1.0,30.0,65.0,8.0,1.0,4.0,32.0,Bad
81.0,398.0,6.0,83.25,28.5,1.0,0.75,88.0,9,4.0,5.25,30.5,5.0,28.0,0,0.0,0.0,10.0,81.75,3.0,2.5,0.0,61.75,Bad
70.0,400.0,50.0,85.0,8.0,0.0,0.0,100.0,100,7.0,8.0,9.0,0.0,22.0,0,0.0,0.0,100.0,30.0,3.0,2.0,2.0,56.0,Good
80.0,179.0,3.0,40.5,17.5,0.0,0.0,100.0,16,7.0,4.0,19.5,2.0,38.5,0,0.0,0.0,61.0,76.5,7.0,2.5,2.0,60.0,Good
74.0,210.0,4.0,80.0,40.0,1.0,1.0,88.0,30,6.0,6.0,42.0,3.0,30.0,4,1.0,1.0,15.0,55.0,1.0,3.0,0.0,43.0,Good
69.0,180.0,1.0,65.0,20.0,1.0,0.0,97.0,12,6.0,6.0,30.0,2.0,35.0,0,6.0,6.0,30.0,50.0,4.0,3.0,1.0,70.0,Bad
61.0,220.0,2.0,80.0,30.0,0.0,0.0,95.0,10,4.0,6.0,30.0,4.0,27.0,1,2.0,4.0,55.0,70.0,5.0,3.0,1.0,30.0,Bad
87.0,228.0,2.0,115.0,12.0,0.0,0.0,100.0,0,7.0,0.0,15.0,3.0,30.0,0,4.0,4.0,45.0,100.0,7.0,2.0,0.0,38.0,Bad
50.0,150.0,7.0,71.0,10.0,7.0,7.0,59.0,28,0.0,5.0,17.0,2.0,30.0,0,0.0,0.0,13.0,65.0,4.0,1.0,1.0,68.0,Good
71.0,282.0,6.0,73.0,28.0,2.0,2.0,89.0,30,6.0,6.0,33.0,1.0,57.0,1,6.0,6.0,33.0,44.0,4.0,3.0,0.0,83.0,Bad
86.0,180.0,10.0,95.0,10.0,0.0,0.0,100.0,5,7.0,7.0,25.0,1.0,35.0,0,0.0,0.0,45.0,80.0,4.0,1.0,2.0,83.0,Bad
87.0,180.0,3.0,90.0,29.0,0.0,0.0,97.0,50,6.0,6.0,30.0,1.0,35.0,0,0.0,0.0,19.0,30.0,5.0,4.0,0.0,67.0,Good
71.0,150.0,8.0,60.0,22.0,1.0,1.0,87.0,18,6.0,6.0,18.0,2.0,35.0,2,1.0,1.0,45.0,55.0,4.0,8.0,2.0,67.0,Bad
68.0,282.0,13.0,69.25,17.0,1.0,1.0,78.0,10,0.0,2.0,23.0,2.0,33.0,13,1.0,0.0,20.0,77.5,6.0,1.0,1.0,78.0,Bad
78.0,154.0,15.0,113.0,15.0,0.0,0.0,100.0,7,7.0,7.0,20.0,0.0,25.0,1,1.0,1.0,45.0,65.0,3.0,2.0,1.0,80.0,Good
73.0,200.0,48.0,60.0,18.0,0.0,0.0,89.0,3,6.0,6.0,30.0,0.0,39.0,0,2.0,1.0,70.0,40.0,2.0,2.0,1.0,80.0,Good
82.0,120.0,11.0,60.0,22.0,1.0,0.0,96.0,45,6.0,5.0,30.0,3.0,40.0,0,4.0,1.0,45.0,80.0,4.0,2.0,0.0,68.0,Good
61.0,150.0,1.0,70.0,33.0,2.0,2.0,83.0,30,0.0,2.0,41.0,3.0,35.0,0,8.0,8.0,60.0,85.0,8.0,9.0,1.0,80.0,Bad
68.0,259.0,9.0,85.0,21.0,0.0,0.0,81.0,12,4.0,6.0,45.0,1.0,50.0,0,3.0,0.0,26.0,70.0,4.0,4.0,0.0,67.0,Bad
79.0,260.0,29.0,80.0,22.0,0.0,0.0,100.0,3,7.0,8.0,22.0,0.0,40.0,0,1.0,0.0,20.0,60.0,4.0,3.0,2.0,70.0,Good
69.0,250.0,8.0,120.0,8.0,0.0,0.0,100.0,0,7.0,0.0,8.0,1.0,25.0,0,1.0,1.0,10.0,30.0,3.0,1.0,1.0,86.0,Bad
86.0,250.0,11.0,80.0,20.0,0.0,0.0,100.0,0,7.0,6.0,30.0,5.0,50.0,0,0.0,0.0,70.0,85.0,1.0,1.0,0.0,80.0,Good
82.0,120.0,15.0,112.0,22.0,0.0,0.0,100.0,0,7.0,8.0,24.0,0.0,35.0,0,0.0,0.0,50.0,70.0,3.0,3.0,1.0,50.0,Good
74.0,128.0,4.0,41.0,20.0,0.0,0.0,100.0,21.25,7.0,5.5,20.75,2.5,48.0,0,4.0,3.0,61.75,79.5,3.0,3.0,0.0,87.0,Good
67.0,90.0,2.0,57.0,10.0,0.0,0.0,100.0,0,7.0,7.0,10.0,2.0,10.0,0,0.0,5.0,60.0,50.0,5.0,1.0,2.0,60.0,Bad
73.0,250.0,145.0,100.0,5.0,1.0,1.0,71.0,35,6.0,3.0,19.0,0.0,29.0,0,1.0,0.0,45.0,70.0,5.0,2.0,0.0,78.0,Bad
85.0,375.0,15.0,106.0,28.0,0.0,0.0,100.0,0,7.0,0.0,30.0,2.0,36.0,16,1.0,0.0,40.0,42.0,3.0,2.0,0.0,36.0,Good
78.0,200.0,3.0,65.0,26.0,0.0,0.0,90.0,14,6.0,6.0,35.0,1.0,40.0,0,0.0,0.0,7.0,50.0,2.0,2.0,0.0,70.0,Good
77.0,154.0,1.0,47.0,22.0,0.0,2.0,100.0,30,7.0,5.0,24.0,3.0,30.0,18,0.0,0.0,12.0,68.0,2.0,6.0,1.0,33.0,Bad
57.0,150.0,4.0,70.0,15.0,0.0,0.0,85.0,6,4.0,6.0,18.0,1.0,40.0,0,1.0,3.0,44.0,45.0,13.0,2.0,2.0,90.0,Bad
87.0,270.0,26.0,95.0,28.0,0.0,0.0,100.0,0,7.0,8.0,30.0,0.0,24.0,0,0.0,0.0,55.0,70.0,1.0,2.0,0.0,70.0,Good
78.0,200.0,16.0,70.0,10.0,2.0,2.0,91.0,55,6.0,4.0,15.0,0.0,30.0,0,0.0,0.0,5.0,40.0,2.0,2.0,0.0,75.0,Bad
80.0,200.0,13.0,95.0,15.0,0.0,0.0,100.0,0,7.0,0.0,18.0,0.0,25.0,0,0.0,0.0,55.0,70.0,4.0,2.0,0.0,75.0,Good
76.0,158.0,2.0,72.0,18.0,0.0,0.0,100.0,0,7.0,8.0,22.0,2.0,26.0,1,1.0,1.0,15.0,85.0,3.0,3.0,1.0,30.0,Good
70.0,210.0,5.0,78.0,12.0,1.0,2.0,100.0,9,7.0,4.0,53.0,1.0,17.0,0,1.0,1.0,21.0,69.0,3.0,6.0,0.0,58.0,Bad
67.0,124.0,4.0,36.0,28.0,2.0,0.0,92.0,31,6.0,6.0,31.0,3.0,75.0,22,0.0,0.0,6.0,82.0,1.0,3.0,1.0,61.0,Bad
68.0,79.0,8.0,75.0,40.0,1.0,1.0,95.0,1,0.0,6.0,48.0,3.0,40.0,8,1.0,0.0,15.0,87.0,4.0,6.0,0.0,61.0,Bad
81.0,210.0,23.0,89.0,26.0,0.0,0.0,100.0,30,7.0,5.0,34.0,0.0,31.0,3,2.0,1.0,12.0,45.0,1.0,3.0,0.0,12.0,Good
61.0,132.0,3.0,86.0,7.0,2.0,1.0,78.0,11,6.0,5.0,10.0,0.0,70.0,0,2.0,1.0,95.0,99.0,3.0,2.0,1.0,100.0,Bad
66.0,250.0,7.0,90.0,25.0,0.0,0.0,96.0,0,6.0,6.0,26.0,1.0,30.0,0,1.0,0.0,70.0,60.0,8.0,2.0,4.0,72.0,Bad
87.0,150.0,17.0,116.0,5.0,0.0,0.0,100.0,0,7.0,8.0,17.0,2.0,30.0,0,1.0,1.0,90.0,85.0,6.0,2.0,0.0,75.0,Good
75.0,203.0,1.0,68.0,20.0,0.0,0.0,97.0,14,6.0,4.0,25.0,3.0,45.0,1,1.0,1.0,10.0,10.0,3.0,3.0,0.0,79.0,Good
86.0,161.0,14.0,85.0,22.0,0.0,0.0,100.0,4,7.0,7.0,28.0,0.0,38.0,1,3.0,0.0,30.0,80.0,2.0,3.0,0.0,70.0,Good
76.0,250.0,18.0,100.0,4.0,0.0,0.0,100.0,30,7.0,6.0,32.0,0.0,46.0,0,2.0,0.0,20.0,68.0,3.0,3.0,1.0,100.0,Bad
75.0,250.0,5.0,88.0,32.0,0.0,0.0,100.0,100,7.0,6.0,32.0,2.0,16.0,3,1.0,1.0,40.0,35.0,4.0,3.0,0.0,22.0,Good
59.0,310.0,4.0,70.0,38.0,0.0,0.0,93.0,3,4.0,6.0,40.0,6.0,30.0,1,2.0,2.0,50.0,60.0,12.0,5.0,3.0,77.0,Bad
68.0,250.0,4.0,25.0,14.0,0.0,0.0,100.0,0,7.0,6.0,14.0,1.0,19.0,0,4.0,4.0,29.0,14.0,4.0,2.0,1.0,44.0,Bad
63.0,165.0,2.0,40.0,23.0,3.0,2.0,82.0,5,4.0,6.0,25.0,5.0,56.0,0,3.0,3.0,36.0,100.0,2.0,3.0,0.0,85.0,Bad
68.0,200.0,4.0,70.0,25.0,0.0,0.0,88.0,12,6.0,6.0,27.0,2.0,45.0,3,1.0,5.0,33.0,70.0,1.0,4.0,1.0,80.0,Bad
61.0,179.0,4.0,69.0,30.0,1.0,1.0,75.0,49,6.0,6.0,31.0,1.0,31.0,3,2.0,2.0,90.0,46.0,1.0,2.0,1.0,64.0,Bad
91.0,180.0,47.0,55.0,30.0,0.0,0.0,100.0,80,7.0,6.0,35.0,0.0,17.0,0,0.0,0.0,10.0,70.0,1.0,2.0,0.0,70.0,Good
65.0,221.0,11.0,110.0,18.0,0.0,0.0,95.0,6,6.0,6.0,18.0,2.0,44.0,0,0.0,0.0,70.0,68.0,6.0,4.0,3.0,56.0,Good
71.0,180.0,2.0,116.0,28.0,0.0,0.0,100.0,0,7.0,0.0,35.0,5.0,34.0,1,2.0,2.0,20.0,60.0,3.0,4.0,0.0,20.0,Bad
85.0,150.0,17.0,70.0,21.0,0.0,0.0,100.0,0,7.0,0.0,30.0,0.0,35.0,1,1.0,0.0,0.0,50.0,1.0,3.0,1.0,70.0,Good
66.0,240.0,4.0,70.0,19.0,4.0,3.0,82.0,55,6.0,2.0,22.0,4.0,30.0,0,0.0,0.0,85.0,85.0,4.0,5.0,1.0,92.0,Bad
68.0,237.0,1.0,68.0,26.0,0.0,0.0,96.0,21,6.0,6.0,30.0,3.0,25.0,0,2.0,4.0,30.0,80.0,9.0,3.0,2.0,75.0,Bad
87.0,341.0,6.0,85.0,20.0,0.0,0.0,100.0,0,7.0,8.0,22.0,2.0,30.0,0,0.0,0.0,45.0,70.0,3.0,2.0,0.0,27.0,Good
86.0,342.0,5.0,66.0,7.0,0.0,0.0,100.0,20,7.0,8.0,28.0,2.0,30.0,0,1.0,7.0,51.0,83.0,2.0,3.0,0.0,61.0,Good
56.0,150.0,5.0,55.0,12.0,1.0,0.0,77.0,5,4.0,5.0,13.0,3.0,62.0,0,2.0,2.0,50.0,80.0,1.0,1.0,1.0,68.0,Bad
82.0,308.0,10.0,73.5,26.0,0.0,0.0,100.0,50,7.0,5.0,30.0,4.0,32.0,5,2.0,0.0,35.0,52.0,2.0,3.0,1.0,63.0,Good
67.0,200.0,17.0,65.0,18.0,1.0,1.0,93.0,4,4.0,5.0,20.0,0.0,29.0,2,6.0,6.0,40.0,70.0,4.0,2.0,0.0,30.0,Good
79.0,210.0,8.0,95.0,18.0,0.0,0.0,100.0,5,7.0,6.0,22.0,2.0,25.0,0,1.0,0.0,80.0,85.0,6.0,2.0,1.0,70.0,Bad
81.0,306.0,2.0,105.0,27.0,0.0,0.0,100.0,26,7.0,6.0,32.0,2.0,26.0,0,0.0,1.0,36.0,76.0,1.0,2.5,1.0,62.0,Bad
71.0,122.0,4.0,110.0,30.0,4.0,1.0,84.0,0,6.0,6.0,40.0,4.0,52.0,0,3.0,1.0,7.0,20.0,2.0,7.0,0.0,60.0,Good
78.0,197.0,3.0,78.5,18.0,0.0,0.0,90.0,36,6.0,6.0,18.0,0.0,48.0,1,2.0,2.0,55.0,55.0,3.0,3.0,0.0,55.0,Bad
66.0,180.0,3.0,90.0,46.0,0.0,0.0,100.0,0,7.0,8.0,65.0,4.0,35.0,1,1.0,19.0,50.0,70.0,21.0,5.0,5.0,73.0,Bad
66.0,110.0,3.0,60.0,28.0,1.0,0.0,83.0,22,5.0,5.0,30.0,2.0,35.0,0,1.0,1.0,42.0,70.0,4.0,4.0,0.0,75.0,Bad
60.0,300.0,6.0,105.0,30.0,0.0,0.0,92.0,20,4.0,6.0,36.0,1.0,42.0,0,2.0,1.0,30.0,60.0,6.0,3.0,1.0,65.0,Bad
64.0,268.0,18.0,68.0,20.0,5.0,2.0,56.0,6,6.0,3.0,25.0,3.0,45.0,0,0.0,0.0,0.0,100.0,0.0,2.0,0.0,82.0,Bad
65.0,246.0,3.0,89.0,15.0,0.0,0.0,93.0,15,4.0,4.0,36.0,1.0,27.0,0,1.0,0.0,32.0,66.0,4.0,1.0,3.0,50.0,Bad
65.0,252.0,19.0,84.0,22.0,1.0,1.0,92.0,16,6.0,5.0,25.0,0.0,64.0,0,4.0,4.0,30.0,60.0,1.0,8.0,0.0,45.0,Bad
81.0,306.0,2.0,120.0,25.0,0.0,0.0,100.0,0,7.0,8.0,25.0,1.0,20.0,1,1.0,2.0,30.0,20.0,3.0,2.0,1.0,20.0,Good
62.0,110.0,31.0,55.0,9.0,1.0,1.0,78.0,25,6.0,6.0,9.0,0.0,22.22,19,0.0,0.0,12.0,43.0,1.0,2.0,0.0,33.33,Bad
