ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
72.0,188.0,12.0,100.0,8.0,0.0,0.0,70.0,53,6.0,4.0,10.0,2.0,10.0,1,2.0,2.0,33.0,16.5,2.0,1.0,0.0,75.0,Good
84.0,206.0,2.0,92.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12.0,2.0,67.0,0,0.0,0.0,0.0,12,0.0,2.0,0.0,50.0,Good
76.0,188.0,0.0,94.0,47.0,0.0,0.0,98.0,0,6.0,6.0,49.0,1.0,10.0,2,1.0,1.0,2.0,45,15.0,2.0,0.0,53.0,Good
65.0,240.0,2.0,120.0,24.0,0.0,0.0,96.0,0,6.0,6.0,25.0,6.0,40.0,0,0.0,2.0,28.0,20,8.0,4.0,2.0,62.0,Bad
77.0,254.0,0.0,39.0,25.0,0.0,0.0,0.0,67,6.0,6.0,16.0,0.0,4.0,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,Bad
75.0,120.0,2.0,58.0,34.0,0.0,0.0,97.0,6,6.0,6.0,34.0,10.0,50.0,0,0.0,0.0,0.0,0.05,1.0,3.0,0.0,33.0,Good
70.0,206.0,19.0,75.0,17.0,0.0,0.0,94.44,7.0,7.0,8.0,18.0,0.0,28.0,6.0,1.0,1.0,58.0,42.0,4.0,1.0,3.0,60.0,Good
69.0,44.0,2.0,37.0,4.0,0.0,0.0,75.0,30,7.0,8.0,4.0,0.0,25.0,1,3.0,3.0,95.0,5,3.0,1.0,1.0,100.0,Bad
63.0,53.0,10.0,24.0,19.0,0.0,0.0,100.0,53,7.0,8.0,19.0,2.0,42.1,53,0.0,0.0,104.0,86,2.0,8.0,0.0,91.0,Bad
68.0,298.0,1.0,96.0,74.0,0.0,0.0,95.0,30,4.0,6.0,78.0,12.0,59.0,0,5.0,4.0,2.0,1.2,32.0,23.0,0.0,70.0,Good
66.0,196.0,4.0,76.0,41.0,0.0,0.0,0.0,0,7.0,8.0,43.0,0.0,17.0,0,0.0,1.0,37.0,98,24.0,3.0,0.0,55.0,Good
55.0,106.0,12.0,51.0,18.0,1.0,1.0,85.0,30,0.0,2.0,22.0,2.0,57.0,3,1.0,1.0,22.0,38,15.0,2.0,0.0,67.0,Good
67.0,41.0,1.0,21.0,9.0,0.0,0.0,100.0,0,7.0,8.0,11.0,2.0,31.45,0,2.0,2.0,52.0,30,6.0,3.46,1.0,86.0,Bad
63.0,66.0,12.0,39.0,3.0,0,1.0,75.0,0,4.0,6.0,4.0,1.0,25.0,1,1.0,1.0,71.0,132,1.0,1.0,0,100.0,Bad
72.0,224.0,2.0,113.0,31.0,0.0,0.0,100.0,0,7.0,8.0,33.0,3.0,6.1,0,0.0,0.0,28.0,5,18.0,2.0,0.0,61.0,Good
84.0,210.0,13.0,95.5,22.0,0.0,0.0,100.0,0,7.0,8.0,22.0,0.0,18.0,0,2.0,2.0,1.0,0.2,6.0,1.0,1.0,30.0,Good
63.0,180.0,2.0,17.0,13.0,2.0,2.0,81.25,12,5.0,7.0,16.0,4.0,25.0,1,2.0,1.0,52.0,82,6.0,4.0,1.0,91.0,Bad
66.0,229.0,3.0,91.0,30.0,0.0,0.0,100.0,0,7.0,8.0,58.0,3.0,21.0,3,1.0,1.0,90.0,10,10.0,2.0,8.0,86.0,Bad
63.0,0.0,0.0,0.0,27.0,4.0,3.0,0.0,0,6.0,4.0,33.0,0.0,33.0,2,0.0,5.0,37.0,0,0.0,2.0,0.0,82.0,Good
73.0,69.0,12.0,42.0,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,0.0,14.3,1,1.0,0.0,54.0,37,5.0,1.0,2.0,86.0,Bad
75.0,111.0,9.0,78.0,15.0,0.0,0.0,93.0,6,6.0,6.0,15.0,1.0,20.0,12,0.0,0.0,61.0,43,5.0,3.0,1.0,100.0,Bad
58.0,122.0,1.0,61.5,38.0,1.0,1.0,98.0,2,1.0,3.0,41.0,5.0,44.0,0,4.0,3.0,4.0,2,16.0,3.0,2.0,46.0,Good
76.0,134.0,67.0,84.0,21.0,0.0,0.0,95.0,6,6.0,6.0,21.0,2.0,4.76,200,0.0,0.0,38.0,1.81,1.0,1.0,0.0,67.0,Bad
92.0,372.0,10.0,191.0,25.0,0.0,0.0,100.0,0,7.0,8.0,68.0,1.0,28.0,0,0.0,0.0,3.0,2,33.0,13.0,0.0,67.0,Good
68.0,261.0,12.0,136.5,13.0,0.0,0.0,92.86,6,6.0,6.0,14.0,2.0,36.0,1,2.0,2.0,32.0,95,7.0,3.0,0.0,83.0,Bad
82.0,120.0,41.0,80.5,18.0,0.0,0.0,94.74,7,7.0,8.0,19.0,0.0,21.0,12,0.0,0.0,42.0,10,3.0,1.0,1.0,67.0,Bad
50.0,214.0,3.0,108.5,22.0,0.0,0.0,0.0,1,4.0,6.0,24.0,3.0,25.0,0,2.0,2.0,82.0,69,12.0,6.0,0.0,100.0,Bad
65.0,208.0,6.0,65.0,37.0,0.0,0.0,97.3,7,7.0,8.0,37.0,2.0,14.0,0,2.0,2.0,47.0,6.6,24.0,3.0,0.0,73.0,Bad
71.0,185.0,4.0,61.0,38.0,0.0,0.0,100.0,0,7.0,8.0,23.0,0.0,17.4,5,1.0,1.0,32.0,5.6,11.0,4.0,0.0,65.0,Good
70.0,284.0,2.0,143.0,18.0,0.0,0.0,100.0,0,7.0,8.0,19.0,4.0,31.58,0,10.0,10.0,31.0,100,12.0,6.0,0.0,94.0,Good
80.0,101.0,3.0,52.0,23.0,0.0,0.0,100.0,0,7.0,8.0,23.0,1.0,17.0,0,1.0,1.0,1.0,0.087,15.0,2.0,2.0,67.0,Good
65.0,219.0,11.0,115.0,12.0,1.0,1.0,83.33,6,6.0,8.0,12.0,1.0,8.0,2,2.0,2.0,46.0,4,5.0,1.0,1.0,86.0,Bad
76.0,100.0,18.0,44.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,9.0,0.0,22.22,11,0.0,0.0,54.0,65,1.0,2.0,1.0,63.0,Good
56.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,5,4.0,6.0,2.0,1.0,0.0,1,2.0,2.0,58.0,97,4.0,3.0,0.0,78.0,Bad
89.0,348.0,11.0,179.5,11.0,0.0,0.0,100.0,0,7.0,8.0,11.0,1.0,9.09,0,0.0,0.0,10.0,83,5.0,1.0,0.0,57.0,Good
58.0,101.0,8.0,52.0,33.0,0.0,0.0,100.0,7,7.0,8.0,34.0,3.0,8.8,7,0.0,0.0,96.0,30,31.0,3.0,8.0,100.0,Bad
82.0,237.0,3.0,88.0,28.0,0.0,0.0,100.0,0,7.0,8.0,31.0,3.0,6.5,14,0.0,0.0,7.0,48,13.0,2.0,0.0,43.0,Good
66.0,278.0,12.0,145.0,6.0,2.0,0.0,75.0,6,6.0,5.0,8.0,2.0,75.0,4,4.0,4.0,47.0,86,1.0,2.0,1.0,100.0,Bad
60.0,120.0,12.0,73.0,19.0,3.0,3.0,70.0,0,0.0,6.0,0.0,0.0,42.0,8,0.0,0.0,22.0,73,1.0,2.0,0.0,33.0,Bad
78.0,92.0,35.0,35.0,13.0,0.0,0.0,100.0,7,7.0,8.0,13.0,0.0,16.67,6,0.0,0.0,19.0,7.7,5.0,1.0,0.0,55.0,Good
71.0,136.0,1.0,62.0,7.0,0.0,0.0,75.0,12,4.0,6.0,27.0,2.0,40.0,1,3.0,2.0,14.0,5,3.0,1.0,2.0,80.0,Bad
69.0,39.0,5.0,30.0,7.0,0.0,0.0,75.0,14,6.0,5.0,8.0,2.0,13.0,12,8.0,8.0,19.0,5,3.0,1.0,0.0,50.0,Bad
85.0,240.0,30.0,110.0,9.0,0.0,0.0,100.0,12,7.0,8.0,28.0,0.0,25.0,0,2.0,1.0,13.0,6,15.0,7.0,0.0,80.0,Good
65.0,604.0,13.0,308.5,43.0,0.0,0.0,91.0,4.0,4.0,6.0,45.0,0.0,36.0,1.0,1.0,1.0,16.0,78,29.0,4.0,2.0,74.0,Bad
67.0,200.0,5.0,92.0,27.0,0.0,0.0,100.0,0,7.0,8.0,27.0,2.0,11.11,13,1.0,0.0,53.0,84,14.55,3.0,0.0,65.0,Good
74.0,288.0,2.0,127.0,13.0,1.0,1.0,82.0,4,4.0,4.0,18.0,3.0,41.0,1,4.0,4.0,0.0,59,12.0,3.0,2.0,83.0,Good
82.0,221.0,0.0,77.0,40.0,0.0,0.0,98.0,24,6.0,6.0,40.0,0.0,0.0,0,0.0,0.0,4.0,0,6.0,0.0,0.0,15.0,Bad
56.0,84.0,12.0,43.0,7.0,1.0,0.0,85.0,30,3.0,5.0,0.0,1.0,33.33,6,1.0,0.0,26.0,12,2.0,1.0,0.0,57.0,Bad
69.0,142.0,6.0,43.0,12.0,0.0,0.0,93.0,23,6.0,6.0,15.0,2.0,20.0,45,1.0,0.0,53.0,87,2.0,3.0,0.0,100.0,Bad
55.0,180.0,12.0,100.0,20.0,0.0,0.0,80.0,24,4.0,6.0,21.0,2.0,30.0,6,1.0,2.0,51.0,20,5.0,1.0,3.0,86.0,Bad
70.0,240.0,5.0,122.5,25.0,0.0,0.0,100.0,0,7.0,8.0,25.0,3.0,16.0,0,4.0,4.0,67.0,33.5,4.0,4.0,2.0,89.0,Bad
72.0,65.0,0.0,32.5,13.0,1.0,1.0,84.6,6,6.0,8.0,13.0,0.0,8.0,10,0.0,0.0,15.0,14,5.0,1.0,1.0,88.0,Good
86.0,89.0,9.0,49.0,17.0,0.0,0.0,100.0,0,7.0,8.0,17.0,1.0,24.0,0,1.0,0.0,7.0,132,1.0,4.0,0.0,50.0,Good
69.0,240.0,12.0,100.0,26.0,1.0,0.0,85.0,6,4.0,5.0,28.0,1.0,12.0,2,1.0,0.0,29.0,5,15.0,3.0,0.0,64.0,Bad
79.0,0.0,4.0,76.0,19.0,0.0,0.0,65.52,0,7.0,8.0,29.0,0.0,3.45,0,2.0,2.0,46.0,0,0.0,1.0,1.0,44.0,Good
68.0,226.0,1.0,113.5,24.0,2.0,2.0,80.0,28,6.0,3.0,30.0,2.0,6.7,8,0.0,0.0,28.0,92,18.0,2.0,3.0,75.0,Bad
59.0,0.0,0.0,62.0,2.0,0.0,1.0,66.67,2,0.0,2.0,3.0,0.0,33.33,0,4.0,4.0,100.0,63,1.0,1.0,0.0,67.0,Bad
79.0,71.0,3.0,33.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12.0,3.0,25.0,0,1.0,0.0,11.0,94,3.0,2.0,0.0,56.0,Good
62.0,137.0,6.0,71.5,9.0,4.0,4.0,69.23,6,6.0,4.0,13.0,1.0,7.69,2,1.0,1.0,46.0,20,2.0,1.0,0.0,100.0,Bad
87.0,219.0,3.0,73.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,2.0,10.0,9,0.0,0.0,13.0,62,3.0,2.0,0.0,42.0,Good
76.0,219.0,12.0,98.0,27.0,0.0,0.0,97.0,10,4.0,6.0,31.0,6.0,42.0,120,0.0,0.0,8.0,5,13.0,4.0,1.0,56.0,Good
58.0,219.0,6.0,97.0,34.0,0.0,1.0,100.0,200,0.0,8.0,41.0,3.0,22.0,0,4.0,4.0,37.0,15,21.0,4.0,3.0,52.0,Bad
71.0,303.0,12.0,150.0,20.0,0.0,0.0,95.0,0,6.0,6.0,21.0,2.0,10.0,1,2.0,1.0,43.0,20,4.0,2.0,0.0,75.0,Good
56.0,172.0,11.0,57.0,21.0,0.0,0.0,90.0,4,4.0,6.0,21.0,3.0,9.5,2,1.0,0.0,70.0,30,6.0,2.0,1.0,80.0,Bad
64.0,11.0,0.0,5.0,2.0,0.0,0.0,100.0,0,7.0,8.0,3.0,3.0,33.33,0,0.0,0.0,60.0,60,1.0,1.0,0.0,100.0,Bad
65.0,200.0,4.0,51.0,11.0,0.0,1.0,76.9,0,7.0,8.0,13.0,8.0,7.69,2,1.0,0.0,80.0,95,6.0,1.0,0.0,100.0,Bad
63.0,92.0,9.0,39.0,23.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,1.0,29.0,0.0,0.0,0.0,73.0,27.0,8.0,1.0,2.0,83.0,Good
63.0,112.0,30.0,64.0,3.0,0.0,1.0,100.0,8,6.0,8.0,3.0,2.0,100.0,1,2.0,2.0,0.4,0.6,1.0,2.0,1.0,100.0,Bad
63.0,0.0,0.0,0.0,25.0,0.0,0.0,96.0,0,4.0,6.0,7.0,0.0,50.0,0,0.0,2.0,46.0,98,3.0,1.0,0.0,50.0,Bad
75.0,219.0,5.0,97.0,28.0,0.0,0.0,97.0,1,6.0,6.0,30.0,4.0,28.0,5,2.0,1.0,3.0,3,11.0,3.0,2.0,47.0,Good
58.0,210.0,6.0,69.0,11.0,0.0,1.0,38.0,12,6.0,6.0,29.0,4.0,10.34,1,6.0,6.0,92.0,86,5.0,3.0,1.0,100.0,Bad
59.0,27.0,1.0,14.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,8.0,13.33,6.0,1.0,1.0,49.0,71,8.0,2.0,0.0,91.0,Bad
63.0,197.0,3.0,100.0,10.0,9.0,9.0,55.0,6.0,6.0,2.0,20.0,1.0,5.0,0,2.0,1.0,89.0,11.0,19.0,1.0,1.0,100.0,Bad
85.0,109.0,1.0,73.0,4.0,0.0,0.0,100.0,0,7.0,8.0,5.0,1.0,40.0,0,0.0,0.0,2.0,2,1.0,4.0,0.0,33.0,Good
67.0,219.0,6.0,97.0,11.0,0.0,0.0,100.0,0,7.0,8.0,12.0,3.0,16.67,6,1.0,1.0,91.0,96,10.0,2.0,1.0,100.0,Bad
80.0,219.0,12.0,115.5,18.0,0.0,0.0,100.0,0,7.0,8.0,20.0,2.0,20.0,0,0.0,0.0,41.0,8.2,16.0,2.0,1.0,88.0,Good
79.0,180.0,12.0,83.0,15.0,1.0,0.0,83.33,12,6.0,5.0,18.0,2.0,11.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,25.0,Good
84.0,133.0,1.0,67.0,28.0,0.0,0.0,100.0,0.0,6.0,7.0,32.0,3.0,38.0,2.0,2.0,2.0,32.0,76,1.0,2.0,0.0,60.0,Good
69.0,133.0,13.0,58.0,34.0,0.0,0.0,100.0,0,7.0,8.0,36.0,2.0,22.0,0,5.0,4.0,36.0,77,12.0,4.0,3.0,45.0,Bad
66.0,142.0,6.0,74.0,5.0,1.0,1.0,83.0,38,6.0,2.0,6.0,1.0,50.0,1.0,3.0,3.0,49.0,51.0,3.0,3.0,2.0,100.0,Bad
80.0,289.0,7.0,116.0,33.0,0.0,0.0,97.0,54,6.0,6.0,26.0,5.0,7.7,30,0.0,0.0,18.0,3.6,10.0,2.0,1.0,47.0,Good
84.0,210.0,45.0,68.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0.0,24.0,6,0.0,0.0,4.0,29,2.0,3.0,1.0,33.0,Good
88.0,240.0,12.0,120.0,14.0,0.0,0.0,80.0,0,7.0,8.0,15.0,3.0,20.0,1,1.0,1.0,9.0,67,6.0,2.0,0.0,50.0,Good
75.0,438.0,24.0,79.0,48.0,0.0,0.0,100.0,2,7.0,8.0,53.0,2.0,20.0,0,3.0,3.0,12.0,8,25.0,3.0,2.0,52.0,Good
59.0,140.0,6.0,73.0,20.0,2.0,2.0,91.0,32,6.0,2.0,23.0,4.0,17.39,6.0,2.0,2.0,99.0,1.0,8.0,4.0,0.0,100.0,Bad
62.0,147.0,6.0,41.0,8.0,1.0,1.0,89.0,25,5.0,2.0,9.0,2.0,33.33,2,1.0,1.0,97.0,84,6.0,3.0,1.0,100.0,Bad
72.0,304.0,12.0,158.0,31.0,0.0,0.0,96.875,4,4.0,3.0,32.0,0.0,6.25,0,1.0,1.0,35.0,3.89,18.0,2.0,1.0,62.0,Bad
83.0,240.0,12.0,126.0,6.0,0.0,0.0,100.0,0,7.0,8.0,0.0,3.0,50.0,1,1.0,1.0,15.0,101,2.0,2.0,0.0,100.0,Good
67.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,0,7.0,8.0,0.0,0.0,0.0,0,2.0,2.0,65.0,0,6.0,1.0,1.0,70.0,Bad
64.0,219.0,3.0,97.0,13.0,3.0,2.0,82.0,62,6.0,2.0,17.0,5.0,59.0,30,5.0,5.0,60.0,40,10.0,1.0,2.0,60.0,Bad
54.0,123.0,4.0,63.5,36.0,0.0,0.0,92.0,4,4.0,5.0,40.0,4.0,56.0,1,1.0,1.0,50.0,30,4.0,4.0,2.0,73.0,Good
70.0,90.0,6.0,65.0,51.0,0.0,0.0,100.0,7.0,7.0,8.0,17.0,0.0,16.0,4,1.0,1.0,14.0,0.0,7.14,3.0,0.0,42.0,Good
69.0,127.0,7.0,64.0,31.0,0.0,0.0,97.0,12,5.0,6.0,32.0,1.0,28.0,0,8.0,8.0,74.0,28,7.0,2.0,2.0,75.0,Bad
63.0,208.0,6.0,86.0,39.0,1.0,0.0,90.7,0,4.0,6.0,43.0,0.0,45.0,0,0.0,11.0,5.0,82,0.0,5.0,0.0,86.0,Bad
74.0,111.0,2.0,56.5,26.0,0.0,0.0,89.66,0,7.0,8.0,29.0,0.0,6.9,0,0.0,0.0,46.0,0,5.0,2.0,2.0,64.0,Bad
80.0,70.0,5.0,30.0,13.0,0.0,0.0,93.0,6,6.0,6.0,14.0,2.0,28.6,4,2.0,1.0,9.0,5,1.0,2.0,0.0,43.0,Good
58.0,263.0,0.0,0.0,24.0,1.0,1.0,0.0,0,4.0,6.0,26.0,3.0,0.0,0,0.0,0.0,25.0,0,0.0,4.0,0.0,90.0,Bad
73.0,372.0,12.0,86.0,23.0,0.0,0.0,83.0,16,6.0,6.0,23.0,5.0,35.0,0,5.0,5.0,9.0,75,6.0,6.0,0.0,53.0,Bad
81.0,150.0,4.0,78.0,25.0,0.0,0.0,92.0,6,6.0,6.0,25.0,4.0,40.0,0,0.0,0.0,12.0,96,14.0,2.0,0.0,56.0,Good
64.0,30.0,15.0,20.0,3.0,0.0,0.0,67.0,6,6.0,6.0,4.0,0.0,75.0,0,0.0,0.0,28.0,72,1.0,3.0,0.0,100.0,Bad
73.0,180.0,13.0,80.0,25.0,0.0,0.0,100.0,0,7.0,8.0,25.0,2.0,8.0,15,0.0,0.0,36.0,5,10.0,1.0,2.0,61.0,Good
87.0,294.0,8.0,93.0,35.0,0.0,0.0,100.0,0,7.0,8.0,60.0,30.0,23.0,0,2.0,1.0,2.0,2,10.0,4.0,0.0,24.0,Good
63.0,219.0,8.0,41.0,25.0,0.0,0.0,96.2,20,6.0,6.0,26.0,2.0,11.5,0,2.0,2.0,25.0,12.5,3.0,3.0,2.0,38.0,Bad
65.0,266.0,5.0,138.0,25.0,0.0,3.0,85.0,10,4.0,6.0,31.0,4.0,57.0,0,0.0,0.0,27.0,95,12.0,4.0,2.0,87.0,Bad
65.0,151.0,9.0,55.0,14.0,0.0,1.0,100.0,0,6.0,8.0,16.0,6.0,21.0,1,2.0,1.0,76.0,24,6.0,1.0,1.0,70.0,Bad
82.0,336.0,2.0,106.0,23.0,0.0,0.0,100.0,0,7.0,8.0,23.0,3.0,22.0,0,3.0,2.0,2.0,56,5.0,2.0,0.0,31.0,Good
80.0,150.0,16.0,83.0,20.0,0.0,0.0,95.0,36,6.0,6.0,31.0,4.0,5.0,2,3.0,2.0,9.0,5,3.0,1.0,1.0,40.0,Good
68.0,188.0,19.0,60.0,19.0,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,11.8,0,1.0,0.0,92.0,73,5.0,2.0,4.0,100.0,Good
59.0,140.0,6.0,70.0,5.0,1.0,1.0,71.43,10,0.0,2.0,7.0,1.0,28.57,12,0.0,0.0,85.0,48,5.0,2.0,1.0,100.0,Bad
78.0,134.0,5.0,63.0,35.0,0.0,0.0,93.0,32,6.0,6.0,40.0,5.0,40.0,0,0.0,0.0,22.0,55,20.0,4.0,2.0,60.0,Good
65.0,120.0,2.0,11.0,13.0,1.0,0.0,100.0,0,0.0,8.0,17.0,4.0,19.0,1,5.0,5.0,7.0,86,7.0,3.0,1.0,71.0,Bad
80.0,0.0,0.0,94.0,17.0,0.0,0.0,100.0,0,7.0,8.0,17.0,1.0,11.76,0,0.0,0.0,36.0,9,4.0,2.0,1.0,43.0,Good
68.0,328.0,0.0,0.0,21.0,5.0,0.0,95.0,34,6.0,6.0,23.0,17,70.0,0,0.0,4.0,1.0,0,0.0,5.0,0.0,73.0,Good
81.0,175.0,12.0,93.0,23.0,0.0,0.0,85.0,24,7.0,8.0,17.0,1.0,28.0,3,2.0,2.0,11.0,7,3.0,1.0,1.0,36.0,Good
69.0,189.0,12.0,90.0,34.0,0.0,1.0,94.0,0,0.0,2.0,36.0,3.0,8.0,0,2.0,1.0,11.0,5,10.0,2.0,2.0,29.0,Good
75.0,180.0,8.0,70.0,20.0,1.0,0.0,80.0,10,3.0,5.0,25.0,5.0,16.0,4,1.0,0.0,2.0,28,15.0,2.0,2.0,58.0,Good
87.0,0.0,0.0,97.0,19.0,0.0,0.0,100.0,0,7.0,8.0,20.0,0.0,45.0,0,0.0,0.0,3.0,0,0.0,1.0,0.0,33.0,Good
64.0,80.0,1.0,32.0,14.0,0.0,0.0,100.0,0,7.0,8.0,15.0,3.0,27.0,0,0.0,0.0,54.0,0,8.0,1.0,0.0,100.0,Bad
83.0,228.0,2.0,95.0,46.0,0.0,0.0,100.0,2,7.0,8.0,51.0,5.0,2.0,1,2.0,1.0,26.0,2,13.0,1.0,1.0,27.0,Good
62.0,398.0,3.0,133.0,33.0,0.0,0.0,97.06,6,6.0,6.0,34.0,3.0,44.0,0,4.0,3.0,56.0,21,8.0,3.0,4.0,65.0,Bad
89.0,261.0,11.0,105.0,60.0,0.0,0.0,100.0,0,7.0,8.0,64.0,22.0,4.7,6,1.0,0.0,0.0,0.02,13.0,3.0,2.0,21.0,Good
86.0,296.0,7.0,112.0,20.0,0.0,0.0,90.9,24.0,7.0,8.0,22.0,2.0,41.0,12.0,0.0,0.0,17.0,96,2.0,1.0,0.0,33.0,Bad
57.0,180.0,4.0,80.0,9.0,0.0,0.0,64.3,12,0.0,2.0,14.0,1.0,7.1,1,6.0,6.0,43.0,10,5.0,1.0,1.0,67.0,Bad
61.0,180.0,3.0,91.5,27.0,0.0,0.0,97.0,3,4.0,6.0,30.0,8.0,40.0,2,3.0,3.0,24.0,12,5.0,3.0,0.0,57.0,Good
76.0,210.0,0.0,89.0,41.0,0.0,0.0,93.2,14,7.0,8.0,44.0,5.0,27.0,2,3.0,3.0,40.0,12,5.0,4.0,2.0,50.0,Bad
82.0,127.0,2.0,87.0,33.0,0.0,0.0,97.0,4,6.0,6.0,34.0,3.0,35.0,0,2.0,1.0,6.0,3,2.0,1.0,1.0,50.0,Bad
64.0,0.0,3.0,16.0,9.0,0.0,0.0,0.0,0,7.0,8.0,9.0,0.0,0.0,0,1.0,1.0,69.0,65,0.0,2.0,0.0,88.0,Good
83.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0,7.0,8.0,16.0,0.0,0.0,0,0.0,1.0,30.0,0,9.0,1.0,0.0,60.0,Good
73.0,288.0,0.0,0.0,14.0,0.0,0.0,93.0,0,4.0,6.0,17.0,1.0,20.0,0,2.0,2.0,4.0,69,2.0,3.0,0.0,63.0,Good
88.0,425.0,200.0,152.0,15.0,0.0,0.0,100.0,0,7.0,8.0,16.0,0.0,31.0,0,0.0,0.0,14.0,81,2.0,2.0,0.0,80.0,Good
82.0,409.0,10.0,209.5,18.0,0.0,0.0,100.0,0,7.0,8.0,6.0,2.0,0.0,0,6.0,5.0,19.0,0,2.0,0.0,0.0,33.0,Good
67.0,100.0,12.0,62.0,5.0,1.0,0.0,55.56,14,6.0,5.0,9.0,2.0,56.0,0,2.0,2.0,14.0,14,6.0,3.0,1.0,67.0,Bad
59.0,244.0,4.0,76.0,27.0,0.0,0.0,80.0,6,4.0,5.0,30.0,2.0,13.0,1,2.0,2.0,88.0,12,24.0,4.0,3.0,93.0,Bad
65.0,60.0,30.0,39.0,17.0,1.0,0.0,72.0,12,6.0,5.0,1.0,2.0,39.0,3,6.0,5.0,0.0,0.2,1.0,2.0,0.0,63.0,Bad
69.0,180.0,12.0,68.0,29.0,0.0,1.0,87.0,54,6.0,4.0,30.0,4.0,20.0,1,10.0,10.0,60.0,67,18.0,6.0,2.0,89.0,Good
80.0,260.0,45.0,120.0,19.0,0.0,0.0,100.0,200,6.0,6.0,19.0,0.0,30.0,60,0.0,0.0,12.0,100,3.0,2.0,0.0,50.0,Bad
59.0,179.0,11.0,40.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,3.0,3.57,0,1.0,1.0,62.0,2.5,20.0,1.0,5.0,75.0,Bad
81.0,398.0,6.0,202.0,31.0,1.0,1.0,88.0,9,4.0,4.0,32.0,14.0,31.0,0,0.0,0.0,10.0,4,3.0,2.0,0.0,45.0,Bad
70.0,200.0,50.0,125.0,8.0,0.0,0.0,88.9,120,7.0,8.0,9.0,0.0,66.7,12,0.0,0.0,100.0,100,3.0,6.0,2.0,100.0,Good
80.0,179.0,3.0,91.0,40.0,0.0,0.0,100.0,0,7.0,8.0,41.0,5.0,24.0,7,0.0,0.0,22.0,6.3,7.0,2.0,2.0,60.0,Good
74.0,219.0,30.0,100.0,8.0,1.0,1.0,88.0,30,6.0,6.0,0.0,1.0,13.0,4,1.0,1.0,2.0,2,1.0,1.0,0.0,43.0,Good
69.0,271.0,0.0,81.0,36.0,0.0,0.0,97.0,0,6.0,5.0,39.0,0.0,26.0,0,6.0,6.0,35.0,94,15.94,2.0,1.0,46.0,Bad
61.0,95.0,3.0,49.0,21.0,0.0,0.0,95.0,0,4.0,6.0,22.0,4.0,27.0,1,4.0,4.0,36.0,5,5.0,3.0,1.0,57.0,Bad
87.0,228.0,2.0,77.0,30.0,0.0,0.0,100.0,0,7.0,8.0,31.0,2.0,3.23,1,4.0,4.0,6.0,100,11.0,1.0,0.0,38.0,Bad
50.0,240.0,12.0,126.0,10.0,7.0,7.0,80.0,30,0.0,2.0,17.0,1.0,12.0,0,0.0,0.0,13.0,5,4.0,1.0,1.0,88.0,Good
71.0,282.0,6.0,150.0,28.0,2.0,2.0,90.0,33,6.0,6.0,28.0,2.0,17.86,1,7.0,6.0,33.0,75,23.0,5.0,4.0,83.0,Bad
86.0,0.0,0.0,104.0,10.0,0.0,0.0,100.0,0,7.0,8.0,11.0,0.0,45.0,0,0.0,0.0,2.0,0,0.0,1.0,2.0,83.0,Bad
87.0,308.0,12.0,90.0,27.0,0.0,0.0,97.0,6,6.0,7.0,30.0,1.0,10.0,12,1.0,0.0,19.0,5,5.0,3.0,0.0,67.0,Good
71.0,150.0,8.0,79.0,22.0,1.0,1.0,87.0,25,6.0,3.0,23.0,2.0,13.0,2,3.0,1.0,31.0,13.3,4.0,3.0,2.0,64.0,Bad
68.0,219.0,13.0,109.0,17.0,1.0,0.0,78.0,30,0.0,2.0,3.0,0.0,33.0,12,0.0,0.0,20.0,10,6.0,1.0,0.0,78.0,Bad
78.0,292.0,24.0,113.0,26.0,0.0,0.0,100.0,0,7.0,8.0,26.0,2.0,35.0,1,1.0,1.0,24.0,83,3.0,4.0,1.0,62.0,Good
