ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
76.0,266.0,4.9720537391642665,98.0,31.17777421699706,0.0,0.0,97.0,21.577799751214656,4.0,6.0,31.0,2.0,37.186994353700584,0.0,0.0,0.0,8.0,81.0,5.0,4.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
58.93094890779195,92.0,0.49964268720323446,40.0,34.0,1.0,1.0,96.24551092350328,-11.907702256413288,0.0,8.0,41.0,1.0,40.28798202391289,0.0,4.0,4.0,37.0,100.0,4.721199081225764,4.0,1.760598899828988,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
71.0,215.80078873724995,3.0,82.90160175682283,20.0,0.48306151983479717,0.17091109813967276,86.0,20.0,6.0,5.335453367696873,21.710327343406927,1.0,24.0,2.0,1.0,1.0,32.35505317934418,20.0,4.0,2.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
56.0,172.0,11.0,57.0,20.215662406507537,0.0,0.0,90.0,5.0,4.0,5.582361039971847,21.0,1.0,29.0,0.0,0.0,-0.008878834836002769,70.0,73.0,6.0,2.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
64.0,24.3981421207368,1.0,5.0,2.0,0.0,0.0,100.0,35.82852754071996,7.0,8.0,3.0,3.0,67.0,0.0,0.09288354353569064,0.0,60.0,84.93239699728147,1.0,1.0,0.8973088739102839,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Bad
65.5058200258914,388.0,4.0,51.0,13.88046392924587,1.0,1.0,100.0,43.662808176011765,7.0,8.0,13.0,8.0,41.599974688363154,0.0,0.03649054859235232,0.0,80.0,95.0,6.18227502041409,3.352964433337556,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
69.40641819284664,92.0,9.0,39.0,23.0,0.0,0.0,100.0,39.642535867703174,7.0,8.0,23.04713359378402,1.0,29.0,8.0,0.0,0.0,73.0,69.72795419954716,8.0,1.5171412221532115,2.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
70.93747940318123,112.0,5.0,42.0,3.0,1.0,1.0,100.0,38.88912296638358,6.0,8.0,3.0,2.0,100.0,0.0,2.0,2.0,48.51340302061138,81.0,-0.7830181695498366,2.0,0.03499370165265714,100.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Bad
63.926851563669686,84.0,2.0,65.0,14.177846561567513,0.0,0.0,96.0,0.0,4.0,6.0,7.0,2.0,31.101303626117364,1.5869705249725192,2.0,2.0,46.0,98.0,3.0,1.0,1.388455258782989,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
75.0,191.0,13.469256018868467,97.0,28.0,0.10530585336917353,0.0,97.0,1.0,6.0,6.0,27.467371759941045,1.0,28.0,5.0,1.0,1.0,3.0,37.0,5.0,3.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
58.0,116.86755773916241,3.0,45.496376654996325,18.00374511662371,1.0,0.7983782653333866,91.0,27.535402103924923,6.0,5.49447087115151,21.28517880299377,2.0,52.43457581065198,-1.5828377799869218,6.122126321869986,6.0,92.0,86.0,3.9373802837104384,3.4182356209170446,1.0,100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.0,27.0,1.0,13.0,18.013346019855327,0.0,0.0,100.0,29.4221283254424,7.0,8.0,15.0,8.0,40.0,0.6982442530218873,1.3219349355731087,1.3068019868467344,49.0,71.0,8.0,2.0,1.0,91.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.0,176.0,3.0,69.0,10.0,9.0,9.0,77.0,56.549848809333355,6.0,2.0,17.71464362387484,1.0,46.0,0.0,1.0958852991230787,1.0541571536883438,89.0,77.60478745977423,3.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
85.0,109.0,35.0,73.0,7.847196313319934,-0.11316076846068324,0.0,100.0,45.20916462448508,7.0,8.0,5.0,0.0,0.0,3.7990667255889767,1.0,0.0,2.0,40.94081352766029,1.7096643735879287,-0.41828684073999567,0.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
68.56226856164182,141.0,2.1372015541897014,44.21510807977958,11.0,0.0,0.0,100.0,42.31392080399803,7.0,8.0,12.0,3.0,67.0,0.0,1.0450005033812557,1.0,91.0,96.0,2.304993091737555,3.410325015793198,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.0,219.0,3.0,92.0,18.0,0.0,0.0,100.0,47.81084886483171,7.0,8.0,20.0,2.0,20.0,5.0,0.01420627686943943,0.0,41.0,100.0,5.539925765335438,2.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
74.46555262939103,224.0,2.0,85.20714739569296,15.0,1.0,0.0,80.98496881932877,12.0,6.0,5.0,18.0,1.0,23.26364781570361,3.5679230505297457,0.0,0.0,7.724652104012804,64.95112559466185,1.0,1.0,-0.08679917136536996,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
84.0,133.0,1.0,66.26486891149338,28.0,0.0,0.05497899191959932,100.0,45.63793397520345,6.0,7.0,32.0,3.0,38.0,3.117780169127976,2.0,2.0,32.0,76.0,1.0,2.0,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
69.0,133.0,13.0,58.0,33.29645373468235,0.0,0.018213979305188477,100.0,29.46772167250117,7.0,8.0,36.0,0.0,22.0,0.0,4.090832555419032,4.0,36.0,77.0,5.0,4.0,2.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.90312404372533,142.0,9.0,46.0,5.0,1.0,1.0,83.0,38.0,6.0,2.0,6.0,1.0,17.0,4.0,3.0,3.0,49.0,66.63170429337626,4.998547840166264,0.9031713009510098,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
80.0,289.0,7.0,116.0,33.0,0.0,0.0,94.09074432692688,34.603016947408975,6.0,6.0,32.64230457456631,2.0,12.0,4.537380138808441,0.0,0.0,11.62322066385424,48.0,5.962985868576366,2.0,1.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
84.0,330.0,5.0,68.0,21.0,-0.06187247280961872,0.0,100.0,39.50422180050023,7.0,8.0,21.0,2.0,24.0,4.465512337816666,0.0,0.0,8.466199218118106,29.0,2.0,3.0,1.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
88.0,322.0,7.0,109.0,16.72202822611439,-0.03605771810087344,0.0,101.07036428869816,46.695171551245494,7.0,8.0,15.0,1.0,43.0,1.0,1.0,1.0,9.0,67.0,1.0,2.0,-0.26486890001987184,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
75.0,438.0,1.0,79.0,48.0,0.07654446988819119,0.058900799610750565,100.0,30.308490852489,7.0,8.0,53.0,2.0,20.0,0.0,3.0,3.0,12.0,26.0,9.0,3.569230385057373,2.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
59.0,140.0,6.0,53.28278274858792,20.0,2.0,1.0,91.0,32.0,6.0,2.0,23.970390004469397,4.0,61.0,0.0,2.0,2.0,99.0,87.0,5.067885776445263,4.0,2.5419727287634757,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
62.0,147.0,3.0,54.402502007398965,8.0,1.0,1.0,89.0,25.0,5.0,4.939198086252335,10.607633554920671,2.0,44.0,0.0,1.0,1.0,97.0,84.0,3.1742082150274826,3.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,268.0053716140689,17.0,112.0,31.0,1.0,0.8159315264309325,94.0,8.0,4.0,3.0,32.0,0.0,31.0,0.0,1.0,1.0,25.259170815527895,56.0,5.0,2.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
83.0,118.74570157447664,6.0,55.0,6.0,0.0,0.0,100.0,49.80153193948513,7.0,8.0,0.0,3.0,67.0,2.6772295274885187,1.0522909186365872,1.0,15.0,101.0,1.8264674369319513,2.0,0.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
67.0,59.044003971486674,-2.1071409382834965,17.0,11.0,0.0,0.0,100.32474402154753,40.23898755554066,7.0,8.0,0.0,6.0,8.0,0.9733077910694616,2.0,1.9261880990090794,65.0,81.23326270347538,6.0,1.0,2.1866305204682335,70.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
64.0,283.0,3.0,111.0,13.0,3.0,2.0,82.0,30.527050708564104,6.0,2.0,17.638996887376255,1.0,59.0,0.0,5.0,5.0,60.0,50.0,2.0,1.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
54.0,123.0,4.0,58.0,36.0,1.0,0.0,92.0,6.0,4.0,5.0,40.0,4.0,56.0,1.5134217778258372,1.0,0.9886961865416684,50.0,98.0,5.579027194217703,4.0,1.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
70.0,90.0,6.0,65.0,51.0,-0.3566933521683926,-0.2745347277264347,100.0,32.06431852932843,7.0,8.0,17.0,4.0,16.0,4.0,2.0,1.0,33.2924918507446,43.0,10.0,3.0,3.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
69.0,127.0,7.0,64.0,31.0,0.0,0.0,97.0,12.0,5.0,6.0,32.0,3.0,28.0,0.0,8.0,8.0,74.0,69.0,7.0,2.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.02766327626574,208.0,6.0,86.0,39.0,1.0,1.0,95.0,9.0,4.0,6.0,41.59244453798463,1.0,45.0,0.0,11.0,11.0,5.0,82.0,6.0,5.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,168.520866306546,2.0,52.0,26.0,0.0,0.0,100.0,43.08531021786192,7.0,8.0,29.0,5.0,34.0,0.0,0.0,0.0,46.0,92.0,5.0,2.0,2.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.0,70.0,5.0,32.0,13.0,0.0,-0.12031796750902997,93.0,37.623037659968105,6.0,6.0,14.0,1.0,35.70342112775327,4.0,1.0,0.9465223561018696,7.8835113871440825,83.0,1.0,2.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
65.656522161433,263.0,2.0,88.0,24.0,1.0,1.0,96.0,3.0,4.0,5.106343913547789,27.55031077696437,3.0,54.7479838429518,0.0,0.0,0.0,25.0,68.0,4.98747877278092,3.6613276582337786,0.7168317413891869,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
73.0,372.0,3.0,86.0,33.2672419875385,0.0,0.0,83.0,16.0,6.0,6.0,37.622413530394084,2.0,35.0,0.0,5.0,5.0,9.0,75.0,3.806570726817506,6.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.0,257.0,4.0,87.86319432162868,23.720780564384278,-0.018925168151620042,0.0,95.62424496864861,39.79330209410131,6.0,6.0,25.0,3.0,37.187833835366256,0.0,0.0,0.0,12.0,96.0,3.0,2.0,-0.015516496304507577,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
64.0,30.0,13.0,35.24350336632402,3.0,0.0,0.0,67.0,24.284724500611645,6.0,5.543494439600259,5.084992375781631,0.0,100.0,0.0,0.05473061907811253,0.0,58.87831869754656,72.0,-1.4635483659500745,3.0,0.05907615066394234,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Bad
73.0,354.0,15.878545855411106,117.53067816524829,25.0,0.0,0.0,97.38479574966553,31.216870251817625,7.0,8.0,25.948696387790488,0.0,8.0,15.0,0.0,0.0,36.0,51.54906470150533,10.0,1.0,2.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
87.0,294.0,8.0,93.0,35.0,0.14953462188606093,0.0,100.0,42.622712214938616,7.0,8.0,60.0,2.0,23.0,0.0,1.0,1.0,2.0,71.0,1.0,4.0,-0.12519256035980542,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
63.0,88.0,5.3833236583108075,41.0,25.0,0.0,0.0,92.0,20.0,6.0,6.0,26.0,1.0,35.0,0.0,2.0,2.0,25.0,72.0,3.0,3.0,1.257516253343621,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.0,266.0,2.0,96.0,30.764148613945192,3.0,3.0,89.0,10.0,4.0,6.0,33.85169184241721,4.0,40.284672225564236,0.0,0.0,0.0,27.0,95.0,8.0,4.0,1.3244977584302444,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.01894385633678,151.0,9.0,55.0,17.011082846864973,1.0,1.0,100.0,33.62907970593318,6.0,8.0,16.0,2.0,21.0,1.0,1.0590218710315187,1.0,76.0,69.11077249882901,6.0,1.0,4.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
82.0,336.0,4.0,106.0,23.0,0.0,0.0,98.97836128270067,36.07617464303621,7.0,8.0,23.0,1.0,22.0,0.0,2.0,2.0,2.0,56.0,2.0,2.0,0.20362481202280924,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
77.91691177341613,329.0,16.0,83.0,20.0,0.0,0.0,91.22289764524962,36.0,6.0,6.0,31.0,0.0,24.22298539268212,2.794874882801715,2.0,2.0,9.0,56.435561510714834,3.0,1.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
69.51225585130639,188.0,19.0,83.59439260726779,19.0,-0.047119306232870084,0.0,100.0,41.71300610602006,7.0,8.0,17.0,0.0,32.0,10.0,1.0,0.0,92.0,73.0,5.0,2.568073781170839,4.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
59.0,163.0235091921526,9.0,70.0,5.0,1.4454927681590846,1.0,78.18046475243148,10.0,0.0,4.206641135428606,7.0,1.0,29.0,0.0,0.0,0.0,85.0,48.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.0,134.0,2.0,63.0,35.0,0.0,0.0,93.0,32.0,6.0,6.0,40.0,3.0,40.0,0.0,0.0,-0.013712504860142305,22.0,55.0,5.0,4.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
65.0,32.0,2.0,11.0,13.0,1.0,1.0,100.0,4.7948480901803805,0.0,8.0,17.0,9.0,19.0,0.0,5.0,5.0,7.0,86.0,7.0,2.4908559027153365,0.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.0,201.0,5.0,94.0,17.0,0.043227783916040874,0.003953594767069857,100.0,36.80930358936425,7.0,8.0,17.0,1.0,24.0,0.0,0.0,0.0,17.873343266710066,9.0,4.0,2.0,1.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,328.0,19.0,116.0,21.0,5.0,5.0,95.0,34.0,6.0,3.2746829589707422,23.0,0.0,39.94072948428036,1.0,4.0,4.0,1.0,56.20781212211622,3.0,2.1958954369310204,-0.05827431494161983,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
81.0,175.0,12.77060326179345,93.0,23.0,0.0,0.01253511019525183,100.0,41.63293808767986,7.0,8.0,17.0,2.0,28.0,3.0,2.0,2.0,14.43588281101023,61.92617268918093,3.0,1.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
69.0,230.30827025593038,7.0,84.0,34.0,2.0,1.0,80.70044929317872,0.8341769812010682,0.0,2.0,36.0,1.0,8.0,0.0,1.0,1.0,12.388125103112046,61.3255440641437,3.0,2.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
75.0,160.0,3.0,85.0,20.0,0.6544378671340945,0.42843493296707913,91.0,10.0,3.0,5.0,25.0,1.0,16.0,0.0,0.0,0.0,2.0,28.0,5.0,2.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
87.0,247.0,21.0,97.0,19.0,-0.03876996186206272,0.0,100.0,43.47555060107791,7.0,8.0,19.53233754537234,0.0,45.0,0.0,0.0,0.0,3.0,39.0,1.0,1.0,-0.1486438662474232,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
64.0,80.0,1.0,32.0,14.0,0.0,0.0,100.0,32.914384002975254,7.0,8.0,15.0,3.0,27.0,18.0,0.0,0.008833115632477677,54.0,75.31662361984073,8.0,1.6282778569617498,3.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
79.64281778744053,228.0,2.0,95.0,46.0,0.0,0.0,100.0,38.769006143217695,7.0,8.0,51.0,3.0,36.13510083920016,1.0,1.0,1.0,26.0,100.0,2.0,3.420177606621434,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
62.0,398.0,3.0,133.0,33.0,0.0,0.0,88.0,37.0,6.0,6.0,34.0,2.0,44.0,0.0,3.0,3.0,56.0,89.0,7.741935532653942,3.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
89.0,261.0,11.37857402579613,105.0,48.80455905489009,0.0,0.0,100.0,40.094608026474106,7.0,8.0,64.0,1.0,27.25638747301847,5.215197758715673,0.0,0.0,-13.03781881372305,59.52216704620932,3.0,3.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
85.67281647779042,296.0,6.03222294967787,112.0,22.508316681670536,0.0,0.0,100.46643281873844,43.49884296123872,7.0,8.0,22.0,1.0,27.471608930601015,0.0,0.03918757231531613,0.0,5.2138029340507615,96.0,2.0,1.0,0.19060862360814546,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
57.0,291.0,4.0,103.0,9.0,4.0,2.0,43.0,1.0,0.0,2.66505216044085,14.0,1.0,14.0,-0.7124741987192165,6.0,6.0,37.82480860312738,61.80142885126734,3.0,1.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
61.0,186.24091830845575,5.095335404988777,67.0,27.0,0.0,0.0,97.0,5.92966959092233,4.0,6.0,30.0,2.0,40.0,0.0,3.0,3.0,24.0,71.0,5.0,3.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
76.0,182.0,0.0,89.0,32.59839954171248,0.0,0.0,104.81551731954099,41.635013700954744,7.0,8.0,31.917189921105898,3.0,27.0,0.0,3.0,3.0,40.0,100.0,5.0,4.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.94131920161598,127.0,2.0,87.0,33.0,0.0,0.0,97.0,36.67712928169516,6.0,6.0,34.0,3.0,35.0,0.0,1.0,1.0,18.708844915743256,73.06429271123152,2.0,1.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.10283459162191,64.7164753369302,3.0,16.0,9.0,0.10299827410727325,0.10879114740221518,100.0,39.11114435179391,7.0,7.911119599442623,10.354493066033747,3.0,33.0,1.8372346271592925,1.0,1.0,69.0,65.0,5.0,2.391257324590071,1.0,88.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
83.0,194.55421877524026,4.0,72.69994422676517,12.0,0.016236368630851317,0.0,100.0,46.79146980754737,7.0,8.0,16.0,3.0,31.0,3.1492595456421255,1.0521136004855325,1.0,30.0,70.91643457889833,2.0,1.041590100476872,0.0,60.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
73.0,288.0,2.0,82.0,17.487431819245668,0.0,0.0,93.0,5.0,4.0,6.0,17.0,1.0,20.0,0.0,2.0,2.0,4.0,69.0,2.0,3.0,-0.30971941628786825,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
88.80885635632409,339.3162494356652,16.0,152.0,15.0,0.0,0.0,100.0,47.72093184383448,7.0,8.0,16.0,0.0,43.48567983008081,18.0,-0.010108641477863979,0.0,14.0,81.0,2.0,2.486203600284668,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
82.0,409.0,8.941302879502842,85.0,9.120455788600651,0.0,0.05644912434047797,100.0,43.82247893930389,7.0,8.0,6.0,2.0,9.218855227219407,0.0,5.0,5.0,19.0,61.612136318587474,3.0,-0.04131935884551019,0.6478561712212594,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
73.56680782289976,156.0,1.0,62.0,12.196347058580717,1.0,0.0,89.0,34.151700031221,6.0,5.0,9.0,4.0,56.0,0.0,2.0,2.0,14.0,90.0,1.0,3.0,-0.5311712806553355,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.0,210.39924668690824,4.0,77.66689610773189,27.0,1.0,0.0,80.0,6.0,4.0,5.023357278181561,29.76604955456249,2.0,40.0,0.0,2.0,2.0,66.35292633282083,54.0,7.380569566533753,4.0,3.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.0,11.0,10.0,39.0,17.0,1.0,0.0,72.0,13.0,6.0,5.0,1.0,2.0,39.0,-0.47032622926871204,5.0,5.0,0.0,67.35016405268037,2.9326174926601802,2.0,0.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
64.97289865515626,193.0,4.0,68.0,29.0,1.4095371867222912,0.9920374213280704,87.0,54.0,6.0,4.0,30.0,4.0,50.0,-3.2662888135936723,10.17834478932951,10.0,60.0,67.0,4.989800307021015,3.8913759350357013,1.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
80.0,365.0,2.93131851805898,107.0,19.452230299643677,0.0,0.0,84.0,37.0,6.0,5.428877535398668,19.0,1.0,33.294215031347136,0.0,0.0,0.0,12.0,100.0,2.6492634013392915,2.0,0.11624248768889167,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.0,179.0,11.0,40.0,28.0,0.0,0.0,100.0,27.024378668925323,7.0,8.0,28.0,3.0,24.964357932655176,0.0,1.0,1.0,62.0,65.0,8.0,1.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.0,398.0,6.0,87.0,31.0,1.0,1.0,89.33965519347382,9.0,4.0,4.0,32.0,1.0,33.502076786552095,0.0,0.0,0.0,-4.541674624513064,58.0,3.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
70.0,150.1362991337544,50.0,89.0,8.0,0.0,0.0,100.0,46.26253778717674,7.0,8.0,9.0,0.0,22.0,0.0,0.0,0.0,100.0,34.77388171504793,3.0,0.9074998414903892,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
80.0,179.0,3.0,76.0,40.0,-0.23128781720620673,-0.22943568604563463,100.0,42.32503970503876,7.0,8.0,39.65792333632501,4.0,24.0,0.0,0.0,-0.016037317731930734,22.0,24.0,7.0,2.0,2.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
74.0,222.35080435272187,4.0,100.0,8.0,1.0,1.0,88.0,27.062031239364217,6.0,6.0,0.0,1.0,13.0,4.0,1.0,1.0,2.0,63.59657619425346,2.2119664105847883,1.0,0.0238268188148969,43.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
66.55134971948434,271.0,-2.1366200965219697,81.0,31.75806246623836,1.0,0.0,84.79271004616946,12.0,6.0,5.0,39.0,2.0,32.18214979394811,0.0,6.0,6.0,35.0,94.0,4.0,2.0,1.3344057386365917,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
64.68191457947717,95.0,0.6110203211951095,49.0,21.0,0.0,0.0,89.13243731192186,14.999982226151786,4.0,6.0,22.0,4.0,27.0,1.0,1.1725853848263146,1.1346853854198908,36.0,85.0,4.226607407303412,3.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
87.0,228.0,-1.9267611093507462,87.38193026403734,30.0,0.0,0.0,100.0,48.90999868801396,7.0,8.0,31.0,3.0,17.178527037063507,1.8042415236402563,4.078347144661036,4.0,6.0,100.0,7.0,1.0,0.9866187782125824,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
