ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
72.0,179.0,2.0,62.26994466343086,21.928088524297895,0.27261408087727235,0.2155796134652107,99.46942207083589,36.27460311313345,6.60501917746196,7.921054950332996,23.20091829332872,2.3411473313147146,42.0,2.0,1.120250131078452,1.0867468581140118,50.0,75.19360622405213,4.387637323000259,2.9768776595128315,1.6024560112422348,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
59.0,146.0,5.0,55.56870919231423,21.35641629894216,1.113536418595084,0.7382863753888033,83.38329285159011,10.28450378745984,4.0,4.898813499000116,22.0,2.825522282911783,39.00155899180238,0.0,4.0,3.8721884563304227,34.0,71.51839545893309,4.965056805762343,3.15599358601401,1.1859235846303076,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
84.0,199.0,23.0,99.57618098372022,17.0,-0.08621985249137731,-0.06036354016916759,100.12149703766892,46.28030619772704,7.0,8.053669312433541,16.414556635998853,0.477802039920701,31.800964780247522,4.003198167467948,0.9185884830382857,0.8356715907634207,37.0,19.0,2.0559211718731536,1.9447725799210414,0.781972571093668,50.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
58.0,162.0,8.0,65.0,21.727959591281508,1.2710383273807524,1.0,90.15402477975196,11.530730238249575,4.905716526097269,7.407370537790397,22.983282924466078,2.3499942139863395,34.93476100588975,0.0,1.0475459423979046,1.0,44.0,54.0,6.125004713162513,2.9884188107070493,2.0378928215949412,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,230.0,21.0,113.0,16.954870480458197,0.07012492540359583,0.0,96.47470067143357,39.202023173194476,6.69722625425289,7.979449796436899,17.60553380386668,0.6134519564565633,31.527399403764743,2.825674654295335,1.0608617727688285,1.0053410247921832,75.0,55.19528706251324,5.539527243027075,1.3145602840140165,2.4956710955214216,89.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
74.0,455.0,4.0,130.5623440319191,28.155984002025672,0.5997025204841524,0.32119696701257194,89.36085801354417,28.173335392548807,5.248831517985469,5.222261061754126,32.44509239776458,1.7434568738891425,36.16758720016024,3.4772079189274634,1.038400306880569,0.9897508452731812,43.0,64.8235120975711,5.166639801886575,3.0168849207939976,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.0,187.0,4.0,74.49791585922905,25.806152787419883,0.11262109175770352,0.11458155756599897,101.52622059638526,37.58567996092006,6.709310091529716,7.950598133823226,26.0,2.4405920150692944,15.0,3.3330978166445555,1.0727692017031385,1.044974820442157,4.0,68.17530332770545,4.607415038376041,2.279117014257733,0.5273992813820909,48.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
64.0,184.0,6.0,73.13207563406166,20.12391216273335,1.0898635053431778,0.6812371349825537,81.70982201098656,2.0,3.7747311536541805,4.871219651794219,22.378278977992405,2.16288464908283,13.480050956187325,2.3341790636049793,1.1416828883237096,1.1353029749011598,10.0,63.61151517886802,4.23494232565472,0.9220205433154822,0.6609856216743113,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
69.0,125.0,2.0,59.26267640563573,20.72531037337298,2.3311527191852734,2.0,87.53601190887962,35.904314282652706,5.2842726258210755,4.249649630181097,23.039954068134236,3.0,42.40691551036984,0.0,1.1488862197989769,1.1018390134437297,52.0,76.4411760562635,3.639616627746584,3.0643967268636807,0.9741331422401645,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
84.0,338.0,13.0,113.00205658333012,24.983979838078227,0.07812855286599607,0.07576257120796781,101.40593084689104,42.68615540129193,6.879820899282024,8.054440925364625,26.761354972960536,1.3720420084315568,34.039442093689146,4.4435933425713365,0.0,0.0,15.0,59.55743773276734,3.779130209816751,2.670566331933152,0.5697571629963436,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
87.0,257.0,8.0,92.31309602413529,27.62977287894598,0.0,0.027962978567723784,104.51753643722307,47.76674059328576,7.228210968826775,8.11017834036229,28.245862261807506,2.143691766103265,31.17975271035329,3.6777634000769237,1.054751427112503,1.010960552208982,1.0,87.0,3.0,2.5225837500464934,0.1483727408097315,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
78.0,167.0,0.0,68.50046707568019,39.419577590335905,0.036172827588826006,-0.12031189083925056,97.30381926200923,36.01739323982659,5.925937480766232,6.0,49.0,2.800379609816314,42.46568379074482,3.4310863800616853,1.1131646527528447,1.0763492483509387,13.0,75.79363716634177,5.673554555862273,4.096962400160351,0.5375464946263246,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
69.0,190.0,47.0,128.0,25.0,0.48825771649628136,0.2376597871572168,87.8031788912891,32.90047138518287,5.0,5.2031344771248325,24.981675371040424,0.0,44.297208808802694,3.2786255688393466,1.015644715875806,0.923753150050974,87.0,35.182394711996224,5.801583723213783,3.170803743180049,2.5553884896391246,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
48.0,151.0,9.0,101.0,24.452752549591033,1.0,1.0,80.30682265721072,3.0,3.4641239670391837,4.885085639233065,23.749898473930926,1.9843907407113925,34.26605473140866,1.0,1.205381771224388,1.1624043070218666,74.0,65.72841610438758,7.905455353480258,2.9460121329131335,3.237315702755061,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
50.0,211.0,15.0,98.0,20.241822869568818,3.0,1.8792496868406996,48.0,-19.943353214564823,2.2717109427589937,3.6292449832882347,22.70549997866979,1.5524733544992397,23.908537278855203,1.5967004326453327,1.0442669720227784,1.0,23.0,53.38310985502966,3.3189883900401953,1.8865348492707068,1.01014018703846,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
89.0,169.0,8.0,83.89478916306234,17.008075111646853,0.0,-0.03227913080751166,100.0,49.53514282712044,7.0,8.0,17.355718723003797,1.4075169248469472,11.961499943346098,3.7326755999389376,1.0219402007698746,1.002508015640081,11.0,63.283395664526346,1.0,0.1067464738452002,-0.04960891530171163,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
80.0,138.0,1.0,54.54651273818399,15.406219373962422,-0.1323276082045357,-0.05713599817185888,99.83315030896645,48.02530324306008,7.361662781065137,8.0,17.26118629839379,2.199085625871077,53.551809112014865,2.1382361127751808,2.0,1.881796637145865,32.0,87.0,1.735828866331388,2.6607541088212345,0.28978481914380816,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Good
77.0,159.0,15.0,94.0,19.575036660386946,-0.07635244203180136,-0.2263286054736746,91.34668137650216,39.763222713433606,6.277697421638695,6.0,19.161251213594436,0.0,26.34256478245161,3.2346318276799937,1.0099848199065466,0.9300370015485812,60.0,59.11801549115992,2.8446605045517135,0.8028350554599735,1.5595154936518123,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
73.0,176.0,15.0,47.0,8.071288293791117,0.008508294015479034,0.03219927926017663,98.73351193755937,43.710356330846736,7.0,8.0,11.948041340830995,1.5361276888754603,29.865725349783986,2.3350650096825762,1.0399282053842092,1.0474187984728418,62.0,64.74659971153937,4.8432833712574475,1.3511837763367374,1.6177319167247632,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
79.0,198.0,41.0,108.64539383641541,14.299255592846038,0.10134728901065504,0.10510576286443085,97.45792083181941,45.28420723684843,7.031333035105626,7.919358798652151,14.825663275819824,-0.16767793323967783,31.26770926594932,3.4067377923950475,0.9906156526412874,0.9251733871610164,53.0,38.83567136107045,3.201260851088568,1.0292662150850398,1.4396672616816821,71.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
86.0,252.10229050685632,4.0,98.48778756557694,30.404711499698827,-0.2235933948801354,-0.12391643103697016,107.05690160788775,47.28821945723024,7.405286166642659,8.037010916814829,21.578364470124914,2.2492842246461797,5.0,3.9299846376476757,1.0820925450070418,1.0144647267728963,9.0,65.85747411218247,7.0,1.79624029771524,1.3498867517136275,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.0,273.0,5.0,80.88060023144239,41.07602693204994,0.09179048093600528,0.0,101.28176385434158,24.0003411799878,6.008290250679448,8.0,51.0,2.990217384761892,36.13014119798326,2.5911057868483263,1.1618498251547427,1.1472823717788139,57.0,71.07815651212084,8.912605560394788,3.9825607853593556,3.0,85.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
61.0,264.0,6.0,78.99704221292413,34.0,0.0,-0.09033357165509068,87.1783910955071,3.7270597403505406,4.0,5.554372368514237,35.999491186964704,2.7711516915950454,49.0,2.3883188176247496,1.0564635779068805,1.0,21.0,68.71341913402578,5.742314228139968,3.881596306148891,1.3533459644143617,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
59.0,90.0,4.0,42.01588366882851,22.792342840522597,0.0,-0.11358943343890086,83.96893707481922,2.1370126593044176,3.949563593675892,5.476996229706073,22.0,2.7419880561198817,32.65358379378134,1.9329103806457772,1.199764170261271,1.1611946038956444,15.0,51.0,4.805584857761714,2.950682206006014,0.8900806839812483,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.0,119.0,10.0,58.82980743233256,9.330907301258478,0.19238246437278184,0.1675719940044188,97.08624906041578,40.024984799421105,6.677275773525889,8.0,7.0,1.6394996699818112,45.20486385678494,0.0,1.11562242352541,1.0818689865202598,0.0,68.00124685709568,0.0,2.6190094171081366,-0.9227444058187593,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
76.0,210.0,1.0,68.20777441852717,21.974639607595133,0.0,0.01605782270458278,102.73721983344618,44.487476665676866,7.133659371318978,8.042628711225868,24.385406704420348,2.572621846194215,56.0,0.9863415432652642,4.084014543004454,4.0,51.0,77.82724597801625,3.7578904008227947,3.5026908988666174,1.2909727816694567,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
70.0,83.0,7.0,52.770009859246755,7.0,0.6524018497021258,0.3489465308141535,84.22560650767377,28.93325040014915,5.290081354607282,5.081012589001965,8.284638502736781,1.4682905829101767,32.87137023619194,2.225978596076654,1.08237365317809,1.0315919664160051,38.0,68.9774121302483,1.9819181669906067,0.9765403890050353,0.4454859008062555,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
91.0,454.0,89.0,202.66810526388207,9.0,0.2357880295293855,0.30265113744701355,100.0,44.41679450069603,6.503962205302514,7.993474081962722,11.367868526245339,-2.7408758267755475,33.0,4.9951539112723236,1.0,0.9251629837395963,1.0,-9.986117831858067,-0.36920346784800673,0.2210628732059271,-0.2258317677434838,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
61.0,210.0,4.0,64.0,23.2264702227481,0.8906342976396613,0.5478229987380109,85.5103364410063,17.133135471098484,4.567013700647241,5.043768537145741,26.098240669832453,3.0,40.05481257654666,1.991161003814239,1.153633840379524,1.1157139826207838,52.0,72.29286069700443,5.952307646796248,3.333971107324756,1.7434913378463333,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
44.0,219.0,3.0,63.002371382259284,40.0,1.4238729445469462,0.9734224907016692,81.98157782855363,-8.220277856581987,3.171624046043866,4.8555978325124585,41.88617573688926,3.3789624818523856,27.335314377223174,1.1638932598260987,1.2724119162112508,1.2333601565826307,75.0,71.78075591034076,9.206394536648457,3.4565185083031507,3.8454757858008404,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
82.0,297.0,38.0,126.10196713133875,18.87933820952193,0.1179453029689026,0.11563098597330224,97.86098388172336,43.72632230551267,6.871339555341587,7.997987300100139,20.063697324408793,0.044294881934543895,26.636431626719933,3.8012316252979734,1.013410599449728,0.943150478782546,32.0,38.25230391450341,3.2041373554812136,0.9607564364998193,1.0237321006840587,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
63.0,153.0,3.0,56.64210376016855,17.0,0.0,-0.13656649332221232,88.0,4.0,4.442121891960752,6.0,17.800275122034506,2.227826371399978,32.072930664972446,0.0,1.1540118152735648,1.105617406063975,44.0,70.51479065967713,3.4017859975575155,2.2921930847190204,1.400718799497946,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,157.0,1.0,63.02090624501194,26.900698983495236,0.0,-0.12465649553392294,90.47026391782643,23.73449282103857,5.258467410835448,5.520255344210247,27.097308838255753,2.6268883184286755,30.759789754676618,0.0,1.160826470843128,1.1098038994817898,16.0,72.83810528731728,3.354213936147484,2.64563296105003,0.5788267748640494,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,248.0,23.0,104.7634341993719,21.45522029062129,0.6716841893022125,0.42886657321655874,88.0,23.966726004741815,4.962873178007892,5.123519435087332,23.25615620788221,1.0168719736727194,27.51777937541329,3.149889841380418,1.0484122446905333,0.9917606840858509,25.0,50.94037613881921,3.8875457459118543,1.3813423922567094,0.8381075877188668,56.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
66.0,464.0,2.0,127.00951901774592,23.0,0.6524296138564045,0.3525400107655865,87.1056718046938,24.72032135817696,5.124294184454987,5.18598924265906,27.852896113984677,1.7302016889108511,31.0,2.2290221696632364,2.0,2.0,79.0,67.03685877669186,6.836456224139775,2.0,3.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.0,264.0,4.0,88.26956241226002,25.879955305333223,0.20282093074084617,0.17965278227218245,99.28393738790562,34.1859078593331,6.42240758934864,7.951355458911598,26.91293936202323,2.2940298001443917,6.0,3.1832506081150655,1.1083672385648962,1.071610988990205,11.0,65.85126640923356,6.0,0.9147135603001297,1.1366251428370426,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
63.0,148.0,4.0,61.08640104409447,13.0,0.0,-0.15847760284981638,86.94938824750467,27.42485931555518,5.435720463719166,5.441392573127989,14.50648027918314,1.0,43.39283136362515,2.0278085637133656,1.0,0.9498633616690801,92.0,70.0,5.01761423394778,2.7267630384598345,2.5084799362155197,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.0,154.0,2.0,63.09107086205826,24.811659148319134,-0.028770101627149103,-0.021152638996774026,102.55903420767437,42.13006327792061,7.046066073228541,8.07330472776085,24.86071354455125,2.3393560682062113,32.29283071176383,2.942001104310807,1.0974707125598668,1.0556894404478814,39.0,66.0,5.0,2.685958078366186,1.4671319875240227,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
55.0,241.0,5.0,70.89905727943052,11.0,1.284148192374619,0.8320055003552383,78.60253440731975,9.072664368885569,4.074739142462036,4.815148008801186,14.939131063136745,1.816823629092291,43.01990500507013,1.497626041510784,1.130100990201519,1.093183573363846,78.0,69.86222525287246,3.0,2.640238966625785,1.9495270220134546,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
61.0,84.0,13.0,53.47337952707454,9.0,0.3666779653338268,0.0,83.06565298129922,24.649758413497977,5.124861843740468,5.237443801942326,10.524246444921584,1.2683511996459043,37.82959540039498,1.6866612040575837,1.1015092808433644,1.0480907382484457,81.0,66.27289215276215,4.720396331803059,1.507677829159107,2.1051921852191233,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
63.0,59.0,16.0,34.0,3.398785139007515,0.9237708824380106,1.0,100.0,32.61925059082304,5.983184166333147,7.434350789984726,6.229724757471304,0.0,41.320599512010105,0.0,1.1892509904599489,1.134315623653104,68.0,66.68410042114883,3.7646796983948176,1.008094906190843,1.885573484705919,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Bad
91.0,219.77896161658634,10.0,96.54110016547595,15.727579802927579,-0.025887461298650383,0.0,100.0,53.4333621356389,7.527939940503663,7.875980807963806,8.511177149279593,1.0,27.047586452021733,3.9801730886212154,1.068115362077122,0.9947095063134241,0.0,62.56445649085183,1.5252205787729953,0.8868781768794882,-0.477205051981787,50.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
82.0,266.0,10.0,94.99880551442732,22.84939329506026,0.05199342404181806,0.06670868136188368,100.34850302396728,40.92193611886108,6.825617331187315,8.0,24.169056608773513,1.6811773249151463,24.407153184338874,3.49562635828102,1.048522541537028,1.0,12.0,62.48667448599946,3.4006487988358494,1.1920389648625904,0.524821962086313,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
81.0,181.0,5.0,62.0,22.293426586434624,-0.04308099683352662,0.0,102.06108287327807,42.59127058456738,6.983090852675291,8.092159318054163,23.07071574236587,2.1151416412821757,35.69163918807075,3.80040021510646,0.0,0.0,17.0,70.91516054008778,3.0,2.700292917535367,0.40963248298639066,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
85.0,223.0,2.0,87.04494546798641,26.172326029565735,-0.09263120826703597,-0.08264225157319216,96.0,42.70911250107508,6.388662278826832,6.0,27.449723913776072,1.9624001956022816,38.22461940099089,3.6879442812556404,1.0845078799025691,1.0228360982891904,6.0,70.78115495291513,2.442915111837217,2.814595294944745,-0.278743894789387,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
54.0,188.0,1.0,73.0,30.552827118132807,0.0,0.0,91.52285303676157,19.595575108090316,5.2847285486313265,5.377600420146715,32.83875711981483,4.111083256917782,35.13513913039743,-5.3132708165770755,13.0,12.571138359054954,103.0,76.7947642639427,6.905018697227742,3.1105238539686364,3.7596927707890404,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
75.0,100.0,4.0,53.108790486346436,18.7213425089012,0.0901192024247699,0.07060092801249945,100.06040559425023,41.286424769592315,7.0,8.002119739882708,18.60255078502068,1.0,38.70695293740035,2.6591470054851576,1.0764794956064934,1.0356608632074573,49.0,73.52708762940539,3.547310669086215,2.600859995095481,1.3935011321987694,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
67.0,147.0,2.0,60.20994985614169,24.682350084044973,1.0,0.577851686165543,86.42073092891249,7.0,4.399123076381705,5.051354023280299,26.607648193774605,4.0,38.50253135956373,2.5222615494659286,1.1484642213112324,1.1041925442379994,34.0,72.5787991749023,4.10985694358955,3.2227373198933904,0.7676906047933714,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
83.0,183.0,16.0,79.54261796842707,17.694108592030258,0.17805210206268773,0.16959900444657106,100.0,42.179893142424675,6.774572068157752,7.966367169243345,18.730431503081174,1.442004936016291,42.99694035017542,3.442615682355672,1.0635314425086264,1.0239772167704744,3.0,61.09843741547635,1.0,2.8290590593995057,-0.5129568461893634,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
78.0,56.0,2.0,32.0,8.0,-0.04735132388639629,-0.043241328819302316,99.98649986715536,45.98013350665761,7.108059536694256,8.0,9.0,3.0,40.25710976197866,2.3749313730480206,1.1021903312731844,1.0753775423273944,23.0,77.68891288358986,4.0,2.585061462602715,0.3282483934306062,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
89.0,400.0,30.0,145.5353310771303,15.0,0.049540216875740395,0.09349577724394542,100.0,46.51859683864217,6.959265870847871,8.066040321192178,16.661771239211966,-0.03270116311273341,23.529740379974605,4.867562527037112,0.041131783034838346,0.0,7.0,41.06500955064806,2.093918821168959,0.5340337688491728,0.12267527650629884,43.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
92.0,233.0,25.0,112.13049065242994,20.063395586460846,-0.27849873299321315,-0.18389974627084446,102.57443708031518,54.89340573934493,7.5780317882671495,8.0,19.299868550096797,0.679950326727182,11.0,4.395821267187783,0.9094398291497652,0.8296481978390686,0.0,47.70759133484655,2.5248789250053343,1.0,-0.08815962645780395,38.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
78.0,265.0,21.0,108.02230954339781,37.0,-0.0971395392816028,-0.02666969232056496,103.56656108587676,43.708409309448626,7.005199958089646,8.140408342977372,37.345856993934945,1.3878681957951429,22.2790352922448,3.6051463942087305,1.091621942397631,1.0269298640397433,47.0,54.8986887981337,6.899616259824249,1.0,2.2604090925816354,63.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
66.0,74.0,15.0,54.29693725581441,19.056694052727817,0.3255951301837645,0.3181498265216718,100.0,29.194528120829403,6.215366959573791,7.886428235861157,18.351733089556166,0.0,36.61549481874181,2.2586458584364038,1.0666642114409914,1.027224109299127,68.0,64.0,5.0,2.542715659632762,2.509807984746132,75.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
74.0,158.0,3.0,67.27844406101285,21.79726885638975,0.016845910322548452,0.0,94.53472126008504,36.67086119924326,6.0,6.000798747755022,23.020859263738767,1.838967066523984,43.675027114948215,3.366573032446302,0.05046160880162044,0.0,48.0,73.60595328264633,4.219797338794224,3.0757695102919524,1.1251681280920196,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
83.0,265.0,11.0,94.50554934704077,20.59412813327795,0.13995869782087,0.12152394052300575,100.41177946613308,43.2428898533592,6.833364980770875,7.985144892054846,22.277778767917813,1.4609013583186088,40.54651160861523,4.170924952714476,0.0,0.0,13.0,63.70929536018425,3.433704585770892,2.9425050740847163,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
63.0,71.0,12.0,48.44066991260013,25.935605083057478,0.04071891584152976,0.022510402232133603,100.9348487714962,37.028588136123204,6.725217392375008,8.038590955380638,24.882620958339814,2.304952879864569,30.0410387194002,0.0,1.1564333260753925,1.107257524803925,92.0,70.26513666147686,11.0,2.9318998358534345,4.139685894163488,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.0,336.0,19.0,119.75585459365895,14.470934520156458,-0.09727414329538098,-0.07316192960849614,100.06770135717315,53.51838817121265,7.481930772101606,8.060430943113296,17.167877147518357,0.23596793827515317,34.54153734922714,4.065322816900455,0.0,-0.024770887077589704,73.0,56.29883199013328,5.168927645235035,1.0,2.01642716090361,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
56.0,447.0,3.0,114.33226637232472,20.816735356897176,1.797901183405503,1.2491690266632758,76.00757461453313,-6.122826154268921,2.9909513985300165,4.516091264320661,27.34170456766571,2.2074340875456517,22.0,2.034208708529295,1.167511335287768,1.175923463277711,32.0,62.714787496784496,3.0,1.2015854178736554,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
73.0,207.04431512341583,12.0,88.37659674711998,24.062780842018803,0.5028333944913252,0.30418052939717977,89.43410556199419,15.273596440563821,4.0,6.0,19.0,1.7122632687482855,35.19799859523139,3.268479874997342,1.1107192833512323,1.0503910409415897,1.0,61.05943326958018,3.5389458866609163,2.87219945297055,0.07682331745385751,57.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.0,123.0,8.0,60.22073785658347,21.38874599964091,0.28510321234085145,0.22963547287745317,91.89236023075233,26.389390140746713,5.457150747126121,6.0,22.66484697201201,2.0205058585110427,43.34332810179809,2.2625490606363807,1.1319079438066084,1.0843381211830532,53.0,70.22666857903619,4.704610334246534,3.1414844081685573,1.5093048763712766,82.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
79.0,246.0,1.0,83.9847240873818,25.605804024697637,0.0,0.022477903089925838,101.83916191203784,40.73309106717571,6.823084128798588,8.046871523460709,26.620036782640486,2.2837720372624575,18.0,3.187106822689095,1.0961409936465198,1.0582217340503046,18.0,70.8688228638402,7.0,1.0,1.3389411502336466,62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
69.0,88.0,23.0,62.0,22.185107041012895,0.0,-0.09860014822427536,86.40583196750097,16.09385402596496,4.590688435890695,5.506688246889722,21.651507478621387,1.8210774334542559,35.533671442824016,2.55431929910498,1.1257442209950677,1.0705382289306944,0.0,67.0,2.9145862222334253,2.760397050436924,0.05290110869754816,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
87.0,236.0,7.0,90.17336143588217,38.318030980672646,-0.21766644610029484,-0.15013223588177582,107.3545510380149,48.345496516616805,7.380842079784763,8.216743768248277,44.0,2.4497910332052264,18.0,4.094492884283957,1.0809604817464364,1.038623350703195,2.0,65.63823751453445,5.014900799798173,2.766709622925272,0.6111605984096085,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
70.0,137.0,32.0,83.62360951705914,18.0,0.5478649361970231,0.4577303588081313,95.0,21.965570400501633,4.63476443942616,5.365178112868692,17.670970391285596,1.0033179177291265,27.555688497508736,2.914708681664433,1.0257535783189866,0.9437439209790236,10.0,46.143127867185314,3.2593582036181554,1.2656228061449766,0.48539489354775434,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
