ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
87.0,341.0,6.0,101.0,32.0,-0.016195456351912885,0.0,100.0,43.94209179839521,7.0,8.0,33.0,1.0,3.0,4.705507395206022,0.0,0.0,6.0,61.35550400817277,4.161135478561036,0.7022667436217678,0.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
86.0,342.0,5.0,122.0,7.0,0.0,0.0,100.0,51.54230082570061,7.186423003456761,8.0,7.0,2.0,14.0,0.0,7.0,6.81857061525919,7.0,64.03616390734554,2.0,1.0672428916050234,-0.781947701714178,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
56.0,122.0,5.218556018710331,52.0,12.0,1.0,0.0,77.0,1.0,4.0,5.0,13.0,1.0,62.0,0.0,2.0,2.0,89.0,88.0,2.8368587889573713,2.0,1.0,97.36462024599302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
82.0,141.0,10.0,73.0,26.0,0.0,0.0,103.66801855219694,45.20757933399341,7.0,8.0,9.0,1.0,50.0,4.107413584228391,0.0,0.0,28.0,52.0,3.2556707028367593,3.2316919213985553,1.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
67.0,261.0,17.0,118.0,27.0,1.0,0.0,93.0,4.0,4.0,5.0,28.0,0.0,29.0,2.0,6.0,6.0,40.0,53.48811639781171,5.25425420889247,3.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
79.0,216.80156717305786,8.0,67.0,46.0,0.0,0.0,100.0,35.79963057102344,7.0,8.0,51.0,2.5146349912361403,24.03356985904996,4.543816551750814,0.0,-0.0098395497799183,4.0,28.0,6.0,2.0,0.9171003019845516,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.25244962361444,112.0,2.0,55.0,17.0,0.0,0.014147745165288633,100.0,41.25191065768081,7.0,8.0,19.0,1.0,47.0,0.0,1.0,1.0,24.0,75.62496900827414,2.606464051488574,2.0,1.0,65.40190520029414,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
74.54395060787088,122.0,6.731947473713152,56.0276592579947,17.0,4.0,4.0,84.0,73.0,6.0,3.0,25.0,3.0,52.0,2.1464648281532015,1.0,1.0,7.0,76.0,2.0,7.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
78.0,205.71311550427623,3.0,83.0,20.0,0.0,-0.22919031854095126,89.25822285666983,10.0,6.0,6.0,13.0,1.762332070678037,36.821508496125546,1.0,2.0,2.0,2.0,67.17214342470567,3.0,3.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.0,310.0,3.0,67.0,55.0,-0.036004758615755694,0.0,114.62705294277217,37.394818141689655,7.0,8.0,65.0,6.723422534033544,23.0,-7.703832369235805,19.0,18.41942928250193,42.0,84.0,11.320570695455928,11.0,5.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.0,120.0,3.0,60.0,23.0,1.0,0.0,83.0,22.0,5.0,5.0,30.0,2.0,17.0,2.1535903768802602,2.0,1.0,44.0,70.0,4.329106610108357,2.0,0.0,65.80341358190957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
60.0,166.76243214960988,6.0,57.0,36.0,0.0,0.0,92.0,1.0,4.0,6.0,37.08333854310642,2.0,40.8204019115773,0.0,1.0,0.9629761329377081,50.0,75.0,6.933523420891525,3.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
64.0,139.0,18.0,80.7548762712761,20.0,5.0,2.0,56.0,14.0,6.0,3.0,25.0,0.0,28.0,0.0,0.0,0.0,0.0,68.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.17527780223175,142.0,3.0,69.0,15.0,0.0,0.0,93.0,5.0,4.458536830137584,6.0,15.0,1.0,27.0,0.0,0.0,0.0,25.0,68.68207490490433,4.0,1.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
65.0,111.0,19.0,60.97883550592297,23.0,2.2285089014728436,1.6998444062867386,92.0,38.772934134105526,6.0,2.0,25.0,0.0,64.0,0.0,4.0,4.0,72.0,114.0,1.0,8.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.0,306.0,2.0,130.0,32.0,0.0,-0.020041320954015535,100.0,36.14310051566011,7.0,8.0,34.0,2.0534445317950363,27.75078955172116,3.136792741119017,2.0,2.0,8.0,66.49557793151287,3.0,2.0,1.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
62.0,137.0,31.0,68.0,9.0,1.0,0.5671687707788641,78.0,16.0,6.0,6.0,9.0,0.0,33.0,19.0,0.0,0.0,12.0,43.0,1.0,2.0,0.0,61.76622298093853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,154.0,10.0,75.0,18.0,1.377538490076601,1.0,89.0,4.0,4.0,3.0,13.0,1.0,21.0,2.725085764241347,2.0,2.0,4.0,81.0,1.0,3.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
79.0,233.0,25.0,109.0,14.0,0.0,0.0,100.0,44.38538680742022,7.013384628639292,8.0,14.280371461459662,0.31139831150363584,34.52610622838914,0.0,0.0,0.0,48.0,36.0,4.142187531134628,2.0,2.0,75.11283510325518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
84.0,295.0,2.0,82.0,34.0,0.0,0.0,100.0,42.99253918086825,7.0,8.0,37.0,4.0,24.04975342124902,3.0,1.0,1.0,4.0,70.67917157720467,2.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,295.0,3.0,107.0,20.0,0.0,0.0,90.0,2.0,4.0,6.0,21.0,1.0,26.30125434805754,0.0,1.0,1.0,32.0,64.72919394810415,4.0,1.0,1.1634432580895462,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
70.11886541547489,135.34654694837957,6.0,54.0,11.0,-0.0327890375336195,0.0,100.0,42.448760335857,7.0,8.0,11.684557243406118,1.0,27.0,0.0,2.0,2.0,76.0,98.0,4.573640358157862,1.0,2.0,83.93803857560884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
78.0,157.66363954765157,1.0,38.0,29.0,0.0,0.0,100.0,35.942944989920846,6.0,7.0,38.0,5.0,51.0,-0.2001571443256247,6.0,6.0,10.0,95.0,4.0,13.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
74.0,462.0,1.0,58.0,15.0,0.0,0.0,100.0,37.55990929963778,7.0,8.0,45.0,6.0,17.0,0.0,2.0,2.0,18.0,72.64602965084963,6.0,1.3604671981504,0.9238117768438592,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
82.0,381.0,5.0,100.0,28.0,1.0,1.0,97.0,54.0,6.0,3.0,29.0,3.0,21.11723328782889,4.185516190867242,0.0,0.0,0.0,66.776911704508,2.0,1.0,-0.20312605773950132,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
63.58978291364062,305.0,4.0,97.0,8.0,2.0,1.287498747841275,73.0,1.0,4.0,4.0,13.47677001265058,1.0,36.0,-0.07570144054442629,5.0,5.0,15.0,96.0,5.0,4.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
86.0,256.0,20.0,194.0,20.0,0.0,0.0,100.0,33.05826900179278,6.2510090319097555,8.0,16.313188882873273,0.0,40.0,4.722815452650105,0.0,0.0,0.0,63.0,0.0,1.0,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
60.0,249.0,2.0,81.0,27.0,0.0,0.0,96.0,1.0,4.0,6.0,71.0,3.0,36.0,1.608791351116229,3.0,3.0,59.0,21.0,4.274730282124894,5.0,2.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
71.0,325.0,14.0,125.0,14.0,1.0,0.6544509295215118,81.0,2.0,3.0,5.0,16.0,0.5042401796807034,48.45167468167407,4.03914986637869,0.0,0.0,3.0,54.0,2.0,3.157668735414452,0.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,55.0,6.0,38.664658603695145,12.0,-0.030328640007816432,0.0,100.0,41.61797865195672,6.948380534172269,8.0,12.0,3.0,17.0,0.0,2.0,2.0,48.0,72.34617231947806,4.182453141698517,0.8283594617831496,1.430669978653802,67.08217705313592,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
65.0,155.0,3.0,62.0,39.0,0.0,0.0,80.0,26.0,6.0,6.0,40.0,7.0,48.0,4.0,1.0,1.0,45.0,66.0,6.043383660234614,5.0,1.4637460437863221,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.0,414.0,9.0,109.0,15.0,1.0,1.0,94.0,30.0,6.0,2.0,16.0,1.0,13.134287154063276,4.0,1.0,1.0,9.0,58.15489091225278,2.0,0.4401431271825673,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
87.0,165.0,5.0,79.0,14.0,0.0,0.0,100.0,48.82861428086309,7.0,8.0,15.0,4.0,20.0,3.368536519939941,1.0,1.0,3.0,68.41212251273643,1.0,1.0,-0.5160787483795484,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
62.0,164.0,1.0,43.0,39.0,0.0,0.0,113.97717623005448,44.72559214882705,7.0,8.0,44.0,17.0,36.0,-12.4372234114747,24.0,24.0,54.0,104.0,7.074807225592592,11.0,1.8177453821114473,73.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.0,311.0,6.0,80.0,22.0,0.0,0.04310416498930708,100.0,44.126621272693825,7.0,8.0,23.0,1.0,9.0,0.0,0.0,0.0,24.0,65.50195604697052,5.0,1.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
82.0,291.5998771317574,2.0,92.0,56.0,0.0,-0.1878946810550944,100.0,36.62013050419648,7.0,8.0,66.0,3.4606052608728954,49.0,0.0,1.0,1.0036805928575196,8.0,72.69165034824202,2.0,13.0,2.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
66.87257082592944,476.0,8.0,157.0,38.0,4.0,4.0,100.0,35.301990979349284,6.0,8.0,39.0,2.173681163453627,17.984422247094273,0.0,4.0,4.0,50.0,54.0,14.0,2.0,4.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
56.0,125.0,12.769316092031314,61.52364199888504,10.0,0.29720819045025104,0.0,81.1930346520762,3.0,4.0,6.0,12.0,1.0,17.0,0.0,1.0,1.0,85.0,61.48101646709743,4.0,0.6486145494857471,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
82.15959094479737,235.0,20.287604965910703,123.0,30.0,0.0,0.0,100.0,44.97194965724549,6.725852135739799,7.0,32.0,0.0,38.0,4.667909333663175,0.0,-0.00527379992598298,36.0,54.7783833865838,3.0,2.5793822528039763,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.45078529742787,145.0,2.0,64.0,15.0,1.0,1.0,88.0,36.0,6.0,2.0,17.0,2.24866462179113,53.0,0.0,0.0,0.0,24.0,72.0,3.0,5.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.0,215.0,10.0,99.06114687369283,35.0,0.0,-0.124187435010018,97.0,29.0,6.0,6.0,35.0,1.0,20.0,4.201202476670636,0.0,0.0,40.0,61.46936952384736,5.578032445096442,1.0,3.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
73.0,118.0,2.0,45.0,23.0,0.07010557387683658,0.0,100.0,36.32541710348275,7.0,8.0,24.0,3.0,36.28157018337865,2.0,1.0,1.0,24.0,75.84634717381597,6.0,4.0,1.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
73.71451733283791,79.0,2.0,26.0,13.0,0.0,0.0,100.0,38.50726479223857,7.0,8.0,15.0,2.0,27.0,0.0,1.0,1.0,28.0,65.0,6.0,3.0,1.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
79.0,364.0,16.00814644447827,111.0,22.0,-0.04885267543187677,0.0,100.0,47.956577002612136,7.0,8.0,24.02972696595811,0.0,27.0,4.218072871009118,0.0,0.0,93.0,51.0,3.849106580581466,2.1023349096810295,1.0,75.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
55.0,337.0,8.0,53.0,25.0,1.0,0.0,81.0,19.0,6.0,5.0,28.0,1.0,11.0,1.988201287722736,0.0,0.013260189486620173,25.0,100.0,7.0,2.0,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
62.0,233.0,8.0,79.0,6.0,3.0,2.0,86.0,44.0,6.0,5.0,9.0,1.0,57.0,0.0,0.0,0.0,63.0,71.0,2.0,2.5826109374929773,1.2263009240558795,91.824641322677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
80.0,194.0,21.0,97.0,18.0,0.0,0.0,100.0,44.44799888811289,7.0,8.0,18.0,0.0,22.0,3.9246276563062357,0.0,0.0,34.0,54.093964691885816,7.0,1.0,1.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
63.0,142.0,3.0,58.0,9.0,4.0,4.0,75.0,30.201173284862733,6.0,2.0,13.629264974624574,2.0,49.93847349789175,12.0,0.0,0.0,0.0,99.0,2.0,2.0,-0.9069220608136654,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
54.0,107.0,2.0,11.79445418973129,18.0,0.0,0.0,99.98821558315157,29.657026690743805,6.426892531051698,8.0,20.0,12.0,30.0,-5.64382611274897,11.0,11.0,71.0,92.0,10.0,3.270619768953375,1.0,87.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.0,233.8395035570647,12.0,90.33632151113837,34.0,0.0,0.0,94.0,12.0,6.0,6.0,35.0,0.0,11.0,1.895739750937048,2.0,2.0,47.0,100.0,11.0,2.4645233422868933,5.0,67.03379814217823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.0,167.0,24.0,88.65576815236466,23.0,0.0,0.0,100.0,40.96133919525377,7.0,8.0,26.0,0.0,31.0,15.0,0.0,0.0,51.0,51.657624428634755,4.0,1.3609757477643951,1.0,66.72842660490939,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
75.10022076788377,271.0,2.0,101.0,22.0,0.0,0.0,100.0,37.94520031522123,7.0,8.0,23.0,1.0,17.0,2.0,4.0,4.0,32.0,68.23127407529391,9.0,2.0,3.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
65.0,140.0,9.0,60.149057417150146,17.0,0.40196885634461976,0.0,87.5457522724774,44.0,6.0,5.0,23.0,1.0,30.0,6.0,0.0,0.0,84.0,88.0,4.0,4.0,2.2486799084799163,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
82.93218737341518,132.0,32.0,88.38945330754733,15.0,0.0,0.0,94.0,47.0,6.181811574481151,6.0,17.0,0.0,33.16093913321251,10.0,0.0,0.0,0.0,45.34085367941653,0.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
92.84118373668139,450.0,33.0,169.0,14.0,0.0,0.0,100.0,49.843117385528075,7.0,8.0,14.0,-0.45155363958127825,14.0,5.301002559800253,0.0,0.0,0.0,35.417927701257675,2.0,0.32211547318014233,-0.250087134715534,50.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
69.0,78.0,11.486085594428374,49.263657015940794,16.0,-0.014322547189456802,0.0,100.0,39.331577868228834,7.0,8.0,16.0,1.0,25.0,0.0,2.0,2.0,69.0,67.57773567657891,3.0,2.0,2.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
70.89274722194368,31.0,1.0,33.933697425231315,5.0,0.0,0.009416776474669847,83.0,17.932466554919273,4.0,6.0,6.0,2.0,33.0,0.0,6.0,5.0,0.0,93.0,1.0,1.0,-0.7996342918335819,58.530372843391774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,176.0,9.0,64.0,22.0,0.0,0.0,100.0,34.48372570457087,7.0,8.0,23.0,1.0,32.0,2.519389499014474,1.0,1.0,23.0,91.0,6.0,5.0,1.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
71.74695082443293,108.0,7.987814966950342,48.1828282253791,3.0,0.18669340345730223,0.0,92.51693941353767,79.0,6.0,6.0,8.0,2.0,50.0,0.0,4.0,4.0,81.0,81.0,0.6755922913318442,2.0040243056518086,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
86.0,221.0,27.0,84.0,18.0,0.0,0.0,100.0,45.63643133378639,7.0,8.0,18.0,0.909526859428123,22.0,0.0,0.0,0.0,10.0,49.60812860738841,1.0,1.0,0.12502224063949985,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
69.0,209.0,7.0,70.55297248862637,20.0,0.0,0.0,100.0,34.67096182577217,7.0,8.0,21.0,2.0,20.0,1.0,2.0,2.0,56.0,68.03189918805984,5.176870768686518,1.0,2.298378380946102,57.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
64.0,98.0,3.0,50.0,31.0,0.0,0.0,97.0,14.0,6.0,6.0,32.0,3.0,56.0,0.0,2.0,2.0,46.0,21.0,4.0,6.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
63.0,185.0,1.0,55.0,28.0,4.0,4.0,97.0,56.0,6.0,4.0,32.57116993485158,8.0,29.0,0.0054465868375408455,4.0,3.8834249103784395,54.0,58.0,6.0,2.0,0.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
87.0,387.0,13.0,125.47919866300064,16.0,0.0,0.0,100.0,42.68390353464781,7.0,8.0,16.0,0.0,38.0,4.540187723760383,0.0,0.0,1.0,57.306946458672435,2.0,1.0,-0.10740055531995818,51.752327466878725,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
90.0,178.0,47.0,111.7063823921596,16.0,0.0,0.0,100.0,50.77404632392256,7.0,8.0,16.0,0.0,56.0,4.110642737811824,1.0,1.0,0.0,35.83228917545521,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
70.0,213.0,4.0,90.0,36.0,0.08449627439207141,0.0,97.0,37.93592123185181,6.0,6.0,36.0,1.0,50.97416301238212,0.0,1.0,1.0,93.0,67.0,5.0,4.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,129.0,6.0,64.0,18.0,1.0,0.7697212066532697,96.46728151774623,29.892405750635476,6.026113324378728,8.0,18.0,1.0,33.0,3.0,4.0,4.0,6.0,68.56920147414606,2.884829663429545,1.4356279522116715,0.25872958801226664,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
65.0,65.0,6.0,38.179759243874784,16.0,1.0,0.8689840483422581,100.0,24.874044090434836,6.0,8.0,16.0,1.0,19.0,7.0,0.0,0.0,35.0,69.41827839670276,4.0,1.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
65.0,263.65945602374785,2.0,83.0,54.0,0.0,0.0,97.0,32.0,5.0,6.0,60.0,4.0,22.0,2.9780812272644277,1.0,1.0,69.0,73.8814526711629,12.374935189680683,4.138835596799393,5.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
89.0,199.45157174422474,3.0,92.11588751003133,19.0,0.0,0.0,100.0,50.2443786112504,7.33441213673856,8.0,0.0,1.0,34.44707898238852,4.477317649967558,0.0,0.0,2.0,69.51391330207854,2.0,2.0,0.0,57.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
65.0,241.0,10.498916952750879,80.0,25.0,0.0,0.0,86.47869089556107,3.0,4.0,6.0,25.0,1.0,32.0,1.0,2.0,1.922314821079735,37.0,61.65551665030243,3.0,3.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
84.0,162.0,14.0,79.0,21.0,0.0,0.0,100.0,48.15428221642375,7.0,8.0,22.0,1.4126572494513034,38.5140413623746,0.0,1.0,1.0,16.0,63.97220294771856,3.4758978498698365,2.0,0.17937363370018078,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
69.44604287274305,21.0,13.0,16.0,3.0,0.0,-0.12530110948253548,82.62490074883922,3.0,4.227155472566658,6.0,3.0,0.0,67.0,0.0,0.0,0.0,0.0,76.0,0.0,2.0,-0.9232080660744995,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.0,478.0,12.0,152.0530055266061,44.0,0.0,0.0,89.0,13.003964868747602,4.0,6.0,47.0,0.0,32.0,0.0,9.0,8.705641898536259,63.0,56.6632151262443,9.0,2.2041480317063447,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
67.0,176.0,-0.3574235610837171,79.0,22.0,2.0,0.0,83.0,35.39072628647395,6.0,5.0,24.0,4.0,21.0,0.0,0.0,0.0,61.0,95.0,7.0,2.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
83.68602089674265,237.50230241708158,18.83114120947922,103.0,15.0,0.0,0.0,100.0,45.528692388365414,6.908470176055555,8.0,14.85511999191927,0.0,19.0,4.19889995366602,0.0,0.0,18.0,54.00406981054333,6.0,1.0,0.0,70.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
57.0,234.0,31.0,106.0,40.0,0.0,0.0,98.0,6.0,4.0,6.0,40.02941762700219,0.0,24.0,1.7938290474310308,3.0,2.8626631430176857,69.0,46.585532362733886,13.243921326380772,2.0,7.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.0,66.0,7.0,45.0,17.0,0.0,0.0,91.88480455681957,27.938878489221878,6.0,6.0,17.0,1.0,38.09968113431533,0.0,1.0,1.0,67.0,83.0,8.0,4.0,3.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
79.0,264.94030950991754,6.0,100.0,35.0,0.0,0.0,100.0,36.83018271898402,7.0,8.0,37.0,1.0,37.04011242847147,4.0,1.0,0.9691200458173327,18.0,61.0,6.0,4.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
84.0,142.0,17.0,65.0,12.0,0.0,0.0,100.0,46.00032844058438,7.0,8.0,13.0,1.1769350566945214,32.68402892618397,3.872302796055999,0.0,0.0,17.0,60.309481897894315,2.0,2.0,0.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
80.0,234.9853489420409,1.0,82.30080705997817,33.0,0.0,0.0,100.0,36.46725893847227,5.0,7.0,35.0,5.0,34.0,2.2372782602019874,4.0,3.872684244271215,19.0,44.0,3.0,3.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
56.0,207.32703372379277,7.0,82.0,25.0,1.0,1.0,88.0,4.0,0.0,6.0,26.0,1.0,46.0,2.662715888730687,0.0,0.0,53.0,92.0,8.0,3.0,1.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.20450526194205,153.0,-5.471545155216557,15.0,7.0,0.0,0.0,100.0,41.15510499322724,6.842348971112653,8.0,14.0,3.0,29.0,2.0,2.0,2.0,11.0,98.0,3.0,1.0,0.0,62.58761682487354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
66.0,68.0,5.0,58.0,27.0,1.0,1.0,90.1420963406554,28.0,5.198179630876741,6.0,5.0,2.4269780601142097,30.0,2.074483243813179,2.0,1.9082538215039018,24.0,18.0,5.0,3.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
